time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
715.000000,9.156807,,9.125812,9.144942,0
720.000000,9.157022,,9.125942,9.145133,0
725.000000,9.157234,,9.126069,9.145321,0
730.000000,9.157443,,9.126193,9.145507,0
735.000000,9.157650,,9.126316,9.145690,0
740.000000,9.157855,,9.126437,9.145871,0
745.000000,9.158057,,9.126555,9.146050,0
750.000000,9.158256,,9.126672,9.146226,0
755.000000,9.158453,,9.126786,9.146400,0
760.000000,9.158648,,9.126899,9.146571,0
765.000000,9.158840,,9.127010,9.146741,0
770.000000,9.159030,,9.127119,9.146908,0
775.000000,9.159218,,9.127226,9.147073,0
780.000000,9.159403,,9.127332,9.147236,0
785.000000,9.159586,,9.127435,9.147397,0
790.000000,9.159768,,9.127537,9.147556,0
795.000000,9.159947,,9.127638,9.147713,0
800.000000,9.160124,,9.127736,9.147869,0
805.000000,9.160299,,9.127833,9.148022,0
810.000000,9.160472,,9.127929,9.148173,0
815.000000,9.160643,,9.128023,9.148322,0
820.000000,9.160812,,9.128115,9.148470,0
825.000000,9.160979,,9.128206,9.148616,0
830.000000,9.161145,,9.128296,9.148760,0
835.000000,9.161308,,9.128384,9.148902,0
840.000000,9.161470,,9.128471,9.149043,0
845.000000,9.161630,,9.128556,9.149182,0
850.000000,9.161788,,9.128640,9.149319,0
855.000000,9.161945,,9.128723,9.149455,0
860.000000,9.162100,,9.128804,9.149589,0
865.000000,9.162253,,9.128884,9.149722,0
870.000000,9.162404,,9.128963,9.149853,0
875.000000,9.162554,,9.129040,9.149982,0
880.000000,9.162703,,9.129117,9.150110,0
885.000000,9.162850,,9.129192,9.150237,0
890.000000,9.162995,,9.129266,9.150362,0
895.000000,9.163139,,9.129339,9.150486,0
900.000000,9.163281,,9.129411,9.150608,0
905.000000,9.163422,,9.129481,9.150729,0
910.000000,9.163561,,9.129551,9.150849,0
915.000000,9.163699,,9.129619,9.150967,0
920.000000,9.163836,,9.129687,9.151084,0
925.000000,9.163971,,9.129753,9.151200,0
930.000000,9.164105,,9.129818,9.151314,0
935.000000,9.164238,,9.129883,9.151427,0
940.000000,9.164369,,9.129946,9.151539,0
945.000000,9.164499,,9.130008,9.151650,0
950.000000,9.164628,,9.130070,9.151759,0
955.000000,9.164755,,9.130130,9.151868,0
960.000000,9.164881,,9.130190,9.151975,0
965.000000,9.165006,,9.130249,9.152081,0
970.000000,9.165130,,9.130307,9.152186,0
975.000000,9.165253,,9.130364,9.152290,0
980.000000,9.165374,,9.130420,9.152392,0
985.000000,9.165495,,9.130475,9.152494,0
990.000000,9.165614,,9.130529,9.152595,0
995.000000,9.165732,,9.130583,9.152694,0
1000.000000,9.165849,,9.130636,9.152793,0
1005.000000,9.165965,,9.130688,9.152890,0
1010.000000,9.166080,,9.130739,9.152987,0
1015.000000,9.166193,,9.130790,9.153082,0
1020.000000,9.166306,,9.130839,9.153177,0
1025.000000,9.166418,,9.130888,9.153270,0
1030.000000,9.166528,,9.130937,9.153363,0
1035.000000,9.166638,,9.130984,9.153454,0
1040.000000,9.166747,,9.131031,9.153545,0
1045.000000,9.166854,,9.131077,9.153635,0
1050.000000,9.166961,,9.131123,9.153724,0
1055.000000,9.167067,,9.131168,9.153812,0
1060.000000,9.167172,,9.131212,9.153899,0
1065.000000,9.167276,,9.131256,9.153985,0
1070.000000,9.167379,,9.131298,9.154071,0
1075.000000,9.167481,,9.131341,9.154155,0
1080.000000,9.167582,,9.131382,9.154239,0
1085.000000,9.167683,,9.131423,9.154322,0
1090.000000,9.167782,,9.131464,9.154404,0
1095.000000,9.167881,,9.131504,9.154486,0
1100.000000,9.167979,,9.131543,9.154566,0
1105.000000,9.168076,,9.131582,9.154646,0
1110.000000,9.168172,,9.131620,9.154725,0
1115.000000,9.168267,,9.131658,9.154804,0
1120.000000,9.168362,,9.131695,9.154881,0
1125.000000,9.168456,,9.131731,9.154958,0
1130.000000,9.168549,,9.131767,9.155034,0
1135.000000,9.168641,,9.131803,9.155109,0
1140.000000,9.168732,,9.131838,9.155184,0
1145.000000,9.168823,,9.131872,9.155258,0
1150.000000,9.168913,,9.131906,9.155331,0
1155.000000,9.169002,,9.131940,9.155404,0
1160.000000,9.169091,,9.131973,9.155476,0
1165.000000,9.169179,,9.132006,9.155547,0
1170.000000,9.169266,,9.132038,9.155618,0
1175.000000,9.169352,,9.132069,9.155688,0
1180.000000,9.169438,,9.132101,9.155757,0
1185.000000,9.169523,,9.132131,9.155825,0
1190.000000,9.169607,,9.132162,9.155894,0
1195.000000,9.169691,,9.132191,9.155961,0
1200.000000,9.169774,,9.132221,9.156028,0
1205.000000,9.169857,,9.132250,9.156094,0
1210.000000,9.169938,,9.132279,9.156160,0
1215.000000,9.170019,,9.132307,9.156225,0
1220.000000,9.170100,,9.132335,9.156289,0
1225.000000,9.170180,,9.132362,9.156353,0
1230.000000,9.170259,,9.132389,9.156416,0
1235.000000,9.170338,,9.132416,9.156479,0
1240.000000,9.170416,,9.132442,9.156541,0
1245.000000,9.170493,,9.132468,9.156603,0
1250.000000,9.170570,,9.132494,9.156664,0
1255.000000,9.170647,,9.132519,9.156725,0
1260.000000,9.170722,,9.132544,9.156785,0
1265.000000,9.170798,,9.132568,9.156844,0
1270.000000,9.170872,,9.132592,9.156903,0
1275.000000,9.170946,,9.132616,9.156962,0
1280.000000,9.171020,,9.132640,9.157020,0
1285.000000,9.171093,,9.132663,9.157077,0
1290.000000,9.171165,,9.132686,9.157134,0
1295.000000,9.171237,,9.132708,9.157191,0
1300.000000,9.171309,,9.132731,9.157247,0
1305.000000,9.171379,,9.132752,9.157302,0
1310.000000,9.171450,,9.132774,9.157357,0
1315.000000,9.171520,,9.132795,9.157412,0
1320.000000,9.171589,,9.132816,9.157466,0
1325.000000,9.171658,,9.132837,9.157520,0
1330.000000,9.171726,,9.132858,9.157573,0
1335.000000,9.171794,,9.132878,9.157626,0
1340.000000,9.171862,,9.132898,9.157678,0
1345.000000,9.171929,,9.132917,9.157730,0
1350.000000,9.171995,,9.132936,9.157781,0
1355.000000,9.172061,,9.132956,9.157832,0
1360.000000,9.172127,,9.132974,9.157883,0
1365.000000,9.172192,,9.132993,9.157933,0
1370.000000,9.172256,,9.133011,9.157983,0
1375.000000,9.172321,,9.133029,9.158032,0
1380.000000,9.172384,,9.133047,9.158081,0
1385.000000,9.172448,,9.133064,9.158130,0
1390.000000,9.172511,,9.133082,9.158178,0
1395.000000,9.172573,,9.133099,9.158226,0
1400.000000,9.172635,,9.133116,9.158273,0
1405.000000,9.172697,,9.133132,9.158320,0
1410.000000,9.172758,,9.133149,9.158367,0
1415.000000,9.172819,,9.133165,9.158413,0
1420.000000,9.172879,,9.133181,9.158459,0
1425.000000,9.172939,,9.133196,9.158504,0
1430.000000,9.172999,,9.133212,9.158549,0
1435.000000,9.173058,,9.133227,9.158594,0
1440.000000,9.173117,,9.133242,9.158639,0
1445.000000,9.173175,,9.133257,9.158683,0
1450.000000,9.173233,,9.133272,9.158726,0
1455.000000,9.173291,,9.133286,9.158770,0
1460.000000,9.173348,,9.133300,9.158813,0
1465.000000,9.173405,,9.133314,9.158855,0
1470.000000,9.173462,,9.133328,9.158898,0
1475.000000,9.173518,,9.133342,9.158940,0
1480.000000,9.173574,,9.133355,9.158982,0
1485.000000,9.173629,,9.133369,9.159023,0
1490.000000,9.173684,,9.133382,9.159064,0
1495.000000,9.173739,,9.133395,9.159105,0
1500.000000,9.173793,,9.133408,9.159145,0
1505.000000,9.173847,,9.133420,9.159185,0
1510.000000,9.173901,,9.133433,9.159225,0
1515.000000,9.173955,,9.133445,9.159264,0
1520.000000,9.174008,,9.133457,9.159303,0
1525.000000,9.174060,,9.133469,9.159342,0
1530.000000,9.174113,,9.133481,9.159381,0
1535.000000,9.174165,,9.133492,9.159419,0
1540.000000,9.174217,,9.133504,9.159457,0
1545.000000,9.174268,,9.133515,9.159495,0
1550.000000,9.174319,,9.133526,9.159532,0
1555.000000,9.174370,,9.133537,9.159569,0
1560.000000,9.174421,,9.133548,9.159606,0
1565.000000,9.174471,,9.133559,9.159643,0
1570.000000,9.174521,,9.133569,9.159679,0
1575.000000,9.174570,,9.133580,9.159715,0
1580.000000,9.174619,,9.133590,9.159751,0
1585.000000,9.174668,,9.133600,9.159786,0
1590.000000,9.174717,,9.133610,9.159821,0
1595.000000,9.174766,,9.133620,9.159856,0
1600.000000,9.174814,,9.133630,9.159891,0
1605.000000,9.174862,,9.133639,9.159925,0
1610.000000,9.174909,,9.133649,9.159960,0
1615.000000,9.174956,,9.133658,9.159993,0
1620.000000,9.175003,,9.133667,9.160027,0
1625.000000,9.175050,,9.133676,9.160060,0
1630.000000,9.175096,,9.133685,9.160094,0
1635.000000,9.175143,,9.133694,9.160127,0
1640.000000,9.175189,,9.133703,9.160159,0
1645.000000,9.175234,,9.133711,9.160192,0
1650.000000,9.175280,,9.133720,9.160224,0
1655.000000,9.175325,,9.133728,9.160256,0
1660.000000,9.175370,,9.133737,9.160287,0
1665.000000,9.175414,,9.133745,9.160319,0
1670.000000,9.175458,,9.133753,9.160350,0
1675.000000,9.175503,,9.133761,9.160381,0
1680.000000,9.175546,,9.133769,9.160412,0
1685.000000,9.175590,,9.133776,9.160443,0
1690.000000,9.175633,,9.133784,9.160473,0
1695.000000,9.175676,,9.133791,9.160503,0
1700.000000,9.175719,,9.133799,9.160533,0
1705.000000,9.175762,,9.133806,9.160563,0
1710.000000,9.175804,,9.133813,9.160592,0
1715.000000,9.175846,,9.133820,9.160621,0
1720.000000,9.175888,,9.133827,9.160651,0
1725.000000,9.175930,,9.133834,9.160679,0
1730.000000,9.175971,,9.133841,9.160708,0
1735.000000,9.176013,,9.133848,9.160736,0
1740.000000,9.176054,,9.133855,9.160765,0
1745.000000,9.176094,,9.133861,9.160793,0
1750.000000,9.176135,,9.133868,9.160821,0
1755.000000,9.176175,,9.133874,9.160848,0
1760.000000,9.176215,,9.133880,9.160876,0
1765.000000,9.176255,,9.133887,9.160903,0
1770.000000,9.176295,,9.133893,9.160930,0
1775.000000,9.176334,,9.133899,9.160957,0
1780.000000,9.176374,,9.133905,9.160984,0
1785.000000,9.176413,,9.133911,9.161010,0
1790.000000,9.176452,,9.133917,9.161036,0
1795.000000,9.176490,,9.133922,9.161063,0
1800.000000,9.176529,,9.133928,9.161088,0
1805.000000,9.176567,,9.133934,9.161114,0
1810.000000,9.176605,,9.133939,9.161140,0
1815.000000,9.176643,,9.133945,9.161165,0
1820.000000,9.176680,,9.133950,9.161190,0
1825.000000,9.176718,,9.133955,9.161216,0
1830.000000,9.176755,,9.133960,9.161240,0
1835.000000,9.176792,,9.133966,9.161265,0
1840.000000,9.176829,,9.133971,9.161290,0
1845.000000,9.176865,,9.133976,9.161314,0
1850.000000,9.176902,,9.133981,9.161338,0
1855.000000,9.176938,,9.133986,9.161362,0
1860.000000,9.176974,,9.133990,9.161386,0
1865.000000,9.177010,,9.133995,9.161410,0
1870.000000,9.177046,,9.134000,9.161433,0
1875.000000,9.177081,,9.134004,9.161457,0
1880.000000,9.177116,,9.134009,9.161480,0
1885.000000,9.177152,,9.134013,9.161503,0
1890.000000,9.177187,,9.134018,9.161526,0
1895.000000,9.177221,,9.134022,9.161549,0
1900.000000,9.177256,,9.134027,9.161571,0
1905.000000,9.177291,,9.134031,9.161594,0
1910.000000,9.177325,,9.134035,9.161616,0
1915.000000,9.177359,,9.134039,9.161638,0
1920.000000,9.177393,,9.134043,9.161660,0
1925.000000,9.177427,,9.134047,9.161682,0
1930.000000,9.177460,,9.134051,9.161704,0
1935.000000,9.177494,,9.134055,9.161725,0
1940.000000,9.177527,,9.134059,9.161747,0
1945.000000,9.177560,,9.134063,9.161768,0
1950.000000,9.177593,,9.134067,9.161789,0
1955.000000,9.177626,,9.134071,9.161810,0
1960.000000,9.177658,,9.134074,9.161831,0
1965.000000,9.177691,,9.134078,9.161851,0
1970.000000,9.177723,,9.134082,9.161872,0
1975.000000,9.177755,,9.134085,9.161892,0
1980.000000,9.177787,,9.134089,9.161913,0
1985.000000,9.177819,,9.134092,9.161933,0
1990.000000,9.177851,,9.134095,9.161953,0
1995.000000,9.177882,,9.134099,9.161973,0
2000.000000,9.177914,,9.134102,9.161993,0
