time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
495.000000,9.097780,,9.070633,9.089250,0
500.000000,9.098120,,9.071139,9.089549,0
505.000000,9.098453,,9.071636,9.089841,0
510.000000,9.098778,,9.072123,9.090127,0
515.000000,9.099096,,9.072601,9.090406,0
520.000000,9.099408,,9.073070,9.090678,0
525.000000,9.099713,,9.073529,9.090945,0
530.000000,9.100012,,9.073980,9.091205,0
535.000000,9.100305,,9.074423,9.091460,0
540.000000,9.100592,,9.074857,9.091708,0
545.000000,9.100872,,9.075283,9.091952,0
550.000000,9.101147,,9.075702,9.092190,0
555.000000,9.101417,,9.076112,9.092422,0
560.000000,9.101681,,9.076516,9.092650,0
565.000000,9.101940,,9.076912,9.092872,0
570.000000,9.102193,,9.077300,9.093090,0
575.000000,9.102442,,9.077682,9.093302,0
580.000000,9.102685,,9.078057,9.093511,0
585.000000,9.102924,,9.078426,9.093714,0
590.000000,9.103158,,9.078788,9.093914,0
595.000000,9.103388,,9.079143,9.094109,0
600.000000,9.103613,,9.079493,9.094300,0
605.000000,9.103833,,9.079836,9.094487,0
610.000000,9.104050,,9.080174,9.094670,0
615.000000,9.104262,,9.080505,9.094849,0
620.000000,9.104471,,9.080831,9.095024,0
625.000000,9.104675,,9.081152,9.095196,0
630.000000,9.104875,,9.081467,9.095364,0
635.000000,9.105072,,9.081777,9.095528,0
640.000000,9.105265,,9.082082,9.095689,0
645.000000,9.105455,,9.082381,9.095847,0
650.000000,9.105640,,9.082676,9.096002,0
655.000000,9.105823,,9.082966,9.096153,0
660.000000,9.106002,,9.083251,9.096301,0
665.000000,9.106178,,9.083531,9.096447,0
670.000000,9.106350,,9.083807,9.096589,0
675.000000,9.106520,,9.084079,9.096728,0
680.000000,9.106686,,9.084346,9.096865,0
685.000000,9.106849,,9.084608,9.096999,0
690.000000,9.107010,,9.084867,9.097130,0
695.000000,9.107167,,9.085121,9.097258,0
700.000000,9.107322,,9.085372,9.097384,0
705.000000,9.107474,,9.085618,9.097508,0
710.000000,9.107623,,9.085861,9.097628,0
715.000000,9.107770,,9.086100,9.097747,0
720.000000,9.107914,,9.086335,9.097863,0
725.000000,9.108055,,9.086567,9.097977,0
730.000000,9.108194,,9.086795,9.098089,0
735.000000,9.108331,,9.087019,9.098198,0
740.000000,9.108465,,9.087240,9.098305,0
745.000000,9.108596,,9.087458,9.098410,0
750.000000,9.108726,,9.087672,9.098514,0
755.000000,9.108853,,9.087883,9.098615,0
760.000000,9.108978,,9.088091,9.098714,0
765.000000,9.109101,,9.088296,9.098811,0
770.000000,9.109222,,9.088497,9.098906,0
775.000000,9.109341,,9.088696,9.099000,0
780.000000,9.109457,,9.088892,9.099091,0
785.000000,9.109572,,9.089085,9.099181,0
790.000000,9.109685,,9.089275,9.099269,0
795.000000,9.109796,,9.089462,9.099356,0
800.000000,9.109905,,9.089646,9.099441,0
805.000000,9.110012,,9.089828,9.099524,0
810.000000,9.110117,,9.090007,9.099605,0
815.000000,9.110221,,9.090184,9.099685,0
820.000000,9.110322,,9.090358,9.099764,0
825.000000,9.110423,,9.090529,9.099841,0
830.000000,9.110521,,9.090698,9.099916,0
835.000000,9.110618,,9.090865,9.099990,0
840.000000,9.110713,,9.091029,9.100063,0
845.000000,9.110807,,9.091191,9.100134,0
850.000000,9.110899,,9.091350,9.100204,0
855.000000,9.110989,,9.091507,9.100273,0
860.000000,9.111078,,9.091662,9.100340,0
865.000000,9.111166,,9.091815,9.100406,0
870.000000,9.111252,,9.091966,9.100471,0
875.000000,9.111337,,9.092115,9.100535,0
880.000000,9.111420,,9.092261,9.100597,0
885.000000,9.111503,,9.092406,9.100659,0
890.000000,9.111583,,9.092548,9.100719,0
895.000000,9.111663,,9.092689,9.100778,0
900.000000,9.111741,,9.092827,9.100836,0
905.000000,9.111818,,9.092964,9.100893,0
910.000000,9.111893,,9.093099,9.100948,0
915.000000,9.111968,,9.093232,9.101003,0
920.000000,9.112041,,9.093363,9.101057,0
925.000000,9.112113,,9.093492,9.101110,0
930.000000,9.112184,,9.093619,9.101161,0
935.000000,9.112254,,9.093745,9.101212,0
940.000000,9.112322,,9.093869,9.101262,0
945.000000,9.112390,,9.093992,9.101311,0
950.000000,9.112456,,9.094113,9.101359,0
955.000000,9.112522,,9.094232,9.101406,0
960.000000,9.112586,,9.094349,9.101453,0
965.000000,9.112649,,9.094465,9.101498,0
970.000000,9.112712,,9.094580,9.101543,0
975.000000,9.112773,,9.094693,9.101587,0
980.000000,9.112833,,9.094804,9.101630,0
985.000000,9.112893,,9.094914,9.101672,0
990.000000,9.112951,,9.095022,9.101713,0
995.000000,9.113009,,9.095129,9.101754,0
1000.000000,9.113066,,9.095235,9.101794,0
1005.000000,9.113122,,9.095339,9.101833,0
1010.000000,9.113177,,9.095442,9.101872,0
1015.000000,9.113231,,9.095544,9.101909,0
1020.000000,9.113284,,9.095644,9.101947,0
1025.000000,9.113336,,9.095743,9.101983,0
1030.000000,9.113388,,9.095840,9.102019,0
1035.000000,9.113439,,9.095937,9.102054,0
1040.000000,9.113489,,9.096032,9.102088,0
1045.000000,9.113538,,9.096126,9.102122,0
1050.000000,9.113586,,9.096218,9.102156,0
1055.000000,9.113634,,9.096310,9.102188,0
1060.000000,9.113681,,9.096400,9.102220,0
1065.000000,9.113727,,9.096489,9.102252,0
1070.000000,9.113773,,9.096577,9.102283,0
1075.000000,9.113818,,9.096664,9.102313,0
1080.000000,9.113862,,9.096749,9.102343,0
1085.000000,9.113906,,9.096834,9.102372,0
1090.000000,9.113948,,9.096918,9.102401,0
1095.000000,9.113991,,9.097000,9.102429,0
1100.000000,9.114032,,9.097081,9.102457,0
1105.000000,9.114073,,9.097162,9.102484,0
1110.000000,9.114113,,9.097241,9.102511,0
1115.000000,9.114153,,9.097320,9.102537,0
1120.000000,9.114192,,9.097397,9.102563,0
1125.000000,9.114230,,9.097473,9.102588,0
1130.000000,9.114268,,9.097549,9.102613,0
1135.000000,9.114306,,9.097623,9.102638,0
1140.000000,9.114342,,9.097697,9.102662,0
1145.000000,9.114379,,9.097770,9.102685,0
1150.000000,9.114414,,9.097841,9.102709,0
1155.000000,9.114449,,9.097912,9.102731,0
1160.000000,9.114484,,9.097982,9.102754,0
1165.000000,9.114518,,9.098051,9.102776,0
1170.000000,9.114552,,9.098119,9.102797,0
1175.000000,9.114585,,9.098187,9.102818,0
1180.000000,9.114617,,9.098253,9.102839,0
1185.000000,9.114649,,9.098319,9.102860,0
1190.000000,9.114681,,9.098384,9.102880,0
1195.000000,9.114712,,9.098448,9.102899,0
1200.000000,9.114742,,9.098511,9.102919,0
1205.000000,9.114773,,9.098574,9.102938,0
1210.000000,9.114802,,9.098636,9.102956,0
1215.000000,9.114832,,9.098697,9.102975,0
1220.000000,9.114860,,9.098757,9.102993,0
1225.000000,9.114889,,9.098816,9.103010,0
1230.000000,9.114917,,9.098875,9.103028,0
1235.000000,9.114944,,9.098933,9.103045,0
1240.000000,9.114971,,9.098990,9.103062,0
1245.000000,9.114998,,9.099047,9.103078,0
1250.000000,9.115025,,9.099103,9.103094,0
1255.000000,9.115050,,9.099158,9.103110,0
1260.000000,9.115076,,9.099213,9.103126,0
1265.000000,9.115101,,9.099267,9.103141,0
1270.000000,9.115126,,9.099320,9.103156,0
1275.000000,9.115150,,9.099373,9.103171,0
1280.000000,9.115175,,9.099425,9.103186,0
1285.000000,9.115198,,9.099476,9.103200,0
1290.000000,9.115222,,9.099527,9.103214,0
1295.000000,9.115245,,9.099577,9.103228,0
1300.000000,9.115267,,9.099627,9.103241,0
1305.000000,9.115290,,9.099676,9.103255,0
1310.000000,9.115312,,9.099724,9.103268,0
1315.000000,9.115333,,9.099772,9.103280,0
1320.000000,9.115355,,9.099819,9.103293,0
1325.000000,9.115376,,9.099866,9.103305,0
1330.000000,9.115397,,9.099912,9.103318,0
1335.000000,9.115417,,9.099957,9.103330,0
1340.000000,9.115437,,9.100002,9.103341,0
1345.000000,9.115457,,9.100047,9.103353,0
1350.000000,9.115477,,9.100091,9.103364,0
1355.000000,9.115496,,9.100134,9.103375,0
1360.000000,9.115515,,9.100177,9.103386,0
1365.000000,9.115534,,9.100219,9.103397,0
1370.000000,9.115552,,9.100261,9.103408,0
1375.000000,9.115570,,9.100303,9.103418,0
1380.000000,9.115588,,9.100344,9.103428,0
1385.000000,9.115606,,9.100384,9.103438,0
1390.000000,9.115623,,9.100424,9.103448,0
1395.000000,9.115640,,9.100463,9.103458,0
1400.000000,9.115657,,9.100502,9.103467,0
1405.000000,9.115674,,9.100541,9.103477,0
1410.000000,9.115690,,9.100579,9.103486,0
1415.000000,9.115706,,9.100616,9.103495,0
1420.000000,9.115722,,9.100654,9.103504,0
1425.000000,9.115738,,9.100690,9.103512,0
1430.000000,9.115753,,9.100727,9.103521,0
1435.000000,9.115768,,9.100763,9.103529,0
1440.000000,9.115783,,9.100798,9.103537,0
1445.000000,9.115798,,9.100833,9.103546,0
1450.000000,9.115813,,9.100868,9.103554,0
1455.000000,9.115827,,9.100902,9.103561,0
1460.000000,9.115841,,9.100936,9.103569,0
1465.000000,9.115855,,9.100969,9.103577,0
1470.000000,9.115869,,9.101002,9.103584,0
1475.000000,9.115882,,9.101035,9.103591,0
1480.000000,9.115896,,9.101067,9.103598,0
1485.000000,9.115909,,9.101099,9.103606,0
1490.000000,9.115922,,9.101131,9.103612,0
1495.000000,9.115935,,9.101162,9.103619,0
1500.000000,9.115947,,9.101193,9.103626,0
1505.000000,9.115960,,9.101223,9.103632,0
1510.000000,9.115972,,9.101253,9.103639,0
1515.000000,9.115984,,9.101283,9.103645,0
1520.000000,9.115996,,9.101312,9.103651,0
1525.000000,9.116007,,9.101341,9.103658,0
1530.000000,9.116019,,9.101370,9.103664,0
1535.000000,9.116030,,9.101398,9.103669,0
1540.000000,9.116041,,9.101426,9.103675,0
1545.000000,9.116052,,9.101454,9.103681,0
1550.000000,9.116063,,9.101482,9.103687,0
1555.000000,9.116074,,9.101509,9.103692,0
1560.000000,9.116085,,9.101535,9.103697,0
1565.000000,9.116095,,9.101562,9.103703,0
1570.000000,9.116105,,9.101588,9.103708,0
1575.000000,9.116115,,9.101614,9.103713,0
1580.000000,9.116125,,9.101639,9.103718,0
1585.000000,9.116135,,9.101665,9.103723,0
1590.000000,9.116145,,9.101690,9.103728,0
1595.000000,9.116154,,9.101714,9.103733,0
1600.000000,9.116164,,9.101739,9.103737,0
1605.000000,9.116173,,9.101763,9.103742,0
1610.000000,9.116182,,9.101787,9.103747,0
1615.000000,9.116191,,9.101810,9.103751,0
1620.000000,9.116200,,9.101834,9.103755,0
1625.000000,9.116209,,9.101857,9.103760,0
1630.000000,9.116217,,9.101879,9.103764,0
1635.000000,9.116226,,9.101902,9.103768,0
1640.000000,9.116234,,9.101924,9.103772,0
1645.000000,9.116242,,9.101946,9.103776,0
1650.000000,9.116251,,9.101968,9.103780,0
1655.000000,9.116259,,9.101989,9.103784,0
1660.000000,9.116266,,9.102011,9.103788,0
1665.000000,9.116274,,9.102032,9.103792,0
1670.000000,9.116282,,9.102053,9.103795,0
1675.000000,9.116289,,9.102073,9.103799,0
1680.000000,9.116297,,9.102093,9.103802,0
1685.000000,9.116304,,9.102113,9.103806,0
1690.000000,9.116311,,9.102133,9.103809,0
1695.000000,9.116319,,9.102153,9.103813,0
1700.000000,9.116326,,9.102172,9.103816,0
1705.000000,9.116333,,9.102191,9.103819,0
1710.000000,9.116339,,9.102210,9.103822,0
1715.000000,9.116346,,9.102229,9.103825,0
1720.000000,9.116353,,9.102248,9.103829,0
1725.000000,9.116359,,9.102266,9.103832,0
1730.000000,9.116366,,9.102284,9.103835,0
1735.000000,9.116372,,9.102302,9.103837,0
1740.000000,9.116378,,9.102320,9.103840,0
1745.000000,9.116384,,9.102337,9.103843,0
1750.000000,9.116391,,9.102354,9.103846,0
1755.000000,9.116397,,9.102372,9.103849,0
1760.000000,9.116402,,9.102388,9.103851,0
1765.000000,9.116408,,9.102405,9.103854,0
1770.000000,9.116414,,9.102422,9.103857,0
1775.000000,9.116420,,9.102438,9.103859,0
1780.000000,9.116425,,9.102454,9.103862,0
1785.000000,9.116431,,9.102470,9.103864,0
1790.000000,9.116436,,9.102486,9.103866,0
1795.000000,9.116441,,9.102502,9.103869,0
1800.000000,9.116447,,9.102517,9.103871,0
1805.000000,9.116452,,9.102532,9.103873,0
1810.000000,9.116457,,9.102547,9.103876,0
1815.000000,9.116462,,9.102562,9.103878,0
1820.000000,9.116467,,9.102577,9.103880,0
1825.000000,9.116472,,9.102592,9.103882,0
1830.000000,9.116477,,9.102606,9.103884,0
1835.000000,9.116482,,9.102620,9.103886,0
1840.000000,9.116486,,9.102634,9.103888,0
1845.000000,9.116491,,9.102648,9.103890,0
1850.000000,9.116495,,9.102662,9.103892,0
1855.000000,9.116500,,9.102676,9.103894,0
1860.000000,9.116504,,9.102689,9.103896,0
1865.000000,9.116509,,9.102703,9.103898,0
1870.000000,9.116513,,9.102716,9.103900,0
1875.000000,9.116517,,9.102729,9.103902,0
1880.000000,9.116521,,9.102742,9.103903,0
1885.000000,9.116526,,9.102754,9.103905,0
1890.000000,9.116530,,9.102767,9.103907,0
1895.000000,9.116534,,9.102779,9.103908,0
1900.000000,9.116538,,9.102792,9.103910,0
1905.000000,9.116541,,9.102804,9.103912,0
1910.000000,9.116545,,9.102816,9.103913,0
1915.000000,9.116549,,9.102828,9.103915,0
1920.000000,9.116553,,9.102840,9.103916,0
1925.000000,9.116556,,9.102851,9.103918,0
1930.000000,9.116560,,9.102863,9.103919,0
1935.000000,9.116564,,9.102874,9.103921,0
1940.000000,9.116567,,9.102885,9.103922,0
1945.000000,9.116571,,9.102897,9.103924,0
1950.000000,9.116574,,9.102908,9.103925,0
1955.000000,9.116577,,9.102918,9.103926,0
1960.000000,9.116581,,9.102929,9.103928,0
1965.000000,9.116584,,9.102940,9.103929,0
1970.000000,9.116587,,9.102950,9.103930,0
1975.000000,9.116590,,9.102961,9.103932,0
1980.000000,9.116594,,9.102971,9.103933,0
1985.000000,9.116597,,9.102981,9.103934,0
1990.000000,9.116600,,9.102991,9.103935,0
1995.000000,9.116603,,9.103001,9.103936,0
2000.000000,9.116606,,9.103011,9.103938,0
