time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
505.000000,9.078328,,9.086112,9.098771,0
510.000000,9.078617,,9.086543,9.099146,0
515.000000,9.078899,,9.086965,9.099514,0
520.000000,9.079175,,9.087378,9.099874,0
525.000000,9.079444,,9.087784,9.100227,0
530.000000,9.079707,,9.088182,9.100573,0
535.000000,9.079964,,9.088572,9.100912,0
540.000000,9.080215,,9.088955,9.101245,0
545.000000,9.080460,,9.089331,9.101572,0
550.000000,9.080700,,9.089699,9.101892,0
555.000000,9.080934,,9.090061,9.102206,0
560.000000,9.081163,,9.090416,9.102514,0
565.000000,9.081387,,9.090765,9.102816,0
570.000000,9.081605,,9.091107,9.103113,0
575.000000,9.081819,,9.091443,9.103404,0
580.000000,9.082028,,9.091773,9.103690,0
585.000000,9.082232,,9.092097,9.103971,0
590.000000,9.082432,,9.092415,9.104246,0
595.000000,9.082628,,9.092728,9.104517,0
600.000000,9.082819,,9.093035,9.104782,0
605.000000,9.083006,,9.093336,9.105043,0
610.000000,9.083189,,9.093633,9.105299,0
615.000000,9.083368,,9.093924,9.105551,0
620.000000,9.083543,,9.094210,9.105798,0
625.000000,9.083714,,9.094491,9.106040,0
630.000000,9.083881,,9.094768,9.106279,0
635.000000,9.084045,,9.095039,9.106513,0
640.000000,9.084206,,9.095306,9.106743,0
645.000000,9.084362,,9.095569,9.106970,0
650.000000,9.084516,,9.095827,9.107192,0
655.000000,9.084666,,9.096081,9.107411,0
660.000000,9.084814,,9.096331,9.107626,0
665.000000,9.084958,,9.096576,9.107837,0
670.000000,9.085099,,9.096818,9.108044,0
675.000000,9.085237,,9.097055,9.108248,0
680.000000,9.085372,,9.097289,9.108449,0
685.000000,9.085504,,9.097518,9.108647,0
690.000000,9.085634,,9.097745,9.108841,0
695.000000,9.085760,,9.097967,9.109032,0
700.000000,9.085885,,9.098186,9.109219,0
705.000000,9.086006,,9.098401,9.109404,0
710.000000,9.086125,,9.098613,9.109586,0
715.000000,9.086242,,9.098822,9.109764,0
720.000000,9.086356,,9.099027,9.109940,0
725.000000,9.086468,,9.099229,9.110113,0
730.000000,9.086578,,9.099428,9.110283,0
735.000000,9.086685,,9.099623,9.110451,0
740.000000,9.086790,,9.099816,9.110615,0
745.000000,9.086893,,9.100006,9.110778,0
750.000000,9.086994,,9.100193,9.110937,0
755.000000,9.087093,,9.100376,9.111094,0
760.000000,9.087190,,9.100558,9.111249,0
765.000000,9.087285,,9.100736,9.111401,0
770.000000,9.087378,,9.100911,9.111551,0
775.000000,9.087469,,9.101084,9.111698,0
780.000000,9.087558,,9.101255,9.111843,0
785.000000,9.087646,,9.101422,9.111986,0
790.000000,9.087732,,9.101588,9.112127,0
795.000000,9.087816,,9.101750,9.112265,0
800.000000,9.087898,,9.101911,9.112402,0
805.000000,9.087979,,9.102069,9.112536,0
810.000000,9.088058,,9.102224,9.112668,0
815.000000,9.088135,,9.102377,9.112799,0
820.000000,9.088211,,9.102528,9.112927,0
825.000000,9.088286,,9.102677,9.113053,0
830.000000,9.088359,,9.102824,9.113178,0
835.000000,9.088430,,9.102968,9.113300,0
840.000000,9.088500,,9.103111,9.113421,0
845.000000,9.088569,,9.103251,9.113540,0
850.000000,9.088636,,9.103389,9.113657,0
855.000000,9.088702,,9.103526,9.113773,0
860.000000,9.088767,,9.103660,9.113886,0
865.000000,9.088831,,9.103792,9.113999,0
870.000000,9.088893,,9.103923,9.114109,0
875.000000,9.088954,,9.104052,9.114218,0
880.000000,9.089014,,9.104178,9.114325,0
885.000000,9.089072,,9.104303,9.114431,0
890.000000,9.089130,,9.104427,9.114535,0
895.000000,9.089186,,9.104548,9.114637,0
900.000000,9.089241,,9.104668,9.114738,0
905.000000,9.089296,,9.104786,9.114838,0
910.000000,9.089349,,9.104903,9.114936,0
915.000000,9.089401,,9.105017,9.115033,0
920.000000,9.089452,,9.105131,9.115128,0
925.000000,9.089502,,9.105242,9.115222,0
930.000000,9.089551,,9.105352,9.115315,0
935.000000,9.089600,,9.105461,9.115406,0
940.000000,9.089647,,9.105568,9.115496,0
945.000000,9.089693,,9.105674,9.115585,0
950.000000,9.089739,,9.105778,9.115673,0
955.000000,9.089783,,9.105880,9.115759,0
960.000000,9.089827,,9.105982,9.115844,0
965.000000,9.089870,,9.106082,9.115928,0
970.000000,9.089912,,9.106180,9.116011,0
975.000000,9.089953,,9.106278,9.116092,0
980.000000,9.089994,,9.106373,9.116172,0
985.000000,9.090033,,9.106468,9.116252,0
990.000000,9.090072,,9.106561,9.116330,0
995.000000,9.090111,,9.106654,9.116407,0
1000.000000,9.090148,,9.106744,9.116483,0
1005.000000,9.090185,,9.106834,9.116558,0
1010.000000,9.090221,,9.106922,9.116632,0
1015.000000,9.090256,,9.107010,9.116705,0
1020.000000,9.090291,,9.107096,9.116777,0
1025.000000,9.090325,,9.107181,9.116848,0
1030.000000,9.090358,,9.107264,9.116917,0
1035.000000,9.090391,,9.107347,9.116986,0
1040.000000,9.090423,,9.107429,9.117054,0
1045.000000,9.090455,,9.107509,9.117122,0
1050.000000,9.090485,,9.107589,9.117188,0
1055.000000,9.090516,,9.107667,9.117253,0
1060.000000,9.090545,,9.107745,9.117317,0
1065.000000,9.090575,,9.107821,9.117381,0
1070.000000,9.090603,,9.107896,9.117444,0
1075.000000,9.090631,,9.107971,9.117505,0
1080.000000,9.090659,,9.108044,9.117566,0
1085.000000,9.090686,,9.108117,9.117627,0
1090.000000,9.090712,,9.108188,9.117686,0
1095.000000,9.090738,,9.108259,9.117745,0
1100.000000,9.090764,,9.108328,9.117802,0
1105.000000,9.090789,,9.108397,9.117859,0
1110.000000,9.090814,,9.108465,9.117916,0
1115.000000,9.090838,,9.108532,9.117971,0
1120.000000,9.090861,,9.108598,9.118026,0
1125.000000,9.090885,,9.108663,9.118080,0
1130.000000,9.090907,,9.108728,9.118133,0
1135.000000,9.090930,,9.108791,9.118186,0
1140.000000,9.090952,,9.108854,9.118238,0
1145.000000,9.090973,,9.108916,9.118289,0
1150.000000,9.090994,,9.108977,9.118339,0
1155.000000,9.091015,,9.109038,9.118389,0
1160.000000,9.091035,,9.109097,9.118438,0
1165.000000,9.091055,,9.109156,9.118487,0
1170.000000,9.091075,,9.109214,9.118535,0
1175.000000,9.091094,,9.109272,9.118582,0
1180.000000,9.091113,,9.109329,9.118629,0
1185.000000,9.091131,,9.109385,9.118675,0
1190.000000,9.091149,,9.109440,9.118720,0
1195.000000,9.091167,,9.109494,9.118765,0
1200.000000,9.091185,,9.109548,9.118809,0
1205.000000,9.091202,,9.109601,9.118853,0
1210.000000,9.091219,,9.109654,9.118896,0
1215.000000,9.091235,,9.109706,9.118939,0
1220.000000,9.091251,,9.109757,9.118981,0
1225.000000,9.091267,,9.109808,9.119022,0
1230.000000,9.091283,,9.109858,9.119063,0
1235.000000,9.091298,,9.109907,9.119104,0
1240.000000,9.091313,,9.109956,9.119143,0
1245.000000,9.091328,,9.110004,9.119183,0
1250.000000,9.091342,,9.110051,9.119222,0
1255.000000,9.091356,,9.110098,9.119260,0
1260.000000,9.091370,,9.110144,9.119298,0
1265.000000,9.091384,,9.110190,9.119335,0
1270.000000,9.091398,,9.110235,9.119372,0
1275.000000,9.091411,,9.110280,9.119409,0
1280.000000,9.091424,,9.110324,9.119445,0
1285.000000,9.091436,,9.110368,9.119480,0
1290.000000,9.091449,,9.110411,9.119515,0
1295.000000,9.091461,,9.110453,9.119550,0
1300.000000,9.091473,,9.110495,9.119584,0
1305.000000,9.091485,,9.110536,9.119618,0
1310.000000,9.091496,,9.110577,9.119651,0
1315.000000,9.091508,,9.110618,9.119684,0
1320.000000,9.091519,,9.110658,9.119716,0
1325.000000,9.091530,,9.110697,9.119748,0
1330.000000,9.091540,,9.110736,9.119780,0
1335.000000,9.091551,,9.110775,9.119811,0
1340.000000,9.091561,,9.110813,9.119842,0
1345.000000,9.091571,,9.110850,9.119872,0
1350.000000,9.091581,,9.110887,9.119902,0
1355.000000,9.091591,,9.110924,9.119932,0
1360.000000,9.091600,,9.110960,9.119961,0
1365.000000,9.091610,,9.110996,9.119990,0
1370.000000,9.091619,,9.111031,9.120019,0
1375.000000,9.091628,,9.111066,9.120047,0
1380.000000,9.091637,,9.111100,9.120075,0
1385.000000,9.091646,,9.111134,9.120102,0
1390.000000,9.091654,,9.111168,9.120129,0
1395.000000,9.091663,,9.111201,9.120156,0
1400.000000,9.091671,,9.111234,9.120183,0
1405.000000,9.091679,,9.111266,9.120209,0
1410.000000,9.091687,,9.111298,9.120234,0
1415.000000,9.091695,,9.111330,9.120260,0
1420.000000,9.091702,,9.111361,9.120285,0
1425.000000,9.091710,,9.111392,9.120310,0
1430.000000,9.091717,,9.111423,9.120334,0
1435.000000,9.091724,,9.111453,9.120359,0
1440.000000,9.091731,,9.111483,9.120383,0
1445.000000,9.091738,,9.111512,9.120406,0
1450.000000,9.091745,,9.111541,9.120430,0
1455.000000,9.091752,,9.111570,9.120453,0
1460.000000,9.091759,,9.111598,9.120475,0
1465.000000,9.091765,,9.111626,9.120498,0
1470.000000,9.091771,,9.111654,9.120520,0
1475.000000,9.091778,,9.111681,9.120542,0
1480.000000,9.091784,,9.111708,9.120564,0
1485.000000,9.091790,,9.111735,9.120585,0
1490.000000,9.091796,,9.111762,9.120606,0
1495.000000,9.091801,,9.111788,9.120627,0
1500.000000,9.091807,,9.111813,9.120647,0
1505.000000,9.091813,,9.111839,9.120668,0
1510.000000,9.091818,,9.111864,9.120688,0
1515.000000,9.091823,,9.111889,9.120708,0
1520.000000,9.091829,,9.111913,9.120727,0
1525.000000,9.091834,,9.111938,9.120747,0
1530.000000,9.091839,,9.111962,9.120766,0
1535.000000,9.091844,,9.111985,9.120785,0
1540.000000,9.091849,,9.112009,9.120803,0
1545.000000,9.091854,,9.112032,9.120822,0
1550.000000,9.091858,,9.112055,9.120840,0
1555.000000,9.091863,,9.112078,9.120858,0
1560.000000,9.091867,,9.112100,9.120875,0
1565.000000,9.091872,,9.112122,9.120893,0
1570.000000,9.091876,,9.112144,9.120910,0
1575.000000,9.091880,,9.112165,9.120927,0
1580.000000,9.091885,,9.112187,9.120944,0
1585.000000,9.091889,,9.112208,9.120961,0
1590.000000,9.091893,,9.112228,9.120977,0
1595.000000,9.091897,,9.112249,9.120994,0
1600.000000,9.091901,,9.112269,9.121010,0
1605.000000,9.091905,,9.112289,9.121025,0
1610.000000,9.091908,,9.112309,9.121041,0
1615.000000,9.091912,,9.112329,9.121057,0
1620.000000,9.091916,,9.112348,9.121072,0
1625.000000,9.091919,,9.112367,9.121087,0
1630.000000,9.091923,,9.112386,9.121102,0
1635.000000,9.091926,,9.112405,9.121117,0
1640.000000,9.091930,,9.112423,9.121131,0
1645.000000,9.091933,,9.112442,9.121146,0
1650.000000,9.091936,,9.112460,9.121160,0
1655.000000,9.091939,,9.112478,9.121174,0
1660.000000,9.091942,,9.112495,9.121188,0
1665.000000,9.091945,,9.112513,9.121201,0
1670.000000,9.091948,,9.112530,9.121215,0
1675.000000,9.091951,,9.112547,9.121228,0
1680.000000,9.091954,,9.112564,9.121241,0
1685.000000,9.091957,,9.112580,9.121254,0
1690.000000,9.091960,,9.112597,9.121267,0
1695.000000,9.091963,,9.112613,9.121280,0
1700.000000,9.091965,,9.112629,9.121292,0
1705.000000,9.091968,,9.112645,9.121305,0
1710.000000,9.091971,,9.112661,9.121317,0
1715.000000,9.091973,,9.112676,9.121329,0
1720.000000,9.091976,,9.112691,9.121341,0
1725.000000,9.091978,,9.112706,9.121353,0
1730.000000,9.091981,,9.112721,9.121365,0
1735.000000,9.091983,,9.112736,9.121376,0
1740.000000,9.091985,,9.112751,9.121388,0
1745.000000,9.091987,,9.112765,9.121399,0
1750.000000,9.091990,,9.112780,9.121410,0
1755.000000,9.091992,,9.112794,9.121421,0
1760.000000,9.091994,,9.112808,9.121432,0
1765.000000,9.091996,,9.112821,9.121442,0
1770.000000,9.091998,,9.112835,9.121453,0
1775.000000,9.092000,,9.112848,9.121463,0
1780.000000,9.092002,,9.112862,9.121474,0
1785.000000,9.092004,,9.112875,9.121484,0
1790.000000,9.092006,,9.112888,9.121494,0
1795.000000,9.092008,,9.112901,9.121504,0
1800.000000,9.092010,,9.112913,9.121514,0
1805.000000,9.092012,,9.112926,9.121524,0
1810.000000,9.092014,,9.112938,9.121533,0
1815.000000,9.092015,,9.112951,9.121543,0
1820.000000,9.092017,,9.112963,9.121552,0
1825.000000,9.092019,,9.112975,9.121561,0
1830.000000,9.092020,,9.112987,9.121570,0
1835.000000,9.092022,,9.112998,9.121579,0
1840.000000,9.092024,,9.113010,9.121588,0
1845.000000,9.092025,,9.113021,9.121597,0
1850.000000,9.092027,,9.113033,9.121606,0
1855.000000,9.092028,,9.113044,9.121614,0
1860.000000,9.092030,,9.113055,9.121623,0
1865.000000,9.092031,,9.113066,9.121631,0
1870.000000,9.092033,,9.113077,9.121640,0
1875.000000,9.092034,,9.113087,9.121648,0
1880.000000,9.092035,,9.113098,9.121656,0
1885.000000,9.092037,,9.113108,9.121664,0
1890.000000,9.092038,,9.113118,9.121672,0
1895.000000,9.092039,,9.113129,9.121680,0
1900.000000,9.092041,,9.113139,9.121687,0
1905.000000,9.092042,,9.113149,9.121695,0
1910.000000,9.092043,,9.113159,9.121703,0
1915.000000,9.092044,,9.113168,9.121710,0
1920.000000,9.092046,,9.113178,9.121717,0
1925.000000,9.092047,,9.113187,9.121725,0
1930.000000,9.092048,,9.113197,9.121732,0
1935.000000,9.092049,,9.113206,9.121739,0
1940.000000,9.092050,,9.113215,9.121746,0
1945.000000,9.092051,,9.113224,9.121753,0
1950.000000,9.092052,,9.113233,9.121760,0
1955.000000,9.092053,,9.113242,9.121766,0
1960.000000,9.092054,,9.113251,9.121773,0
1965.000000,9.092055,,9.113260,9.121780,0
1970.000000,9.092056,,9.113268,9.121786,0
1975.000000,9.092057,,9.113277,9.121793,0
1980.000000,9.092058,,9.113285,9.121799,0
1985.000000,9.092059,,9.113293,9.121805,0
1990.000000,9.092060,,9.113301,9.121811,0
1995.000000,9.092061,,9.113309,9.121818,0
2000.000000,9.092062,,9.113317,9.121824,0
