time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
370.000000,9.026150,,9.021541,9.026070,0
375.000000,9.026700,,9.022555,9.026605,0
380.000000,9.027233,,9.023545,9.027123,0
385.000000,9.027750,,9.024512,9.027624,0
390.000000,9.028251,,9.025456,9.028111,0
395.000000,9.028736,,9.026378,9.028582,0
400.000000,9.029207,,9.027279,9.029039,0
405.000000,9.029664,,9.028160,9.029482,0
410.000000,9.030107,,9.029020,9.029911,0
415.000000,9.030537,,9.029862,9.030328,0
420.000000,9.030954,,9.030685,9.030732,0
425.000000,9.031359,,9.031490,9.031124,0
430.000000,9.031752,,9.032277,9.031504,0
435.000000,9.032133,,9.033047,9.031873,0
440.000000,9.032504,,9.033801,9.032231,0
445.000000,9.032863,,9.034539,9.032579,0
450.000000,9.033213,,9.035261,9.032916,0
455.000000,9.033552,,9.035969,9.033244,0
460.000000,9.033882,,9.036661,9.033562,0
465.000000,9.034202,,9.037340,9.033872,0
470.000000,9.034513,,9.038004,9.034172,0
475.000000,9.034816,,9.038655,9.034463,0
480.000000,9.035110,,9.039293,9.034747,0
485.000000,9.035395,,9.039918,9.035022,0
490.000000,9.035673,,9.040531,9.035289,0
495.000000,9.035943,,9.041132,9.035549,0
500.000000,9.036206,,9.041721,9.035802,0
505.000000,9.036461,,9.042298,9.036047,0
510.000000,9.036709,,9.042865,9.036286,0
515.000000,9.036951,,9.043420,9.036518,0
520.000000,9.037186,,9.043965,9.036744,0
525.000000,9.037414,,9.044500,9.036963,0
530.000000,9.037637,,9.045025,9.037176,0
535.000000,9.037853,,9.045539,9.037384,0
540.000000,9.038063,,9.046045,9.037585,0
545.000000,9.038268,,9.046541,9.037781,0
550.000000,9.038467,,9.047027,9.037972,0
555.000000,9.038661,,9.047505,9.038158,0
560.000000,9.038850,,9.047975,9.038338,0
565.000000,9.039034,,9.048435,9.038514,0
570.000000,9.039213,,9.048888,9.038685,0
575.000000,9.039387,,9.049332,9.038851,0
580.000000,9.039556,,9.049769,9.039013,0
585.000000,9.039721,,9.050198,9.039171,0
590.000000,9.039882,,9.050619,9.039324,0
595.000000,9.040039,,9.051033,9.039473,0
600.000000,9.040191,,9.051440,9.039618,0
605.000000,9.040339,,9.051840,9.039760,0
610.000000,9.040484,,9.052233,9.039897,0
615.000000,9.040624,,9.052619,9.040031,0
620.000000,9.040761,,9.052999,9.040162,0
625.000000,9.040895,,9.053372,9.040288,0
630.000000,9.041025,,9.053739,9.040412,0
635.000000,9.041152,,9.054100,9.040532,0
640.000000,9.041275,,9.054455,9.040649,0
645.000000,9.041395,,9.054804,9.040763,0
650.000000,9.041512,,9.055147,9.040875,0
655.000000,9.041626,,9.055484,9.040983,0
660.000000,9.041738,,9.055816,9.041088,0
665.000000,9.041846,,9.056143,9.041191,0
670.000000,9.041952,,9.056464,9.041290,0
675.000000,9.042054,,9.056780,9.041388,0
680.000000,9.042155,,9.057091,9.041482,0
685.000000,9.042252,,9.057397,9.041575,0
690.000000,9.042347,,9.057698,9.041665,0
695.000000,9.042440,,9.057995,9.041752,0
700.000000,9.042531,,9.058286,9.041838,0
705.000000,9.042619,,9.058573,9.041921,0
710.000000,9.042705,,9.058856,9.042002,0
715.000000,9.042788,,9.059134,9.042080,0
720.000000,9.042870,,9.059408,9.042157,0
725.000000,9.042950,,9.059677,9.042232,0
730.000000,9.043027,,9.059942,9.042305,0
735.000000,9.043103,,9.060204,9.042376,0
740.000000,9.043176,,9.060461,9.042445,0
745.000000,9.043248,,9.060714,9.042513,0
750.000000,9.043318,,9.060964,9.042578,0
755.000000,9.043386,,9.061209,9.042643,0
760.000000,9.043453,,9.061451,9.042705,0
765.000000,9.043518,,9.061690,9.042766,0
770.000000,9.043581,,9.061924,9.042825,0
775.000000,9.043643,,9.062156,9.042883,0
780.000000,9.043703,,9.062383,9.042939,0
785.000000,9.043762,,9.062608,9.042994,0
790.000000,9.043819,,9.062829,9.043047,0
795.000000,9.043875,,9.063046,9.043099,0
800.000000,9.043929,,9.063261,9.043150,0
805.000000,9.043982,,9.063472,9.043200,0
810.000000,9.044034,,9.063681,9.043248,0
815.000000,9.044084,,9.063886,9.043295,0
820.000000,9.044133,,9.064088,9.043341,0
825.000000,9.044181,,9.064287,9.043385,0
830.000000,9.044228,,9.064484,9.043429,0
835.000000,9.044274,,9.064677,9.043471,0
840.000000,9.044318,,9.064868,9.043513,0
845.000000,9.044362,,9.065056,9.043553,0
850.000000,9.044404,,9.065242,9.043592,0
855.000000,9.044445,,9.065425,9.043630,0
860.000000,9.044485,,9.065605,9.043668,0
865.000000,9.044525,,9.065782,9.043704,0
870.000000,9.044563,,9.065957,9.043740,0
875.000000,9.044600,,9.066130,9.043774,0
880.000000,9.044637,,9.066300,9.043808,0
885.000000,9.044672,,9.066468,9.043841,0
890.000000,9.044707,,9.066633,9.043873,0
895.000000,9.044741,,9.066796,9.043904,0
900.000000,9.044774,,9.066957,9.043934,0
905.000000,9.044806,,9.067116,9.043964,0
910.000000,9.044837,,9.067272,9.043993,0
915.000000,9.044868,,9.067427,9.044021,0
920.000000,9.044898,,9.067579,9.044049,0
925.000000,9.044927,,9.067729,9.044075,0
930.000000,9.044955,,9.067877,9.044102,0
935.000000,9.044983,,9.068023,9.044127,0
940.000000,9.045010,,9.068166,9.044152,0
945.000000,9.045036,,9.068308,9.044176,0
950.000000,9.045062,,9.068448,9.044200,0
955.000000,9.045087,,9.068587,9.044223,0
960.000000,9.045111,,9.068723,9.044245,0
965.000000,9.045135,,9.068857,9.044267,0
970.000000,9.045159,,9.068990,9.044288,0
975.000000,9.045181,,9.069121,9.044309,0
980.000000,9.045203,,9.069250,9.044330,0
985.000000,9.045225,,9.069377,9.044349,0
990.000000,9.045246,,9.069503,9.044369,0
995.000000,9.045267,,9.069627,9.044387,0
1000.000000,9.045287,,9.069749,9.044406,0
1005.000000,9.045306,,9.069870,9.044424,0
1010.000000,9.045326,,9.069989,9.044441,0
1015.000000,9.045344,,9.070106,9.044458,0
1020.000000,9.045362,,9.070222,9.044475,0
1025.000000,9.045380,,9.070336,9.044491,0
1030.000000,9.045397,,9.070449,9.044507,0
1035.000000,9.045414,,9.070561,9.044522,0
1040.000000,9.045431,,9.070671,9.044537,0
1045.000000,9.045447,,9.070779,9.044551,0
1050.000000,9.045463,,9.070886,9.044566,0
1055.000000,9.045478,,9.070992,9.044580,0
1060.000000,9.045493,,9.071096,9.044593,0
1065.000000,9.045507,,9.071199,9.044606,0
1070.000000,9.045522,,9.071301,9.044619,0
1075.000000,9.045536,,9.071401,9.044632,0
1080.000000,9.045549,,9.071500,9.044644,0
1085.000000,9.045562,,9.071598,9.044656,0
1090.000000,9.045575,,9.071694,9.044668,0
1095.000000,9.045588,,9.071789,9.044679,0
1100.000000,9.045600,,9.071883,9.044690,0
1105.000000,9.045612,,9.071976,9.044701,0
1110.000000,9.045624,,9.072068,9.044711,0
1115.000000,9.045635,,9.072158,9.044722,0
1120.000000,9.045646,,9.072247,9.044732,0
1125.000000,9.045657,,9.072335,9.044741,0
1130.000000,9.045668,,9.072422,9.044751,0
1135.000000,9.045678,,9.072508,9.044760,0
1140.000000,9.045688,,9.072593,9.044769,0
1145.000000,9.045698,,9.072677,9.044778,0
1150.000000,9.045707,,9.072759,9.044787,0
1155.000000,9.045717,,9.072841,9.044795,0
1160.000000,9.045726,,9.072921,9.044803,0
1165.000000,9.045735,,9.073001,9.044811,0
1170.000000,9.045744,,9.073079,9.044819,0
1175.000000,9.045752,,9.073157,9.044827,0
1180.000000,9.045760,,9.073233,9.044834,0
1185.000000,9.045768,,9.073309,9.044841,0
1190.000000,9.045776,,9.073384,9.044848,0
1195.000000,9.045784,,9.073457,9.044855,0
1200.000000,9.045792,,9.073530,9.044862,0
1205.000000,9.045799,,9.073602,9.044869,0
1210.000000,9.045806,,9.073673,9.044875,0
1215.000000,9.045813,,9.073743,9.044881,0
1220.000000,9.045820,,9.073812,9.044887,0
1225.000000,9.045826,,9.073881,9.044893,0
1230.000000,9.045833,,9.073948,9.044899,0
1235.000000,9.045839,,9.074015,9.044904,0
1240.000000,9.045845,,9.074081,9.044910,0
1245.000000,9.045851,,9.074146,9.044915,0
1250.000000,9.045857,,9.074210,9.044920,0
1255.000000,9.045863,,9.074273,9.044926,0
1260.000000,9.045869,,9.074336,9.044931,0
1265.000000,9.045874,,9.074398,9.044935,0
1270.000000,9.045879,,9.074459,9.044940,0
1275.000000,9.045885,,9.074519,9.044945,0
1280.000000,9.045890,,9.074579,9.044949,0
1285.000000,9.045895,,9.074638,9.044954,0
1290.000000,9.045899,,9.074696,9.044958,0
1295.000000,9.045904,,9.074754,9.044962,0
1300.000000,9.045909,,9.074810,9.044966,0
1305.000000,9.045913,,9.074866,9.044970,0
1310.000000,9.045918,,9.074922,9.044974,0
1315.000000,9.045922,,9.074976,9.044978,0
1320.000000,9.045926,,9.075030,9.044981,0
1325.000000,9.045930,,9.075084,9.044985,0
1330.000000,9.045934,,9.075136,9.044988,0
1335.000000,9.045938,,9.075188,9.044992,0
1340.000000,9.045942,,9.075240,9.044995,0
1345.000000,9.045946,,9.075291,9.044998,0
1350.000000,9.045949,,9.075341,9.045001,0
1355.000000,9.045953,,9.075390,9.045005,0
1360.000000,9.045956,,9.075439,9.045008,0
1365.000000,9.045959,,9.075488,9.045010,0
1370.000000,9.045963,,9.075536,9.045013,0
1375.000000,9.045966,,9.075583,9.045016,0
1380.000000,9.045969,,9.075630,9.045019,0
1385.000000,9.045972,,9.075676,9.045021,0
1390.000000,9.045975,,9.075721,9.045024,0
1395.000000,9.045978,,9.075766,9.045027,0
1400.000000,9.045981,,9.075811,9.045029,0
1405.000000,9.045983,,9.075854,9.045031,0
1410.000000,9.045986,,9.075898,9.045034,0
1415.000000,9.045989,,9.075941,9.045036,0
1420.000000,9.045991,,9.075983,9.045038,0
1425.000000,9.045994,,9.076025,9.045040,0
1430.000000,9.045996,,9.076066,9.045043,0
1435.000000,9.045999,,9.076107,9.045045,0
1440.000000,9.046001,,9.076147,9.045047,0
1445.000000,9.046003,,9.076187,9.045049,0
1450.000000,9.046005,,9.076227,9.045051,0
1455.000000,9.046008,,9.076266,9.045052,0
1460.000000,9.046010,,9.076304,9.045054,0
1465.000000,9.046012,,9.076342,9.045056,0
1470.000000,9.046014,,9.076380,9.045058,0
1475.000000,9.046016,,9.076417,9.045059,0
1480.000000,9.046018,,9.076453,9.045061,0
1485.000000,9.046019,,9.076490,9.045063,0
1490.000000,9.046021,,9.076525,9.045064,0
1495.000000,9.046023,,9.076561,9.045066,0
1500.000000,9.046025,,9.076596,9.045067,0
1505.000000,9.046026,,9.076630,9.045069,0
1510.000000,9.046028,,9.076664,9.045070,0
1515.000000,9.046030,,9.076698,9.045071,0
1520.000000,9.046031,,9.076731,9.045073,0
1525.000000,9.046033,,9.076764,9.045074,0
1530.000000,9.046034,,9.076797,9.045075,0
1535.000000,9.046036,,9.076829,9.045077,0
1540.000000,9.046037,,9.076861,9.045078,0
1545.000000,9.046039,,9.076892,9.045079,0
1550.000000,9.046040,,9.076923,9.045080,0
1555.000000,9.046041,,9.076954,9.045081,0
1560.000000,9.046043,,9.076984,9.045082,0
1565.000000,9.046044,,9.077014,9.045084,0
1570.000000,9.046045,,9.077044,9.045085,0
1575.000000,9.046046,,9.077073,9.045086,0
1580.000000,9.046047,,9.077102,9.045087,0
1585.000000,9.046049,,9.077130,9.045088,0
1590.000000,9.046050,,9.077158,9.045089,0
1595.000000,9.046051,,9.077186,9.045089,0
1600.000000,9.046052,,9.077214,9.045090,0
1605.000000,9.046053,,9.077241,9.045091,0
1610.000000,9.046054,,9.077268,9.045092,0
1615.000000,9.046055,,9.077295,9.045093,0
1620.000000,9.046056,,9.077321,9.045094,0
1625.000000,9.046057,,9.077347,9.045095,0
1630.000000,9.046058,,9.077373,9.045095,0
1635.000000,9.046059,,9.077398,9.045096,0
1640.000000,9.046059,,9.077423,9.045097,0
1645.000000,9.046060,,9.077448,9.045098,0
1650.000000,9.046061,,9.077472,9.045098,0
1655.000000,9.046062,,9.077496,9.045099,0
1660.000000,9.046063,,9.077520,9.045100,0
1665.000000,9.046063,,9.077544,9.045100,0
1670.000000,9.046064,,9.077567,9.045101,0
1675.000000,9.046065,,9.077591,9.045102,0
1680.000000,9.046066,,9.077613,9.045102,0
1685.000000,9.046066,,9.077636,9.045103,0
1690.000000,9.046067,,9.077658,9.045103,0
1695.000000,9.046068,,9.077680,9.045104,0
1700.000000,9.046068,,9.077702,9.045104,0
1705.000000,9.046069,,9.077724,9.045105,0
1710.000000,9.046070,,9.077745,9.045105,0
1715.000000,9.046070,,9.077766,9.045106,0
1720.000000,9.046071,,9.077787,9.045106,0
1725.000000,9.046071,,9.077807,9.045107,0
1730.000000,9.046072,,9.077827,9.045107,0
1735.000000,9.046073,,9.077848,9.045108,0
1740.000000,9.046073,,9.077867,9.045108,0
1745.000000,9.046074,,9.077887,9.045109,0
1750.000000,9.046074,,9.077906,9.045109,0
1755.000000,9.046075,,9.077926,9.045110,0
1760.000000,9.046075,,9.077944,9.045110,0
1765.000000,9.046076,,9.077963,9.045110,0
1770.000000,9.046076,,9.077982,9.045111,0
1775.000000,9.046076,,9.078000,9.045111,0
1780.000000,9.046077,,9.078018,9.045112,0
1785.000000,9.046077,,9.078036,9.045112,0
1790.000000,9.046078,,9.078054,9.045112,0
1795.000000,9.046078,,9.078071,9.045113,0
1800.000000,9.046079,,9.078088,9.045113,0
1805.000000,9.046079,,9.078105,9.045113,0
1810.000000,9.046079,,9.078122,9.045114,0
1815.000000,9.046080,,9.078139,9.045114,0
1820.000000,9.046080,,9.078155,9.045114,0
1825.000000,9.046080,,9.078172,9.045114,0
1830.000000,9.046081,,9.078188,9.045115,0
1835.000000,9.046081,,9.078204,9.045115,0
1840.000000,9.046081,,9.078219,9.045115,0
1845.000000,9.046082,,9.078235,9.045116,0
1850.000000,9.046082,,9.078250,9.045116,0
1855.000000,9.046082,,9.078265,9.045116,0
1860.000000,9.046083,,9.078280,9.045116,0
1865.000000,9.046083,,9.078295,9.045117,0
1870.000000,9.046083,,9.078310,9.045117,0
1875.000000,9.046084,,9.078324,9.045117,0
1880.000000,9.046084,,9.078339,9.045117,0
1885.000000,9.046084,,9.078353,9.045117,0
1890.000000,9.046084,,9.078367,9.045118,0
1895.000000,9.046085,,9.078381,9.045118,0
1900.000000,9.046085,,9.078394,9.045118,0
1905.000000,9.046085,,9.078408,9.045118,0
1910.000000,9.046085,,9.078421,9.045118,0
1915.000000,9.046086,,9.078434,9.045119,0
1920.000000,9.046086,,9.078448,9.045119,0
1925.000000,9.046086,,9.078460,9.045119,0
1930.000000,9.046086,,9.078473,9.045119,0
1935.000000,9.046086,,9.078486,9.045119,0
1940.000000,9.046087,,9.078498,9.045120,0
1945.000000,9.046087,,9.078511,9.045120,0
1950.000000,9.046087,,9.078523,9.045120,0
1955.000000,9.046087,,9.078535,9.045120,0
1960.000000,9.046087,,9.078547,9.045120,0
1965.000000,9.046088,,9.078559,9.045120,0
1970.000000,9.046088,,9.078570,9.045120,0
1975.000000,9.046088,,9.078582,9.045121,0
1980.000000,9.046088,,9.078593,9.045121,0
1985.000000,9.046088,,9.078604,9.045121,0
1990.000000,9.046088,,9.078615,9.045121,0
1995.000000,9.046088,,9.078626,9.045121,0
2000.000000,9.046089,,9.078637,9.045121,0
