time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
950.000000,9.144867,,9.129140,9.148436,0
955.000000,9.144928,,9.129156,9.148505,0
960.000000,9.144988,,9.129172,9.148572,0
965.000000,9.145048,,9.129187,9.148639,0
970.000000,9.145106,,9.129202,9.148705,0
975.000000,9.145164,,9.129217,9.148770,0
980.000000,9.145221,,9.129231,9.148834,0
985.000000,9.145277,,9.129245,9.148898,0
990.000000,9.145333,,9.129259,9.148960,0
995.000000,9.145388,,9.129273,9.149022,0
1000.000000,9.145442,,9.129286,9.149083,0
1005.000000,9.145495,,9.129298,9.149144,0
1010.000000,9.145548,,9.129311,9.149203,0
1015.000000,9.145599,,9.129323,9.149262,0
1020.000000,9.145651,,9.129335,9.149320,0
1025.000000,9.145701,,9.129347,9.149377,0
1030.000000,9.145751,,9.129358,9.149434,0
1035.000000,9.145800,,9.129369,9.149490,0
1040.000000,9.145848,,9.129380,9.149545,0
1045.000000,9.145896,,9.129391,9.149599,0
1050.000000,9.145943,,9.129401,9.149653,0
1055.000000,9.145990,,9.129412,9.149706,0
1060.000000,9.146036,,9.129421,9.149759,0
1065.000000,9.146081,,9.129431,9.149811,0
1070.000000,9.146126,,9.129441,9.149862,0
1075.000000,9.146170,,9.129450,9.149913,0
1080.000000,9.146214,,9.129459,9.149963,0
1085.000000,9.146257,,9.129468,9.150012,0
1090.000000,9.146299,,9.129476,9.150061,0
1095.000000,9.146341,,9.129485,9.150109,0
1100.000000,9.146382,,9.129493,9.150157,0
1105.000000,9.146423,,9.129501,9.150204,0
1110.000000,9.146463,,9.129509,9.150250,0
1115.000000,9.146503,,9.129517,9.150296,0
1120.000000,9.146542,,9.129524,9.150342,0
1125.000000,9.146581,,9.129532,9.150386,0
1130.000000,9.146619,,9.129539,9.150431,0
1135.000000,9.146657,,9.129546,9.150474,0
1140.000000,9.146694,,9.129553,9.150518,0
1145.000000,9.146731,,9.129560,9.150560,0
1150.000000,9.146767,,9.129566,9.150603,0
1155.000000,9.146803,,9.129573,9.150644,0
1160.000000,9.146838,,9.129579,9.150686,0
1165.000000,9.146873,,9.129585,9.150726,0
1170.000000,9.146908,,9.129591,9.150767,0
1175.000000,9.146942,,9.129597,9.150806,0
1180.000000,9.146975,,9.129603,9.150846,0
1185.000000,9.147008,,9.129608,9.150885,0
1190.000000,9.147041,,9.129614,9.150923,0
1195.000000,9.147073,,9.129619,9.150961,0
1200.000000,9.147105,,9.129624,9.150999,0
1205.000000,9.147137,,9.129629,9.151036,0
1210.000000,9.147168,,9.129634,9.151072,0
1215.000000,9.147199,,9.129639,9.151109,0
1220.000000,9.147229,,9.129644,9.151144,0
1225.000000,9.147259,,9.129649,9.151180,0
1230.000000,9.147288,,9.129653,9.151215,0
1235.000000,9.147318,,9.129658,9.151249,0
1240.000000,9.147346,,9.129662,9.151284,0
1245.000000,9.147375,,9.129666,9.151317,0
1250.000000,9.147403,,9.129670,9.151351,0
1255.000000,9.147431,,9.129674,9.151384,0
1260.000000,9.147458,,9.129678,9.151417,0
1265.000000,9.147485,,9.129682,9.151449,0
1270.000000,9.147512,,9.129686,9.151481,0
1275.000000,9.147538,,9.129690,9.151512,0
1280.000000,9.147564,,9.129693,9.151544,0
1285.000000,9.147590,,9.129697,9.151574,0
1290.000000,9.147615,,9.129700,9.151605,0
1295.000000,9.147641,,9.129704,9.151635,0
1300.000000,9.147665,,9.129707,9.151665,0
1305.000000,9.147690,,9.129710,9.151694,0
1310.000000,9.147714,,9.129714,9.151724,0
1315.000000,9.147738,,9.129717,9.151752,0
1320.000000,9.147762,,9.129720,9.151781,0
1325.000000,9.147785,,9.129723,9.151809,0
1330.000000,9.147808,,9.129725,9.151837,0
1335.000000,9.147831,,9.129728,9.151864,0
1340.000000,9.147853,,9.129731,9.151892,0
1345.000000,9.147875,,9.129734,9.151919,0
1350.000000,9.147897,,9.129736,9.151945,0
1355.000000,9.147919,,9.129739,9.151972,0
1360.000000,9.147940,,9.129741,9.151998,0
1365.000000,9.147961,,9.129744,9.152024,0
1370.000000,9.147982,,9.129746,9.152049,0
1375.000000,9.148003,,9.129749,9.152074,0
1380.000000,9.148023,,9.129751,9.152099,0
1385.000000,9.148043,,9.129753,9.152124,0
1390.000000,9.148063,,9.129755,9.152148,0
1395.000000,9.148083,,9.129758,9.152172,0
1400.000000,9.148102,,9.129760,9.152196,0
1405.000000,9.148121,,9.129762,9.152220,0
1410.000000,9.148140,,9.129764,9.152243,0
1415.000000,9.148159,,9.129766,9.152266,0
1420.000000,9.148177,,9.129768,9.152289,0
1425.000000,9.148195,,9.129769,9.152311,0
1430.000000,9.148213,,9.129771,9.152334,0
1435.000000,9.148231,,9.129773,9.152356,0
1440.000000,9.148249,,9.129775,9.152378,0
1445.000000,9.148266,,9.129776,9.152399,0
1450.000000,9.148283,,9.129778,9.152421,0
1455.000000,9.148300,,9.129780,9.152442,0
1460.000000,9.148317,,9.129781,9.152463,0
1465.000000,9.148334,,9.129783,9.152483,0
1470.000000,9.148350,,9.129784,9.152504,0
1475.000000,9.148366,,9.129786,9.152524,0
1480.000000,9.148382,,9.129787,9.152544,0
1485.000000,9.148398,,9.129789,9.152564,0
1490.000000,9.148413,,9.129790,9.152583,0
1495.000000,9.148429,,9.129792,9.152603,0
1500.000000,9.148444,,9.129793,9.152622,0
1505.000000,9.148459,,9.129794,9.152641,0
1510.000000,9.148474,,9.129795,9.152660,0
1515.000000,9.148489,,9.129797,9.152678,0
1520.000000,9.148503,,9.129798,9.152697,0
1525.000000,9.148517,,9.129799,9.152715,0
1530.000000,9.148532,,9.129800,9.152733,0
1535.000000,9.148546,,9.129801,9.152750,0
1540.000000,9.148559,,9.129803,9.152768,0
1545.000000,9.148573,,9.129804,9.152785,0
1550.000000,9.148587,,9.129805,9.152803,0
1555.000000,9.148600,,9.129806,9.152820,0
1560.000000,9.148613,,9.129807,9.152836,0
1565.000000,9.148626,,9.129808,9.152853,0
1570.000000,9.148639,,9.129809,9.152870,0
1575.000000,9.148652,,9.129810,9.152886,0
1580.000000,9.148664,,9.129811,9.152902,0
1585.000000,9.148677,,9.129811,9.152918,0
1590.000000,9.148689,,9.129812,9.152934,0
1595.000000,9.148701,,9.129813,9.152949,0
1600.000000,9.148713,,9.129814,9.152965,0
1605.000000,9.148725,,9.129815,9.152980,0
1610.000000,9.148737,,9.129816,9.152995,0
1615.000000,9.148748,,9.129816,9.153010,0
1620.000000,9.148760,,9.129817,9.153025,0
1625.000000,9.148771,,9.129818,9.153040,0
1630.000000,9.148782,,9.129819,9.153054,0
1635.000000,9.148793,,9.129819,9.153069,0
1640.000000,9.148804,,9.129820,9.153083,0
1645.000000,9.148815,,9.129821,9.153097,0
1650.000000,9.148825,,9.129821,9.153111,0
1655.000000,9.148836,,9.129822,9.153125,0
1660.000000,9.148846,,9.129823,9.153138,0
1665.000000,9.148857,,9.129823,9.153152,0
1670.000000,9.148867,,9.129824,9.153165,0
1675.000000,9.148877,,9.129825,9.153178,0
1680.000000,9.148887,,9.129825,9.153191,0
1685.000000,9.148896,,9.129826,9.153204,0
1690.000000,9.148906,,9.129826,9.153217,0
1695.000000,9.148916,,9.129827,9.153230,0
1700.000000,9.148925,,9.129827,9.153242,0
1705.000000,9.148935,,9.129828,9.153254,0
1710.000000,9.148944,,9.129828,9.153267,0
1715.000000,9.148953,,9.129829,9.153279,0
1720.000000,9.148962,,9.129829,9.153291,0
1725.000000,9.148971,,9.129830,9.153303,0
1730.000000,9.148980,,9.129830,9.153315,0
1735.000000,9.148988,,9.129831,9.153326,0
1740.000000,9.148997,,9.129831,9.153338,0
1745.000000,9.149006,,9.129832,9.153349,0
1750.000000,9.149014,,9.129832,9.153360,0
1755.000000,9.149022,,9.129833,9.153371,0
1760.000000,9.149030,,9.129833,9.153383,0
1765.000000,9.149039,,9.129833,9.153393,0
1770.000000,9.149047,,9.129834,9.153404,0
1775.000000,9.149055,,9.129834,9.153415,0
1780.000000,9.149062,,9.129835,9.153426,0
1785.000000,9.149070,,9.129835,9.153436,0
1790.000000,9.149078,,9.129835,9.153446,0
1795.000000,9.149085,,9.129836,9.153457,0
1800.000000,9.149093,,9.129836,9.153467,0
1805.000000,9.149100,,9.129836,9.153477,0
1810.000000,9.149108,,9.129837,9.153487,0
1815.000000,9.149115,,9.129837,9.153497,0
1820.000000,9.149122,,9.129837,9.153506,0
1825.000000,9.149129,,9.129838,9.153516,0
1830.000000,9.149136,,9.129838,9.153526,0
1835.000000,9.149143,,9.129838,9.153535,0
1840.000000,9.149150,,9.129838,9.153544,0
1845.000000,9.149156,,9.129839,9.153554,0
1850.000000,9.149163,,9.129839,9.153563,0
1855.000000,9.149170,,9.129839,9.153572,0
1860.000000,9.149176,,9.129839,9.153581,0
1865.000000,9.149183,,9.129840,9.153590,0
1870.000000,9.149189,,9.129840,9.153599,0
1875.000000,9.149195,,9.129840,9.153607,0
1880.000000,9.149202,,9.129840,9.153616,0
1885.000000,9.149208,,9.129841,9.153624,0
1890.000000,9.149214,,9.129841,9.153633,0
1895.000000,9.149220,,9.129841,9.153641,0
1900.000000,9.149226,,9.129841,9.153650,0
1905.000000,9.149232,,9.129842,9.153658,0
1910.000000,9.149237,,9.129842,9.153666,0
1915.000000,9.149243,,9.129842,9.153674,0
1920.000000,9.149249,,9.129842,9.153682,0
1925.000000,9.149254,,9.129842,9.153690,0
1930.000000,9.149260,,9.129843,9.153697,0
1935.000000,9.149265,,9.129843,9.153705,0
1940.000000,9.149271,,9.129843,9.153713,0
1945.000000,9.149276,,9.129843,9.153720,0
1950.000000,9.149281,,9.129843,9.153728,0
1955.000000,9.149287,,9.129843,9.153735,0
1960.000000,9.149292,,9.129844,9.153742,0
1965.000000,9.149297,,9.129844,9.153750,0
1970.000000,9.149302,,9.129844,9.153757,0
1975.000000,9.149307,,9.129844,9.153764,0
1980.000000,9.149312,,9.129844,9.153771,0
1985.000000,9.149317,,9.129844,9.153778,0
1990.000000,9.149322,,9.129844,9.153785,0
1995.000000,9.149326,,9.129845,9.153792,0
2000.000000,9.149331,,9.129845,9.153798,0
