time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
240.000000,9.060638,,9.013074,9.068882,0
245.000000,9.062225,,9.014985,9.070555,0
250.000000,9.063758,,9.016832,9.072173,0
255.000000,9.065240,,9.018617,9.073739,0
260.000000,9.066672,,9.020345,9.075254,0
265.000000,9.068058,,9.022018,9.076722,0
270.000000,9.069400,,9.023637,9.078144,0
275.000000,9.070700,,9.025207,9.079522,0
280.000000,9.071959,,9.026728,9.080859,0
285.000000,9.073180,,9.028203,9.082157,0
290.000000,9.074364,,9.029635,9.083417,0
295.000000,9.075513,,9.031025,9.084641,0
300.000000,9.076629,,9.032374,9.085830,0
305.000000,9.077712,,9.033684,9.086986,0
310.000000,9.078765,,9.034958,9.088110,0
315.000000,9.079788,,9.036196,9.089204,0
320.000000,9.080782,,9.037401,9.090269,0
325.000000,9.081750,,9.038572,9.091305,0
330.000000,9.082691,,9.039712,9.092315,0
335.000000,9.083607,,9.040822,9.093298,0
340.000000,9.084499,,9.041903,9.094257,0
345.000000,9.085368,,9.042955,9.095192,0
350.000000,9.086215,,9.043981,9.096104,0
355.000000,9.087040,,9.044981,9.096993,0
360.000000,9.087844,,9.045956,9.097861,0
365.000000,9.088628,,9.046906,9.098709,0
370.000000,9.089394,,9.047833,9.099536,0
375.000000,9.090140,,9.048738,9.100344,0
380.000000,9.090868,,9.049621,9.101134,0
385.000000,9.091580,,9.050482,9.101905,0
390.000000,9.092274,,9.051324,9.102660,0
395.000000,9.092952,,9.052146,9.103397,0
400.000000,9.093615,,9.052949,9.104119,0
405.000000,9.094262,,9.053733,9.104824,0
410.000000,9.094895,,9.054500,9.105515,0
415.000000,9.095514,,9.055249,9.106191,0
420.000000,9.096119,,9.055982,9.106852,0
425.000000,9.096711,,9.056698,9.107500,0
430.000000,9.097289,,9.057399,9.108134,0
435.000000,9.097856,,9.058084,9.108756,0
440.000000,9.098410,,9.058755,9.109365,0
445.000000,9.098952,,9.059412,9.109961,0
450.000000,9.099483,,9.060054,9.110546,0
455.000000,9.100004,,9.060683,9.111120,0
460.000000,9.100513,,9.061299,9.111682,0
465.000000,9.101012,,9.061902,9.112233,0
470.000000,9.101501,,9.062493,9.112774,0
475.000000,9.101979,,9.063072,9.113305,0
480.000000,9.102449,,9.063639,9.113825,0
485.000000,9.102909,,9.064194,9.114336,0
490.000000,9.103360,,9.064739,9.114838,0
495.000000,9.103802,,9.065273,9.115330,0
500.000000,9.104236,,9.065796,9.115813,0
505.000000,9.104661,,9.066309,9.116288,0
510.000000,9.105079,,9.066812,9.116755,0
515.000000,9.105488,,9.067306,9.117213,0
520.000000,9.105890,,9.067790,9.117663,0
525.000000,9.106284,,9.068265,9.118105,0
530.000000,9.106671,,9.068730,9.118540,0
535.000000,9.107051,,9.069188,9.118967,0
540.000000,9.107424,,9.069636,9.119387,0
545.000000,9.107790,,9.070076,9.119800,0
550.000000,9.108150,,9.070509,9.120206,0
555.000000,9.108503,,9.070933,9.120605,0
560.000000,9.108850,,9.071349,9.120998,0
565.000000,9.109191,,9.071759,9.121384,0
570.000000,9.109526,,9.072160,9.121764,0
575.000000,9.109855,,9.072555,9.122138,0
580.000000,9.110178,,9.072942,9.122506,0
585.000000,9.110496,,9.073323,9.122868,0
590.000000,9.110808,,9.073697,9.123225,0
595.000000,9.111115,,9.074064,9.123576,0
600.000000,9.111417,,9.074425,9.123921,0
605.000000,9.111714,,9.074780,9.124262,0
610.000000,9.112006,,9.075129,9.124597,0
615.000000,9.112293,,9.075472,9.124926,0
620.000000,9.112575,,9.075809,9.125251,0
625.000000,9.112853,,9.076140,9.125571,0
630.000000,9.113126,,9.076466,9.125887,0
635.000000,9.113395,,9.076786,9.126197,0
640.000000,9.113659,,9.077101,9.126504,0
645.000000,9.113919,,9.077410,9.126805,0
650.000000,9.114175,,9.077715,9.127103,0
655.000000,9.114427,,9.078014,9.127396,0
660.000000,9.114675,,9.078309,9.127684,0
665.000000,9.114920,,9.078599,9.127969,0
670.000000,9.115160,,9.078884,9.128250,0
675.000000,9.115397,,9.079164,9.128527,0
680.000000,9.115629,,9.079440,9.128799,0
685.000000,9.115859,,9.079712,9.129069,0
690.000000,9.116085,,9.079979,9.129334,0
695.000000,9.116307,,9.080242,9.129596,0
700.000000,9.116526,,9.080501,9.129854,0
705.000000,9.116742,,9.080756,9.130109,0
710.000000,9.116955,,9.081007,9.130360,0
715.000000,9.117164,,9.081253,9.130608,0
720.000000,9.117370,,9.081497,9.130853,0
725.000000,9.117574,,9.081736,9.131094,0
730.000000,9.117774,,9.081971,9.131332,0
735.000000,9.117971,,9.082203,9.131568,0
740.000000,9.118166,,9.082432,9.131800,0
745.000000,9.118357,,9.082657,9.132029,0
750.000000,9.118546,,9.082878,9.132255,0
755.000000,9.118732,,9.083096,9.132478,0
760.000000,9.118916,,9.083311,9.132699,0
765.000000,9.119096,,9.083523,9.132916,0
770.000000,9.119275,,9.083731,9.133131,0
775.000000,9.119451,,9.083937,9.133343,0
780.000000,9.119624,,9.084139,9.133553,0
785.000000,9.119795,,9.084338,9.133760,0
790.000000,9.119963,,9.084535,9.133964,0
795.000000,9.120129,,9.084728,9.134166,0
800.000000,9.120293,,9.084919,9.134366,0
805.000000,9.120455,,9.085107,9.134563,0
810.000000,9.120614,,9.085292,9.134758,0
815.000000,9.120771,,9.085474,9.134950,0
820.000000,9.120926,,9.085654,9.135140,0
825.000000,9.121079,,9.085831,9.135328,0
830.000000,9.121230,,9.086006,9.135513,0
835.000000,9.121379,,9.086178,9.135697,0
840.000000,9.121526,,9.086348,9.135878,0
845.000000,9.121670,,9.086515,9.136057,0
850.000000,9.121813,,9.086680,9.136234,0
855.000000,9.121954,,9.086843,9.136409,0
860.000000,9.122094,,9.087003,9.136582,0
865.000000,9.122231,,9.087161,9.136753,0
870.000000,9.122366,,9.087317,9.136922,0
875.000000,9.122500,,9.087470,9.137090,0
880.000000,9.122632,,9.087622,9.137255,0
885.000000,9.122762,,9.087771,9.137418,0
890.000000,9.122891,,9.087918,9.137580,0
895.000000,9.123018,,9.088064,9.137740,0
900.000000,9.123143,,9.088207,9.137898,0
905.000000,9.123267,,9.088348,9.138054,0
910.000000,9.123389,,9.088487,9.138208,0
915.000000,9.123509,,9.088625,9.138361,0
920.000000,9.123628,,9.088760,9.138513,0
925.000000,9.123746,,9.088894,9.138662,0
930.000000,9.123862,,9.089026,9.138810,0
935.000000,9.123976,,9.089156,9.138956,0
940.000000,9.124089,,9.089284,9.139101,0
945.000000,9.124201,,9.089411,9.139244,0
950.000000,9.124311,,9.089535,9.139386,0
955.000000,9.124420,,9.089659,9.139526,0
960.000000,9.124527,,9.089780,9.139665,0
965.000000,9.124634,,9.089900,9.139802,0
970.000000,9.124739,,9.090018,9.139938,0
975.000000,9.124842,,9.090135,9.140073,0
980.000000,9.124944,,9.090250,9.140206,0
985.000000,9.125045,,9.090364,9.140338,0
990.000000,9.125145,,9.090476,9.140468,0
995.000000,9.125244,,9.090586,9.140597,0
1000.000000,9.125341,,9.090695,9.140725,0
1005.000000,9.125437,,9.090803,9.140851,0
1010.000000,9.125533,,9.090910,9.140976,0
1015.000000,9.125626,,9.091014,9.141100,0
1020.000000,9.125719,,9.091118,9.141222,0
1025.000000,9.125811,,9.091220,9.141344,0
1030.000000,9.125901,,9.091321,9.141464,0
1035.000000,9.125991,,9.091421,9.141583,0
1040.000000,9.126079,,9.091519,9.141701,0
1045.000000,9.126167,,9.091616,9.141817,0
1050.000000,9.126253,,9.091711,9.141933,0
1055.000000,9.126338,,9.091806,9.142047,0
1060.000000,9.126423,,9.091899,9.142160,0
1065.000000,9.126506,,9.091991,9.142273,0
1070.000000,9.126588,,9.092082,9.142384,0
1075.000000,9.126669,,9.092172,9.142494,0
1080.000000,9.126750,,9.092260,9.142602,0
1085.000000,9.126829,,9.092348,9.142710,0
1090.000000,9.126908,,9.092434,9.142817,0
1095.000000,9.126985,,9.092519,9.142923,0
1100.000000,9.127062,,9.092603,9.143028,0
1105.000000,9.127138,,9.092687,9.143132,0
1110.000000,9.127213,,9.092769,9.143234,0
1115.000000,9.127287,,9.092850,9.143336,0
1120.000000,9.127360,,9.092929,9.143437,0
1125.000000,9.127433,,9.093008,9.143537,0
1130.000000,9.127504,,9.093086,9.143636,0
1135.000000,9.127575,,9.093163,9.143734,0
1140.000000,9.127645,,9.093239,9.143832,0
1145.000000,9.127714,,9.093314,9.143928,0
1150.000000,9.127783,,9.093388,9.144023,0
1155.000000,9.127850,,9.093462,9.144118,0
1160.000000,9.127917,,9.093534,9.144212,0
1165.000000,9.127983,,9.093605,9.144305,0
1170.000000,9.128048,,9.093676,9.144397,0
1175.000000,9.128113,,9.093745,9.144488,0
1180.000000,9.128177,,9.093814,9.144578,0
1185.000000,9.128240,,9.093882,9.144668,0
1190.000000,9.128302,,9.093949,9.144756,0
1195.000000,9.128364,,9.094015,9.144844,0
1200.000000,9.128425,,9.094081,9.144932,0
1205.000000,9.128486,,9.094145,9.145018,0
1210.000000,9.128545,,9.094209,9.145104,0
1215.000000,9.128604,,9.094272,9.145188,0
1220.000000,9.128663,,9.094334,9.145273,0
1225.000000,9.128720,,9.094396,9.145356,0
1230.000000,9.128778,,9.094456,9.145439,0
1235.000000,9.128834,,9.094516,9.145521,0
1240.000000,9.128890,,9.094576,9.145602,0
1245.000000,9.128945,,9.094634,9.145682,0
1250.000000,9.129000,,9.094692,9.145762,0
1255.000000,9.129054,,9.094749,9.145841,0
1260.000000,9.129107,,9.094805,9.145920,0
1265.000000,9.129160,,9.094861,9.145997,0
1270.000000,9.129212,,9.094916,9.146075,0
1275.000000,9.129264,,9.094971,9.146151,0
1280.000000,9.129315,,9.095024,9.146227,0
1285.000000,9.129366,,9.095077,9.146302,0
1290.000000,9.129416,,9.095130,9.146377,0
1295.000000,9.129466,,9.095182,9.146450,0
1300.000000,9.129515,,9.095233,9.146524,0
1305.000000,9.129563,,9.095283,9.146596,0
1310.000000,9.129611,,9.095333,9.146668,0
1315.000000,9.129658,,9.095383,9.146740,0
1320.000000,9.129705,,9.095431,9.146811,0
1325.000000,9.129752,,9.095479,9.146881,0
1330.000000,9.129798,,9.095527,9.146951,0
1335.000000,9.129843,,9.095574,9.147020,0
1340.000000,9.129888,,9.095621,9.147088,0
1345.000000,9.129932,,9.095666,9.147156,0
1350.000000,9.129976,,9.095712,9.147224,0
1355.000000,9.130020,,9.095757,9.147291,0
1360.000000,9.130063,,9.095801,9.147357,0
1365.000000,9.130106,,9.095845,9.147423,0
1370.000000,9.130148,,9.095888,9.147488,0
1375.000000,9.130189,,9.095931,9.147553,0
1380.000000,9.130231,,9.095973,9.147617,0
1385.000000,9.130272,,9.096014,9.147681,0
1390.000000,9.130312,,9.096056,9.147744,0
1395.000000,9.130352,,9.096096,9.147806,0
1400.000000,9.130391,,9.096137,9.147869,0
1405.000000,9.130431,,9.096176,9.147930,0
1410.000000,9.130469,,9.096216,9.147991,0
1415.000000,9.130508,,9.096255,9.148052,0
1420.000000,9.130546,,9.096293,9.148112,0
1425.000000,9.130583,,9.096331,9.148172,0
1430.000000,9.130620,,9.096368,9.148231,0
1435.000000,9.130657,,9.096405,9.148290,0
1440.000000,9.130693,,9.096442,9.148348,0
1445.000000,9.130729,,9.096478,9.148406,0
1450.000000,9.130765,,9.096514,9.148464,0
1455.000000,9.130800,,9.096549,9.148521,0
1460.000000,9.130835,,9.096584,9.148577,0
1465.000000,9.130870,,9.096619,9.148633,0
1470.000000,9.130904,,9.096653,9.148689,0
1475.000000,9.130938,,9.096686,9.148744,0
1480.000000,9.130971,,9.096720,9.148799,0
1485.000000,9.131004,,9.096753,9.148853,0
1490.000000,9.131037,,9.096785,9.148907,0
1495.000000,9.131069,,9.096817,9.148961,0
1500.000000,9.131102,,9.096849,9.149014,0
1505.000000,9.131133,,9.096880,9.149067,0
1510.000000,9.131165,,9.096912,9.149119,0
1515.000000,9.131196,,9.096942,9.149171,0
1520.000000,9.131227,,9.096973,9.149222,0
1525.000000,9.131257,,9.097003,9.149273,0
1530.000000,9.131287,,9.097032,9.149324,0
1535.000000,9.131317,,9.097061,9.149375,0
1540.000000,9.131347,,9.097090,9.149425,0
1545.000000,9.131376,,9.097119,9.149474,0
1550.000000,9.131405,,9.097147,9.149523,0
1555.000000,9.131434,,9.097175,9.149572,0
1560.000000,9.131462,,9.097203,9.149621,0
1565.000000,9.131490,,9.097230,9.149669,0
1570.000000,9.131518,,9.097257,9.149717,0
1575.000000,9.131546,,9.097284,9.149764,0
1580.000000,9.131573,,9.097310,9.149811,0
1585.000000,9.131600,,9.097336,9.149858,0
1590.000000,9.131627,,9.097362,9.149904,0
1595.000000,9.131653,,9.097387,9.149950,0
1600.000000,9.131679,,9.097413,9.149996,0
1605.000000,9.131705,,9.097437,9.150041,0
1610.000000,9.131731,,9.097462,9.150087,0
1615.000000,9.131756,,9.097486,9.150131,0
1620.000000,9.131781,,9.097510,9.150176,0
1625.000000,9.131806,,9.097534,9.150220,0
1630.000000,9.131831,,9.097558,9.150263,0
1635.000000,9.131855,,9.097581,9.150307,0
1640.000000,9.131880,,9.097604,9.150350,0
1645.000000,9.131903,,9.097627,9.150393,0
1650.000000,9.131927,,9.097649,9.150435,0
1655.000000,9.131951,,9.097671,9.150477,0
1660.000000,9.131974,,9.097693,9.150519,0
1665.000000,9.131997,,9.097715,9.150561,0
1670.000000,9.132019,,9.097736,9.150602,0
1675.000000,9.132042,,9.097757,9.150643,0
1680.000000,9.132064,,9.097778,9.150684,0
1685.000000,9.132086,,9.097799,9.150724,0
1690.000000,9.132108,,9.097819,9.150764,0
1695.000000,9.132130,,9.097840,9.150804,0
1700.000000,9.132151,,9.097860,9.150844,0
1705.000000,9.132172,,9.097879,9.150883,0
1710.000000,9.132193,,9.097899,9.150922,0
1715.000000,9.132214,,9.097918,9.150961,0
1720.000000,9.132235,,9.097937,9.150999,0
1725.000000,9.132255,,9.097956,9.151037,0
1730.000000,9.132275,,9.097975,9.151075,0
1735.000000,9.132295,,9.097993,9.151113,0
1740.000000,9.132315,,9.098012,9.151150,0
1745.000000,9.132335,,9.098030,9.151187,0
1750.000000,9.132354,,9.098047,9.151224,0
1755.000000,9.132373,,9.098065,9.151261,0
1760.000000,9.132392,,9.098082,9.151297,0
1765.000000,9.132411,,9.098100,9.151333,0
1770.000000,9.132430,,9.098117,9.151369,0
1775.000000,9.132448,,9.098134,9.151404,0
1780.000000,9.132466,,9.098150,9.151440,0
1785.000000,9.132485,,9.098167,9.151475,0
1790.000000,9.132502,,9.098183,9.151510,0
1795.000000,9.132520,,9.098199,9.151544,0
1800.000000,9.132538,,9.098215,9.151579,0
1805.000000,9.132555,,9.098231,9.151613,0
1810.000000,9.132572,,9.098246,9.151647,0
1815.000000,9.132589,,9.098262,9.151680,0
1820.000000,9.132606,,9.098277,9.151714,0
1825.000000,9.132623,,9.098292,9.151747,0
1830.000000,9.132640,,9.098307,9.151780,0
1835.000000,9.132656,,9.098321,9.151813,0
1840.000000,9.132672,,9.098336,9.151845,0
1845.000000,9.132688,,9.098350,9.151878,0
1850.000000,9.132704,,9.098364,9.151910,0
1855.000000,9.132720,,9.098378,9.151942,0
1860.000000,9.132736,,9.098392,9.151973,0
1865.000000,9.132751,,9.098406,9.152005,0
1870.000000,9.132766,,9.098420,9.152036,0
1875.000000,9.132782,,9.098433,9.152067,0
1880.000000,9.132797,,9.098446,9.152098,0
1885.000000,9.132812,,9.098459,9.152128,0
1890.000000,9.132826,,9.098472,9.152159,0
1895.000000,9.132841,,9.098485,9.152189,0
1900.000000,9.132855,,9.098498,9.152219,0
1905.000000,9.132870,,9.098510,9.152249,0
1910.000000,9.132884,,9.098523,9.152278,0
1915.000000,9.132898,,9.098535,9.152308,0
1920.000000,9.132912,,9.098547,9.152337,0
1925.000000,9.132925,,9.098559,9.152366,0
1930.000000,9.132939,,9.098571,9.152395,0
1935.000000,9.132953,,9.098583,9.152424,0
1940.000000,9.132966,,9.098594,9.152452,0
1945.000000,9.132979,,9.098606,9.152480,0
1950.000000,9.132992,,9.098617,9.152508,0
1955.000000,9.133005,,9.098628,9.152536,0
1960.000000,9.133018,,9.098639,9.152564,0
1965.000000,9.133031,,9.098650,9.152591,0
1970.000000,9.133043,,9.098661,9.152619,0
1975.000000,9.133056,,9.098672,9.152646,0
1980.000000,9.133068,,9.098682,9.152673,0
1985.000000,9.133081,,9.098693,9.152700,0
1990.000000,9.133093,,9.098703,9.152726,0
1995.000000,9.133105,,9.098714,9.152753,0
2000.000000,9.133117,,9.098724,9.152779,0
