time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1235.000000,9.121043,,9.131451,9.138871,0
1240.000000,9.121069,,9.131486,9.138918,0
1245.000000,9.121094,,9.131521,9.138965,0
1250.000000,9.121118,,9.131555,9.139011,0
1255.000000,9.121143,,9.131589,9.139056,0
1260.000000,9.121167,,9.131622,9.139102,0
1265.000000,9.121190,,9.131655,9.139146,0
1270.000000,9.121213,,9.131688,9.139190,0
1275.000000,9.121236,,9.131720,9.139234,0
1280.000000,9.121259,,9.131752,9.139277,0
1285.000000,9.121281,,9.131783,9.139319,0
1290.000000,9.121303,,9.131814,9.139361,0
1295.000000,9.121325,,9.131845,9.139403,0
1300.000000,9.121346,,9.131875,9.139444,0
1305.000000,9.121367,,9.131905,9.139485,0
1310.000000,9.121387,,9.131934,9.139525,0
1315.000000,9.121408,,9.131963,9.139565,0
1320.000000,9.121428,,9.131992,9.139605,0
1325.000000,9.121447,,9.132020,9.139644,0
1330.000000,9.121467,,9.132048,9.139682,0
1335.000000,9.121486,,9.132076,9.139721,0
1340.000000,9.121505,,9.132103,9.139758,0
1345.000000,9.121523,,9.132130,9.139796,0
1350.000000,9.121542,,9.132157,9.139833,0
1355.000000,9.121560,,9.132183,9.139869,0
1360.000000,9.121578,,9.132209,9.139906,0
1365.000000,9.121595,,9.132235,9.139941,0
1370.000000,9.121612,,9.132260,9.139977,0
1375.000000,9.121629,,9.132285,9.140012,0
1380.000000,9.121646,,9.132310,9.140047,0
1385.000000,9.121663,,9.132334,9.140081,0
1390.000000,9.121679,,9.132358,9.140115,0
1395.000000,9.121695,,9.132382,9.140148,0
1400.000000,9.121711,,9.132406,9.140182,0
1405.000000,9.121726,,9.132429,9.140214,0
1410.000000,9.121742,,9.132452,9.140247,0
1415.000000,9.121757,,9.132474,9.140279,0
1420.000000,9.121772,,9.132497,9.140311,0
1425.000000,9.121787,,9.132519,9.140343,0
1430.000000,9.121801,,9.132540,9.140374,0
1435.000000,9.121815,,9.132562,9.140405,0
1440.000000,9.121829,,9.132583,9.140435,0
1445.000000,9.121843,,9.132604,9.140465,0
1450.000000,9.121857,,9.132625,9.140495,0
1455.000000,9.121870,,9.132645,9.140525,0
1460.000000,9.121884,,9.132666,9.140554,0
1465.000000,9.121897,,9.132686,9.140583,0
1470.000000,9.121910,,9.132705,9.140612,0
1475.000000,9.121922,,9.132725,9.140640,0
1480.000000,9.121935,,9.132744,9.140668,0
1485.000000,9.121947,,9.132763,9.140696,0
1490.000000,9.121959,,9.132782,9.140723,0
1495.000000,9.121971,,9.132800,9.140750,0
1500.000000,9.121983,,9.132819,9.140777,0
1505.000000,9.121995,,9.132837,9.140804,0
1510.000000,9.122006,,9.132855,9.140830,0
1515.000000,9.122017,,9.132872,9.140856,0
1520.000000,9.122028,,9.132890,9.140882,0
1525.000000,9.122039,,9.132907,9.140908,0
1530.000000,9.122050,,9.132924,9.140933,0
1535.000000,9.122061,,9.132941,9.140958,0
1540.000000,9.122071,,9.132957,9.140983,0
1545.000000,9.122082,,9.132974,9.141007,0
1550.000000,9.122092,,9.132990,9.141032,0
1555.000000,9.122102,,9.133006,9.141056,0
1560.000000,9.122112,,9.133022,9.141080,0
1565.000000,9.122122,,9.133037,9.141103,0
1570.000000,9.122131,,9.133053,9.141126,0
1575.000000,9.122141,,9.133068,9.141149,0
1580.000000,9.122150,,9.133083,9.141172,0
1585.000000,9.122159,,9.133098,9.141195,0
1590.000000,9.122168,,9.133113,9.141217,0
1595.000000,9.122177,,9.133127,9.141239,0
1600.000000,9.122186,,9.133142,9.141261,0
1605.000000,9.122195,,9.133156,9.141283,0
1610.000000,9.122203,,9.133170,9.141304,0
1615.000000,9.122212,,9.133184,9.141326,0
1620.000000,9.122220,,9.133197,9.141347,0
1625.000000,9.122228,,9.133211,9.141367,0
1630.000000,9.122236,,9.133224,9.141388,0
1635.000000,9.122244,,9.133237,9.141408,0
1640.000000,9.122252,,9.133250,9.141429,0
1645.000000,9.122260,,9.133263,9.141449,0
1650.000000,9.122268,,9.133276,9.141468,0
1655.000000,9.122275,,9.133288,9.141488,0
1660.000000,9.122282,,9.133301,9.141507,0
1665.000000,9.122290,,9.133313,9.141526,0
1670.000000,9.122297,,9.133325,9.141545,0
1675.000000,9.122304,,9.133337,9.141564,0
1680.000000,9.122311,,9.133349,9.141583,0
1685.000000,9.122318,,9.133360,9.141601,0
1690.000000,9.122325,,9.133372,9.141620,0
1695.000000,9.122331,,9.133383,9.141638,0
1700.000000,9.122338,,9.133395,9.141656,0
1705.000000,9.122345,,9.133406,9.141673,0
1710.000000,9.122351,,9.133417,9.141691,0
1715.000000,9.122357,,9.133428,9.141708,0
1720.000000,9.122364,,9.133438,9.141725,0
1725.000000,9.122370,,9.133449,9.141742,0
1730.000000,9.122376,,9.133459,9.141759,0
1735.000000,9.122382,,9.133470,9.141776,0
1740.000000,9.122388,,9.133480,9.141792,0
1745.000000,9.122393,,9.133490,9.141809,0
1750.000000,9.122399,,9.133500,9.141825,0
1755.000000,9.122405,,9.133510,9.141841,0
1760.000000,9.122410,,9.133519,9.141857,0
1765.000000,9.122416,,9.133529,9.141872,0
1770.000000,9.122421,,9.133539,9.141888,0
1775.000000,9.122426,,9.133548,9.141903,0
1780.000000,9.122432,,9.133557,9.141919,0
1785.000000,9.122437,,9.133566,9.141934,0
1790.000000,9.122442,,9.133575,9.141949,0
1795.000000,9.122447,,9.133584,9.141963,0
1800.000000,9.122452,,9.133593,9.141978,0
1805.000000,9.122457,,9.133602,9.141992,0
1810.000000,9.122462,,9.133611,9.142007,0
1815.000000,9.122466,,9.133619,9.142021,0
1820.000000,9.122471,,9.133628,9.142035,0
1825.000000,9.122476,,9.133636,9.142049,0
1830.000000,9.122480,,9.133644,9.142063,0
1835.000000,9.122485,,9.133652,9.142076,0
1840.000000,9.122489,,9.133660,9.142090,0
1845.000000,9.122493,,9.133668,9.142103,0
1850.000000,9.122498,,9.133676,9.142117,0
1855.000000,9.122502,,9.133684,9.142130,0
1860.000000,9.122506,,9.133692,9.142143,0
1865.000000,9.122510,,9.133699,9.142156,0
1870.000000,9.122514,,9.133707,9.142168,0
1875.000000,9.122518,,9.133714,9.142181,0
1880.000000,9.122522,,9.133721,9.142194,0
1885.000000,9.122526,,9.133728,9.142206,0
1890.000000,9.122530,,9.133736,9.142218,0
1895.000000,9.122534,,9.133743,9.142230,0
1900.000000,9.122537,,9.133750,9.142242,0
1905.000000,9.122541,,9.133756,9.142254,0
1910.000000,9.122545,,9.133763,9.142266,0
1915.000000,9.122548,,9.133770,9.142278,0
1920.000000,9.122552,,9.133777,9.142289,0
1925.000000,9.122555,,9.133783,9.142301,0
1930.000000,9.122558,,9.133790,9.142312,0
1935.000000,9.122562,,9.133796,9.142323,0
1940.000000,9.122565,,9.133802,9.142334,0
1945.000000,9.122568,,9.133809,9.142345,0
1950.000000,9.122572,,9.133815,9.142356,0
1955.000000,9.122575,,9.133821,9.142367,0
1960.000000,9.122578,,9.133827,9.142378,0
1965.000000,9.122581,,9.133833,9.142388,0
1970.000000,9.122584,,9.133839,9.142399,0
1975.000000,9.122587,,9.133845,9.142409,0
1980.000000,9.122590,,9.133850,9.142419,0
1985.000000,9.122593,,9.133856,9.142429,0
1990.000000,9.122596,,9.133862,9.142440,0
1995.000000,9.122599,,9.133867,9.142450,0
2000.000000,9.122601,,9.133873,9.142459,0
