time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
700.000000,9.098902,,9.063034,9.120153,0
705.000000,9.099138,,9.063302,9.120454,0
710.000000,9.099369,,9.063566,9.120750,0
715.000000,9.099598,,9.063825,9.121043,0
720.000000,9.099822,,9.064081,9.121332,0
725.000000,9.100044,,9.064332,9.121618,0
730.000000,9.100262,,9.064579,9.121900,0
735.000000,9.100477,,9.064823,9.122178,0
740.000000,9.100688,,9.065062,9.122452,0
745.000000,9.100897,,9.065298,9.122723,0
750.000000,9.101102,,9.065530,9.122991,0
755.000000,9.101304,,9.065759,9.123256,0
760.000000,9.101503,,9.065984,9.123517,0
765.000000,9.101700,,9.066205,9.123775,0
770.000000,9.101893,,9.066424,9.124029,0
775.000000,9.102084,,9.066638,9.124281,0
780.000000,9.102271,,9.066850,9.124529,0
785.000000,9.102457,,9.067058,9.124775,0
790.000000,9.102639,,9.067264,9.125018,0
795.000000,9.102819,,9.067466,9.125257,0
800.000000,9.102996,,9.067665,9.125494,0
805.000000,9.103171,,9.067861,9.125728,0
810.000000,9.103343,,9.068054,9.125959,0
815.000000,9.103513,,9.068244,9.126188,0
820.000000,9.103680,,9.068432,9.126414,0
825.000000,9.103845,,9.068616,9.126637,0
830.000000,9.104008,,9.068798,9.126858,0
835.000000,9.104169,,9.068977,9.127076,0
840.000000,9.104327,,9.069154,9.127292,0
845.000000,9.104483,,9.069328,9.127505,0
850.000000,9.104637,,9.069499,9.127716,0
855.000000,9.104788,,9.069668,9.127924,0
860.000000,9.104938,,9.069835,9.128130,0
865.000000,9.105086,,9.069999,9.128334,0
870.000000,9.105231,,9.070160,9.128536,0
875.000000,9.105375,,9.070320,9.128735,0
880.000000,9.105517,,9.070477,9.128932,0
885.000000,9.105656,,9.070631,9.129127,0
890.000000,9.105794,,9.070784,9.129320,0
895.000000,9.105930,,9.070934,9.129510,0
900.000000,9.106064,,9.071082,9.129699,0
905.000000,9.106197,,9.071229,9.129886,0
910.000000,9.106327,,9.071373,9.130070,0
915.000000,9.106456,,9.071515,9.130253,0
920.000000,9.106583,,9.071655,9.130434,0
925.000000,9.106709,,9.071793,9.130613,0
930.000000,9.106832,,9.071929,9.130790,0
935.000000,9.106955,,9.072063,9.130965,0
940.000000,9.107075,,9.072195,9.131138,0
945.000000,9.107194,,9.072325,9.131309,0
950.000000,9.107312,,9.072454,9.131479,0
955.000000,9.107427,,9.072581,9.131647,0
960.000000,9.107542,,9.072706,9.131813,0
965.000000,9.107655,,9.072829,9.131978,0
970.000000,9.107766,,9.072951,9.132141,0
975.000000,9.107876,,9.073071,9.132302,0
980.000000,9.107985,,9.073189,9.132461,0
985.000000,9.108092,,9.073306,9.132619,0
990.000000,9.108198,,9.073421,9.132776,0
995.000000,9.108302,,9.073534,9.132930,0
1000.000000,9.108405,,9.073646,9.133084,0
1005.000000,9.108507,,9.073756,9.133235,0
1010.000000,9.108608,,9.073865,9.133386,0
1015.000000,9.108707,,9.073973,9.133535,0
1020.000000,9.108805,,9.074079,9.133682,0
1025.000000,9.108902,,9.074183,9.133828,0
1030.000000,9.108997,,9.074286,9.133972,0
1035.000000,9.109092,,9.074388,9.134115,0
1040.000000,9.109185,,9.074488,9.134257,0
1045.000000,9.109277,,9.074587,9.134397,0
1050.000000,9.109368,,9.074685,9.134536,0
1055.000000,9.109457,,9.074781,9.134674,0
1060.000000,9.109546,,9.074876,9.134810,0
1065.000000,9.109633,,9.074970,9.134946,0
1070.000000,9.109720,,9.075062,9.135079,0
1075.000000,9.109805,,9.075154,9.135212,0
1080.000000,9.109890,,9.075244,9.135343,0
1085.000000,9.109973,,9.075332,9.135473,0
1090.000000,9.110055,,9.075420,9.135602,0
1095.000000,9.110136,,9.075507,9.135730,0
1100.000000,9.110217,,9.075592,9.135856,0
1105.000000,9.110296,,9.075676,9.135982,0
1110.000000,9.110374,,9.075759,9.136106,0
1115.000000,9.110451,,9.075841,9.136229,0
1120.000000,9.110528,,9.075922,9.136351,0
1125.000000,9.110603,,9.076002,9.136472,0
1130.000000,9.110678,,9.076081,9.136592,0
1135.000000,9.110752,,9.076159,9.136710,0
1140.000000,9.110824,,9.076236,9.136828,0
1145.000000,9.110896,,9.076311,9.136945,0
1150.000000,9.110967,,9.076386,9.137060,0
1155.000000,9.111037,,9.076460,9.137175,0
1160.000000,9.111107,,9.076533,9.137288,0
1165.000000,9.111175,,9.076605,9.137401,0
1170.000000,9.111243,,9.076676,9.137512,0
1175.000000,9.111310,,9.076746,9.137623,0
1180.000000,9.111376,,9.076815,9.137732,0
1185.000000,9.111441,,9.076883,9.137841,0
1190.000000,9.111506,,9.076950,9.137948,0
1195.000000,9.111569,,9.077017,9.138055,0
1200.000000,9.111632,,9.077083,9.138161,0
1205.000000,9.111695,,9.077147,9.138266,0
1210.000000,9.111756,,9.077211,9.138370,0
1215.000000,9.111817,,9.077274,9.138473,0
1220.000000,9.111877,,9.077337,9.138575,0
1225.000000,9.111937,,9.077398,9.138676,0
1230.000000,9.111995,,9.077459,9.138777,0
1235.000000,9.112053,,9.077519,9.138877,0
1240.000000,9.112111,,9.077578,9.138975,0
1245.000000,9.112167,,9.077637,9.139073,0
1250.000000,9.112223,,9.077694,9.139171,0
1255.000000,9.112278,,9.077751,9.139267,0
1260.000000,9.112333,,9.077807,9.139362,0
1265.000000,9.112387,,9.077863,9.139457,0
1270.000000,9.112441,,9.077918,9.139551,0
1275.000000,9.112493,,9.077972,9.139644,0
1280.000000,9.112546,,9.078025,9.139737,0
1285.000000,9.112597,,9.078078,9.139828,0
1290.000000,9.112648,,9.078130,9.139919,0
1295.000000,9.112699,,9.078181,9.140010,0
1300.000000,9.112749,,9.078232,9.140099,0
1305.000000,9.112798,,9.078282,9.140188,0
1310.000000,9.112846,,9.078332,9.140276,0
1315.000000,9.112895,,9.078381,9.140363,0
1320.000000,9.112942,,9.078429,9.140450,0
1325.000000,9.112989,,9.078477,9.140535,0
1330.000000,9.113036,,9.078524,9.140621,0
1335.000000,9.113082,,9.078570,9.140705,0
1340.000000,9.113127,,9.078616,9.140789,0
1345.000000,9.113172,,9.078661,9.140872,0
1350.000000,9.113217,,9.078706,9.140955,0
1355.000000,9.113260,,9.078750,9.141037,0
1360.000000,9.113304,,9.078794,9.141118,0
1365.000000,9.113347,,9.078837,9.141198,0
1370.000000,9.113389,,9.078879,9.141278,0
1375.000000,9.113431,,9.078921,9.141358,0
1380.000000,9.113473,,9.078963,9.141436,0
1385.000000,9.113514,,9.079004,9.141514,0
1390.000000,9.113554,,9.079044,9.141592,0
1395.000000,9.113594,,9.079084,9.141669,0
1400.000000,9.113634,,9.079124,9.141745,0
1405.000000,9.113673,,9.079162,9.141821,0
1410.000000,9.113712,,9.079201,9.141896,0
1415.000000,9.113750,,9.079239,9.141970,0
1420.000000,9.113788,,9.079276,9.142044,0
1425.000000,9.113826,,9.079313,9.142118,0
1430.000000,9.113863,,9.079350,9.142191,0
1435.000000,9.113899,,9.079386,9.142263,0
1440.000000,9.113935,,9.079422,9.142335,0
1445.000000,9.113971,,9.079457,9.142406,0
1450.000000,9.114007,,9.079492,9.142477,0
1455.000000,9.114042,,9.079526,9.142547,0
1460.000000,9.114076,,9.079560,9.142616,0
1465.000000,9.114111,,9.079594,9.142686,0
1470.000000,9.114144,,9.079627,9.142754,0
1475.000000,9.114178,,9.079660,9.142822,0
1480.000000,9.114211,,9.079692,9.142890,0
1485.000000,9.114244,,9.079724,9.142957,0
1490.000000,9.114276,,9.079756,9.143023,0
1495.000000,9.114308,,9.079787,9.143089,0
1500.000000,9.114340,,9.079817,9.143155,0
1505.000000,9.114371,,9.079848,9.143220,0
1510.000000,9.114402,,9.079878,9.143285,0
1515.000000,9.114433,,9.079907,9.143349,0
1520.000000,9.114463,,9.079937,9.143413,0
1525.000000,9.114493,,9.079966,9.143476,0
1530.000000,9.114523,,9.079994,9.143539,0
1535.000000,9.114552,,9.080022,9.143601,0
1540.000000,9.114581,,9.080050,9.143663,0
1545.000000,9.114610,,9.080078,9.143724,0
1550.000000,9.114638,,9.080105,9.143785,0
1555.000000,9.114666,,9.080132,9.143846,0
1560.000000,9.114694,,9.080158,9.143906,0
1565.000000,9.114721,,9.080185,9.143966,0
1570.000000,9.114748,,9.080211,9.144025,0
1575.000000,9.114775,,9.080236,9.144084,0
1580.000000,9.114802,,9.080261,9.144142,0
1585.000000,9.114828,,9.080286,9.144200,0
1590.000000,9.114854,,9.080311,9.144258,0
1595.000000,9.114880,,9.080335,9.144315,0
1600.000000,9.114905,,9.080359,9.144372,0
1605.000000,9.114930,,9.080383,9.144428,0
1610.000000,9.114955,,9.080407,9.144484,0
1615.000000,9.114980,,9.080430,9.144539,0
1620.000000,9.115004,,9.080453,9.144595,0
1625.000000,9.115028,,9.080475,9.144649,0
1630.000000,9.115052,,9.080498,9.144704,0
1635.000000,9.115075,,9.080520,9.144758,0
1640.000000,9.115099,,9.080542,9.144812,0
1645.000000,9.115122,,9.080563,9.144865,0
1650.000000,9.115144,,9.080584,9.144918,0
1655.000000,9.115167,,9.080606,9.144970,0
1660.000000,9.115189,,9.080626,9.145023,0
1665.000000,9.115211,,9.080647,9.145074,0
1670.000000,9.115233,,9.080667,9.145126,0
1675.000000,9.115255,,9.080687,9.145177,0
1680.000000,9.115276,,9.080707,9.145228,0
1685.000000,9.115297,,9.080727,9.145278,0
1690.000000,9.115318,,9.080746,9.145328,0
1695.000000,9.115339,,9.080765,9.145378,0
1700.000000,9.115359,,9.080784,9.145427,0
1705.000000,9.115379,,9.080802,9.145476,0
1710.000000,9.115399,,9.080821,9.145525,0
1715.000000,9.115419,,9.080839,9.145574,0
1720.000000,9.115439,,9.080857,9.145622,0
1725.000000,9.115458,,9.080875,9.145670,0
1730.000000,9.115477,,9.080892,9.145717,0
1735.000000,9.115496,,9.080910,9.145764,0
1740.000000,9.115515,,9.080927,9.145811,0
1745.000000,9.115533,,9.080944,9.145857,0
1750.000000,9.115552,,9.080960,9.145904,0
1755.000000,9.115570,,9.080977,9.145949,0
1760.000000,9.115588,,9.080993,9.145995,0
1765.000000,9.115606,,9.081009,9.146040,0
1770.000000,9.115623,,9.081025,9.146085,0
1775.000000,9.115641,,9.081041,9.146130,0
1780.000000,9.115658,,9.081056,9.146174,0
1785.000000,9.115675,,9.081072,9.146218,0
1790.000000,9.115692,,9.081087,9.146262,0
1795.000000,9.115708,,9.081102,9.146306,0
1800.000000,9.115725,,9.081117,9.146349,0
1805.000000,9.115741,,9.081131,9.146392,0
1810.000000,9.115757,,9.081146,9.146435,0
1815.000000,9.115773,,9.081160,9.146477,0
1820.000000,9.115789,,9.081174,9.146519,0
1825.000000,9.115805,,9.081188,9.146561,0
1830.000000,9.115820,,9.081202,9.146602,0
1835.000000,9.115835,,9.081215,9.146644,0
1840.000000,9.115850,,9.081229,9.146685,0
1845.000000,9.115865,,9.081242,9.146725,0
1850.000000,9.115880,,9.081255,9.146766,0
1855.000000,9.115895,,9.081268,9.146806,0
1860.000000,9.115909,,9.081281,9.146846,0
1865.000000,9.115924,,9.081294,9.146886,0
1870.000000,9.115938,,9.081306,9.146925,0
1875.000000,9.115952,,9.081319,9.146965,0
1880.000000,9.115966,,9.081331,9.147003,0
1885.000000,9.115979,,9.081343,9.147042,0
1890.000000,9.115993,,9.081355,9.147081,0
1895.000000,9.116006,,9.081367,9.147119,0
1900.000000,9.116020,,9.081378,9.147157,0
1905.000000,9.116033,,9.081390,9.147195,0
1910.000000,9.116046,,9.081401,9.147232,0
1915.000000,9.116059,,9.081412,9.147269,0
1920.000000,9.116072,,9.081423,9.147306,0
1925.000000,9.116084,,9.081434,9.147343,0
1930.000000,9.116097,,9.081445,9.147380,0
1935.000000,9.116109,,9.081456,9.147416,0
1940.000000,9.116121,,9.081466,9.147452,0
1945.000000,9.116133,,9.081477,9.147488,0
1950.000000,9.116145,,9.081487,9.147524,0
1955.000000,9.116157,,9.081497,9.147559,0
1960.000000,9.116169,,9.081507,9.147594,0
1965.000000,9.116180,,9.081517,9.147629,0
1970.000000,9.116192,,9.081527,9.147664,0
1975.000000,9.116203,,9.081537,9.147699,0
1980.000000,9.116215,,9.081547,9.147733,0
1985.000000,9.116226,,9.081556,9.147767,0
1990.000000,9.116237,,9.081565,9.147801,0
1995.000000,9.116248,,9.081575,9.147835,0
2000.000000,9.116258,,9.081584,9.147868,0
