time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
385.000000,9.091751,,9.081349,9.078074,0
390.000000,9.092197,,9.081887,9.078441,0
395.000000,9.092630,,9.082412,9.078797,0
400.000000,9.093052,,9.082922,9.079142,0
405.000000,9.093462,,9.083420,9.079476,0
410.000000,9.093861,,9.083904,9.079800,0
415.000000,9.094250,,9.084376,9.080114,0
420.000000,9.094627,,9.084837,9.080419,0
425.000000,9.094995,,9.085285,9.080714,0
430.000000,9.095354,,9.085723,9.081001,0
435.000000,9.095702,,9.086149,9.081279,0
440.000000,9.096042,,9.086565,9.081548,0
445.000000,9.096373,,9.086971,9.081810,0
450.000000,9.096695,,9.087367,9.082064,0
455.000000,9.097010,,9.087753,9.082310,0
460.000000,9.097316,,9.088130,9.082550,0
465.000000,9.097614,,9.088498,9.082782,0
470.000000,9.097905,,9.088858,9.083008,0
475.000000,9.098189,,9.089209,9.083227,0
480.000000,9.098466,,9.089552,9.083440,0
485.000000,9.098735,,9.089886,9.083647,0
490.000000,9.098999,,9.090213,9.083847,0
495.000000,9.099255,,9.090533,9.084043,0
500.000000,9.099506,,9.090845,9.084232,0
505.000000,9.099750,,9.091150,9.084417,0
510.000000,9.099989,,9.091448,9.084596,0
515.000000,9.100222,,9.091740,9.084770,0
520.000000,9.100449,,9.092025,9.084939,0
525.000000,9.100671,,9.092303,9.085103,0
530.000000,9.100887,,9.092576,9.085263,0
535.000000,9.101099,,9.092842,9.085419,0
540.000000,9.101305,,9.093103,9.085570,0
545.000000,9.101507,,9.093358,9.085717,0
550.000000,9.101704,,9.093607,9.085860,0
555.000000,9.101897,,9.093851,9.085999,0
560.000000,9.102085,,9.094090,9.086134,0
565.000000,9.102268,,9.094323,9.086266,0
570.000000,9.102448,,9.094552,9.086394,0
575.000000,9.102623,,9.094775,9.086519,0
580.000000,9.102795,,9.094994,9.086640,0
585.000000,9.102962,,9.095209,9.086758,0
590.000000,9.103126,,9.095419,9.086872,0
595.000000,9.103286,,9.095624,9.086984,0
600.000000,9.103443,,9.095825,9.087093,0
605.000000,9.103596,,9.096023,9.087199,0
610.000000,9.103745,,9.096215,9.087301,0
615.000000,9.103892,,9.096405,9.087402,0
620.000000,9.104035,,9.096590,9.087499,0
625.000000,9.104175,,9.096771,9.087594,0
630.000000,9.104312,,9.096949,9.087686,0
635.000000,9.104445,,9.097123,9.087776,0
640.000000,9.104576,,9.097293,9.087864,0
645.000000,9.104704,,9.097460,9.087949,0
650.000000,9.104830,,9.097624,9.088032,0
655.000000,9.104952,,9.097785,9.088113,0
660.000000,9.105072,,9.097942,9.088192,0
665.000000,9.105189,,9.098096,9.088269,0
670.000000,9.105304,,9.098247,9.088343,0
675.000000,9.105417,,9.098395,9.088416,0
680.000000,9.105527,,9.098540,9.088487,0
685.000000,9.105634,,9.098683,9.088556,0
690.000000,9.105739,,9.098822,9.088623,0
695.000000,9.105843,,9.098959,9.088688,0
700.000000,9.105943,,9.099093,9.088752,0
705.000000,9.106042,,9.099225,9.088814,0
710.000000,9.106139,,9.099354,9.088875,0
715.000000,9.106234,,9.099480,9.088933,0
720.000000,9.106326,,9.099604,9.088991,0
725.000000,9.106417,,9.099726,9.089047,0
730.000000,9.106506,,9.099845,9.089101,0
735.000000,9.106593,,9.099962,9.089154,0
740.000000,9.106678,,9.100077,9.089206,0
745.000000,9.106761,,9.100190,9.089256,0
750.000000,9.106843,,9.100300,9.089305,0
755.000000,9.106923,,9.100409,9.089353,0
760.000000,9.107001,,9.100515,9.089400,0
765.000000,9.107078,,9.100620,9.089445,0
770.000000,9.107153,,9.100722,9.089489,0
775.000000,9.107227,,9.100822,9.089532,0
780.000000,9.107299,,9.100921,9.089574,0
785.000000,9.107369,,9.101018,9.089615,0
790.000000,9.107438,,9.101113,9.089655,0
795.000000,9.107506,,9.101206,9.089694,0
800.000000,9.107572,,9.101297,9.089732,0
805.000000,9.107637,,9.101387,9.089769,0
810.000000,9.107701,,9.101475,9.089805,0
815.000000,9.107764,,9.101562,9.089840,0
820.000000,9.107825,,9.101646,9.089874,0
825.000000,9.107885,,9.101730,9.089907,0
830.000000,9.107943,,9.101811,9.089940,0
835.000000,9.108001,,9.101892,9.089972,0
840.000000,9.108057,,9.101971,9.090002,0
845.000000,9.108112,,9.102048,9.090032,0
850.000000,9.108166,,9.102124,9.090062,0
855.000000,9.108219,,9.102198,9.090090,0
860.000000,9.108271,,9.102272,9.090118,0
865.000000,9.108322,,9.102343,9.090145,0
870.000000,9.108372,,9.102414,9.090172,0
875.000000,9.108421,,9.102483,9.090197,0
880.000000,9.108469,,9.102551,9.090223,0
885.000000,9.108516,,9.102618,9.090247,0
890.000000,9.108562,,9.102684,9.090271,0
895.000000,9.108607,,9.102748,9.090294,0
900.000000,9.108651,,9.102811,9.090317,0
905.000000,9.108694,,9.102874,9.090339,0
910.000000,9.108737,,9.102935,9.090361,0
915.000000,9.108779,,9.102995,9.090382,0
920.000000,9.108819,,9.103053,9.090402,0
925.000000,9.108859,,9.103111,9.090422,0
930.000000,9.108899,,9.103168,9.090442,0
935.000000,9.108937,,9.103224,9.090461,0
940.000000,9.108975,,9.103279,9.090479,0
945.000000,9.109012,,9.103332,9.090497,0
950.000000,9.109048,,9.103385,9.090515,0
955.000000,9.109083,,9.103437,9.090532,0
960.000000,9.109118,,9.103488,9.090549,0
965.000000,9.109152,,9.103538,9.090565,0
970.000000,9.109186,,9.103587,9.090581,0
975.000000,9.109219,,9.103636,9.090597,0
980.000000,9.109251,,9.103683,9.090612,0
985.000000,9.109282,,9.103730,9.090626,0
990.000000,9.109313,,9.103776,9.090641,0
995.000000,9.109343,,9.103821,9.090655,0
1000.000000,9.109373,,9.103865,9.090668,0
1005.000000,9.109402,,9.103908,9.090682,0
1010.000000,9.109431,,9.103951,9.090695,0
1015.000000,9.109459,,9.103993,9.090707,0
1020.000000,9.109486,,9.104034,9.090720,0
1025.000000,9.109513,,9.104075,9.090732,0
1030.000000,9.109540,,9.104115,9.090744,0
1035.000000,9.109566,,9.104154,9.090755,0
1040.000000,9.109591,,9.104192,9.090766,0
1045.000000,9.109616,,9.104230,9.090777,0
1050.000000,9.109640,,9.104267,9.090788,0
1055.000000,9.109664,,9.104303,9.090798,0
1060.000000,9.109688,,9.104339,9.090808,0
1065.000000,9.109711,,9.104374,9.090818,0
1070.000000,9.109733,,9.104409,9.090828,0
1075.000000,9.109755,,9.104443,9.090837,0
1080.000000,9.109777,,9.104476,9.090846,0
1085.000000,9.109798,,9.104509,9.090855,0
1090.000000,9.109819,,9.104542,9.090864,0
1095.000000,9.109840,,9.104573,9.090872,0
1100.000000,9.109860,,9.104604,9.090880,0
1105.000000,9.109880,,9.104635,9.090888,0
1110.000000,9.109899,,9.104665,9.090896,0
1115.000000,9.109918,,9.104695,9.090904,0
1120.000000,9.109936,,9.104724,9.090911,0
1125.000000,9.109955,,9.104752,9.090919,0
1130.000000,9.109973,,9.104780,9.090926,0
1135.000000,9.109990,,9.104808,9.090933,0
1140.000000,9.110007,,9.104835,9.090939,0
1145.000000,9.110024,,9.104862,9.090946,0
1150.000000,9.110041,,9.104888,9.090952,0
1155.000000,9.110057,,9.104914,9.090959,0
1160.000000,9.110073,,9.104939,9.090965,0
1165.000000,9.110088,,9.104964,9.090971,0
1170.000000,9.110104,,9.104988,9.090977,0
1175.000000,9.110119,,9.105012,9.090982,0
1180.000000,9.110133,,9.105036,9.090988,0
1185.000000,9.110148,,9.105059,9.090993,0
1190.000000,9.110162,,9.105082,9.090998,0
1195.000000,9.110176,,9.105104,9.091004,0
1200.000000,9.110190,,9.105126,9.091009,0
1205.000000,9.110203,,9.105148,9.091013,0
1210.000000,9.110216,,9.105169,9.091018,0
1215.000000,9.110229,,9.105190,9.091023,0
1220.000000,9.110242,,9.105211,9.091027,0
1225.000000,9.110254,,9.105231,9.091032,0
1230.000000,9.110266,,9.105251,9.091036,0
1235.000000,9.110278,,9.105271,9.091040,0
1240.000000,9.110290,,9.105290,9.091044,0
1245.000000,9.110301,,9.105309,9.091048,0
1250.000000,9.110312,,9.105327,9.091052,0
1255.000000,9.110323,,9.105346,9.091056,0
1260.000000,9.110334,,9.105364,9.091060,0
1265.000000,9.110345,,9.105381,9.091063,0
1270.000000,9.110355,,9.105399,9.091067,0
1275.000000,9.110365,,9.105416,9.091070,0
1280.000000,9.110375,,9.105432,9.091073,0
1285.000000,9.110385,,9.105449,9.091077,0
1290.000000,9.110395,,9.105465,9.091080,0
1295.000000,9.110404,,9.105481,9.091083,0
1300.000000,9.110414,,9.105497,9.091086,0
1305.000000,9.110423,,9.105512,9.091089,0
1310.000000,9.110432,,9.105527,9.091092,0
1315.000000,9.110440,,9.105542,9.091095,0
1320.000000,9.110449,,9.105557,9.091097,0
1325.000000,9.110458,,9.105571,9.091100,0
1330.000000,9.110466,,9.105585,9.091103,0
1335.000000,9.110474,,9.105599,9.091105,0
1340.000000,9.110482,,9.105613,9.091108,0
1345.000000,9.110490,,9.105626,9.091110,0
1350.000000,9.110497,,9.105640,9.091112,0
1355.000000,9.110505,,9.105653,9.091115,0
1360.000000,9.110512,,9.105665,9.091117,0
1365.000000,9.110519,,9.105678,9.091119,0
1370.000000,9.110527,,9.105690,9.091121,0
1375.000000,9.110533,,9.105702,9.091123,0
1380.000000,9.110540,,9.105714,9.091125,0
1385.000000,9.110547,,9.105726,9.091127,0
1390.000000,9.110554,,9.105738,9.091129,0
1395.000000,9.110560,,9.105749,9.091131,0
1400.000000,9.110566,,9.105760,9.091133,0
1405.000000,9.110573,,9.105771,9.091135,0
1410.000000,9.110579,,9.105782,9.091137,0
1415.000000,9.110585,,9.105792,9.091138,0
1420.000000,9.110590,,9.105803,9.091140,0
1425.000000,9.110596,,9.105813,9.091141,0
1430.000000,9.110602,,9.105823,9.091143,0
1435.000000,9.110607,,9.105833,9.091145,0
1440.000000,9.110613,,9.105843,9.091146,0
1445.000000,9.110618,,9.105852,9.091148,0
1450.000000,9.110623,,9.105862,9.091149,0
1455.000000,9.110628,,9.105871,9.091150,0
1460.000000,9.110634,,9.105880,9.091152,0
1465.000000,9.110638,,9.105889,9.091153,0
1470.000000,9.110643,,9.105898,9.091154,0
1475.000000,9.110648,,9.105907,9.091156,0
1480.000000,9.110653,,9.105915,9.091157,0
1485.000000,9.110657,,9.105924,9.091158,0
1490.000000,9.110662,,9.105932,9.091159,0
1495.000000,9.110666,,9.105940,9.091160,0
1500.000000,9.110670,,9.105948,9.091161,0
1505.000000,9.110675,,9.105956,9.091163,0
1510.000000,9.110679,,9.105963,9.091164,0
1515.000000,9.110683,,9.105971,9.091165,0
1520.000000,9.110687,,9.105978,9.091166,0
1525.000000,9.110691,,9.105986,9.091167,0
1530.000000,9.110695,,9.105993,9.091168,0
1535.000000,9.110698,,9.106000,9.091168,0
1540.000000,9.110702,,9.106007,9.091169,0
1545.000000,9.110706,,9.106014,9.091170,0
1550.000000,9.110709,,9.106020,9.091171,0
1555.000000,9.110713,,9.106027,9.091172,0
1560.000000,9.110716,,9.106034,9.091173,0
1565.000000,9.110720,,9.106040,9.091174,0
1570.000000,9.110723,,9.106046,9.091174,0
1575.000000,9.110726,,9.106052,9.091175,0
1580.000000,9.110729,,9.106058,9.091176,0
1585.000000,9.110733,,9.106064,9.091177,0
1590.000000,9.110736,,9.106070,9.091177,0
1595.000000,9.110739,,9.106076,9.091178,0
1600.000000,9.110742,,9.106082,9.091179,0
1605.000000,9.110744,,9.106087,9.091179,0
1610.000000,9.110747,,9.106093,9.091180,0
1615.000000,9.110750,,9.106098,9.091181,0
1620.000000,9.110753,,9.106104,9.091181,0
1625.000000,9.110755,,9.106109,9.091182,0
1630.000000,9.110758,,9.106114,9.091182,0
1635.000000,9.110761,,9.106119,9.091183,0
1640.000000,9.110763,,9.106124,9.091184,0
1645.000000,9.110766,,9.106129,9.091184,0
1650.000000,9.110768,,9.106134,9.091185,0
1655.000000,9.110771,,9.106138,9.091185,0
1660.000000,9.110773,,9.106143,9.091186,0
1665.000000,9.110775,,9.106148,9.091186,0
1670.000000,9.110777,,9.106152,9.091187,0
1675.000000,9.110780,,9.106157,9.091187,0
1680.000000,9.110782,,9.106161,9.091187,0
1685.000000,9.110784,,9.106165,9.091188,0
1690.000000,9.110786,,9.106169,9.091188,0
1695.000000,9.110788,,9.106174,9.091189,0
1700.000000,9.110790,,9.106178,9.091189,0
1705.000000,9.110792,,9.106182,9.091190,0
1710.000000,9.110794,,9.106186,9.091190,0
1715.000000,9.110796,,9.106189,9.091190,0
1720.000000,9.110798,,9.106193,9.091191,0
1725.000000,9.110800,,9.106197,9.091191,0
1730.000000,9.110801,,9.106201,9.091191,0
1735.000000,9.110803,,9.106204,9.091192,0
1740.000000,9.110805,,9.106208,9.091192,0
1745.000000,9.110807,,9.106211,9.091192,0
1750.000000,9.110808,,9.106215,9.091193,0
1755.000000,9.110810,,9.106218,9.091193,0
1760.000000,9.110812,,9.106221,9.091193,0
1765.000000,9.110813,,9.106225,9.091194,0
1770.000000,9.110815,,9.106228,9.091194,0
1775.000000,9.110816,,9.106231,9.091194,0
1780.000000,9.110818,,9.106234,9.091194,0
1785.000000,9.110819,,9.106237,9.091195,0
1790.000000,9.110821,,9.106240,9.091195,0
1795.000000,9.110822,,9.106243,9.091195,0
1800.000000,9.110823,,9.106246,9.091195,0
1805.000000,9.110825,,9.106249,9.091196,0
1810.000000,9.110826,,9.106252,9.091196,0
1815.000000,9.110827,,9.106255,9.091196,0
1820.000000,9.110829,,9.106257,9.091196,0
1825.000000,9.110830,,9.106260,9.091197,0
1830.000000,9.110831,,9.106263,9.091197,0
1835.000000,9.110832,,9.106265,9.091197,0
1840.000000,9.110834,,9.106268,9.091197,0
1845.000000,9.110835,,9.106270,9.091197,0
1850.000000,9.110836,,9.106273,9.091198,0
1855.000000,9.110837,,9.106275,9.091198,0
1860.000000,9.110838,,9.106278,9.091198,0
1865.000000,9.110839,,9.106280,9.091198,0
1870.000000,9.110840,,9.106282,9.091198,0
1875.000000,9.110841,,9.106284,9.091199,0
1880.000000,9.110842,,9.106287,9.091199,0
1885.000000,9.110843,,9.106289,9.091199,0
1890.000000,9.110844,,9.106291,9.091199,0
1895.000000,9.110845,,9.106293,9.091199,0
1900.000000,9.110846,,9.106295,9.091199,0
1905.000000,9.110847,,9.106297,9.091199,0
1910.000000,9.110848,,9.106299,9.091200,0
1915.000000,9.110849,,9.106301,9.091200,0
1920.000000,9.110850,,9.106303,9.091200,0
1925.000000,9.110851,,9.106305,9.091200,0
1930.000000,9.110851,,9.106307,9.091200,0
1935.000000,9.110852,,9.106309,9.091200,0
1940.000000,9.110853,,9.106311,9.091200,0
1945.000000,9.110854,,9.106312,9.091201,0
1950.000000,9.110855,,9.106314,9.091201,0
1955.000000,9.110855,,9.106316,9.091201,0
1960.000000,9.110856,,9.106318,9.091201,0
1965.000000,9.110857,,9.106319,9.091201,0
1970.000000,9.110858,,9.106321,9.091201,0
1975.000000,9.110858,,9.106323,9.091201,0
1980.000000,9.110859,,9.106324,9.091201,0
1985.000000,9.110860,,9.106326,9.091201,0
1990.000000,9.110860,,9.106327,9.091201,0
1995.000000,9.110861,,9.106329,9.091202,0
2000.000000,9.110862,,9.106330,9.091202,0
