time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
645.000000,8.907457,,8.611241,8.922717,0
650.000000,8.907673,,8.612027,8.922980,0
655.000000,8.907883,,8.612799,8.923237,0
660.000000,8.908089,,8.613559,8.923488,0
665.000000,8.908290,,8.614306,8.923734,0
670.000000,8.908486,,8.615041,8.923974,0
675.000000,8.908677,,8.615765,8.924210,0
680.000000,8.908864,,8.616476,8.924439,0
685.000000,8.909046,,8.617176,8.924664,0
690.000000,8.909224,,8.617865,8.924884,0
695.000000,8.909398,,8.618543,8.925100,0
700.000000,8.909568,,8.619210,8.925310,0
705.000000,8.909733,,8.619866,8.925516,0
710.000000,8.909895,,8.620512,8.925718,0
715.000000,8.910053,,8.621147,8.925915,0
720.000000,8.910207,,8.621773,8.926108,0
725.000000,8.910357,,8.622388,8.926297,0
730.000000,8.910504,,8.622994,8.926481,0
735.000000,8.910647,,8.623591,8.926662,0
740.000000,8.910787,,8.624178,8.926839,0
745.000000,8.910924,,8.624756,8.927012,0
750.000000,8.911058,,8.625325,8.927182,0
755.000000,8.911188,,8.625885,8.927347,0
760.000000,8.911315,,8.626437,8.927510,0
765.000000,8.911440,,8.626980,8.927668,0
770.000000,8.911561,,8.627514,8.927824,0
775.000000,8.911680,,8.628041,8.927976,0
780.000000,8.911796,,8.628559,8.928125,0
785.000000,8.911909,,8.629069,8.928271,0
790.000000,8.912019,,8.629572,8.928413,0
795.000000,8.912127,,8.630067,8.928553,0
800.000000,8.912232,,8.630554,8.928690,0
805.000000,8.912335,,8.631035,8.928823,0
810.000000,8.912436,,8.631507,8.928954,0
815.000000,8.912534,,8.631973,8.929083,0
820.000000,8.912630,,8.632432,8.929208,0
825.000000,8.912724,,8.632884,8.929331,0
830.000000,8.912815,,8.633329,8.929452,0
835.000000,8.912905,,8.633767,8.929569,0
840.000000,8.912992,,8.634199,8.929685,0
845.000000,8.913078,,8.634625,8.929798,0
850.000000,8.913161,,8.635044,8.929908,0
855.000000,8.913242,,8.635457,8.930017,0
860.000000,8.913322,,8.635863,8.930123,0
865.000000,8.913400,,8.636264,8.930226,0
870.000000,8.913476,,8.636659,8.930328,0
875.000000,8.913550,,8.637048,8.930428,0
880.000000,8.913622,,8.637432,8.930525,0
885.000000,8.913693,,8.637809,8.930621,0
890.000000,8.913762,,8.638182,8.930714,0
895.000000,8.913830,,8.638548,8.930806,0
900.000000,8.913896,,8.638910,8.930895,0
905.000000,8.913961,,8.639266,8.930983,0
910.000000,8.914024,,8.639617,8.931069,0
915.000000,8.914085,,8.639963,8.931153,0
920.000000,8.914146,,8.640304,8.931236,0
925.000000,8.914204,,8.640640,8.931317,0
930.000000,8.914262,,8.640971,8.931396,0
935.000000,8.914318,,8.641297,8.931473,0
940.000000,8.914373,,8.641619,8.931549,0
945.000000,8.914427,,8.641936,8.931623,0
950.000000,8.914479,,8.642248,8.931696,0
955.000000,8.914530,,8.642556,8.931767,0
960.000000,8.914580,,8.642860,8.931837,0
965.000000,8.914629,,8.643159,8.931906,0
970.000000,8.914677,,8.643454,8.931973,0
975.000000,8.914724,,8.643745,8.932038,0
980.000000,8.914769,,8.644032,8.932103,0
985.000000,8.914814,,8.644314,8.932166,0
990.000000,8.914858,,8.644593,8.932227,0
995.000000,8.914900,,8.644868,8.932288,0
1000.000000,8.914942,,8.645138,8.932347,0
1005.000000,8.914982,,8.645405,8.932405,0
1010.000000,8.915022,,8.645668,8.932462,0
1015.000000,8.915061,,8.645928,8.932517,0
1020.000000,8.915099,,8.646184,8.932572,0
1025.000000,8.915136,,8.646436,8.932625,0
1030.000000,8.915172,,8.646684,8.932678,0
1035.000000,8.915208,,8.646930,8.932729,0
1040.000000,8.915242,,8.647171,8.932779,0
1045.000000,8.915276,,8.647410,8.932828,0
1050.000000,8.915309,,8.647645,8.932876,0
1055.000000,8.915342,,8.647876,8.932924,0
1060.000000,8.915373,,8.648105,8.932970,0
1065.000000,8.915404,,8.648330,8.933015,0
1070.000000,8.915434,,8.648553,8.933059,0
1075.000000,8.915464,,8.648772,8.933103,0
1080.000000,8.915493,,8.648988,8.933146,0
1085.000000,8.915521,,8.649201,8.933187,0
1090.000000,8.915548,,8.649411,8.933228,0
1095.000000,8.915575,,8.649618,8.933268,0
1100.000000,8.915602,,8.649822,8.933307,0
1105.000000,8.915627,,8.650024,8.933346,0
1110.000000,8.915652,,8.650223,8.933384,0
1115.000000,8.915677,,8.650419,8.933420,0
1120.000000,8.915701,,8.650612,8.933457,0
1125.000000,8.915725,,8.650803,8.933492,0
1130.000000,8.915747,,8.650991,8.933527,0
1135.000000,8.915770,,8.651176,8.933561,0
1140.000000,8.915792,,8.651359,8.933594,0
1145.000000,8.915813,,8.651539,8.933627,0
1150.000000,8.915834,,8.651717,8.933659,0
1155.000000,8.915855,,8.651893,8.933690,0
1160.000000,8.915875,,8.652066,8.933721,0
1165.000000,8.915894,,8.652237,8.933751,0
1170.000000,8.915913,,8.652405,8.933780,0
1175.000000,8.915932,,8.652571,8.933809,0
1180.000000,8.915950,,8.652735,8.933838,0
1185.000000,8.915968,,8.652897,8.933865,0
1190.000000,8.915985,,8.653056,8.933893,0
1195.000000,8.916003,,8.653213,8.933919,0
1200.000000,8.916019,,8.653368,8.933945,0
1205.000000,8.916035,,8.653521,8.933971,0
1210.000000,8.916051,,8.653672,8.933996,0
1215.000000,8.916067,,8.653821,8.934020,0
1220.000000,8.916082,,8.653968,8.934045,0
1225.000000,8.916097,,8.654113,8.934068,0
1230.000000,8.916112,,8.654256,8.934091,0
1235.000000,8.916126,,8.654397,8.934114,0
1240.000000,8.916140,,8.654536,8.934136,0
1245.000000,8.916153,,8.654673,8.934158,0
1250.000000,8.916167,,8.654808,8.934179,0
1255.000000,8.916179,,8.654942,8.934200,0
1260.000000,8.916192,,8.655074,8.934220,0
1265.000000,8.916205,,8.655204,8.934240,0
1270.000000,8.916217,,8.655332,8.934260,0
1275.000000,8.916229,,8.655458,8.934279,0
1280.000000,8.916240,,8.655583,8.934298,0
1285.000000,8.916251,,8.655706,8.934317,0
1290.000000,8.916262,,8.655828,8.934335,0
1295.000000,8.916273,,8.655948,8.934352,0
1300.000000,8.916284,,8.656066,8.934370,0
1305.000000,8.916294,,8.656182,8.934387,0
1310.000000,8.916304,,8.656298,8.934404,0
1315.000000,8.916314,,8.656411,8.934420,0
1320.000000,8.916324,,8.656523,8.934436,0
1325.000000,8.916333,,8.656634,8.934452,0
1330.000000,8.916342,,8.656743,8.934467,0
1335.000000,8.916351,,8.656850,8.934482,0
1340.000000,8.916360,,8.656956,8.934497,0
1345.000000,8.916369,,8.657061,8.934511,0
1350.000000,8.916377,,8.657165,8.934526,0
1355.000000,8.916386,,8.657267,8.934540,0
1360.000000,8.916394,,8.657367,8.934553,0
1365.000000,8.916401,,8.657466,8.934567,0
1370.000000,8.916409,,8.657564,8.934580,0
1375.000000,8.916417,,8.657661,8.934593,0
1380.000000,8.916424,,8.657756,8.934605,0
1385.000000,8.916431,,8.657850,8.934617,0
1390.000000,8.916438,,8.657943,8.934630,0
1395.000000,8.916445,,8.658035,8.934641,0
1400.000000,8.916452,,8.658125,8.934653,0
1405.000000,8.916458,,8.658215,8.934664,0
1410.000000,8.916465,,8.658303,8.934675,0
1415.000000,8.916471,,8.658389,8.934686,0
1420.000000,8.916477,,8.658475,8.934697,0
1425.000000,8.916483,,8.658560,8.934708,0
1430.000000,8.916489,,8.658643,8.934718,0
1435.000000,8.916495,,8.658726,8.934728,0
1440.000000,8.916500,,8.658807,8.934738,0
1445.000000,8.916506,,8.658887,8.934747,0
1450.000000,8.916511,,8.658966,8.934757,0
1455.000000,8.916516,,8.659044,8.934766,0
1460.000000,8.916521,,8.659121,8.934775,0
1465.000000,8.916526,,8.659197,8.934784,0
1470.000000,8.916531,,8.659272,8.934793,0
1475.000000,8.916536,,8.659346,8.934802,0
1480.000000,8.916541,,8.659420,8.934810,0
1485.000000,8.916545,,8.659492,8.934818,0
1490.000000,8.916550,,8.659563,8.934826,0
1495.000000,8.916554,,8.659633,8.934834,0
1500.000000,8.916558,,8.659702,8.934842,0
1505.000000,8.916563,,8.659771,8.934849,0
1510.000000,8.916567,,8.659838,8.934857,0
1515.000000,8.916571,,8.659905,8.934864,0
1520.000000,8.916574,,8.659971,8.934871,0
1525.000000,8.916578,,8.660035,8.934878,0
1530.000000,8.916582,,8.660100,8.934885,0
1535.000000,8.916586,,8.660163,8.934892,0
1540.000000,8.916589,,8.660225,8.934898,0
1545.000000,8.916593,,8.660287,8.934905,0
1550.000000,8.916596,,8.660347,8.934911,0
1555.000000,8.916599,,8.660407,8.934917,0
1560.000000,8.916603,,8.660466,8.934924,0
1565.000000,8.916606,,8.660525,8.934929,0
1570.000000,8.916609,,8.660582,8.934935,0
1575.000000,8.916612,,8.660639,8.934941,0
1580.000000,8.916615,,8.660695,8.934947,0
1585.000000,8.916618,,8.660751,8.934952,0
1590.000000,8.916621,,8.660805,8.934958,0
1595.000000,8.916623,,8.660859,8.934963,0
1600.000000,8.916626,,8.660912,8.934968,0
1605.000000,8.916629,,8.660965,8.934973,0
1610.000000,8.916631,,8.661017,8.934978,0
1615.000000,8.916634,,8.661068,8.934983,0
1620.000000,8.916636,,8.661119,8.934988,0
1625.000000,8.916639,,8.661168,8.934992,0
1630.000000,8.916641,,8.661218,8.934997,0
1635.000000,8.916643,,8.661266,8.935001,0
1640.000000,8.916646,,8.661314,8.935006,0
1645.000000,8.916648,,8.661361,8.935010,0
1650.000000,8.916650,,8.661408,8.935014,0
1655.000000,8.916652,,8.661454,8.935019,0
1660.000000,8.916654,,8.661499,8.935023,0
1665.000000,8.916656,,8.661544,8.935027,0
1670.000000,8.916658,,8.661589,8.935030,0
1675.000000,8.916660,,8.661632,8.935034,0
1680.000000,8.916662,,8.661675,8.935038,0
1685.000000,8.916664,,8.661718,8.935042,0
1690.000000,8.916666,,8.661760,8.935045,0
1695.000000,8.916667,,8.661802,8.935049,0
1700.000000,8.916669,,8.661842,8.935052,0
1705.000000,8.916671,,8.661883,8.935056,0
1710.000000,8.916672,,8.661923,8.935059,0
1715.000000,8.916674,,8.661962,8.935062,0
1720.000000,8.916676,,8.662001,8.935065,0
1725.000000,8.916677,,8.662039,8.935069,0
1730.000000,8.916679,,8.662077,8.935072,0
1735.000000,8.916680,,8.662115,8.935075,0
1740.000000,8.916682,,8.662151,8.935078,0
1745.000000,8.916683,,8.662188,8.935080,0
1750.000000,8.916684,,8.662224,8.935083,0
1755.000000,8.916686,,8.662259,8.935086,0
1760.000000,8.916687,,8.662294,8.935089,0
1765.000000,8.916688,,8.662329,8.935091,0
1770.000000,8.916689,,8.662363,8.935094,0
1775.000000,8.916691,,8.662396,8.935097,0
1780.000000,8.916692,,8.662430,8.935099,0
1785.000000,8.916693,,8.662462,8.935102,0
1790.000000,8.916694,,8.662495,8.935104,0
1795.000000,8.916695,,8.662527,8.935106,0
1800.000000,8.916696,,8.662558,8.935109,0
1805.000000,8.916697,,8.662589,8.935111,0
1810.000000,8.916699,,8.662620,8.935113,0
1815.000000,8.916700,,8.662650,8.935115,0
1820.000000,8.916701,,8.662680,8.935117,0
1825.000000,8.916702,,8.662710,8.935119,0
1830.000000,8.916702,,8.662739,8.935122,0
1835.000000,8.916703,,8.662768,8.935124,0
1840.000000,8.916704,,8.662796,8.935126,0
1845.000000,8.916705,,8.662824,8.935127,0
1850.000000,8.916706,,8.662852,8.935129,0
1855.000000,8.916707,,8.662879,8.935131,0
1860.000000,8.916708,,8.662906,8.935133,0
1865.000000,8.916709,,8.662933,8.935135,0
1870.000000,8.916709,,8.662959,8.935137,0
1875.000000,8.916710,,8.662985,8.935138,0
1880.000000,8.916711,,8.663010,8.935140,0
1885.000000,8.916712,,8.663036,8.935142,0
1890.000000,8.916712,,8.663061,8.935143,0
1895.000000,8.916713,,8.663085,8.935145,0
1900.000000,8.916714,,8.663109,8.935146,0
1905.000000,8.916714,,8.663133,8.935148,0
1910.000000,8.916715,,8.663157,8.935149,0
1915.000000,8.916716,,8.663180,8.935151,0
1920.000000,8.916716,,8.663204,8.935152,0
1925.000000,8.916717,,8.663226,8.935154,0
1930.000000,8.916718,,8.663249,8.935155,0
1935.000000,8.916718,,8.663271,8.935156,0
1940.000000,8.916719,,8.663293,8.935158,0
1945.000000,8.916719,,8.663314,8.935159,0
1950.000000,8.916720,,8.663336,8.935160,0
1955.000000,8.916720,,8.663357,8.935161,0
1960.000000,8.916721,,8.663378,8.935163,0
1965.000000,8.916721,,8.663398,8.935164,0
1970.000000,8.916722,,8.663418,8.935165,0
1975.000000,8.916722,,8.663438,8.935166,0
1980.000000,8.916723,,8.663458,8.935167,0
1985.000000,8.916723,,8.663478,8.935168,0
1990.000000,8.916724,,8.663497,8.935169,0
1995.000000,8.916724,,8.663516,8.935170,0
2000.000000,8.916725,,8.663534,8.935171,0
