time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
375.000000,9.069070,,9.095682,9.063437,0
380.000000,9.069558,,9.096309,9.063886,0
385.000000,9.070031,,9.096920,9.064322,0
390.000000,9.070491,,9.097516,9.064744,0
395.000000,9.070937,,9.098098,9.065153,0
400.000000,9.071370,,9.098666,9.065550,0
405.000000,9.071791,,9.099220,9.065935,0
410.000000,9.072200,,9.099761,9.066309,0
415.000000,9.072597,,9.100290,9.066671,0
420.000000,9.072983,,9.100806,9.067023,0
425.000000,9.073359,,9.101310,9.067365,0
430.000000,9.073724,,9.101803,9.067696,0
435.000000,9.074079,,9.102284,9.068018,0
440.000000,9.074424,,9.102755,9.068330,0
445.000000,9.074760,,9.103215,9.068633,0
450.000000,9.075086,,9.103665,9.068928,0
455.000000,9.075404,,9.104105,9.069214,0
460.000000,9.075713,,9.104536,9.069492,0
465.000000,9.076014,,9.104957,9.069763,0
470.000000,9.076307,,9.105369,9.070025,0
475.000000,9.076592,,9.105773,9.070281,0
480.000000,9.076870,,9.106168,9.070529,0
485.000000,9.077141,,9.106555,9.070770,0
490.000000,9.077404,,9.106934,9.071004,0
495.000000,9.077661,,9.107305,9.071232,0
500.000000,9.077910,,9.107668,9.071454,0
505.000000,9.078154,,9.108024,9.071670,0
510.000000,9.078391,,9.108373,9.071879,0
515.000000,9.078622,,9.108715,9.072083,0
520.000000,9.078847,,9.109050,9.072282,0
525.000000,9.079067,,9.109378,9.072475,0
530.000000,9.079281,,9.109700,9.072663,0
535.000000,9.079489,,9.110016,9.072846,0
540.000000,9.079693,,9.110325,9.073024,0
545.000000,9.079891,,9.110629,9.073197,0
550.000000,9.080084,,9.110926,9.073365,0
555.000000,9.080273,,9.111219,9.073529,0
560.000000,9.080457,,9.111505,9.073689,0
565.000000,9.080636,,9.111786,9.073845,0
570.000000,9.080811,,9.112062,9.073996,0
575.000000,9.080981,,9.112333,9.074143,0
580.000000,9.081148,,9.112599,9.074287,0
585.000000,9.081310,,9.112860,9.074427,0
590.000000,9.081469,,9.113116,9.074563,0
595.000000,9.081623,,9.113367,9.074695,0
600.000000,9.081774,,9.113614,9.074824,0
605.000000,9.081921,,9.113857,9.074950,0
610.000000,9.082065,,9.114095,9.075073,0
615.000000,9.082205,,9.114329,9.075192,0
620.000000,9.082342,,9.114559,9.075308,0
625.000000,9.082476,,9.114784,9.075422,0
630.000000,9.082606,,9.115006,9.075532,0
635.000000,9.082733,,9.115224,9.075639,0
640.000000,9.082858,,9.115438,9.075744,0
645.000000,9.082979,,9.115648,9.075846,0
650.000000,9.083098,,9.115855,9.075946,0
655.000000,9.083213,,9.116059,9.076043,0
660.000000,9.083326,,9.116258,9.076137,0
665.000000,9.083437,,9.116455,9.076229,0
670.000000,9.083544,,9.116648,9.076319,0
675.000000,9.083650,,9.116838,9.076407,0
680.000000,9.083752,,9.117025,9.076492,0
685.000000,9.083853,,9.117208,9.076575,0
690.000000,9.083951,,9.117389,9.076656,0
695.000000,9.084047,,9.117566,9.076735,0
700.000000,9.084140,,9.117741,9.076812,0
705.000000,9.084232,,9.117913,9.076887,0
710.000000,9.084321,,9.118082,9.076960,0
715.000000,9.084408,,9.118248,9.077032,0
720.000000,9.084493,,9.118412,9.077101,0
725.000000,9.084577,,9.118572,9.077169,0
730.000000,9.084658,,9.118731,9.077235,0
735.000000,9.084738,,9.118887,9.077300,0
740.000000,9.084815,,9.119040,9.077363,0
745.000000,9.084891,,9.119191,9.077424,0
750.000000,9.084965,,9.119339,9.077484,0
755.000000,9.085038,,9.119486,9.077542,0
760.000000,9.085109,,9.119629,9.077599,0
765.000000,9.085178,,9.119771,9.077655,0
770.000000,9.085246,,9.119911,9.077709,0
775.000000,9.085312,,9.120048,9.077762,0
780.000000,9.085377,,9.120183,9.077813,0
785.000000,9.085440,,9.120316,9.077864,0
790.000000,9.085502,,9.120447,9.077912,0
795.000000,9.085562,,9.120576,9.077960,0
800.000000,9.085621,,9.120703,9.078007,0
805.000000,9.085679,,9.120828,9.078052,0
810.000000,9.085735,,9.120951,9.078097,0
815.000000,9.085790,,9.121073,9.078140,0
820.000000,9.085844,,9.121192,9.078182,0
825.000000,9.085897,,9.121310,9.078223,0
830.000000,9.085948,,9.121426,9.078263,0
835.000000,9.085999,,9.121540,9.078303,0
840.000000,9.086048,,9.121653,9.078341,0
845.000000,9.086096,,9.121763,9.078378,0
850.000000,9.086143,,9.121873,9.078415,0
855.000000,9.086189,,9.121980,9.078450,0
860.000000,9.086234,,9.122086,9.078485,0
865.000000,9.086278,,9.122191,9.078519,0
870.000000,9.086321,,9.122294,9.078551,0
875.000000,9.086363,,9.122395,9.078584,0
880.000000,9.086404,,9.122495,9.078615,0
885.000000,9.086445,,9.122593,9.078646,0
890.000000,9.086484,,9.122691,9.078676,0
895.000000,9.086523,,9.122786,9.078705,0
900.000000,9.086560,,9.122880,9.078733,0
905.000000,9.086597,,9.122973,9.078761,0
910.000000,9.086633,,9.123065,9.078788,0
915.000000,9.086668,,9.123155,9.078814,0
920.000000,9.086703,,9.123244,9.078840,0
925.000000,9.086736,,9.123332,9.078865,0
930.000000,9.086769,,9.123419,9.078890,0
935.000000,9.086801,,9.123504,9.078914,0
940.000000,9.086833,,9.123588,9.078937,0
945.000000,9.086864,,9.123671,9.078960,0
950.000000,9.086894,,9.123752,9.078982,0
955.000000,9.086923,,9.123833,9.079004,0
960.000000,9.086952,,9.123912,9.079025,0
965.000000,9.086980,,9.123991,9.079046,0
970.000000,9.087008,,9.124068,9.079066,0
975.000000,9.087035,,9.124144,9.079086,0
980.000000,9.087061,,9.124219,9.079105,0
985.000000,9.087087,,9.124293,9.079124,0
990.000000,9.087112,,9.124366,9.079142,0
995.000000,9.087137,,9.124438,9.079160,0
1000.000000,9.087161,,9.124509,9.079178,0
1005.000000,9.087185,,9.124579,9.079195,0
1010.000000,9.087208,,9.124648,9.079211,0
1015.000000,9.087230,,9.124717,9.079228,0
1020.000000,9.087252,,9.124784,9.079243,0
1025.000000,9.087274,,9.124850,9.079259,0
1030.000000,9.087295,,9.124915,9.079274,0
1035.000000,9.087316,,9.124980,9.079289,0
1040.000000,9.087336,,9.125044,9.079303,0
1045.000000,9.087356,,9.125106,9.079317,0
1050.000000,9.087375,,9.125168,9.079331,0
1055.000000,9.087394,,9.125229,9.079344,0
1060.000000,9.087413,,9.125290,9.079357,0
1065.000000,9.087431,,9.125349,9.079370,0
1070.000000,9.087449,,9.125408,9.079382,0
1075.000000,9.087466,,9.125466,9.079394,0
1080.000000,9.087483,,9.125523,9.079406,0
1085.000000,9.087500,,9.125579,9.079418,0
1090.000000,9.087516,,9.125635,9.079429,0
1095.000000,9.087532,,9.125689,9.079440,0
1100.000000,9.087547,,9.125744,9.079451,0
1105.000000,9.087563,,9.125797,9.079461,0
1110.000000,9.087578,,9.125850,9.079471,0
1115.000000,9.087592,,9.125902,9.079481,0
1120.000000,9.087606,,9.125953,9.079491,0
1125.000000,9.087620,,9.126004,9.079501,0
1130.000000,9.087634,,9.126054,9.079510,0
1135.000000,9.087647,,9.126103,9.079519,0
1140.000000,9.087660,,9.126151,9.079528,0
1145.000000,9.087673,,9.126199,9.079537,0
1150.000000,9.087686,,9.126247,9.079545,0
1155.000000,9.087698,,9.126294,9.079553,0
1160.000000,9.087710,,9.126340,9.079561,0
1165.000000,9.087722,,9.126385,9.079569,0
1170.000000,9.087733,,9.126430,9.079577,0
1175.000000,9.087744,,9.126475,9.079584,0
1180.000000,9.087755,,9.126518,9.079592,0
1185.000000,9.087766,,9.126562,9.079599,0
1190.000000,9.087777,,9.126604,9.079606,0
1195.000000,9.087787,,9.126646,9.079612,0
1200.000000,9.087797,,9.126688,9.079619,0
1205.000000,9.087807,,9.126729,9.079626,0
1210.000000,9.087816,,9.126770,9.079632,0
1215.000000,9.087826,,9.126810,9.079638,0
1220.000000,9.087835,,9.126849,9.079644,0
1225.000000,9.087844,,9.126888,9.079650,0
1230.000000,9.087853,,9.126926,9.079656,0
1235.000000,9.087861,,9.126964,9.079661,0
1240.000000,9.087870,,9.127002,9.079667,0
1245.000000,9.087878,,9.127039,9.079672,0
1250.000000,9.087886,,9.127075,9.079677,0
1255.000000,9.087894,,9.127112,9.079682,0
1260.000000,9.087902,,9.127147,9.079687,0
1265.000000,9.087909,,9.127182,9.079692,0
1270.000000,9.087917,,9.127217,9.079697,0
1275.000000,9.087924,,9.127251,9.079701,0
1280.000000,9.087931,,9.127285,9.079706,0
1285.000000,9.087938,,9.127318,9.079710,0
1290.000000,9.087945,,9.127351,9.079715,0
1295.000000,9.087952,,9.127384,9.079719,0
1300.000000,9.087958,,9.127416,9.079723,0
1305.000000,9.087965,,9.127448,9.079727,0
1310.000000,9.087971,,9.127479,9.079731,0
1315.000000,9.087977,,9.127510,9.079735,0
1320.000000,9.087983,,9.127541,9.079738,0
1325.000000,9.087989,,9.127571,9.079742,0
1330.000000,9.087994,,9.127601,9.079746,0
1335.000000,9.088000,,9.127630,9.079749,0
1340.000000,9.088005,,9.127659,9.079752,0
1345.000000,9.088011,,9.127688,9.079756,0
1350.000000,9.088016,,9.127716,9.079759,0
1355.000000,9.088021,,9.127744,9.079762,0
1360.000000,9.088026,,9.127772,9.079765,0
1365.000000,9.088031,,9.127799,9.079768,0
1370.000000,9.088036,,9.127826,9.079771,0
1375.000000,9.088041,,9.127853,9.079774,0
1380.000000,9.088045,,9.127879,9.079777,0
1385.000000,9.088050,,9.127905,9.079779,0
1390.000000,9.088054,,9.127930,9.079782,0
1395.000000,9.088058,,9.127956,9.079785,0
1400.000000,9.088063,,9.127981,9.079787,0
1405.000000,9.088067,,9.128005,9.079790,0
1410.000000,9.088071,,9.128030,9.079792,0
1415.000000,9.088075,,9.128054,9.079794,0
1420.000000,9.088079,,9.128078,9.079797,0
1425.000000,9.088082,,9.128101,9.079799,0
1430.000000,9.088086,,9.128124,9.079801,0
1435.000000,9.088090,,9.128147,9.079803,0
1440.000000,9.088093,,9.128170,9.079805,0
1445.000000,9.088097,,9.128192,9.079807,0
1450.000000,9.088100,,9.128214,9.079809,0
1455.000000,9.088104,,9.128236,9.079811,0
1460.000000,9.088107,,9.128258,9.079813,0
1465.000000,9.088110,,9.128279,9.079815,0
1470.000000,9.088113,,9.128300,9.079817,0
1475.000000,9.088116,,9.128321,9.079819,0
1480.000000,9.088119,,9.128341,9.079820,0
1485.000000,9.088122,,9.128361,9.079822,0
1490.000000,9.088125,,9.128381,9.079824,0
1495.000000,9.088128,,9.128401,9.079825,0
1500.000000,9.088130,,9.128420,9.079827,0
1505.000000,9.088133,,9.128440,9.079828,0
1510.000000,9.088136,,9.128459,9.079830,0
1515.000000,9.088138,,9.128478,9.079831,0
1520.000000,9.088141,,9.128496,9.079833,0
1525.000000,9.088143,,9.128514,9.079834,0
1530.000000,9.088146,,9.128533,9.079835,0
1535.000000,9.088148,,9.128550,9.079837,0
1540.000000,9.088150,,9.128568,9.079838,0
1545.000000,9.088153,,9.128586,9.079839,0
1550.000000,9.088155,,9.128603,9.079840,0
1555.000000,9.088157,,9.128620,9.079842,0
1560.000000,9.088159,,9.128637,9.079843,0
1565.000000,9.088161,,9.128653,9.079844,0
1570.000000,9.088163,,9.128670,9.079845,0
1575.000000,9.088165,,9.128686,9.079846,0
1580.000000,9.088167,,9.128702,9.079847,0
1585.000000,9.088169,,9.128718,9.079848,0
1590.000000,9.088171,,9.128733,9.079849,0
1595.000000,9.088173,,9.128749,9.079850,0
1600.000000,9.088174,,9.128764,9.079851,0
1605.000000,9.088176,,9.128779,9.079852,0
1610.000000,9.088178,,9.128794,9.079853,0
1615.000000,9.088180,,9.128809,9.079854,0
1620.000000,9.088181,,9.128823,9.079855,0
1625.000000,9.088183,,9.128838,9.079856,0
1630.000000,9.088184,,9.128852,9.079857,0
1635.000000,9.088186,,9.128866,9.079857,0
1640.000000,9.088187,,9.128880,9.079858,0
1645.000000,9.088189,,9.128893,9.079859,0
1650.000000,9.088190,,9.128907,9.079860,0
1655.000000,9.088192,,9.128920,9.079861,0
1660.000000,9.088193,,9.128933,9.079861,0
1665.000000,9.088194,,9.128946,9.079862,0
1670.000000,9.088196,,9.128959,9.079863,0
1675.000000,9.088197,,9.128972,9.079863,0
1680.000000,9.088198,,9.128985,9.079864,0
1685.000000,9.088199,,9.128997,9.079865,0
1690.000000,9.088201,,9.129009,9.079865,0
1695.000000,9.088202,,9.129021,9.079866,0
1700.000000,9.088203,,9.129033,9.079866,0
1705.000000,9.088204,,9.129045,9.079867,0
1710.000000,9.088205,,9.129057,9.079868,0
1715.000000,9.088206,,9.129068,9.079868,0
1720.000000,9.088207,,9.129080,9.079869,0
1725.000000,9.088208,,9.129091,9.079869,0
1730.000000,9.088209,,9.129102,9.079870,0
1735.000000,9.088210,,9.129113,9.079870,0
1740.000000,9.088211,,9.129124,9.079871,0
1745.000000,9.088212,,9.129135,9.079871,0
1750.000000,9.088213,,9.129145,9.079872,0
1755.000000,9.088214,,9.129156,9.079872,0
1760.000000,9.088215,,9.129166,9.079873,0
1765.000000,9.088216,,9.129176,9.079873,0
1770.000000,9.088217,,9.129187,9.079873,0
1775.000000,9.088218,,9.129197,9.079874,0
1780.000000,9.088218,,9.129206,9.079874,0
1785.000000,9.088219,,9.129216,9.079875,0
1790.000000,9.088220,,9.129226,9.079875,0
1795.000000,9.088221,,9.129235,9.079875,0
1800.000000,9.088221,,9.129245,9.079876,0
1805.000000,9.088222,,9.129254,9.079876,0
1810.000000,9.088223,,9.129263,9.079877,0
1815.000000,9.088224,,9.129272,9.079877,0
1820.000000,9.088224,,9.129281,9.079877,0
1825.000000,9.088225,,9.129290,9.079878,0
1830.000000,9.088226,,9.129299,9.079878,0
1835.000000,9.088226,,9.129308,9.079878,0
1840.000000,9.088227,,9.129316,9.079878,0
1845.000000,9.088228,,9.129325,9.079879,0
1850.000000,9.088228,,9.129333,9.079879,0
1855.000000,9.088229,,9.129341,9.079879,0
1860.000000,9.088229,,9.129349,9.079880,0
1865.000000,9.088230,,9.129357,9.079880,0
1870.000000,9.088230,,9.129365,9.079880,0
1875.000000,9.088231,,9.129373,9.079880,0
1880.000000,9.088232,,9.129381,9.079881,0
1885.000000,9.088232,,9.129389,9.079881,0
1890.000000,9.088233,,9.129396,9.079881,0
1895.000000,9.088233,,9.129404,9.079881,0
1900.000000,9.088234,,9.129411,9.079882,0
1905.000000,9.088234,,9.129418,9.079882,0
1910.000000,9.088234,,9.129426,9.079882,0
1915.000000,9.088235,,9.129433,9.079882,0
1920.000000,9.088235,,9.129440,9.079882,0
1925.000000,9.088236,,9.129447,9.079883,0
1930.000000,9.088236,,9.129454,9.079883,0
1935.000000,9.088237,,9.129461,9.079883,0
1940.000000,9.088237,,9.129467,9.079883,0
1945.000000,9.088237,,9.129474,9.079883,0
1950.000000,9.088238,,9.129480,9.079884,0
1955.000000,9.088238,,9.129487,9.079884,0
1960.000000,9.088239,,9.129493,9.079884,0
1965.000000,9.088239,,9.129500,9.079884,0
1970.000000,9.088239,,9.129506,9.079884,0
1975.000000,9.088240,,9.129512,9.079884,0
1980.000000,9.088240,,9.129518,9.079885,0
1985.000000,9.088240,,9.129524,9.079885,0
1990.000000,9.088241,,9.129530,9.079885,0
1995.000000,9.088241,,9.129536,9.079885,0
2000.000000,9.088241,,9.129542,9.079885,0
