time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1155.000000,9.118892,,9.118797,9.087137,0
1160.000000,9.118921,,9.118841,9.087144,0
1165.000000,9.118950,,9.118884,9.087151,0
1170.000000,9.118978,,9.118927,9.087158,0
1175.000000,9.119006,,9.118969,9.087164,0
1180.000000,9.119034,,9.119010,9.087170,0
1185.000000,9.119061,,9.119051,9.087176,0
1190.000000,9.119088,,9.119092,9.087182,0
1195.000000,9.119114,,9.119131,9.087188,0
1200.000000,9.119140,,9.119171,9.087194,0
1205.000000,9.119166,,9.119210,9.087199,0
1210.000000,9.119191,,9.119248,9.087205,0
1215.000000,9.119216,,9.119286,9.087210,0
1220.000000,9.119240,,9.119323,9.087215,0
1225.000000,9.119264,,9.119359,9.087220,0
1230.000000,9.119288,,9.119396,9.087225,0
1235.000000,9.119311,,9.119431,9.087230,0
1240.000000,9.119334,,9.119467,9.087234,0
1245.000000,9.119357,,9.119501,9.087239,0
1250.000000,9.119379,,9.119536,9.087243,0
1255.000000,9.119401,,9.119570,9.087247,0
1260.000000,9.119422,,9.119603,9.087252,0
1265.000000,9.119443,,9.119636,9.087256,0
1270.000000,9.119464,,9.119668,9.087260,0
1275.000000,9.119485,,9.119700,9.087264,0
1280.000000,9.119505,,9.119732,9.087267,0
1285.000000,9.119525,,9.119763,9.087271,0
1290.000000,9.119544,,9.119794,9.087275,0
1295.000000,9.119564,,9.119825,9.087278,0
1300.000000,9.119583,,9.119855,9.087282,0
1305.000000,9.119601,,9.119884,9.087285,0
1310.000000,9.119620,,9.119913,9.087288,0
1315.000000,9.119638,,9.119942,9.087292,0
1320.000000,9.119656,,9.119971,9.087295,0
1325.000000,9.119674,,9.119999,9.087298,0
1330.000000,9.119691,,9.120026,9.087301,0
1335.000000,9.119708,,9.120054,9.087304,0
1340.000000,9.119725,,9.120080,9.087307,0
1345.000000,9.119741,,9.120107,9.087309,0
1350.000000,9.119758,,9.120133,9.087312,0
1355.000000,9.119774,,9.120159,9.087315,0
1360.000000,9.119789,,9.120185,9.087317,0
1365.000000,9.119805,,9.120210,9.087320,0
1370.000000,9.119820,,9.120235,9.087322,0
1375.000000,9.119835,,9.120259,9.087325,0
1380.000000,9.119850,,9.120284,9.087327,0
1385.000000,9.119865,,9.120307,9.087329,0
1390.000000,9.119879,,9.120331,9.087331,0
1395.000000,9.119893,,9.120354,9.087333,0
1400.000000,9.119907,,9.120377,9.087336,0
1405.000000,9.119921,,9.120400,9.087338,0
1410.000000,9.119935,,9.120422,9.087340,0
1415.000000,9.119948,,9.120444,9.087342,0
1420.000000,9.119961,,9.120466,9.087344,0
1425.000000,9.119974,,9.120488,9.087345,0
1430.000000,9.119987,,9.120509,9.087347,0
1435.000000,9.119999,,9.120530,9.087349,0
1440.000000,9.120012,,9.120551,9.087351,0
1445.000000,9.120024,,9.120571,9.087352,0
1450.000000,9.120036,,9.120591,9.087354,0
1455.000000,9.120048,,9.120611,9.087356,0
1460.000000,9.120059,,9.120631,9.087357,0
1465.000000,9.120071,,9.120650,9.087359,0
1470.000000,9.120082,,9.120669,9.087360,0
1475.000000,9.120093,,9.120688,9.087362,0
1480.000000,9.120104,,9.120706,9.087363,0
1485.000000,9.120115,,9.120725,9.087365,0
1490.000000,9.120126,,9.120743,9.087366,0
1495.000000,9.120136,,9.120761,9.087367,0
1500.000000,9.120146,,9.120779,9.087369,0
1505.000000,9.120156,,9.120796,9.087370,0
1510.000000,9.120166,,9.120813,9.087371,0
1515.000000,9.120176,,9.120830,9.087372,0
1520.000000,9.120186,,9.120847,9.087373,0
1525.000000,9.120195,,9.120863,9.087375,0
1530.000000,9.120205,,9.120880,9.087376,0
1535.000000,9.120214,,9.120896,9.087377,0
1540.000000,9.120223,,9.120912,9.087378,0
1545.000000,9.120232,,9.120927,9.087379,0
1550.000000,9.120241,,9.120943,9.087380,0
1555.000000,9.120250,,9.120958,9.087381,0
1560.000000,9.120258,,9.120973,9.087382,0
1565.000000,9.120267,,9.120988,9.087383,0
1570.000000,9.120275,,9.121003,9.087384,0
1575.000000,9.120283,,9.121018,9.087385,0
1580.000000,9.120291,,9.121032,9.087385,0
1585.000000,9.120299,,9.121046,9.087386,0
1590.000000,9.120307,,9.121060,9.087387,0
1595.000000,9.120315,,9.121074,9.087388,0
1600.000000,9.120323,,9.121087,9.087389,0
1605.000000,9.120330,,9.121101,9.087389,0
1610.000000,9.120337,,9.121114,9.087390,0
1615.000000,9.120345,,9.121127,9.087391,0
1620.000000,9.120352,,9.121140,9.087392,0
1625.000000,9.120359,,9.121153,9.087392,0
1630.000000,9.120366,,9.121165,9.087393,0
1635.000000,9.120373,,9.121178,9.087394,0
1640.000000,9.120379,,9.121190,9.087394,0
1645.000000,9.120386,,9.121202,9.087395,0
1650.000000,9.120392,,9.121214,9.087396,0
1655.000000,9.120399,,9.121226,9.087396,0
1660.000000,9.120405,,9.121238,9.087397,0
1665.000000,9.120412,,9.121249,9.087397,0
1670.000000,9.120418,,9.121261,9.087398,0
1675.000000,9.120424,,9.121272,9.087399,0
1680.000000,9.120430,,9.121283,9.087399,0
1685.000000,9.120436,,9.121294,9.087400,0
1690.000000,9.120441,,9.121305,9.087400,0
1695.000000,9.120447,,9.121315,9.087401,0
1700.000000,9.120453,,9.121326,9.087401,0
1705.000000,9.120458,,9.121336,9.087402,0
1710.000000,9.120464,,9.121346,9.087402,0
1715.000000,9.120469,,9.121357,9.087402,0
1720.000000,9.120474,,9.121366,9.087403,0
1725.000000,9.120480,,9.121376,9.087403,0
1730.000000,9.120485,,9.121386,9.087404,0
1735.000000,9.120490,,9.121396,9.087404,0
1740.000000,9.120495,,9.121405,9.087405,0
1745.000000,9.120500,,9.121415,9.087405,0
1750.000000,9.120504,,9.121424,9.087405,0
1755.000000,9.120509,,9.121433,9.087406,0
1760.000000,9.120514,,9.121442,9.087406,0
1765.000000,9.120518,,9.121451,9.087406,0
1770.000000,9.120523,,9.121460,9.087407,0
1775.000000,9.120527,,9.121468,9.087407,0
1780.000000,9.120532,,9.121477,9.087407,0
1785.000000,9.120536,,9.121485,9.087408,0
1790.000000,9.120541,,9.121494,9.087408,0
1795.000000,9.120545,,9.121502,9.087408,0
1800.000000,9.120549,,9.121510,9.087409,0
1805.000000,9.120553,,9.121518,9.087409,0
1810.000000,9.120557,,9.121526,9.087409,0
1815.000000,9.120561,,9.121534,9.087409,0
1820.000000,9.120565,,9.121542,9.087410,0
1825.000000,9.120569,,9.121549,9.087410,0
1830.000000,9.120573,,9.121557,9.087410,0
1835.000000,9.120576,,9.121564,9.087411,0
1840.000000,9.120580,,9.121571,9.087411,0
1845.000000,9.120584,,9.121579,9.087411,0
1850.000000,9.120587,,9.121586,9.087411,0
1855.000000,9.120591,,9.121593,9.087411,0
1860.000000,9.120594,,9.121600,9.087412,0
1865.000000,9.120598,,9.121607,9.087412,0
1870.000000,9.120601,,9.121614,9.087412,0
1875.000000,9.120604,,9.121620,9.087412,0
1880.000000,9.120608,,9.121627,9.087412,0
1885.000000,9.120611,,9.121634,9.087413,0
1890.000000,9.120614,,9.121640,9.087413,0
1895.000000,9.120617,,9.121646,9.087413,0
1900.000000,9.120620,,9.121653,9.087413,0
1905.000000,9.120623,,9.121659,9.087413,0
1910.000000,9.120626,,9.121665,9.087414,0
1915.000000,9.120629,,9.121671,9.087414,0
1920.000000,9.120632,,9.121677,9.087414,0
1925.000000,9.120635,,9.121683,9.087414,0
1930.000000,9.120638,,9.121689,9.087414,0
1935.000000,9.120640,,9.121695,9.087414,0
1940.000000,9.120643,,9.121700,9.087415,0
1945.000000,9.120646,,9.121706,9.087415,0
1950.000000,9.120648,,9.121711,9.087415,0
1955.000000,9.120651,,9.121717,9.087415,0
1960.000000,9.120654,,9.121722,9.087415,0
1965.000000,9.120656,,9.121728,9.087415,0
1970.000000,9.120659,,9.121733,9.087415,0
1975.000000,9.120661,,9.121738,9.087416,0
1980.000000,9.120664,,9.121743,9.087416,0
1985.000000,9.120666,,9.121748,9.087416,0
1990.000000,9.120668,,9.121753,9.087416,0
1995.000000,9.120671,,9.121758,9.087416,0
2000.000000,9.120673,,9.121763,9.087416,0
