time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
260.000000,8.481073,,7.413352,8.435020,0
265.000000,8.486569,,7.419519,8.439764,0
270.000000,8.491935,,7.425532,8.444384,0
275.000000,8.497175,,7.431396,8.448884,0
280.000000,8.502297,,7.437116,8.453269,0
285.000000,8.507303,,7.442698,8.457544,0
290.000000,8.512198,,7.448145,8.461712,0
295.000000,8.516988,,7.453463,8.465779,0
300.000000,8.521674,,7.458655,8.469748,0
305.000000,8.526262,,7.463724,8.473622,0
310.000000,8.530754,,7.468675,8.477405,0
315.000000,8.535155,,7.473512,8.481101,0
320.000000,8.539467,,7.478237,8.484712,0
325.000000,8.543694,,7.482856,8.488242,0
330.000000,8.547837,,7.487370,8.491693,0
335.000000,8.551901,,7.491782,8.495068,0
340.000000,8.555887,,7.496097,8.498369,0
345.000000,8.559799,,7.500316,8.501600,0
350.000000,8.563638,,7.504443,8.504761,0
355.000000,8.567407,,7.508480,8.507856,0
360.000000,8.571108,,7.512429,8.510887,0
365.000000,8.574743,,7.516294,8.513856,0
370.000000,8.578314,,7.520076,8.516764,0
375.000000,8.581823,,7.523778,8.519613,0
380.000000,8.585272,,7.527402,8.522406,0
385.000000,8.588662,,7.530951,8.525143,0
390.000000,8.591996,,7.534426,8.527827,0
395.000000,8.595274,,7.537829,8.530460,0
400.000000,8.598499,,7.541163,8.533041,0
405.000000,8.601672,,7.544429,8.535574,0
410.000000,8.604794,,7.547628,8.538059,0
415.000000,8.607867,,7.550764,8.540498,0
420.000000,8.610891,,7.553836,8.542892,0
425.000000,8.613869,,7.556848,8.545243,0
430.000000,8.616801,,7.559800,8.547550,0
435.000000,8.619689,,7.562694,8.549817,0
440.000000,8.622534,,7.565532,8.552043,0
445.000000,8.625337,,7.568315,8.554229,0
450.000000,8.628098,,7.571044,8.556378,0
455.000000,8.630820,,7.573721,8.558489,0
460.000000,8.633502,,7.576346,8.560564,0
465.000000,8.636146,,7.578922,8.562603,0
470.000000,8.638753,,7.581449,8.564608,0
475.000000,8.641323,,7.583929,8.566579,0
480.000000,8.643859,,7.586362,8.568517,0
485.000000,8.646359,,7.588750,8.570423,0
490.000000,8.648825,,7.591094,8.572298,0
495.000000,8.651259,,7.593395,8.574142,0
500.000000,8.653660,,7.595654,8.575956,0
505.000000,8.656029,,7.597872,8.577742,0
510.000000,8.658367,,7.600049,8.579498,0
515.000000,8.660675,,7.602187,8.581227,0
520.000000,8.662954,,7.604286,8.582929,0
525.000000,8.665203,,7.606348,8.584604,0
530.000000,8.667424,,7.608373,8.586253,0
535.000000,8.669618,,7.610362,8.587876,0
540.000000,8.671784,,7.612316,8.589475,0
545.000000,8.673923,,7.614236,8.591050,0
550.000000,8.676037,,7.616122,8.592600,0
555.000000,8.678124,,7.617975,8.594127,0
560.000000,8.680187,,7.619796,8.595632,0
565.000000,8.682226,,7.621585,8.597114,0
570.000000,8.684240,,7.623343,8.598574,0
575.000000,8.686230,,7.625071,8.600013,0
580.000000,8.688198,,7.626770,8.601431,0
585.000000,8.690143,,7.628440,8.602828,0
590.000000,8.692066,,7.630081,8.604205,0
595.000000,8.693966,,7.631694,8.605563,0
600.000000,8.695846,,7.633281,8.606901,0
605.000000,8.697704,,7.634840,8.608220,0
610.000000,8.699542,,7.636374,8.609521,0
615.000000,8.701360,,7.637882,8.610803,0
620.000000,8.703157,,7.639364,8.612067,0
625.000000,8.704935,,7.640823,8.613314,0
630.000000,8.706694,,7.642257,8.614544,0
635.000000,8.708435,,7.643667,8.615757,0
640.000000,8.710156,,7.645055,8.616953,0
645.000000,8.711860,,7.646419,8.618133,0
650.000000,8.713546,,7.647762,8.619297,0
655.000000,8.715214,,7.649082,8.620446,0
660.000000,8.716865,,7.650382,8.621579,0
665.000000,8.718499,,7.651660,8.622697,0
670.000000,8.720117,,7.652917,8.623800,0
675.000000,8.721718,,7.654155,8.624889,0
680.000000,8.723303,,7.655372,8.625964,0
685.000000,8.724872,,7.656571,8.627024,0
690.000000,8.726425,,7.657750,8.628071,0
695.000000,8.727964,,7.658910,8.629104,0
700.000000,8.729487,,7.660052,8.630123,0
705.000000,8.730995,,7.661176,8.631130,0
710.000000,8.732489,,7.662282,8.632124,0
715.000000,8.733969,,7.663370,8.633105,0
720.000000,8.735434,,7.664442,8.634074,0
725.000000,8.736885,,7.665497,8.635031,0
730.000000,8.738323,,7.666535,8.635975,0
735.000000,8.739747,,7.667558,8.636908,0
740.000000,8.741158,,7.668564,8.637829,0
745.000000,8.742556,,7.669555,8.638739,0
750.000000,8.743942,,7.670530,8.639637,0
755.000000,8.745314,,7.671491,8.640525,0
760.000000,8.746674,,7.672437,8.641401,0
765.000000,8.748022,,7.673368,8.642267,0
770.000000,8.749357,,7.674284,8.643123,0
775.000000,8.750681,,7.675187,8.643968,0
780.000000,8.751993,,7.676076,8.644802,0
785.000000,8.753293,,7.676952,8.645627,0
790.000000,8.754582,,7.677814,8.646442,0
795.000000,8.755860,,7.678663,8.647247,0
800.000000,8.757126,,7.679500,8.648043,0
805.000000,8.758382,,7.680323,8.648829,0
810.000000,8.759626,,7.681135,8.649606,0
815.000000,8.760861,,7.681934,8.650374,0
820.000000,8.762084,,7.682721,8.651133,0
825.000000,8.763298,,7.683496,8.651883,0
830.000000,8.764501,,7.684260,8.652624,0
835.000000,8.765694,,7.685012,8.653357,0
840.000000,8.766877,,7.685753,8.654081,0
845.000000,8.768051,,7.686483,8.654797,0
850.000000,8.769214,,7.687202,8.655505,0
855.000000,8.770369,,7.687911,8.656204,0
860.000000,8.771514,,7.688609,8.656896,0
865.000000,8.772649,,7.689296,8.657579,0
870.000000,8.773776,,7.689974,8.658255,0
875.000000,8.774893,,7.690642,8.658924,0
880.000000,8.776001,,7.691299,8.659584,0
885.000000,8.777101,,7.691948,8.660238,0
890.000000,8.778192,,7.692586,8.660884,0
895.000000,8.779275,,7.693216,8.661523,0
900.000000,8.780349,,7.693836,8.662155,0
905.000000,8.781414,,7.694447,8.662779,0
910.000000,8.782472,,7.695049,8.663397,0
915.000000,8.783521,,7.695642,8.664008,0
920.000000,8.784562,,7.696227,8.664612,0
925.000000,8.785595,,7.696804,8.665210,0
930.000000,8.786621,,7.697372,8.665801,0
935.000000,8.787638,,7.697931,8.666386,0
940.000000,8.788648,,7.698483,8.666964,0
945.000000,8.789651,,7.699027,8.667536,0
950.000000,8.790646,,7.699563,8.668102,0
955.000000,8.791633,,7.700091,8.668662,0
960.000000,8.792614,,7.700611,8.669216,0
965.000000,8.793587,,7.701125,8.669764,0
970.000000,8.794553,,7.701630,8.670306,0
975.000000,8.795512,,7.702129,8.670842,0
980.000000,8.796464,,7.702620,8.671372,0
985.000000,8.797409,,7.703105,8.671897,0
990.000000,8.798347,,7.703582,8.672416,0
995.000000,8.799279,,7.704053,8.672930,0
1000.000000,8.800204,,7.704517,8.673439,0
1005.000000,8.801122,,7.704974,8.673942,0
1010.000000,8.802034,,7.705425,8.674440,0
1015.000000,8.802940,,7.705870,8.674932,0
1020.000000,8.803839,,7.706308,8.675419,0
1025.000000,8.804732,,7.706740,8.675902,0
1030.000000,8.805619,,7.707166,8.676379,0
1035.000000,8.806499,,7.707586,8.676852,0
1040.000000,8.807374,,7.708000,8.677319,0
1045.000000,8.808243,,7.708408,8.677782,0
1050.000000,8.809105,,7.708810,8.678240,0
1055.000000,8.809962,,7.709207,8.678693,0
1060.000000,8.810813,,7.709598,8.679141,0
1065.000000,8.811658,,7.709984,8.679585,0
1070.000000,8.812498,,7.710364,8.680025,0
1075.000000,8.813332,,7.710739,8.680460,0
1080.000000,8.814160,,7.711109,8.680890,0
1085.000000,8.814983,,7.711474,8.681317,0
1090.000000,8.815801,,7.711833,8.681739,0
1095.000000,8.816613,,7.712187,8.682156,0
1100.000000,8.817420,,7.712537,8.682570,0
1105.000000,8.818221,,7.712882,8.682979,0
1110.000000,8.819018,,7.713221,8.683384,0
1115.000000,8.819809,,7.713556,8.683785,0
1120.000000,8.820595,,7.713887,8.684182,0
1125.000000,8.821376,,7.714213,8.684575,0
1130.000000,8.822152,,7.714534,8.684965,0
1135.000000,8.822923,,7.714851,8.685350,0
1140.000000,8.823689,,7.715163,8.685731,0
1145.000000,8.824451,,7.715472,8.686109,0
1150.000000,8.825207,,7.715775,8.686483,0
1155.000000,8.825959,,7.716075,8.686854,0
1160.000000,8.826706,,7.716371,8.687220,0
1165.000000,8.827449,,7.716662,8.687583,0
1170.000000,8.828186,,7.716950,8.687943,0
1175.000000,8.828920,,7.717233,8.688299,0
1180.000000,8.829649,,7.717513,8.688651,0
1185.000000,8.830373,,7.717789,8.689001,0
1190.000000,8.831093,,7.718061,8.689346,0
1195.000000,8.831808,,7.718329,8.689689,0
1200.000000,8.832519,,7.718593,8.690028,0
1205.000000,8.833226,,7.718854,8.690363,0
1210.000000,8.833929,,7.719112,8.690696,0
1215.000000,8.834627,,7.719365,8.691025,0
1220.000000,8.835321,,7.719616,8.691351,0
1225.000000,8.836011,,7.719863,8.691674,0
1230.000000,8.836697,,7.720106,8.691994,0
1235.000000,8.837379,,7.720346,8.692311,0
1240.000000,8.838057,,7.720583,8.692624,0
1245.000000,8.838731,,7.720817,8.692935,0
1250.000000,8.839401,,7.721047,8.693243,0
1255.000000,8.840067,,7.721275,8.693548,0
1260.000000,8.840729,,7.721499,8.693850,0
1265.000000,8.841387,,7.721720,8.694149,0
1270.000000,8.842042,,7.721938,8.694445,0
1275.000000,8.842693,,7.722154,8.694738,0
1280.000000,8.843340,,7.722366,8.695029,0
1285.000000,8.843983,,7.722575,8.695317,0
1290.000000,8.844623,,7.722782,8.695602,0
1295.000000,8.845259,,7.722986,8.695885,0
1300.000000,8.845891,,7.723187,8.696165,0
1305.000000,8.846520,,7.723385,8.696442,0
1310.000000,8.847145,,7.723581,8.696716,0
1315.000000,8.847767,,7.723774,8.696988,0
1320.000000,8.848385,,7.723964,8.697258,0
1325.000000,8.849000,,7.724152,8.697525,0
1330.000000,8.849612,,7.724337,8.697789,0
1335.000000,8.850220,,7.724519,8.698051,0
1340.000000,8.850824,,7.724700,8.698311,0
1345.000000,8.851426,,7.724878,8.698568,0
1350.000000,8.852024,,7.725053,8.698823,0
1355.000000,8.852619,,7.725226,8.699075,0
1360.000000,8.853210,,7.725397,8.699326,0
1365.000000,8.853799,,7.725565,8.699573,0
1370.000000,8.854384,,7.725731,8.699819,0
1375.000000,8.854966,,7.725895,8.700062,0
1380.000000,8.855545,,7.726057,8.700303,0
1385.000000,8.856120,,7.726216,8.700542,0
1390.000000,8.856693,,7.726373,8.700778,0
1395.000000,8.857263,,7.726529,8.701013,0
1400.000000,8.857829,,7.726682,8.701245,0
1405.000000,8.858393,,7.726833,8.701475,0
1410.000000,8.858954,,7.726982,8.701703,0
1415.000000,8.859511,,7.727129,8.701929,0
1420.000000,8.860066,,7.727274,8.702153,0
1425.000000,8.860618,,7.727417,8.702375,0
1430.000000,8.861167,,7.727558,8.702595,0
1435.000000,8.861713,,7.727698,8.702813,0
1440.000000,8.862256,,7.727835,8.703029,0
1445.000000,8.862797,,7.727971,8.703243,0
1450.000000,8.863334,,7.728105,8.703455,0
1455.000000,8.863869,,7.728237,8.703665,0
1460.000000,8.864402,,7.728367,8.703873,0
1465.000000,8.864931,,7.728495,8.704079,0
1470.000000,8.865458,,7.728622,8.704283,0
1475.000000,8.865982,,7.728747,8.704486,0
1480.000000,8.866503,,7.728871,8.704687,0
1485.000000,8.867022,,7.728992,8.704886,0
1490.000000,8.867538,,7.729112,8.705083,0
1495.000000,8.868052,,7.729231,8.705278,0
1500.000000,8.868563,,7.729348,8.705472,0
1505.000000,8.869071,,7.729463,8.705664,0
1510.000000,8.869577,,7.729577,8.705854,0
1515.000000,8.870081,,7.729689,8.706043,0
1520.000000,8.870582,,7.729800,8.706229,0
1525.000000,8.871080,,7.729909,8.706415,0
1530.000000,8.871576,,7.730017,8.706598,0
1535.000000,8.872070,,7.730124,8.706780,0
1540.000000,8.872561,,7.730229,8.706960,0
1545.000000,8.873050,,7.730332,8.707139,0
1550.000000,8.873536,,7.730435,8.707316,0
1555.000000,8.874020,,7.730535,8.707491,0
1560.000000,8.874502,,7.730635,8.707665,0
1565.000000,8.874981,,7.730733,8.707838,0
1570.000000,8.875458,,7.730830,8.708009,0
1575.000000,8.875933,,7.730926,8.708178,0
1580.000000,8.876405,,7.731020,8.708346,0
1585.000000,8.876875,,7.731113,8.708512,0
1590.000000,8.877343,,7.731205,8.708677,0
1595.000000,8.877809,,7.731296,8.708841,0
1600.000000,8.878273,,7.731385,8.709003,0
1605.000000,8.878734,,7.731473,8.709163,0
1610.000000,8.879193,,7.731560,8.709323,0
1615.000000,8.879650,,7.731646,8.709480,0
1620.000000,8.880105,,7.731731,8.709637,0
1625.000000,8.880557,,7.731815,8.709792,0
1630.000000,8.881008,,7.731897,8.709946,0
1635.000000,8.881457,,7.731979,8.710098,0
1640.000000,8.881903,,7.732059,8.710249,0
1645.000000,8.882347,,7.732138,8.710399,0
1650.000000,8.882790,,7.732217,8.710547,0
1655.000000,8.883230,,7.732294,8.710694,0
1660.000000,8.883668,,7.732370,8.710840,0
1665.000000,8.884104,,7.732445,8.710985,0
1670.000000,8.884539,,7.732519,8.711128,0
1675.000000,8.884971,,7.732592,8.711270,0
1680.000000,8.885401,,7.732665,8.711411,0
1685.000000,8.885829,,7.732736,8.711550,0
1690.000000,8.886256,,7.732806,8.711689,0
1695.000000,8.886680,,7.732876,8.711826,0
1700.000000,8.887103,,7.732944,8.711962,0
1705.000000,8.887523,,7.733012,8.712097,0
1710.000000,8.887942,,7.733078,8.712230,0
1715.000000,8.888359,,7.733144,8.712363,0
1720.000000,8.888774,,7.733209,8.712494,0
1725.000000,8.889187,,7.733273,8.712625,0
1730.000000,8.889599,,7.733336,8.712754,0
1735.000000,8.890008,,7.733399,8.712882,0
1740.000000,8.890416,,7.733460,8.713009,0
1745.000000,8.890822,,7.733521,8.713134,0
1750.000000,8.891226,,7.733581,8.713259,0
1755.000000,8.891628,,7.733640,8.713383,0
1760.000000,8.892029,,7.733698,8.713505,0
1765.000000,8.892428,,7.733756,8.713627,0
1770.000000,8.892825,,7.733813,8.713747,0
1775.000000,8.893220,,7.733869,8.713867,0
1780.000000,8.893614,,7.733924,8.713985,0
1785.000000,8.894006,,7.733979,8.714103,0
1790.000000,8.894396,,7.734033,8.714219,0
1795.000000,8.894785,,7.734086,8.714335,0
1800.000000,8.895171,,7.734138,8.714449,0
1805.000000,8.895557,,7.734190,8.714563,0
1810.000000,8.895940,,7.734241,8.714675,0
1815.000000,8.896322,,7.734292,8.714787,0
1820.000000,8.896703,,7.734342,8.714897,0
1825.000000,8.897081,,7.734391,8.715007,0
1830.000000,8.897459,,7.734439,8.715116,0
1835.000000,8.897834,,7.734487,8.715223,0
1840.000000,8.898208,,7.734534,8.715330,0
1845.000000,8.898580,,7.734581,8.715436,0
1850.000000,8.898951,,7.734627,8.715541,0
1855.000000,8.899320,,7.734672,8.715645,0
1860.000000,8.899688,,7.734717,8.715749,0
1865.000000,8.900054,,7.734761,8.715851,0
1870.000000,8.900419,,7.734804,8.715953,0
1875.000000,8.900782,,7.734847,8.716053,0
1880.000000,8.901144,,7.734890,8.716153,0
1885.000000,8.901504,,7.734932,8.716252,0
1890.000000,8.901863,,7.734973,8.716350,0
1895.000000,8.902220,,7.735014,8.716448,0
1900.000000,8.902575,,7.735054,8.716544,0
1905.000000,8.902930,,7.735094,8.716640,0
1910.000000,8.903283,,7.735133,8.716735,0
1915.000000,8.903634,,7.735172,8.716829,0
1920.000000,8.903984,,7.735210,8.716922,0
1925.000000,8.904332,,7.735248,8.717015,0
1930.000000,8.904679,,7.735285,8.717106,0
1935.000000,8.905025,,7.735321,8.717197,0
1940.000000,8.905369,,7.735358,8.717288,0
1945.000000,8.905712,,7.735393,8.717377,0
1950.000000,8.906054,,7.735429,8.717466,0
1955.000000,8.906394,,7.735463,8.717554,0
1960.000000,8.906733,,7.735498,8.717641,0
1965.000000,8.907070,,7.735532,8.717727,0
1970.000000,8.907406,,7.735565,8.717813,0
1975.000000,8.907741,,7.735598,8.717898,0
1980.000000,8.908075,,7.735631,8.717982,0
1985.000000,8.908407,,7.735663,8.718066,0
1990.000000,8.908738,,7.735695,8.718149,0
1995.000000,8.909067,,7.735726,8.718231,0
2000.000000,8.909395,,7.735757,8.718313,0
