time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
655.000000,9.085413,,9.036870,9.125250,0
660.000000,9.085706,,9.037227,9.125666,0
665.000000,9.085995,,9.037578,9.126076,0
670.000000,9.086279,,9.037923,9.126482,0
675.000000,9.086558,,9.038262,9.126882,0
680.000000,9.086833,,9.038596,9.127277,0
685.000000,9.087103,,9.038925,9.127667,0
690.000000,9.087369,,9.039248,9.128052,0
695.000000,9.087631,,9.039566,9.128432,0
700.000000,9.087889,,9.039879,9.128808,0
705.000000,9.088144,,9.040187,9.129178,0
710.000000,9.088394,,9.040491,9.129545,0
715.000000,9.088640,,9.040789,9.129907,0
720.000000,9.088882,,9.041083,9.130264,0
725.000000,9.089121,,9.041372,9.130617,0
730.000000,9.089356,,9.041656,9.130966,0
735.000000,9.089588,,9.041936,9.131311,0
740.000000,9.089816,,9.042212,9.131651,0
745.000000,9.090041,,9.042484,9.131988,0
750.000000,9.090262,,9.042751,9.132321,0
755.000000,9.090480,,9.043014,9.132649,0
760.000000,9.090695,,9.043274,9.132974,0
765.000000,9.090907,,9.043529,9.133296,0
770.000000,9.091115,,9.043780,9.133613,0
775.000000,9.091321,,9.044028,9.133927,0
780.000000,9.091523,,9.044272,9.134238,0
785.000000,9.091723,,9.044512,9.134545,0
790.000000,9.091919,,9.044748,9.134848,0
795.000000,9.092113,,9.044981,9.135149,0
800.000000,9.092304,,9.045211,9.135445,0
805.000000,9.092493,,9.045437,9.135739,0
810.000000,9.092678,,9.045660,9.136029,0
815.000000,9.092861,,9.045879,9.136317,0
820.000000,9.093041,,9.046096,9.136601,0
825.000000,9.093219,,9.046309,9.136882,0
830.000000,9.093395,,9.046519,9.137160,0
835.000000,9.093567,,9.046725,9.137435,0
840.000000,9.093738,,9.046929,9.137708,0
845.000000,9.093906,,9.047130,9.137977,0
850.000000,9.094072,,9.047328,9.138244,0
855.000000,9.094235,,9.047523,9.138507,0
860.000000,9.094396,,9.047715,9.138769,0
865.000000,9.094555,,9.047905,9.139027,0
870.000000,9.094712,,9.048092,9.139283,0
875.000000,9.094866,,9.048276,9.139536,0
880.000000,9.095019,,9.048457,9.139787,0
885.000000,9.095169,,9.048636,9.140035,0
890.000000,9.095317,,9.048813,9.140280,0
895.000000,9.095464,,9.048987,9.140524,0
900.000000,9.095608,,9.049158,9.140764,0
905.000000,9.095750,,9.049327,9.141003,0
910.000000,9.095891,,9.049494,9.141239,0
915.000000,9.096029,,9.049658,9.141473,0
920.000000,9.096166,,9.049820,9.141704,0
925.000000,9.096301,,9.049980,9.141934,0
930.000000,9.096434,,9.050137,9.142161,0
935.000000,9.096566,,9.050292,9.142385,0
940.000000,9.096695,,9.050445,9.142608,0
945.000000,9.096823,,9.050596,9.142829,0
950.000000,9.096949,,9.050745,9.143047,0
955.000000,9.097074,,9.050892,9.143264,0
960.000000,9.097197,,9.051037,9.143479,0
965.000000,9.097318,,9.051180,9.143691,0
970.000000,9.097438,,9.051321,9.143902,0
975.000000,9.097556,,9.051460,9.144110,0
980.000000,9.097673,,9.051597,9.144317,0
985.000000,9.097788,,9.051732,9.144522,0
990.000000,9.097901,,9.051865,9.144725,0
995.000000,9.098014,,9.051997,9.144926,0
1000.000000,9.098124,,9.052127,9.145125,0
1005.000000,9.098234,,9.052255,9.145323,0
1010.000000,9.098342,,9.052381,9.145519,0
1015.000000,9.098448,,9.052505,9.145713,0
1020.000000,9.098553,,9.052628,9.145905,0
1025.000000,9.098657,,9.052749,9.146096,0
1030.000000,9.098760,,9.052869,9.146285,0
1035.000000,9.098861,,9.052987,9.146472,0
1040.000000,9.098961,,9.053103,9.146658,0
1045.000000,9.099060,,9.053218,9.146842,0
1050.000000,9.099157,,9.053332,9.147024,0
1055.000000,9.099253,,9.053443,9.147205,0
1060.000000,9.099348,,9.053554,9.147385,0
1065.000000,9.099442,,9.053663,9.147563,0
1070.000000,9.099535,,9.053770,9.147739,0
1075.000000,9.099626,,9.053876,9.147914,0
1080.000000,9.099716,,9.053981,9.148087,0
1085.000000,9.099806,,9.054084,9.148259,0
1090.000000,9.099894,,9.054186,9.148430,0
1095.000000,9.099981,,9.054286,9.148599,0
1100.000000,9.100067,,9.054386,9.148767,0
1105.000000,9.100152,,9.054484,9.148933,0
1110.000000,9.100236,,9.054580,9.149099,0
1115.000000,9.100318,,9.054676,9.149262,0
1120.000000,9.100400,,9.054770,9.149425,0
1125.000000,9.100481,,9.054863,9.149586,0
1130.000000,9.100561,,9.054954,9.149746,0
1135.000000,9.100640,,9.055045,9.149904,0
1140.000000,9.100717,,9.055134,9.150061,0
1145.000000,9.100794,,9.055222,9.150217,0
1150.000000,9.100870,,9.055309,9.150372,0
1155.000000,9.100945,,9.055395,9.150526,0
1160.000000,9.101020,,9.055480,9.150678,0
1165.000000,9.101093,,9.055564,9.150829,0
1170.000000,9.101165,,9.055646,9.150979,0
1175.000000,9.101237,,9.055728,9.151128,0
1180.000000,9.101307,,9.055808,9.151276,0
1185.000000,9.101377,,9.055888,9.151422,0
1190.000000,9.101446,,9.055966,9.151568,0
1195.000000,9.101514,,9.056044,9.151712,0
1200.000000,9.101582,,9.056120,9.151855,0
1205.000000,9.101648,,9.056196,9.151998,0
1210.000000,9.101714,,9.056270,9.152139,0
1215.000000,9.101779,,9.056344,9.152279,0
1220.000000,9.101843,,9.056416,9.152418,0
1225.000000,9.101906,,9.056488,9.152556,0
1230.000000,9.101969,,9.056559,9.152692,0
1235.000000,9.102031,,9.056629,9.152828,0
1240.000000,9.102092,,9.056698,9.152963,0
1245.000000,9.102152,,9.056766,9.153097,0
1250.000000,9.102212,,9.056833,9.153230,0
1255.000000,9.102271,,9.056899,9.153362,0
1260.000000,9.102330,,9.056965,9.153493,0
1265.000000,9.102387,,9.057030,9.153623,0
1270.000000,9.102444,,9.057094,9.153752,0
1275.000000,9.102500,,9.057157,9.153881,0
1280.000000,9.102556,,9.057219,9.154008,0
1285.000000,9.102611,,9.057281,9.154134,0
1290.000000,9.102665,,9.057342,9.154260,0
1295.000000,9.102719,,9.057402,9.154384,0
1300.000000,9.102772,,9.057461,9.154508,0
1305.000000,9.102825,,9.057519,9.154631,0
1310.000000,9.102877,,9.057577,9.154753,0
1315.000000,9.102928,,9.057634,9.154874,0
1320.000000,9.102978,,9.057691,9.154994,0
1325.000000,9.103029,,9.057746,9.155114,0
1330.000000,9.103078,,9.057801,9.155233,0
1335.000000,9.103127,,9.057855,9.155350,0
1340.000000,9.103175,,9.057909,9.155467,0
1345.000000,9.103223,,9.057962,9.155584,0
1350.000000,9.103270,,9.058014,9.155699,0
1355.000000,9.103317,,9.058066,9.155814,0
1360.000000,9.103363,,9.058117,9.155928,0
1365.000000,9.103409,,9.058167,9.156041,0
1370.000000,9.103454,,9.058217,9.156153,0
1375.000000,9.103499,,9.058266,9.156265,0
1380.000000,9.103543,,9.058315,9.156376,0
1385.000000,9.103586,,9.058362,9.156486,0
1390.000000,9.103629,,9.058410,9.156595,0
1395.000000,9.103672,,9.058457,9.156704,0
1400.000000,9.103714,,9.058503,9.156812,0
1405.000000,9.103756,,9.058548,9.156919,0
1410.000000,9.103797,,9.058593,9.157026,0
1415.000000,9.103838,,9.058638,9.157131,0
1420.000000,9.103878,,9.058682,9.157237,0
1425.000000,9.103917,,9.058725,9.157341,0
1430.000000,9.103957,,9.058768,9.157445,0
1435.000000,9.103996,,9.058810,9.157548,0
1440.000000,9.104034,,9.058852,9.157651,0
1445.000000,9.104072,,9.058893,9.157752,0
1450.000000,9.104110,,9.058934,9.157854,0
1455.000000,9.104147,,9.058974,9.157954,0
1460.000000,9.104183,,9.059014,9.158054,0
1465.000000,9.104220,,9.059053,9.158153,0
1470.000000,9.104256,,9.059092,9.158252,0
1475.000000,9.104291,,9.059131,9.158350,0
1480.000000,9.104326,,9.059169,9.158448,0
1485.000000,9.104361,,9.059206,9.158544,0
1490.000000,9.104395,,9.059243,9.158641,0
1495.000000,9.104429,,9.059279,9.158736,0
1500.000000,9.104463,,9.059316,9.158831,0
1505.000000,9.104496,,9.059351,9.158926,0
1510.000000,9.104529,,9.059386,9.159020,0
1515.000000,9.104561,,9.059421,9.159113,0
1520.000000,9.104593,,9.059455,9.159206,0
1525.000000,9.104625,,9.059489,9.159298,0
1530.000000,9.104656,,9.059523,9.159390,0
1535.000000,9.104687,,9.059556,9.159481,0
1540.000000,9.104718,,9.059589,9.159571,0
1545.000000,9.104748,,9.059621,9.159661,0
1550.000000,9.104778,,9.059653,9.159751,0
1555.000000,9.104808,,9.059684,9.159839,0
1560.000000,9.104837,,9.059716,9.159928,0
1565.000000,9.104866,,9.059746,9.160016,0
1570.000000,9.104895,,9.059777,9.160103,0
1575.000000,9.104923,,9.059807,9.160190,0
1580.000000,9.104951,,9.059837,9.160276,0
1585.000000,9.104979,,9.059866,9.160362,0
1590.000000,9.105006,,9.059895,9.160447,0
1595.000000,9.105033,,9.059923,9.160532,0
1600.000000,9.105060,,9.059952,9.160617,0
1605.000000,9.105087,,9.059980,9.160700,0
1610.000000,9.105113,,9.060007,9.160784,0
1615.000000,9.105139,,9.060034,9.160867,0
1620.000000,9.105164,,9.060061,9.160949,0
1625.000000,9.105190,,9.060088,9.161031,0
1630.000000,9.105215,,9.060114,9.161112,0
1635.000000,9.105240,,9.060140,9.161193,0
1640.000000,9.105264,,9.060166,9.161274,0
1645.000000,9.105288,,9.060191,9.161354,0
1650.000000,9.105312,,9.060216,9.161434,0
1655.000000,9.105336,,9.060241,9.161513,0
1660.000000,9.105360,,9.060266,9.161592,0
1665.000000,9.105383,,9.060290,9.161670,0
1670.000000,9.105406,,9.060314,9.161748,0
1675.000000,9.105428,,9.060337,9.161825,0
1680.000000,9.105451,,9.060360,9.161902,0
1685.000000,9.105473,,9.060383,9.161979,0
1690.000000,9.105495,,9.060406,9.162055,0
1695.000000,9.105517,,9.060429,9.162131,0
1700.000000,9.105538,,9.060451,9.162206,0
1705.000000,9.105560,,9.060473,9.162281,0
1710.000000,9.105581,,9.060494,9.162355,0
1715.000000,9.105601,,9.060516,9.162430,0
1720.000000,9.105622,,9.060537,9.162503,0
1725.000000,9.105642,,9.060558,9.162577,0
1730.000000,9.105662,,9.060579,9.162649,0
1735.000000,9.105682,,9.060599,9.162722,0
1740.000000,9.105702,,9.060619,9.162794,0
1745.000000,9.105721,,9.060639,9.162866,0
1750.000000,9.105741,,9.060659,9.162937,0
1755.000000,9.105760,,9.060678,9.163008,0
1760.000000,9.105779,,9.060697,9.163079,0
1765.000000,9.105797,,9.060716,9.163149,0
1770.000000,9.105816,,9.060735,9.163219,0
1775.000000,9.105834,,9.060754,9.163288,0
1780.000000,9.105852,,9.060772,9.163358,0
1785.000000,9.105870,,9.060790,9.163426,0
1790.000000,9.105887,,9.060808,9.163495,0
1795.000000,9.105905,,9.060826,9.163563,0
1800.000000,9.105922,,9.060843,9.163630,0
1805.000000,9.105939,,9.060861,9.163698,0
1810.000000,9.105956,,9.060878,9.163765,0
1815.000000,9.105973,,9.060894,9.163831,0
1820.000000,9.105989,,9.060911,9.163898,0
1825.000000,9.106006,,9.060928,9.163964,0
1830.000000,9.106022,,9.060944,9.164029,0
1835.000000,9.106038,,9.060960,9.164095,0
1840.000000,9.106054,,9.060976,9.164160,0
1845.000000,9.106069,,9.060991,9.164224,0
1850.000000,9.106085,,9.061007,9.164289,0
1855.000000,9.106100,,9.061022,9.164353,0
1860.000000,9.106115,,9.061037,9.164416,0
1865.000000,9.106130,,9.061052,9.164480,0
1870.000000,9.106145,,9.061067,9.164543,0
1875.000000,9.106160,,9.061082,9.164605,0
1880.000000,9.106174,,9.061096,9.164668,0
1885.000000,9.106188,,9.061110,9.164730,0
1890.000000,9.106203,,9.061124,9.164792,0
1895.000000,9.106217,,9.061138,9.164853,0
1900.000000,9.106231,,9.061152,9.164914,0
1905.000000,9.106244,,9.061166,9.164975,0
1910.000000,9.106258,,9.061179,9.165036,0
1915.000000,9.106271,,9.061192,9.165096,0
1920.000000,9.106285,,9.061206,9.165156,0
1925.000000,9.106298,,9.061219,9.165216,0
1930.000000,9.106311,,9.061231,9.165275,0
1935.000000,9.106324,,9.061244,9.165334,0
1940.000000,9.106336,,9.061257,9.165393,0
1945.000000,9.106349,,9.061269,9.165452,0
1950.000000,9.106362,,9.061281,9.165510,0
1955.000000,9.106374,,9.061293,9.165568,0
1960.000000,9.106386,,9.061305,9.165626,0
1965.000000,9.106398,,9.061317,9.165683,0
1970.000000,9.106410,,9.061329,9.165740,0
1975.000000,9.106422,,9.061340,9.165797,0
1980.000000,9.106434,,9.061351,9.165854,0
1985.000000,9.106445,,9.061363,9.165910,0
1990.000000,9.106457,,9.061374,9.165966,0
1995.000000,9.106468,,9.061385,9.166022,0
2000.000000,9.106479,,9.061396,9.166078,0
