time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
455.000000,9.118473,,9.108727,9.143245,0
460.000000,9.118796,,9.108966,9.143667,0
465.000000,9.119112,,9.109199,9.144081,0
470.000000,9.119420,,9.109425,9.144487,0
475.000000,9.119722,,9.109646,9.144886,0
480.000000,9.120017,,9.109861,9.145276,0
485.000000,9.120305,,9.110070,9.145660,0
490.000000,9.120587,,9.110273,9.146036,0
495.000000,9.120862,,9.110472,9.146406,0
500.000000,9.121132,,9.110665,9.146769,0
505.000000,9.121395,,9.110853,9.147125,0
510.000000,9.121654,,9.111036,9.147475,0
515.000000,9.121906,,9.111215,9.147819,0
520.000000,9.122153,,9.111389,9.148157,0
525.000000,9.122395,,9.111559,9.148489,0
530.000000,9.122632,,9.111725,9.148815,0
535.000000,9.122864,,9.111886,9.149135,0
540.000000,9.123091,,9.112043,9.149451,0
545.000000,9.123313,,9.112197,9.149761,0
550.000000,9.123531,,9.112346,9.150065,0
555.000000,9.123745,,9.112492,9.150365,0
560.000000,9.123954,,9.112634,9.150660,0
565.000000,9.124158,,9.112773,9.150950,0
570.000000,9.124359,,9.112908,9.151236,0
575.000000,9.124556,,9.113040,9.151517,0
580.000000,9.124749,,9.113169,9.151793,0
585.000000,9.124937,,9.113295,9.152065,0
590.000000,9.125123,,9.113418,9.152333,0
595.000000,9.125304,,9.113537,9.152597,0
600.000000,9.125482,,9.113654,9.152856,0
605.000000,9.125657,,9.113768,9.153112,0
610.000000,9.125828,,9.113880,9.153364,0
615.000000,9.125996,,9.113988,9.153612,0
620.000000,9.126161,,9.114094,9.153857,0
625.000000,9.126322,,9.114198,9.154097,0
630.000000,9.126481,,9.114299,9.154335,0
635.000000,9.126636,,9.114398,9.154569,0
640.000000,9.126789,,9.114494,9.154799,0
645.000000,9.126939,,9.114588,9.155026,0
650.000000,9.127085,,9.114680,9.155250,0
655.000000,9.127230,,9.114770,9.155471,0
660.000000,9.127371,,9.114858,9.155689,0
665.000000,9.127510,,9.114943,9.155903,0
670.000000,9.127646,,9.115027,9.156115,0
675.000000,9.127780,,9.115109,9.156324,0
680.000000,9.127912,,9.115189,9.156530,0
685.000000,9.128041,,9.115267,9.156733,0
690.000000,9.128167,,9.115343,9.156933,0
695.000000,9.128292,,9.115417,9.157131,0
700.000000,9.128414,,9.115490,9.157326,0
705.000000,9.128534,,9.115561,9.157518,0
710.000000,9.128652,,9.115630,9.157708,0
715.000000,9.128767,,9.115698,9.157896,0
720.000000,9.128881,,9.115765,9.158081,0
725.000000,9.128993,,9.115829,9.158264,0
730.000000,9.129103,,9.115893,9.158444,0
735.000000,9.129210,,9.115955,9.158622,0
740.000000,9.129316,,9.116015,9.158798,0
745.000000,9.129420,,9.116074,9.158972,0
750.000000,9.129522,,9.116132,9.159143,0
755.000000,9.129623,,9.116189,9.159312,0
760.000000,9.129722,,9.116244,9.159480,0
765.000000,9.129819,,9.116298,9.159645,0
770.000000,9.129914,,9.116350,9.159808,0
775.000000,9.130008,,9.116402,9.159969,0
780.000000,9.130100,,9.116453,9.160128,0
785.000000,9.130190,,9.116502,9.160286,0
790.000000,9.130279,,9.116550,9.160441,0
795.000000,9.130367,,9.116597,9.160595,0
800.000000,9.130453,,9.116643,9.160747,0
805.000000,9.130538,,9.116688,9.160897,0
810.000000,9.130621,,9.116732,9.161045,0
815.000000,9.130702,,9.116775,9.161192,0
820.000000,9.130783,,9.116818,9.161337,0
825.000000,9.130862,,9.116859,9.161480,0
830.000000,9.130940,,9.116899,9.161622,0
835.000000,9.131016,,9.116939,9.161762,0
840.000000,9.131091,,9.116977,9.161901,0
845.000000,9.131165,,9.117015,9.162038,0
850.000000,9.131238,,9.117052,9.162173,0
855.000000,9.131309,,9.117088,9.162307,0
860.000000,9.131380,,9.117123,9.162439,0
865.000000,9.131449,,9.117157,9.162570,0
870.000000,9.131517,,9.117191,9.162700,0
875.000000,9.131584,,9.117224,9.162828,0
880.000000,9.131650,,9.117256,9.162955,0
885.000000,9.131715,,9.117288,9.163081,0
890.000000,9.131778,,9.117319,9.163205,0
895.000000,9.131841,,9.117349,9.163328,0
900.000000,9.131903,,9.117378,9.163449,0
905.000000,9.131963,,9.117407,9.163569,0
910.000000,9.132023,,9.117436,9.163688,0
915.000000,9.132082,,9.117463,9.163806,0
920.000000,9.132140,,9.117490,9.163923,0
925.000000,9.132197,,9.117517,9.164038,0
930.000000,9.132252,,9.117543,9.164152,0
935.000000,9.132308,,9.117568,9.164265,0
940.000000,9.132362,,9.117593,9.164377,0
945.000000,9.132415,,9.117617,9.164488,0
950.000000,9.132468,,9.117641,9.164598,0
955.000000,9.132519,,9.117664,9.164706,0
960.000000,9.132570,,9.117687,9.164814,0
965.000000,9.132620,,9.117709,9.164920,0
970.000000,9.132670,,9.117731,9.165026,0
975.000000,9.132718,,9.117752,9.165130,0
980.000000,9.132766,,9.117773,9.165233,0
985.000000,9.132813,,9.117793,9.165336,0
990.000000,9.132859,,9.117813,9.165437,0
995.000000,9.132904,,9.117832,9.165537,0
1000.000000,9.132949,,9.117851,9.165637,0
1005.000000,9.132993,,9.117870,9.165735,0
1010.000000,9.133037,,9.117888,9.165833,0
1015.000000,9.133080,,9.117906,9.165930,0
1020.000000,9.133122,,9.117924,9.166025,0
1025.000000,9.133163,,9.117941,9.166120,0
1030.000000,9.133204,,9.117958,9.166214,0
1035.000000,9.133244,,9.117974,9.166307,0
1040.000000,9.133284,,9.117990,9.166399,0
1045.000000,9.133323,,9.118006,9.166491,0
1050.000000,9.133361,,9.118021,9.166581,0
1055.000000,9.133399,,9.118036,9.166671,0
1060.000000,9.133436,,9.118051,9.166760,0
1065.000000,9.133472,,9.118065,9.166848,0
1070.000000,9.133508,,9.118079,9.166935,0
1075.000000,9.133544,,9.118093,9.167022,0
1080.000000,9.133579,,9.118106,9.167108,0
1085.000000,9.133613,,9.118120,9.167193,0
1090.000000,9.133647,,9.118132,9.167277,0
1095.000000,9.133681,,9.118145,9.167361,0
1100.000000,9.133713,,9.118157,9.167443,0
1105.000000,9.133746,,9.118170,9.167525,0
1110.000000,9.133778,,9.118181,9.167607,0
1115.000000,9.133809,,9.118193,9.167687,0
1120.000000,9.133840,,9.118204,9.167767,0
1125.000000,9.133870,,9.118215,9.167847,0
1130.000000,9.133900,,9.118226,9.167925,0
1135.000000,9.133930,,9.118237,9.168003,0
1140.000000,9.133959,,9.118247,9.168081,0
1145.000000,9.133988,,9.118258,9.168157,0
1150.000000,9.134016,,9.118267,9.168233,0
1155.000000,9.134044,,9.118277,9.168309,0
1160.000000,9.134071,,9.118287,9.168383,0
1165.000000,9.134098,,9.118296,9.168457,0
1170.000000,9.134125,,9.118305,9.168531,0
1175.000000,9.134151,,9.118314,9.168604,0
1180.000000,9.134177,,9.118323,9.168676,0
1185.000000,9.134202,,9.118332,9.168748,0
1190.000000,9.134227,,9.118340,9.168819,0
1195.000000,9.134252,,9.118348,9.168890,0
1200.000000,9.134276,,9.118356,9.168960,0
1205.000000,9.134300,,9.118364,9.169029,0
1210.000000,9.134323,,9.118372,9.169098,0
1215.000000,9.134346,,9.118379,9.169166,0
1220.000000,9.134369,,9.118387,9.169234,0
1225.000000,9.134392,,9.118394,9.169301,0
1230.000000,9.134414,,9.118401,9.169368,0
1235.000000,9.134436,,9.118408,9.169434,0
1240.000000,9.134457,,9.118415,9.169500,0
1245.000000,9.134479,,9.118421,9.169565,0
1250.000000,9.134499,,9.118428,9.169630,0
1255.000000,9.134520,,9.118434,9.169694,0
1260.000000,9.134540,,9.118440,9.169757,0
1265.000000,9.134560,,9.118446,9.169821,0
1270.000000,9.134580,,9.118452,9.169883,0
1275.000000,9.134599,,9.118458,9.169945,0
1280.000000,9.134619,,9.118464,9.170007,0
1285.000000,9.134637,,9.118470,9.170068,0
1290.000000,9.134656,,9.118475,9.170129,0
1295.000000,9.134674,,9.118480,9.170190,0
1300.000000,9.134692,,9.118486,9.170250,0
1305.000000,9.134710,,9.118491,9.170309,0
1310.000000,9.134727,,9.118496,9.170368,0
1315.000000,9.134745,,9.118501,9.170427,0
1320.000000,9.134762,,9.118506,9.170485,0
1325.000000,9.134778,,9.118510,9.170542,0
1330.000000,9.134795,,9.118515,9.170600,0
1335.000000,9.134811,,9.118519,9.170657,0
1340.000000,9.134827,,9.118524,9.170713,0
1345.000000,9.134843,,9.118528,9.170769,0
1350.000000,9.134858,,9.118532,9.170825,0
1355.000000,9.134874,,9.118536,9.170880,0
1360.000000,9.134889,,9.118541,9.170935,0
1365.000000,9.134904,,9.118544,9.170989,0
1370.000000,9.134918,,9.118548,9.171043,0
1375.000000,9.134933,,9.118552,9.171097,0
1380.000000,9.134947,,9.118556,9.171150,0
1385.000000,9.134961,,9.118560,9.171203,0
1390.000000,9.134975,,9.118563,9.171256,0
1395.000000,9.134988,,9.118567,9.171308,0
1400.000000,9.135002,,9.118570,9.171360,0
1405.000000,9.135015,,9.118573,9.171411,0
1410.000000,9.135028,,9.118577,9.171462,0
1415.000000,9.135041,,9.118580,9.171513,0
1420.000000,9.135054,,9.118583,9.171563,0
1425.000000,9.135066,,9.118586,9.171613,0
1430.000000,9.135078,,9.118589,9.171663,0
1435.000000,9.135090,,9.118592,9.171712,0
1440.000000,9.135102,,9.118595,9.171761,0
1445.000000,9.135114,,9.118598,9.171810,0
1450.000000,9.135126,,9.118600,9.171858,0
1455.000000,9.135137,,9.118603,9.171906,0
1460.000000,9.135148,,9.118606,9.171954,0
1465.000000,9.135159,,9.118608,9.172002,0
1470.000000,9.135170,,9.118611,9.172049,0
1475.000000,9.135181,,9.118613,9.172095,0
1480.000000,9.135192,,9.118616,9.172142,0
1485.000000,9.135202,,9.118618,9.172188,0
1490.000000,9.135213,,9.118621,9.172234,0
1495.000000,9.135223,,9.118623,9.172279,0
1500.000000,9.135233,,9.118625,9.172325,0
1505.000000,9.135243,,9.118627,9.172370,0
1510.000000,9.135252,,9.118629,9.172414,0
1515.000000,9.135262,,9.118632,9.172458,0
1520.000000,9.135271,,9.118634,9.172503,0
1525.000000,9.135281,,9.118636,9.172546,0
1530.000000,9.135290,,9.118638,9.172590,0
1535.000000,9.135299,,9.118639,9.172633,0
1540.000000,9.135308,,9.118641,9.172676,0
1545.000000,9.135317,,9.118643,9.172719,0
1550.000000,9.135325,,9.118645,9.172761,0
1555.000000,9.135334,,9.118647,9.172803,0
1560.000000,9.135342,,9.118649,9.172845,0
1565.000000,9.135351,,9.118650,9.172887,0
1570.000000,9.135359,,9.118652,9.172928,0
1575.000000,9.135367,,9.118653,9.172969,0
1580.000000,9.135375,,9.118655,9.173010,0
1585.000000,9.135383,,9.118657,9.173050,0
1590.000000,9.135390,,9.118658,9.173091,0
1595.000000,9.135398,,9.118660,9.173131,0
1600.000000,9.135406,,9.118661,9.173170,0
1605.000000,9.135413,,9.118663,9.173210,0
1610.000000,9.135420,,9.118664,9.173249,0
1615.000000,9.135427,,9.118665,9.173288,0
1620.000000,9.135434,,9.118667,9.173327,0
1625.000000,9.135441,,9.118668,9.173366,0
1630.000000,9.135448,,9.118669,9.173404,0
1635.000000,9.135455,,9.118670,9.173442,0
1640.000000,9.135462,,9.118672,9.173480,0
1645.000000,9.135468,,9.118673,9.173518,0
1650.000000,9.135475,,9.118674,9.173555,0
1655.000000,9.135481,,9.118675,9.173593,0
1660.000000,9.135488,,9.118676,9.173630,0
1665.000000,9.135494,,9.118678,9.173666,0
1670.000000,9.135500,,9.118679,9.173703,0
1675.000000,9.135506,,9.118680,9.173739,0
1680.000000,9.135512,,9.118681,9.173775,0
1685.000000,9.135518,,9.118682,9.173811,0
1690.000000,9.135524,,9.118683,9.173847,0
1695.000000,9.135529,,9.118684,9.173882,0
1700.000000,9.135535,,9.118685,9.173918,0
1705.000000,9.135541,,9.118686,9.173953,0
1710.000000,9.135546,,9.118686,9.173988,0
1715.000000,9.135551,,9.118687,9.174022,0
1720.000000,9.135557,,9.118688,9.174057,0
1725.000000,9.135562,,9.118689,9.174091,0
1730.000000,9.135567,,9.118690,9.174125,0
1735.000000,9.135572,,9.118691,9.174159,0
1740.000000,9.135577,,9.118692,9.174192,0
1745.000000,9.135582,,9.118692,9.174226,0
1750.000000,9.135587,,9.118693,9.174259,0
1755.000000,9.135592,,9.118694,9.174292,0
1760.000000,9.135597,,9.118695,9.174325,0
1765.000000,9.135601,,9.118695,9.174358,0
1770.000000,9.135606,,9.118696,9.174390,0
1775.000000,9.135610,,9.118697,9.174423,0
1780.000000,9.135615,,9.118697,9.174455,0
1785.000000,9.135619,,9.118698,9.174487,0
1790.000000,9.135624,,9.118699,9.174519,0
1795.000000,9.135628,,9.118699,9.174550,0
1800.000000,9.135632,,9.118700,9.174582,0
1805.000000,9.135636,,9.118701,9.174613,0
1810.000000,9.135640,,9.118701,9.174644,0
1815.000000,9.135644,,9.118702,9.174675,0
1820.000000,9.135648,,9.118702,9.174706,0
1825.000000,9.135652,,9.118703,9.174737,0
1830.000000,9.135656,,9.118703,9.174767,0
1835.000000,9.135660,,9.118704,9.174797,0
1840.000000,9.135664,,9.118705,9.174827,0
1845.000000,9.135667,,9.118705,9.174857,0
1850.000000,9.135671,,9.118706,9.174887,0
1855.000000,9.135675,,9.118706,9.174917,0
1860.000000,9.135678,,9.118707,9.174946,0
1865.000000,9.135682,,9.118707,9.174975,0
1870.000000,9.135685,,9.118707,9.175004,0
1875.000000,9.135689,,9.118708,9.175033,0
1880.000000,9.135692,,9.118708,9.175062,0
1885.000000,9.135695,,9.118709,9.175091,0
1890.000000,9.135699,,9.118709,9.175119,0
1895.000000,9.135702,,9.118710,9.175148,0
1900.000000,9.135705,,9.118710,9.175176,0
1905.000000,9.135708,,9.118710,9.175204,0
1910.000000,9.135711,,9.118711,9.175232,0
1915.000000,9.135714,,9.118711,9.175260,0
1920.000000,9.135717,,9.118712,9.175287,0
1925.000000,9.135720,,9.118712,9.175315,0
1930.000000,9.135723,,9.118712,9.175342,0
1935.000000,9.135726,,9.118713,9.175369,0
1940.000000,9.135729,,9.118713,9.175396,0
1945.000000,9.135732,,9.118713,9.175423,0
1950.000000,9.135734,,9.118714,9.175450,0
1955.000000,9.135737,,9.118714,9.175477,0
1960.000000,9.135740,,9.118714,9.175503,0
1965.000000,9.135742,,9.118715,9.175529,0
1970.000000,9.135745,,9.118715,9.175556,0
1975.000000,9.135748,,9.118715,9.175582,0
1980.000000,9.135750,,9.118716,9.175608,0
1985.000000,9.135753,,9.118716,9.175633,0
1990.000000,9.135755,,9.118716,9.175659,0
1995.000000,9.135757,,9.118716,9.175685,0
2000.000000,9.135760,,9.118717,9.175710,0
