time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
255.000000,8.776276,,8.019207,8.810662,0
260.000000,8.779417,,8.023646,8.814283,0
265.000000,8.782466,,8.027970,8.817810,0
270.000000,8.785429,,8.032183,8.821245,0
275.000000,8.788309,,8.036289,8.824593,0
280.000000,8.791109,,8.040293,8.827858,0
285.000000,8.793833,,8.044198,8.831042,0
290.000000,8.796484,,8.048007,8.834149,0
295.000000,8.799064,,8.051724,8.837182,0
300.000000,8.801577,,8.055351,8.840144,0
305.000000,8.804025,,8.058893,8.843037,0
310.000000,8.806411,,8.062351,8.845864,0
315.000000,8.808737,,8.065729,8.848627,0
320.000000,8.811004,,8.069029,8.851329,0
325.000000,8.813216,,8.072254,8.853971,0
330.000000,8.815374,,8.075406,8.856557,0
335.000000,8.817480,,8.078487,8.859087,0
340.000000,8.819536,,8.081499,8.861565,0
345.000000,8.821544,,8.084445,8.863990,0
350.000000,8.823505,,8.087327,8.866366,0
355.000000,8.825421,,8.090147,8.868694,0
360.000000,8.827294,,8.092905,8.870975,0
365.000000,8.829124,,8.095605,8.873211,0
370.000000,8.830913,,8.098248,8.875403,0
375.000000,8.832663,,8.100835,8.877553,0
380.000000,8.834375,,8.103368,8.879661,0
385.000000,8.836049,,8.105849,8.881730,0
390.000000,8.837688,,8.108279,8.883760,0
395.000000,8.839291,,8.110660,8.885753,0
400.000000,8.840861,,8.112992,8.887710,0
405.000000,8.842398,,8.115277,8.889630,0
410.000000,8.843904,,8.117517,8.891517,0
415.000000,8.845378,,8.119712,8.893370,0
420.000000,8.846823,,8.121864,8.895191,0
425.000000,8.848238,,8.123974,8.896980,0
430.000000,8.849625,,8.126042,8.898739,0
435.000000,8.850984,,8.128071,8.900467,0
440.000000,8.852317,,8.130061,8.902167,0
445.000000,8.853624,,8.132012,8.903838,0
450.000000,8.854905,,8.133927,8.905482,0
455.000000,8.856162,,8.135805,8.907098,0
460.000000,8.857394,,8.137648,8.908689,0
465.000000,8.858604,,8.139456,8.910254,0
470.000000,8.859790,,8.141231,8.911794,0
475.000000,8.860955,,8.142973,8.913310,0
480.000000,8.862098,,8.144683,8.914802,0
485.000000,8.863219,,8.146362,8.916271,0
490.000000,8.864321,,8.148010,8.917718,0
495.000000,8.865402,,8.149629,8.919143,0
500.000000,8.866464,,8.151218,8.920546,0
505.000000,8.867507,,8.152779,8.921928,0
510.000000,8.868531,,8.154311,8.923290,0
515.000000,8.869537,,8.155817,8.924631,0
520.000000,8.870525,,8.157296,8.925953,0
525.000000,8.871497,,8.158749,8.927256,0
530.000000,8.872451,,8.160176,8.928541,0
535.000000,8.873389,,8.161579,8.929807,0
540.000000,8.874310,,8.162957,8.931055,0
545.000000,8.875217,,8.164311,8.932285,0
550.000000,8.876107,,8.165642,8.933499,0
555.000000,8.876983,,8.166950,8.934696,0
560.000000,8.877844,,8.168236,8.935876,0
565.000000,8.878691,,8.169500,8.937041,0
570.000000,8.879523,,8.170742,8.938189,0
575.000000,8.880342,,8.171964,8.939323,0
580.000000,8.881148,,8.173164,8.940441,0
585.000000,8.881940,,8.174345,8.941544,0
590.000000,8.882720,,8.175506,8.942633,0
595.000000,8.883486,,8.176648,8.943708,0
600.000000,8.884241,,8.177771,8.944769,0
605.000000,8.884984,,8.178875,8.945817,0
610.000000,8.885714,,8.179961,8.946851,0
615.000000,8.886434,,8.181029,8.947872,0
620.000000,8.887142,,8.182080,8.948880,0
625.000000,8.887838,,8.183114,8.949876,0
630.000000,8.888524,,8.184131,8.950859,0
635.000000,8.889200,,8.185131,8.951830,0
640.000000,8.889865,,8.186115,8.952789,0
645.000000,8.890519,,8.187084,8.953737,0
650.000000,8.891164,,8.188036,8.954673,0
655.000000,8.891799,,8.188974,8.955598,0
660.000000,8.892424,,8.189897,8.956512,0
665.000000,8.893040,,8.190805,8.957415,0
670.000000,8.893646,,8.191698,8.958308,0
675.000000,8.894244,,8.192578,8.959190,0
680.000000,8.894832,,8.193443,8.960061,0
685.000000,8.895412,,8.194295,8.960923,0
690.000000,8.895983,,8.195134,8.961775,0
695.000000,8.896546,,8.195959,8.962617,0
700.000000,8.897100,,8.196772,8.963449,0
705.000000,8.897647,,8.197572,8.964273,0
710.000000,8.898185,,8.198360,8.965086,0
715.000000,8.898716,,8.199135,8.965891,0
720.000000,8.899239,,8.199898,8.966687,0
725.000000,8.899754,,8.200650,8.967474,0
730.000000,8.900262,,8.201390,8.968253,0
735.000000,8.900763,,8.202119,8.969023,0
740.000000,8.901257,,8.202837,8.969784,0
745.000000,8.901743,,8.203543,8.970538,0
750.000000,8.902223,,8.204239,8.971283,0
755.000000,8.902696,,8.204924,8.972021,0
760.000000,8.903163,,8.205599,8.972750,0
765.000000,8.903622,,8.206264,8.973472,0
770.000000,8.904076,,8.206919,8.974187,0
775.000000,8.904523,,8.207564,8.974894,0
780.000000,8.904964,,8.208199,8.975593,0
785.000000,8.905399,,8.208825,8.976285,0
790.000000,8.905828,,8.209441,8.976971,0
795.000000,8.906251,,8.210048,8.977649,0
800.000000,8.906668,,8.210646,8.978320,0
805.000000,8.907079,,8.211235,8.978985,0
810.000000,8.907485,,8.211815,8.979643,0
815.000000,8.907886,,8.212387,8.980294,0
820.000000,8.908281,,8.212951,8.980939,0
825.000000,8.908670,,8.213506,8.981577,0
830.000000,8.909055,,8.214052,8.982209,0
835.000000,8.909434,,8.214591,8.982835,0
840.000000,8.909808,,8.215122,8.983455,0
845.000000,8.910177,,8.215645,8.984069,0
850.000000,8.910542,,8.216161,8.984677,0
855.000000,8.910901,,8.216668,8.985279,0
860.000000,8.911256,,8.217169,8.985875,0
865.000000,8.911606,,8.217662,8.986465,0
870.000000,8.911952,,8.218148,8.987050,0
875.000000,8.912293,,8.218627,8.987630,0
880.000000,8.912629,,8.219099,8.988204,0
885.000000,8.912961,,8.219564,8.988772,0
890.000000,8.913289,,8.220023,8.989336,0
895.000000,8.913613,,8.220475,8.989894,0
900.000000,8.913932,,8.220920,8.990447,0
905.000000,8.914247,,8.221359,8.990994,0
910.000000,8.914558,,8.221792,8.991537,0
915.000000,8.914865,,8.222218,8.992075,0
920.000000,8.915169,,8.222639,8.992608,0
925.000000,8.915468,,8.223053,8.993136,0
930.000000,8.915764,,8.223461,8.993660,0
935.000000,8.916055,,8.223864,8.994178,0
940.000000,8.916343,,8.224261,8.994692,0
945.000000,8.916628,,8.224652,8.995202,0
950.000000,8.916909,,8.225038,8.995707,0
955.000000,8.917186,,8.225418,8.996208,0
960.000000,8.917460,,8.225793,8.996704,0
965.000000,8.917730,,8.226162,8.997196,0
970.000000,8.917997,,8.226526,8.997683,0
975.000000,8.918261,,8.226886,8.998167,0
980.000000,8.918521,,8.227240,8.998646,0
985.000000,8.918778,,8.227589,8.999121,0
990.000000,8.919032,,8.227933,8.999592,0
995.000000,8.919283,,8.228272,9.000059,0
1000.000000,8.919531,,8.228607,9.000522,0
1005.000000,8.919775,,8.228937,9.000981,0
1010.000000,8.920017,,8.229262,9.001436,0
1015.000000,8.920255,,8.229583,9.001888,0
1020.000000,8.920491,,8.229899,9.002335,0
1025.000000,8.920724,,8.230211,9.002779,0
1030.000000,8.920954,,8.230518,9.003220,0
1035.000000,8.921181,,8.230821,9.003656,0
1040.000000,8.921405,,8.231120,9.004089,0
1045.000000,8.921627,,8.231415,9.004519,0
1050.000000,8.921846,,8.231706,9.004945,0
1055.000000,8.922062,,8.231992,9.005367,0
1060.000000,8.922276,,8.232275,9.005786,0
1065.000000,8.922487,,8.232554,9.006202,0
1070.000000,8.922695,,8.232829,9.006615,0
1075.000000,8.922901,,8.233100,9.007024,0
1080.000000,8.923105,,8.233367,9.007429,0
1085.000000,8.923306,,8.233631,9.007832,0
1090.000000,8.923505,,8.233891,9.008231,0
1095.000000,8.923701,,8.234148,9.008628,0
1100.000000,8.923895,,8.234400,9.009021,0
1105.000000,8.924086,,8.234650,9.009411,0
1110.000000,8.924276,,8.234896,9.009798,0
1115.000000,8.924463,,8.235139,9.010182,0
1120.000000,8.924648,,8.235378,9.010563,0
1125.000000,8.924830,,8.235614,9.010941,0
1130.000000,8.925011,,8.235847,9.011316,0
1135.000000,8.925189,,8.236076,9.011688,0
1140.000000,8.925366,,8.236303,9.012057,0
1145.000000,8.925540,,8.236526,9.012424,0
1150.000000,8.925712,,8.236747,9.012788,0
1155.000000,8.925882,,8.236964,9.013149,0
1160.000000,8.926050,,8.237178,9.013507,0
1165.000000,8.926217,,8.237390,9.013863,0
1170.000000,8.926381,,8.237598,9.014215,0
1175.000000,8.926543,,8.237804,9.014566,0
1180.000000,8.926703,,8.238007,9.014913,0
1185.000000,8.926862,,8.238207,9.015259,0
1190.000000,8.927019,,8.238405,9.015601,0
1195.000000,8.927174,,8.238599,9.015941,0
1200.000000,8.927327,,8.238792,9.016279,0
1205.000000,8.927478,,8.238981,9.016614,0
1210.000000,8.927627,,8.239168,9.016946,0
1215.000000,8.927775,,8.239353,9.017276,0
1220.000000,8.927921,,8.239534,9.017604,0
1225.000000,8.928066,,8.239714,9.017930,0
1230.000000,8.928209,,8.239891,9.018253,0
1235.000000,8.928350,,8.240066,9.018573,0
1240.000000,8.928489,,8.240238,9.018892,0
1245.000000,8.928627,,8.240408,9.019208,0
1250.000000,8.928763,,8.240576,9.019522,0
1255.000000,8.928898,,8.240741,9.019833,0
1260.000000,8.929031,,8.240904,9.020143,0
1265.000000,8.929163,,8.241065,9.020450,0
1270.000000,8.929293,,8.241224,9.020755,0
1275.000000,8.929422,,8.241381,9.021058,0
1280.000000,8.929549,,8.241536,9.021359,0
1285.000000,8.929675,,8.241688,9.021658,0
1290.000000,8.929799,,8.241839,9.021954,0
1295.000000,8.929922,,8.241987,9.022249,0
1300.000000,8.930044,,8.242134,9.022541,0
1305.000000,8.930164,,8.242278,9.022832,0
1310.000000,8.930283,,8.242421,9.023120,0
1315.000000,8.930400,,8.242561,9.023407,0
1320.000000,8.930516,,8.242700,9.023692,0
1325.000000,8.930631,,8.242837,9.023974,0
1330.000000,8.930745,,8.242972,9.024255,0
1335.000000,8.930857,,8.243106,9.024534,0
1340.000000,8.930968,,8.243237,9.024811,0
1345.000000,8.931077,,8.243367,9.025086,0
1350.000000,8.931186,,8.243495,9.025359,0
1355.000000,8.931293,,8.243621,9.025630,0
1360.000000,8.931399,,8.243746,9.025900,0
1365.000000,8.931504,,8.243869,9.026168,0
1370.000000,8.931608,,8.243990,9.026434,0
1375.000000,8.931710,,8.244110,9.026698,0
1380.000000,8.931812,,8.244228,9.026960,0
1385.000000,8.931912,,8.244345,9.027221,0
1390.000000,8.932011,,8.244460,9.027480,0
1395.000000,8.932109,,8.244573,9.027737,0
1400.000000,8.932206,,8.244685,9.027993,0
1405.000000,8.932302,,8.244796,9.028247,0
1410.000000,8.932397,,8.244905,9.028499,0
1415.000000,8.932491,,8.245012,9.028750,0
1420.000000,8.932583,,8.245118,9.028999,0
1425.000000,8.932675,,8.245223,9.029246,0
1430.000000,8.932766,,8.245326,9.029492,0
1435.000000,8.932855,,8.245428,9.029736,0
1440.000000,8.932944,,8.245529,9.029979,0
1445.000000,8.933032,,8.245628,9.030220,0
1450.000000,8.933118,,8.245726,9.030460,0
1455.000000,8.933204,,8.245823,9.030698,0
1460.000000,8.933289,,8.245918,9.030934,0
1465.000000,8.933373,,8.246013,9.031169,0
1470.000000,8.933456,,8.246105,9.031403,0
1475.000000,8.933538,,8.246197,9.031635,0
1480.000000,8.933619,,8.246288,9.031866,0
1485.000000,8.933699,,8.246377,9.032095,0
1490.000000,8.933779,,8.246465,9.032323,0
1495.000000,8.933857,,8.246552,9.032549,0
1500.000000,8.933935,,8.246638,9.032774,0
1505.000000,8.934012,,8.246722,9.032997,0
1510.000000,8.934087,,8.246806,9.033219,0
1515.000000,8.934163,,8.246888,9.033440,0
1520.000000,8.934237,,8.246970,9.033660,0
1525.000000,8.934310,,8.247050,9.033878,0
1530.000000,8.934383,,8.247129,9.034094,0
1535.000000,8.934455,,8.247207,9.034310,0
1540.000000,8.934526,,8.247284,9.034524,0
1545.000000,8.934596,,8.247360,9.034737,0
1550.000000,8.934666,,8.247436,9.034948,0
1555.000000,8.934735,,8.247510,9.035158,0
1560.000000,8.934803,,8.247583,9.035367,0
1565.000000,8.934870,,8.247655,9.035575,0
1570.000000,8.934936,,8.247726,9.035781,0
1575.000000,8.935002,,8.247797,9.035986,0
1580.000000,8.935067,,8.247866,9.036190,0
1585.000000,8.935132,,8.247934,9.036393,0
1590.000000,8.935196,,8.248002,9.036595,0
1595.000000,8.935259,,8.248069,9.036795,0
1600.000000,8.935321,,8.248135,9.036994,0
1605.000000,8.935383,,8.248199,9.037192,0
1610.000000,8.935444,,8.248264,9.037389,0
1615.000000,8.935504,,8.248327,9.037584,0
1620.000000,8.935564,,8.248389,9.037779,0
1625.000000,8.935623,,8.248451,9.037972,0
1630.000000,8.935681,,8.248512,9.038164,0
1635.000000,8.935739,,8.248572,9.038355,0
1640.000000,8.935796,,8.248631,9.038545,0
1645.000000,8.935853,,8.248689,9.038734,0
1650.000000,8.935908,,8.248747,9.038922,0
1655.000000,8.935964,,8.248804,9.039108,0
1660.000000,8.936019,,8.248860,9.039294,0
1665.000000,8.936073,,8.248916,9.039478,0
1670.000000,8.936126,,8.248970,9.039662,0
1675.000000,8.936179,,8.249024,9.039844,0
1680.000000,8.936232,,8.249077,9.040025,0
1685.000000,8.936283,,8.249130,9.040206,0
1690.000000,8.936335,,8.249182,9.040385,0
1695.000000,8.936385,,8.249233,9.040563,0
1700.000000,8.936436,,8.249284,9.040740,0
1705.000000,8.936485,,8.249334,9.040917,0
1710.000000,8.936534,,8.249383,9.041092,0
1715.000000,8.936583,,8.249431,9.041266,0
1720.000000,8.936631,,8.249479,9.041439,0
1725.000000,8.936679,,8.249527,9.041611,0
1730.000000,8.936726,,8.249573,9.041783,0
1735.000000,8.936772,,8.249620,9.041953,0
1740.000000,8.936818,,8.249665,9.042122,0
1745.000000,8.936864,,8.249710,9.042291,0
1750.000000,8.936909,,8.249754,9.042458,0
1755.000000,8.936953,,8.249798,9.042625,0
1760.000000,8.936998,,8.249841,9.042790,0
1765.000000,8.937041,,8.249884,9.042955,0
1770.000000,8.937084,,8.249926,9.043119,0
1775.000000,8.937127,,8.249967,9.043282,0
1780.000000,8.937169,,8.250008,9.043444,0
1785.000000,8.937211,,8.250049,9.043605,0
1790.000000,8.937253,,8.250089,9.043765,0
1795.000000,8.937293,,8.250128,9.043924,0
1800.000000,8.937334,,8.250167,9.044083,0
1805.000000,8.937374,,8.250205,9.044240,0
1810.000000,8.937414,,8.250243,9.044397,0
1815.000000,8.937453,,8.250281,9.044553,0
1820.000000,8.937492,,8.250317,9.044708,0
1825.000000,8.937530,,8.250354,9.044862,0
1830.000000,8.937568,,8.250390,9.045015,0
1835.000000,8.937605,,8.250425,9.045168,0
1840.000000,8.937643,,8.250460,9.045319,0
1845.000000,8.937679,,8.250495,9.045470,0
1850.000000,8.937716,,8.250529,9.045620,0
1855.000000,8.937752,,8.250562,9.045770,0
1860.000000,8.937787,,8.250596,9.045918,0
1865.000000,8.937823,,8.250628,9.046066,0
1870.000000,8.937857,,8.250661,9.046213,0
1875.000000,8.937892,,8.250693,9.046359,0
1880.000000,8.937926,,8.250724,9.046504,0
1885.000000,8.937960,,8.250755,9.046648,0
1890.000000,8.937993,,8.250786,9.046792,0
1895.000000,8.938026,,8.250816,9.046935,0
1900.000000,8.938059,,8.250846,9.047077,0
1905.000000,8.938091,,8.250876,9.047219,0
1910.000000,8.938123,,8.250905,9.047360,0
1915.000000,8.938155,,8.250934,9.047500,0
1920.000000,8.938186,,8.250962,9.047639,0
1925.000000,8.938217,,8.250990,9.047778,0
1930.000000,8.938248,,8.251018,9.047915,0
1935.000000,8.938278,,8.251045,9.048052,0
1940.000000,8.938308,,8.251072,9.048189,0
1945.000000,8.938338,,8.251099,9.048325,0
1950.000000,8.938368,,8.251125,9.048460,0
1955.000000,8.938397,,8.251151,9.048594,0
1960.000000,8.938426,,8.251176,9.048727,0
1965.000000,8.938454,,8.251201,9.048860,0
1970.000000,8.938482,,8.251226,9.048992,0
1975.000000,8.938510,,8.251251,9.049124,0
1980.000000,8.938538,,8.251275,9.049255,0
1985.000000,8.938565,,8.251299,9.049385,0
1990.000000,8.938592,,8.251323,9.049514,0
1995.000000,8.938619,,8.251346,9.049643,0
2000.000000,8.938645,,8.251369,9.049772,0
