time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
475.000000,9.043377,,8.808600,9.002324,0
480.000000,9.044417,,8.809715,9.003122,0
485.000000,9.045440,,8.810808,9.003904,0
490.000000,9.046446,,8.811880,9.004672,0
495.000000,9.047437,,8.812931,9.005426,0
500.000000,9.048411,,8.813962,9.006165,0
505.000000,9.049370,,8.814973,9.006890,0
510.000000,9.050314,,8.815966,9.007603,0
515.000000,9.051244,,8.816939,9.008302,0
520.000000,9.052159,,8.817895,9.008988,0
525.000000,9.053060,,8.818832,9.009662,0
530.000000,9.053947,,8.819752,9.010324,0
535.000000,9.054821,,8.820655,9.010974,0
540.000000,9.055682,,8.821542,9.011612,0
545.000000,9.056530,,8.822412,9.012239,0
550.000000,9.057366,,8.823267,9.012855,0
555.000000,9.058190,,8.824106,9.013461,0
560.000000,9.059001,,8.824930,9.014056,0
565.000000,9.059801,,8.825739,9.014640,0
570.000000,9.060590,,8.826534,9.015215,0
575.000000,9.061368,,8.827315,9.015780,0
580.000000,9.062134,,8.828082,9.016335,0
585.000000,9.062890,,8.828836,9.016881,0
590.000000,9.063636,,8.829576,9.017418,0
595.000000,9.064371,,8.830304,9.017946,0
600.000000,9.065096,,8.831019,9.018465,0
605.000000,9.065812,,8.831721,9.018975,0
610.000000,9.066518,,8.832412,9.019478,0
615.000000,9.067214,,8.833091,9.019972,0
620.000000,9.067902,,8.833758,9.020458,0
625.000000,9.068580,,8.834414,9.020936,0
630.000000,9.069250,,8.835059,9.021407,0
635.000000,9.069911,,8.835693,9.021870,0
640.000000,9.070563,,8.836316,9.022325,0
645.000000,9.071207,,8.836929,9.022774,0
650.000000,9.071843,,8.837532,9.023215,0
655.000000,9.072471,,8.838125,9.023650,0
660.000000,9.073091,,8.838708,9.024078,0
665.000000,9.073703,,8.839281,9.024499,0
670.000000,9.074308,,8.839845,9.024913,0
675.000000,9.074905,,8.840400,9.025322,0
680.000000,9.075495,,8.840946,9.025724,0
685.000000,9.076078,,8.841483,9.026120,0
690.000000,9.076654,,8.842011,9.026510,0
695.000000,9.077223,,8.842531,9.026894,0
700.000000,9.077786,,8.843043,9.027272,0
705.000000,9.078341,,8.843546,9.027644,0
710.000000,9.078891,,8.844041,9.028011,0
715.000000,9.079433,,8.844529,9.028373,0
720.000000,9.079970,,8.845008,9.028729,0
725.000000,9.080500,,8.845481,9.029080,0
730.000000,9.081025,,8.845945,9.029426,0
735.000000,9.081543,,8.846403,9.029767,0
740.000000,9.082055,,8.846853,9.030103,0
745.000000,9.082562,,8.847296,9.030434,0
750.000000,9.083063,,8.847733,9.030760,0
755.000000,9.083558,,8.848162,9.031081,0
760.000000,9.084048,,8.848585,9.031398,0
765.000000,9.084533,,8.849002,9.031711,0
770.000000,9.085012,,8.849412,9.032019,0
775.000000,9.085487,,8.849815,9.032322,0
780.000000,9.085956,,8.850213,9.032621,0
785.000000,9.086420,,8.850604,9.032917,0
790.000000,9.086879,,8.850990,9.033207,0
795.000000,9.087333,,8.851370,9.033494,0
800.000000,9.087782,,8.851744,9.033777,0
805.000000,9.088227,,8.852112,9.034056,0
810.000000,9.088667,,8.852475,9.034331,0
815.000000,9.089102,,8.852832,9.034603,0
820.000000,9.089533,,8.853184,9.034870,0
825.000000,9.089960,,8.853530,9.035134,0
830.000000,9.090382,,8.853872,9.035394,0
835.000000,9.090800,,8.854208,9.035651,0
840.000000,9.091214,,8.854540,9.035904,0
845.000000,9.091623,,8.854866,9.036154,0
850.000000,9.092029,,8.855188,9.036401,0
855.000000,9.092430,,8.855505,9.036644,0
860.000000,9.092827,,8.855817,9.036884,0
865.000000,9.093221,,8.856125,9.037120,0
870.000000,9.093610,,8.856428,9.037354,0
875.000000,9.093996,,8.856726,9.037584,0
880.000000,9.094378,,8.857021,9.037812,0
885.000000,9.094757,,8.857311,9.038036,0
890.000000,9.095132,,8.857597,9.038258,0
895.000000,9.095503,,8.857878,9.038476,0
900.000000,9.095870,,8.858156,9.038692,0
905.000000,9.096235,,8.858430,9.038905,0
910.000000,9.096595,,8.858699,9.039115,0
915.000000,9.096953,,8.858965,9.039322,0
920.000000,9.097307,,8.859227,9.039527,0
925.000000,9.097658,,8.859485,9.039729,0
930.000000,9.098005,,8.859739,9.039928,0
935.000000,9.098349,,8.859990,9.040125,0
940.000000,9.098691,,8.860237,9.040319,0
945.000000,9.099029,,8.860481,9.040511,0
950.000000,9.099364,,8.860721,9.040700,0
955.000000,9.099696,,8.860958,9.040887,0
960.000000,9.100025,,8.861192,9.041072,0
965.000000,9.100351,,8.861422,9.041254,0
970.000000,9.100674,,8.861649,9.041434,0
975.000000,9.100994,,8.861872,9.041612,0
980.000000,9.101312,,8.862093,9.041787,0
985.000000,9.101626,,8.862310,9.041960,0
990.000000,9.101938,,8.862525,9.042131,0
995.000000,9.102248,,8.862736,9.042300,0
1000.000000,9.102554,,8.862945,9.042467,0
1005.000000,9.102858,,8.863150,9.042632,0
1010.000000,9.103159,,8.863353,9.042795,0
1015.000000,9.103458,,8.863552,9.042955,0
1020.000000,9.103754,,8.863749,9.043114,0
1025.000000,9.104048,,8.863944,9.043271,0
1030.000000,9.104339,,8.864135,9.043425,0
1035.000000,9.104628,,8.864324,9.043578,0
1040.000000,9.104914,,8.864510,9.043729,0
1045.000000,9.105198,,8.864694,9.043879,0
1050.000000,9.105479,,8.864875,9.044026,0
1055.000000,9.105759,,8.865054,9.044171,0
1060.000000,9.106036,,8.865230,9.044315,0
1065.000000,9.106310,,8.865404,9.044457,0
1070.000000,9.106583,,8.865575,9.044597,0
1075.000000,9.106853,,8.865744,9.044736,0
1080.000000,9.107121,,8.865911,9.044873,0
1085.000000,9.107387,,8.866076,9.045008,0
1090.000000,9.107651,,8.866238,9.045142,0
1095.000000,9.107912,,8.866398,9.045274,0
1100.000000,9.108172,,8.866555,9.045404,0
1105.000000,9.108429,,8.866711,9.045533,0
1110.000000,9.108685,,8.866865,9.045661,0
1115.000000,9.108938,,8.867016,9.045786,0
1120.000000,9.109190,,8.867165,9.045911,0
1125.000000,9.109439,,8.867313,9.046034,0
1130.000000,9.109687,,8.867458,9.046155,0
1135.000000,9.109932,,8.867601,9.046275,0
1140.000000,9.110176,,8.867743,9.046394,0
1145.000000,9.110418,,8.867882,9.046511,0
1150.000000,9.110658,,8.868020,9.046626,0
1155.000000,9.110896,,8.868155,9.046741,0
1160.000000,9.111132,,8.868289,9.046854,0
1165.000000,9.111367,,8.868422,9.046966,0
1170.000000,9.111600,,8.868552,9.047076,0
1175.000000,9.111831,,8.868680,9.047185,0
1180.000000,9.112060,,8.868807,9.047293,0
1185.000000,9.112288,,8.868932,9.047400,0
1190.000000,9.112514,,8.869056,9.047505,0
1195.000000,9.112738,,8.869178,9.047609,0
1200.000000,9.112960,,8.869298,9.047712,0
1205.000000,9.113181,,8.869416,9.047814,0
1210.000000,9.113401,,8.869533,9.047914,0
1215.000000,9.113618,,8.869649,9.048014,0
1220.000000,9.113834,,8.869763,9.048112,0
1225.000000,9.114049,,8.869875,9.048209,0
1230.000000,9.114262,,8.869986,9.048305,0
1235.000000,9.114474,,8.870095,9.048400,0
1240.000000,9.114684,,8.870203,9.048493,0
1245.000000,9.114892,,8.870310,9.048586,0
1250.000000,9.115099,,8.870415,9.048678,0
1255.000000,9.115305,,8.870519,9.048768,0
1260.000000,9.115509,,8.870621,9.048858,0
1265.000000,9.115711,,8.870722,9.048947,0
1270.000000,9.115913,,8.870821,9.049034,0
1275.000000,9.116112,,8.870920,9.049121,0
1280.000000,9.116311,,8.871017,9.049206,0
1285.000000,9.116508,,8.871113,9.049291,0
1290.000000,9.116703,,8.871207,9.049374,0
1295.000000,9.116898,,8.871300,9.049457,0
1300.000000,9.117091,,8.871392,9.049539,0
1305.000000,9.117282,,8.871483,9.049619,0
1310.000000,9.117473,,8.871573,9.049699,0
1315.000000,9.117662,,8.871661,9.049778,0
1320.000000,9.117850,,8.871748,9.049856,0
1325.000000,9.118036,,8.871834,9.049934,0
1330.000000,9.118221,,8.871919,9.050010,0
1335.000000,9.118405,,8.872003,9.050086,0
1340.000000,9.118588,,8.872086,9.050160,0
1345.000000,9.118770,,8.872167,9.050234,0
1350.000000,9.118950,,8.872248,9.050307,0
1355.000000,9.119129,,8.872328,9.050379,0
1360.000000,9.119307,,8.872406,9.050450,0
1365.000000,9.119484,,8.872483,9.050521,0
1370.000000,9.119660,,8.872560,9.050591,0
1375.000000,9.119834,,8.872635,9.050660,0
1380.000000,9.120007,,8.872710,9.050728,0
1385.000000,9.120180,,8.872783,9.050796,0
1390.000000,9.120351,,8.872856,9.050862,0
1395.000000,9.120521,,8.872927,9.050928,0
1400.000000,9.120689,,8.872998,9.050993,0
1405.000000,9.120857,,8.873068,9.051058,0
1410.000000,9.121024,,8.873137,9.051122,0
1415.000000,9.121190,,8.873205,9.051185,0
1420.000000,9.121354,,8.873272,9.051247,0
1425.000000,9.121518,,8.873338,9.051309,0
1430.000000,9.121680,,8.873403,9.051370,0
1435.000000,9.121842,,8.873468,9.051430,0
1440.000000,9.122002,,8.873531,9.051490,0
1445.000000,9.122162,,8.873594,9.051549,0
1450.000000,9.122320,,8.873656,9.051608,0
1455.000000,9.122478,,8.873717,9.051665,0
1460.000000,9.122634,,8.873778,9.051723,0
1465.000000,9.122790,,8.873837,9.051779,0
1470.000000,9.122945,,8.873896,9.051835,0
1475.000000,9.123098,,8.873954,9.051890,0
1480.000000,9.123251,,8.874011,9.051945,0
1485.000000,9.123403,,8.874068,9.051999,0
1490.000000,9.123553,,8.874124,9.052052,0
1495.000000,9.123703,,8.874179,9.052105,0
1500.000000,9.123852,,8.874233,9.052158,0
1505.000000,9.124001,,8.874287,9.052209,0
1510.000000,9.124148,,8.874340,9.052261,0
1515.000000,9.124294,,8.874393,9.052311,0
1520.000000,9.124440,,8.874444,9.052361,0
1525.000000,9.124584,,8.874495,9.052411,0
1530.000000,9.124728,,8.874546,9.052460,0
1535.000000,9.124871,,8.874595,9.052508,0
1540.000000,9.125013,,8.874644,9.052556,0
1545.000000,9.125154,,8.874693,9.052604,0
1550.000000,9.125294,,8.874740,9.052651,0
1555.000000,9.125434,,8.874788,9.052697,0
1560.000000,9.125572,,8.874834,9.052743,0
1565.000000,9.125710,,8.874880,9.052788,0
1570.000000,9.125847,,8.874926,9.052833,0
1575.000000,9.125984,,8.874970,9.052878,0
1580.000000,9.126119,,8.875015,9.052922,0
1585.000000,9.126254,,8.875058,9.052965,0
1590.000000,9.126388,,8.875101,9.053008,0
1595.000000,9.126521,,8.875144,9.053051,0
1600.000000,9.126653,,8.875186,9.053093,0
1605.000000,9.126785,,8.875227,9.053134,0
1610.000000,9.126916,,8.875268,9.053176,0
1615.000000,9.127046,,8.875309,9.053216,0
1620.000000,9.127176,,8.875349,9.053257,0
1625.000000,9.127304,,8.875388,9.053296,0
1630.000000,9.127432,,8.875427,9.053336,0
1635.000000,9.127559,,8.875465,9.053375,0
1640.000000,9.127686,,8.875503,9.053414,0
1645.000000,9.127812,,8.875541,9.053452,0
1650.000000,9.127937,,8.875578,9.053490,0
1655.000000,9.128061,,8.875614,9.053527,0
1660.000000,9.128185,,8.875650,9.053564,0
1665.000000,9.128308,,8.875686,9.053601,0
1670.000000,9.128430,,8.875721,9.053637,0
1675.000000,9.128552,,8.875755,9.053673,0
1680.000000,9.128673,,8.875789,9.053708,0
1685.000000,9.128793,,8.875823,9.053743,0
1690.000000,9.128913,,8.875856,9.053778,0
1695.000000,9.129032,,8.875889,9.053812,0
1700.000000,9.129151,,8.875922,9.053846,0
1705.000000,9.129268,,8.875954,9.053880,0
1710.000000,9.129385,,8.875986,9.053913,0
1715.000000,9.129502,,8.876017,9.053946,0
1720.000000,9.129618,,8.876048,9.053978,0
1725.000000,9.129733,,8.876078,9.054011,0
1730.000000,9.129848,,8.876108,9.054042,0
1735.000000,9.129962,,8.876138,9.054074,0
1740.000000,9.130075,,8.876167,9.054105,0
1745.000000,9.130188,,8.876196,9.054136,0
1750.000000,9.130300,,8.876225,9.054166,0
1755.000000,9.130412,,8.876253,9.054197,0
1760.000000,9.130523,,8.876281,9.054227,0
1765.000000,9.130633,,8.876308,9.054256,0
1770.000000,9.130743,,8.876335,9.054285,0
1775.000000,9.130852,,8.876362,9.054314,0
1780.000000,9.130961,,8.876389,9.054343,0
1785.000000,9.131069,,8.876415,9.054371,0
1790.000000,9.131177,,8.876440,9.054399,0
1795.000000,9.131284,,8.876466,9.054427,0
1800.000000,9.131390,,8.876491,9.054455,0
1805.000000,9.131496,,8.876516,9.054482,0
1810.000000,9.131601,,8.876540,9.054509,0
1815.000000,9.131706,,8.876565,9.054535,0
1820.000000,9.131810,,8.876588,9.054562,0
1825.000000,9.131914,,8.876612,9.054588,0
1830.000000,9.132017,,8.876635,9.054613,0
1835.000000,9.132120,,8.876658,9.054639,0
1840.000000,9.132222,,8.876681,9.054664,0
1845.000000,9.132324,,8.876703,9.054689,0
1850.000000,9.132425,,8.876726,9.054714,0
1855.000000,9.132526,,8.876747,9.054738,0
1860.000000,9.132626,,8.876769,9.054762,0
1865.000000,9.132725,,8.876790,9.054786,0
1870.000000,9.132824,,8.876811,9.054810,0
1875.000000,9.132923,,8.876832,9.054833,0
1880.000000,9.133021,,8.876853,9.054857,0
1885.000000,9.133119,,8.876873,9.054880,0
1890.000000,9.133216,,8.876893,9.054902,0
1895.000000,9.133313,,8.876912,9.054925,0
1900.000000,9.133409,,8.876932,9.054947,0
1905.000000,9.133505,,8.876951,9.054969,0
1910.000000,9.133600,,8.876970,9.054991,0
1915.000000,9.133695,,8.876989,9.055012,0
1920.000000,9.133789,,8.877007,9.055034,0
1925.000000,9.133883,,8.877026,9.055055,0
1930.000000,9.133976,,8.877044,9.055076,0
1935.000000,9.134069,,8.877062,9.055096,0
1940.000000,9.134162,,8.877079,9.055117,0
1945.000000,9.134254,,8.877097,9.055137,0
1950.000000,9.134345,,8.877114,9.055157,0
1955.000000,9.134436,,8.877131,9.055177,0
1960.000000,9.134527,,8.877147,9.055196,0
1965.000000,9.134617,,8.877164,9.055216,0
1970.000000,9.134707,,8.877180,9.055235,0
1975.000000,9.134797,,8.877196,9.055254,0
1980.000000,9.134886,,8.877212,9.055273,0
1985.000000,9.134974,,8.877228,9.055291,0
1990.000000,9.135062,,8.877243,9.055310,0
1995.000000,9.135150,,8.877259,9.055328,0
2000.000000,9.135238,,8.877274,9.055346,0
