time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
320.000000,9.123475,,9.140121,9.125012,0
325.000000,9.123980,,9.140400,9.125529,0
330.000000,9.124469,,9.140669,9.126031,0
335.000000,9.124944,,9.140929,9.126517,0
340.000000,9.125405,,9.141180,9.126990,0
345.000000,9.125852,,9.141422,9.127448,0
350.000000,9.126286,,9.141657,9.127893,0
355.000000,9.126707,,9.141883,9.128326,0
360.000000,9.127116,,9.142101,9.128747,0
365.000000,9.127514,,9.142313,9.129155,0
370.000000,9.127901,,9.142517,9.129553,0
375.000000,9.128276,,9.142715,9.129939,0
380.000000,9.128642,,9.142906,9.130315,0
385.000000,9.128997,,9.143091,9.130681,0
390.000000,9.129343,,9.143271,9.131038,0
395.000000,9.129679,,9.143444,9.131384,0
400.000000,9.130007,,9.143612,9.131722,0
405.000000,9.130326,,9.143775,9.132051,0
410.000000,9.130636,,9.143932,9.132372,0
415.000000,9.130939,,9.144085,9.132684,0
420.000000,9.131234,,9.144233,9.132989,0
425.000000,9.131521,,9.144377,9.133286,0
430.000000,9.131801,,9.144516,9.133576,0
435.000000,9.132074,,9.144651,9.133858,0
440.000000,9.132340,,9.144781,9.134134,0
445.000000,9.132600,,9.144908,9.134403,0
450.000000,9.132853,,9.145031,9.134665,0
455.000000,9.133100,,9.145151,9.134922,0
460.000000,9.133341,,9.145266,9.135172,0
465.000000,9.133576,,9.145379,9.135416,0
470.000000,9.133806,,9.145488,9.135655,0
475.000000,9.134030,,9.145594,9.135888,0
480.000000,9.134249,,9.145697,9.136116,0
485.000000,9.134463,,9.145797,9.136338,0
490.000000,9.134671,,9.145894,9.136556,0
495.000000,9.134875,,9.145988,9.136768,0
500.000000,9.135075,,9.146079,9.136976,0
505.000000,9.135269,,9.146168,9.137179,0
510.000000,9.135460,,9.146254,9.137378,0
515.000000,9.135646,,9.146338,9.137572,0
520.000000,9.135827,,9.146420,9.137762,0
525.000000,9.136005,,9.146499,9.137948,0
530.000000,9.136179,,9.146576,9.138130,0
535.000000,9.136349,,9.146651,9.138308,0
540.000000,9.136515,,9.146723,9.138482,0
545.000000,9.136678,,9.146794,9.138653,0
550.000000,9.136837,,9.146863,9.138820,0
555.000000,9.136993,,9.146930,9.138983,0
560.000000,9.137145,,9.146995,9.139143,0
565.000000,9.137294,,9.147058,9.139300,0
570.000000,9.137440,,9.147119,9.139454,0
575.000000,9.137583,,9.147179,9.139604,0
580.000000,9.137722,,9.147237,9.139751,0
585.000000,9.137859,,9.147294,9.139895,0
590.000000,9.137993,,9.147349,9.140037,0
595.000000,9.138124,,9.147403,9.140175,0
600.000000,9.138253,,9.147455,9.140311,0
605.000000,9.138379,,9.147505,9.140444,0
610.000000,9.138502,,9.147555,9.140574,0
615.000000,9.138623,,9.147603,9.140702,0
620.000000,9.138741,,9.147650,9.140827,0
625.000000,9.138857,,9.147695,9.140950,0
630.000000,9.138970,,9.147739,9.141070,0
635.000000,9.139081,,9.147782,9.141188,0
640.000000,9.139190,,9.147824,9.141304,0
645.000000,9.139297,,9.147865,9.141417,0
650.000000,9.139402,,9.147905,9.141529,0
655.000000,9.139504,,9.147944,9.141638,0
660.000000,9.139605,,9.147981,9.141745,0
665.000000,9.139703,,9.148018,9.141850,0
670.000000,9.139800,,9.148054,9.141953,0
675.000000,9.139895,,9.148088,9.142054,0
680.000000,9.139988,,9.148122,9.142154,0
685.000000,9.140079,,9.148155,9.142251,0
690.000000,9.140168,,9.148187,9.142347,0
695.000000,9.140256,,9.148219,9.142440,0
700.000000,9.140342,,9.148249,9.142532,0
705.000000,9.140426,,9.148279,9.142623,0
710.000000,9.140508,,9.148308,9.142711,0
715.000000,9.140589,,9.148336,9.142799,0
720.000000,9.140669,,9.148363,9.142884,0
725.000000,9.140747,,9.148390,9.142968,0
730.000000,9.140824,,9.148416,9.143050,0
735.000000,9.140899,,9.148441,9.143131,0
740.000000,9.140972,,9.148466,9.143211,0
745.000000,9.141045,,9.148490,9.143289,0
750.000000,9.141116,,9.148513,9.143365,0
755.000000,9.141185,,9.148536,9.143440,0
760.000000,9.141253,,9.148558,9.143514,0
765.000000,9.141321,,9.148580,9.143587,0
770.000000,9.141386,,9.148601,9.143658,0
775.000000,9.141451,,9.148622,9.143728,0
780.000000,9.141514,,9.148642,9.143797,0
785.000000,9.141577,,9.148661,9.143865,0
790.000000,9.141638,,9.148680,9.143931,0
795.000000,9.141698,,9.148699,9.143996,0
800.000000,9.141757,,9.148717,9.144060,0
805.000000,9.141814,,9.148734,9.144123,0
810.000000,9.141871,,9.148752,9.144185,0
815.000000,9.141927,,9.148768,9.144246,0
820.000000,9.141981,,9.148785,9.144306,0
825.000000,9.142035,,9.148801,9.144365,0
830.000000,9.142088,,9.148816,9.144422,0
835.000000,9.142140,,9.148831,9.144479,0
840.000000,9.142191,,9.148846,9.144535,0
845.000000,9.142241,,9.148860,9.144590,0
850.000000,9.142290,,9.148874,9.144643,0
855.000000,9.142338,,9.148888,9.144696,0
860.000000,9.142385,,9.148901,9.144748,0
865.000000,9.142432,,9.148914,9.144800,0
870.000000,9.142477,,9.148926,9.144850,0
875.000000,9.142522,,9.148939,9.144899,0
880.000000,9.142566,,9.148951,9.144948,0
885.000000,9.142610,,9.148962,9.144996,0
890.000000,9.142652,,9.148974,9.145043,0
895.000000,9.142694,,9.148985,9.145089,0
900.000000,9.142735,,9.148996,9.145134,0
905.000000,9.142775,,9.149006,9.145179,0
910.000000,9.142815,,9.149017,9.145223,0
915.000000,9.142854,,9.149027,9.145266,0
920.000000,9.142892,,9.149036,9.145309,0
925.000000,9.142929,,9.149046,9.145350,0
930.000000,9.142966,,9.149055,9.145391,0
935.000000,9.143003,,9.149064,9.145432,0
940.000000,9.143038,,9.149073,9.145472,0
945.000000,9.143073,,9.149082,9.145511,0
950.000000,9.143108,,9.149090,9.145549,0
955.000000,9.143142,,9.149098,9.145587,0
960.000000,9.143175,,9.149106,9.145624,0
965.000000,9.143207,,9.149114,9.145661,0
970.000000,9.143239,,9.149121,9.145697,0
975.000000,9.143271,,9.149129,9.145732,0
980.000000,9.143302,,9.149136,9.145767,0
985.000000,9.143332,,9.149143,9.145801,0
990.000000,9.143362,,9.149150,9.145835,0
995.000000,9.143392,,9.149157,9.145868,0
1000.000000,9.143421,,9.149163,9.145901,0
1005.000000,9.143449,,9.149169,9.145933,0
1010.000000,9.143477,,9.149176,9.145964,0
1015.000000,9.143505,,9.149182,9.145995,0
1020.000000,9.143532,,9.149188,9.146026,0
1025.000000,9.143558,,9.149193,9.146056,0
1030.000000,9.143584,,9.149199,9.146086,0
1035.000000,9.143610,,9.149204,9.146115,0
1040.000000,9.143635,,9.149210,9.146143,0
1045.000000,9.143660,,9.149215,9.146172,0
1050.000000,9.143684,,9.149220,9.146199,0
1055.000000,9.143708,,9.149225,9.146227,0
1060.000000,9.143732,,9.149230,9.146253,0
1065.000000,9.143755,,9.149234,9.146280,0
1070.000000,9.143778,,9.149239,9.146306,0
1075.000000,9.143800,,9.149243,9.146331,0
1080.000000,9.143822,,9.149248,9.146357,0
1085.000000,9.143844,,9.149252,9.146381,0
1090.000000,9.143865,,9.149256,9.146406,0
1095.000000,9.143886,,9.149260,9.146430,0
1100.000000,9.143907,,9.149264,9.146453,0
1105.000000,9.143927,,9.149268,9.146477,0
1110.000000,9.143947,,9.149271,9.146500,0
1115.000000,9.143966,,9.149275,9.146522,0
1120.000000,9.143985,,9.149279,9.146544,0
1125.000000,9.144004,,9.149282,9.146566,0
1130.000000,9.144023,,9.149286,9.146588,0
1135.000000,9.144041,,9.149289,9.146609,0
1140.000000,9.144059,,9.149292,9.146630,0
1145.000000,9.144077,,9.149295,9.146650,0
1150.000000,9.144094,,9.149298,9.146670,0
1155.000000,9.144111,,9.149301,9.146690,0
1160.000000,9.144128,,9.149304,9.146710,0
1165.000000,9.144145,,9.149307,9.146729,0
1170.000000,9.144161,,9.149310,9.146748,0
1175.000000,9.144177,,9.149312,9.146766,0
1180.000000,9.144192,,9.149315,9.146785,0
1185.000000,9.144208,,9.149318,9.146803,0
1190.000000,9.144223,,9.149320,9.146821,0
1195.000000,9.144238,,9.149322,9.146838,0
1200.000000,9.144253,,9.149325,9.146855,0
1205.000000,9.144267,,9.149327,9.146872,0
1210.000000,9.144281,,9.149329,9.146889,0
1215.000000,9.144295,,9.149332,9.146905,0
1220.000000,9.144309,,9.149334,9.146922,0
1225.000000,9.144323,,9.149336,9.146938,0
1230.000000,9.144336,,9.149338,9.146953,0
1235.000000,9.144349,,9.149340,9.146969,0
1240.000000,9.144362,,9.149342,9.146984,0
1245.000000,9.144375,,9.149344,9.146999,0
1250.000000,9.144387,,9.149346,9.147014,0
1255.000000,9.144399,,9.149347,9.147028,0
1260.000000,9.144411,,9.149349,9.147042,0
1265.000000,9.144423,,9.149351,9.147057,0
1270.000000,9.144435,,9.149353,9.147070,0
1275.000000,9.144446,,9.149354,9.147084,0
1280.000000,9.144458,,9.149356,9.147097,0
1285.000000,9.144469,,9.149357,9.147111,0
1290.000000,9.144480,,9.149359,9.147124,0
1295.000000,9.144490,,9.149360,9.147137,0
1300.000000,9.144501,,9.149362,9.147149,0
1305.000000,9.144511,,9.149363,9.147162,0
1310.000000,9.144522,,9.149365,9.147174,0
1315.000000,9.144532,,9.149366,9.147186,0
1320.000000,9.144541,,9.149367,9.147198,0
1325.000000,9.144551,,9.149368,9.147209,0
1330.000000,9.144561,,9.149370,9.147221,0
1335.000000,9.144570,,9.149371,9.147232,0
1340.000000,9.144579,,9.149372,9.147243,0
1345.000000,9.144588,,9.149373,9.147254,0
1350.000000,9.144597,,9.149374,9.147265,0
1355.000000,9.144606,,9.149375,9.147276,0
1360.000000,9.144615,,9.149376,9.147286,0
1365.000000,9.144623,,9.149377,9.147297,0
1370.000000,9.144632,,9.149378,9.147307,0
1375.000000,9.144640,,9.149379,9.147317,0
1380.000000,9.144648,,9.149380,9.147327,0
1385.000000,9.144656,,9.149381,9.147337,0
1390.000000,9.144664,,9.149382,9.147346,0
1395.000000,9.144672,,9.149383,9.147356,0
1400.000000,9.144679,,9.149384,9.147365,0
1405.000000,9.144687,,9.149385,9.147374,0
1410.000000,9.144694,,9.149386,9.147383,0
1415.000000,9.144701,,9.149387,9.147392,0
1420.000000,9.144709,,9.149387,9.147401,0
1425.000000,9.144716,,9.149388,9.147409,0
1430.000000,9.144722,,9.149389,9.147418,0
1435.000000,9.144729,,9.149390,9.147426,0
1440.000000,9.144736,,9.149390,9.147434,0
1445.000000,9.144742,,9.149391,9.147442,0
1450.000000,9.144749,,9.149392,9.147450,0
1455.000000,9.144755,,9.149392,9.147458,0
1460.000000,9.144761,,9.149393,9.147466,0
1465.000000,9.144768,,9.149394,9.147473,0
1470.000000,9.144774,,9.149394,9.147481,0
1475.000000,9.144780,,9.149395,9.147488,0
1480.000000,9.144785,,9.149395,9.147496,0
1485.000000,9.144791,,9.149396,9.147503,0
1490.000000,9.144797,,9.149397,9.147510,0
1495.000000,9.144802,,9.149397,9.147517,0
1500.000000,9.144808,,9.149398,9.147524,0
1505.000000,9.144813,,9.149398,9.147530,0
1510.000000,9.144819,,9.149399,9.147537,0
1515.000000,9.144824,,9.149399,9.147543,0
1520.000000,9.144829,,9.149400,9.147550,0
1525.000000,9.144834,,9.149400,9.147556,0
1530.000000,9.144839,,9.149400,9.147563,0
1535.000000,9.144844,,9.149401,9.147569,0
1540.000000,9.144849,,9.149401,9.147575,0
1545.000000,9.144853,,9.149402,9.147581,0
1550.000000,9.144858,,9.149402,9.147587,0
1555.000000,9.144863,,9.149403,9.147592,0
1560.000000,9.144867,,9.149403,9.147598,0
1565.000000,9.144872,,9.149403,9.147604,0
1570.000000,9.144876,,9.149404,9.147609,0
1575.000000,9.144880,,9.149404,9.147615,0
1580.000000,9.144885,,9.149404,9.147620,0
1585.000000,9.144889,,9.149405,9.147625,0
1590.000000,9.144893,,9.149405,9.147631,0
1595.000000,9.144897,,9.149405,9.147636,0
1600.000000,9.144901,,9.149406,9.147641,0
1605.000000,9.144905,,9.149406,9.147646,0
1610.000000,9.144909,,9.149406,9.147651,0
1615.000000,9.144912,,9.149407,9.147655,0
1620.000000,9.144916,,9.149407,9.147660,0
1625.000000,9.144920,,9.149407,9.147665,0
1630.000000,9.144923,,9.149408,9.147670,0
1635.000000,9.144927,,9.149408,9.147674,0
1640.000000,9.144930,,9.149408,9.147679,0
1645.000000,9.144934,,9.149408,9.147683,0
1650.000000,9.144937,,9.149409,9.147687,0
1655.000000,9.144940,,9.149409,9.147692,0
1660.000000,9.144944,,9.149409,9.147696,0
1665.000000,9.144947,,9.149409,9.147700,0
1670.000000,9.144950,,9.149410,9.147704,0
1675.000000,9.144953,,9.149410,9.147708,0
1680.000000,9.144956,,9.149410,9.147712,0
1685.000000,9.144959,,9.149410,9.147716,0
1690.000000,9.144962,,9.149410,9.147720,0
1695.000000,9.144965,,9.149411,9.147724,0
1700.000000,9.144968,,9.149411,9.147727,0
1705.000000,9.144971,,9.149411,9.147731,0
1710.000000,9.144974,,9.149411,9.147735,0
1715.000000,9.144976,,9.149411,9.147738,0
1720.000000,9.144979,,9.149411,9.147742,0
1725.000000,9.144982,,9.149412,9.147745,0
1730.000000,9.144984,,9.149412,9.147749,0
1735.000000,9.144987,,9.149412,9.147752,0
1740.000000,9.144989,,9.149412,9.147755,0
1745.000000,9.144992,,9.149412,9.147759,0
1750.000000,9.144994,,9.149412,9.147762,0
1755.000000,9.144997,,9.149413,9.147765,0
1760.000000,9.144999,,9.149413,9.147768,0
1765.000000,9.145001,,9.149413,9.147771,0
1770.000000,9.145004,,9.149413,9.147774,0
1775.000000,9.145006,,9.149413,9.147777,0
1780.000000,9.145008,,9.149413,9.147780,0
1785.000000,9.145010,,9.149413,9.147783,0
1790.000000,9.145012,,9.149414,9.147786,0
1795.000000,9.145015,,9.149414,9.147789,0
1800.000000,9.145017,,9.149414,9.147791,0
1805.000000,9.145019,,9.149414,9.147794,0
1810.000000,9.145021,,9.149414,9.147797,0
1815.000000,9.145023,,9.149414,9.147800,0
1820.000000,9.145025,,9.149414,9.147802,0
1825.000000,9.145026,,9.149414,9.147805,0
1830.000000,9.145028,,9.149414,9.147807,0
1835.000000,9.145030,,9.149415,9.147810,0
1840.000000,9.145032,,9.149415,9.147812,0
1845.000000,9.145034,,9.149415,9.147815,0
1850.000000,9.145036,,9.149415,9.147817,0
1855.000000,9.145037,,9.149415,9.147819,0
1860.000000,9.145039,,9.149415,9.147822,0
1865.000000,9.145041,,9.149415,9.147824,0
1870.000000,9.145042,,9.149415,9.147826,0
1875.000000,9.145044,,9.149415,9.147828,0
1880.000000,9.145046,,9.149415,9.147831,0
1885.000000,9.145047,,9.149415,9.147833,0
1890.000000,9.145049,,9.149415,9.147835,0
1895.000000,9.145050,,9.149416,9.147837,0
1900.000000,9.145052,,9.149416,9.147839,0
1905.000000,9.145053,,9.149416,9.147841,0
1910.000000,9.145055,,9.149416,9.147843,0
1915.000000,9.145056,,9.149416,9.147845,0
1920.000000,9.145058,,9.149416,9.147847,0
1925.000000,9.145059,,9.149416,9.147849,0
1930.000000,9.145060,,9.149416,9.147851,0
1935.000000,9.145062,,9.149416,9.147852,0
1940.000000,9.145063,,9.149416,9.147854,0
1945.000000,9.145064,,9.149416,9.147856,0
1950.000000,9.145066,,9.149416,9.147858,0
1955.000000,9.145067,,9.149416,9.147860,0
1960.000000,9.145068,,9.149416,9.147861,0
1965.000000,9.145069,,9.149416,9.147863,0
1970.000000,9.145071,,9.149416,9.147865,0
1975.000000,9.145072,,9.149416,9.147866,0
1980.000000,9.145073,,9.149417,9.147868,0
1985.000000,9.145074,,9.149417,9.147869,0
1990.000000,9.145075,,9.149417,9.147871,0
1995.000000,9.145076,,9.149417,9.147873,0
2000.000000,9.145077,,9.149417,9.147874,0
