time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1095.000000,9.170436,,9.129087,9.144521,0
1100.000000,9.170497,,9.129092,9.144544,0
1105.000000,9.170558,,9.129097,9.144566,0
1110.000000,9.170618,,9.129103,9.144588,0
1115.000000,9.170677,,9.129108,9.144610,0
1120.000000,9.170736,,9.129113,9.144631,0
1125.000000,9.170794,,9.129118,9.144652,0
1130.000000,9.170852,,9.129122,9.144673,0
1135.000000,9.170909,,9.129127,9.144694,0
1140.000000,9.170966,,9.129132,9.144714,0
1145.000000,9.171022,,9.129136,9.144733,0
1150.000000,9.171078,,9.129140,9.144753,0
1155.000000,9.171133,,9.129144,9.144772,0
1160.000000,9.171188,,9.129148,9.144791,0
1165.000000,9.171242,,9.129152,9.144809,0
1170.000000,9.171296,,9.129156,9.144828,0
1175.000000,9.171350,,9.129160,9.144846,0
1180.000000,9.171403,,9.129164,9.144863,0
1185.000000,9.171455,,9.129167,9.144881,0
1190.000000,9.171507,,9.129171,9.144898,0
1195.000000,9.171559,,9.129174,9.144915,0
1200.000000,9.171610,,9.129178,9.144931,0
1205.000000,9.171661,,9.129181,9.144947,0
1210.000000,9.171711,,9.129184,9.144963,0
1215.000000,9.171761,,9.129187,9.144979,0
1220.000000,9.171810,,9.129190,9.144995,0
1225.000000,9.171859,,9.129193,9.145010,0
1230.000000,9.171908,,9.129196,9.145025,0
1235.000000,9.171956,,9.129199,9.145040,0
1240.000000,9.172004,,9.129201,9.145054,0
1245.000000,9.172052,,9.129204,9.145069,0
1250.000000,9.172099,,9.129207,9.145083,0
1255.000000,9.172145,,9.129209,9.145097,0
1260.000000,9.172192,,9.129212,9.145110,0
1265.000000,9.172237,,9.129214,9.145124,0
1270.000000,9.172283,,9.129216,9.145137,0
1275.000000,9.172328,,9.129219,9.145150,0
1280.000000,9.172373,,9.129221,9.145163,0
1285.000000,9.172417,,9.129223,9.145176,0
1290.000000,9.172462,,9.129225,9.145188,0
1295.000000,9.172505,,9.129227,9.145200,0
1300.000000,9.172549,,9.129229,9.145212,0
1305.000000,9.172592,,9.129231,9.145224,0
1310.000000,9.172634,,9.129233,9.145236,0
1315.000000,9.172677,,9.129235,9.145247,0
1320.000000,9.172719,,9.129237,9.145259,0
1325.000000,9.172761,,9.129239,9.145270,0
1330.000000,9.172802,,9.129240,9.145281,0
1335.000000,9.172843,,9.129242,9.145292,0
1340.000000,9.172884,,9.129244,9.145302,0
1345.000000,9.172924,,9.129245,9.145313,0
1350.000000,9.172964,,9.129247,9.145323,0
1355.000000,9.173004,,9.129249,9.145333,0
1360.000000,9.173044,,9.129250,9.145343,0
1365.000000,9.173083,,9.129252,9.145353,0
1370.000000,9.173122,,9.129253,9.145362,0
1375.000000,9.173161,,9.129254,9.145372,0
1380.000000,9.173199,,9.129256,9.145381,0
1385.000000,9.173237,,9.129257,9.145391,0
1390.000000,9.173275,,9.129258,9.145400,0
1395.000000,9.173312,,9.129260,9.145409,0
1400.000000,9.173349,,9.129261,9.145417,0
1405.000000,9.173386,,9.129262,9.145426,0
1410.000000,9.173423,,9.129263,9.145434,0
1415.000000,9.173459,,9.129264,9.145443,0
1420.000000,9.173496,,9.129265,9.145451,0
1425.000000,9.173531,,9.129266,9.145459,0
1430.000000,9.173567,,9.129267,9.145467,0
1435.000000,9.173602,,9.129268,9.145475,0
1440.000000,9.173637,,9.129269,9.145483,0
1445.000000,9.173672,,9.129270,9.145491,0
1450.000000,9.173707,,9.129271,9.145498,0
1455.000000,9.173741,,9.129272,9.145505,0
1460.000000,9.173775,,9.129273,9.145513,0
1465.000000,9.173809,,9.129274,9.145520,0
1470.000000,9.173843,,9.129275,9.145527,0
1475.000000,9.173876,,9.129276,9.145534,0
1480.000000,9.173909,,9.129277,9.145541,0
1485.000000,9.173942,,9.129277,9.145547,0
1490.000000,9.173974,,9.129278,9.145554,0
1495.000000,9.174007,,9.129279,9.145561,0
1500.000000,9.174039,,9.129280,9.145567,0
1505.000000,9.174071,,9.129280,9.145573,0
1510.000000,9.174103,,9.129281,9.145580,0
1515.000000,9.174134,,9.129282,9.145586,0
1520.000000,9.174166,,9.129283,9.145592,0
1525.000000,9.174197,,9.129283,9.145598,0
1530.000000,9.174227,,9.129284,9.145604,0
1535.000000,9.174258,,9.129284,9.145609,0
1540.000000,9.174289,,9.129285,9.145615,0
1545.000000,9.174319,,9.129286,9.145621,0
1550.000000,9.174349,,9.129286,9.145626,0
1555.000000,9.174379,,9.129287,9.145632,0
1560.000000,9.174408,,9.129287,9.145637,0
1565.000000,9.174438,,9.129288,9.145642,0
1570.000000,9.174467,,9.129288,9.145647,0
1575.000000,9.174496,,9.129289,9.145652,0
1580.000000,9.174525,,9.129289,9.145657,0
1585.000000,9.174553,,9.129290,9.145662,0
1590.000000,9.174582,,9.129290,9.145667,0
1595.000000,9.174610,,9.129291,9.145672,0
1600.000000,9.174638,,9.129291,9.145677,0
1605.000000,9.174666,,9.129292,9.145681,0
1610.000000,9.174693,,9.129292,9.145686,0
1615.000000,9.174721,,9.129293,9.145690,0
1620.000000,9.174748,,9.129293,9.145695,0
1625.000000,9.174775,,9.129293,9.145699,0
1630.000000,9.174802,,9.129294,9.145704,0
1635.000000,9.174829,,9.129294,9.145708,0
1640.000000,9.174856,,9.129294,9.145712,0
1645.000000,9.174882,,9.129295,9.145716,0
1650.000000,9.174908,,9.129295,9.145720,0
1655.000000,9.174934,,9.129296,9.145724,0
1660.000000,9.174960,,9.129296,9.145728,0
1665.000000,9.174986,,9.129296,9.145732,0
1670.000000,9.175011,,9.129296,9.145736,0
1675.000000,9.175037,,9.129297,9.145739,0
1680.000000,9.175062,,9.129297,9.145743,0
1685.000000,9.175087,,9.129297,9.145747,0
1690.000000,9.175112,,9.129298,9.145750,0
1695.000000,9.175137,,9.129298,9.145754,0
1700.000000,9.175161,,9.129298,9.145757,0
1705.000000,9.175186,,9.129298,9.145761,0
1710.000000,9.175210,,9.129299,9.145764,0
1715.000000,9.175234,,9.129299,9.145767,0
1720.000000,9.175258,,9.129299,9.145770,0
1725.000000,9.175282,,9.129299,9.145774,0
1730.000000,9.175306,,9.129300,9.145777,0
1735.000000,9.175329,,9.129300,9.145780,0
1740.000000,9.175353,,9.129300,9.145783,0
1745.000000,9.175376,,9.129300,9.145786,0
1750.000000,9.175399,,9.129301,9.145789,0
1755.000000,9.175422,,9.129301,9.145792,0
1760.000000,9.175445,,9.129301,9.145795,0
1765.000000,9.175467,,9.129301,9.145798,0
1770.000000,9.175490,,9.129301,9.145800,0
1775.000000,9.175512,,9.129302,9.145803,0
1780.000000,9.175535,,9.129302,9.145806,0
1785.000000,9.175557,,9.129302,9.145808,0
1790.000000,9.175579,,9.129302,9.145811,0
1795.000000,9.175601,,9.129302,9.145814,0
1800.000000,9.175622,,9.129302,9.145816,0
1805.000000,9.175644,,9.129303,9.145819,0
1810.000000,9.175665,,9.129303,9.145821,0
1815.000000,9.175687,,9.129303,9.145824,0
1820.000000,9.175708,,9.129303,9.145826,0
1825.000000,9.175729,,9.129303,9.145828,0
1830.000000,9.175750,,9.129303,9.145831,0
1835.000000,9.175771,,9.129304,9.145833,0
1840.000000,9.175791,,9.129304,9.145835,0
1845.000000,9.175812,,9.129304,9.145837,0
1850.000000,9.175832,,9.129304,9.145840,0
1855.000000,9.175853,,9.129304,9.145842,0
1860.000000,9.175873,,9.129304,9.145844,0
1865.000000,9.175893,,9.129304,9.145846,0
1870.000000,9.175913,,9.129304,9.145848,0
1875.000000,9.175933,,9.129305,9.145850,0
1880.000000,9.175952,,9.129305,9.145852,0
1885.000000,9.175972,,9.129305,9.145854,0
1890.000000,9.175991,,9.129305,9.145856,0
1895.000000,9.176011,,9.129305,9.145858,0
1900.000000,9.176030,,9.129305,9.145860,0
1905.000000,9.176049,,9.129305,9.145861,0
1910.000000,9.176068,,9.129305,9.145863,0
1915.000000,9.176087,,9.129305,9.145865,0
1920.000000,9.176106,,9.129305,9.145867,0
1925.000000,9.176125,,9.129305,9.145869,0
1930.000000,9.176143,,9.129306,9.145870,0
1935.000000,9.176162,,9.129306,9.145872,0
1940.000000,9.176180,,9.129306,9.145874,0
1945.000000,9.176198,,9.129306,9.145875,0
1950.000000,9.176216,,9.129306,9.145877,0
1955.000000,9.176234,,9.129306,9.145878,0
1960.000000,9.176252,,9.129306,9.145880,0
1965.000000,9.176270,,9.129306,9.145881,0
1970.000000,9.176288,,9.129306,9.145883,0
1975.000000,9.176306,,9.129306,9.145884,0
1980.000000,9.176323,,9.129306,9.145886,0
1985.000000,9.176341,,9.129306,9.145887,0
1990.000000,9.176358,,9.129306,9.145889,0
1995.000000,9.176375,,9.129307,9.145890,0
2000.000000,9.176392,,9.129307,9.145892,0
