time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
590.000000,8.935172,,7.696735,8.905088,0
595.000000,8.935539,,7.697377,8.905346,0
600.000000,8.935898,,7.698009,8.905597,0
605.000000,8.936250,,7.698632,8.905842,0
610.000000,8.936594,,7.699245,8.906081,0
615.000000,8.936931,,7.699849,8.906313,0
620.000000,8.937261,,7.700445,8.906540,0
625.000000,8.937583,,7.701031,8.906761,0
630.000000,8.937899,,7.701609,8.906976,0
635.000000,8.938209,,7.702178,8.907186,0
640.000000,8.938511,,7.702739,8.907391,0
645.000000,8.938808,,7.703292,8.907590,0
650.000000,8.939098,,7.703837,8.907785,0
655.000000,8.939382,,7.704373,8.907975,0
660.000000,8.939660,,7.704902,8.908160,0
665.000000,8.939933,,7.705423,8.908340,0
670.000000,8.940199,,7.705936,8.908516,0
675.000000,8.940461,,7.706442,8.908688,0
680.000000,8.940717,,7.706940,8.908855,0
685.000000,8.940967,,7.707431,8.909018,0
690.000000,8.941213,,7.707916,8.909177,0
695.000000,8.941453,,7.708392,8.909332,0
700.000000,8.941689,,7.708863,8.909484,0
705.000000,8.941919,,7.709326,8.909631,0
710.000000,8.942145,,7.709782,8.909775,0
715.000000,8.942367,,7.710232,8.909916,0
720.000000,8.942584,,7.710676,8.910053,0
725.000000,8.942796,,7.711113,8.910186,0
730.000000,8.943005,,7.711544,8.910317,0
735.000000,8.943209,,7.711968,8.910444,0
740.000000,8.943409,,7.712387,8.910568,0
745.000000,8.943605,,7.712799,8.910689,0
750.000000,8.943797,,7.713206,8.910807,0
755.000000,8.943985,,7.713606,8.910922,0
760.000000,8.944169,,7.714001,8.911035,0
765.000000,8.944350,,7.714390,8.911144,0
770.000000,8.944527,,7.714774,8.911251,0
775.000000,8.944701,,7.715152,8.911356,0
780.000000,8.944871,,7.715525,8.911457,0
785.000000,8.945038,,7.715893,8.911557,0
790.000000,8.945201,,7.716255,8.911654,0
795.000000,8.945361,,7.716612,8.911748,0
800.000000,8.945518,,7.716964,8.911841,0
805.000000,8.945672,,7.717312,8.911931,0
810.000000,8.945823,,7.717654,8.912019,0
815.000000,8.945971,,7.717991,8.912105,0
820.000000,8.946116,,7.718324,8.912188,0
825.000000,8.946259,,7.718651,8.912270,0
830.000000,8.946398,,7.718975,8.912350,0
835.000000,8.946535,,7.719293,8.912428,0
840.000000,8.946669,,7.719607,8.912504,0
845.000000,8.946800,,7.719917,8.912578,0
850.000000,8.946929,,7.720222,8.912650,0
855.000000,8.947055,,7.720523,8.912721,0
860.000000,8.947179,,7.720820,8.912790,0
865.000000,8.947301,,7.721113,8.912857,0
870.000000,8.947420,,7.721401,8.912923,0
875.000000,8.947537,,7.721686,8.912987,0
880.000000,8.947651,,7.721966,8.913049,0
885.000000,8.947764,,7.722243,8.913110,0
890.000000,8.947874,,7.722516,8.913170,0
895.000000,8.947982,,7.722784,8.913228,0
900.000000,8.948088,,7.723050,8.913285,0
905.000000,8.948192,,7.723311,8.913340,0
910.000000,8.948294,,7.723569,8.913394,0
915.000000,8.948394,,7.723823,8.913447,0
920.000000,8.948492,,7.724073,8.913499,0
925.000000,8.948588,,7.724321,8.913549,0
930.000000,8.948682,,7.724564,8.913598,0
935.000000,8.948774,,7.724805,8.913646,0
940.000000,8.948865,,7.725041,8.913693,0
945.000000,8.948954,,7.725275,8.913738,0
950.000000,8.949041,,7.725506,8.913783,0
955.000000,8.949127,,7.725733,8.913827,0
960.000000,8.949211,,7.725957,8.913869,0
965.000000,8.949293,,7.726178,8.913911,0
970.000000,8.949374,,7.726396,8.913951,0
975.000000,8.949454,,7.726610,8.913991,0
980.000000,8.949531,,7.726822,8.914029,0
985.000000,8.949608,,7.727031,8.914067,0
990.000000,8.949682,,7.727237,8.914104,0
995.000000,8.949756,,7.727440,8.914140,0
1000.000000,8.949828,,7.727641,8.914175,0
1005.000000,8.949899,,7.727838,8.914209,0
1010.000000,8.949968,,7.728033,8.914242,0
1015.000000,8.950036,,7.728226,8.914275,0
1020.000000,8.950103,,7.728415,8.914307,0
1025.000000,8.950168,,7.728602,8.914338,0
1030.000000,8.950232,,7.728786,8.914368,0
1035.000000,8.950295,,7.728968,8.914398,0
1040.000000,8.950357,,7.729148,8.914427,0
1045.000000,8.950418,,7.729324,8.914455,0
1050.000000,8.950477,,7.729499,8.914483,0
1055.000000,8.950536,,7.729671,8.914510,0
1060.000000,8.950593,,7.729841,8.914536,0
1065.000000,8.950649,,7.730008,8.914562,0
1070.000000,8.950704,,7.730173,8.914587,0
1075.000000,8.950758,,7.730336,8.914611,0
1080.000000,8.950811,,7.730496,8.914635,0
1085.000000,8.950863,,7.730655,8.914658,0
1090.000000,8.950915,,7.730811,8.914681,0
1095.000000,8.950965,,7.730965,8.914703,0
1100.000000,8.951014,,7.731117,8.914725,0
1105.000000,8.951062,,7.731266,8.914746,0
1110.000000,8.951110,,7.731414,8.914767,0
1115.000000,8.951156,,7.731560,8.914787,0
1120.000000,8.951202,,7.731704,8.914807,0
1125.000000,8.951246,,7.731846,8.914826,0
1130.000000,8.951290,,7.731986,8.914845,0
1135.000000,8.951334,,7.732123,8.914864,0
1140.000000,8.951376,,7.732260,8.914881,0
1145.000000,8.951417,,7.732394,8.914899,0
1150.000000,8.951458,,7.732526,8.914916,0
1155.000000,8.951498,,7.732657,8.914933,0
1160.000000,8.951537,,7.732786,8.914949,0
1165.000000,8.951576,,7.732913,8.914965,0
1170.000000,8.951613,,7.733038,8.914981,0
1175.000000,8.951651,,7.733162,8.914996,0
1180.000000,8.951687,,7.733283,8.915011,0
1185.000000,8.951723,,7.733404,8.915025,0
1190.000000,8.951758,,7.733522,8.915039,0
1195.000000,8.951792,,7.733639,8.915053,0
1200.000000,8.951826,,7.733755,8.915066,0
1205.000000,8.951859,,7.733869,8.915080,0
1210.000000,8.951891,,7.733981,8.915092,0
1215.000000,8.951923,,7.734092,8.915105,0
1220.000000,8.951955,,7.734201,8.915117,0
1225.000000,8.951985,,7.734309,8.915129,0
1230.000000,8.952015,,7.734415,8.915141,0
1235.000000,8.952045,,7.734520,8.915152,0
1240.000000,8.952074,,7.734624,8.915163,0
1245.000000,8.952103,,7.734726,8.915174,0
1250.000000,8.952131,,7.734826,8.915185,0
1255.000000,8.952158,,7.734926,8.915195,0
1260.000000,8.952185,,7.735024,8.915205,0
1265.000000,8.952211,,7.735120,8.915215,0
1270.000000,8.952237,,7.735216,8.915225,0
1275.000000,8.952263,,7.735310,8.915234,0
1280.000000,8.952288,,7.735402,8.915244,0
1285.000000,8.952312,,7.735494,8.915253,0
1290.000000,8.952336,,7.735584,8.915261,0
1295.000000,8.952360,,7.735673,8.915270,0
1300.000000,8.952383,,7.735761,8.915278,0
1305.000000,8.952406,,7.735848,8.915287,0
1310.000000,8.952428,,7.735933,8.915294,0
1315.000000,8.952450,,7.736017,8.915302,0
1320.000000,8.952472,,7.736101,8.915310,0
1325.000000,8.952493,,7.736183,8.915317,0
1330.000000,8.952514,,7.736264,8.915325,0
1335.000000,8.952534,,7.736344,8.915332,0
1340.000000,8.952554,,7.736422,8.915339,0
1345.000000,8.952573,,7.736500,8.915345,0
1350.000000,8.952593,,7.736577,8.915352,0
1355.000000,8.952612,,7.736652,8.915358,0
1360.000000,8.952630,,7.736727,8.915365,0
1365.000000,8.952648,,7.736801,8.915371,0
1370.000000,8.952666,,7.736873,8.915377,0
1375.000000,8.952684,,7.736945,8.915383,0
1380.000000,8.952701,,7.737016,8.915388,0
1385.000000,8.952718,,7.737085,8.915394,0
1390.000000,8.952734,,7.737154,8.915399,0
1395.000000,8.952751,,7.737222,8.915405,0
1400.000000,8.952767,,7.737289,8.915410,0
1405.000000,8.952782,,7.737355,8.915415,0
1410.000000,8.952798,,7.737420,8.915420,0
1415.000000,8.952813,,7.737484,8.915425,0
1420.000000,8.952828,,7.737548,8.915430,0
1425.000000,8.952842,,7.737610,8.915434,0
1430.000000,8.952856,,7.737672,8.915439,0
1435.000000,8.952870,,7.737733,8.915443,0
1440.000000,8.952884,,7.737793,8.915447,0
1445.000000,8.952898,,7.737852,8.915452,0
1450.000000,8.952911,,7.737911,8.915456,0
1455.000000,8.952924,,7.737968,8.915460,0
1460.000000,8.952937,,7.738025,8.915464,0
1465.000000,8.952949,,7.738081,8.915468,0
1470.000000,8.952962,,7.738137,8.915471,0
1475.000000,8.952974,,7.738191,8.915475,0
1480.000000,8.952985,,7.738245,8.915478,0
1485.000000,8.952997,,7.738298,8.915482,0
1490.000000,8.953009,,7.738351,8.915485,0
1495.000000,8.953020,,7.738403,8.915489,0
1500.000000,8.953031,,7.738454,8.915492,0
1505.000000,8.953042,,7.738504,8.915495,0
1510.000000,8.953052,,7.738554,8.915498,0
1515.000000,8.953063,,7.738603,8.915501,0
1520.000000,8.953073,,7.738651,8.915504,0
1525.000000,8.953083,,7.738699,8.915507,0
1530.000000,8.953093,,7.738746,8.915510,0
1535.000000,8.953102,,7.738792,8.915513,0
1540.000000,8.953112,,7.738838,8.915515,0
1545.000000,8.953121,,7.738883,8.915518,0
1550.000000,8.953130,,7.738928,8.915520,0
1555.000000,8.953139,,7.738972,8.915523,0
1560.000000,8.953148,,7.739015,8.915525,0
1565.000000,8.953157,,7.739058,8.915528,0
1570.000000,8.953165,,7.739101,8.915530,0
1575.000000,8.953173,,7.739142,8.915532,0
1580.000000,8.953182,,7.739183,8.915534,0
1585.000000,8.953190,,7.739224,8.915537,0
1590.000000,8.953198,,7.739264,8.915539,0
1595.000000,8.953205,,7.739304,8.915541,0
1600.000000,8.953213,,7.739343,8.915543,0
1605.000000,8.953220,,7.739381,8.915545,0
1610.000000,8.953228,,7.739419,8.915547,0
1615.000000,8.953235,,7.739456,8.915549,0
1620.000000,8.953242,,7.739493,8.915550,0
1625.000000,8.953249,,7.739530,8.915552,0
1630.000000,8.953256,,7.739566,8.915554,0
1635.000000,8.953262,,7.739601,8.915556,0
1640.000000,8.953269,,7.739636,8.915557,0
1645.000000,8.953275,,7.739671,8.915559,0
1650.000000,8.953282,,7.739705,8.915561,0
1655.000000,8.953288,,7.739738,8.915562,0
1660.000000,8.953294,,7.739771,8.915564,0
1665.000000,8.953300,,7.739804,8.915565,0
1670.000000,8.953306,,7.739836,8.915566,0
1675.000000,8.953311,,7.739868,8.915568,0
1680.000000,8.953317,,7.739900,8.915569,0
1685.000000,8.953323,,7.739931,8.915571,0
1690.000000,8.953328,,7.739961,8.915572,0
1695.000000,8.953333,,7.739991,8.915573,0
1700.000000,8.953339,,7.740021,8.915574,0
1705.000000,8.953344,,7.740051,8.915576,0
1710.000000,8.953349,,7.740079,8.915577,0
1715.000000,8.953354,,7.740108,8.915578,0
1720.000000,8.953359,,7.740136,8.915579,0
1725.000000,8.953363,,7.740164,8.915580,0
1730.000000,8.953368,,7.740192,8.915581,0
1735.000000,8.953373,,7.740219,8.915582,0
1740.000000,8.953377,,7.740245,8.915583,0
1745.000000,8.953382,,7.740272,8.915585,0
1750.000000,8.953386,,7.740298,8.915585,0
1755.000000,8.953390,,7.740323,8.915586,0
1760.000000,8.953394,,7.740349,8.915587,0
1765.000000,8.953399,,7.740374,8.915588,0
1770.000000,8.953403,,7.740398,8.915589,0
1775.000000,8.953407,,7.740423,8.915590,0
1780.000000,8.953410,,7.740447,8.915591,0
1785.000000,8.953414,,7.740470,8.915592,0
1790.000000,8.953418,,7.740494,8.915593,0
1795.000000,8.953422,,7.740517,8.915593,0
1800.000000,8.953425,,7.740540,8.915594,0
1805.000000,8.953429,,7.740562,8.915595,0
1810.000000,8.953432,,7.740584,8.915596,0
1815.000000,8.953436,,7.740606,8.915596,0
1820.000000,8.953439,,7.740628,8.915597,0
1825.000000,8.953442,,7.740649,8.915598,0
1830.000000,8.953446,,7.740670,8.915598,0
1835.000000,8.953449,,7.740691,8.915599,0
1840.000000,8.953452,,7.740711,8.915600,0
1845.000000,8.953455,,7.740731,8.915600,0
1850.000000,8.953458,,7.740751,8.915601,0
1855.000000,8.953461,,7.740771,8.915602,0
1860.000000,8.953464,,7.740790,8.915602,0
1865.000000,8.953467,,7.740809,8.915603,0
1870.000000,8.953470,,7.740828,8.915603,0
1875.000000,8.953472,,7.740846,8.915604,0
1880.000000,8.953475,,7.740865,8.915604,0
1885.000000,8.953478,,7.740883,8.915605,0
1890.000000,8.953480,,7.740901,8.915605,0
1895.000000,8.953483,,7.740918,8.915606,0
1900.000000,8.953485,,7.740936,8.915606,0
1905.000000,8.953488,,7.740953,8.915607,0
1910.000000,8.953490,,7.740970,8.915607,0
1915.000000,8.953492,,7.740987,8.915608,0
1920.000000,8.953495,,7.741003,8.915608,0
1925.000000,8.953497,,7.741019,8.915609,0
1930.000000,8.953499,,7.741035,8.915609,0
1935.000000,8.953501,,7.741051,8.915610,0
1940.000000,8.953504,,7.741067,8.915610,0
1945.000000,8.953506,,7.741082,8.915610,0
1950.000000,8.953508,,7.741097,8.915611,0
1955.000000,8.953510,,7.741112,8.915611,0
1960.000000,8.953512,,7.741127,8.915611,0
1965.000000,8.953514,,7.741142,8.915612,0
1970.000000,8.953516,,7.741156,8.915612,0
1975.000000,8.953518,,7.741170,8.915612,0
1980.000000,8.953519,,7.741184,8.915613,0
1985.000000,8.953521,,7.741198,8.915613,0
1990.000000,8.953523,,7.741212,8.915613,0
1995.000000,8.953525,,7.741225,8.915614,0
2000.000000,8.953527,,7.741239,8.915614,0
