time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
550.000000,9.059354,,9.082518,9.052671,0
555.000000,9.059548,,9.082889,9.052843,0
560.000000,9.059737,,9.083252,9.053010,0
565.000000,9.059922,,9.083609,9.053173,0
570.000000,9.060101,,9.083959,9.053331,0
575.000000,9.060276,,9.084303,9.053486,0
580.000000,9.060447,,9.084640,9.053636,0
585.000000,9.060613,,9.084971,9.053781,0
590.000000,9.060775,,9.085297,9.053923,0
595.000000,9.060933,,9.085616,9.054062,0
600.000000,9.061087,,9.085930,9.054196,0
605.000000,9.061237,,9.086238,9.054327,0
610.000000,9.061384,,9.086541,9.054454,0
615.000000,9.061526,,9.086838,9.054578,0
620.000000,9.061665,,9.087130,9.054699,0
625.000000,9.061801,,9.087417,9.054817,0
630.000000,9.061933,,9.087699,9.054931,0
635.000000,9.062063,,9.087976,9.055043,0
640.000000,9.062188,,9.088249,9.055151,0
645.000000,9.062311,,9.088517,9.055257,0
650.000000,9.062431,,9.088780,9.055359,0
655.000000,9.062548,,9.089038,9.055460,0
660.000000,9.062662,,9.089293,9.055557,0
665.000000,9.062773,,9.089543,9.055652,0
670.000000,9.062881,,9.089789,9.055745,0
675.000000,9.062987,,9.090030,9.055835,0
680.000000,9.063090,,9.090268,9.055922,0
685.000000,9.063191,,9.090502,9.056008,0
690.000000,9.063289,,9.090732,9.056091,0
695.000000,9.063385,,9.090958,9.056172,0
700.000000,9.063479,,9.091181,9.056251,0
705.000000,9.063570,,9.091400,9.056328,0
710.000000,9.063659,,9.091615,9.056403,0
715.000000,9.063746,,9.091827,9.056476,0
720.000000,9.063831,,9.092035,9.056547,0
725.000000,9.063914,,9.092240,9.056616,0
730.000000,9.063994,,9.092442,9.056684,0
735.000000,9.064073,,9.092641,9.056750,0
740.000000,9.064150,,9.092836,9.056814,0
745.000000,9.064225,,9.093029,9.056876,0
750.000000,9.064299,,9.093218,9.056937,0
755.000000,9.064370,,9.093405,9.056996,0
760.000000,9.064440,,9.093588,9.057054,0
765.000000,9.064508,,9.093769,9.057110,0
770.000000,9.064575,,9.093947,9.057165,0
775.000000,9.064640,,9.094122,9.057219,0
780.000000,9.064704,,9.094294,9.057271,0
785.000000,9.064766,,9.094464,9.057321,0
790.000000,9.064826,,9.094631,9.057371,0
795.000000,9.064885,,9.094796,9.057419,0
800.000000,9.064943,,9.094958,9.057466,0
805.000000,9.064999,,9.095117,9.057512,0
810.000000,9.065054,,9.095275,9.057556,0
815.000000,9.065108,,9.095430,9.057600,0
820.000000,9.065160,,9.095582,9.057642,0
825.000000,9.065212,,9.095732,9.057684,0
830.000000,9.065262,,9.095880,9.057724,0
835.000000,9.065310,,9.096026,9.057763,0
840.000000,9.065358,,9.096170,9.057801,0
845.000000,9.065405,,9.096311,9.057839,0
850.000000,9.065450,,9.096451,9.057875,0
855.000000,9.065495,,9.096588,9.057910,0
860.000000,9.065538,,9.096723,9.057945,0
865.000000,9.065580,,9.096857,9.057979,0
870.000000,9.065622,,9.096988,9.058011,0
875.000000,9.065662,,9.097118,9.058043,0
880.000000,9.065702,,9.097245,9.058075,0
885.000000,9.065740,,9.097371,9.058105,0
890.000000,9.065778,,9.097495,9.058135,0
895.000000,9.065814,,9.097617,9.058164,0
900.000000,9.065850,,9.097738,9.058192,0
905.000000,9.065885,,9.097856,9.058219,0
910.000000,9.065920,,9.097973,9.058246,0
915.000000,9.065953,,9.098088,9.058272,0
920.000000,9.065986,,9.098202,9.058297,0
925.000000,9.066018,,9.098314,9.058322,0
930.000000,9.066049,,9.098425,9.058346,0
935.000000,9.066079,,9.098533,9.058370,0
940.000000,9.066109,,9.098641,9.058393,0
945.000000,9.066138,,9.098747,9.058415,0
950.000000,9.066167,,9.098851,9.058437,0
955.000000,9.066194,,9.098954,9.058459,0
960.000000,9.066221,,9.099055,9.058479,0
965.000000,9.066248,,9.099155,9.058500,0
970.000000,9.066274,,9.099254,9.058519,0
975.000000,9.066299,,9.099351,9.058539,0
980.000000,9.066324,,9.099447,9.058557,0
985.000000,9.066348,,9.099542,9.058576,0
990.000000,9.066371,,9.099635,9.058593,0
995.000000,9.066394,,9.099727,9.058611,0
1000.000000,9.066417,,9.099817,9.058628,0
1005.000000,9.066439,,9.099907,9.058644,0
1010.000000,9.066460,,9.099995,9.058660,0
1015.000000,9.066481,,9.100082,9.058676,0
1020.000000,9.066502,,9.100168,9.058692,0
1025.000000,9.066522,,9.100253,9.058706,0
1030.000000,9.066541,,9.100336,9.058721,0
1035.000000,9.066560,,9.100418,9.058735,0
1040.000000,9.066579,,9.100500,9.058749,0
1045.000000,9.066597,,9.100580,9.058763,0
1050.000000,9.066615,,9.100659,9.058776,0
1055.000000,9.066632,,9.100737,9.058789,0
1060.000000,9.066649,,9.100814,9.058801,0
1065.000000,9.066666,,9.100890,9.058813,0
1070.000000,9.066682,,9.100964,9.058825,0
1075.000000,9.066698,,9.101038,9.058837,0
1080.000000,9.066714,,9.101111,9.058848,0
1085.000000,9.066729,,9.101183,9.058859,0
1090.000000,9.066744,,9.101254,9.058870,0
1095.000000,9.066758,,9.101324,9.058881,0
1100.000000,9.066772,,9.101393,9.058891,0
1105.000000,9.066786,,9.101461,9.058901,0
1110.000000,9.066799,,9.101528,9.058911,0
1115.000000,9.066813,,9.101595,9.058920,0
1120.000000,9.066825,,9.101660,9.058929,0
1125.000000,9.066838,,9.101725,9.058938,0
1130.000000,9.066850,,9.101789,9.058947,0
1135.000000,9.066862,,9.101851,9.058956,0
1140.000000,9.066874,,9.101914,9.058964,0
1145.000000,9.066885,,9.101975,9.058972,0
1150.000000,9.066897,,9.102035,9.058980,0
1155.000000,9.066908,,9.102095,9.058988,0
1160.000000,9.066918,,9.102154,9.058996,0
1165.000000,9.066929,,9.102212,9.059003,0
1170.000000,9.066939,,9.102269,9.059010,0
1175.000000,9.066949,,9.102326,9.059017,0
1180.000000,9.066959,,9.102382,9.059024,0
1185.000000,9.066968,,9.102437,9.059031,0
1190.000000,9.066978,,9.102491,9.059037,0
1195.000000,9.066987,,9.102545,9.059044,0
1200.000000,9.066995,,9.102598,9.059050,0
1205.000000,9.067004,,9.102650,9.059056,0
1210.000000,9.067013,,9.102702,9.059062,0
1215.000000,9.067021,,9.102753,9.059067,0
1220.000000,9.067029,,9.102803,9.059073,0
1225.000000,9.067037,,9.102853,9.059079,0
1230.000000,9.067045,,9.102902,9.059084,0
1235.000000,9.067052,,9.102950,9.059089,0
1240.000000,9.067060,,9.102998,9.059094,0
1245.000000,9.067067,,9.103045,9.059099,0
1250.000000,9.067074,,9.103092,9.059104,0
1255.000000,9.067081,,9.103138,9.059109,0
1260.000000,9.067088,,9.103183,9.059113,0
1265.000000,9.067094,,9.103228,9.059118,0
1270.000000,9.067101,,9.103272,9.059122,0
1275.000000,9.067107,,9.103316,9.059126,0
1280.000000,9.067113,,9.103359,9.059130,0
1285.000000,9.067119,,9.103401,9.059134,0
1290.000000,9.067125,,9.103443,9.059138,0
1295.000000,9.067131,,9.103485,9.059142,0
1300.000000,9.067136,,9.103526,9.059146,0
1305.000000,9.067142,,9.103566,9.059150,0
1310.000000,9.067147,,9.103606,9.059153,0
1315.000000,9.067152,,9.103645,9.059157,0
1320.000000,9.067157,,9.103684,9.059160,0
1325.000000,9.067162,,9.103723,9.059163,0
1330.000000,9.067167,,9.103761,9.059167,0
1335.000000,9.067172,,9.103798,9.059170,0
1340.000000,9.067177,,9.103835,9.059173,0
1345.000000,9.067181,,9.103872,9.059176,0
1350.000000,9.067186,,9.103908,9.059179,0
1355.000000,9.067190,,9.103943,9.059182,0
1360.000000,9.067194,,9.103978,9.059184,0
1365.000000,9.067199,,9.104013,9.059187,0
1370.000000,9.067203,,9.104047,9.059190,0
1375.000000,9.067207,,9.104081,9.059192,0
1380.000000,9.067210,,9.104115,9.059195,0
1385.000000,9.067214,,9.104147,9.059197,0
1390.000000,9.067218,,9.104180,9.059200,0
1395.000000,9.067222,,9.104212,9.059202,0
1400.000000,9.067225,,9.104244,9.059204,0
1405.000000,9.067229,,9.104275,9.059207,0
1410.000000,9.067232,,9.104306,9.059209,0
1415.000000,9.067235,,9.104337,9.059211,0
1420.000000,9.067238,,9.104367,9.059213,0
1425.000000,9.067242,,9.104397,9.059215,0
1430.000000,9.067245,,9.104426,9.059217,0
1435.000000,9.067248,,9.104456,9.059219,0
1440.000000,9.067251,,9.104484,9.059221,0
1445.000000,9.067253,,9.104513,9.059222,0
1450.000000,9.067256,,9.104541,9.059224,0
1455.000000,9.067259,,9.104568,9.059226,0
1460.000000,9.067262,,9.104596,9.059228,0
1465.000000,9.067264,,9.104623,9.059229,0
1470.000000,9.067267,,9.104649,9.059231,0
1475.000000,9.067269,,9.104676,9.059232,0
1480.000000,9.067272,,9.104702,9.059234,0
1485.000000,9.067274,,9.104727,9.059235,0
1490.000000,9.067277,,9.104753,9.059237,0
1495.000000,9.067279,,9.104778,9.059238,0
1500.000000,9.067281,,9.104803,9.059240,0
1505.000000,9.067283,,9.104827,9.059241,0
1510.000000,9.067285,,9.104851,9.059242,0
1515.000000,9.067287,,9.104875,9.059244,0
1520.000000,9.067290,,9.104899,9.059245,0
1525.000000,9.067292,,9.104922,9.059246,0
1530.000000,9.067293,,9.104945,9.059247,0
1535.000000,9.067295,,9.104967,9.059248,0
1540.000000,9.067297,,9.104990,9.059249,0
1545.000000,9.067299,,9.105012,9.059251,0
1550.000000,9.067301,,9.105034,9.059252,0
1555.000000,9.067303,,9.105055,9.059253,0
1560.000000,9.067304,,9.105077,9.059254,0
1565.000000,9.067306,,9.105098,9.059255,0
1570.000000,9.067308,,9.105119,9.059256,0
1575.000000,9.067309,,9.105139,9.059257,0
1580.000000,9.067311,,9.105159,9.059258,0
1585.000000,9.067312,,9.105180,9.059258,0
1590.000000,9.067314,,9.105199,9.059259,0
1595.000000,9.067315,,9.105219,9.059260,0
1600.000000,9.067316,,9.105238,9.059261,0
1605.000000,9.067318,,9.105257,9.059262,0
1610.000000,9.067319,,9.105276,9.059263,0
1615.000000,9.067321,,9.105295,9.059263,0
1620.000000,9.067322,,9.105313,9.059264,0
1625.000000,9.067323,,9.105331,9.059265,0
1630.000000,9.067324,,9.105349,9.059266,0
1635.000000,9.067325,,9.105367,9.059266,0
1640.000000,9.067327,,9.105385,9.059267,0
1645.000000,9.067328,,9.105402,9.059268,0
1650.000000,9.067329,,9.105419,9.059268,0
1655.000000,9.067330,,9.105436,9.059269,0
1660.000000,9.067331,,9.105453,9.059270,0
1665.000000,9.067332,,9.105469,9.059270,0
1670.000000,9.067333,,9.105485,9.059271,0
1675.000000,9.067334,,9.105501,9.059271,0
1680.000000,9.067335,,9.105517,9.059272,0
1685.000000,9.067336,,9.105533,9.059272,0
1690.000000,9.067337,,9.105549,9.059273,0
1695.000000,9.067338,,9.105564,9.059273,0
1700.000000,9.067339,,9.105579,9.059274,0
1705.000000,9.067340,,9.105594,9.059275,0
1710.000000,9.067341,,9.105609,9.059275,0
1715.000000,9.067341,,9.105623,9.059275,0
1720.000000,9.067342,,9.105638,9.059276,0
1725.000000,9.067343,,9.105652,9.059276,0
1730.000000,9.067344,,9.105666,9.059277,0
1735.000000,9.067345,,9.105680,9.059277,0
1740.000000,9.067345,,9.105694,9.059278,0
1745.000000,9.067346,,9.105707,9.059278,0
1750.000000,9.067347,,9.105721,9.059278,0
1755.000000,9.067347,,9.105734,9.059279,0
1760.000000,9.067348,,9.105747,9.059279,0
1765.000000,9.067349,,9.105760,9.059280,0
1770.000000,9.067349,,9.105773,9.059280,0
1775.000000,9.067350,,9.105785,9.059280,0
1780.000000,9.067351,,9.105798,9.059281,0
1785.000000,9.067351,,9.105810,9.059281,0
1790.000000,9.067352,,9.105822,9.059281,0
1795.000000,9.067352,,9.105834,9.059282,0
1800.000000,9.067353,,9.105846,9.059282,0
1805.000000,9.067354,,9.105858,9.059282,0
1810.000000,9.067354,,9.105869,9.059282,0
1815.000000,9.067355,,9.105881,9.059283,0
1820.000000,9.067355,,9.105892,9.059283,0
1825.000000,9.067356,,9.105903,9.059283,0
1830.000000,9.067356,,9.105914,9.059284,0
1835.000000,9.067357,,9.105925,9.059284,0
1840.000000,9.067357,,9.105936,9.059284,0
1845.000000,9.067357,,9.105947,9.059284,0
1850.000000,9.067358,,9.105957,9.059285,0
1855.000000,9.067358,,9.105967,9.059285,0
1860.000000,9.067359,,9.105978,9.059285,0
1865.000000,9.067359,,9.105988,9.059285,0
1870.000000,9.067360,,9.105998,9.059285,0
1875.000000,9.067360,,9.106008,9.059286,0
1880.000000,9.067360,,9.106018,9.059286,0
1885.000000,9.067361,,9.106027,9.059286,0
1890.000000,9.067361,,9.106037,9.059286,0
1895.000000,9.067362,,9.106046,9.059286,0
1900.000000,9.067362,,9.106056,9.059287,0
1905.000000,9.067362,,9.106065,9.059287,0
1910.000000,9.067363,,9.106074,9.059287,0
1915.000000,9.067363,,9.106083,9.059287,0
1920.000000,9.067363,,9.106092,9.059287,0
1925.000000,9.067364,,9.106101,9.059288,0
1930.000000,9.067364,,9.106109,9.059288,0
1935.000000,9.067364,,9.106118,9.059288,0
1940.000000,9.067364,,9.106126,9.059288,0
1945.000000,9.067365,,9.106135,9.059288,0
1950.000000,9.067365,,9.106143,9.059288,0
1955.000000,9.067365,,9.106151,9.059288,0
1960.000000,9.067366,,9.106159,9.059289,0
1965.000000,9.067366,,9.106167,9.059289,0
1970.000000,9.067366,,9.106175,9.059289,0
1975.000000,9.067366,,9.106183,9.059289,0
1980.000000,9.067367,,9.106190,9.059289,0
1985.000000,9.067367,,9.106198,9.059289,0
1990.000000,9.067367,,9.106205,9.059289,0
1995.000000,9.067367,,9.106213,9.059289,0
2000.000000,9.067368,,9.106220,9.059290,0
