time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
500.000000,9.080009,,9.064529,9.099107,0
505.000000,9.080273,,9.065079,9.099453,0
510.000000,9.080530,,9.065619,9.099792,0
515.000000,9.080780,,9.066149,9.100124,0
520.000000,9.081025,,9.066669,9.100448,0
525.000000,9.081263,,9.067179,9.100767,0
530.000000,9.081496,,9.067679,9.101078,0
535.000000,9.081723,,9.068171,9.101384,0
540.000000,9.081945,,9.068654,9.101683,0
545.000000,9.082161,,9.069128,9.101976,0
550.000000,9.082372,,9.069593,9.102263,0
555.000000,9.082578,,9.070050,9.102544,0
560.000000,9.082779,,9.070499,9.102820,0
565.000000,9.082975,,9.070940,9.103091,0
570.000000,9.083167,,9.071374,9.103356,0
575.000000,9.083354,,9.071799,9.103616,0
580.000000,9.083537,,9.072218,9.103871,0
585.000000,9.083715,,9.072629,9.104121,0
590.000000,9.083889,,9.073033,9.104366,0
595.000000,9.084060,,9.073431,9.104607,0
600.000000,9.084226,,9.073821,9.104843,0
605.000000,9.084388,,9.074205,9.105074,0
610.000000,9.084547,,9.074583,9.105301,0
615.000000,9.084702,,9.074954,9.105524,0
620.000000,9.084853,,9.075319,9.105743,0
625.000000,9.085001,,9.075679,9.105957,0
630.000000,9.085146,,9.076032,9.106168,0
635.000000,9.085287,,9.076379,9.106375,0
640.000000,9.085425,,9.076721,9.106578,0
645.000000,9.085560,,9.077058,9.106777,0
650.000000,9.085692,,9.077389,9.106973,0
655.000000,9.085821,,9.077715,9.107165,0
660.000000,9.085947,,9.078035,9.107354,0
665.000000,9.086071,,9.078351,9.107539,0
670.000000,9.086191,,9.078661,9.107721,0
675.000000,9.086309,,9.078967,9.107900,0
680.000000,9.086424,,9.079268,9.108075,0
685.000000,9.086537,,9.079564,9.108248,0
690.000000,9.086647,,9.079856,9.108417,0
695.000000,9.086755,,9.080143,9.108583,0
700.000000,9.086860,,9.080426,9.108747,0
705.000000,9.086963,,9.080705,9.108908,0
710.000000,9.087064,,9.080979,9.109066,0
715.000000,9.087162,,9.081249,9.109221,0
720.000000,9.087258,,9.081515,9.109373,0
725.000000,9.087353,,9.081777,9.109523,0
730.000000,9.087445,,9.082036,9.109670,0
735.000000,9.087535,,9.082290,9.109815,0
740.000000,9.087623,,9.082541,9.109957,0
745.000000,9.087709,,9.082788,9.110097,0
750.000000,9.087794,,9.083031,9.110235,0
755.000000,9.087877,,9.083271,9.110370,0
760.000000,9.087957,,9.083507,9.110503,0
765.000000,9.088036,,9.083740,9.110634,0
770.000000,9.088114,,9.083969,9.110762,0
775.000000,9.088189,,9.084196,9.110888,0
780.000000,9.088263,,9.084419,9.111013,0
785.000000,9.088336,,9.084638,9.111135,0
790.000000,9.088407,,9.084855,9.111255,0
795.000000,9.088476,,9.085069,9.111373,0
800.000000,9.088544,,9.085279,9.111490,0
805.000000,9.088611,,9.085487,9.111604,0
810.000000,9.088676,,9.085692,9.111717,0
815.000000,9.088739,,9.085894,9.111827,0
820.000000,9.088802,,9.086093,9.111936,0
825.000000,9.088863,,9.086289,9.112043,0
830.000000,9.088922,,9.086482,9.112149,0
835.000000,9.088981,,9.086673,9.112252,0
840.000000,9.089038,,9.086862,9.112354,0
845.000000,9.089094,,9.087047,9.112455,0
850.000000,9.089149,,9.087231,9.112553,0
855.000000,9.089202,,9.087411,9.112651,0
860.000000,9.089255,,9.087590,9.112746,0
865.000000,9.089306,,9.087765,9.112840,0
870.000000,9.089357,,9.087939,9.112933,0
875.000000,9.089406,,9.088110,9.113024,0
880.000000,9.089454,,9.088279,9.113114,0
885.000000,9.089501,,9.088445,9.113202,0
890.000000,9.089548,,9.088610,9.113289,0
895.000000,9.089593,,9.088772,9.113375,0
900.000000,9.089637,,9.088932,9.113459,0
905.000000,9.089681,,9.089090,9.113542,0
910.000000,9.089723,,9.089246,9.113623,0
915.000000,9.089765,,9.089400,9.113704,0
920.000000,9.089805,,9.089551,9.113783,0
925.000000,9.089845,,9.089701,9.113861,0
930.000000,9.089884,,9.089849,9.113937,0
935.000000,9.089923,,9.089995,9.114013,0
940.000000,9.089960,,9.090139,9.114087,0
945.000000,9.089997,,9.090281,9.114160,0
950.000000,9.090033,,9.090422,9.114232,0
955.000000,9.090068,,9.090560,9.114303,0
960.000000,9.090102,,9.090697,9.114373,0
965.000000,9.090136,,9.090832,9.114442,0
970.000000,9.090169,,9.090965,9.114510,0
975.000000,9.090201,,9.091097,9.114576,0
980.000000,9.090233,,9.091227,9.114642,0
985.000000,9.090264,,9.091355,9.114707,0
990.000000,9.090294,,9.091482,9.114770,0
995.000000,9.090324,,9.091607,9.114833,0
1000.000000,9.090353,,9.091731,9.114895,0
1005.000000,9.090382,,9.091853,9.114956,0
1010.000000,9.090410,,9.091973,9.115016,0
1015.000000,9.090437,,9.092092,9.115075,0
1020.000000,9.090464,,9.092209,9.115133,0
1025.000000,9.090490,,9.092325,9.115190,0
1030.000000,9.090516,,9.092440,9.115247,0
1035.000000,9.090541,,9.092553,9.115302,0
1040.000000,9.090566,,9.092665,9.115357,0
1045.000000,9.090590,,9.092775,9.115411,0
1050.000000,9.090614,,9.092884,9.115464,0
1055.000000,9.090637,,9.092992,9.115516,0
1060.000000,9.090660,,9.093098,9.115568,0
1065.000000,9.090682,,9.093203,9.115619,0
1070.000000,9.090704,,9.093307,9.115669,0
1075.000000,9.090725,,9.093410,9.115718,0
1080.000000,9.090746,,9.093511,9.115767,0
1085.000000,9.090766,,9.093611,9.115815,0
1090.000000,9.090786,,9.093710,9.115862,0
1095.000000,9.090806,,9.093808,9.115908,0
1100.000000,9.090825,,9.093904,9.115954,0
1105.000000,9.090844,,9.093999,9.115999,0
1110.000000,9.090863,,9.094093,9.116044,0
1115.000000,9.090881,,9.094186,9.116087,0
1120.000000,9.090899,,9.094278,9.116131,0
1125.000000,9.090916,,9.094369,9.116173,0
1130.000000,9.090933,,9.094459,9.116215,0
1135.000000,9.090950,,9.094548,9.116256,0
1140.000000,9.090966,,9.094635,9.116297,0
1145.000000,9.090982,,9.094722,9.116337,0
1150.000000,9.090998,,9.094807,9.116377,0
1155.000000,9.091013,,9.094892,9.116416,0
1160.000000,9.091028,,9.094976,9.116454,0
1165.000000,9.091043,,9.095058,9.116492,0
1170.000000,9.091057,,9.095140,9.116529,0
1175.000000,9.091071,,9.095220,9.116566,0
1180.000000,9.091085,,9.095300,9.116602,0
1185.000000,9.091099,,9.095379,9.116638,0
1190.000000,9.091112,,9.095457,9.116673,0
1195.000000,9.091125,,9.095534,9.116708,0
1200.000000,9.091138,,9.095610,9.116742,0
1205.000000,9.091150,,9.095685,9.116775,0
1210.000000,9.091163,,9.095759,9.116809,0
1215.000000,9.091175,,9.095832,9.116841,0
1220.000000,9.091186,,9.095905,9.116873,0
1225.000000,9.091198,,9.095977,9.116905,0
1230.000000,9.091209,,9.096048,9.116937,0
1235.000000,9.091220,,9.096118,9.116967,0
1240.000000,9.091231,,9.096187,9.116998,0
1245.000000,9.091242,,9.096255,9.117028,0
1250.000000,9.091252,,9.096323,9.117057,0
1255.000000,9.091262,,9.096390,9.117087,0
1260.000000,9.091272,,9.096456,9.117115,0
1265.000000,9.091282,,9.096522,9.117144,0
1270.000000,9.091292,,9.096586,9.117172,0
1275.000000,9.091301,,9.096650,9.117199,0
1280.000000,9.091310,,9.096713,9.117226,0
1285.000000,9.091319,,9.096776,9.117253,0
1290.000000,9.091328,,9.096838,9.117279,0
1295.000000,9.091337,,9.096899,9.117305,0
1300.000000,9.091345,,9.096959,9.117331,0
1305.000000,9.091354,,9.097019,9.117356,0
1310.000000,9.091362,,9.097078,9.117381,0
1315.000000,9.091370,,9.097136,9.117406,0
1320.000000,9.091377,,9.097194,9.117430,0
1325.000000,9.091385,,9.097251,9.117454,0
1330.000000,9.091393,,9.097307,9.117477,0
1335.000000,9.091400,,9.097363,9.117500,0
1340.000000,9.091407,,9.097418,9.117523,0
1345.000000,9.091414,,9.097473,9.117546,0
1350.000000,9.091421,,9.097526,9.117568,0
1355.000000,9.091428,,9.097580,9.117590,0
1360.000000,9.091435,,9.097632,9.117612,0
1365.000000,9.091441,,9.097685,9.117633,0
1370.000000,9.091448,,9.097736,9.117654,0
1375.000000,9.091454,,9.097787,9.117675,0
1380.000000,9.091460,,9.097837,9.117695,0
1385.000000,9.091466,,9.097887,9.117715,0
1390.000000,9.091472,,9.097937,9.117735,0
1395.000000,9.091478,,9.097985,9.117755,0
1400.000000,9.091483,,9.098034,9.117774,0
1405.000000,9.091489,,9.098081,9.117793,0
1410.000000,9.091494,,9.098128,9.117812,0
1415.000000,9.091499,,9.098175,9.117830,0
1420.000000,9.091505,,9.098221,9.117848,0
1425.000000,9.091510,,9.098267,9.117866,0
1430.000000,9.091515,,9.098312,9.117884,0
1435.000000,9.091520,,9.098356,9.117902,0
1440.000000,9.091524,,9.098400,9.117919,0
1445.000000,9.091529,,9.098444,9.117936,0
1450.000000,9.091534,,9.098487,9.117953,0
1455.000000,9.091538,,9.098530,9.117969,0
1460.000000,9.091543,,9.098572,9.117986,0
1465.000000,9.091547,,9.098614,9.118002,0
1470.000000,9.091551,,9.098655,9.118017,0
1475.000000,9.091555,,9.098696,9.118033,0
1480.000000,9.091559,,9.098736,9.118049,0
1485.000000,9.091563,,9.098776,9.118064,0
1490.000000,9.091567,,9.098816,9.118079,0
1495.000000,9.091571,,9.098855,9.118094,0
1500.000000,9.091575,,9.098894,9.118108,0
1505.000000,9.091579,,9.098932,9.118122,0
1510.000000,9.091582,,9.098970,9.118137,0
1515.000000,9.091586,,9.099007,9.118151,0
1520.000000,9.091589,,9.099044,9.118164,0
1525.000000,9.091593,,9.099081,9.118178,0
1530.000000,9.091596,,9.099117,9.118191,0
1535.000000,9.091599,,9.099153,9.118205,0
1540.000000,9.091602,,9.099188,9.118218,0
1545.000000,9.091606,,9.099223,9.118231,0
1550.000000,9.091609,,9.099258,9.118243,0
1555.000000,9.091612,,9.099292,9.118256,0
1560.000000,9.091615,,9.099326,9.118268,0
1565.000000,9.091617,,9.099360,9.118280,0
1570.000000,9.091620,,9.099393,9.118292,0
1575.000000,9.091623,,9.099426,9.118304,0
1580.000000,9.091626,,9.099458,9.118316,0
1585.000000,9.091628,,9.099490,9.118327,0
1590.000000,9.091631,,9.099522,9.118339,0
1595.000000,9.091634,,9.099554,9.118350,0
1600.000000,9.091636,,9.099585,9.118361,0
1605.000000,9.091639,,9.099616,9.118372,0
1610.000000,9.091641,,9.099646,9.118382,0
1615.000000,9.091643,,9.099676,9.118393,0
1620.000000,9.091646,,9.099706,9.118403,0
1625.000000,9.091648,,9.099735,9.118414,0
1630.000000,9.091650,,9.099765,9.118424,0
1635.000000,9.091652,,9.099793,9.118434,0
1640.000000,9.091654,,9.099822,9.118444,0
1645.000000,9.091657,,9.099850,9.118453,0
1650.000000,9.091659,,9.099878,9.118463,0
1655.000000,9.091661,,9.099906,9.118473,0
1660.000000,9.091663,,9.099933,9.118482,0
1665.000000,9.091664,,9.099960,9.118491,0
1670.000000,9.091666,,9.099987,9.118500,0
1675.000000,9.091668,,9.100014,9.118509,0
1680.000000,9.091670,,9.100040,9.118518,0
1685.000000,9.091672,,9.100066,9.118527,0
1690.000000,9.091674,,9.100091,9.118535,0
1695.000000,9.091675,,9.100117,9.118544,0
1700.000000,9.091677,,9.100142,9.118552,0
1705.000000,9.091679,,9.100167,9.118560,0
1710.000000,9.091680,,9.100191,9.118569,0
1715.000000,9.091682,,9.100216,9.118577,0
1720.000000,9.091683,,9.100240,9.118585,0
1725.000000,9.091685,,9.100264,9.118592,0
1730.000000,9.091686,,9.100287,9.118600,0
1735.000000,9.091688,,9.100311,9.118608,0
1740.000000,9.091689,,9.100334,9.118615,0
1745.000000,9.091691,,9.100357,9.118623,0
1750.000000,9.091692,,9.100379,9.118630,0
1755.000000,9.091693,,9.100401,9.118637,0
1760.000000,9.091695,,9.100424,9.118644,0
1765.000000,9.091696,,9.100446,9.118651,0
1770.000000,9.091697,,9.100467,9.118658,0
1775.000000,9.091698,,9.100489,9.118665,0
1780.000000,9.091699,,9.100510,9.118672,0
1785.000000,9.091701,,9.100531,9.118678,0
1790.000000,9.091702,,9.100552,9.118685,0
1795.000000,9.091703,,9.100572,9.118691,0
1800.000000,9.091704,,9.100592,9.118698,0
1805.000000,9.091705,,9.100613,9.118704,0
1810.000000,9.091706,,9.100632,9.118710,0
1815.000000,9.091707,,9.100652,9.118716,0
1820.000000,9.091708,,9.100672,9.118722,0
1825.000000,9.091709,,9.100691,9.118728,0
1830.000000,9.091710,,9.100710,9.118734,0
1835.000000,9.091711,,9.100729,9.118740,0
1840.000000,9.091712,,9.100748,9.118745,0
1845.000000,9.091713,,9.100766,9.118751,0
1850.000000,9.091714,,9.100784,9.118756,0
1855.000000,9.091715,,9.100803,9.118762,0
1860.000000,9.091716,,9.100821,9.118767,0
1865.000000,9.091717,,9.100838,9.118773,0
1870.000000,9.091718,,9.100856,9.118778,0
1875.000000,9.091718,,9.100873,9.118783,0
1880.000000,9.091719,,9.100890,9.118788,0
1885.000000,9.091720,,9.100907,9.118793,0
1890.000000,9.091721,,9.100924,9.118798,0
1895.000000,9.091721,,9.100941,9.118803,0
1900.000000,9.091722,,9.100957,9.118808,0
1905.000000,9.091723,,9.100974,9.118813,0
1910.000000,9.091724,,9.100990,9.118817,0
1915.000000,9.091724,,9.101006,9.118822,0
1920.000000,9.091725,,9.101022,9.118827,0
1925.000000,9.091726,,9.101037,9.118831,0
1930.000000,9.091726,,9.101053,9.118836,0
1935.000000,9.091727,,9.101068,9.118840,0
1940.000000,9.091728,,9.101083,9.118844,0
1945.000000,9.091728,,9.101098,9.118849,0
1950.000000,9.091729,,9.101113,9.118853,0
1955.000000,9.091729,,9.101128,9.118857,0
1960.000000,9.091730,,9.101142,9.118861,0
1965.000000,9.091731,,9.101157,9.118865,0
1970.000000,9.091731,,9.101171,9.118869,0
1975.000000,9.091732,,9.101185,9.118873,0
1980.000000,9.091732,,9.101199,9.118877,0
1985.000000,9.091733,,9.101213,9.118881,0
1990.000000,9.091733,,9.101227,9.118884,0
1995.000000,9.091734,,9.101240,9.118888,0
2000.000000,9.091734,,9.101254,9.118892,0
