time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
690.000000,9.058692,,9.011233,9.035880,0
695.000000,9.058907,,9.011561,9.036031,0
700.000000,9.059119,,9.011884,9.036179,0
705.000000,9.059326,,9.012201,9.036324,0
710.000000,9.059530,,9.012513,9.036466,0
715.000000,9.059730,,9.012821,9.036605,0
720.000000,9.059927,,9.013123,9.036741,0
725.000000,9.060120,,9.013420,9.036874,0
730.000000,9.060309,,9.013712,9.037004,0
735.000000,9.060496,,9.014000,9.037131,0
740.000000,9.060679,,9.014283,9.037255,0
745.000000,9.060859,,9.014562,9.037377,0
750.000000,9.061035,,9.014836,9.037497,0
755.000000,9.061209,,9.015106,9.037613,0
760.000000,9.061380,,9.015371,9.037728,0
765.000000,9.061547,,9.015632,9.037840,0
770.000000,9.061712,,9.015890,9.037949,0
775.000000,9.061874,,9.016143,9.038056,0
780.000000,9.062033,,9.016392,9.038161,0
785.000000,9.062189,,9.016637,9.038264,0
790.000000,9.062343,,9.016879,9.038365,0
795.000000,9.062494,,9.017117,9.038463,0
800.000000,9.062642,,9.017351,9.038559,0
805.000000,9.062788,,9.017581,9.038654,0
810.000000,9.062931,,9.017808,9.038746,0
815.000000,9.063072,,9.018032,9.038837,0
820.000000,9.063211,,9.018252,9.038925,0
825.000000,9.063347,,9.018468,9.039012,0
830.000000,9.063481,,9.018682,9.039097,0
835.000000,9.063613,,9.018892,9.039180,0
840.000000,9.063742,,9.019099,9.039262,0
845.000000,9.063869,,9.019302,9.039342,0
850.000000,9.063995,,9.019503,9.039420,0
855.000000,9.064118,,9.019701,9.039496,0
860.000000,9.064239,,9.019896,9.039571,0
865.000000,9.064358,,9.020087,9.039645,0
870.000000,9.064475,,9.020276,9.039717,0
875.000000,9.064590,,9.020462,9.039787,0
880.000000,9.064703,,9.020646,9.039856,0
885.000000,9.064814,,9.020826,9.039924,0
890.000000,9.064924,,9.021004,9.039990,0
895.000000,9.065031,,9.021180,9.040055,0
900.000000,9.065137,,9.021352,9.040118,0
905.000000,9.065241,,9.021523,9.040180,0
910.000000,9.065344,,9.021690,9.040241,0
915.000000,9.065445,,9.021856,9.040301,0
920.000000,9.065544,,9.022018,9.040359,0
925.000000,9.065641,,9.022179,9.040417,0
930.000000,9.065737,,9.022337,9.040473,0
935.000000,9.065832,,9.022493,9.040528,0
940.000000,9.065924,,9.022646,9.040581,0
945.000000,9.066016,,9.022798,9.040634,0
950.000000,9.066106,,9.022947,9.040686,0
955.000000,9.066194,,9.023094,9.040736,0
960.000000,9.066281,,9.023238,9.040786,0
965.000000,9.066367,,9.023381,9.040835,0
970.000000,9.066451,,9.023522,9.040882,0
975.000000,9.066534,,9.023661,9.040929,0
980.000000,9.066615,,9.023797,9.040974,0
985.000000,9.066695,,9.023932,9.041019,0
990.000000,9.066774,,9.024065,9.041063,0
995.000000,9.066852,,9.024196,9.041106,0
1000.000000,9.066928,,9.024325,9.041148,0
1005.000000,9.067003,,9.024452,9.041189,0
1010.000000,9.067077,,9.024577,9.041230,0
1015.000000,9.067150,,9.024701,9.041269,0
1020.000000,9.067222,,9.024823,9.041308,0
1025.000000,9.067292,,9.024943,9.041346,0
1030.000000,9.067362,,9.025062,9.041384,0
1035.000000,9.067430,,9.025178,9.041420,0
1040.000000,9.067497,,9.025294,9.041456,0
1045.000000,9.067564,,9.025407,9.041491,0
1050.000000,9.067629,,9.025519,9.041525,0
1055.000000,9.067693,,9.025630,9.041559,0
1060.000000,9.067756,,9.025738,9.041592,0
1065.000000,9.067818,,9.025846,9.041624,0
1070.000000,9.067879,,9.025952,9.041656,0
1075.000000,9.067939,,9.026056,9.041687,0
1080.000000,9.067998,,9.026159,9.041717,0
1085.000000,9.068057,,9.026260,9.041747,0
1090.000000,9.068114,,9.026360,9.041776,0
1095.000000,9.068171,,9.026459,9.041805,0
1100.000000,9.068226,,9.026556,9.041833,0
1105.000000,9.068281,,9.026652,9.041861,0
1110.000000,9.068335,,9.026747,9.041888,0
1115.000000,9.068388,,9.026840,9.041914,0
1120.000000,9.068440,,9.026932,9.041940,0
1125.000000,9.068491,,9.027023,9.041965,0
1130.000000,9.068542,,9.027113,9.041990,0
1135.000000,9.068592,,9.027201,9.042014,0
1140.000000,9.068641,,9.027288,9.042038,0
1145.000000,9.068689,,9.027374,9.042062,0
1150.000000,9.068737,,9.027459,9.042085,0
1155.000000,9.068783,,9.027542,9.042107,0
1160.000000,9.068829,,9.027625,9.042129,0
1165.000000,9.068875,,9.027706,9.042151,0
1170.000000,9.068919,,9.027786,9.042172,0
1175.000000,9.068963,,9.027865,9.042193,0
1180.000000,9.069007,,9.027943,9.042213,0
1185.000000,9.069049,,9.028020,9.042233,0
1190.000000,9.069091,,9.028096,9.042252,0
1195.000000,9.069133,,9.028171,9.042272,0
1200.000000,9.069173,,9.028245,9.042290,0
1205.000000,9.069213,,9.028318,9.042309,0
1210.000000,9.069253,,9.028390,9.042327,0
1215.000000,9.069292,,9.028461,9.042344,0
1220.000000,9.069330,,9.028531,9.042362,0
1225.000000,9.069367,,9.028600,9.042379,0
1230.000000,9.069405,,9.028668,9.042395,0
1235.000000,9.069441,,9.028735,9.042412,0
1240.000000,9.069477,,9.028801,9.042428,0
1245.000000,9.069512,,9.028867,9.042443,0
1250.000000,9.069547,,9.028931,9.042459,0
1255.000000,9.069582,,9.028995,9.042474,0
1260.000000,9.069615,,9.029058,9.042489,0
1265.000000,9.069649,,9.029120,9.042503,0
1270.000000,9.069681,,9.029181,9.042517,0
1275.000000,9.069714,,9.029241,9.042531,0
1280.000000,9.069746,,9.029301,9.042545,0
1285.000000,9.069777,,9.029359,9.042558,0
1290.000000,9.069808,,9.029417,9.042571,0
1295.000000,9.069838,,9.029474,9.042584,0
1300.000000,9.069868,,9.029531,9.042597,0
1305.000000,9.069897,,9.029586,9.042609,0
1310.000000,9.069926,,9.029641,9.042621,0
1315.000000,9.069955,,9.029695,9.042633,0
1320.000000,9.069983,,9.029749,9.042644,0
1325.000000,9.070011,,9.029802,9.042656,0
1330.000000,9.070038,,9.029854,9.042667,0
1335.000000,9.070065,,9.029905,9.042678,0
1340.000000,9.070091,,9.029956,9.042689,0
1345.000000,9.070117,,9.030006,9.042699,0
1350.000000,9.070143,,9.030055,9.042709,0
1355.000000,9.070168,,9.030104,9.042719,0
1360.000000,9.070193,,9.030152,9.042729,0
1365.000000,9.070218,,9.030199,9.042739,0
1370.000000,9.070242,,9.030246,9.042749,0
1375.000000,9.070266,,9.030292,9.042758,0
1380.000000,9.070289,,9.030338,9.042767,0
1385.000000,9.070312,,9.030383,9.042776,0
1390.000000,9.070335,,9.030427,9.042785,0
1395.000000,9.070357,,9.030471,9.042793,0
1400.000000,9.070379,,9.030514,9.042802,0
1405.000000,9.070401,,9.030557,9.042810,0
1410.000000,9.070422,,9.030599,9.042818,0
1415.000000,9.070443,,9.030640,9.042826,0
1420.000000,9.070464,,9.030681,9.042834,0
1425.000000,9.070485,,9.030722,9.042842,0
1430.000000,9.070505,,9.030762,9.042849,0
1435.000000,9.070525,,9.030801,9.042856,0
1440.000000,9.070544,,9.030840,9.042864,0
1445.000000,9.070563,,9.030878,9.042871,0
1450.000000,9.070582,,9.030916,9.042878,0
1455.000000,9.070601,,9.030953,9.042884,0
1460.000000,9.070619,,9.030990,9.042891,0
1465.000000,9.070637,,9.031027,9.042898,0
1470.000000,9.070655,,9.031063,9.042904,0
1475.000000,9.070673,,9.031098,9.042910,0
1480.000000,9.070690,,9.031133,9.042916,0
1485.000000,9.070707,,9.031168,9.042922,0
1490.000000,9.070724,,9.031202,9.042928,0
1495.000000,9.070740,,9.031235,9.042934,0
1500.000000,9.070757,,9.031269,9.042940,0
1505.000000,9.070773,,9.031301,9.042945,0
1510.000000,9.070789,,9.031334,9.042951,0
1515.000000,9.070804,,9.031366,9.042956,0
1520.000000,9.070819,,9.031397,9.042961,0
1525.000000,9.070835,,9.031428,9.042966,0
1530.000000,9.070849,,9.031459,9.042971,0
1535.000000,9.070864,,9.031489,9.042976,0
1540.000000,9.070879,,9.031519,9.042981,0
1545.000000,9.070893,,9.031549,9.042986,0
1550.000000,9.070907,,9.031578,9.042991,0
1555.000000,9.070921,,9.031607,9.042995,0
1560.000000,9.070934,,9.031635,9.043000,0
1565.000000,9.070948,,9.031663,9.043004,0
1570.000000,9.070961,,9.031691,9.043008,0
1575.000000,9.070974,,9.031718,9.043012,0
1580.000000,9.070987,,9.031745,9.043017,0
1585.000000,9.070999,,9.031772,9.043021,0
1590.000000,9.071012,,9.031798,9.043025,0
1595.000000,9.071024,,9.031824,9.043028,0
1600.000000,9.071036,,9.031849,9.043032,0
1605.000000,9.071048,,9.031875,9.043036,0
1610.000000,9.071059,,9.031900,9.043040,0
1615.000000,9.071071,,9.031924,9.043043,0
1620.000000,9.071082,,9.031948,9.043047,0
1625.000000,9.071094,,9.031972,9.043050,0
1630.000000,9.071105,,9.031996,9.043054,0
1635.000000,9.071115,,9.032019,9.043057,0
1640.000000,9.071126,,9.032042,9.043060,0
1645.000000,9.071137,,9.032065,9.043063,0
1650.000000,9.071147,,9.032088,9.043067,0
1655.000000,9.071157,,9.032110,9.043070,0
1660.000000,9.071167,,9.032132,9.043073,0
1665.000000,9.071177,,9.032153,9.043076,0
1670.000000,9.071187,,9.032175,9.043078,0
1675.000000,9.071197,,9.032196,9.043081,0
1680.000000,9.071206,,9.032217,9.043084,0
1685.000000,9.071215,,9.032237,9.043087,0
1690.000000,9.071225,,9.032257,9.043089,0
1695.000000,9.071234,,9.032277,9.043092,0
1700.000000,9.071243,,9.032297,9.043095,0
1705.000000,9.071252,,9.032317,9.043097,0
1710.000000,9.071260,,9.032336,9.043100,0
1715.000000,9.071269,,9.032355,9.043102,0
1720.000000,9.071277,,9.032374,9.043104,0
1725.000000,9.071285,,9.032392,9.043107,0
1730.000000,9.071294,,9.032410,9.043109,0
1735.000000,9.071302,,9.032428,9.043111,0
1740.000000,9.071310,,9.032446,9.043113,0
1745.000000,9.071317,,9.032464,9.043116,0
1750.000000,9.071325,,9.032481,9.043118,0
1755.000000,9.071333,,9.032498,9.043120,0
1760.000000,9.071340,,9.032515,9.043122,0
1765.000000,9.071347,,9.032532,9.043124,0
1770.000000,9.071355,,9.032548,9.043126,0
1775.000000,9.071362,,9.032565,9.043128,0
1780.000000,9.071369,,9.032581,9.043129,0
1785.000000,9.071376,,9.032597,9.043131,0
1790.000000,9.071383,,9.032612,9.043133,0
1795.000000,9.071389,,9.032628,9.043135,0
1800.000000,9.071396,,9.032643,9.043136,0
1805.000000,9.071403,,9.032658,9.043138,0
1810.000000,9.071409,,9.032673,9.043140,0
1815.000000,9.071415,,9.032687,9.043141,0
1820.000000,9.071422,,9.032702,9.043143,0
1825.000000,9.071428,,9.032716,9.043145,0
1830.000000,9.071434,,9.032730,9.043146,0
1835.000000,9.071440,,9.032744,9.043148,0
1840.000000,9.071446,,9.032758,9.043149,0
1845.000000,9.071451,,9.032772,9.043151,0
1850.000000,9.071457,,9.032785,9.043152,0
1855.000000,9.071463,,9.032798,9.043153,0
1860.000000,9.071468,,9.032811,9.043155,0
1865.000000,9.071474,,9.032824,9.043156,0
1870.000000,9.071479,,9.032837,9.043157,0
1875.000000,9.071484,,9.032850,9.043159,0
1880.000000,9.071490,,9.032862,9.043160,0
1885.000000,9.071495,,9.032874,9.043161,0
1890.000000,9.071500,,9.032887,9.043162,0
1895.000000,9.071505,,9.032898,9.043164,0
1900.000000,9.071510,,9.032910,9.043165,0
1905.000000,9.071515,,9.032922,9.043166,0
1910.000000,9.071519,,9.032933,9.043167,0
1915.000000,9.071524,,9.032945,9.043168,0
1920.000000,9.071529,,9.032956,9.043169,0
1925.000000,9.071533,,9.032967,9.043170,0
1930.000000,9.071538,,9.032978,9.043171,0
1935.000000,9.071542,,9.032989,9.043172,0
1940.000000,9.071547,,9.032999,9.043173,0
1945.000000,9.071551,,9.033010,9.043174,0
1950.000000,9.071555,,9.033020,9.043175,0
1955.000000,9.071559,,9.033031,9.043176,0
1960.000000,9.071564,,9.033041,9.043177,0
1965.000000,9.071568,,9.033051,9.043178,0
1970.000000,9.071572,,9.033061,9.043179,0
1975.000000,9.071576,,9.033070,9.043180,0
1980.000000,9.071579,,9.033080,9.043180,0
1985.000000,9.071583,,9.033089,9.043181,0
1990.000000,9.071587,,9.033099,9.043182,0
1995.000000,9.071591,,9.033108,9.043183,0
2000.000000,9.071594,,9.033117,9.043184,0
