time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
315.000000,8.686481,,8.153643,8.712811,0
320.000000,8.688847,,8.157277,8.715477,0
325.000000,8.691151,,8.160824,8.718080,0
330.000000,8.693395,,8.164284,8.720620,0
335.000000,8.695582,,8.167663,8.723101,0
340.000000,8.697713,,8.170962,8.725524,0
345.000000,8.699791,,8.174183,8.727891,0
350.000000,8.701818,,8.177330,8.730204,0
355.000000,8.703794,,8.180405,8.732466,0
360.000000,8.705722,,8.183411,8.734676,0
365.000000,8.707604,,8.186348,8.736839,0
370.000000,8.709440,,8.189220,8.738953,0
375.000000,8.711233,,8.192028,8.741023,0
380.000000,8.712984,,8.194775,8.743047,0
385.000000,8.714694,,8.197462,8.745029,0
390.000000,8.716364,,8.200091,8.746970,0
395.000000,8.717996,,8.202664,8.748870,0
400.000000,8.719590,,8.205182,8.750731,0
405.000000,8.721149,,8.207647,8.752554,0
410.000000,8.722673,,8.210060,8.754340,0
415.000000,8.724162,,8.212424,8.756090,0
420.000000,8.725619,,8.214738,8.757805,0
425.000000,8.727044,,8.217005,8.759487,0
430.000000,8.728437,,8.219227,8.761135,0
435.000000,8.729801,,8.221403,8.762752,0
440.000000,8.731135,,8.223536,8.764338,0
445.000000,8.732441,,8.225626,8.765893,0
450.000000,8.733719,,8.227675,8.767419,0
455.000000,8.734970,,8.229683,8.768916,0
460.000000,8.736195,,8.231653,8.770386,0
465.000000,8.737394,,8.233584,8.771828,0
470.000000,8.738568,,8.235477,8.773244,0
475.000000,8.739719,,8.237335,8.774633,0
480.000000,8.740846,,8.239157,8.775998,0
485.000000,8.741949,,8.240945,8.777338,0
490.000000,8.743031,,8.242699,8.778655,0
495.000000,8.744091,,8.244420,8.779947,0
500.000000,8.745130,,8.246108,8.781218,0
505.000000,8.746148,,8.247766,8.782466,0
510.000000,8.747146,,8.249393,8.783692,0
515.000000,8.748124,,8.250990,8.784897,0
520.000000,8.749083,,8.252558,8.786081,0
525.000000,8.750023,,8.254098,8.787246,0
530.000000,8.750946,,8.255609,8.788390,0
535.000000,8.751850,,8.257094,8.789515,0
540.000000,8.752737,,8.258552,8.790622,0
545.000000,8.753607,,8.259984,8.791710,0
550.000000,8.754461,,8.261390,8.792780,0
555.000000,8.755298,,8.262772,8.793832,0
560.000000,8.756120,,8.264130,8.794868,0
565.000000,8.756926,,8.265463,8.795886,0
570.000000,8.757717,,8.266774,8.796888,0
575.000000,8.758494,,8.268062,8.797874,0
580.000000,8.759256,,8.269327,8.798844,0
585.000000,8.760004,,8.270571,8.799799,0
590.000000,8.760738,,8.271793,8.800738,0
595.000000,8.761459,,8.272995,8.801663,0
600.000000,8.762167,,8.274176,8.802574,0
605.000000,8.762862,,8.275337,8.803470,0
610.000000,8.763544,,8.276479,8.804352,0
615.000000,8.764214,,8.277601,8.805221,0
620.000000,8.764872,,8.278705,8.806076,0
625.000000,8.765519,,8.279790,8.806919,0
630.000000,8.766153,,8.280858,8.807748,0
635.000000,8.766777,,8.281907,8.808565,0
640.000000,8.767389,,8.282939,8.809370,0
645.000000,8.767991,,8.283955,8.810162,0
650.000000,8.768582,,8.284953,8.810943,0
655.000000,8.769163,,8.285936,8.811713,0
660.000000,8.769733,,8.286902,8.812470,0
665.000000,8.770294,,8.287853,8.813217,0
670.000000,8.770845,,8.288788,8.813953,0
675.000000,8.771386,,8.289708,8.814678,0
680.000000,8.771918,,8.290613,8.815393,0
685.000000,8.772441,,8.291504,8.816097,0
690.000000,8.772955,,8.292381,8.816791,0
695.000000,8.773460,,8.293244,8.817475,0
700.000000,8.773957,,8.294093,8.818149,0
705.000000,8.774445,,8.294928,8.818814,0
710.000000,8.774925,,8.295751,8.819469,0
715.000000,8.775396,,8.296560,8.820115,0
720.000000,8.775860,,8.297357,8.820752,0
725.000000,8.776316,,8.298141,8.821380,0
730.000000,8.776764,,8.298913,8.822000,0
735.000000,8.777205,,8.299673,8.822610,0
740.000000,8.777639,,8.300421,8.823212,0
745.000000,8.778065,,8.301158,8.823806,0
750.000000,8.778484,,8.301883,8.824392,0
755.000000,8.778896,,8.302597,8.824970,0
760.000000,8.779302,,8.303300,8.825540,0
765.000000,8.779701,,8.303992,8.826102,0
770.000000,8.780093,,8.304674,8.826656,0
775.000000,8.780479,,8.305345,8.827203,0
780.000000,8.780858,,8.306006,8.827742,0
785.000000,8.781231,,8.306657,8.828275,0
790.000000,8.781598,,8.307298,8.828800,0
795.000000,8.781960,,8.307930,8.829318,0
800.000000,8.782315,,8.308552,8.829829,0
805.000000,8.782665,,8.309164,8.830334,0
810.000000,8.783009,,8.309767,8.830832,0
815.000000,8.783347,,8.310362,8.831323,0
820.000000,8.783680,,8.310947,8.831808,0
825.000000,8.784007,,8.311524,8.832286,0
830.000000,8.784330,,8.312091,8.832758,0
835.000000,8.784647,,8.312651,8.833224,0
840.000000,8.784959,,8.313202,8.833684,0
845.000000,8.785266,,8.313745,8.834138,0
850.000000,8.785568,,8.314280,8.834586,0
855.000000,8.785866,,8.314807,8.835029,0
860.000000,8.786159,,8.315327,8.835466,0
865.000000,8.786447,,8.315838,8.835897,0
870.000000,8.786730,,8.316343,8.836322,0
875.000000,8.787009,,8.316839,8.836743,0
880.000000,8.787284,,8.317329,8.837157,0
885.000000,8.787554,,8.317811,8.837567,0
890.000000,8.787821,,8.318286,8.837971,0
895.000000,8.788082,,8.318755,8.838371,0
900.000000,8.788340,,8.319216,8.838765,0
905.000000,8.788594,,8.319671,8.839154,0
910.000000,8.788844,,8.320120,8.839539,0
915.000000,8.789090,,8.320561,8.839919,0
920.000000,8.789332,,8.320997,8.840294,0
925.000000,8.789570,,8.321426,8.840664,0
930.000000,8.789805,,8.321849,8.841030,0
935.000000,8.790036,,8.322266,8.841391,0
940.000000,8.790264,,8.322676,8.841748,0
945.000000,8.790488,,8.323081,8.842100,0
950.000000,8.790708,,8.323481,8.842448,0
955.000000,8.790925,,8.323874,8.842792,0
960.000000,8.791139,,8.324262,8.843131,0
965.000000,8.791349,,8.324644,8.843467,0
970.000000,8.791557,,8.325021,8.843798,0
975.000000,8.791761,,8.325392,8.844126,0
980.000000,8.791962,,8.325759,8.844449,0
985.000000,8.792160,,8.326120,8.844768,0
990.000000,8.792354,,8.326476,8.845084,0
995.000000,8.792546,,8.326826,8.845396,0
1000.000000,8.792735,,8.327172,8.845704,0
1005.000000,8.792921,,8.327513,8.846008,0
1010.000000,8.793105,,8.327850,8.846309,0
1015.000000,8.793285,,8.328181,8.846606,0
1020.000000,8.793463,,8.328508,8.846900,0
1025.000000,8.793638,,8.328830,8.847190,0
1030.000000,8.793810,,8.329148,8.847477,0
1035.000000,8.793980,,8.329461,8.847760,0
1040.000000,8.794147,,8.329770,8.848040,0
1045.000000,8.794312,,8.330075,8.848316,0
1050.000000,8.794474,,8.330375,8.848590,0
1055.000000,8.794634,,8.330671,8.848860,0
1060.000000,8.794791,,8.330963,8.849127,0
1065.000000,8.794946,,8.331251,8.849391,0
1070.000000,8.795099,,8.331535,8.849651,0
1075.000000,8.795249,,8.331815,8.849909,0
1080.000000,8.795398,,8.332091,8.850164,0
1085.000000,8.795543,,8.332363,8.850415,0
1090.000000,8.795687,,8.332631,8.850664,0
1095.000000,8.795829,,8.332896,8.850910,0
1100.000000,8.795968,,8.333157,8.851153,0
1105.000000,8.796106,,8.333415,8.851394,0
1110.000000,8.796241,,8.333669,8.851631,0
1115.000000,8.796374,,8.333919,8.851866,0
1120.000000,8.796506,,8.334166,8.852098,0
1125.000000,8.796635,,8.334410,8.852327,0
1130.000000,8.796762,,8.334650,8.852554,0
1135.000000,8.796888,,8.334887,8.852778,0
1140.000000,8.797012,,8.335120,8.853000,0
1145.000000,8.797134,,8.335351,8.853219,0
1150.000000,8.797254,,8.335578,8.853435,0
1155.000000,8.797372,,8.335802,8.853649,0
1160.000000,8.797489,,8.336023,8.853861,0
1165.000000,8.797603,,8.336241,8.854070,0
1170.000000,8.797716,,8.336457,8.854277,0
1175.000000,8.797828,,8.336669,8.854482,0
1180.000000,8.797938,,8.336878,8.854684,0
1185.000000,8.798046,,8.337084,8.854884,0
1190.000000,8.798153,,8.337288,8.855082,0
1195.000000,8.798258,,8.337489,8.855277,0
1200.000000,8.798361,,8.337687,8.855470,0
1205.000000,8.798463,,8.337882,8.855661,0
1210.000000,8.798563,,8.338075,8.855850,0
1215.000000,8.798662,,8.338265,8.856037,0
1220.000000,8.798760,,8.338453,8.856222,0
1225.000000,8.798856,,8.338638,8.856405,0
1230.000000,8.798951,,8.338820,8.856585,0
1235.000000,8.799044,,8.339000,8.856764,0
1240.000000,8.799136,,8.339178,8.856940,0
1245.000000,8.799227,,8.339353,8.857115,0
1250.000000,8.799316,,8.339526,8.857288,0
1255.000000,8.799404,,8.339696,8.857459,0
1260.000000,8.799491,,8.339865,8.857628,0
1265.000000,8.799576,,8.340031,8.857795,0
1270.000000,8.799660,,8.340194,8.857960,0
1275.000000,8.799743,,8.340356,8.858123,0
1280.000000,8.799825,,8.340515,8.858285,0
1285.000000,8.799905,,8.340672,8.858445,0
1290.000000,8.799985,,8.340827,8.858603,0
1295.000000,8.800063,,8.340980,8.858759,0
1300.000000,8.800140,,8.341131,8.858914,0
1305.000000,8.800216,,8.341280,8.859066,0
1310.000000,8.800291,,8.341427,8.859218,0
1315.000000,8.800365,,8.341572,8.859367,0
1320.000000,8.800437,,8.341715,8.859515,0
1325.000000,8.800509,,8.341856,8.859661,0
1330.000000,8.800580,,8.341995,8.859806,0
1335.000000,8.800649,,8.342132,8.859949,0
1340.000000,8.800718,,8.342268,8.860091,0
1345.000000,8.800785,,8.342401,8.860231,0
1350.000000,8.800852,,8.342533,8.860369,0
1355.000000,8.800918,,8.342663,8.860506,0
1360.000000,8.800982,,8.342792,8.860642,0
1365.000000,8.801046,,8.342918,8.860776,0
1370.000000,8.801109,,8.343043,8.860909,0
1375.000000,8.801171,,8.343167,8.861040,0
1380.000000,8.801232,,8.343288,8.861170,0
1385.000000,8.801292,,8.343408,8.861298,0
1390.000000,8.801351,,8.343527,8.861425,0
1395.000000,8.801410,,8.343644,8.861551,0
1400.000000,8.801467,,8.343759,8.861675,0
1405.000000,8.801524,,8.343873,8.861798,0
1410.000000,8.801580,,8.343985,8.861919,0
1415.000000,8.801635,,8.344096,8.862040,0
1420.000000,8.801689,,8.344205,8.862159,0
1425.000000,8.801743,,8.344313,8.862276,0
1430.000000,8.801796,,8.344419,8.862393,0
1435.000000,8.801848,,8.344524,8.862508,0
1440.000000,8.801899,,8.344628,8.862622,0
1445.000000,8.801950,,8.344730,8.862735,0
1450.000000,8.801999,,8.344831,8.862846,0
1455.000000,8.802048,,8.344931,8.862957,0
1460.000000,8.802097,,8.345029,8.863066,0
1465.000000,8.802144,,8.345126,8.863174,0
1470.000000,8.802191,,8.345221,8.863281,0
1475.000000,8.802238,,8.345316,8.863386,0
1480.000000,8.802283,,8.345409,8.863491,0
1485.000000,8.802329,,8.345501,8.863595,0
1490.000000,8.802373,,8.345591,8.863697,0
1495.000000,8.802417,,8.345681,8.863798,0
1500.000000,8.802460,,8.345769,8.863899,0
1505.000000,8.802502,,8.345856,8.863998,0
1510.000000,8.802544,,8.345942,8.864096,0
1515.000000,8.802585,,8.346027,8.864193,0
1520.000000,8.802626,,8.346111,8.864289,0
1525.000000,8.802666,,8.346194,8.864384,0
1530.000000,8.802706,,8.346275,8.864478,0
1535.000000,8.802745,,8.346356,8.864571,0
1540.000000,8.802783,,8.346435,8.864663,0
1545.000000,8.802821,,8.346513,8.864754,0
1550.000000,8.802858,,8.346591,8.864845,0
1555.000000,8.802895,,8.346667,8.864934,0
1560.000000,8.802931,,8.346742,8.865022,0
1565.000000,8.802967,,8.346817,8.865109,0
1570.000000,8.803002,,8.346890,8.865196,0
1575.000000,8.803037,,8.346962,8.865281,0
1580.000000,8.803071,,8.347034,8.865366,0
1585.000000,8.803105,,8.347104,8.865450,0
1590.000000,8.803138,,8.347174,8.865532,0
1595.000000,8.803171,,8.347242,8.865614,0
1600.000000,8.803203,,8.347310,8.865696,0
1605.000000,8.803235,,8.347377,8.865776,0
1610.000000,8.803267,,8.347443,8.865855,0
1615.000000,8.803297,,8.347508,8.865934,0
1620.000000,8.803328,,8.347572,8.866012,0
1625.000000,8.803358,,8.347636,8.866089,0
1630.000000,8.803388,,8.347698,8.866165,0
1635.000000,8.803417,,8.347760,8.866240,0
1640.000000,8.803446,,8.347821,8.866315,0
1645.000000,8.803474,,8.347881,8.866389,0
1650.000000,8.803502,,8.347941,8.866462,0
1655.000000,8.803530,,8.347999,8.866534,0
1660.000000,8.803557,,8.348057,8.866606,0
1665.000000,8.803584,,8.348114,8.866676,0
1670.000000,8.803610,,8.348170,8.866746,0
1675.000000,8.803636,,8.348226,8.866816,0
1680.000000,8.803662,,8.348281,8.866884,0
1685.000000,8.803687,,8.348335,8.866952,0
1690.000000,8.803712,,8.348388,8.867019,0
1695.000000,8.803737,,8.348441,8.867086,0
1700.000000,8.803761,,8.348493,8.867152,0
1705.000000,8.803785,,8.348544,8.867217,0
1710.000000,8.803809,,8.348595,8.867281,0
1715.000000,8.803832,,8.348645,8.867345,0
1720.000000,8.803855,,8.348694,8.867408,0
1725.000000,8.803877,,8.348743,8.867471,0
1730.000000,8.803900,,8.348791,8.867533,0
1735.000000,8.803922,,8.348839,8.867594,0
1740.000000,8.803943,,8.348886,8.867654,0
1745.000000,8.803965,,8.348932,8.867714,0
1750.000000,8.803986,,8.348977,8.867774,0
1755.000000,8.804006,,8.349022,8.867832,0
1760.000000,8.804027,,8.349067,8.867891,0
1765.000000,8.804047,,8.349111,8.867948,0
1770.000000,8.804067,,8.349154,8.868005,0
1775.000000,8.804086,,8.349197,8.868061,0
1780.000000,8.804106,,8.349239,8.868117,0
1785.000000,8.804125,,8.349281,8.868172,0
1790.000000,8.804143,,8.349322,8.868227,0
1795.000000,8.804162,,8.349362,8.868281,0
1800.000000,8.804180,,8.349402,8.868334,0
1805.000000,8.804198,,8.349442,8.868387,0
1810.000000,8.804216,,8.349481,8.868440,0
1815.000000,8.804233,,8.349519,8.868492,0
1820.000000,8.804250,,8.349557,8.868543,0
1825.000000,8.804267,,8.349595,8.868594,0
1830.000000,8.804284,,8.349632,8.868644,0
1835.000000,8.804301,,8.349668,8.868694,0
1840.000000,8.804317,,8.349704,8.868743,0
1845.000000,8.804333,,8.349740,8.868792,0
1850.000000,8.804349,,8.349775,8.868840,0
1855.000000,8.804364,,8.349809,8.868888,0
1860.000000,8.804380,,8.349844,8.868935,0
1865.000000,8.804395,,8.349877,8.868982,0
1870.000000,8.804410,,8.349911,8.869028,0
1875.000000,8.804424,,8.349943,8.869074,0
1880.000000,8.804439,,8.349976,8.869120,0
1885.000000,8.804453,,8.350008,8.869165,0
1890.000000,8.804467,,8.350040,8.869209,0
1895.000000,8.804481,,8.350071,8.869253,0
1900.000000,8.804495,,8.350102,8.869297,0
1905.000000,8.804509,,8.350132,8.869340,0
1910.000000,8.804522,,8.350162,8.869382,0
1915.000000,8.804535,,8.350191,8.869425,0
1920.000000,8.804548,,8.350221,8.869466,0
1925.000000,8.804561,,8.350250,8.869508,0
1930.000000,8.804573,,8.350278,8.869549,0
1935.000000,8.804586,,8.350306,8.869589,0
1940.000000,8.804598,,8.350334,8.869629,0
1945.000000,8.804610,,8.350361,8.869669,0
1950.000000,8.804622,,8.350388,8.869709,0
1955.000000,8.804634,,8.350415,8.869747,0
1960.000000,8.804645,,8.350441,8.869786,0
1965.000000,8.804657,,8.350467,8.869824,0
1970.000000,8.804668,,8.350493,8.869862,0
1975.000000,8.804679,,8.350518,8.869899,0
1980.000000,8.804690,,8.350543,8.869936,0
1985.000000,8.804700,,8.350568,8.869973,0
1990.000000,8.804711,,8.350592,8.870009,0
1995.000000,8.804722,,8.350616,8.870045,0
2000.000000,8.804732,,8.350640,8.870081,0
