time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
795.000000,9.009964,,8.349784,8.970960,0
800.000000,9.010180,,8.350389,8.971082,0
805.000000,9.010393,,8.350985,8.971201,0
810.000000,9.010602,,8.351572,8.971318,0
815.000000,9.010807,,8.352151,8.971432,0
820.000000,9.011010,,8.352721,8.971543,0
825.000000,9.011209,,8.353282,8.971653,0
830.000000,9.011405,,8.353835,8.971760,0
835.000000,9.011598,,8.354379,8.971865,0
840.000000,9.011788,,8.354916,8.971967,0
845.000000,9.011974,,8.355444,8.972068,0
850.000000,9.012158,,8.355965,8.972166,0
855.000000,9.012339,,8.356478,8.972263,0
860.000000,9.012517,,8.356983,8.972357,0
865.000000,9.012693,,8.357481,8.972449,0
870.000000,9.012865,,8.357972,8.972540,0
875.000000,9.013035,,8.358456,8.972628,0
880.000000,9.013202,,8.358932,8.972715,0
885.000000,9.013367,,8.359401,8.972800,0
890.000000,9.013529,,8.359864,8.972883,0
895.000000,9.013688,,8.360320,8.972965,0
900.000000,9.013845,,8.360769,8.973045,0
905.000000,9.014000,,8.361212,8.973123,0
910.000000,9.014152,,8.361648,8.973199,0
915.000000,9.014302,,8.362078,8.973274,0
920.000000,9.014450,,8.362502,8.973348,0
925.000000,9.014595,,8.362919,8.973419,0
930.000000,9.014738,,8.363331,8.973490,0
935.000000,9.014879,,8.363737,8.973559,0
940.000000,9.015018,,8.364137,8.973626,0
945.000000,9.015154,,8.364531,8.973693,0
950.000000,9.015289,,8.364919,8.973757,0
955.000000,9.015421,,8.365302,8.973821,0
960.000000,9.015552,,8.365680,8.973883,0
965.000000,9.015680,,8.366052,8.973944,0
970.000000,9.015807,,8.366418,8.974004,0
975.000000,9.015931,,8.366780,8.974062,0
980.000000,9.016054,,8.367136,8.974119,0
985.000000,9.016175,,8.367488,8.974175,0
990.000000,9.016294,,8.367834,8.974230,0
995.000000,9.016411,,8.368176,8.974284,0
1000.000000,9.016527,,8.368512,8.974337,0
1005.000000,9.016640,,8.368844,8.974388,0
1010.000000,9.016753,,8.369171,8.974439,0
1015.000000,9.016863,,8.369494,8.974488,0
1020.000000,9.016972,,8.369812,8.974537,0
1025.000000,9.017079,,8.370126,8.974585,0
1030.000000,9.017184,,8.370435,8.974631,0
1035.000000,9.017288,,8.370740,8.974677,0
1040.000000,9.017391,,8.371040,8.974721,0
1045.000000,9.017492,,8.371337,8.974765,0
1050.000000,9.017591,,8.371629,8.974808,0
1055.000000,9.017689,,8.371917,8.974850,0
1060.000000,9.017785,,8.372201,8.974891,0
1065.000000,9.017880,,8.372481,8.974932,0
1070.000000,9.017974,,8.372758,8.974971,0
1075.000000,9.018066,,8.373030,8.975010,0
1080.000000,9.018157,,8.373299,8.975048,0
1085.000000,9.018247,,8.373564,8.975085,0
1090.000000,9.018335,,8.373825,8.975122,0
1095.000000,9.018422,,8.374083,8.975157,0
1100.000000,9.018508,,8.374337,8.975192,0
1105.000000,9.018592,,8.374587,8.975226,0
1110.000000,9.018675,,8.374834,8.975260,0
1115.000000,9.018757,,8.375078,8.975293,0
1120.000000,9.018838,,8.375318,8.975325,0
1125.000000,9.018918,,8.375555,8.975357,0
1130.000000,9.018996,,8.375789,8.975388,0
1135.000000,9.019074,,8.376020,8.975418,0
1140.000000,9.019150,,8.376247,8.975448,0
1145.000000,9.019225,,8.376471,8.975477,0
1150.000000,9.019299,,8.376693,8.975505,0
1155.000000,9.019372,,8.376911,8.975533,0
1160.000000,9.019444,,8.377126,8.975561,0
1165.000000,9.019514,,8.377338,8.975587,0
1170.000000,9.019584,,8.377548,8.975614,0
1175.000000,9.019653,,8.377754,8.975639,0
1180.000000,9.019721,,8.377958,8.975665,0
1185.000000,9.019787,,8.378159,8.975689,0
1190.000000,9.019853,,8.378357,8.975714,0
1195.000000,9.019918,,8.378552,8.975737,0
1200.000000,9.019982,,8.378745,8.975761,0
1205.000000,9.020045,,8.378935,8.975784,0
1210.000000,9.020107,,8.379123,8.975806,0
1215.000000,9.020169,,8.379308,8.975828,0
1220.000000,9.020229,,8.379490,8.975849,0
1225.000000,9.020288,,8.379670,8.975870,0
1230.000000,9.020347,,8.379848,8.975891,0
1235.000000,9.020405,,8.380023,8.975911,0
1240.000000,9.020462,,8.380196,8.975931,0
1245.000000,9.020518,,8.380367,8.975950,0
1250.000000,9.020573,,8.380535,8.975969,0
1255.000000,9.020628,,8.380701,8.975988,0
1260.000000,9.020682,,8.380864,8.976006,0
1265.000000,9.020735,,8.381026,8.976024,0
1270.000000,9.020787,,8.381185,8.976041,0
1275.000000,9.020839,,8.381342,8.976059,0
1280.000000,9.020889,,8.381497,8.976075,0
1285.000000,9.020939,,8.381650,8.976092,0
1290.000000,9.020989,,8.381801,8.976108,0
1295.000000,9.021037,,8.381950,8.976124,0
1300.000000,9.021085,,8.382097,8.976139,0
1305.000000,9.021133,,8.382242,8.976155,0
1310.000000,9.021179,,8.382385,8.976170,0
1315.000000,9.021225,,8.382526,8.976184,0
1320.000000,9.021271,,8.382665,8.976198,0
1325.000000,9.021315,,8.382802,8.976213,0
1330.000000,9.021359,,8.382938,8.976226,0
1335.000000,9.021403,,8.383071,8.976240,0
1340.000000,9.021445,,8.383203,8.976253,0
1345.000000,9.021488,,8.383333,8.976266,0
1350.000000,9.021529,,8.383462,8.976279,0
1355.000000,9.021570,,8.383588,8.976291,0
1360.000000,9.021611,,8.383713,8.976303,0
1365.000000,9.021650,,8.383837,8.976315,0
1370.000000,9.021690,,8.383958,8.976327,0
1375.000000,9.021728,,8.384078,8.976338,0
1380.000000,9.021767,,8.384197,8.976349,0
1385.000000,9.021804,,8.384314,8.976360,0
1390.000000,9.021841,,8.384429,8.976371,0
1395.000000,9.021878,,8.384543,8.976382,0
1400.000000,9.021914,,8.384655,8.976392,0
1405.000000,9.021950,,8.384766,8.976402,0
1410.000000,9.021985,,8.384875,8.976412,0
1415.000000,9.022019,,8.384983,8.976422,0
1420.000000,9.022054,,8.385089,8.976432,0
1425.000000,9.022087,,8.385194,8.976441,0
1430.000000,9.022120,,8.385298,8.976450,0
1435.000000,9.022153,,8.385400,8.976459,0
1440.000000,9.022185,,8.385501,8.976468,0
1445.000000,9.022217,,8.385600,8.976477,0
1450.000000,9.022248,,8.385698,8.976485,0
1455.000000,9.022279,,8.385795,8.976493,0
1460.000000,9.022310,,8.385891,8.976501,0
1465.000000,9.022340,,8.385985,8.976509,0
1470.000000,9.022369,,8.386078,8.976517,0
1475.000000,9.022399,,8.386170,8.976525,0
1480.000000,9.022427,,8.386261,8.976532,0
1485.000000,9.022456,,8.386350,8.976540,0
1490.000000,9.022484,,8.386439,8.976547,0
1495.000000,9.022511,,8.386526,8.976554,0
1500.000000,9.022539,,8.386612,8.976561,0
1505.000000,9.022566,,8.386696,8.976568,0
1510.000000,9.022592,,8.386780,8.976574,0
1515.000000,9.022618,,8.386863,8.976581,0
1520.000000,9.022644,,8.386944,8.976587,0
1525.000000,9.022669,,8.387025,8.976594,0
1530.000000,9.022694,,8.387104,8.976600,0
1535.000000,9.022719,,8.387182,8.976606,0
1540.000000,9.022743,,8.387260,8.976612,0
1545.000000,9.022767,,8.387336,8.976617,0
1550.000000,9.022791,,8.387411,8.976623,0
1555.000000,9.022814,,8.387486,8.976629,0
1560.000000,9.022837,,8.387559,8.976634,0
1565.000000,9.022860,,8.387631,8.976639,0
1570.000000,9.022882,,8.387703,8.976645,0
1575.000000,9.022904,,8.387773,8.976650,0
1580.000000,9.022926,,8.387843,8.976655,0
1585.000000,9.022948,,8.387911,8.976660,0
1590.000000,9.022969,,8.387979,8.976664,0
1595.000000,9.022990,,8.388046,8.976669,0
1600.000000,9.023010,,8.388112,8.976674,0
1605.000000,9.023031,,8.388177,8.976678,0
1610.000000,9.023051,,8.388241,8.976683,0
1615.000000,9.023070,,8.388304,8.976687,0
1620.000000,9.023090,,8.388367,8.976691,0
1625.000000,9.023109,,8.388429,8.976696,0
1630.000000,9.023128,,8.388490,8.976700,0
1635.000000,9.023147,,8.388550,8.976704,0
1640.000000,9.023165,,8.388609,8.976708,0
1645.000000,9.023183,,8.388668,8.976712,0
1650.000000,9.023201,,8.388725,8.976715,0
1655.000000,9.023219,,8.388782,8.976719,0
1660.000000,9.023236,,8.388839,8.976723,0
1665.000000,9.023253,,8.388894,8.976726,0
1670.000000,9.023270,,8.388949,8.976730,0
1675.000000,9.023287,,8.389003,8.976733,0
1680.000000,9.023303,,8.389057,8.976737,0
1685.000000,9.023320,,8.389109,8.976740,0
1690.000000,9.023336,,8.389161,8.976743,0
1695.000000,9.023352,,8.389213,8.976746,0
1700.000000,9.023367,,8.389263,8.976749,0
1705.000000,9.023382,,8.389313,8.976752,0
1710.000000,9.023398,,8.389363,8.976755,0
1715.000000,9.023413,,8.389411,8.976758,0
1720.000000,9.023427,,8.389460,8.976761,0
1725.000000,9.023442,,8.389507,8.976764,0
1730.000000,9.023456,,8.389554,8.976767,0
1735.000000,9.023470,,8.389600,8.976769,0
1740.000000,9.023484,,8.389646,8.976772,0
1745.000000,9.023498,,8.389691,8.976775,0
1750.000000,9.023512,,8.389735,8.976777,0
1755.000000,9.023525,,8.389779,8.976780,0
1760.000000,9.023538,,8.389822,8.976782,0
1765.000000,9.023551,,8.389865,8.976784,0
1770.000000,9.023564,,8.389907,8.976787,0
1775.000000,9.023577,,8.389949,8.976789,0
1780.000000,9.023589,,8.389990,8.976791,0
1785.000000,9.023601,,8.390030,8.976793,0
1790.000000,9.023614,,8.390070,8.976796,0
1795.000000,9.023626,,8.390110,8.976798,0
1800.000000,9.023637,,8.390149,8.976800,0
1805.000000,9.023649,,8.390187,8.976802,0
1810.000000,9.023661,,8.390225,8.976804,0
1815.000000,9.023672,,8.390263,8.976806,0
1820.000000,9.023683,,8.390300,8.976808,0
1825.000000,9.023694,,8.390336,8.976810,0
1830.000000,9.023705,,8.390372,8.976811,0
1835.000000,9.023716,,8.390408,8.976813,0
1840.000000,9.023726,,8.390443,8.976815,0
1845.000000,9.023737,,8.390477,8.976817,0
1850.000000,9.023747,,8.390511,8.976818,0
1855.000000,9.023757,,8.390545,8.976820,0
1860.000000,9.023767,,8.390579,8.976822,0
1865.000000,9.023777,,8.390611,8.976823,0
1870.000000,9.023787,,8.390644,8.976825,0
1875.000000,9.023796,,8.390676,8.976826,0
1880.000000,9.023806,,8.390707,8.976828,0
1885.000000,9.023815,,8.390739,8.976829,0
1890.000000,9.023824,,8.390769,8.976831,0
1895.000000,9.023833,,8.390800,8.976832,0
1900.000000,9.023842,,8.390830,8.976834,0
1905.000000,9.023851,,8.390859,8.976835,0
1910.000000,9.023860,,8.390889,8.976836,0
1915.000000,9.023868,,8.390917,8.976838,0
1920.000000,9.023877,,8.390946,8.976839,0
1925.000000,9.023885,,8.390974,8.976840,0
1930.000000,9.023894,,8.391002,8.976841,0
1935.000000,9.023902,,8.391029,8.976843,0
1940.000000,9.023910,,8.391056,8.976844,0
1945.000000,9.023918,,8.391083,8.976845,0
1950.000000,9.023925,,8.391109,8.976846,0
1955.000000,9.023933,,8.391135,8.976847,0
1960.000000,9.023941,,8.391161,8.976848,0
1965.000000,9.023948,,8.391186,8.976849,0
1970.000000,9.023956,,8.391211,8.976850,0
1975.000000,9.023963,,8.391236,8.976851,0
1980.000000,9.023970,,8.391260,8.976852,0
1985.000000,9.023977,,8.391284,8.976853,0
1990.000000,9.023984,,8.391308,8.976854,0
1995.000000,9.023991,,8.391331,8.976855,0
2000.000000,9.023998,,8.391354,8.976856,0
