time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
520.000000,9.163131,,9.147897,9.172057,0
525.000000,9.163282,,9.147974,9.172232,0
530.000000,9.163431,,9.148049,9.172404,0
535.000000,9.163576,,9.148121,9.172573,0
540.000000,9.163719,,9.148192,9.172739,0
545.000000,9.163859,,9.148260,9.172902,0
550.000000,9.163997,,9.148327,9.173062,0
555.000000,9.164131,,9.148392,9.173220,0
560.000000,9.164264,,9.148455,9.173375,0
565.000000,9.164394,,9.148516,9.173527,0
570.000000,9.164521,,9.148576,9.173677,0
575.000000,9.164646,,9.148634,9.173824,0
580.000000,9.164769,,9.148691,9.173969,0
585.000000,9.164890,,9.148746,9.174112,0
590.000000,9.165009,,9.148799,9.174252,0
595.000000,9.165125,,9.148851,9.174390,0
600.000000,9.165240,,9.148901,9.174526,0
605.000000,9.165352,,9.148951,9.174659,0
610.000000,9.165462,,9.148999,9.174791,0
615.000000,9.165571,,9.149045,9.174921,0
620.000000,9.165678,,9.149091,9.175048,0
625.000000,9.165783,,9.149135,9.175174,0
630.000000,9.165886,,9.149178,9.175298,0
635.000000,9.165987,,9.149219,9.175419,0
640.000000,9.166087,,9.149260,9.175540,0
645.000000,9.166185,,9.149300,9.175658,0
650.000000,9.166281,,9.149338,9.175774,0
655.000000,9.166376,,9.149376,9.175889,0
660.000000,9.166469,,9.149412,9.176003,0
665.000000,9.166561,,9.149448,9.176114,0
670.000000,9.166652,,9.149483,9.176224,0
675.000000,9.166740,,9.149516,9.176333,0
680.000000,9.166828,,9.149549,9.176439,0
685.000000,9.166914,,9.149581,9.176545,0
690.000000,9.166999,,9.149612,9.176649,0
695.000000,9.167082,,9.149643,9.176751,0
700.000000,9.167164,,9.149672,9.176853,0
705.000000,9.167245,,9.149701,9.176952,0
710.000000,9.167324,,9.149729,9.177051,0
715.000000,9.167403,,9.149756,9.177148,0
720.000000,9.167480,,9.149783,9.177244,0
725.000000,9.167556,,9.149809,9.177338,0
730.000000,9.167630,,9.149834,9.177432,0
735.000000,9.167704,,9.149859,9.177524,0
740.000000,9.167777,,9.149883,9.177615,0
745.000000,9.167848,,9.149906,9.177704,0
750.000000,9.167918,,9.149929,9.177793,0
755.000000,9.167988,,9.149951,9.177880,0
760.000000,9.168056,,9.149972,9.177967,0
765.000000,9.168123,,9.149993,9.178052,0
770.000000,9.168190,,9.150014,9.178136,0
775.000000,9.168255,,9.150034,9.178219,0
780.000000,9.168320,,9.150053,9.178302,0
785.000000,9.168383,,9.150072,9.178383,0
790.000000,9.168446,,9.150091,9.178463,0
795.000000,9.168507,,9.150109,9.178542,0
800.000000,9.168568,,9.150126,9.178620,0
805.000000,9.168628,,9.150143,9.178698,0
810.000000,9.168687,,9.150160,9.178774,0
815.000000,9.168746,,9.150176,9.178850,0
820.000000,9.168803,,9.150192,9.178924,0
825.000000,9.168860,,9.150207,9.178998,0
830.000000,9.168916,,9.150222,9.179071,0
835.000000,9.168971,,9.150237,9.179143,0
840.000000,9.169025,,9.150251,9.179214,0
845.000000,9.169079,,9.150265,9.179285,0
850.000000,9.169132,,9.150279,9.179354,0
855.000000,9.169184,,9.150292,9.179423,0
860.000000,9.169235,,9.150305,9.179491,0
865.000000,9.169286,,9.150317,9.179558,0
870.000000,9.169336,,9.150330,9.179625,0
875.000000,9.169386,,9.150342,9.179691,0
880.000000,9.169434,,9.150353,9.179756,0
885.000000,9.169482,,9.150365,9.179820,0
890.000000,9.169530,,9.150376,9.179884,0
895.000000,9.169577,,9.150386,9.179947,0
900.000000,9.169623,,9.150397,9.180010,0
905.000000,9.169669,,9.150407,9.180071,0
910.000000,9.169714,,9.150417,9.180132,0
915.000000,9.169758,,9.150427,9.180193,0
920.000000,9.169802,,9.150436,9.180252,0
925.000000,9.169845,,9.150445,9.180312,0
930.000000,9.169888,,9.150454,9.180370,0
935.000000,9.169930,,9.150463,9.180428,0
940.000000,9.169972,,9.150472,9.180485,0
945.000000,9.170013,,9.150480,9.180542,0
950.000000,9.170053,,9.150488,9.180598,0
955.000000,9.170094,,9.150496,9.180654,0
960.000000,9.170133,,9.150504,9.180709,0
965.000000,9.170172,,9.150511,9.180763,0
970.000000,9.170211,,9.150519,9.180817,0
975.000000,9.170249,,9.150526,9.180871,0
980.000000,9.170287,,9.150533,9.180924,0
985.000000,9.170324,,9.150540,9.180976,0
990.000000,9.170360,,9.150546,9.181028,0
995.000000,9.170397,,9.150553,9.181079,0
1000.000000,9.170432,,9.150559,9.181130,0
1005.000000,9.170468,,9.150565,9.181180,0
1010.000000,9.170503,,9.150571,9.181230,0
1015.000000,9.170537,,9.150577,9.181280,0
1020.000000,9.170571,,9.150583,9.181329,0
1025.000000,9.170605,,9.150588,9.181377,0
1030.000000,9.170638,,9.150594,9.181425,0
1035.000000,9.170671,,9.150599,9.181473,0
1040.000000,9.170704,,9.150604,9.181520,0
1045.000000,9.170736,,9.150609,9.181566,0
1050.000000,9.170767,,9.150614,9.181613,0
1055.000000,9.170799,,9.150619,9.181659,0
1060.000000,9.170829,,9.150624,9.181704,0
1065.000000,9.170860,,9.150628,9.181749,0
1070.000000,9.170890,,9.150633,9.181794,0
1075.000000,9.170920,,9.150637,9.181838,0
1080.000000,9.170950,,9.150641,9.181882,0
1085.000000,9.170979,,9.150645,9.181925,0
1090.000000,9.171007,,9.150649,9.181968,0
1095.000000,9.171036,,9.150653,9.182011,0
1100.000000,9.171064,,9.150657,9.182053,0
1105.000000,9.171092,,9.150661,9.182095,0
1110.000000,9.171119,,9.150664,9.182136,0
1115.000000,9.171146,,9.150668,9.182178,0
1120.000000,9.171173,,9.150671,9.182218,0
1125.000000,9.171200,,9.150675,9.182259,0
1130.000000,9.171226,,9.150678,9.182299,0
1135.000000,9.171252,,9.150681,9.182339,0
1140.000000,9.171278,,9.150684,9.182378,0
1145.000000,9.171303,,9.150687,9.182417,0
1150.000000,9.171328,,9.150690,9.182456,0
1155.000000,9.171353,,9.150693,9.182495,0
1160.000000,9.171377,,9.150696,9.182533,0
1165.000000,9.171401,,9.150699,9.182571,0
1170.000000,9.171425,,9.150701,9.182608,0
1175.000000,9.171449,,9.150704,9.182645,0
1180.000000,9.171472,,9.150707,9.182682,0
1185.000000,9.171495,,9.150709,9.182719,0
1190.000000,9.171518,,9.150712,9.182755,0
1195.000000,9.171541,,9.150714,9.182791,0
1200.000000,9.171563,,9.150716,9.182827,0
1205.000000,9.171585,,9.150718,9.182862,0
1210.000000,9.171607,,9.150721,9.182897,0
1215.000000,9.171629,,9.150723,9.182932,0
1220.000000,9.171650,,9.150725,9.182967,0
1225.000000,9.171671,,9.150727,9.183001,0
1230.000000,9.171692,,9.150729,9.183035,0
1235.000000,9.171713,,9.150731,9.183069,0
1240.000000,9.171733,,9.150733,9.183102,0
1245.000000,9.171754,,9.150735,9.183135,0
1250.000000,9.171774,,9.150736,9.183168,0
1255.000000,9.171793,,9.150738,9.183201,0
1260.000000,9.171813,,9.150740,9.183234,0
1265.000000,9.171832,,9.150741,9.183266,0
1270.000000,9.171851,,9.150743,9.183298,0
1275.000000,9.171870,,9.150745,9.183330,0
1280.000000,9.171889,,9.150746,9.183361,0
1285.000000,9.171907,,9.150748,9.183392,0
1290.000000,9.171926,,9.150749,9.183423,0
1295.000000,9.171944,,9.150751,9.183454,0
1300.000000,9.171962,,9.150752,9.183485,0
1305.000000,9.171980,,9.150753,9.183515,0
1310.000000,9.171997,,9.150755,9.183545,0
1315.000000,9.172014,,9.150756,9.183575,0
1320.000000,9.172032,,9.150757,9.183605,0
1325.000000,9.172049,,9.150758,9.183634,0
1330.000000,9.172065,,9.150760,9.183663,0
1335.000000,9.172082,,9.150761,9.183692,0
1340.000000,9.172098,,9.150762,9.183721,0
1345.000000,9.172115,,9.150763,9.183750,0
1350.000000,9.172131,,9.150764,9.183778,0
1355.000000,9.172147,,9.150765,9.183806,0
1360.000000,9.172162,,9.150766,9.183834,0
1365.000000,9.172178,,9.150767,9.183862,0
1370.000000,9.172193,,9.150768,9.183889,0
1375.000000,9.172209,,9.150769,9.183917,0
1380.000000,9.172224,,9.150770,9.183944,0
1385.000000,9.172239,,9.150771,9.183971,0
1390.000000,9.172254,,9.150772,9.183998,0
1395.000000,9.172268,,9.150773,9.184024,0
1400.000000,9.172283,,9.150774,9.184051,0
1405.000000,9.172297,,9.150774,9.184077,0
1410.000000,9.172311,,9.150775,9.184103,0
1415.000000,9.172325,,9.150776,9.184129,0
1420.000000,9.172339,,9.150777,9.184155,0
1425.000000,9.172353,,9.150778,9.184180,0
1430.000000,9.172366,,9.150778,9.184206,0
1435.000000,9.172380,,9.150779,9.184231,0
1440.000000,9.172393,,9.150780,9.184256,0
1445.000000,9.172406,,9.150780,9.184281,0
1450.000000,9.172419,,9.150781,9.184306,0
1455.000000,9.172432,,9.150782,9.184330,0
1460.000000,9.172445,,9.150782,9.184354,0
1465.000000,9.172458,,9.150783,9.184379,0
1470.000000,9.172470,,9.150783,9.184403,0
1475.000000,9.172482,,9.150784,9.184427,0
1480.000000,9.172495,,9.150785,9.184450,0
1485.000000,9.172507,,9.150785,9.184474,0
1490.000000,9.172519,,9.150786,9.184497,0
1495.000000,9.172531,,9.150786,9.184521,0
1500.000000,9.172542,,9.150787,9.184544,0
1505.000000,9.172554,,9.150787,9.184567,0
1510.000000,9.172566,,9.150788,9.184589,0
1515.000000,9.172577,,9.150788,9.184612,0
1520.000000,9.172588,,9.150789,9.184635,0
1525.000000,9.172599,,9.150789,9.184657,0
1530.000000,9.172611,,9.150790,9.184679,0
1535.000000,9.172621,,9.150790,9.184701,0
1540.000000,9.172632,,9.150790,9.184723,0
1545.000000,9.172643,,9.150791,9.184745,0
1550.000000,9.172654,,9.150791,9.184767,0
1555.000000,9.172664,,9.150792,9.184788,0
1560.000000,9.172675,,9.150792,9.184810,0
1565.000000,9.172685,,9.150792,9.184831,0
1570.000000,9.172695,,9.150793,9.184852,0
1575.000000,9.172705,,9.150793,9.184873,0
1580.000000,9.172715,,9.150793,9.184894,0
1585.000000,9.172725,,9.150794,9.184915,0
1590.000000,9.172735,,9.150794,9.184935,0
1595.000000,9.172744,,9.150794,9.184956,0
1600.000000,9.172754,,9.150795,9.184976,0
1605.000000,9.172764,,9.150795,9.184996,0
1610.000000,9.172773,,9.150795,9.185017,0
1615.000000,9.172782,,9.150796,9.185037,0
1620.000000,9.172792,,9.150796,9.185056,0
1625.000000,9.172801,,9.150796,9.185076,0
1630.000000,9.172810,,9.150796,9.185096,0
1635.000000,9.172819,,9.150797,9.185115,0
1640.000000,9.172827,,9.150797,9.185135,0
1645.000000,9.172836,,9.150797,9.185154,0
1650.000000,9.172845,,9.150797,9.185173,0
1655.000000,9.172854,,9.150798,9.185192,0
1660.000000,9.172862,,9.150798,9.185211,0
1665.000000,9.172870,,9.150798,9.185230,0
1670.000000,9.172879,,9.150798,9.185249,0
1675.000000,9.172887,,9.150799,9.185267,0
1680.000000,9.172895,,9.150799,9.185286,0
1685.000000,9.172903,,9.150799,9.185304,0
1690.000000,9.172911,,9.150799,9.185323,0
1695.000000,9.172919,,9.150799,9.185341,0
1700.000000,9.172927,,9.150800,9.185359,0
1705.000000,9.172935,,9.150800,9.185377,0
1710.000000,9.172943,,9.150800,9.185395,0
1715.000000,9.172950,,9.150800,9.185413,0
1720.000000,9.172958,,9.150800,9.185430,0
1725.000000,9.172965,,9.150800,9.185448,0
1730.000000,9.172973,,9.150801,9.185465,0
1735.000000,9.172980,,9.150801,9.185483,0
1740.000000,9.172987,,9.150801,9.185500,0
1745.000000,9.172995,,9.150801,9.185517,0
1750.000000,9.173002,,9.150801,9.185534,0
1755.000000,9.173009,,9.150801,9.185551,0
1760.000000,9.173016,,9.150801,9.185568,0
1765.000000,9.173023,,9.150802,9.185585,0
1770.000000,9.173029,,9.150802,9.185602,0
1775.000000,9.173036,,9.150802,9.185618,0
1780.000000,9.173043,,9.150802,9.185635,0
1785.000000,9.173050,,9.150802,9.185651,0
1790.000000,9.173056,,9.150802,9.185668,0
1795.000000,9.173063,,9.150802,9.185684,0
1800.000000,9.173069,,9.150802,9.185700,0
1805.000000,9.173076,,9.150803,9.185716,0
1810.000000,9.173082,,9.150803,9.185732,0
1815.000000,9.173088,,9.150803,9.185748,0
1820.000000,9.173094,,9.150803,9.185764,0
1825.000000,9.173101,,9.150803,9.185780,0
1830.000000,9.173107,,9.150803,9.185795,0
1835.000000,9.173113,,9.150803,9.185811,0
1840.000000,9.173119,,9.150803,9.185827,0
1845.000000,9.173125,,9.150803,9.185842,0
1850.000000,9.173130,,9.150803,9.185857,0
1855.000000,9.173136,,9.150804,9.185873,0
1860.000000,9.173142,,9.150804,9.185888,0
1865.000000,9.173148,,9.150804,9.185903,0
1870.000000,9.173153,,9.150804,9.185918,0
1875.000000,9.173159,,9.150804,9.185933,0
1880.000000,9.173165,,9.150804,9.185948,0
1885.000000,9.173170,,9.150804,9.185962,0
1890.000000,9.173175,,9.150804,9.185977,0
1895.000000,9.173181,,9.150804,9.185992,0
1900.000000,9.173186,,9.150804,9.186006,0
1905.000000,9.173191,,9.150804,9.186021,0
1910.000000,9.173197,,9.150804,9.186035,0
1915.000000,9.173202,,9.150804,9.186049,0
1920.000000,9.173207,,9.150805,9.186064,0
1925.000000,9.173212,,9.150805,9.186078,0
1930.000000,9.173217,,9.150805,9.186092,0
1935.000000,9.173222,,9.150805,9.186106,0
1940.000000,9.173227,,9.150805,9.186120,0
1945.000000,9.173232,,9.150805,9.186134,0
1950.000000,9.173237,,9.150805,9.186148,0
1955.000000,9.173241,,9.150805,9.186162,0
1960.000000,9.173246,,9.150805,9.186175,0
1965.000000,9.173251,,9.150805,9.186189,0
1970.000000,9.173256,,9.150805,9.186202,0
1975.000000,9.173260,,9.150805,9.186216,0
1980.000000,9.173265,,9.150805,9.186229,0
1985.000000,9.173269,,9.150805,9.186243,0
1990.000000,9.173274,,9.150805,9.186256,0
1995.000000,9.173278,,9.150805,9.186269,0
2000.000000,9.173283,,9.150805,9.186282,0
