time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
590.000000,9.079181,,9.061079,9.127850,0
595.000000,9.079461,,9.061450,9.128304,0
600.000000,9.079736,,9.061816,9.128753,0
605.000000,9.080006,,9.062174,9.129194,0
610.000000,9.080271,,9.062527,9.129630,0
615.000000,9.080531,,9.062873,9.130059,0
620.000000,9.080786,,9.063213,9.130483,0
625.000000,9.081036,,9.063547,9.130900,0
630.000000,9.081282,,9.063876,9.131312,0
635.000000,9.081523,,9.064199,9.131718,0
640.000000,9.081759,,9.064516,9.132119,0
645.000000,9.081991,,9.064828,9.132514,0
650.000000,9.082219,,9.065135,9.132904,0
655.000000,9.082443,,9.065436,9.133288,0
660.000000,9.082663,,9.065733,9.133668,0
665.000000,9.082878,,9.066024,9.134042,0
670.000000,9.083090,,9.066311,9.134412,0
675.000000,9.083298,,9.066592,9.134777,0
680.000000,9.083502,,9.066870,9.135137,0
685.000000,9.083702,,9.067142,9.135493,0
690.000000,9.083899,,9.067411,9.135844,0
695.000000,9.084093,,9.067674,9.136191,0
700.000000,9.084283,,9.067934,9.136533,0
705.000000,9.084469,,9.068189,9.136871,0
710.000000,9.084653,,9.068440,9.137205,0
715.000000,9.084833,,9.068688,9.137535,0
720.000000,9.085010,,9.068931,9.137861,0
725.000000,9.085184,,9.069170,9.138183,0
730.000000,9.085355,,9.069406,9.138500,0
735.000000,9.085523,,9.069637,9.138815,0
740.000000,9.085688,,9.069866,9.139125,0
745.000000,9.085850,,9.070090,9.139432,0
750.000000,9.086009,,9.070311,9.139735,0
755.000000,9.086166,,9.070529,9.140034,0
760.000000,9.086320,,9.070743,9.140331,0
765.000000,9.086471,,9.070954,9.140623,0
770.000000,9.086620,,9.071162,9.140913,0
775.000000,9.086766,,9.071366,9.141199,0
780.000000,9.086910,,9.071567,9.141481,0
785.000000,9.087051,,9.071765,9.141761,0
790.000000,9.087190,,9.071961,9.142037,0
795.000000,9.087327,,9.072153,9.142311,0
800.000000,9.087461,,9.072342,9.142581,0
805.000000,9.087594,,9.072528,9.142848,0
810.000000,9.087724,,9.072712,9.143113,0
815.000000,9.087851,,9.072893,9.143374,0
820.000000,9.087977,,9.073071,9.143633,0
825.000000,9.088101,,9.073247,9.143889,0
830.000000,9.088222,,9.073419,9.144142,0
835.000000,9.088342,,9.073590,9.144393,0
840.000000,9.088459,,9.073757,9.144641,0
845.000000,9.088575,,9.073923,9.144886,0
850.000000,9.088689,,9.074086,9.145128,0
855.000000,9.088801,,9.074246,9.145369,0
860.000000,9.088911,,9.074404,9.145606,0
865.000000,9.089019,,9.074560,9.145841,0
870.000000,9.089125,,9.074713,9.146074,0
875.000000,9.089230,,9.074865,9.146304,0
880.000000,9.089333,,9.075014,9.146533,0
885.000000,9.089435,,9.075161,9.146758,0
890.000000,9.089535,,9.075305,9.146982,0
895.000000,9.089633,,9.075448,9.147203,0
900.000000,9.089730,,9.075589,9.147422,0
905.000000,9.089825,,9.075727,9.147639,0
910.000000,9.089918,,9.075864,9.147854,0
915.000000,9.090010,,9.075999,9.148066,0
920.000000,9.090101,,9.076131,9.148277,0
925.000000,9.090190,,9.076262,9.148485,0
930.000000,9.090278,,9.076391,9.148692,0
935.000000,9.090365,,9.076518,9.148896,0
940.000000,9.090450,,9.076644,9.149099,0
945.000000,9.090533,,9.076767,9.149300,0
950.000000,9.090616,,9.076889,9.149498,0
955.000000,9.090697,,9.077009,9.149695,0
960.000000,9.090777,,9.077128,9.149890,0
965.000000,9.090855,,9.077245,9.150084,0
970.000000,9.090932,,9.077360,9.150275,0
975.000000,9.091009,,9.077474,9.150465,0
980.000000,9.091083,,9.077586,9.150653,0
985.000000,9.091157,,9.077696,9.150839,0
990.000000,9.091230,,9.077805,9.151023,0
995.000000,9.091301,,9.077912,9.151206,0
1000.000000,9.091372,,9.078018,9.151387,0
1005.000000,9.091441,,9.078123,9.151567,0
1010.000000,9.091509,,9.078226,9.151745,0
1015.000000,9.091576,,9.078327,9.151921,0
1020.000000,9.091643,,9.078428,9.152096,0
1025.000000,9.091708,,9.078527,9.152269,0
1030.000000,9.091772,,9.078624,9.152441,0
1035.000000,9.091835,,9.078720,9.152611,0
1040.000000,9.091897,,9.078815,9.152780,0
1045.000000,9.091958,,9.078909,9.152947,0
1050.000000,9.092019,,9.079001,9.153113,0
1055.000000,9.092078,,9.079092,9.153278,0
1060.000000,9.092136,,9.079182,9.153441,0
1065.000000,9.092194,,9.079271,9.153602,0
1070.000000,9.092251,,9.079358,9.153763,0
1075.000000,9.092306,,9.079444,9.153922,0
1080.000000,9.092361,,9.079529,9.154079,0
1085.000000,9.092415,,9.079613,9.154236,0
1090.000000,9.092469,,9.079696,9.154391,0
1095.000000,9.092521,,9.079778,9.154544,0
1100.000000,9.092573,,9.079858,9.154697,0
1105.000000,9.092624,,9.079938,9.154848,0
1110.000000,9.092674,,9.080016,9.154998,0
1115.000000,9.092723,,9.080094,9.155146,0
1120.000000,9.092772,,9.080170,9.155294,0
1125.000000,9.092820,,9.080246,9.155440,0
1130.000000,9.092867,,9.080320,9.155585,0
1135.000000,9.092914,,9.080394,9.155729,0
1140.000000,9.092960,,9.080466,9.155872,0
1145.000000,9.093005,,9.080537,9.156014,0
1150.000000,9.093049,,9.080608,9.156155,0
1155.000000,9.093093,,9.080678,9.156294,0
1160.000000,9.093136,,9.080746,9.156432,0
1165.000000,9.093178,,9.080814,9.156570,0
1170.000000,9.093220,,9.080881,9.156706,0
1175.000000,9.093261,,9.080947,9.156841,0
1180.000000,9.093302,,9.081012,9.156975,0
1185.000000,9.093342,,9.081077,9.157108,0
1190.000000,9.093381,,9.081140,9.157240,0
1195.000000,9.093420,,9.081203,9.157371,0
1200.000000,9.093458,,9.081264,9.157501,0
1205.000000,9.093496,,9.081325,9.157630,0
1210.000000,9.093533,,9.081386,9.157758,0
1215.000000,9.093570,,9.081445,9.157886,0
1220.000000,9.093606,,9.081504,9.158012,0
1225.000000,9.093641,,9.081562,9.158137,0
1230.000000,9.093676,,9.081619,9.158261,0
1235.000000,9.093711,,9.081675,9.158385,0
1240.000000,9.093745,,9.081731,9.158507,0
1245.000000,9.093778,,9.081786,9.158629,0
1250.000000,9.093811,,9.081840,9.158749,0
1255.000000,9.093843,,9.081894,9.158869,0
1260.000000,9.093875,,9.081947,9.158988,0
1265.000000,9.093907,,9.081999,9.159106,0
1270.000000,9.093938,,9.082051,9.159223,0
1275.000000,9.093968,,9.082101,9.159340,0
1280.000000,9.093999,,9.082152,9.159455,0
1285.000000,9.094028,,9.082201,9.159570,0
1290.000000,9.094058,,9.082250,9.159684,0
1295.000000,9.094086,,9.082298,9.159797,0
1300.000000,9.094115,,9.082346,9.159909,0
1305.000000,9.094143,,9.082393,9.160021,0
1310.000000,9.094170,,9.082440,9.160131,0
1315.000000,9.094197,,9.082486,9.160241,0
1320.000000,9.094224,,9.082531,9.160351,0
1325.000000,9.094251,,9.082576,9.160459,0
1330.000000,9.094277,,9.082620,9.160567,0
1335.000000,9.094302,,9.082664,9.160674,0
1340.000000,9.094327,,9.082707,9.160780,0
1345.000000,9.094352,,9.082749,9.160885,0
1350.000000,9.094377,,9.082791,9.160990,0
1355.000000,9.094401,,9.082833,9.161094,0
1360.000000,9.094425,,9.082873,9.161197,0
1365.000000,9.094448,,9.082914,9.161300,0
1370.000000,9.094471,,9.082954,9.161402,0
1375.000000,9.094494,,9.082993,9.161503,0
1380.000000,9.094517,,9.083032,9.161604,0
1385.000000,9.094539,,9.083070,9.161704,0
1390.000000,9.094561,,9.083108,9.161803,0
1395.000000,9.094582,,9.083146,9.161902,0
1400.000000,9.094603,,9.083183,9.162000,0
1405.000000,9.094624,,9.083219,9.162097,0
1410.000000,9.094645,,9.083255,9.162194,0
1415.000000,9.094665,,9.083291,9.162290,0
1420.000000,9.094685,,9.083326,9.162385,0
1425.000000,9.094705,,9.083361,9.162480,0
1430.000000,9.094724,,9.083395,9.162574,0
1435.000000,9.094743,,9.083429,9.162668,0
1440.000000,9.094762,,9.083462,9.162761,0
1445.000000,9.094780,,9.083495,9.162853,0
1450.000000,9.094799,,9.083528,9.162945,0
1455.000000,9.094817,,9.083560,9.163036,0
1460.000000,9.094835,,9.083592,9.163127,0
1465.000000,9.094852,,9.083623,9.163217,0
1470.000000,9.094869,,9.083654,9.163306,0
1475.000000,9.094886,,9.083685,9.163395,0
1480.000000,9.094903,,9.083715,9.163484,0
1485.000000,9.094920,,9.083745,9.163571,0
1490.000000,9.094936,,9.083774,9.163659,0
1495.000000,9.094952,,9.083804,9.163745,0
1500.000000,9.094968,,9.083832,9.163832,0
1505.000000,9.094983,,9.083861,9.163917,0
1510.000000,9.094999,,9.083889,9.164003,0
1515.000000,9.095014,,9.083916,9.164087,0
1520.000000,9.095029,,9.083944,9.164171,0
1525.000000,9.095044,,9.083971,9.164255,0
1530.000000,9.095058,,9.083998,9.164338,0
1535.000000,9.095072,,9.084024,9.164421,0
1540.000000,9.095086,,9.084050,9.164503,0
1545.000000,9.095100,,9.084076,9.164584,0
1550.000000,9.095114,,9.084101,9.164665,0
1555.000000,9.095128,,9.084126,9.164746,0
1560.000000,9.095141,,9.084151,9.164826,0
1565.000000,9.095154,,9.084175,9.164906,0
1570.000000,9.095167,,9.084199,9.164985,0
1575.000000,9.095180,,9.084223,9.165064,0
1580.000000,9.095192,,9.084247,9.165142,0
1585.000000,9.095205,,9.084270,9.165220,0
1590.000000,9.095217,,9.084293,9.165297,0
1595.000000,9.095229,,9.084316,9.165374,0
1600.000000,9.095241,,9.084338,9.165451,0
1605.000000,9.095252,,9.084360,9.165527,0
1610.000000,9.095264,,9.084382,9.165602,0
1615.000000,9.095275,,9.084404,9.165678,0
1620.000000,9.095286,,9.084425,9.165752,0
1625.000000,9.095297,,9.084446,9.165827,0
1630.000000,9.095308,,9.084467,9.165900,0
1635.000000,9.095319,,9.084488,9.165974,0
1640.000000,9.095330,,9.084508,9.166047,0
1645.000000,9.095340,,9.084528,9.166120,0
1650.000000,9.095350,,9.084548,9.166192,0
1655.000000,9.095360,,9.084568,9.166264,0
1660.000000,9.095370,,9.084587,9.166335,0
1665.000000,9.095380,,9.084606,9.166406,0
1670.000000,9.095390,,9.084625,9.166477,0
1675.000000,9.095399,,9.084644,9.166547,0
1680.000000,9.095409,,9.084662,9.166617,0
1685.000000,9.095418,,9.084680,9.166686,0
1690.000000,9.095427,,9.084698,9.166755,0
1695.000000,9.095436,,9.084716,9.166824,0
1700.000000,9.095445,,9.084733,9.166892,0
1705.000000,9.095454,,9.084751,9.166960,0
1710.000000,9.095463,,9.084768,9.167028,0
1715.000000,9.095471,,9.084785,9.167095,0
1720.000000,9.095479,,9.084801,9.167162,0
1725.000000,9.095488,,9.084818,9.167228,0
1730.000000,9.095496,,9.084834,9.167294,0
1735.000000,9.095504,,9.084850,9.167360,0
1740.000000,9.095512,,9.084866,9.167425,0
1745.000000,9.095520,,9.084882,9.167490,0
1750.000000,9.095527,,9.084897,9.167555,0
1755.000000,9.095535,,9.084913,9.167619,0
1760.000000,9.095542,,9.084928,9.167683,0
1765.000000,9.095550,,9.084943,9.167747,0
1770.000000,9.095557,,9.084957,9.167810,0
1775.000000,9.095564,,9.084972,9.167873,0
1780.000000,9.095571,,9.084986,9.167936,0
1785.000000,9.095578,,9.085001,9.167998,0
1790.000000,9.095585,,9.085015,9.168061,0
1795.000000,9.095592,,9.085029,9.168122,0
1800.000000,9.095599,,9.085042,9.168184,0
1805.000000,9.095605,,9.085056,9.168245,0
1810.000000,9.095612,,9.085069,9.168305,0
1815.000000,9.095618,,9.085083,9.168366,0
1820.000000,9.095624,,9.085096,9.168426,0
1825.000000,9.095631,,9.085109,9.168486,0
1830.000000,9.095637,,9.085121,9.168545,0
1835.000000,9.095643,,9.085134,9.168604,0
1840.000000,9.095649,,9.085146,9.168663,0
1845.000000,9.095655,,9.085159,9.168722,0
1850.000000,9.095660,,9.085171,9.168780,0
1855.000000,9.095666,,9.085183,9.168838,0
1860.000000,9.095672,,9.085195,9.168896,0
1865.000000,9.095677,,9.085206,9.168953,0
1870.000000,9.095683,,9.085218,9.169011,0
1875.000000,9.095688,,9.085229,9.169067,0
1880.000000,9.095693,,9.085241,9.169124,0
1885.000000,9.095699,,9.085252,9.169180,0
1890.000000,9.095704,,9.085263,9.169236,0
1895.000000,9.095709,,9.085274,9.169292,0
1900.000000,9.095714,,9.085285,9.169348,0
1905.000000,9.095719,,9.085295,9.169403,0
1910.000000,9.095724,,9.085306,9.169458,0
1915.000000,9.095729,,9.085316,9.169512,0
1920.000000,9.095733,,9.085326,9.169567,0
1925.000000,9.095738,,9.085336,9.169621,0
1930.000000,9.095743,,9.085346,9.169675,0
1935.000000,9.095747,,9.085356,9.169728,0
1940.000000,9.095752,,9.085366,9.169782,0
1945.000000,9.095756,,9.085376,9.169835,0
1950.000000,9.095760,,9.085385,9.169888,0
1955.000000,9.095765,,9.085395,9.169940,0
1960.000000,9.095769,,9.085404,9.169992,0
1965.000000,9.095773,,9.085413,9.170044,0
1970.000000,9.095777,,9.085422,9.170096,0
1975.000000,9.095781,,9.085431,9.170148,0
1980.000000,9.095785,,9.085440,9.170199,0
1985.000000,9.095789,,9.085449,9.170250,0
1990.000000,9.095793,,9.085457,9.170301,0
1995.000000,9.095797,,9.085466,9.170352,0
2000.000000,9.095801,,9.085474,9.170402,0
