time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
460.000000,9.134396,,9.114207,9.137695,0
465.000000,9.134721,,9.114381,9.138033,0
470.000000,9.135039,,9.114550,9.138365,0
475.000000,9.135350,,9.114714,9.138689,0
480.000000,9.135655,,9.114873,9.139007,0
485.000000,9.135953,,9.115028,9.139319,0
490.000000,9.136246,,9.115178,9.139624,0
495.000000,9.136532,,9.115324,9.139923,0
500.000000,9.136813,,9.115466,9.140217,0
505.000000,9.137088,,9.115604,9.140505,0
510.000000,9.137358,,9.115737,9.140787,0
515.000000,9.137623,,9.115868,9.141064,0
520.000000,9.137882,,9.115994,9.141336,0
525.000000,9.138136,,9.116117,9.141603,0
530.000000,9.138386,,9.116237,9.141865,0
535.000000,9.138630,,9.116353,9.142122,0
540.000000,9.138870,,9.116466,9.142374,0
545.000000,9.139106,,9.116576,9.142621,0
550.000000,9.139337,,9.116682,9.142865,0
555.000000,9.139564,,9.116786,9.143103,0
560.000000,9.139787,,9.116887,9.143338,0
565.000000,9.140005,,9.116986,9.143569,0
570.000000,9.140220,,9.117081,9.143795,0
575.000000,9.140431,,9.117174,9.144017,0
580.000000,9.140638,,9.117265,9.144236,0
585.000000,9.140841,,9.117353,9.144451,0
590.000000,9.141041,,9.117438,9.144662,0
595.000000,9.141237,,9.117522,9.144870,0
600.000000,9.141430,,9.117603,9.145074,0
605.000000,9.141619,,9.117682,9.145275,0
610.000000,9.141806,,9.117758,9.145472,0
615.000000,9.141989,,9.117833,9.145666,0
620.000000,9.142168,,9.117906,9.145857,0
625.000000,9.142345,,9.117977,9.146045,0
630.000000,9.142519,,9.118046,9.146230,0
635.000000,9.142690,,9.118113,9.146412,0
640.000000,9.142858,,9.118178,9.146591,0
645.000000,9.143023,,9.118242,9.146767,0
650.000000,9.143186,,9.118303,9.146940,0
655.000000,9.143346,,9.118364,9.147111,0
660.000000,9.143503,,9.118422,9.147279,0
665.000000,9.143658,,9.118480,9.147444,0
670.000000,9.143810,,9.118535,9.147607,0
675.000000,9.143960,,9.118589,9.147768,0
680.000000,9.144107,,9.118642,9.147925,0
685.000000,9.144252,,9.118694,9.148081,0
690.000000,9.144395,,9.118744,9.148234,0
695.000000,9.144536,,9.118792,9.148385,0
700.000000,9.144674,,9.118840,9.148533,0
705.000000,9.144810,,9.118886,9.148680,0
710.000000,9.144944,,9.118931,9.148824,0
715.000000,9.145076,,9.118975,9.148966,0
720.000000,9.145206,,9.119018,9.149106,0
725.000000,9.145334,,9.119059,9.149244,0
730.000000,9.145460,,9.119100,9.149380,0
735.000000,9.145584,,9.119140,9.149514,0
740.000000,9.145706,,9.119178,9.149646,0
745.000000,9.145827,,9.119216,9.149776,0
750.000000,9.145945,,9.119252,9.149905,0
755.000000,9.146062,,9.119288,9.150031,0
760.000000,9.146177,,9.119322,9.150156,0
765.000000,9.146290,,9.119356,9.150279,0
770.000000,9.146402,,9.119389,9.150401,0
775.000000,9.146512,,9.119421,9.150520,0
780.000000,9.146621,,9.119453,9.150638,0
785.000000,9.146728,,9.119483,9.150755,0
790.000000,9.146833,,9.119513,9.150869,0
795.000000,9.146937,,9.119542,9.150983,0
800.000000,9.147039,,9.119570,9.151094,0
805.000000,9.147140,,9.119597,9.151205,0
810.000000,9.147239,,9.119624,9.151313,0
815.000000,9.147337,,9.119650,9.151421,0
820.000000,9.147434,,9.119676,9.151527,0
825.000000,9.147529,,9.119700,9.151631,0
830.000000,9.147623,,9.119725,9.151734,0
835.000000,9.147716,,9.119748,9.151836,0
840.000000,9.147807,,9.119771,9.151936,0
845.000000,9.147897,,9.119794,9.152035,0
850.000000,9.147986,,9.119815,9.152133,0
855.000000,9.148074,,9.119837,9.152230,0
860.000000,9.148160,,9.119857,9.152325,0
865.000000,9.148245,,9.119877,9.152419,0
870.000000,9.148329,,9.119897,9.152512,0
875.000000,9.148412,,9.119916,9.152604,0
880.000000,9.148494,,9.119935,9.152694,0
885.000000,9.148575,,9.119953,9.152783,0
890.000000,9.148654,,9.119971,9.152872,0
895.000000,9.148733,,9.119988,9.152959,0
900.000000,9.148810,,9.120005,9.153045,0
905.000000,9.148887,,9.120022,9.153130,0
910.000000,9.148962,,9.120038,9.153214,0
915.000000,9.149036,,9.120053,9.153297,0
920.000000,9.149110,,9.120069,9.153379,0
925.000000,9.149182,,9.120084,9.153460,0
930.000000,9.149254,,9.120098,9.153539,0
935.000000,9.149324,,9.120112,9.153618,0
940.000000,9.149394,,9.120126,9.153696,0
945.000000,9.149463,,9.120139,9.153773,0
950.000000,9.149531,,9.120153,9.153850,0
955.000000,9.149598,,9.120165,9.153925,0
960.000000,9.149664,,9.120178,9.153999,0
965.000000,9.149729,,9.120190,9.154072,0
970.000000,9.149794,,9.120202,9.154145,0
975.000000,9.149857,,9.120213,9.154217,0
980.000000,9.149920,,9.120225,9.154287,0
985.000000,9.149982,,9.120235,9.154357,0
990.000000,9.150043,,9.120246,9.154427,0
995.000000,9.150104,,9.120257,9.154495,0
1000.000000,9.150163,,9.120267,9.154563,0
1005.000000,9.150222,,9.120277,9.154629,0
1010.000000,9.150280,,9.120286,9.154695,0
1015.000000,9.150338,,9.120296,9.154761,0
1020.000000,9.150394,,9.120305,9.154825,0
1025.000000,9.150450,,9.120314,9.154889,0
1030.000000,9.150506,,9.120323,9.154952,0
1035.000000,9.150560,,9.120331,9.155014,0
1040.000000,9.150614,,9.120340,9.155076,0
1045.000000,9.150668,,9.120348,9.155137,0
1050.000000,9.150720,,9.120356,9.155197,0
1055.000000,9.150772,,9.120363,9.155256,0
1060.000000,9.150824,,9.120371,9.155315,0
1065.000000,9.150874,,9.120378,9.155374,0
1070.000000,9.150924,,9.120385,9.155431,0
1075.000000,9.150974,,9.120392,9.155488,0
1080.000000,9.151023,,9.120399,9.155544,0
1085.000000,9.151071,,9.120406,9.155600,0
1090.000000,9.151119,,9.120412,9.155655,0
1095.000000,9.151166,,9.120418,9.155709,0
1100.000000,9.151212,,9.120424,9.155763,0
1105.000000,9.151258,,9.120430,9.155816,0
1110.000000,9.151304,,9.120436,9.155869,0
1115.000000,9.151349,,9.120442,9.155921,0
1120.000000,9.151393,,9.120448,9.155973,0
1125.000000,9.151437,,9.120453,9.156024,0
1130.000000,9.151480,,9.120458,9.156074,0
1135.000000,9.151523,,9.120463,9.156124,0
1140.000000,9.151565,,9.120468,9.156173,0
1145.000000,9.151607,,9.120473,9.156222,0
1150.000000,9.151648,,9.120478,9.156270,0
1155.000000,9.151689,,9.120483,9.156318,0
1160.000000,9.151730,,9.120487,9.156365,0
1165.000000,9.151769,,9.120492,9.156412,0
1170.000000,9.151809,,9.120496,9.156458,0
1175.000000,9.151848,,9.120500,9.156504,0
1180.000000,9.151886,,9.120504,9.156549,0
1185.000000,9.151924,,9.120508,9.156594,0
1190.000000,9.151962,,9.120512,9.156638,0
1195.000000,9.151999,,9.120516,9.156682,0
1200.000000,9.152036,,9.120520,9.156725,0
1205.000000,9.152072,,9.120523,9.156768,0
1210.000000,9.152108,,9.120527,9.156811,0
1215.000000,9.152143,,9.120530,9.156853,0
1220.000000,9.152178,,9.120534,9.156895,0
1225.000000,9.152213,,9.120537,9.156936,0
1230.000000,9.152247,,9.120540,9.156976,0
1235.000000,9.152281,,9.120543,9.157017,0
1240.000000,9.152314,,9.120546,9.157057,0
1245.000000,9.152347,,9.120549,9.157096,0
1250.000000,9.152380,,9.120552,9.157135,0
1255.000000,9.152412,,9.120555,9.157174,0
1260.000000,9.152444,,9.120558,9.157212,0
1265.000000,9.152476,,9.120560,9.157250,0
1270.000000,9.152507,,9.120563,9.157288,0
1275.000000,9.152538,,9.120566,9.157325,0
1280.000000,9.152569,,9.120568,9.157361,0
1285.000000,9.152599,,9.120570,9.157398,0
1290.000000,9.152629,,9.120573,9.157434,0
1295.000000,9.152658,,9.120575,9.157470,0
1300.000000,9.152687,,9.120577,9.157505,0
1305.000000,9.152716,,9.120580,9.157540,0
1310.000000,9.152745,,9.120582,9.157574,0
1315.000000,9.152773,,9.120584,9.157609,0
1320.000000,9.152801,,9.120586,9.157642,0
1325.000000,9.152828,,9.120588,9.157676,0
1330.000000,9.152856,,9.120590,9.157709,0
1335.000000,9.152883,,9.120592,9.157742,0
1340.000000,9.152909,,9.120593,9.157775,0
1345.000000,9.152936,,9.120595,9.157807,0
1350.000000,9.152962,,9.120597,9.157839,0
1355.000000,9.152988,,9.120599,9.157870,0
1360.000000,9.153013,,9.120600,9.157902,0
1365.000000,9.153038,,9.120602,9.157933,0
1370.000000,9.153063,,9.120604,9.157963,0
1375.000000,9.153088,,9.120605,9.157994,0
1380.000000,9.153112,,9.120607,9.158024,0
1385.000000,9.153136,,9.120608,9.158054,0
1390.000000,9.153160,,9.120609,9.158083,0
1395.000000,9.153184,,9.120611,9.158112,0
1400.000000,9.153207,,9.120612,9.158141,0
1405.000000,9.153230,,9.120614,9.158170,0
1410.000000,9.153253,,9.120615,9.158198,0
1415.000000,9.153276,,9.120616,9.158226,0
1420.000000,9.153298,,9.120617,9.158254,0
1425.000000,9.153320,,9.120619,9.158282,0
1430.000000,9.153342,,9.120620,9.158309,0
1435.000000,9.153364,,9.120621,9.158336,0
1440.000000,9.153385,,9.120622,9.158363,0
1445.000000,9.153406,,9.120623,9.158389,0
1450.000000,9.153427,,9.120624,9.158416,0
1455.000000,9.153448,,9.120625,9.158442,0
1460.000000,9.153468,,9.120626,9.158467,0
1465.000000,9.153488,,9.120627,9.158493,0
1470.000000,9.153508,,9.120628,9.158518,0
1475.000000,9.153528,,9.120629,9.158543,0
1480.000000,9.153548,,9.120630,9.158568,0
1485.000000,9.153567,,9.120631,9.158593,0
1490.000000,9.153586,,9.120632,9.158617,0
1495.000000,9.153605,,9.120633,9.158641,0
1500.000000,9.153624,,9.120633,9.158665,0
1505.000000,9.153643,,9.120634,9.158688,0
1510.000000,9.153661,,9.120635,9.158712,0
1515.000000,9.153679,,9.120636,9.158735,0
1520.000000,9.153697,,9.120637,9.158758,0
1525.000000,9.153715,,9.120637,9.158781,0
1530.000000,9.153733,,9.120638,9.158803,0
1535.000000,9.153750,,9.120639,9.158826,0
1540.000000,9.153767,,9.120639,9.158848,0
1545.000000,9.153784,,9.120640,9.158870,0
1550.000000,9.153801,,9.120641,9.158891,0
1555.000000,9.153818,,9.120641,9.158913,0
1560.000000,9.153834,,9.120642,9.158934,0
1565.000000,9.153851,,9.120642,9.158955,0
1570.000000,9.153867,,9.120643,9.158976,0
1575.000000,9.153883,,9.120644,9.158997,0
1580.000000,9.153898,,9.120644,9.159018,0
1585.000000,9.153914,,9.120645,9.159038,0
1590.000000,9.153930,,9.120645,9.159058,0
1595.000000,9.153945,,9.120646,9.159078,0
1600.000000,9.153960,,9.120646,9.159098,0
1605.000000,9.153975,,9.120647,9.159117,0
1610.000000,9.153990,,9.120647,9.159137,0
1615.000000,9.154005,,9.120648,9.159156,0
1620.000000,9.154019,,9.120648,9.159175,0
1625.000000,9.154033,,9.120649,9.159194,0
1630.000000,9.154048,,9.120649,9.159213,0
1635.000000,9.154062,,9.120649,9.159231,0
1640.000000,9.154076,,9.120650,9.159250,0
1645.000000,9.154089,,9.120650,9.159268,0
1650.000000,9.154103,,9.120651,9.159286,0
1655.000000,9.154117,,9.120651,9.159304,0
1660.000000,9.154130,,9.120651,9.159322,0
1665.000000,9.154143,,9.120652,9.159339,0
1670.000000,9.154156,,9.120652,9.159356,0
1675.000000,9.154169,,9.120652,9.159374,0
1680.000000,9.154182,,9.120653,9.159391,0
1685.000000,9.154195,,9.120653,9.159408,0
1690.000000,9.154207,,9.120653,9.159424,0
1695.000000,9.154220,,9.120654,9.159441,0
1700.000000,9.154232,,9.120654,9.159458,0
1705.000000,9.154244,,9.120654,9.159474,0
1710.000000,9.154256,,9.120655,9.159490,0
1715.000000,9.154268,,9.120655,9.159506,0
1720.000000,9.154280,,9.120655,9.159522,0
1725.000000,9.154291,,9.120655,9.159538,0
1730.000000,9.154303,,9.120656,9.159553,0
1735.000000,9.154314,,9.120656,9.159569,0
1740.000000,9.154325,,9.120656,9.159584,0
1745.000000,9.154337,,9.120656,9.159599,0
1750.000000,9.154348,,9.120657,9.159614,0
1755.000000,9.154359,,9.120657,9.159629,0
1760.000000,9.154370,,9.120657,9.159644,0
1765.000000,9.154380,,9.120657,9.159659,0
1770.000000,9.154391,,9.120658,9.159673,0
1775.000000,9.154401,,9.120658,9.159688,0
1780.000000,9.154412,,9.120658,9.159702,0
1785.000000,9.154422,,9.120658,9.159716,0
1790.000000,9.154432,,9.120658,9.159730,0
1795.000000,9.154442,,9.120659,9.159744,0
1800.000000,9.154452,,9.120659,9.159758,0
1805.000000,9.154462,,9.120659,9.159771,0
1810.000000,9.154472,,9.120659,9.159785,0
1815.000000,9.154482,,9.120659,9.159798,0
1820.000000,9.154491,,9.120659,9.159811,0
1825.000000,9.154501,,9.120660,9.159825,0
1830.000000,9.154510,,9.120660,9.159838,0
1835.000000,9.154519,,9.120660,9.159851,0
1840.000000,9.154528,,9.120660,9.159863,0
1845.000000,9.154537,,9.120660,9.159876,0
1850.000000,9.154546,,9.120660,9.159889,0
1855.000000,9.154555,,9.120660,9.159901,0
1860.000000,9.154564,,9.120661,9.159914,0
1865.000000,9.154573,,9.120661,9.159926,0
1870.000000,9.154582,,9.120661,9.159938,0
1875.000000,9.154590,,9.120661,9.159950,0
1880.000000,9.154598,,9.120661,9.159962,0
1885.000000,9.154607,,9.120661,9.159974,0
1890.000000,9.154615,,9.120661,9.159986,0
1895.000000,9.154623,,9.120661,9.159997,0
1900.000000,9.154631,,9.120662,9.160009,0
1905.000000,9.154639,,9.120662,9.160020,0
1910.000000,9.154647,,9.120662,9.160032,0
1915.000000,9.154655,,9.120662,9.160043,0
1920.000000,9.154663,,9.120662,9.160054,0
1925.000000,9.154671,,9.120662,9.160065,0
1930.000000,9.154678,,9.120662,9.160076,0
1935.000000,9.154686,,9.120662,9.160087,0
1940.000000,9.154693,,9.120662,9.160097,0
1945.000000,9.154701,,9.120662,9.160108,0
1950.000000,9.154708,,9.120663,9.160119,0
1955.000000,9.154715,,9.120663,9.160129,0
1960.000000,9.154723,,9.120663,9.160140,0
1965.000000,9.154730,,9.120663,9.160150,0
1970.000000,9.154737,,9.120663,9.160160,0
1975.000000,9.154744,,9.120663,9.160170,0
1980.000000,9.154751,,9.120663,9.160180,0
1985.000000,9.154757,,9.120663,9.160190,0
1990.000000,9.154764,,9.120663,9.160200,0
1995.000000,9.154771,,9.120663,9.160210,0
2000.000000,9.154778,,9.120663,9.160219,0
