time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
240.000000,9.091928,,9.085418,9.074207,0
245.000000,9.093047,,9.086305,9.075149,0
250.000000,9.094126,,9.087156,9.076054,0
255.000000,9.095166,,9.087973,9.076921,0
260.000000,9.096169,,9.088758,9.077754,0
265.000000,9.097137,,9.089511,9.078555,0
270.000000,9.098071,,9.090236,9.079325,0
275.000000,9.098974,,9.090933,9.080065,0
280.000000,9.099847,,9.091604,9.080777,0
285.000000,9.100691,,9.092250,9.081462,0
290.000000,9.101507,,9.092871,9.082122,0
295.000000,9.102298,,9.093471,9.082758,0
300.000000,9.103063,,9.094048,9.083370,0
305.000000,9.103805,,9.094605,9.083961,0
310.000000,9.104523,,9.095142,9.084530,0
315.000000,9.105220,,9.095661,9.085080,0
320.000000,9.105896,,9.096161,9.085610,0
325.000000,9.106552,,9.096644,9.086122,0
330.000000,9.107188,,9.097111,9.086617,0
335.000000,9.107806,,9.097562,9.087094,0
340.000000,9.108406,,9.097997,9.087556,0
345.000000,9.108989,,9.098419,9.088001,0
350.000000,9.109556,,9.098826,9.088433,0
355.000000,9.110107,,9.099220,9.088849,0
360.000000,9.110643,,9.099601,9.089253,0
365.000000,9.111165,,9.099970,9.089643,0
370.000000,9.111672,,9.100327,9.090020,0
375.000000,9.112166,,9.100673,9.090386,0
380.000000,9.112647,,9.101008,9.090740,0
385.000000,9.113115,,9.101332,9.091082,0
390.000000,9.113571,,9.101647,9.091414,0
395.000000,9.114015,,9.101951,9.091735,0
400.000000,9.114448,,9.102246,9.092047,0
405.000000,9.114870,,9.102533,9.092349,0
410.000000,9.115282,,9.102810,9.092641,0
415.000000,9.115683,,9.103079,9.092925,0
420.000000,9.116075,,9.103340,9.093200,0
425.000000,9.116457,,9.103593,9.093466,0
430.000000,9.116830,,9.103839,9.093725,0
435.000000,9.117194,,9.104077,9.093976,0
440.000000,9.117549,,9.104308,9.094219,0
445.000000,9.117896,,9.104533,9.094455,0
450.000000,9.118234,,9.104751,9.094684,0
455.000000,9.118565,,9.104963,9.094907,0
460.000000,9.118888,,9.105168,9.095123,0
465.000000,9.119204,,9.105368,9.095333,0
470.000000,9.119513,,9.105562,9.095536,0
475.000000,9.119815,,9.105750,9.095734,0
480.000000,9.120109,,9.105933,9.095926,0
485.000000,9.120398,,9.106111,9.096112,0
490.000000,9.120680,,9.106284,9.096294,0
495.000000,9.120956,,9.106452,9.096470,0
500.000000,9.121225,,9.106616,9.096641,0
505.000000,9.121489,,9.106774,9.096807,0
510.000000,9.121748,,9.106929,9.096968,0
515.000000,9.122000,,9.107079,9.097125,0
520.000000,9.122248,,9.107225,9.097278,0
525.000000,9.122490,,9.107367,9.097426,0
530.000000,9.122727,,9.107505,9.097570,0
535.000000,9.122959,,9.107639,9.097710,0
540.000000,9.123186,,9.107770,9.097847,0
545.000000,9.123409,,9.107897,9.097979,0
550.000000,9.123627,,9.108021,9.098108,0
555.000000,9.123840,,9.108141,9.098234,0
560.000000,9.124049,,9.108258,9.098356,0
565.000000,9.124254,,9.108372,9.098474,0
570.000000,9.124455,,9.108483,9.098590,0
575.000000,9.124652,,9.108591,9.098702,0
580.000000,9.124845,,9.108696,9.098811,0
585.000000,9.125034,,9.108798,9.098917,0
590.000000,9.125219,,9.108898,9.099021,0
595.000000,9.125401,,9.108995,9.099121,0
600.000000,9.125579,,9.109089,9.099219,0
605.000000,9.125754,,9.109181,9.099314,0
610.000000,9.125926,,9.109271,9.099407,0
615.000000,9.126094,,9.109358,9.099497,0
620.000000,9.126258,,9.109443,9.099585,0
625.000000,9.126420,,9.109525,9.099671,0
630.000000,9.126579,,9.109606,9.099754,0
635.000000,9.126734,,9.109684,9.099835,0
640.000000,9.126887,,9.109760,9.099914,0
645.000000,9.127037,,9.109835,9.099991,0
650.000000,9.127184,,9.109907,9.100066,0
655.000000,9.127328,,9.109978,9.100138,0
660.000000,9.127470,,9.110047,9.100209,0
665.000000,9.127609,,9.110114,9.100278,0
670.000000,9.127745,,9.110179,9.100346,0
675.000000,9.127879,,9.110243,9.100411,0
680.000000,9.128011,,9.110305,9.100475,0
685.000000,9.128140,,9.110365,9.100537,0
690.000000,9.128267,,9.110424,9.100597,0
695.000000,9.128391,,9.110481,9.100656,0
700.000000,9.128514,,9.110537,9.100714,0
705.000000,9.128634,,9.110592,9.100770,0
710.000000,9.128752,,9.110645,9.100824,0
715.000000,9.128868,,9.110697,9.100877,0
720.000000,9.128981,,9.110747,9.100929,0
725.000000,9.129093,,9.110796,9.100979,0
730.000000,9.129203,,9.110844,9.101028,0
735.000000,9.129311,,9.110891,9.101076,0
740.000000,9.129417,,9.110936,9.101123,0
745.000000,9.129521,,9.110981,9.101168,0
750.000000,9.129623,,9.111024,9.101212,0
755.000000,9.129724,,9.111066,9.101255,0
760.000000,9.129823,,9.111107,9.101297,0
765.000000,9.129920,,9.111147,9.101338,0
770.000000,9.130015,,9.111187,9.101378,0
775.000000,9.130109,,9.111225,9.101417,0
780.000000,9.130201,,9.111262,9.101454,0
785.000000,9.130292,,9.111298,9.101491,0
790.000000,9.130381,,9.111333,9.101527,0
795.000000,9.130469,,9.111368,9.101562,0
800.000000,9.130555,,9.111401,9.101596,0
805.000000,9.130640,,9.111434,9.101629,0
810.000000,9.130723,,9.111466,9.101662,0
815.000000,9.130805,,9.111497,9.101693,0
820.000000,9.130885,,9.111528,9.101724,0
825.000000,9.130964,,9.111557,9.101754,0
830.000000,9.131042,,9.111586,9.101783,0
835.000000,9.131119,,9.111614,9.101812,0
840.000000,9.131194,,9.111642,9.101840,0
845.000000,9.131268,,9.111669,9.101867,0
850.000000,9.131341,,9.111695,9.101893,0
855.000000,9.131412,,9.111720,9.101919,0
860.000000,9.131483,,9.111745,9.101944,0
865.000000,9.131552,,9.111769,9.101968,0
870.000000,9.131620,,9.111793,9.101992,0
875.000000,9.131687,,9.111816,9.102015,0
880.000000,9.131753,,9.111839,9.102038,0
885.000000,9.131818,,9.111861,9.102060,0
890.000000,9.131882,,9.111882,9.102081,0
895.000000,9.131944,,9.111903,9.102102,0
900.000000,9.132006,,9.111923,9.102123,0
905.000000,9.132067,,9.111943,9.102143,0
910.000000,9.132127,,9.111962,9.102162,0
915.000000,9.132185,,9.111981,9.102181,0
920.000000,9.132243,,9.112000,9.102200,0
925.000000,9.132300,,9.112018,9.102218,0
930.000000,9.132356,,9.112035,9.102235,0
935.000000,9.132412,,9.112052,9.102252,0
940.000000,9.132466,,9.112069,9.102269,0
945.000000,9.132519,,9.112085,9.102285,0
950.000000,9.132572,,9.112101,9.102301,0
955.000000,9.132624,,9.112117,9.102316,0
960.000000,9.132674,,9.112132,9.102331,0
965.000000,9.132725,,9.112147,9.102346,0
970.000000,9.132774,,9.112161,9.102360,0
975.000000,9.132822,,9.112175,9.102374,0
980.000000,9.132870,,9.112189,9.102388,0
985.000000,9.132917,,9.112202,9.102401,0
990.000000,9.132964,,9.112215,9.102414,0
995.000000,9.133009,,9.112228,9.102427,0
1000.000000,9.133054,,9.112240,9.102439,0
1005.000000,9.133098,,9.112253,9.102451,0
1010.000000,9.133142,,9.112264,9.102463,0
1015.000000,9.133184,,9.112276,9.102474,0
1020.000000,9.133227,,9.112287,9.102485,0
1025.000000,9.133268,,9.112298,9.102496,0
1030.000000,9.133309,,9.112309,9.102507,0
1035.000000,9.133349,,9.112319,9.102517,0
1040.000000,9.133389,,9.112329,9.102527,0
1045.000000,9.133428,,9.112339,9.102537,0
1050.000000,9.133466,,9.112349,9.102547,0
1055.000000,9.133504,,9.112359,9.102556,0
1060.000000,9.133541,,9.112368,9.102565,0
1065.000000,9.133578,,9.112377,9.102574,0
1070.000000,9.133614,,9.112386,9.102582,0
1075.000000,9.133649,,9.112394,9.102591,0
1080.000000,9.133684,,9.112403,9.102599,0
1085.000000,9.133719,,9.112411,9.102607,0
1090.000000,9.133753,,9.112419,9.102615,0
1095.000000,9.133786,,9.112427,9.102622,0
1100.000000,9.133819,,9.112434,9.102630,0
1105.000000,9.133851,,9.112442,9.102637,0
1110.000000,9.133883,,9.112449,9.102644,0
1115.000000,9.133915,,9.112456,9.102651,0
1120.000000,9.133946,,9.112463,9.102658,0
1125.000000,9.133976,,9.112469,9.102664,0
1130.000000,9.134006,,9.112476,9.102671,0
1135.000000,9.134036,,9.112482,9.102677,0
1140.000000,9.134065,,9.112489,9.102683,0
1145.000000,9.134094,,9.112495,9.102689,0
1150.000000,9.134122,,9.112501,9.102695,0
1155.000000,9.134150,,9.112506,9.102700,0
1160.000000,9.134177,,9.112512,9.102706,0
1165.000000,9.134204,,9.112518,9.102711,0
1170.000000,9.134231,,9.112523,9.102716,0
1175.000000,9.134257,,9.112528,9.102722,0
1180.000000,9.134283,,9.112533,9.102727,0
1185.000000,9.134308,,9.112538,9.102731,0
1190.000000,9.134333,,9.112543,9.102736,0
1195.000000,9.134358,,9.112548,9.102741,0
1200.000000,9.134382,,9.112553,9.102745,0
1205.000000,9.134406,,9.112557,9.102750,0
1210.000000,9.134430,,9.112562,9.102754,0
1215.000000,9.134453,,9.112566,9.102758,0
1220.000000,9.134476,,9.112570,9.102762,0
1225.000000,9.134498,,9.112574,9.102766,0
1230.000000,9.134521,,9.112578,9.102770,0
1235.000000,9.134542,,9.112582,9.102774,0
1240.000000,9.134564,,9.112586,9.102777,0
1245.000000,9.134585,,9.112590,9.102781,0
1250.000000,9.134606,,9.112593,9.102784,0
1255.000000,9.134627,,9.112597,9.102788,0
1260.000000,9.134647,,9.112600,9.102791,0
1265.000000,9.134667,,9.112604,9.102794,0
1270.000000,9.134687,,9.112607,9.102798,0
1275.000000,9.134706,,9.112610,9.102801,0
1280.000000,9.134725,,9.112613,9.102804,0
1285.000000,9.134744,,9.112617,9.102807,0
1290.000000,9.134763,,9.112620,9.102809,0
1295.000000,9.134781,,9.112622,9.102812,0
1300.000000,9.134799,,9.112625,9.102815,0
1305.000000,9.134817,,9.112628,9.102818,0
1310.000000,9.134834,,9.112631,9.102820,0
1315.000000,9.134852,,9.112633,9.102823,0
1320.000000,9.134869,,9.112636,9.102825,0
1325.000000,9.134885,,9.112639,9.102828,0
1330.000000,9.134902,,9.112641,9.102830,0
1335.000000,9.134918,,9.112643,9.102832,0
1340.000000,9.134934,,9.112646,9.102834,0
1345.000000,9.134950,,9.112648,9.102837,0
1350.000000,9.134966,,9.112650,9.102839,0
1355.000000,9.134981,,9.112652,9.102841,0
1360.000000,9.134996,,9.112655,9.102843,0
1365.000000,9.135011,,9.112657,9.102845,0
1370.000000,9.135026,,9.112659,9.102847,0
1375.000000,9.135040,,9.112661,9.102849,0
1380.000000,9.135054,,9.112663,9.102850,0
1385.000000,9.135068,,9.112665,9.102852,0
1390.000000,9.135082,,9.112666,9.102854,0
1395.000000,9.135096,,9.112668,9.102856,0
1400.000000,9.135109,,9.112670,9.102857,0
1405.000000,9.135122,,9.112672,9.102859,0
1410.000000,9.135135,,9.112673,9.102860,0
1415.000000,9.135148,,9.112675,9.102862,0
1420.000000,9.135161,,9.112676,9.102863,0
1425.000000,9.135173,,9.112678,9.102865,0
1430.000000,9.135186,,9.112680,9.102866,0
1435.000000,9.135198,,9.112681,9.102868,0
1440.000000,9.135210,,9.112682,9.102869,0
1445.000000,9.135222,,9.112684,9.102870,0
1450.000000,9.135233,,9.112685,9.102872,0
1455.000000,9.135245,,9.112687,9.102873,0
1460.000000,9.135256,,9.112688,9.102874,0
1465.000000,9.135267,,9.112689,9.102875,0
1470.000000,9.135278,,9.112690,9.102876,0
1475.000000,9.135289,,9.112692,9.102878,0
1480.000000,9.135299,,9.112693,9.102879,0
1485.000000,9.135310,,9.112694,9.102880,0
1490.000000,9.135320,,9.112695,9.102881,0
1495.000000,9.135330,,9.112696,9.102882,0
1500.000000,9.135341,,9.112697,9.102883,0
1505.000000,9.135350,,9.112698,9.102884,0
1510.000000,9.135360,,9.112699,9.102885,0
1515.000000,9.135370,,9.112700,9.102886,0
1520.000000,9.135379,,9.112701,9.102887,0
1525.000000,9.135389,,9.112702,9.102887,0
1530.000000,9.135398,,9.112703,9.102888,0
1535.000000,9.135407,,9.112704,9.102889,0
1540.000000,9.135416,,9.112705,9.102890,0
1545.000000,9.135425,,9.112706,9.102891,0
1550.000000,9.135433,,9.112707,9.102892,0
1555.000000,9.135442,,9.112708,9.102892,0
1560.000000,9.135450,,9.112708,9.102893,0
1565.000000,9.135459,,9.112709,9.102894,0
1570.000000,9.135467,,9.112710,9.102894,0
1575.000000,9.135475,,9.112711,9.102895,0
1580.000000,9.135483,,9.112711,9.102896,0
1585.000000,9.135491,,9.112712,9.102896,0
1590.000000,9.135498,,9.112713,9.102897,0
1595.000000,9.135506,,9.112713,9.102898,0
1600.000000,9.135514,,9.112714,9.102898,0
1605.000000,9.135521,,9.112715,9.102899,0
1610.000000,9.135528,,9.112715,9.102899,0
1615.000000,9.135535,,9.112716,9.102900,0
1620.000000,9.135543,,9.112717,9.102901,0
1625.000000,9.135550,,9.112717,9.102901,0
1630.000000,9.135556,,9.112718,9.102902,0
1635.000000,9.135563,,9.112718,9.102902,0
1640.000000,9.135570,,9.112719,9.102903,0
1645.000000,9.135576,,9.112719,9.102903,0
1650.000000,9.135583,,9.112720,9.102904,0
1655.000000,9.135589,,9.112720,9.102904,0
1660.000000,9.135596,,9.112721,9.102905,0
1665.000000,9.135602,,9.112721,9.102905,0
1670.000000,9.135608,,9.112722,9.102905,0
1675.000000,9.135614,,9.112722,9.102906,0
1680.000000,9.135620,,9.112723,9.102906,0
1685.000000,9.135626,,9.112723,9.102907,0
1690.000000,9.135632,,9.112724,9.102907,0
1695.000000,9.135638,,9.112724,9.102907,0
1700.000000,9.135643,,9.112724,9.102908,0
1705.000000,9.135649,,9.112725,9.102908,0
1710.000000,9.135654,,9.112725,9.102908,0
1715.000000,9.135660,,9.112726,9.102909,0
1720.000000,9.135665,,9.112726,9.102909,0
1725.000000,9.135670,,9.112726,9.102909,0
1730.000000,9.135675,,9.112727,9.102910,0
1735.000000,9.135680,,9.112727,9.102910,0
1740.000000,9.135685,,9.112727,9.102910,0
1745.000000,9.135690,,9.112728,9.102911,0
1750.000000,9.135695,,9.112728,9.102911,0
1755.000000,9.135700,,9.112728,9.102911,0
1760.000000,9.135705,,9.112729,9.102911,0
1765.000000,9.135710,,9.112729,9.102912,0
1770.000000,9.135714,,9.112729,9.102912,0
1775.000000,9.135719,,9.112729,9.102912,0
1780.000000,9.135723,,9.112730,9.102913,0
1785.000000,9.135728,,9.112730,9.102913,0
1790.000000,9.135732,,9.112730,9.102913,0
1795.000000,9.135736,,9.112730,9.102913,0
1800.000000,9.135740,,9.112731,9.102913,0
1805.000000,9.135745,,9.112731,9.102914,0
1810.000000,9.135749,,9.112731,9.102914,0
1815.000000,9.135753,,9.112731,9.102914,0
1820.000000,9.135757,,9.112732,9.102914,0
1825.000000,9.135761,,9.112732,9.102914,0
1830.000000,9.135765,,9.112732,9.102915,0
1835.000000,9.135768,,9.112732,9.102915,0
1840.000000,9.135772,,9.112733,9.102915,0
1845.000000,9.135776,,9.112733,9.102915,0
1850.000000,9.135780,,9.112733,9.102915,0
1855.000000,9.135783,,9.112733,9.102916,0
1860.000000,9.135787,,9.112733,9.102916,0
1865.000000,9.135790,,9.112733,9.102916,0
1870.000000,9.135794,,9.112734,9.102916,0
1875.000000,9.135797,,9.112734,9.102916,0
1880.000000,9.135800,,9.112734,9.102916,0
1885.000000,9.135804,,9.112734,9.102916,0
1890.000000,9.135807,,9.112734,9.102917,0
1895.000000,9.135810,,9.112734,9.102917,0
1900.000000,9.135813,,9.112735,9.102917,0
1905.000000,9.135817,,9.112735,9.102917,0
1910.000000,9.135820,,9.112735,9.102917,0
1915.000000,9.135823,,9.112735,9.102917,0
1920.000000,9.135826,,9.112735,9.102917,0
1925.000000,9.135829,,9.112735,9.102918,0
1930.000000,9.135832,,9.112735,9.102918,0
1935.000000,9.135835,,9.112736,9.102918,0
1940.000000,9.135837,,9.112736,9.102918,0
1945.000000,9.135840,,9.112736,9.102918,0
1950.000000,9.135843,,9.112736,9.102918,0
1955.000000,9.135846,,9.112736,9.102918,0
1960.000000,9.135848,,9.112736,9.102918,0
1965.000000,9.135851,,9.112736,9.102918,0
1970.000000,9.135854,,9.112736,9.102918,0
1975.000000,9.135856,,9.112737,9.102919,0
1980.000000,9.135859,,9.112737,9.102919,0
1985.000000,9.135861,,9.112737,9.102919,0
1990.000000,9.135864,,9.112737,9.102919,0
1995.000000,9.135866,,9.112737,9.102919,0
2000.000000,9.135868,,9.112737,9.102919,0
