time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
270.000000,9.039060,,9.013513,9.033027,0
275.000000,9.040108,,9.015165,9.033997,0
280.000000,9.041119,,9.016768,9.034930,0
285.000000,9.042094,,9.018322,9.035830,0
290.000000,9.043035,,9.019830,9.036697,0
295.000000,9.043943,,9.021295,9.037532,0
300.000000,9.044821,,9.022718,9.038338,0
305.000000,9.045669,,9.024100,9.039115,0
310.000000,9.046489,,9.025443,9.039864,0
315.000000,9.047282,,9.026750,9.040588,0
320.000000,9.048049,,9.028021,9.041287,0
325.000000,9.048791,,9.029258,9.041962,0
330.000000,9.049509,,9.030461,9.042614,0
335.000000,9.050204,,9.031634,9.043244,0
340.000000,9.050877,,9.032775,9.043853,0
345.000000,9.051530,,9.033888,9.044442,0
350.000000,9.052162,,9.034972,9.045012,0
355.000000,9.052775,,9.036029,9.045563,0
360.000000,9.053369,,9.037059,9.046096,0
365.000000,9.053945,,9.038064,9.046612,0
370.000000,9.054503,,9.039045,9.047112,0
375.000000,9.055045,,9.040002,9.047595,0
380.000000,9.055571,,9.040937,9.048064,0
385.000000,9.056082,,9.041849,9.048518,0
390.000000,9.056578,,9.042740,9.048957,0
395.000000,9.057059,,9.043610,9.049384,0
400.000000,9.057526,,9.044461,9.049797,0
405.000000,9.057980,,9.045292,9.050197,0
410.000000,9.058422,,9.046104,9.050585,0
415.000000,9.058850,,9.046899,9.050961,0
420.000000,9.059267,,9.047675,9.051326,0
425.000000,9.059672,,9.048435,9.051681,0
430.000000,9.060066,,9.049178,9.052024,0
435.000000,9.060449,,9.049905,9.052357,0
440.000000,9.060821,,9.050617,9.052681,0
445.000000,9.061183,,9.051314,9.052995,0
450.000000,9.061536,,9.051995,9.053300,0
455.000000,9.061878,,9.052663,9.053595,0
460.000000,9.062212,,9.053317,9.053883,0
465.000000,9.062537,,9.053958,9.054162,0
470.000000,9.062853,,9.054585,9.054433,0
475.000000,9.063160,,9.055200,9.054696,0
480.000000,9.063460,,9.055803,9.054951,0
485.000000,9.063752,,9.056393,9.055200,0
490.000000,9.064036,,9.056972,9.055441,0
495.000000,9.064312,,9.057539,9.055676,0
500.000000,9.064582,,9.058096,9.055903,0
505.000000,9.064844,,9.058642,9.056125,0
510.000000,9.065100,,9.059177,9.056340,0
515.000000,9.065349,,9.059702,9.056549,0
520.000000,9.065592,,9.060217,9.056753,0
525.000000,9.065829,,9.060722,9.056951,0
530.000000,9.066060,,9.061218,9.057143,0
535.000000,9.066285,,9.061705,9.057330,0
540.000000,9.066504,,9.062183,9.057512,0
545.000000,9.066717,,9.062652,9.057689,0
550.000000,9.066926,,9.063112,9.057861,0
555.000000,9.067129,,9.063564,9.058028,0
560.000000,9.067327,,9.064008,9.058191,0
565.000000,9.067520,,9.064444,9.058349,0
570.000000,9.067709,,9.064872,9.058503,0
575.000000,9.067893,,9.065293,9.058653,0
580.000000,9.068072,,9.065706,9.058799,0
585.000000,9.068247,,9.066112,9.058941,0
590.000000,9.068417,,9.066511,9.059079,0
595.000000,9.068584,,9.066903,9.059213,0
600.000000,9.068746,,9.067289,9.059344,0
605.000000,9.068905,,9.067667,9.059471,0
610.000000,9.069059,,9.068039,9.059595,0
615.000000,9.069210,,9.068405,9.059716,0
620.000000,9.069358,,9.068765,9.059833,0
625.000000,9.069502,,9.069119,9.059948,0
630.000000,9.069642,,9.069467,9.060059,0
635.000000,9.069779,,9.069809,9.060167,0
640.000000,9.069913,,9.070145,9.060273,0
645.000000,9.070043,,9.070476,9.060376,0
650.000000,9.070171,,9.070802,9.060476,0
655.000000,9.070295,,9.071122,9.060573,0
660.000000,9.070417,,9.071437,9.060668,0
665.000000,9.070535,,9.071747,9.060760,0
670.000000,9.070651,,9.072052,9.060850,0
675.000000,9.070764,,9.072352,9.060938,0
680.000000,9.070875,,9.072648,9.061023,0
685.000000,9.070983,,9.072938,9.061106,0
690.000000,9.071088,,9.073224,9.061187,0
695.000000,9.071191,,9.073506,9.061266,0
700.000000,9.071292,,9.073783,9.061343,0
705.000000,9.071390,,9.074056,9.061418,0
710.000000,9.071486,,9.074325,9.061490,0
715.000000,9.071580,,9.074589,9.061561,0
720.000000,9.071671,,9.074849,9.061631,0
725.000000,9.071761,,9.075106,9.061698,0
730.000000,9.071848,,9.075358,9.061764,0
735.000000,9.071933,,9.075607,9.061828,0
740.000000,9.072017,,9.075852,9.061890,0
745.000000,9.072098,,9.076093,9.061951,0
750.000000,9.072178,,9.076331,9.062010,0
755.000000,9.072256,,9.076565,9.062067,0
760.000000,9.072332,,9.076795,9.062124,0
765.000000,9.072406,,9.077023,9.062178,0
770.000000,9.072479,,9.077246,9.062232,0
775.000000,9.072550,,9.077467,9.062284,0
780.000000,9.072619,,9.077684,9.062334,0
785.000000,9.072687,,9.077898,9.062384,0
790.000000,9.072753,,9.078109,9.062432,0
795.000000,9.072818,,9.078317,9.062479,0
800.000000,9.072881,,9.078522,9.062524,0
805.000000,9.072943,,9.078724,9.062569,0
810.000000,9.073003,,9.078923,9.062612,0
815.000000,9.073062,,9.079119,9.062654,0
820.000000,9.073120,,9.079312,9.062696,0
825.000000,9.073176,,9.079503,9.062736,0
830.000000,9.073231,,9.079690,9.062775,0
835.000000,9.073285,,9.079876,9.062813,0
840.000000,9.073338,,9.080058,9.062850,0
845.000000,9.073390,,9.080238,9.062887,0
850.000000,9.073440,,9.080416,9.062922,0
855.000000,9.073489,,9.080591,9.062956,0
860.000000,9.073537,,9.080763,9.062990,0
865.000000,9.073585,,9.080933,9.063023,0
870.000000,9.073631,,9.081101,9.063055,0
875.000000,9.073676,,9.081266,9.063086,0
880.000000,9.073720,,9.081430,9.063116,0
885.000000,9.073763,,9.081590,9.063146,0
890.000000,9.073805,,9.081749,9.063174,0
895.000000,9.073846,,9.081906,9.063202,0
900.000000,9.073886,,9.082060,9.063230,0
905.000000,9.073925,,9.082212,9.063257,0
910.000000,9.073964,,9.082363,9.063283,0
915.000000,9.074001,,9.082511,9.063308,0
920.000000,9.074038,,9.082657,9.063333,0
925.000000,9.074074,,9.082801,9.063357,0
930.000000,9.074109,,9.082943,9.063380,0
935.000000,9.074143,,9.083084,9.063403,0
940.000000,9.074177,,9.083222,9.063426,0
945.000000,9.074210,,9.083359,9.063447,0
950.000000,9.074242,,9.083494,9.063469,0
955.000000,9.074273,,9.083627,9.063489,0
960.000000,9.074304,,9.083758,9.063510,0
965.000000,9.074334,,9.083887,9.063529,0
970.000000,9.074364,,9.084015,9.063548,0
975.000000,9.074392,,9.084141,9.063567,0
980.000000,9.074420,,9.084266,9.063585,0
985.000000,9.074448,,9.084389,9.063603,0
990.000000,9.074475,,9.084510,9.063621,0
995.000000,9.074501,,9.084630,9.063637,0
1000.000000,9.074527,,9.084748,9.063654,0
1005.000000,9.074552,,9.084864,9.063670,0
1010.000000,9.074577,,9.084979,9.063686,0
1015.000000,9.074601,,9.085093,9.063701,0
1020.000000,9.074624,,9.085205,9.063716,0
1025.000000,9.074647,,9.085315,9.063730,0
1030.000000,9.074670,,9.085425,9.063745,0
1035.000000,9.074692,,9.085532,9.063758,0
1040.000000,9.074713,,9.085639,9.063772,0
1045.000000,9.074734,,9.085744,9.063785,0
1050.000000,9.074755,,9.085848,9.063798,0
1055.000000,9.074775,,9.085950,9.063810,0
1060.000000,9.074795,,9.086051,9.063822,0
1065.000000,9.074814,,9.086151,9.063834,0
1070.000000,9.074833,,9.086250,9.063846,0
1075.000000,9.074851,,9.086347,9.063857,0
1080.000000,9.074869,,9.086443,9.063868,0
1085.000000,9.074887,,9.086538,9.063879,0
1090.000000,9.074904,,9.086631,9.063889,0
1095.000000,9.074921,,9.086724,9.063900,0
1100.000000,9.074938,,9.086815,9.063910,0
1105.000000,9.074954,,9.086905,9.063919,0
1110.000000,9.074970,,9.086994,9.063929,0
1115.000000,9.074985,,9.087082,9.063938,0
1120.000000,9.075000,,9.087169,9.063947,0
1125.000000,9.075015,,9.087255,9.063956,0
1130.000000,9.075030,,9.087340,9.063964,0
1135.000000,9.075044,,9.087423,9.063973,0
1140.000000,9.075058,,9.087506,9.063981,0
1145.000000,9.075071,,9.087588,9.063989,0
1150.000000,9.075084,,9.087668,9.063997,0
1155.000000,9.075097,,9.087748,9.064004,0
1160.000000,9.075110,,9.087826,9.064012,0
1165.000000,9.075122,,9.087904,9.064019,0
1170.000000,9.075135,,9.087981,9.064026,0
1175.000000,9.075146,,9.088057,9.064033,0
1180.000000,9.075158,,9.088131,9.064039,0
1185.000000,9.075169,,9.088205,9.064046,0
1190.000000,9.075180,,9.088278,9.064052,0
1195.000000,9.075191,,9.088350,9.064058,0
1200.000000,9.075202,,9.088422,9.064064,0
1205.000000,9.075212,,9.088492,9.064070,0
1210.000000,9.075223,,9.088562,9.064076,0
1215.000000,9.075233,,9.088630,9.064081,0
1220.000000,9.075242,,9.088698,9.064087,0
1225.000000,9.075252,,9.088765,9.064092,0
1230.000000,9.075261,,9.088831,9.064097,0
1235.000000,9.075270,,9.088897,9.064102,0
1240.000000,9.075279,,9.088961,9.064107,0
1245.000000,9.075288,,9.089025,9.064112,0
1250.000000,9.075296,,9.089088,9.064117,0
1255.000000,9.075305,,9.089151,9.064121,0
1260.000000,9.075313,,9.089212,9.064126,0
1265.000000,9.075321,,9.089273,9.064130,0
1270.000000,9.075329,,9.089333,9.064134,0
1275.000000,9.075336,,9.089393,9.064139,0
1280.000000,9.075344,,9.089451,9.064143,0
1285.000000,9.075351,,9.089509,9.064147,0
1290.000000,9.075358,,9.089567,9.064150,0
1295.000000,9.075365,,9.089623,9.064154,0
1300.000000,9.075372,,9.089679,9.064158,0
1305.000000,9.075379,,9.089735,9.064161,0
1310.000000,9.075386,,9.089789,9.064165,0
1315.000000,9.075392,,9.089843,9.064168,0
1320.000000,9.075398,,9.089897,9.064172,0
1325.000000,9.075404,,9.089949,9.064175,0
1330.000000,9.075410,,9.090001,9.064178,0
1335.000000,9.075416,,9.090053,9.064181,0
1340.000000,9.075422,,9.090104,9.064184,0
1345.000000,9.075428,,9.090154,9.064187,0
1350.000000,9.075433,,9.090204,9.064190,0
1355.000000,9.075439,,9.090253,9.064192,0
1360.000000,9.075444,,9.090301,9.064195,0
1365.000000,9.075449,,9.090349,9.064198,0
1370.000000,9.075454,,9.090397,9.064200,0
1375.000000,9.075459,,9.090443,9.064203,0
1380.000000,9.075464,,9.090490,9.064205,0
1385.000000,9.075469,,9.090536,9.064208,0
1390.000000,9.075473,,9.090581,9.064210,0
1395.000000,9.075478,,9.090625,9.064212,0
1400.000000,9.075482,,9.090670,9.064214,0
1405.000000,9.075487,,9.090713,9.064217,0
1410.000000,9.075491,,9.090756,9.064219,0
1415.000000,9.075495,,9.090799,9.064221,0
1420.000000,9.075499,,9.090841,9.064223,0
1425.000000,9.075503,,9.090883,9.064225,0
1430.000000,9.075507,,9.090924,9.064227,0
1435.000000,9.075511,,9.090965,9.064229,0
1440.000000,9.075514,,9.091005,9.064230,0
1445.000000,9.075518,,9.091045,9.064232,0
1450.000000,9.075522,,9.091084,9.064234,0
1455.000000,9.075525,,9.091123,9.064235,0
1460.000000,9.075529,,9.091161,9.064237,0
1465.000000,9.075532,,9.091199,9.064239,0
1470.000000,9.075535,,9.091237,9.064240,0
1475.000000,9.075538,,9.091274,9.064242,0
1480.000000,9.075541,,9.091311,9.064243,0
1485.000000,9.075545,,9.091347,9.064245,0
1490.000000,9.075548,,9.091383,9.064246,0
1495.000000,9.075550,,9.091418,9.064248,0
1500.000000,9.075553,,9.091453,9.064249,0
1505.000000,9.075556,,9.091488,9.064250,0
1510.000000,9.075559,,9.091522,9.064251,0
1515.000000,9.075562,,9.091556,9.064253,0
1520.000000,9.075564,,9.091589,9.064254,0
1525.000000,9.075567,,9.091622,9.064255,0
1530.000000,9.075569,,9.091655,9.064256,0
1535.000000,9.075572,,9.091687,9.064257,0
1540.000000,9.075574,,9.091719,9.064258,0
1545.000000,9.075576,,9.091751,9.064260,0
1550.000000,9.075579,,9.091782,9.064261,0
1555.000000,9.075581,,9.091813,9.064262,0
1560.000000,9.075583,,9.091843,9.064263,0
1565.000000,9.075585,,9.091874,9.064264,0
1570.000000,9.075587,,9.091903,9.064264,0
1575.000000,9.075590,,9.091933,9.064265,0
1580.000000,9.075592,,9.091962,9.064266,0
1585.000000,9.075594,,9.091991,9.064267,0
1590.000000,9.075595,,9.092019,9.064268,0
1595.000000,9.075597,,9.092047,9.064269,0
1600.000000,9.075599,,9.092075,9.064270,0
1605.000000,9.075601,,9.092103,9.064270,0
1610.000000,9.075603,,9.092130,9.064271,0
1615.000000,9.075605,,9.092157,9.064272,0
1620.000000,9.075606,,9.092184,9.064273,0
1625.000000,9.075608,,9.092210,9.064273,0
1630.000000,9.075610,,9.092236,9.064274,0
1635.000000,9.075611,,9.092262,9.064275,0
1640.000000,9.075613,,9.092287,9.064275,0
1645.000000,9.075614,,9.092312,9.064276,0
1650.000000,9.075616,,9.092337,9.064277,0
1655.000000,9.075617,,9.092362,9.064277,0
1660.000000,9.075619,,9.092386,9.064278,0
1665.000000,9.075620,,9.092410,9.064279,0
1670.000000,9.075621,,9.092434,9.064279,0
1675.000000,9.075623,,9.092457,9.064280,0
1680.000000,9.075624,,9.092480,9.064280,0
1685.000000,9.075625,,9.092503,9.064281,0
1690.000000,9.075626,,9.092526,9.064281,0
1695.000000,9.075628,,9.092549,9.064282,0
1700.000000,9.075629,,9.092571,9.064282,0
1705.000000,9.075630,,9.092593,9.064283,0
1710.000000,9.075631,,9.092615,9.064283,0
1715.000000,9.075632,,9.092636,9.064284,0
1720.000000,9.075633,,9.092657,9.064284,0
1725.000000,9.075635,,9.092678,9.064285,0
1730.000000,9.075636,,9.092699,9.064285,0
1735.000000,9.075637,,9.092719,9.064285,0
1740.000000,9.075638,,9.092740,9.064286,0
1745.000000,9.075639,,9.092760,9.064286,0
1750.000000,9.075640,,9.092780,9.064287,0
1755.000000,9.075640,,9.092799,9.064287,0
1760.000000,9.075641,,9.092819,9.064287,0
1765.000000,9.075642,,9.092838,9.064288,0
1770.000000,9.075643,,9.092857,9.064288,0
1775.000000,9.075644,,9.092876,9.064288,0
1780.000000,9.075645,,9.092894,9.064289,0
1785.000000,9.075646,,9.092913,9.064289,0
1790.000000,9.075647,,9.092931,9.064289,0
1795.000000,9.075647,,9.092949,9.064290,0
1800.000000,9.075648,,9.092966,9.064290,0
1805.000000,9.075649,,9.092984,9.064290,0
1810.000000,9.075650,,9.093001,9.064291,0
1815.000000,9.075650,,9.093018,9.064291,0
1820.000000,9.075651,,9.093035,9.064291,0
1825.000000,9.075652,,9.093052,9.064291,0
1830.000000,9.075652,,9.093069,9.064292,0
1835.000000,9.075653,,9.093085,9.064292,0
1840.000000,9.075654,,9.093101,9.064292,0
1845.000000,9.075654,,9.093117,9.064292,0
1850.000000,9.075655,,9.093133,9.064293,0
1855.000000,9.075656,,9.093149,9.064293,0
1860.000000,9.075656,,9.093165,9.064293,0
1865.000000,9.075657,,9.093180,9.064293,0
1870.000000,9.075657,,9.093195,9.064293,0
1875.000000,9.075658,,9.093210,9.064294,0
1880.000000,9.075658,,9.093225,9.064294,0
1885.000000,9.075659,,9.093240,9.064294,0
1890.000000,9.075660,,9.093254,9.064294,0
1895.000000,9.075660,,9.093268,9.064294,0
1900.000000,9.075661,,9.093283,9.064295,0
1905.000000,9.075661,,9.093297,9.064295,0
1910.000000,9.075661,,9.093311,9.064295,0
1915.000000,9.075662,,9.093324,9.064295,0
1920.000000,9.075662,,9.093338,9.064295,0
1925.000000,9.075663,,9.093351,9.064295,0
1930.000000,9.075663,,9.093365,9.064296,0
1935.000000,9.075664,,9.093378,9.064296,0
1940.000000,9.075664,,9.093391,9.064296,0
1945.000000,9.075665,,9.093404,9.064296,0
1950.000000,9.075665,,9.093416,9.064296,0
1955.000000,9.075665,,9.093429,9.064296,0
1960.000000,9.075666,,9.093441,9.064296,0
1965.000000,9.075666,,9.093454,9.064297,0
1970.000000,9.075667,,9.093466,9.064297,0
1975.000000,9.075667,,9.093478,9.064297,0
1980.000000,9.075667,,9.093490,9.064297,0
1985.000000,9.075668,,9.093501,9.064297,0
1990.000000,9.075668,,9.093513,9.064297,0
1995.000000,9.075668,,9.093525,9.064297,0
2000.000000,9.075669,,9.093536,9.064297,0
