time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1140.000000,9.159976,,9.125871,9.131175,0
1145.000000,9.160041,,9.125880,9.131200,0
1150.000000,9.160106,,9.125889,9.131224,0
1155.000000,9.160170,,9.125897,9.131248,0
1160.000000,9.160234,,9.125905,9.131272,0
1165.000000,9.160297,,9.125913,9.131295,0
1170.000000,9.160359,,9.125921,9.131318,0
1175.000000,9.160421,,9.125928,9.131340,0
1180.000000,9.160482,,9.125936,9.131363,0
1185.000000,9.160543,,9.125943,9.131384,0
1190.000000,9.160603,,9.125950,9.131406,0
1195.000000,9.160662,,9.125957,9.131427,0
1200.000000,9.160722,,9.125964,9.131447,0
1205.000000,9.160780,,9.125971,9.131468,0
1210.000000,9.160838,,9.125977,9.131488,0
1215.000000,9.160895,,9.125984,9.131508,0
1220.000000,9.160952,,9.125990,9.131527,0
1225.000000,9.161009,,9.125996,9.131546,0
1230.000000,9.161065,,9.126002,9.131565,0
1235.000000,9.161120,,9.126008,9.131584,0
1240.000000,9.161175,,9.126014,9.131602,0
1245.000000,9.161230,,9.126019,9.131620,0
1250.000000,9.161283,,9.126025,9.131638,0
1255.000000,9.161337,,9.126030,9.131655,0
1260.000000,9.161390,,9.126036,9.131672,0
1265.000000,9.161443,,9.126041,9.131689,0
1270.000000,9.161495,,9.126046,9.131706,0
1275.000000,9.161546,,9.126051,9.131722,0
1280.000000,9.161598,,9.126055,9.131738,0
1285.000000,9.161648,,9.126060,9.131754,0
1290.000000,9.161699,,9.126065,9.131769,0
1295.000000,9.161749,,9.126069,9.131785,0
1300.000000,9.161798,,9.126074,9.131800,0
1305.000000,9.161847,,9.126078,9.131815,0
1310.000000,9.161896,,9.126082,9.131829,0
1315.000000,9.161944,,9.126086,9.131844,0
1320.000000,9.161992,,9.126091,9.131858,0
1325.000000,9.162039,,9.126094,9.131872,0
1330.000000,9.162086,,9.126098,9.131886,0
1335.000000,9.162133,,9.126102,9.131899,0
1340.000000,9.162179,,9.126106,9.131912,0
1345.000000,9.162225,,9.126110,9.131925,0
1350.000000,9.162270,,9.126113,9.131938,0
1355.000000,9.162315,,9.126117,9.131951,0
1360.000000,9.162360,,9.126120,9.131964,0
1365.000000,9.162404,,9.126123,9.131976,0
1370.000000,9.162448,,9.126127,9.131988,0
1375.000000,9.162492,,9.126130,9.132000,0
1380.000000,9.162535,,9.126133,9.132012,0
1385.000000,9.162578,,9.126136,9.132023,0
1390.000000,9.162621,,9.126139,9.132034,0
1395.000000,9.162663,,9.126142,9.132046,0
1400.000000,9.162705,,9.126145,9.132057,0
1405.000000,9.162746,,9.126148,9.132068,0
1410.000000,9.162787,,9.126150,9.132078,0
1415.000000,9.162828,,9.126153,9.132089,0
1420.000000,9.162869,,9.126156,9.132099,0
1425.000000,9.162909,,9.126158,9.132109,0
1430.000000,9.162949,,9.126161,9.132119,0
1435.000000,9.162988,,9.126163,9.132129,0
1440.000000,9.163027,,9.126166,9.132139,0
1445.000000,9.163066,,9.126168,9.132149,0
1450.000000,9.163105,,9.126170,9.132158,0
1455.000000,9.163143,,9.126172,9.132167,0
1460.000000,9.163181,,9.126175,9.132176,0
1465.000000,9.163219,,9.126177,9.132185,0
1470.000000,9.163256,,9.126179,9.132194,0
1475.000000,9.163293,,9.126181,9.132203,0
1480.000000,9.163330,,9.126183,9.132212,0
1485.000000,9.163367,,9.126185,9.132220,0
1490.000000,9.163403,,9.126187,9.132228,0
1495.000000,9.163439,,9.126189,9.132236,0
1500.000000,9.163475,,9.126191,9.132245,0
1505.000000,9.163510,,9.126193,9.132252,0
1510.000000,9.163545,,9.126194,9.132260,0
1515.000000,9.163580,,9.126196,9.132268,0
1520.000000,9.163615,,9.126198,9.132276,0
1525.000000,9.163649,,9.126199,9.132283,0
1530.000000,9.163683,,9.126201,9.132290,0
1535.000000,9.163717,,9.126203,9.132298,0
1540.000000,9.163750,,9.126204,9.132305,0
1545.000000,9.163784,,9.126206,9.132312,0
1550.000000,9.163817,,9.126207,9.132319,0
1555.000000,9.163849,,9.126209,9.132325,0
1560.000000,9.163882,,9.126210,9.132332,0
1565.000000,9.163914,,9.126212,9.132339,0
1570.000000,9.163946,,9.126213,9.132345,0
1575.000000,9.163978,,9.126214,9.132352,0
1580.000000,9.164010,,9.126216,9.132358,0
1585.000000,9.164041,,9.126217,9.132364,0
1590.000000,9.164072,,9.126218,9.132370,0
1595.000000,9.164103,,9.126219,9.132376,0
1600.000000,9.164133,,9.126221,9.132382,0
1605.000000,9.164164,,9.126222,9.132388,0
1610.000000,9.164194,,9.126223,9.132394,0
1615.000000,9.164224,,9.126224,9.132399,0
1620.000000,9.164254,,9.126225,9.132405,0
1625.000000,9.164283,,9.126226,9.132410,0
1630.000000,9.164312,,9.126227,9.132416,0
1635.000000,9.164341,,9.126228,9.132421,0
1640.000000,9.164370,,9.126229,9.132426,0
1645.000000,9.164399,,9.126230,9.132431,0
1650.000000,9.164427,,9.126231,9.132437,0
1655.000000,9.164456,,9.126232,9.132442,0
1660.000000,9.164484,,9.126233,9.132446,0
1665.000000,9.164511,,9.126234,9.132451,0
1670.000000,9.164539,,9.126235,9.132456,0
1675.000000,9.164566,,9.126236,9.132461,0
1680.000000,9.164594,,9.126237,9.132465,0
1685.000000,9.164621,,9.126238,9.132470,0
1690.000000,9.164647,,9.126238,9.132474,0
1695.000000,9.164674,,9.126239,9.132479,0
1700.000000,9.164700,,9.126240,9.132483,0
1705.000000,9.164727,,9.126241,9.132487,0
1710.000000,9.164753,,9.126241,9.132492,0
1715.000000,9.164779,,9.126242,9.132496,0
1720.000000,9.164804,,9.126243,9.132500,0
1725.000000,9.164830,,9.126244,9.132504,0
1730.000000,9.164855,,9.126244,9.132508,0
1735.000000,9.164880,,9.126245,9.132512,0
1740.000000,9.164905,,9.126246,9.132516,0
1745.000000,9.164930,,9.126246,9.132519,0
1750.000000,9.164955,,9.126247,9.132523,0
1755.000000,9.164979,,9.126248,9.132527,0
1760.000000,9.165003,,9.126248,9.132530,0
1765.000000,9.165027,,9.126249,9.132534,0
1770.000000,9.165051,,9.126249,9.132537,0
1775.000000,9.165075,,9.126250,9.132541,0
1780.000000,9.165098,,9.126250,9.132544,0
1785.000000,9.165122,,9.126251,9.132548,0
1790.000000,9.165145,,9.126252,9.132551,0
1795.000000,9.165168,,9.126252,9.132554,0
1800.000000,9.165191,,9.126253,9.132557,0
1805.000000,9.165214,,9.126253,9.132560,0
1810.000000,9.165237,,9.126254,9.132564,0
1815.000000,9.165259,,9.126254,9.132567,0
1820.000000,9.165281,,9.126254,9.132570,0
1825.000000,9.165303,,9.126255,9.132573,0
1830.000000,9.165325,,9.126255,9.132575,0
1835.000000,9.165347,,9.126256,9.132578,0
1840.000000,9.165369,,9.126256,9.132581,0
1845.000000,9.165390,,9.126257,9.132584,0
1850.000000,9.165412,,9.126257,9.132587,0
1855.000000,9.165433,,9.126257,9.132589,0
1860.000000,9.165454,,9.126258,9.132592,0
1865.000000,9.165475,,9.126258,9.132595,0
1870.000000,9.165496,,9.126259,9.132597,0
1875.000000,9.165517,,9.126259,9.132600,0
1880.000000,9.165537,,9.126259,9.132602,0
1885.000000,9.165557,,9.126260,9.132605,0
1890.000000,9.165578,,9.126260,9.132607,0
1895.000000,9.165598,,9.126260,9.132610,0
1900.000000,9.165618,,9.126261,9.132612,0
1905.000000,9.165638,,9.126261,9.132614,0
1910.000000,9.165657,,9.126261,9.132616,0
1915.000000,9.165677,,9.126262,9.132619,0
1920.000000,9.165696,,9.126262,9.132621,0
1925.000000,9.165716,,9.126262,9.132623,0
1930.000000,9.165735,,9.126263,9.132625,0
1935.000000,9.165754,,9.126263,9.132627,0
1940.000000,9.165773,,9.126263,9.132629,0
1945.000000,9.165791,,9.126263,9.132631,0
1950.000000,9.165810,,9.126264,9.132633,0
1955.000000,9.165829,,9.126264,9.132635,0
1960.000000,9.165847,,9.126264,9.132637,0
1965.000000,9.165865,,9.126264,9.132639,0
1970.000000,9.165884,,9.126265,9.132641,0
1975.000000,9.165902,,9.126265,9.132643,0
1980.000000,9.165920,,9.126265,9.132645,0
1985.000000,9.165937,,9.126265,9.132647,0
1990.000000,9.165955,,9.126266,9.132648,0
1995.000000,9.165973,,9.126266,9.132650,0
2000.000000,9.165990,,9.126266,9.132652,0
