time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1180.000000,9.110232,,9.089721,9.155812,0
1185.000000,9.110297,,9.089774,9.155946,0
1190.000000,9.110361,,9.089828,9.156080,0
1195.000000,9.110425,,9.089880,9.156213,0
1200.000000,9.110487,,9.089932,9.156344,0
1205.000000,9.110549,,9.089983,9.156475,0
1210.000000,9.110610,,9.090033,9.156605,0
1215.000000,9.110671,,9.090083,9.156733,0
1220.000000,9.110730,,9.090132,9.156861,0
1225.000000,9.110789,,9.090180,9.156988,0
1230.000000,9.110848,,9.090228,9.157114,0
1235.000000,9.110905,,9.090275,9.157239,0
1240.000000,9.110962,,9.090321,9.157363,0
1245.000000,9.111018,,9.090367,9.157486,0
1250.000000,9.111074,,9.090412,9.157608,0
1255.000000,9.111129,,9.090457,9.157729,0
1260.000000,9.111183,,9.090501,9.157850,0
1265.000000,9.111237,,9.090544,9.157969,0
1270.000000,9.111290,,9.090587,9.158088,0
1275.000000,9.111343,,9.090629,9.158206,0
1280.000000,9.111394,,9.090670,9.158323,0
1285.000000,9.111446,,9.090712,9.158439,0
1290.000000,9.111496,,9.090752,9.158554,0
1295.000000,9.111546,,9.090792,9.158669,0
1300.000000,9.111596,,9.090832,9.158782,0
1305.000000,9.111645,,9.090870,9.158895,0
1310.000000,9.111693,,9.090909,9.159007,0
1315.000000,9.111741,,9.090947,9.159119,0
1320.000000,9.111788,,9.090984,9.159229,0
1325.000000,9.111835,,9.091021,9.159339,0
1330.000000,9.111881,,9.091057,9.159448,0
1335.000000,9.111926,,9.091093,9.159556,0
1340.000000,9.111971,,9.091129,9.159664,0
1345.000000,9.112016,,9.091164,9.159771,0
1350.000000,9.112060,,9.091198,9.159877,0
1355.000000,9.112104,,9.091232,9.159982,0
1360.000000,9.112147,,9.091266,9.160087,0
1365.000000,9.112189,,9.091299,9.160190,0
1370.000000,9.112231,,9.091332,9.160294,0
1375.000000,9.112273,,9.091364,9.160396,0
1380.000000,9.112314,,9.091396,9.160498,0
1385.000000,9.112355,,9.091428,9.160599,0
1390.000000,9.112395,,9.091459,9.160700,0
1395.000000,9.112435,,9.091489,9.160800,0
1400.000000,9.112474,,9.091519,9.160899,0
1405.000000,9.112513,,9.091549,9.160997,0
1410.000000,9.112551,,9.091579,9.161095,0
1415.000000,9.112589,,9.091608,9.161192,0
1420.000000,9.112627,,9.091636,9.161289,0
1425.000000,9.112664,,9.091665,9.161385,0
1430.000000,9.112700,,9.091693,9.161480,0
1435.000000,9.112737,,9.091720,9.161575,0
1440.000000,9.112773,,9.091747,9.161669,0
1445.000000,9.112808,,9.091774,9.161763,0
1450.000000,9.112843,,9.091801,9.161856,0
1455.000000,9.112878,,9.091827,9.161948,0
1460.000000,9.112912,,9.091853,9.162040,0
1465.000000,9.112946,,9.091878,9.162131,0
1470.000000,9.112979,,9.091903,9.162222,0
1475.000000,9.113013,,9.091928,9.162312,0
1480.000000,9.113045,,9.091952,9.162401,0
1485.000000,9.113078,,9.091977,9.162490,0
1490.000000,9.113110,,9.092000,9.162578,0
1495.000000,9.113142,,9.092024,9.162666,0
1500.000000,9.113173,,9.092047,9.162754,0
1505.000000,9.113204,,9.092070,9.162840,0
1510.000000,9.113235,,9.092093,9.162927,0
1515.000000,9.113265,,9.092115,9.163012,0
1520.000000,9.113295,,9.092137,9.163097,0
1525.000000,9.113324,,9.092159,9.163182,0
1530.000000,9.113354,,9.092180,9.163266,0
1535.000000,9.113383,,9.092202,9.163350,0
1540.000000,9.113411,,9.092223,9.163433,0
1545.000000,9.113440,,9.092243,9.163516,0
1550.000000,9.113468,,9.092264,9.163598,0
1555.000000,9.113496,,9.092284,9.163679,0
1560.000000,9.113523,,9.092304,9.163761,0
1565.000000,9.113550,,9.092323,9.163841,0
1570.000000,9.113577,,9.092342,9.163921,0
1575.000000,9.113603,,9.092362,9.164001,0
1580.000000,9.113630,,9.092380,9.164080,0
1585.000000,9.113656,,9.092399,9.164159,0
1590.000000,9.113681,,9.092417,9.164238,0
1595.000000,9.113707,,9.092436,9.164315,0
1600.000000,9.113732,,9.092453,9.164393,0
1605.000000,9.113757,,9.092471,9.164470,0
1610.000000,9.113781,,9.092489,9.164546,0
1615.000000,9.113805,,9.092506,9.164622,0
1620.000000,9.113829,,9.092523,9.164698,0
1625.000000,9.113853,,9.092540,9.164773,0
1630.000000,9.113877,,9.092556,9.164848,0
1635.000000,9.113900,,9.092572,9.164922,0
1640.000000,9.113923,,9.092589,9.164996,0
1645.000000,9.113946,,9.092604,9.165070,0
1650.000000,9.113968,,9.092620,9.165143,0
1655.000000,9.113990,,9.092636,9.165216,0
1660.000000,9.114012,,9.092651,9.165288,0
1665.000000,9.114034,,9.092666,9.165360,0
1670.000000,9.114056,,9.092681,9.165431,0
1675.000000,9.114077,,9.092696,9.165502,0
1680.000000,9.114098,,9.092710,9.165573,0
1685.000000,9.114119,,9.092725,9.165643,0
1690.000000,9.114139,,9.092739,9.165713,0
1695.000000,9.114160,,9.092753,9.165783,0
1700.000000,9.114180,,9.092767,9.165852,0
1705.000000,9.114200,,9.092780,9.165921,0
1710.000000,9.114219,,9.092794,9.165989,0
1715.000000,9.114239,,9.092807,9.166057,0
1720.000000,9.114258,,9.092820,9.166125,0
1725.000000,9.114277,,9.092833,9.166192,0
1730.000000,9.114296,,9.092846,9.166259,0
1735.000000,9.114315,,9.092859,9.166326,0
1740.000000,9.114333,,9.092871,9.166392,0
1745.000000,9.114352,,9.092883,9.166458,0
1750.000000,9.114370,,9.092896,9.166523,0
1755.000000,9.114388,,9.092908,9.166588,0
1760.000000,9.114405,,9.092919,9.166653,0
1765.000000,9.114423,,9.092931,9.166718,0
1770.000000,9.114440,,9.092943,9.166782,0
1775.000000,9.114457,,9.092954,9.166846,0
1780.000000,9.114474,,9.092965,9.166909,0
1785.000000,9.114491,,9.092976,9.166972,0
1790.000000,9.114507,,9.092987,9.167035,0
1795.000000,9.114524,,9.092998,9.167097,0
1800.000000,9.114540,,9.093009,9.167160,0
1805.000000,9.114556,,9.093019,9.167221,0
1810.000000,9.114572,,9.093030,9.167283,0
1815.000000,9.114588,,9.093040,9.167344,0
1820.000000,9.114603,,9.093050,9.167405,0
1825.000000,9.114619,,9.093060,9.167466,0
1830.000000,9.114634,,9.093070,9.167526,0
1835.000000,9.114649,,9.093080,9.167586,0
1840.000000,9.114664,,9.093089,9.167645,0
1845.000000,9.114678,,9.093099,9.167705,0
1850.000000,9.114693,,9.093108,9.167764,0
1855.000000,9.114707,,9.093118,9.167822,0
1860.000000,9.114722,,9.093127,9.167881,0
1865.000000,9.114736,,9.093136,9.167939,0
1870.000000,9.114750,,9.093145,9.167997,0
1875.000000,9.114763,,9.093154,9.168054,0
1880.000000,9.114777,,9.093162,9.168112,0
1885.000000,9.114791,,9.093171,9.168169,0
1890.000000,9.114804,,9.093179,9.168225,0
1895.000000,9.114817,,9.093188,9.168282,0
1900.000000,9.114830,,9.093196,9.168338,0
1905.000000,9.114843,,9.093204,9.168394,0
1910.000000,9.114856,,9.093212,9.168450,0
1915.000000,9.114869,,9.093220,9.168505,0
1920.000000,9.114881,,9.093228,9.168560,0
1925.000000,9.114894,,9.093236,9.168615,0
1930.000000,9.114906,,9.093243,9.168669,0
1935.000000,9.114918,,9.093251,9.168723,0
1940.000000,9.114930,,9.093259,9.168777,0
1945.000000,9.114942,,9.093266,9.168831,0
1950.000000,9.114954,,9.093273,9.168885,0
1955.000000,9.114965,,9.093280,9.168938,0
1960.000000,9.114977,,9.093287,9.168991,0
1965.000000,9.114988,,9.093294,9.169044,0
1970.000000,9.114999,,9.093301,9.169096,0
1975.000000,9.115010,,9.093308,9.169148,0
1980.000000,9.115022,,9.093315,9.169200,0
1985.000000,9.115032,,9.093322,9.169252,0
1990.000000,9.115043,,9.093328,9.169303,0
1995.000000,9.115054,,9.093335,9.169355,0
2000.000000,9.115064,,9.093341,9.169406,0
