time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
775.000000,9.034163,,8.865638,9.000849,0
780.000000,9.034520,,8.866024,9.001096,0
785.000000,9.034872,,8.866404,9.001338,0
790.000000,9.035219,,8.866778,9.001578,0
795.000000,9.035563,,8.867146,9.001813,0
800.000000,9.035902,,8.867509,9.002044,0
805.000000,9.036236,,8.867866,9.002272,0
810.000000,9.036566,,8.868219,9.002497,0
815.000000,9.036893,,8.868565,9.002717,0
820.000000,9.037215,,8.868907,9.002935,0
825.000000,9.037533,,8.869244,9.003149,0
830.000000,9.037847,,8.869575,9.003359,0
835.000000,9.038157,,8.869902,9.003567,0
840.000000,9.038464,,8.870224,9.003771,0
845.000000,9.038766,,8.870541,9.003972,0
850.000000,9.039065,,8.870854,9.004169,0
855.000000,9.039361,,8.871162,9.004364,0
860.000000,9.039652,,8.871465,9.004556,0
865.000000,9.039940,,8.871764,9.004745,0
870.000000,9.040225,,8.872059,9.004931,0
875.000000,9.040507,,8.872349,9.005114,0
880.000000,9.040784,,8.872635,9.005294,0
885.000000,9.041059,,8.872917,9.005472,0
890.000000,9.041330,,8.873195,9.005646,0
895.000000,9.041599,,8.873469,9.005819,0
900.000000,9.041864,,8.873739,9.005988,0
905.000000,9.042125,,8.874005,9.006155,0
910.000000,9.042384,,8.874268,9.006320,0
915.000000,9.042640,,8.874526,9.006482,0
920.000000,9.042893,,8.874781,9.006641,0
925.000000,9.043142,,8.875033,9.006799,0
930.000000,9.043389,,8.875280,9.006953,0
935.000000,9.043633,,8.875524,9.007106,0
940.000000,9.043875,,8.875765,9.007256,0
945.000000,9.044113,,8.876002,9.007404,0
950.000000,9.044349,,8.876236,9.007550,0
955.000000,9.044582,,8.876467,9.007694,0
960.000000,9.044812,,8.876694,9.007835,0
965.000000,9.045040,,8.876919,9.007974,0
970.000000,9.045266,,8.877140,9.008112,0
975.000000,9.045488,,8.877358,9.008247,0
980.000000,9.045708,,8.877573,9.008380,0
985.000000,9.045926,,8.877785,9.008512,0
990.000000,9.046141,,8.877994,9.008641,0
995.000000,9.046354,,8.878200,9.008769,0
1000.000000,9.046565,,8.878403,9.008894,0
1005.000000,9.046773,,8.878603,9.009018,0
1010.000000,9.046979,,8.878801,9.009140,0
1015.000000,9.047182,,8.878996,9.009261,0
1020.000000,9.047384,,8.879188,9.009379,0
1025.000000,9.047583,,8.879377,9.009496,0
1030.000000,9.047780,,8.879564,9.009611,0
1035.000000,9.047975,,8.879749,9.009724,0
1040.000000,9.048167,,8.879930,9.009836,0
1045.000000,9.048358,,8.880110,9.009946,0
1050.000000,9.048547,,8.880287,9.010055,0
1055.000000,9.048733,,8.880461,9.010162,0
1060.000000,9.048918,,8.880633,9.010267,0
1065.000000,9.049100,,8.880803,9.010371,0
1070.000000,9.049281,,8.880970,9.010473,0
1075.000000,9.049459,,8.881135,9.010574,0
1080.000000,9.049636,,8.881298,9.010674,0
1085.000000,9.049811,,8.881459,9.010772,0
1090.000000,9.049984,,8.881617,9.010869,0
1095.000000,9.050155,,8.881774,9.010964,0
1100.000000,9.050324,,8.881928,9.011058,0
1105.000000,9.050492,,8.882080,9.011150,0
1110.000000,9.050658,,8.882230,9.011242,0
1115.000000,9.050822,,8.882378,9.011332,0
1120.000000,9.050984,,8.882524,9.011420,0
1125.000000,9.051145,,8.882668,9.011508,0
1130.000000,9.051304,,8.882810,9.011594,0
1135.000000,9.051461,,8.882951,9.011679,0
1140.000000,9.051617,,8.883089,9.011763,0
1145.000000,9.051771,,8.883226,9.011845,0
1150.000000,9.051923,,8.883360,9.011927,0
1155.000000,9.052074,,8.883493,9.012007,0
1160.000000,9.052223,,8.883624,9.012086,0
1165.000000,9.052371,,8.883754,9.012164,0
1170.000000,9.052517,,8.883881,9.012241,0
1175.000000,9.052662,,8.884007,9.012317,0
1180.000000,9.052805,,8.884131,9.012392,0
1185.000000,9.052947,,8.884254,9.012466,0
1190.000000,9.053088,,8.884375,9.012538,0
1195.000000,9.053227,,8.884494,9.012610,0
1200.000000,9.053364,,8.884612,9.012681,0
1205.000000,9.053500,,8.884728,9.012750,0
1210.000000,9.053635,,8.884843,9.012819,0
1215.000000,9.053769,,8.884956,9.012887,0
1220.000000,9.053901,,8.885068,9.012954,0
1225.000000,9.054032,,8.885178,9.013019,0
1230.000000,9.054161,,8.885287,9.013084,0
1235.000000,9.054289,,8.885394,9.013148,0
1240.000000,9.054416,,8.885500,9.013212,0
1245.000000,9.054542,,8.885604,9.013274,0
1250.000000,9.054666,,8.885708,9.013335,0
1255.000000,9.054789,,8.885809,9.013396,0
1260.000000,9.054911,,8.885910,9.013456,0
1265.000000,9.055032,,8.886009,9.013514,0
1270.000000,9.055152,,8.886107,9.013572,0
1275.000000,9.055270,,8.886203,9.013630,0
1280.000000,9.055387,,8.886298,9.013686,0
1285.000000,9.055503,,8.886392,9.013742,0
1290.000000,9.055618,,8.886485,9.013797,0
1295.000000,9.055732,,8.886577,9.013851,0
1300.000000,9.055844,,8.886667,9.013904,0
1305.000000,9.055956,,8.886756,9.013957,0
1310.000000,9.056067,,8.886844,9.014009,0
1315.000000,9.056176,,8.886931,9.014060,0
1320.000000,9.056284,,8.887017,9.014111,0
1325.000000,9.056392,,8.887102,9.014161,0
1330.000000,9.056498,,8.887185,9.014210,0
1335.000000,9.056603,,8.887268,9.014258,0
1340.000000,9.056707,,8.887349,9.014306,0
1345.000000,9.056810,,8.887430,9.014353,0
1350.000000,9.056913,,8.887509,9.014400,0
1355.000000,9.057014,,8.887587,9.014446,0
1360.000000,9.057114,,8.887664,9.014491,0
1365.000000,9.057213,,8.887741,9.014536,0
1370.000000,9.057312,,8.887816,9.014580,0
1375.000000,9.057409,,8.887890,9.014623,0
1380.000000,9.057506,,8.887964,9.014666,0
1385.000000,9.057601,,8.888036,9.014708,0
1390.000000,9.057696,,8.888107,9.014750,0
1395.000000,9.057790,,8.888178,9.014791,0
1400.000000,9.057883,,8.888247,9.014831,0
1405.000000,9.057975,,8.888316,9.014871,0
1410.000000,9.058066,,8.888384,9.014911,0
1415.000000,9.058156,,8.888451,9.014950,0
1420.000000,9.058245,,8.888517,9.014988,0
1425.000000,9.058334,,8.888582,9.015026,0
1430.000000,9.058422,,8.888647,9.015063,0
1435.000000,9.058509,,8.888710,9.015100,0
1440.000000,9.058595,,8.888773,9.015137,0
1445.000000,9.058680,,8.888835,9.015172,0
1450.000000,9.058764,,8.888896,9.015208,0
1455.000000,9.058848,,8.888957,9.015243,0
1460.000000,9.058931,,8.889016,9.015277,0
1465.000000,9.059013,,8.889075,9.015311,0
1470.000000,9.059095,,8.889133,9.015344,0
1475.000000,9.059175,,8.889191,9.015377,0
1480.000000,9.059255,,8.889247,9.015410,0
1485.000000,9.059334,,8.889303,9.015442,0
1490.000000,9.059413,,8.889358,9.015474,0
1495.000000,9.059490,,8.889413,9.015505,0
1500.000000,9.059567,,8.889466,9.015536,0
1505.000000,9.059643,,8.889520,9.015566,0
1510.000000,9.059719,,8.889572,9.015596,0
1515.000000,9.059794,,8.889624,9.015626,0
1520.000000,9.059868,,8.889675,9.015655,0
1525.000000,9.059941,,8.889725,9.015684,0
1530.000000,9.060014,,8.889775,9.015712,0
1535.000000,9.060086,,8.889824,9.015740,0
1540.000000,9.060158,,8.889873,9.015768,0
1545.000000,9.060229,,8.889921,9.015795,0
1550.000000,9.060299,,8.889968,9.015822,0
1555.000000,9.060368,,8.890015,9.015849,0
1560.000000,9.060437,,8.890061,9.015875,0
1565.000000,9.060506,,8.890106,9.015901,0
1570.000000,9.060573,,8.890151,9.015926,0
1575.000000,9.060640,,8.890196,9.015952,0
1580.000000,9.060707,,8.890239,9.015976,0
1585.000000,9.060773,,8.890283,9.016001,0
1590.000000,9.060838,,8.890325,9.016025,0
1595.000000,9.060902,,8.890367,9.016049,0
1600.000000,9.060967,,8.890409,9.016072,0
1605.000000,9.061030,,8.890450,9.016096,0
1610.000000,9.061093,,8.890491,9.016118,0
1615.000000,9.061155,,8.890531,9.016141,0
1620.000000,9.061217,,8.890570,9.016163,0
1625.000000,9.061278,,8.890609,9.016185,0
1630.000000,9.061339,,8.890648,9.016207,0
1635.000000,9.061399,,8.890686,9.016228,0
1640.000000,9.061459,,8.890724,9.016249,0
1645.000000,9.061518,,8.890761,9.016270,0
1650.000000,9.061576,,8.890797,9.016291,0
1655.000000,9.061634,,8.890834,9.016311,0
1660.000000,9.061692,,8.890869,9.016331,0
1665.000000,9.061749,,8.890905,9.016351,0
1670.000000,9.061805,,8.890939,9.016370,0
1675.000000,9.061861,,8.890974,9.016389,0
1680.000000,9.061917,,8.891008,9.016408,0
1685.000000,9.061971,,8.891041,9.016427,0
1690.000000,9.062026,,8.891074,9.016446,0
1695.000000,9.062080,,8.891107,9.016464,0
1700.000000,9.062133,,8.891139,9.016482,0
1705.000000,9.062187,,8.891171,9.016499,0
1710.000000,9.062239,,8.891203,9.016517,0
1715.000000,9.062291,,8.891234,9.016534,0
1720.000000,9.062343,,8.891264,9.016551,0
1725.000000,9.062394,,8.891295,9.016568,0
1730.000000,9.062445,,8.891325,9.016585,0
1735.000000,9.062495,,8.891354,9.016601,0
1740.000000,9.062545,,8.891383,9.016617,0
1745.000000,9.062594,,8.891412,9.016633,0
1750.000000,9.062643,,8.891441,9.016649,0
1755.000000,9.062692,,8.891469,9.016664,0
1760.000000,9.062740,,8.891496,9.016679,0
1765.000000,9.062788,,8.891524,9.016694,0
1770.000000,9.062835,,8.891551,9.016709,0
1775.000000,9.062882,,8.891578,9.016724,0
1780.000000,9.062928,,8.891604,9.016738,0
1785.000000,9.062974,,8.891630,9.016753,0
1790.000000,9.063020,,8.891656,9.016767,0
1795.000000,9.063065,,8.891681,9.016781,0
1800.000000,9.063110,,8.891706,9.016795,0
1805.000000,9.063154,,8.891731,9.016808,0
1810.000000,9.063198,,8.891755,9.016821,0
1815.000000,9.063242,,8.891779,9.016835,0
1820.000000,9.063285,,8.891803,9.016848,0
1825.000000,9.063328,,8.891827,9.016860,0
1830.000000,9.063371,,8.891850,9.016873,0
1835.000000,9.063413,,8.891873,9.016886,0
1840.000000,9.063455,,8.891896,9.016898,0
1845.000000,9.063496,,8.891918,9.016910,0
1850.000000,9.063537,,8.891940,9.016922,0
1855.000000,9.063578,,8.891962,9.016934,0
1860.000000,9.063618,,8.891983,9.016946,0
1865.000000,9.063659,,8.892005,9.016957,0
1870.000000,9.063698,,8.892026,9.016969,0
1875.000000,9.063738,,8.892046,9.016980,0
1880.000000,9.063777,,8.892067,9.016991,0
1885.000000,9.063815,,8.892087,9.017002,0
1890.000000,9.063854,,8.892107,9.017013,0
1895.000000,9.063892,,8.892127,9.017023,0
1900.000000,9.063929,,8.892146,9.017034,0
1905.000000,9.063967,,8.892165,9.017044,0
1910.000000,9.064004,,8.892184,9.017054,0
1915.000000,9.064040,,8.892203,9.017065,0
1920.000000,9.064077,,8.892222,9.017074,0
1925.000000,9.064113,,8.892240,9.017084,0
1930.000000,9.064148,,8.892258,9.017094,0
1935.000000,9.064184,,8.892276,9.017104,0
1940.000000,9.064219,,8.892294,9.017113,0
1945.000000,9.064254,,8.892311,9.017122,0
1950.000000,9.064289,,8.892328,9.017132,0
1955.000000,9.064323,,8.892345,9.017141,0
1960.000000,9.064357,,8.892362,9.017150,0
1965.000000,9.064390,,8.892378,9.017158,0
1970.000000,9.064424,,8.892395,9.017167,0
1975.000000,9.064457,,8.892411,9.017176,0
1980.000000,9.064490,,8.892427,9.017184,0
1985.000000,9.064522,,8.892442,9.017193,0
1990.000000,9.064555,,8.892458,9.017201,0
1995.000000,9.064587,,8.892473,9.017209,0
2000.000000,9.064618,,8.892488,9.017217,0
