time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
600.000000,8.745026,,8.218540,8.760848,0
605.000000,8.746329,,8.219778,8.762232,0
610.000000,8.747614,,8.220995,8.763599,0
615.000000,8.748882,,8.222192,8.764949,0
620.000000,8.750134,,8.223368,8.766282,0
625.000000,8.751369,,8.224524,8.767598,0
630.000000,8.752589,,8.225661,8.768898,0
635.000000,8.753793,,8.226779,8.770182,0
640.000000,8.754982,,8.227879,8.771451,0
645.000000,8.756155,,8.228960,8.772704,0
650.000000,8.757314,,8.230023,8.773942,0
655.000000,8.758458,,8.231069,8.775165,0
660.000000,8.759588,,8.232097,8.776374,0
665.000000,8.760704,,8.233109,8.777568,0
670.000000,8.761806,,8.234104,8.778748,0
675.000000,8.762895,,8.235083,8.779915,0
680.000000,8.763970,,8.236046,8.781068,0
685.000000,8.765033,,8.236994,8.782208,0
690.000000,8.766083,,8.237926,8.783334,0
695.000000,8.767120,,8.238843,8.784448,0
700.000000,8.768144,,8.239746,8.785549,0
705.000000,8.769157,,8.240634,8.786638,0
710.000000,8.770157,,8.241508,8.787715,0
715.000000,8.771146,,8.242368,8.788779,0
720.000000,8.772123,,8.243214,8.789832,0
725.000000,8.773089,,8.244047,8.790873,0
730.000000,8.774044,,8.244867,8.791902,0
735.000000,8.774988,,8.245674,8.792920,0
740.000000,8.775920,,8.246468,8.793928,0
745.000000,8.776843,,8.247250,8.794924,0
750.000000,8.777754,,8.248020,8.795910,0
755.000000,8.778656,,8.248778,8.796885,0
760.000000,8.779547,,8.249524,8.797849,0
765.000000,8.780429,,8.250259,8.798804,0
770.000000,8.781300,,8.250982,8.799748,0
775.000000,8.782162,,8.251694,8.800683,0
780.000000,8.783014,,8.252395,8.801607,0
785.000000,8.783857,,8.253085,8.802523,0
790.000000,8.784691,,8.253765,8.803428,0
795.000000,8.785516,,8.254434,8.804325,0
800.000000,8.786332,,8.255094,8.805212,0
805.000000,8.787139,,8.255743,8.806090,0
810.000000,8.787937,,8.256382,8.806959,0
815.000000,8.788727,,8.257012,8.807819,0
820.000000,8.789508,,8.257632,8.808671,0
825.000000,8.790281,,8.258243,8.809514,0
830.000000,8.791046,,8.258845,8.810349,0
835.000000,8.791802,,8.259437,8.811176,0
840.000000,8.792551,,8.260021,8.811994,0
845.000000,8.793292,,8.260596,8.812805,0
850.000000,8.794026,,8.261162,8.813607,0
855.000000,8.794751,,8.261720,8.814402,0
860.000000,8.795469,,8.262270,8.815188,0
865.000000,8.796180,,8.262812,8.815968,0
870.000000,8.796884,,8.263345,8.816740,0
875.000000,8.797580,,8.263871,8.817504,0
880.000000,8.798269,,8.264389,8.818261,0
885.000000,8.798952,,8.264899,8.819011,0
890.000000,8.799627,,8.265402,8.819754,0
895.000000,8.800296,,8.265897,8.820490,0
900.000000,8.800958,,8.266386,8.821218,0
905.000000,8.801613,,8.266867,8.821941,0
910.000000,8.802262,,8.267341,8.822656,0
915.000000,8.802904,,8.267808,8.823365,0
920.000000,8.803540,,8.268268,8.824067,0
925.000000,8.804170,,8.268721,8.824763,0
930.000000,8.804794,,8.269168,8.825452,0
935.000000,8.805411,,8.269609,8.826135,0
940.000000,8.806023,,8.270043,8.826812,0
945.000000,8.806628,,8.270471,8.827483,0
950.000000,8.807228,,8.270893,8.828147,0
955.000000,8.807822,,8.271308,8.828806,0
960.000000,8.808410,,8.271718,8.829459,0
965.000000,8.808993,,8.272122,8.830106,0
970.000000,8.809570,,8.272520,8.830747,0
975.000000,8.810142,,8.272912,8.831382,0
980.000000,8.810708,,8.273299,8.832012,0
985.000000,8.811269,,8.273680,8.832637,0
990.000000,8.811824,,8.274056,8.833256,0
995.000000,8.812375,,8.274426,8.833869,0
1000.000000,8.812920,,8.274791,8.834477,0
1005.000000,8.813460,,8.275151,8.835080,0
1010.000000,8.813995,,8.275506,8.835678,0
1015.000000,8.814525,,8.275856,8.836270,0
1020.000000,8.815051,,8.276200,8.836858,0
1025.000000,8.815571,,8.276540,8.837440,0
1030.000000,8.816087,,8.276875,8.838018,0
1035.000000,8.816597,,8.277206,8.838590,0
1040.000000,8.817104,,8.277532,8.839158,0
1045.000000,8.817605,,8.277853,8.839721,0
1050.000000,8.818102,,8.278169,8.840279,0
1055.000000,8.818595,,8.278481,8.840832,0
1060.000000,8.819083,,8.278789,8.841381,0
1065.000000,8.819567,,8.279093,8.841926,0
1070.000000,8.820046,,8.279392,8.842465,0
1075.000000,8.820521,,8.279687,8.843001,0
1080.000000,8.820992,,8.279978,8.843532,0
1085.000000,8.821459,,8.280265,8.844058,0
1090.000000,8.821921,,8.280548,8.844580,0
1095.000000,8.822380,,8.280827,8.845098,0
1100.000000,8.822834,,8.281102,8.845612,0
1105.000000,8.823285,,8.281373,8.846122,0
1110.000000,8.823731,,8.281640,8.846627,0
1115.000000,8.824174,,8.281904,8.847129,0
1120.000000,8.824612,,8.282164,8.847626,0
1125.000000,8.825047,,8.282421,8.848119,0
1130.000000,8.825478,,8.282673,8.848609,0
1135.000000,8.825905,,8.282923,8.849094,0
1140.000000,8.826329,,8.283169,8.849576,0
1145.000000,8.826749,,8.283411,8.850053,0
1150.000000,8.827165,,8.283651,8.850528,0
1155.000000,8.827578,,8.283887,8.850998,0
1160.000000,8.827988,,8.284119,8.851464,0
1165.000000,8.828393,,8.284349,8.851927,0
1170.000000,8.828796,,8.284575,8.852387,0
1175.000000,8.829195,,8.284798,8.852842,0
1180.000000,8.829590,,8.285018,8.853295,0
1185.000000,8.829982,,8.285235,8.853743,0
1190.000000,8.830371,,8.285450,8.854189,0
1195.000000,8.830757,,8.285661,8.854630,0
1200.000000,8.831139,,8.285869,8.855069,0
1205.000000,8.831518,,8.286075,8.855504,0
1210.000000,8.831894,,8.286277,8.855935,0
1215.000000,8.832267,,8.286477,8.856364,0
1220.000000,8.832637,,8.286674,8.856789,0
1225.000000,8.833004,,8.286869,8.857211,0
1230.000000,8.833367,,8.287061,8.857630,0
1235.000000,8.833728,,8.287250,8.858045,0
1240.000000,8.834086,,8.287436,8.858458,0
1245.000000,8.834441,,8.287621,8.858867,0
1250.000000,8.834792,,8.287802,8.859273,0
1255.000000,8.835141,,8.287981,8.859677,0
1260.000000,8.835487,,8.288158,8.860077,0
1265.000000,8.835831,,8.288332,8.860474,0
1270.000000,8.836171,,8.288504,8.860868,0
1275.000000,8.836509,,8.288674,8.861260,0
1280.000000,8.836844,,8.288841,8.861648,0
1285.000000,8.837176,,8.289006,8.862034,0
1290.000000,8.837506,,8.289169,8.862417,0
1295.000000,8.837833,,8.289329,8.862797,0
1300.000000,8.838157,,8.289488,8.863174,0
1305.000000,8.838479,,8.289644,8.863549,0
1310.000000,8.838798,,8.289798,8.863921,0
1315.000000,8.839115,,8.289950,8.864290,0
1320.000000,8.839429,,8.290100,8.864656,0
1325.000000,8.839740,,8.290248,8.865020,0
1330.000000,8.840049,,8.290394,8.865381,0
1335.000000,8.840356,,8.290538,8.865740,0
1340.000000,8.840660,,8.290681,8.866096,0
1345.000000,8.840962,,8.290821,8.866449,0
1350.000000,8.841262,,8.290959,8.866800,0
1355.000000,8.841559,,8.291096,8.867148,0
1360.000000,8.841854,,8.291230,8.867494,0
1365.000000,8.842146,,8.291363,8.867838,0
1370.000000,8.842436,,8.291494,8.868179,0
1375.000000,8.842724,,8.291623,8.868518,0
1380.000000,8.843010,,8.291751,8.868854,0
1385.000000,8.843293,,8.291877,8.869188,0
1390.000000,8.843574,,8.292001,8.869519,0
1395.000000,8.843854,,8.292123,8.869849,0
1400.000000,8.844130,,8.292244,8.870176,0
1405.000000,8.844405,,8.292363,8.870500,0
1410.000000,8.844678,,8.292481,8.870823,0
1415.000000,8.844948,,8.292597,8.871143,0
1420.000000,8.845217,,8.292712,8.871461,0
1425.000000,8.845483,,8.292825,8.871777,0
1430.000000,8.845748,,8.292936,8.872090,0
1435.000000,8.846010,,8.293046,8.872402,0
1440.000000,8.846271,,8.293155,8.872711,0
1445.000000,8.846529,,8.293262,8.873018,0
1450.000000,8.846785,,8.293367,8.873323,0
1455.000000,8.847040,,8.293472,8.873626,0
1460.000000,8.847292,,8.293574,8.873927,0
1465.000000,8.847543,,8.293676,8.874226,0
1470.000000,8.847792,,8.293776,8.874523,0
1475.000000,8.848039,,8.293875,8.874818,0
1480.000000,8.848284,,8.293972,8.875111,0
1485.000000,8.848527,,8.294068,8.875402,0
1490.000000,8.848768,,8.294163,8.875691,0
1495.000000,8.849008,,8.294257,8.875978,0
1500.000000,8.849245,,8.294349,8.876263,0
1505.000000,8.849481,,8.294441,8.876546,0
1510.000000,8.849716,,8.294531,8.876827,0
1515.000000,8.849948,,8.294619,8.877107,0
1520.000000,8.850179,,8.294707,8.877384,0
1525.000000,8.850408,,8.294793,8.877660,0
1530.000000,8.850635,,8.294879,8.877934,0
1535.000000,8.850861,,8.294963,8.878206,0
1540.000000,8.851085,,8.295046,8.878476,0
1545.000000,8.851307,,8.295128,8.878745,0
1550.000000,8.851528,,8.295209,8.879011,0
1555.000000,8.851747,,8.295288,8.879276,0
1560.000000,8.851964,,8.295367,8.879540,0
1565.000000,8.852180,,8.295445,8.879801,0
1570.000000,8.852394,,8.295521,8.880061,0
1575.000000,8.852607,,8.295597,8.880319,0
1580.000000,8.852818,,8.295672,8.880576,0
1585.000000,8.853028,,8.295745,8.880830,0
1590.000000,8.853236,,8.295818,8.881084,0
1595.000000,8.853443,,8.295890,8.881335,0
1600.000000,8.853648,,8.295960,8.881585,0
1605.000000,8.853851,,8.296030,8.881833,0
1610.000000,8.854053,,8.296099,8.882080,0
1615.000000,8.854254,,8.296167,8.882325,0
1620.000000,8.854453,,8.296234,8.882568,0
1625.000000,8.854651,,8.296301,8.882810,0
1630.000000,8.854847,,8.296366,8.883051,0
1635.000000,8.855042,,8.296430,8.883290,0
1640.000000,8.855236,,8.296494,8.883527,0
1645.000000,8.855428,,8.296557,8.883763,0
1650.000000,8.855619,,8.296619,8.883997,0
1655.000000,8.855808,,8.296680,8.884230,0
1660.000000,8.855996,,8.296740,8.884461,0
1665.000000,8.856183,,8.296800,8.884691,0
1670.000000,8.856368,,8.296859,8.884919,0
1675.000000,8.856552,,8.296917,8.885146,0
1680.000000,8.856735,,8.296974,8.885372,0
1685.000000,8.856916,,8.297030,8.885596,0
1690.000000,8.857096,,8.297086,8.885819,0
1695.000000,8.857275,,8.297141,8.886040,0
1700.000000,8.857453,,8.297195,8.886260,0
1705.000000,8.857629,,8.297249,8.886479,0
1710.000000,8.857804,,8.297302,8.886696,0
1715.000000,8.857978,,8.297354,8.886912,0
1720.000000,8.858151,,8.297405,8.887127,0
1725.000000,8.858322,,8.297456,8.887340,0
1730.000000,8.858492,,8.297506,8.887552,0
1735.000000,8.858661,,8.297556,8.887762,0
1740.000000,8.858829,,8.297605,8.887971,0
1745.000000,8.858996,,8.297653,8.888179,0
1750.000000,8.859161,,8.297700,8.888386,0
1755.000000,8.859326,,8.297747,8.888592,0
1760.000000,8.859489,,8.297794,8.888796,0
1765.000000,8.859651,,8.297839,8.888999,0
1770.000000,8.859812,,8.297884,8.889200,0
1775.000000,8.859972,,8.297929,8.889401,0
1780.000000,8.860130,,8.297973,8.889600,0
1785.000000,8.860288,,8.298016,8.889798,0
1790.000000,8.860445,,8.298059,8.889995,0
1795.000000,8.860600,,8.298101,8.890190,0
1800.000000,8.860754,,8.298143,8.890385,0
1805.000000,8.860908,,8.298184,8.890578,0
1810.000000,8.861060,,8.298225,8.890770,0
1815.000000,8.861211,,8.298265,8.890961,0
1820.000000,8.861361,,8.298304,8.891151,0
1825.000000,8.861510,,8.298343,8.891339,0
1830.000000,8.861658,,8.298382,8.891527,0
1835.000000,8.861805,,8.298420,8.891713,0
1840.000000,8.861951,,8.298457,8.891898,0
1845.000000,8.862096,,8.298494,8.892082,0
1850.000000,8.862240,,8.298531,8.892265,0
1855.000000,8.862383,,8.298567,8.892447,0
1860.000000,8.862525,,8.298602,8.892628,0
1865.000000,8.862667,,8.298638,8.892808,0
1870.000000,8.862807,,8.298672,8.892986,0
1875.000000,8.862946,,8.298706,8.893164,0
1880.000000,8.863084,,8.298740,8.893341,0
1885.000000,8.863221,,8.298773,8.893516,0
1890.000000,8.863358,,8.298806,8.893691,0
1895.000000,8.863493,,8.298839,8.893864,0
1900.000000,8.863628,,8.298871,8.894036,0
1905.000000,8.863761,,8.298902,8.894208,0
1910.000000,8.863894,,8.298934,8.894378,0
1915.000000,8.864026,,8.298964,8.894548,0
1920.000000,8.864157,,8.298995,8.894716,0
1925.000000,8.864287,,8.299025,8.894883,0
1930.000000,8.864416,,8.299054,8.895050,0
1935.000000,8.864544,,8.299083,8.895215,0
1940.000000,8.864672,,8.299112,8.895380,0
1945.000000,8.864798,,8.299141,8.895543,0
1950.000000,8.864924,,8.299169,8.895706,0
1955.000000,8.865049,,8.299197,8.895867,0
1960.000000,8.865173,,8.299224,8.896028,0
1965.000000,8.865296,,8.299251,8.896187,0
1970.000000,8.865418,,8.299277,8.896346,0
1975.000000,8.865540,,8.299304,8.896504,0
1980.000000,8.865661,,8.299330,8.896661,0
1985.000000,8.865780,,8.299355,8.896817,0
1990.000000,8.865900,,8.299381,8.896972,0
1995.000000,8.866018,,8.299406,8.897126,0
2000.000000,8.866135,,8.299430,8.897280,0
