time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
220.000000,8.853946,,7.978126,8.914731,0
225.000000,8.856694,,7.983492,8.918434,0
230.000000,8.859342,,7.988706,8.922024,0
235.000000,8.861894,,7.993775,8.925507,0
240.000000,8.864354,,7.998705,8.928888,0
245.000000,8.866729,,8.003500,8.932171,0
250.000000,8.869021,,8.008168,8.935361,0
255.000000,8.871235,,8.012712,8.938463,0
260.000000,8.873375,,8.017137,8.941480,0
265.000000,8.875443,,8.021448,8.944416,0
270.000000,8.877444,,8.025649,8.947274,0
275.000000,8.879380,,8.029745,8.950059,0
280.000000,8.881253,,8.033738,8.952772,0
285.000000,8.883068,,8.037632,8.955417,0
290.000000,8.884826,,8.041432,8.957997,0
295.000000,8.886530,,8.045140,8.960514,0
300.000000,8.888182,,8.048759,8.962970,0
305.000000,8.889783,,8.052293,8.965368,0
310.000000,8.891337,,8.055744,8.967711,0
315.000000,8.892845,,8.059115,8.970000,0
320.000000,8.894309,,8.062408,8.972236,0
325.000000,8.895731,,8.065627,8.974423,0
330.000000,8.897111,,8.068773,8.976562,0
335.000000,8.898452,,8.071849,8.978654,0
340.000000,8.899756,,8.074856,8.980701,0
345.000000,8.901023,,8.077797,8.982705,0
350.000000,8.902255,,8.080675,8.984668,0
355.000000,8.903453,,8.083490,8.986589,0
360.000000,8.904619,,8.086245,8.988472,0
365.000000,8.905753,,8.088941,8.990316,0
370.000000,8.906857,,8.091581,8.992124,0
375.000000,8.907931,,8.094165,8.993896,0
380.000000,8.908977,,8.096695,8.995634,0
385.000000,8.909996,,8.099173,8.997339,0
390.000000,8.910988,,8.101601,8.999011,0
395.000000,8.911955,,8.103979,9.000652,0
400.000000,8.912897,,8.106309,9.002263,0
405.000000,8.913815,,8.108593,9.003844,0
410.000000,8.914709,,8.110831,9.005396,0
415.000000,8.915582,,8.113024,9.006920,0
420.000000,8.916432,,8.115175,9.008418,0
425.000000,8.917262,,8.117283,9.009889,0
430.000000,8.918071,,8.119351,9.011334,0
435.000000,8.918860,,8.121379,9.012755,0
440.000000,8.919630,,8.123367,9.014151,0
445.000000,8.920382,,8.125318,9.015524,0
450.000000,8.921115,,8.127232,9.016874,0
455.000000,8.921831,,8.129110,9.018201,0
460.000000,8.922530,,8.130953,9.019507,0
465.000000,8.923213,,8.132761,9.020792,0
470.000000,8.923879,,8.134536,9.022056,0
475.000000,8.924530,,8.136278,9.023300,0
480.000000,8.925165,,8.137988,9.024524,0
485.000000,8.925786,,8.139667,9.025729,0
490.000000,8.926393,,8.141315,9.026916,0
495.000000,8.926986,,8.142934,9.028084,0
500.000000,8.927565,,8.144524,9.029234,0
505.000000,8.928131,,8.146085,9.030368,0
510.000000,8.928684,,8.147618,9.031484,0
515.000000,8.929225,,8.149124,9.032584,0
520.000000,8.929753,,8.150604,9.033667,0
525.000000,8.930270,,8.152058,9.034735,0
530.000000,8.930775,,8.153486,9.035788,0
535.000000,8.931269,,8.154889,9.036825,0
540.000000,8.931753,,8.156268,9.037848,0
545.000000,8.932225,,8.157623,9.038856,0
550.000000,8.932687,,8.158955,9.039850,0
555.000000,8.933140,,8.160265,9.040830,0
560.000000,8.933582,,8.161552,9.041797,0
565.000000,8.934015,,8.162817,9.042751,0
570.000000,8.934438,,8.164060,9.043692,0
575.000000,8.934852,,8.165283,9.044620,0
580.000000,8.935258,,8.166485,9.045536,0
585.000000,8.935655,,8.167667,9.046440,0
590.000000,8.936043,,8.168830,9.047332,0
595.000000,8.936423,,8.169973,9.048212,0
600.000000,8.936795,,8.171097,9.049081,0
605.000000,8.937160,,8.172203,9.049938,0
610.000000,8.937516,,8.173290,9.050785,0
615.000000,8.937865,,8.174360,9.051621,0
620.000000,8.938207,,8.175412,9.052447,0
625.000000,8.938542,,8.176447,9.053262,0
630.000000,8.938870,,8.177466,9.054067,0
635.000000,8.939191,,8.178468,9.054863,0
640.000000,8.939505,,8.179454,9.055648,0
645.000000,8.939813,,8.180424,9.056424,0
650.000000,8.940115,,8.181378,9.057191,0
655.000000,8.940410,,8.182318,9.057949,0
660.000000,8.940699,,8.183242,9.058697,0
665.000000,8.940983,,8.184152,9.059437,0
670.000000,8.941261,,8.185047,9.060168,0
675.000000,8.941533,,8.185928,9.060891,0
680.000000,8.941799,,8.186796,9.061605,0
685.000000,8.942060,,8.187649,9.062311,0
690.000000,8.942316,,8.188490,9.063009,0
695.000000,8.942567,,8.189317,9.063699,0
700.000000,8.942813,,8.190131,9.064381,0
705.000000,8.943054,,8.190933,9.065056,0
710.000000,8.943290,,8.191723,9.065723,0
715.000000,8.943521,,8.192500,9.066383,0
720.000000,8.943748,,8.193265,9.067035,0
725.000000,8.943970,,8.194019,9.067680,0
730.000000,8.944188,,8.194760,9.068319,0
735.000000,8.944401,,8.195491,9.068950,0
740.000000,8.944611,,8.196211,9.069575,0
745.000000,8.944816,,8.196919,9.070193,0
750.000000,8.945017,,8.197617,9.070804,0
755.000000,8.945214,,8.198304,9.071409,0
760.000000,8.945407,,8.198981,9.072008,0
765.000000,8.945597,,8.199647,9.072600,0
770.000000,8.945783,,8.200304,9.073187,0
775.000000,8.945965,,8.200951,9.073767,0
780.000000,8.946144,,8.201588,9.074341,0
785.000000,8.946319,,8.202215,9.074910,0
790.000000,8.946491,,8.202834,9.075473,0
795.000000,8.946659,,8.203442,9.076030,0
800.000000,8.946824,,8.204042,9.076581,0
805.000000,8.946986,,8.204633,9.077127,0
810.000000,8.947145,,8.205216,9.077668,0
815.000000,8.947301,,8.205789,9.078203,0
820.000000,8.947454,,8.206354,9.078733,0
825.000000,8.947604,,8.206911,9.079258,0
830.000000,8.947751,,8.207460,9.079778,0
835.000000,8.947895,,8.208001,9.080292,0
840.000000,8.948036,,8.208533,9.080802,0
845.000000,8.948175,,8.209058,9.081307,0
850.000000,8.948311,,8.209576,9.081808,0
855.000000,8.948445,,8.210085,9.082303,0
860.000000,8.948576,,8.210588,9.082794,0
865.000000,8.948704,,8.211083,9.083280,0
870.000000,8.948830,,8.211571,9.083762,0
875.000000,8.948954,,8.212051,9.084239,0
880.000000,8.949075,,8.212525,9.084712,0
885.000000,8.949194,,8.212992,9.085181,0
890.000000,8.949311,,8.213453,9.085645,0
895.000000,8.949425,,8.213906,9.086105,0
900.000000,8.949538,,8.214354,9.086561,0
905.000000,8.949648,,8.214794,9.087013,0
910.000000,8.949756,,8.215229,9.087461,0
915.000000,8.949862,,8.215657,9.087905,0
920.000000,8.949967,,8.216079,9.088344,0
925.000000,8.950069,,8.216495,9.088781,0
930.000000,8.950169,,8.216905,9.089213,0
935.000000,8.950267,,8.217310,9.089641,0
940.000000,8.950364,,8.217708,9.090066,0
945.000000,8.950459,,8.218101,9.090487,0
950.000000,8.950552,,8.218489,9.090905,0
955.000000,8.950643,,8.218871,9.091319,0
960.000000,8.950733,,8.219247,9.091729,0
965.000000,8.950820,,8.219618,9.092136,0
970.000000,8.950907,,8.219984,9.092539,0
975.000000,8.950991,,8.220345,9.092940,0
980.000000,8.951074,,8.220701,9.093336,0
985.000000,8.951156,,8.221052,9.093730,0
990.000000,8.951236,,8.221397,9.094120,0
995.000000,8.951314,,8.221738,9.094507,0
1000.000000,8.951392,,8.222075,9.094891,0
1005.000000,8.951467,,8.222406,9.095272,0
1010.000000,8.951541,,8.222733,9.095649,0
1015.000000,8.951614,,8.223055,9.096024,0
1020.000000,8.951686,,8.223373,9.096395,0
1025.000000,8.951756,,8.223687,9.096764,0
1030.000000,8.951825,,8.223996,9.097129,0
1035.000000,8.951892,,8.224301,9.097492,0
1040.000000,8.951959,,8.224601,9.097852,0
1045.000000,8.952024,,8.224898,9.098209,0
1050.000000,8.952088,,8.225190,9.098563,0
1055.000000,8.952151,,8.225478,9.098915,0
1060.000000,8.952212,,8.225762,9.099263,0
1065.000000,8.952273,,8.226043,9.099609,0
1070.000000,8.952332,,8.226319,9.099952,0
1075.000000,8.952390,,8.226592,9.100293,0
1080.000000,8.952448,,8.226861,9.100631,0
1085.000000,8.952504,,8.227126,9.100967,0
1090.000000,8.952559,,8.227387,9.101300,0
1095.000000,8.952613,,8.227645,9.101630,0
1100.000000,8.952666,,8.227900,9.101958,0
1105.000000,8.952718,,8.228151,9.102283,0
1110.000000,8.952770,,8.228398,9.102606,0
1115.000000,8.952820,,8.228642,9.102927,0
1120.000000,8.952869,,8.228883,9.103245,0
1125.000000,8.952918,,8.229121,9.103561,0
1130.000000,8.952965,,8.229355,9.103875,0
1135.000000,8.953012,,8.229586,9.104186,0
1140.000000,8.953058,,8.229814,9.104495,0
1145.000000,8.953103,,8.230038,9.104802,0
1150.000000,8.953147,,8.230260,9.105106,0
1155.000000,8.953190,,8.230479,9.105409,0
1160.000000,8.953233,,8.230695,9.105709,0
1165.000000,8.953275,,8.230908,9.106007,0
1170.000000,8.953316,,8.231117,9.106303,0
1175.000000,8.953356,,8.231325,9.106597,0
1180.000000,8.953396,,8.231529,9.106889,0
1185.000000,8.953435,,8.231730,9.107178,0
1190.000000,8.953473,,8.231929,9.107466,0
1195.000000,8.953510,,8.232125,9.107751,0
1200.000000,8.953547,,8.232319,9.108035,0
1205.000000,8.953583,,8.232509,9.108317,0
1210.000000,8.953618,,8.232698,9.108597,0
1215.000000,8.953653,,8.232883,9.108874,0
1220.000000,8.953687,,8.233067,9.109150,0
1225.000000,8.953721,,8.233247,9.109424,0
1230.000000,8.953754,,8.233426,9.109696,0
1235.000000,8.953786,,8.233602,9.109967,0
1240.000000,8.953818,,8.233775,9.110235,0
1245.000000,8.953849,,8.233946,9.110502,0
1250.000000,8.953880,,8.234115,9.110767,0
1255.000000,8.953910,,8.234282,9.111030,0
1260.000000,8.953939,,8.234446,9.111291,0
1265.000000,8.953968,,8.234609,9.111551,0
1270.000000,8.953997,,8.234769,9.111809,0
1275.000000,8.954025,,8.234926,9.112065,0
1280.000000,8.954052,,8.235082,9.112319,0
1285.000000,8.954079,,8.235236,9.112572,0
1290.000000,8.954106,,8.235388,9.112823,0
1295.000000,8.954132,,8.235537,9.113073,0
1300.000000,8.954157,,8.235685,9.113321,0
1305.000000,8.954182,,8.235830,9.113567,0
1310.000000,8.954207,,8.235974,9.113812,0
1315.000000,8.954231,,8.236116,9.114055,0
1320.000000,8.954255,,8.236256,9.114297,0
1325.000000,8.954278,,8.236394,9.114537,0
1330.000000,8.954301,,8.236530,9.114775,0
1335.000000,8.954323,,8.236664,9.115012,0
1340.000000,8.954345,,8.236797,9.115248,0
1345.000000,8.954367,,8.236928,9.115482,0
1350.000000,8.954388,,8.237057,9.115715,0
1355.000000,8.954409,,8.237184,9.115946,0
1360.000000,8.954430,,8.237310,9.116176,0
1365.000000,8.954450,,8.237434,9.116404,0
1370.000000,8.954470,,8.237556,9.116631,0
1375.000000,8.954489,,8.237677,9.116856,0
1380.000000,8.954508,,8.237796,9.117080,0
1385.000000,8.954527,,8.237914,9.117303,0
1390.000000,8.954545,,8.238030,9.117524,0
1395.000000,8.954563,,8.238144,9.117744,0
1400.000000,8.954581,,8.238257,9.117963,0
1405.000000,8.954598,,8.238369,9.118180,0
1410.000000,8.954615,,8.238479,9.118396,0
1415.000000,8.954632,,8.238587,9.118611,0
1420.000000,8.954649,,8.238694,9.118825,0
1425.000000,8.954665,,8.238800,9.119037,0
1430.000000,8.954681,,8.238904,9.119248,0
1435.000000,8.954696,,8.239007,9.119458,0
1440.000000,8.954712,,8.239109,9.119666,0
1445.000000,8.954727,,8.239209,9.119873,0
1450.000000,8.954742,,8.239308,9.120079,0
1455.000000,8.954756,,8.239405,9.120284,0
1460.000000,8.954770,,8.239502,9.120488,0
1465.000000,8.954784,,8.239597,9.120690,0
1470.000000,8.954798,,8.239690,9.120891,0
1475.000000,8.954812,,8.239783,9.121091,0
1480.000000,8.954825,,8.239874,9.121290,0
1485.000000,8.954838,,8.239964,9.121488,0
1490.000000,8.954851,,8.240053,9.121685,0
1495.000000,8.954863,,8.240141,9.121880,0
1500.000000,8.954876,,8.240228,9.122075,0
1505.000000,8.954888,,8.240313,9.122268,0
1510.000000,8.954900,,8.240397,9.122460,0
1515.000000,8.954911,,8.240481,9.122651,0
1520.000000,8.954923,,8.240563,9.122841,0
1525.000000,8.954934,,8.240644,9.123030,0
1530.000000,8.954945,,8.240724,9.123218,0
1535.000000,8.954956,,8.240803,9.123405,0
1540.000000,8.954967,,8.240881,9.123591,0
1545.000000,8.954977,,8.240958,9.123776,0
1550.000000,8.954988,,8.241033,9.123959,0
1555.000000,8.954998,,8.241108,9.124142,0
1560.000000,8.955008,,8.241182,9.124324,0
1565.000000,8.955017,,8.241255,9.124505,0
1570.000000,8.955027,,8.241327,9.124684,0
1575.000000,8.955036,,8.241398,9.124863,0
1580.000000,8.955046,,8.241468,9.125041,0
1585.000000,8.955055,,8.241537,9.125218,0
1590.000000,8.955064,,8.241606,9.125394,0
1595.000000,8.955072,,8.241673,9.125569,0
1600.000000,8.955081,,8.241740,9.125743,0
1605.000000,8.955089,,8.241805,9.125916,0
1610.000000,8.955098,,8.241870,9.126088,0
1615.000000,8.955106,,8.241934,9.126259,0
1620.000000,8.955114,,8.241997,9.126430,0
1625.000000,8.955122,,8.242059,9.126599,0
1630.000000,8.955129,,8.242121,9.126768,0
1635.000000,8.955137,,8.242181,9.126935,0
1640.000000,8.955144,,8.242241,9.127102,0
1645.000000,8.955152,,8.242300,9.127268,0
1650.000000,8.955159,,8.242359,9.127433,0
1655.000000,8.955166,,8.242416,9.127597,0
1660.000000,8.955173,,8.242473,9.127760,0
1665.000000,8.955180,,8.242529,9.127923,0
1670.000000,8.955186,,8.242584,9.128085,0
1675.000000,8.955193,,8.242639,9.128245,0
1680.000000,8.955199,,8.242693,9.128405,0
1685.000000,8.955206,,8.242746,9.128565,0
1690.000000,8.955212,,8.242799,9.128723,0
1695.000000,8.955218,,8.242850,9.128880,0
1700.000000,8.955224,,8.242902,9.129037,0
1705.000000,8.955230,,8.242952,9.129193,0
1710.000000,8.955236,,8.243002,9.129348,0
1715.000000,8.955241,,8.243051,9.129503,0
1720.000000,8.955247,,8.243099,9.129656,0
1725.000000,8.955252,,8.243147,9.129809,0
1730.000000,8.955258,,8.243195,9.129961,0
1735.000000,8.955263,,8.243241,9.130112,0
1740.000000,8.955268,,8.243287,9.130263,0
1745.000000,8.955273,,8.243333,9.130413,0
1750.000000,8.955278,,8.243378,9.130562,0
1755.000000,8.955283,,8.243422,9.130710,0
1760.000000,8.955288,,8.243466,9.130858,0
1765.000000,8.955293,,8.243509,9.131004,0
1770.000000,8.955297,,8.243551,9.131151,0
1775.000000,8.955302,,8.243593,9.131296,0
1780.000000,8.955306,,8.243635,9.131441,0
1785.000000,8.955311,,8.243676,9.131585,0
1790.000000,8.955315,,8.243716,9.131728,0
1795.000000,8.955319,,8.243756,9.131871,0
1800.000000,8.955324,,8.243795,9.132012,0
1805.000000,8.955328,,8.243834,9.132154,0
1810.000000,8.955332,,8.243873,9.132294,0
1815.000000,8.955336,,8.243910,9.132434,0
1820.000000,8.955340,,8.243948,9.132573,0
1825.000000,8.955343,,8.243985,9.132712,0
1830.000000,8.955347,,8.244021,9.132850,0
1835.000000,8.955351,,8.244057,9.132987,0
1840.000000,8.955354,,8.244092,9.133124,0
1845.000000,8.955358,,8.244127,9.133260,0
1850.000000,8.955361,,8.244162,9.133395,0
1855.000000,8.955365,,8.244196,9.133530,0
1860.000000,8.955368,,8.244230,9.133664,0
1865.000000,8.955372,,8.244263,9.133797,0
1870.000000,8.955375,,8.244296,9.133930,0
1875.000000,8.955378,,8.244328,9.134062,0
1880.000000,8.955381,,8.244360,9.134194,0
1885.000000,8.955384,,8.244391,9.134325,0
1890.000000,8.955387,,8.244422,9.134455,0
1895.000000,8.955390,,8.244453,9.134585,0
1900.000000,8.955393,,8.244483,9.134714,0
1905.000000,8.955396,,8.244513,9.134842,0
1910.000000,8.955399,,8.244543,9.134970,0
1915.000000,8.955402,,8.244572,9.135098,0
1920.000000,8.955404,,8.244601,9.135225,0
1925.000000,8.955407,,8.244629,9.135351,0
1930.000000,8.955410,,8.244657,9.135476,0
1935.000000,8.955412,,8.244685,9.135602,0
1940.000000,8.955415,,8.244712,9.135726,0
1945.000000,8.955417,,8.244739,9.135850,0
1950.000000,8.955420,,8.244766,9.135973,0
1955.000000,8.955422,,8.244792,9.136096,0
1960.000000,8.955424,,8.244818,9.136219,0
1965.000000,8.955427,,8.244844,9.136340,0
1970.000000,8.955429,,8.244869,9.136462,0
1975.000000,8.955431,,8.244894,9.136582,0
1980.000000,8.955433,,8.244918,9.136702,0
1985.000000,8.955435,,8.244943,9.136822,0
1990.000000,8.955437,,8.244967,9.136941,0
1995.000000,8.955440,,8.244990,9.137060,0
2000.000000,8.955442,,8.245014,9.137178,0
