time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
480.000000,8.906911,,8.628093,8.911011,0
485.000000,8.907690,,8.629458,8.911814,0
490.000000,8.908452,,8.630796,8.912601,0
495.000000,8.909198,,8.632108,8.913371,0
500.000000,8.909929,,8.633395,8.914126,0
505.000000,8.910644,,8.634658,8.914865,0
510.000000,8.911344,,8.635897,8.915588,0
515.000000,8.912029,,8.637113,8.916298,0
520.000000,8.912701,,8.638306,8.916992,0
525.000000,8.913358,,8.639477,8.917673,0
530.000000,8.914003,,8.640626,8.918341,0
535.000000,8.914634,,8.641755,8.918995,0
540.000000,8.915252,,8.642862,8.919636,0
545.000000,8.915858,,8.643950,8.920264,0
550.000000,8.916452,,8.645017,8.920880,0
555.000000,8.917034,,8.646066,8.921484,0
560.000000,8.917605,,8.647096,8.922076,0
565.000000,8.918164,,8.648107,8.922657,0
570.000000,8.918712,,8.649100,8.923227,0
575.000000,8.919249,,8.650076,8.923786,0
580.000000,8.919776,,8.651035,8.924334,0
585.000000,8.920293,,8.651977,8.924872,0
590.000000,8.920800,,8.652902,8.925399,0
595.000000,8.921297,,8.653811,8.925917,0
600.000000,8.921784,,8.654705,8.926425,0
605.000000,8.922262,,8.655583,8.926923,0
610.000000,8.922731,,8.656447,8.927412,0
615.000000,8.923191,,8.657295,8.927892,0
620.000000,8.923642,,8.658129,8.928363,0
625.000000,8.924085,,8.658949,8.928826,0
630.000000,8.924520,,8.659755,8.929280,0
635.000000,8.924946,,8.660547,8.929725,0
640.000000,8.925364,,8.661326,8.930163,0
645.000000,8.925775,,8.662093,8.930593,0
650.000000,8.926178,,8.662846,8.931015,0
655.000000,8.926573,,8.663587,8.931429,0
660.000000,8.926962,,8.664316,8.931836,0
665.000000,8.927343,,8.665032,8.932235,0
670.000000,8.927717,,8.665737,8.932628,0
675.000000,8.928084,,8.666431,8.933013,0
680.000000,8.928445,,8.667113,8.933392,0
685.000000,8.928799,,8.667784,8.933764,0
690.000000,8.929147,,8.668444,8.934129,0
695.000000,8.929488,,8.669094,8.934488,0
700.000000,8.929823,,8.669733,8.934841,0
705.000000,8.930153,,8.670361,8.935187,0
710.000000,8.930476,,8.670980,8.935527,0
715.000000,8.930793,,8.671589,8.935862,0
720.000000,8.931105,,8.672188,8.936191,0
725.000000,8.931412,,8.672778,8.936514,0
730.000000,8.931713,,8.673358,8.936831,0
735.000000,8.932008,,8.673930,8.937143,0
740.000000,8.932299,,8.674492,8.937450,0
745.000000,8.932584,,8.675045,8.937752,0
750.000000,8.932864,,8.675590,8.938048,0
755.000000,8.933140,,8.676126,8.938339,0
760.000000,8.933410,,8.676654,8.938626,0
765.000000,8.933676,,8.677174,8.938907,0
770.000000,8.933938,,8.677686,8.939184,0
775.000000,8.934194,,8.678190,8.939456,0
780.000000,8.934447,,8.678686,8.939723,0
785.000000,8.934695,,8.679174,8.939986,0
790.000000,8.934938,,8.679655,8.940245,0
795.000000,8.935178,,8.680129,8.940499,0
800.000000,8.935413,,8.680595,8.940749,0
805.000000,8.935644,,8.681055,8.940995,0
810.000000,8.935872,,8.681507,8.941237,0
815.000000,8.936095,,8.681953,8.941475,0
820.000000,8.936315,,8.682391,8.941709,0
825.000000,8.936531,,8.682823,8.941939,0
830.000000,8.936743,,8.683249,8.942165,0
835.000000,8.936952,,8.683668,8.942388,0
840.000000,8.937157,,8.684081,8.942607,0
845.000000,8.937359,,8.684488,8.942822,0
850.000000,8.937557,,8.684889,8.943034,0
855.000000,8.937752,,8.685284,8.943242,0
860.000000,8.937944,,8.685673,8.943447,0
865.000000,8.938132,,8.686056,8.943649,0
870.000000,8.938317,,8.686433,8.943847,0
875.000000,8.938500,,8.686805,8.944042,0
880.000000,8.938679,,8.687172,8.944234,0
885.000000,8.938855,,8.687533,8.944423,0
890.000000,8.939028,,8.687888,8.944609,0
895.000000,8.939199,,8.688239,8.944792,0
900.000000,8.939366,,8.688584,8.944972,0
905.000000,8.939531,,8.688924,8.945149,0
910.000000,8.939693,,8.689260,8.945323,0
915.000000,8.939852,,8.689590,8.945495,0
920.000000,8.940009,,8.689916,8.945664,0
925.000000,8.940163,,8.690237,8.945830,0
930.000000,8.940315,,8.690553,8.945993,0
935.000000,8.940464,,8.690865,8.946154,0
940.000000,8.940611,,8.691172,8.946312,0
945.000000,8.940755,,8.691475,8.946468,0
950.000000,8.940897,,8.691773,8.946621,0
955.000000,8.941037,,8.692067,8.946772,0
960.000000,8.941174,,8.692357,8.946920,0
965.000000,8.941309,,8.692643,8.947067,0
970.000000,8.941442,,8.692925,8.947210,0
975.000000,8.941573,,8.693202,8.947352,0
980.000000,8.941701,,8.693476,8.947491,0
985.000000,8.941828,,8.693746,8.947629,0
990.000000,8.941952,,8.694012,8.947764,0
995.000000,8.942075,,8.694274,8.947897,0
1000.000000,8.942195,,8.694532,8.948027,0
1005.000000,8.942314,,8.694787,8.948156,0
1010.000000,8.942431,,8.695038,8.948283,0
1015.000000,8.942545,,8.695286,8.948408,0
1020.000000,8.942658,,8.695530,8.948531,0
1025.000000,8.942769,,8.695771,8.948652,0
1030.000000,8.942879,,8.696008,8.948771,0
1035.000000,8.942986,,8.696242,8.948888,0
1040.000000,8.943092,,8.696473,8.949003,0
1045.000000,8.943196,,8.696700,8.949117,0
1050.000000,8.943299,,8.696924,8.949229,0
1055.000000,8.943399,,8.697145,8.949339,0
1060.000000,8.943499,,8.697363,8.949448,0
1065.000000,8.943596,,8.697578,8.949555,0
1070.000000,8.943692,,8.697790,8.949660,0
1075.000000,8.943787,,8.697999,8.949763,0
1080.000000,8.943880,,8.698205,8.949865,0
1085.000000,8.943971,,8.698409,8.949966,0
1090.000000,8.944061,,8.698609,8.950065,0
1095.000000,8.944150,,8.698807,8.950162,0
1100.000000,8.944237,,8.699001,8.950258,0
1105.000000,8.944323,,8.699194,8.950352,0
1110.000000,8.944408,,8.699383,8.950445,0
1115.000000,8.944491,,8.699570,8.950537,0
1120.000000,8.944573,,8.699754,8.950627,0
1125.000000,8.944653,,8.699936,8.950716,0
1130.000000,8.944733,,8.700115,8.950803,0
1135.000000,8.944811,,8.700292,8.950889,0
1140.000000,8.944887,,8.700467,8.950974,0
1145.000000,8.944963,,8.700639,8.951057,0
1150.000000,8.945037,,8.700808,8.951140,0
1155.000000,8.945111,,8.700975,8.951221,0
1160.000000,8.945183,,8.701140,8.951300,0
1165.000000,8.945254,,8.701303,8.951379,0
1170.000000,8.945323,,8.701464,8.951456,0
1175.000000,8.945392,,8.701622,8.951532,0
1180.000000,8.945460,,8.701778,8.951607,0
1185.000000,8.945526,,8.701932,8.951681,0
1190.000000,8.945592,,8.702084,8.951754,0
1195.000000,8.945656,,8.702234,8.951826,0
1200.000000,8.945720,,8.702382,8.951896,0
1205.000000,8.945782,,8.702527,8.951966,0
1210.000000,8.945844,,8.702671,8.952035,0
1215.000000,8.945904,,8.702813,8.952102,0
1220.000000,8.945964,,8.702953,8.952168,0
1225.000000,8.946023,,8.703091,8.952234,0
1230.000000,8.946081,,8.703227,8.952298,0
1235.000000,8.946137,,8.703361,8.952362,0
1240.000000,8.946193,,8.703494,8.952424,0
1245.000000,8.946249,,8.703625,8.952486,0
1250.000000,8.946303,,8.703754,8.952547,0
1255.000000,8.946356,,8.703881,8.952607,0
1260.000000,8.946409,,8.704006,8.952665,0
1265.000000,8.946461,,8.704130,8.952724,0
1270.000000,8.946511,,8.704252,8.952781,0
1275.000000,8.946562,,8.704373,8.952837,0
1280.000000,8.946611,,8.704491,8.952892,0
1285.000000,8.946660,,8.704609,8.952947,0
1290.000000,8.946707,,8.704724,8.953001,0
1295.000000,8.946755,,8.704839,8.953054,0
1300.000000,8.946801,,8.704951,8.953106,0
1305.000000,8.946847,,8.705062,8.953158,0
1310.000000,8.946892,,8.705172,8.953208,0
1315.000000,8.946936,,8.705280,8.953258,0
1320.000000,8.946979,,8.705387,8.953307,0
1325.000000,8.947022,,8.705492,8.953356,0
1330.000000,8.947065,,8.705596,8.953404,0
1335.000000,8.947106,,8.705698,8.953451,0
1340.000000,8.947147,,8.705799,8.953497,0
1345.000000,8.947187,,8.705899,8.953543,0
1350.000000,8.947227,,8.705997,8.953588,0
1355.000000,8.947266,,8.706094,8.953632,0
1360.000000,8.947305,,8.706190,8.953675,0
1365.000000,8.947343,,8.706284,8.953718,0
1370.000000,8.947380,,8.706378,8.953761,0
1375.000000,8.947417,,8.706470,8.953803,0
1380.000000,8.947453,,8.706560,8.953844,0
1385.000000,8.947488,,8.706650,8.953884,0
1390.000000,8.947523,,8.706738,8.953924,0
1395.000000,8.947558,,8.706826,8.953963,0
1400.000000,8.947592,,8.706912,8.954002,0
1405.000000,8.947625,,8.706997,8.954040,0
1410.000000,8.947658,,8.707080,8.954078,0
1415.000000,8.947691,,8.707163,8.954115,0
1420.000000,8.947723,,8.707245,8.954151,0
1425.000000,8.947754,,8.707325,8.954187,0
1430.000000,8.947785,,8.707404,8.954223,0
1435.000000,8.947816,,8.707483,8.954258,0
1440.000000,8.947846,,8.707560,8.954292,0
1445.000000,8.947875,,8.707636,8.954326,0
1450.000000,8.947904,,8.707712,8.954359,0
1455.000000,8.947933,,8.707786,8.954392,0
1460.000000,8.947961,,8.707859,8.954425,0
1465.000000,8.947989,,8.707932,8.954457,0
1470.000000,8.948016,,8.708003,8.954488,0
1475.000000,8.948043,,8.708073,8.954519,0
1480.000000,8.948070,,8.708143,8.954550,0
1485.000000,8.948096,,8.708211,8.954580,0
1490.000000,8.948121,,8.708279,8.954610,0
1495.000000,8.948147,,8.708346,8.954639,0
1500.000000,8.948172,,8.708412,8.954668,0
1505.000000,8.948196,,8.708477,8.954696,0
1510.000000,8.948220,,8.708541,8.954724,0
1515.000000,8.948244,,8.708604,8.954751,0
1520.000000,8.948268,,8.708667,8.954779,0
1525.000000,8.948291,,8.708729,8.954805,0
1530.000000,8.948314,,8.708790,8.954832,0
1535.000000,8.948336,,8.708850,8.954858,0
1540.000000,8.948358,,8.708909,8.954883,0
1545.000000,8.948380,,8.708967,8.954909,0
1550.000000,8.948401,,8.709025,8.954933,0
1555.000000,8.948422,,8.709082,8.954958,0
1560.000000,8.948443,,8.709138,8.954982,0
1565.000000,8.948463,,8.709194,8.955006,0
1570.000000,8.948483,,8.709249,8.955029,0
1575.000000,8.948503,,8.709303,8.955052,0
1580.000000,8.948523,,8.709356,8.955075,0
1585.000000,8.948542,,8.709409,8.955097,0
1590.000000,8.948561,,8.709461,8.955120,0
1595.000000,8.948579,,8.709512,8.955141,0
1600.000000,8.948598,,8.709562,8.955163,0
1605.000000,8.948616,,8.709612,8.955184,0
1610.000000,8.948633,,8.709662,8.955205,0
1615.000000,8.948651,,8.709710,8.955225,0
1620.000000,8.948668,,8.709758,8.955245,0
1625.000000,8.948685,,8.709806,8.955265,0
1630.000000,8.948702,,8.709852,8.955285,0
1635.000000,8.948718,,8.709898,8.955304,0
1640.000000,8.948735,,8.709944,8.955323,0
1645.000000,8.948751,,8.709989,8.955342,0
1650.000000,8.948766,,8.710033,8.955361,0
1655.000000,8.948782,,8.710077,8.955379,0
1660.000000,8.948797,,8.710120,8.955397,0
1665.000000,8.948812,,8.710163,8.955415,0
1670.000000,8.948827,,8.710205,8.955432,0
1675.000000,8.948841,,8.710247,8.955449,0
1680.000000,8.948856,,8.710287,8.955466,0
1685.000000,8.948870,,8.710328,8.955483,0
1690.000000,8.948884,,8.710368,8.955499,0
1695.000000,8.948897,,8.710407,8.955516,0
1700.000000,8.948911,,8.710446,8.955532,0
1705.000000,8.948924,,8.710485,8.955547,0
1710.000000,8.948937,,8.710522,8.955563,0
1715.000000,8.948950,,8.710560,8.955578,0
1720.000000,8.948963,,8.710597,8.955593,0
1725.000000,8.948975,,8.710633,8.955608,0
1730.000000,8.948988,,8.710669,8.955623,0
1735.000000,8.949000,,8.710705,8.955637,0
1740.000000,8.949012,,8.710740,8.955651,0
1745.000000,8.949023,,8.710774,8.955665,0
1750.000000,8.949035,,8.710808,8.955679,0
1755.000000,8.949046,,8.710842,8.955693,0
1760.000000,8.949058,,8.710875,8.955706,0
1765.000000,8.949069,,8.710908,8.955719,0
1770.000000,8.949079,,8.710940,8.955733,0
1775.000000,8.949090,,8.710972,8.955745,0
1780.000000,8.949101,,8.711004,8.955758,0
1785.000000,8.949111,,8.711035,8.955770,0
1790.000000,8.949121,,8.711066,8.955783,0
1795.000000,8.949131,,8.711096,8.955795,0
1800.000000,8.949141,,8.711126,8.955807,0
1805.000000,8.949151,,8.711155,8.955819,0
1810.000000,8.949161,,8.711185,8.955830,0
1815.000000,8.949170,,8.711213,8.955842,0
1820.000000,8.949180,,8.711242,8.955853,0
1825.000000,8.949189,,8.711270,8.955864,0
1830.000000,8.949198,,8.711297,8.955875,0
1835.000000,8.949207,,8.711325,8.955886,0
1840.000000,8.949216,,8.711352,8.955896,0
1845.000000,8.949224,,8.711378,8.955907,0
1850.000000,8.949233,,8.711405,8.955917,0
1855.000000,8.949241,,8.711431,8.955927,0
1860.000000,8.949249,,8.711456,8.955937,0
1865.000000,8.949258,,8.711481,8.955947,0
1870.000000,8.949266,,8.711506,8.955957,0
1875.000000,8.949273,,8.711531,8.955966,0
1880.000000,8.949281,,8.711555,8.955976,0
1885.000000,8.949289,,8.711579,8.955985,0
1890.000000,8.949296,,8.711603,8.955994,0
1895.000000,8.949304,,8.711626,8.956003,0
1900.000000,8.949311,,8.711649,8.956012,0
1905.000000,8.949318,,8.711672,8.956021,0
1910.000000,8.949326,,8.711694,8.956030,0
1915.000000,8.949332,,8.711717,8.956038,0
1920.000000,8.949339,,8.711739,8.956047,0
1925.000000,8.949346,,8.711760,8.956055,0
1930.000000,8.949353,,8.711781,8.956063,0
1935.000000,8.949359,,8.711802,8.956071,0
1940.000000,8.949366,,8.711823,8.956079,0
1945.000000,8.949372,,8.711844,8.956087,0
1950.000000,8.949379,,8.711864,8.956094,0
1955.000000,8.949385,,8.711884,8.956102,0
1960.000000,8.949391,,8.711904,8.956110,0
1965.000000,8.949397,,8.711923,8.956117,0
1970.000000,8.949403,,8.711942,8.956124,0
1975.000000,8.949409,,8.711961,8.956131,0
1980.000000,8.949414,,8.711980,8.956138,0
1985.000000,8.949420,,8.711998,8.956145,0
1990.000000,8.949425,,8.712017,8.956152,0
1995.000000,8.949431,,8.712035,8.956159,0
2000.000000,8.949436,,8.712052,8.956166,0
