time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
465.000000,9.069894,,8.986083,9.094047,0
470.000000,9.070612,,8.986878,9.094874,0
475.000000,9.071316,,8.987657,9.095688,0
480.000000,9.072008,,8.988420,9.096487,0
485.000000,9.072687,,8.989167,9.097273,0
490.000000,9.073353,,8.989900,9.098045,0
495.000000,9.074008,,8.990619,9.098805,0
500.000000,9.074650,,8.991323,9.099552,0
505.000000,9.075282,,8.992014,9.100286,0
510.000000,9.075902,,8.992691,9.101009,0
515.000000,9.076511,,8.993356,9.101720,0
520.000000,9.077110,,8.994008,9.102419,0
525.000000,9.077699,,8.994647,9.103108,0
530.000000,9.078277,,8.995274,9.103785,0
535.000000,9.078846,,8.995890,9.104452,0
540.000000,9.079405,,8.996494,9.105109,0
545.000000,9.079955,,8.997087,9.105755,0
550.000000,9.080495,,8.997669,9.106392,0
555.000000,9.081027,,8.998240,9.107019,0
560.000000,9.081550,,8.998801,9.107637,0
565.000000,9.082065,,8.999352,9.108245,0
570.000000,9.082571,,8.999893,9.108845,0
575.000000,9.083070,,9.000424,9.109435,0
580.000000,9.083560,,9.000946,9.110017,0
585.000000,9.084042,,9.001459,9.110591,0
590.000000,9.084518,,9.001962,9.111157,0
595.000000,9.084985,,9.002457,9.111714,0
600.000000,9.085446,,9.002943,9.112264,0
605.000000,9.085899,,9.003420,9.112805,0
610.000000,9.086345,,9.003889,9.113340,0
615.000000,9.086785,,9.004350,9.113867,0
620.000000,9.087218,,9.004804,9.114387,0
625.000000,9.087645,,9.005249,9.114899,0
630.000000,9.088065,,9.005687,9.115405,0
635.000000,9.088479,,9.006118,9.115904,0
640.000000,9.088887,,9.006541,9.116396,0
645.000000,9.089289,,9.006957,9.116882,0
650.000000,9.089685,,9.007366,9.117362,0
655.000000,9.090076,,9.007769,9.117835,0
660.000000,9.090461,,9.008165,9.118302,0
665.000000,9.090840,,9.008554,9.118763,0
670.000000,9.091214,,9.008937,9.119219,0
675.000000,9.091583,,9.009313,9.119668,0
680.000000,9.091946,,9.009684,9.120112,0
685.000000,9.092305,,9.010048,9.120550,0
690.000000,9.092659,,9.010407,9.120983,0
695.000000,9.093007,,9.010760,9.121411,0
700.000000,9.093351,,9.011107,9.121833,0
705.000000,9.093690,,9.011449,9.122250,0
710.000000,9.094025,,9.011785,9.122662,0
715.000000,9.094355,,9.012116,9.123069,0
720.000000,9.094681,,9.012441,9.123471,0
725.000000,9.095002,,9.012762,9.123869,0
730.000000,9.095319,,9.013077,9.124261,0
735.000000,9.095632,,9.013388,9.124649,0
740.000000,9.095941,,9.013693,9.125033,0
745.000000,9.096246,,9.013994,9.125412,0
750.000000,9.096547,,9.014290,9.125787,0
755.000000,9.096843,,9.014582,9.126158,0
760.000000,9.097137,,9.014869,9.126524,0
765.000000,9.097426,,9.015152,9.126886,0
770.000000,9.097712,,9.015431,9.127244,0
775.000000,9.097994,,9.015705,9.127598,0
780.000000,9.098272,,9.015975,9.127948,0
785.000000,9.098547,,9.016241,9.128294,0
790.000000,9.098819,,9.016503,9.128637,0
795.000000,9.099087,,9.016761,9.128976,0
800.000000,9.099352,,9.017015,9.129311,0
805.000000,9.099613,,9.017265,9.129642,0
810.000000,9.099872,,9.017512,9.129970,0
815.000000,9.100127,,9.017755,9.130294,0
820.000000,9.100379,,9.017994,9.130615,0
825.000000,9.100628,,9.018230,9.130933,0
830.000000,9.100874,,9.018462,9.131247,0
835.000000,9.101117,,9.018691,9.131558,0
840.000000,9.101357,,9.018916,9.131865,0
845.000000,9.101595,,9.019138,9.132170,0
850.000000,9.101829,,9.019357,9.132471,0
855.000000,9.102061,,9.019573,9.132769,0
860.000000,9.102290,,9.019786,9.133065,0
865.000000,9.102516,,9.019995,9.133357,0
870.000000,9.102740,,9.020202,9.133646,0
875.000000,9.102961,,9.020405,9.133932,0
880.000000,9.103180,,9.020606,9.134216,0
885.000000,9.103396,,9.020803,9.134497,0
890.000000,9.103609,,9.020998,9.134775,0
895.000000,9.103820,,9.021190,9.135050,0
900.000000,9.104029,,9.021380,9.135323,0
905.000000,9.104235,,9.021566,9.135592,0
910.000000,9.104440,,9.021750,9.135860,0
915.000000,9.104641,,9.021932,9.136125,0
920.000000,9.104841,,9.022110,9.136387,0
925.000000,9.105038,,9.022287,9.136646,0
930.000000,9.105233,,9.022461,9.136904,0
935.000000,9.105426,,9.022632,9.137159,0
940.000000,9.105617,,9.022801,9.137411,0
945.000000,9.105805,,9.022967,9.137661,0
950.000000,9.105992,,9.023132,9.137909,0
955.000000,9.106177,,9.023294,9.138154,0
960.000000,9.106359,,9.023453,9.138397,0
965.000000,9.106540,,9.023611,9.138638,0
970.000000,9.106718,,9.023766,9.138877,0
975.000000,9.106895,,9.023919,9.139114,0
980.000000,9.107070,,9.024070,9.139348,0
985.000000,9.107243,,9.024219,9.139581,0
990.000000,9.107414,,9.024366,9.139811,0
995.000000,9.107583,,9.024511,9.140039,0
1000.000000,9.107751,,9.024654,9.140265,0
1005.000000,9.107916,,9.024795,9.140490,0
1010.000000,9.108080,,9.024934,9.140712,0
1015.000000,9.108243,,9.025071,9.140932,0
1020.000000,9.108403,,9.025206,9.141151,0
1025.000000,9.108562,,9.025339,9.141367,0
1030.000000,9.108719,,9.025471,9.141582,0
1035.000000,9.108875,,9.025601,9.141795,0
1040.000000,9.109029,,9.025729,9.142006,0
1045.000000,9.109182,,9.025855,9.142215,0
1050.000000,9.109332,,9.025980,9.142422,0
1055.000000,9.109482,,9.026103,9.142628,0
1060.000000,9.109630,,9.026224,9.142832,0
1065.000000,9.109776,,9.026344,9.143034,0
1070.000000,9.109921,,9.026462,9.143235,0
1075.000000,9.110064,,9.026578,9.143434,0
1080.000000,9.110206,,9.026693,9.143631,0
1085.000000,9.110347,,9.026806,9.143826,0
1090.000000,9.110486,,9.026918,9.144020,0
1095.000000,9.110623,,9.027028,9.144213,0
1100.000000,9.110760,,9.027137,9.144404,0
1105.000000,9.110895,,9.027245,9.144593,0
1110.000000,9.111028,,9.027351,9.144781,0
1115.000000,9.111161,,9.027455,9.144967,0
1120.000000,9.111292,,9.027559,9.145152,0
1125.000000,9.111422,,9.027661,9.145335,0
1130.000000,9.111550,,9.027761,9.145517,0
1135.000000,9.111677,,9.027860,9.145698,0
1140.000000,9.111803,,9.027958,9.145877,0
1145.000000,9.111928,,9.028055,9.146054,0
1150.000000,9.112052,,9.028150,9.146231,0
1155.000000,9.112174,,9.028244,9.146406,0
1160.000000,9.112295,,9.028337,9.146579,0
1165.000000,9.112415,,9.028429,9.146751,0
1170.000000,9.112534,,9.028519,9.146922,0
1175.000000,9.112652,,9.028608,9.147092,0
1180.000000,9.112769,,9.028696,9.147260,0
1185.000000,9.112884,,9.028783,9.147427,0
1190.000000,9.112999,,9.028869,9.147593,0
1195.000000,9.113112,,9.028954,9.147757,0
1200.000000,9.113224,,9.029037,9.147921,0
1205.000000,9.113336,,9.029120,9.148083,0
1210.000000,9.113446,,9.029201,9.148244,0
1215.000000,9.113555,,9.029282,9.148403,0
1220.000000,9.113663,,9.029361,9.148562,0
1225.000000,9.113770,,9.029439,9.148719,0
1230.000000,9.113877,,9.029517,9.148875,0
1235.000000,9.113982,,9.029593,9.149030,0
1240.000000,9.114086,,9.029668,9.149184,0
1245.000000,9.114189,,9.029743,9.149337,0
1250.000000,9.114291,,9.029816,9.149489,0
1255.000000,9.114393,,9.029888,9.149639,0
1260.000000,9.114493,,9.029960,9.149789,0
1265.000000,9.114593,,9.030031,9.149937,0
1270.000000,9.114691,,9.030100,9.150085,0
1275.000000,9.114789,,9.030169,9.150231,0
1280.000000,9.114886,,9.030237,9.150376,0
1285.000000,9.114982,,9.030304,9.150521,0
1290.000000,9.115077,,9.030370,9.150664,0
1295.000000,9.115171,,9.030436,9.150806,0
1300.000000,9.115264,,9.030500,9.150948,0
1305.000000,9.115357,,9.030564,9.151088,0
1310.000000,9.115449,,9.030627,9.151227,0
1315.000000,9.115540,,9.030689,9.151366,0
1320.000000,9.115630,,9.030750,9.151503,0
1325.000000,9.115719,,9.030811,9.151640,0
1330.000000,9.115807,,9.030871,9.151775,0
1335.000000,9.115895,,9.030930,9.151910,0
1340.000000,9.115982,,9.030988,9.152044,0
1345.000000,9.116068,,9.031045,9.152177,0
1350.000000,9.116154,,9.031102,9.152308,0
1355.000000,9.116238,,9.031158,9.152440,0
1360.000000,9.116322,,9.031214,9.152570,0
1365.000000,9.116405,,9.031268,9.152699,0
1370.000000,9.116488,,9.031322,9.152828,0
1375.000000,9.116570,,9.031375,9.152955,0
1380.000000,9.116651,,9.031428,9.153082,0
1385.000000,9.116731,,9.031480,9.153208,0
1390.000000,9.116810,,9.031531,9.153333,0
1395.000000,9.116889,,9.031582,9.153457,0
1400.000000,9.116968,,9.031632,9.153581,0
1405.000000,9.117045,,9.031681,9.153704,0
1410.000000,9.117122,,9.031730,9.153826,0
1415.000000,9.117198,,9.031778,9.153947,0
1420.000000,9.117274,,9.031826,9.154067,0
1425.000000,9.117349,,9.031873,9.154187,0
1430.000000,9.117423,,9.031919,9.154305,0
1435.000000,9.117497,,9.031965,9.154424,0
1440.000000,9.117570,,9.032010,9.154541,0
1445.000000,9.117642,,9.032055,9.154657,0
1450.000000,9.117714,,9.032099,9.154773,0
1455.000000,9.117785,,9.032143,9.154888,0
1460.000000,9.117856,,9.032186,9.155003,0
1465.000000,9.117926,,9.032228,9.155117,0
1470.000000,9.117995,,9.032270,9.155230,0
1475.000000,9.118064,,9.032312,9.155342,0
1480.000000,9.118133,,9.032353,9.155454,0
1485.000000,9.118200,,9.032393,9.155564,0
1490.000000,9.118267,,9.032433,9.155675,0
1495.000000,9.118334,,9.032472,9.155784,0
1500.000000,9.118400,,9.032511,9.155893,0
1505.000000,9.118465,,9.032550,9.156001,0
1510.000000,9.118530,,9.032588,9.156109,0
1515.000000,9.118595,,9.032625,9.156216,0
1520.000000,9.118659,,9.032662,9.156322,0
1525.000000,9.118722,,9.032699,9.156428,0
1530.000000,9.118785,,9.032735,9.156533,0
1535.000000,9.118847,,9.032770,9.156637,0
1540.000000,9.118909,,9.032806,9.156741,0
1545.000000,9.118970,,9.032840,9.156844,0
1550.000000,9.119031,,9.032875,9.156947,0
1555.000000,9.119091,,9.032909,9.157049,0
1560.000000,9.119151,,9.032942,9.157150,0
1565.000000,9.119210,,9.032975,9.157251,0
1570.000000,9.119269,,9.033008,9.157351,0
1575.000000,9.119327,,9.033040,9.157451,0
1580.000000,9.119385,,9.033072,9.157550,0
1585.000000,9.119442,,9.033104,9.157648,0
1590.000000,9.119499,,9.033135,9.157746,0
1595.000000,9.119556,,9.033166,9.157843,0
1600.000000,9.119612,,9.033196,9.157940,0
1605.000000,9.119667,,9.033226,9.158036,0
1610.000000,9.119722,,9.033256,9.158132,0
1615.000000,9.119777,,9.033285,9.158227,0
1620.000000,9.119831,,9.033314,9.158322,0
1625.000000,9.119885,,9.033342,9.158416,0
1630.000000,9.119938,,9.033370,9.158509,0
1635.000000,9.119991,,9.033398,9.158602,0
1640.000000,9.120044,,9.033426,9.158695,0
1645.000000,9.120096,,9.033453,9.158787,0
1650.000000,9.120147,,9.033480,9.158878,0
1655.000000,9.120199,,9.033506,9.158969,0
1660.000000,9.120250,,9.033532,9.159059,0
1665.000000,9.120300,,9.033558,9.159149,0
1670.000000,9.120350,,9.033584,9.159239,0
1675.000000,9.120400,,9.033609,9.159328,0
1680.000000,9.120449,,9.033634,9.159416,0
1685.000000,9.120498,,9.033659,9.159504,0
1690.000000,9.120546,,9.033683,9.159592,0
1695.000000,9.120594,,9.033707,9.159679,0
1700.000000,9.120642,,9.033731,9.159765,0
1705.000000,9.120689,,9.033754,9.159851,0
1710.000000,9.120736,,9.033777,9.159937,0
1715.000000,9.120783,,9.033800,9.160022,0
1720.000000,9.120829,,9.033823,9.160107,0
1725.000000,9.120875,,9.033845,9.160191,0
1730.000000,9.120921,,9.033867,9.160275,0
1735.000000,9.120966,,9.033889,9.160358,0
1740.000000,9.121011,,9.033910,9.160441,0
1745.000000,9.121055,,9.033932,9.160524,0
1750.000000,9.121099,,9.033953,9.160606,0
1755.000000,9.121143,,9.033973,9.160687,0
1760.000000,9.121186,,9.033994,9.160768,0
1765.000000,9.121230,,9.034014,9.160849,0
1770.000000,9.121272,,9.034034,9.160929,0
1775.000000,9.121315,,9.034054,9.161009,0
1780.000000,9.121357,,9.034073,9.161089,0
1785.000000,9.121399,,9.034092,9.161168,0
1790.000000,9.121440,,9.034112,9.161247,0
1795.000000,9.121481,,9.034130,9.161325,0
1800.000000,9.121522,,9.034149,9.161403,0
1805.000000,9.121563,,9.034167,9.161480,0
1810.000000,9.121603,,9.034185,9.161557,0
1815.000000,9.121643,,9.034203,9.161634,0
1820.000000,9.121682,,9.034221,9.161710,0
1825.000000,9.121722,,9.034238,9.161786,0
1830.000000,9.121761,,9.034256,9.161862,0
1835.000000,9.121799,,9.034273,9.161937,0
1840.000000,9.121838,,9.034290,9.162012,0
1845.000000,9.121876,,9.034306,9.162086,0
1850.000000,9.121914,,9.034323,9.162160,0
1855.000000,9.121951,,9.034339,9.162234,0
1860.000000,9.121988,,9.034355,9.162307,0
1865.000000,9.122025,,9.034371,9.162380,0
1870.000000,9.122062,,9.034386,9.162453,0
1875.000000,9.122098,,9.034402,9.162525,0
1880.000000,9.122135,,9.034417,9.162597,0
1885.000000,9.122170,,9.034432,9.162668,0
1890.000000,9.122206,,9.034447,9.162739,0
1895.000000,9.122241,,9.034462,9.162810,0
1900.000000,9.122276,,9.034476,9.162881,0
1905.000000,9.122311,,9.034491,9.162951,0
1910.000000,9.122346,,9.034505,9.163020,0
1915.000000,9.122380,,9.034519,9.163090,0
1920.000000,9.122414,,9.034533,9.163159,0
1925.000000,9.122448,,9.034547,9.163228,0
1930.000000,9.122481,,9.034560,9.163296,0
1935.000000,9.122514,,9.034573,9.163364,0
1940.000000,9.122547,,9.034587,9.163432,0
1945.000000,9.122580,,9.034600,9.163500,0
1950.000000,9.122613,,9.034613,9.163567,0
1955.000000,9.122645,,9.034625,9.163634,0
1960.000000,9.122677,,9.034638,9.163700,0
1965.000000,9.122709,,9.034650,9.163766,0
1970.000000,9.122740,,9.034663,9.163832,0
1975.000000,9.122772,,9.034675,9.163898,0
1980.000000,9.122803,,9.034687,9.163963,0
1985.000000,9.122834,,9.034699,9.164028,0
1990.000000,9.122864,,9.034710,9.164093,0
1995.000000,9.122895,,9.034722,9.164157,0
2000.000000,9.122925,,9.034733,9.164221,0
