time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
525.000000,9.038937,,7.422893,9.060868,0
530.000000,9.039757,,7.423726,9.061784,0
535.000000,9.040564,,7.424546,9.062687,0
540.000000,9.041358,,7.425355,9.063576,0
545.000000,9.042141,,7.426151,9.064453,0
550.000000,9.042911,,7.426936,9.065317,0
555.000000,9.043670,,7.427710,9.066169,0
560.000000,9.044417,,7.428472,9.067009,0
565.000000,9.045154,,7.429223,9.067837,0
570.000000,9.045879,,7.429963,9.068654,0
575.000000,9.046594,,7.430693,9.069459,0
580.000000,9.047298,,7.431411,9.070253,0
585.000000,9.047993,,7.432120,9.071037,0
590.000000,9.048677,,7.432818,9.071810,0
595.000000,9.049351,,7.433506,9.072572,0
600.000000,9.050016,,7.434184,9.073325,0
605.000000,9.050672,,7.434852,9.074067,0
610.000000,9.051319,,7.435511,9.074800,0
615.000000,9.051956,,7.436160,9.075523,0
620.000000,9.052585,,7.436800,9.076237,0
625.000000,9.053205,,7.437431,9.076942,0
630.000000,9.053817,,7.438053,9.077637,0
635.000000,9.054420,,7.438666,9.078324,0
640.000000,9.055016,,7.439270,9.079003,0
645.000000,9.055603,,7.439866,9.079673,0
650.000000,9.056183,,7.440453,9.080334,0
655.000000,9.056755,,7.441031,9.080988,0
660.000000,9.057320,,7.441602,9.081633,0
665.000000,9.057877,,7.442164,9.082271,0
670.000000,9.058427,,7.442719,9.082901,0
675.000000,9.058970,,7.443265,9.083523,0
680.000000,9.059506,,7.443804,9.084138,0
685.000000,9.060036,,7.444335,9.084746,0
690.000000,9.060558,,7.444859,9.085347,0
695.000000,9.061075,,7.445376,9.085940,0
700.000000,9.061584,,7.445885,9.086527,0
705.000000,9.062088,,7.446387,9.087107,0
710.000000,9.062585,,7.446882,9.087680,0
715.000000,9.063076,,7.447370,9.088247,0
720.000000,9.063561,,7.447851,9.088808,0
725.000000,9.064041,,7.448325,9.089362,0
730.000000,9.064514,,7.448793,9.089910,0
735.000000,9.064982,,7.449254,9.090452,0
740.000000,9.065444,,7.449709,9.090988,0
745.000000,9.065901,,7.450157,9.091518,0
750.000000,9.066353,,7.450600,9.092042,0
755.000000,9.066799,,7.451036,9.092561,0
760.000000,9.067240,,7.451466,9.093074,0
765.000000,9.067676,,7.451890,9.093581,0
770.000000,9.068107,,7.452308,9.094083,0
775.000000,9.068533,,7.452720,9.094580,0
780.000000,9.068954,,7.453127,9.095072,0
785.000000,9.069370,,7.453528,9.095558,0
790.000000,9.069782,,7.453923,9.096040,0
795.000000,9.070189,,7.454313,9.096516,0
800.000000,9.070591,,7.454698,9.096988,0
805.000000,9.070989,,7.455077,9.097454,0
810.000000,9.071383,,7.455451,9.097916,0
815.000000,9.071772,,7.455820,9.098374,0
820.000000,9.072157,,7.456184,9.098826,0
825.000000,9.072538,,7.456542,9.099274,0
830.000000,9.072915,,7.456896,9.099718,0
835.000000,9.073288,,7.457245,9.100157,0
840.000000,9.073656,,7.457590,9.100592,0
845.000000,9.074021,,7.457929,9.101023,0
850.000000,9.074382,,7.458264,9.101450,0
855.000000,9.074739,,7.458594,9.101872,0
860.000000,9.075092,,7.458920,9.102290,0
865.000000,9.075442,,7.459241,9.102705,0
870.000000,9.075788,,7.459558,9.103115,0
875.000000,9.076130,,7.459871,9.103522,0
880.000000,9.076469,,7.460179,9.103924,0
885.000000,9.076804,,7.460483,9.104323,0
890.000000,9.077136,,7.460783,9.104718,0
895.000000,9.077465,,7.461079,9.105110,0
900.000000,9.077790,,7.461371,9.105498,0
905.000000,9.078112,,7.461659,9.105882,0
910.000000,9.078430,,7.461943,9.106263,0
915.000000,9.078746,,7.462223,9.106640,0
920.000000,9.079058,,7.462499,9.107014,0
925.000000,9.079367,,7.462772,9.107384,0
930.000000,9.079673,,7.463041,9.107751,0
935.000000,9.079977,,7.463306,9.108115,0
940.000000,9.080277,,7.463567,9.108476,0
945.000000,9.080574,,7.463826,9.108833,0
950.000000,9.080868,,7.464080,9.109188,0
955.000000,9.081160,,7.464331,9.109539,0
960.000000,9.081449,,7.464579,9.109887,0
965.000000,9.081734,,7.464823,9.110232,0
970.000000,9.082018,,7.465065,9.110574,0
975.000000,9.082298,,7.465302,9.110913,0
980.000000,9.082576,,7.465537,9.111249,0
985.000000,9.082851,,7.465769,9.111583,0
990.000000,9.083124,,7.465997,9.111913,0
995.000000,9.083394,,7.466222,9.112241,0
1000.000000,9.083661,,7.466445,9.112566,0
1005.000000,9.083926,,7.466664,9.112888,0
1010.000000,9.084189,,7.466880,9.113208,0
1015.000000,9.084449,,7.467094,9.113525,0
1020.000000,9.084707,,7.467304,9.113839,0
1025.000000,9.084962,,7.467512,9.114151,0
1030.000000,9.085215,,7.467717,9.114460,0
1035.000000,9.085466,,7.467919,9.114767,0
1040.000000,9.085714,,7.468118,9.115071,0
1045.000000,9.085960,,7.468315,9.115373,0
1050.000000,9.086204,,7.468509,9.115672,0
1055.000000,9.086446,,7.468701,9.115969,0
1060.000000,9.086686,,7.468890,9.116263,0
1065.000000,9.086923,,7.469076,9.116556,0
1070.000000,9.087159,,7.469260,9.116845,0
1075.000000,9.087392,,7.469442,9.117133,0
1080.000000,9.087624,,7.469621,9.117418,0
1085.000000,9.087853,,7.469798,9.117701,0
1090.000000,9.088080,,7.469972,9.117982,0
1095.000000,9.088305,,7.470144,9.118261,0
1100.000000,9.088529,,7.470314,9.118538,0
1105.000000,9.088750,,7.470481,9.118812,0
1110.000000,9.088969,,7.470646,9.119084,0
1115.000000,9.089187,,7.470810,9.119355,0
1120.000000,9.089403,,7.470970,9.119623,0
1125.000000,9.089617,,7.471129,9.119889,0
1130.000000,9.089829,,7.471286,9.120153,0
1135.000000,9.090039,,7.471440,9.120415,0
1140.000000,9.090247,,7.471593,9.120675,0
1145.000000,9.090454,,7.471743,9.120934,0
1150.000000,9.090659,,7.471891,9.121190,0
1155.000000,9.090862,,7.472038,9.121444,0
1160.000000,9.091064,,7.472182,9.121697,0
1165.000000,9.091264,,7.472325,9.121948,0
1170.000000,9.091462,,7.472466,9.122197,0
1175.000000,9.091659,,7.472605,9.122444,0
1180.000000,9.091854,,7.472741,9.122689,0
1185.000000,9.092047,,7.472877,9.122933,0
1190.000000,9.092239,,7.473010,9.123174,0
1195.000000,9.092429,,7.473142,9.123414,0
1200.000000,9.092618,,7.473271,9.123653,0
1205.000000,9.092805,,7.473400,9.123889,0
1210.000000,9.092991,,7.473526,9.124124,0
1215.000000,9.093175,,7.473651,9.124358,0
1220.000000,9.093358,,7.473774,9.124589,0
1225.000000,9.093539,,7.473895,9.124819,0
1230.000000,9.093718,,7.474015,9.125048,0
1235.000000,9.093897,,7.474134,9.125275,0
1240.000000,9.094074,,7.474250,9.125500,0
1245.000000,9.094249,,7.474365,9.125724,0
1250.000000,9.094423,,7.474479,9.125946,0
1255.000000,9.094596,,7.474591,9.126167,0
1260.000000,9.094767,,7.474702,9.126386,0
1265.000000,9.094938,,7.474811,9.126603,0
1270.000000,9.095106,,7.474919,9.126820,0
1275.000000,9.095274,,7.475025,9.127034,0
1280.000000,9.095440,,7.475130,9.127248,0
1285.000000,9.095605,,7.475234,9.127459,0
1290.000000,9.095768,,7.475336,9.127670,0
1295.000000,9.095930,,7.475437,9.127879,0
1300.000000,9.096092,,7.475536,9.128086,0
1305.000000,9.096251,,7.475635,9.128293,0
1310.000000,9.096410,,7.475731,9.128498,0
1315.000000,9.096567,,7.475827,9.128701,0
1320.000000,9.096724,,7.475921,9.128903,0
1325.000000,9.096879,,7.476015,9.129104,0
1330.000000,9.097032,,7.476106,9.129304,0
1335.000000,9.097185,,7.476197,9.129502,0
1340.000000,9.097337,,7.476287,9.129699,0
1345.000000,9.097487,,7.476375,9.129895,0
1350.000000,9.097636,,7.476462,9.130090,0
1355.000000,9.097784,,7.476548,9.130283,0
1360.000000,9.097932,,7.476633,9.130475,0
1365.000000,9.098078,,7.476717,9.130666,0
1370.000000,9.098222,,7.476799,9.130855,0
1375.000000,9.098366,,7.476881,9.131044,0
1380.000000,9.098509,,7.476962,9.131231,0
1385.000000,9.098651,,7.477041,9.131417,0
1390.000000,9.098791,,7.477119,9.131602,0
1395.000000,9.098931,,7.477197,9.131786,0
1400.000000,9.099070,,7.477273,9.131968,0
1405.000000,9.099207,,7.477348,9.132150,0
1410.000000,9.099344,,7.477423,9.132330,0
1415.000000,9.099480,,7.477496,9.132509,0
1420.000000,9.099614,,7.477569,9.132687,0
1425.000000,9.099748,,7.477640,9.132864,0
1430.000000,9.099881,,7.477711,9.133040,0
1435.000000,9.100013,,7.477780,9.133215,0
1440.000000,9.100143,,7.477849,9.133389,0
1445.000000,9.100273,,7.477917,9.133562,0
1450.000000,9.100402,,7.477984,9.133734,0
1455.000000,9.100530,,7.478050,9.133905,0
1460.000000,9.100658,,7.478115,9.134074,0
1465.000000,9.100784,,7.478179,9.134243,0
1470.000000,9.100909,,7.478242,9.134411,0
1475.000000,9.101034,,7.478305,9.134577,0
1480.000000,9.101157,,7.478367,9.134743,0
1485.000000,9.101280,,7.478428,9.134908,0
1490.000000,9.101402,,7.478488,9.135072,0
1495.000000,9.101523,,7.478548,9.135235,0
1500.000000,9.101643,,7.478606,9.135396,0
1505.000000,9.101763,,7.478664,9.135557,0
1510.000000,9.101881,,7.478721,9.135717,0
1515.000000,9.101999,,7.478777,9.135876,0
1520.000000,9.102116,,7.478833,9.136035,0
1525.000000,9.102232,,7.478888,9.136192,0
1530.000000,9.102348,,7.478942,9.136348,0
1535.000000,9.102462,,7.478996,9.136504,0
1540.000000,9.102576,,7.479048,9.136658,0
1545.000000,9.102689,,7.479100,9.136812,0
1550.000000,9.102801,,7.479152,9.136965,0
1555.000000,9.102913,,7.479203,9.137117,0
1560.000000,9.103023,,7.479253,9.137268,0
1565.000000,9.103133,,7.479302,9.137418,0
1570.000000,9.103243,,7.479351,9.137568,0
1575.000000,9.103351,,7.479399,9.137716,0
1580.000000,9.103459,,7.479446,9.137864,0
1585.000000,9.103566,,7.479493,9.138011,0
1590.000000,9.103672,,7.479540,9.138157,0
1595.000000,9.103778,,7.479585,9.138303,0
1600.000000,9.103883,,7.479630,9.138447,0
1605.000000,9.103987,,7.479675,9.138591,0
1610.000000,9.104091,,7.479719,9.138734,0
1615.000000,9.104193,,7.479762,9.138876,0
1620.000000,9.104296,,7.479805,9.139017,0
1625.000000,9.104397,,7.479847,9.139158,0
1630.000000,9.104498,,7.479888,9.139298,0
1635.000000,9.104598,,7.479930,9.139437,0
1640.000000,9.104698,,7.479970,9.139576,0
1645.000000,9.104796,,7.480010,9.139713,0
1650.000000,9.104895,,7.480050,9.139850,0
1655.000000,9.104992,,7.480089,9.139986,0
1660.000000,9.105089,,7.480127,9.140122,0
1665.000000,9.105185,,7.480165,9.140257,0
1670.000000,9.105281,,7.480203,9.140391,0
1675.000000,9.105376,,7.480240,9.140524,0
1680.000000,9.105471,,7.480276,9.140657,0
1685.000000,9.105565,,7.480312,9.140788,0
1690.000000,9.105658,,7.480348,9.140920,0
1695.000000,9.105750,,7.480383,9.141050,0
1700.000000,9.105843,,7.480417,9.141180,0
1705.000000,9.105934,,7.480452,9.141309,0
1710.000000,9.106025,,7.480485,9.141438,0
1715.000000,9.106115,,7.480519,9.141566,0
1720.000000,9.106205,,7.480552,9.141693,0
1725.000000,9.106294,,7.480584,9.141820,0
1730.000000,9.106383,,7.480616,9.141946,0
1735.000000,9.106471,,7.480648,9.142071,0
1740.000000,9.106558,,7.480679,9.142195,0
1745.000000,9.106645,,7.480710,9.142319,0
1750.000000,9.106732,,7.480740,9.142443,0
1755.000000,9.106817,,7.480770,9.142566,0
1760.000000,9.106903,,7.480800,9.142688,0
1765.000000,9.106988,,7.480829,9.142809,0
1770.000000,9.107072,,7.480858,9.142930,0
1775.000000,9.107156,,7.480886,9.143051,0
1780.000000,9.107239,,7.480914,9.143170,0
1785.000000,9.107321,,7.480942,9.143289,0
1790.000000,9.107404,,7.480969,9.143408,0
1795.000000,9.107485,,7.480996,9.143526,0
1800.000000,9.107566,,7.481023,9.143643,0
1805.000000,9.107647,,7.481049,9.143760,0
1810.000000,9.107727,,7.481075,9.143876,0
1815.000000,9.107807,,7.481101,9.143992,0
1820.000000,9.107886,,7.481126,9.144107,0
1825.000000,9.107965,,7.481151,9.144222,0
1830.000000,9.108043,,7.481176,9.144335,0
1835.000000,9.108121,,7.481200,9.144449,0
1840.000000,9.108198,,7.481224,9.144562,0
1845.000000,9.108275,,7.481248,9.144674,0
1850.000000,9.108351,,7.481271,9.144786,0
1855.000000,9.108427,,7.481294,9.144897,0
1860.000000,9.108503,,7.481317,9.145008,0
1865.000000,9.108577,,7.481339,9.145118,0
1870.000000,9.108652,,7.481361,9.145228,0
1875.000000,9.108726,,7.481383,9.145337,0
1880.000000,9.108800,,7.481405,9.145445,0
1885.000000,9.108873,,7.481426,9.145554,0
1890.000000,9.108946,,7.481447,9.145661,0
1895.000000,9.109018,,7.481468,9.145768,0
1900.000000,9.109090,,7.481489,9.145875,0
1905.000000,9.109161,,7.481509,9.145981,0
1910.000000,9.109232,,7.481529,9.146087,0
1915.000000,9.109303,,7.481548,9.146192,0
1920.000000,9.109373,,7.481568,9.146296,0
1925.000000,9.109443,,7.481587,9.146400,0
1930.000000,9.109512,,7.481606,9.146504,0
1935.000000,9.109581,,7.481625,9.146607,0
1940.000000,9.109649,,7.481643,9.146710,0
1945.000000,9.109718,,7.481661,9.146812,0
1950.000000,9.109785,,7.481679,9.146914,0
1955.000000,9.109853,,7.481697,9.147015,0
1960.000000,9.109920,,7.481715,9.147116,0
1965.000000,9.109986,,7.481732,9.147216,0
1970.000000,9.110052,,7.481749,9.147316,0
1975.000000,9.110118,,7.481766,9.147416,0
1980.000000,9.110183,,7.481783,9.147515,0
1985.000000,9.110248,,7.481799,9.147613,0
1990.000000,9.110313,,7.481815,9.147712,0
1995.000000,9.110377,,7.481831,9.147809,0
2000.000000,9.110441,,7.481847,9.147907,0
