time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
265.000000,9.122046,,9.134563,9.116428,0
270.000000,9.122723,,9.134998,9.117056,0
275.000000,9.123375,,9.135416,9.117661,0
280.000000,9.124005,,9.135817,9.118244,0
285.000000,9.124614,,9.136203,9.118806,0
290.000000,9.125202,,9.136574,9.119348,0
295.000000,9.125770,,9.136931,9.119870,0
300.000000,9.126319,,9.137275,9.120375,0
305.000000,9.126850,,9.137606,9.120862,0
310.000000,9.127364,,9.137925,9.121332,0
315.000000,9.127862,,9.138232,9.121787,0
320.000000,9.128344,,9.138529,9.122226,0
325.000000,9.128811,,9.138815,9.122651,0
330.000000,9.129264,,9.139091,9.123062,0
335.000000,9.129703,,9.139357,9.123459,0
340.000000,9.130128,,9.139614,9.123844,0
345.000000,9.130541,,9.139863,9.124217,0
350.000000,9.130942,,9.140102,9.124578,0
355.000000,9.131331,,9.140334,9.124928,0
360.000000,9.131709,,9.140558,9.125267,0
365.000000,9.132076,,9.140775,9.125595,0
370.000000,9.132433,,9.140984,9.125914,0
375.000000,9.132780,,9.141187,9.126223,0
380.000000,9.133117,,9.141383,9.126522,0
385.000000,9.133445,,9.141573,9.126813,0
390.000000,9.133764,,9.141757,9.127095,0
395.000000,9.134074,,9.141934,9.127369,0
400.000000,9.134376,,9.142107,9.127635,0
405.000000,9.134670,,9.142273,9.127894,0
410.000000,9.134957,,9.142435,9.128145,0
415.000000,9.135235,,9.142592,9.128389,0
420.000000,9.135507,,9.142743,9.128626,0
425.000000,9.135771,,9.142890,9.128856,0
430.000000,9.136029,,9.143033,9.129080,0
435.000000,9.136281,,9.143171,9.129298,0
440.000000,9.136526,,9.143305,9.129510,0
445.000000,9.136764,,9.143435,9.129716,0
450.000000,9.136997,,9.143561,9.129916,0
455.000000,9.137225,,9.143684,9.130111,0
460.000000,9.137446,,9.143803,9.130301,0
465.000000,9.137663,,9.143918,9.130485,0
470.000000,9.137874,,9.144030,9.130665,0
475.000000,9.138080,,9.144138,9.130840,0
480.000000,9.138281,,9.144244,9.131011,0
485.000000,9.138477,,9.144346,9.131177,0
490.000000,9.138669,,9.144446,9.131338,0
495.000000,9.138857,,9.144542,9.131496,0
500.000000,9.139040,,9.144636,9.131649,0
505.000000,9.139218,,9.144727,9.131799,0
510.000000,9.139393,,9.144816,9.131944,0
515.000000,9.139564,,9.144902,9.132086,0
520.000000,9.139731,,9.144985,9.132225,0
525.000000,9.139894,,9.145067,9.132360,0
530.000000,9.140053,,9.145145,9.132491,0
535.000000,9.140209,,9.145222,9.132619,0
540.000000,9.140361,,9.145297,9.132744,0
545.000000,9.140511,,9.145369,9.132866,0
550.000000,9.140656,,9.145440,9.132985,0
555.000000,9.140799,,9.145508,9.133101,0
560.000000,9.140938,,9.145575,9.133214,0
565.000000,9.141075,,9.145640,9.133324,0
570.000000,9.141209,,9.145703,9.133432,0
575.000000,9.141339,,9.145764,9.133537,0
580.000000,9.141467,,9.145824,9.133640,0
585.000000,9.141592,,9.145882,9.133740,0
590.000000,9.141715,,9.145939,9.133837,0
595.000000,9.141835,,9.145993,9.133933,0
600.000000,9.141952,,9.146047,9.134026,0
605.000000,9.142067,,9.146099,9.134117,0
610.000000,9.142180,,9.146150,9.134205,0
615.000000,9.142290,,9.146199,9.134292,0
620.000000,9.142398,,9.146247,9.134376,0
625.000000,9.142504,,9.146293,9.134459,0
630.000000,9.142608,,9.146339,9.134539,0
635.000000,9.142709,,9.146383,9.134618,0
640.000000,9.142809,,9.146426,9.134695,0
645.000000,9.142906,,9.146468,9.134770,0
650.000000,9.143002,,9.146509,9.134843,0
655.000000,9.143095,,9.146548,9.134915,0
660.000000,9.143187,,9.146587,9.134985,0
665.000000,9.143277,,9.146625,9.135053,0
670.000000,9.143365,,9.146661,9.135120,0
675.000000,9.143452,,9.146697,9.135185,0
680.000000,9.143536,,9.146732,9.135249,0
685.000000,9.143619,,9.146766,9.135312,0
690.000000,9.143701,,9.146798,9.135372,0
695.000000,9.143780,,9.146831,9.135432,0
700.000000,9.143859,,9.146862,9.135490,0
705.000000,9.143935,,9.146892,9.135547,0
710.000000,9.144011,,9.146922,9.135602,0
715.000000,9.144084,,9.146951,9.135657,0
720.000000,9.144157,,9.146979,9.135710,0
725.000000,9.144228,,9.147006,9.135762,0
730.000000,9.144297,,9.147033,9.135812,0
735.000000,9.144365,,9.147059,9.135862,0
740.000000,9.144432,,9.147084,9.135910,0
745.000000,9.144498,,9.147109,9.135958,0
750.000000,9.144563,,9.147133,9.136004,0
755.000000,9.144626,,9.147156,9.136049,0
760.000000,9.144688,,9.147179,9.136094,0
765.000000,9.144749,,9.147201,9.136137,0
770.000000,9.144809,,9.147223,9.136179,0
775.000000,9.144867,,9.147244,9.136221,0
780.000000,9.144925,,9.147265,9.136261,0
785.000000,9.144981,,9.147285,9.136301,0
790.000000,9.145036,,9.147304,9.136339,0
795.000000,9.145091,,9.147323,9.136377,0
800.000000,9.145144,,9.147342,9.136414,0
805.000000,9.145197,,9.147360,9.136451,0
810.000000,9.145248,,9.147378,9.136486,0
815.000000,9.145299,,9.147395,9.136521,0
820.000000,9.145348,,9.147411,9.136555,0
825.000000,9.145397,,9.147428,9.136588,0
830.000000,9.145444,,9.147444,9.136620,0
835.000000,9.145491,,9.147459,9.136652,0
840.000000,9.145537,,9.147474,9.136683,0
845.000000,9.145583,,9.147489,9.136713,0
850.000000,9.145627,,9.147503,9.136743,0
855.000000,9.145670,,9.147517,9.136772,0
860.000000,9.145713,,9.147531,9.136800,0
865.000000,9.145755,,9.147544,9.136828,0
870.000000,9.145797,,9.147557,9.136855,0
875.000000,9.145837,,9.147570,9.136882,0
880.000000,9.145877,,9.147582,9.136908,0
885.000000,9.145916,,9.147594,9.136934,0
890.000000,9.145954,,9.147606,9.136959,0
895.000000,9.145992,,9.147617,9.136983,0
900.000000,9.146029,,9.147628,9.137007,0
905.000000,9.146065,,9.147639,9.137030,0
910.000000,9.146101,,9.147649,9.137053,0
915.000000,9.146136,,9.147660,9.137075,0
920.000000,9.146171,,9.147670,9.137097,0
925.000000,9.146204,,9.147679,9.137119,0
930.000000,9.146238,,9.147689,9.137140,0
935.000000,9.146270,,9.147698,9.137160,0
940.000000,9.146302,,9.147707,9.137180,0
945.000000,9.146334,,9.147716,9.137200,0
950.000000,9.146365,,9.147725,9.137219,0
955.000000,9.146395,,9.147733,9.137238,0
960.000000,9.146425,,9.147741,9.137256,0
965.000000,9.146455,,9.147749,9.137274,0
970.000000,9.146483,,9.147757,9.137292,0
975.000000,9.146512,,9.147765,9.137309,0
980.000000,9.146540,,9.147772,9.137326,0
985.000000,9.146567,,9.147779,9.137343,0
990.000000,9.146594,,9.147786,9.137359,0
995.000000,9.146620,,9.147793,9.137375,0
1000.000000,9.146646,,9.147800,9.137390,0
1005.000000,9.146672,,9.147806,9.137405,0
1010.000000,9.146697,,9.147813,9.137420,0
1015.000000,9.146721,,9.147819,9.137435,0
1020.000000,9.146746,,9.147825,9.137449,0
1025.000000,9.146769,,9.147831,9.137463,0
1030.000000,9.146793,,9.147836,9.137477,0
1035.000000,9.146816,,9.147842,9.137490,0
1040.000000,9.146838,,9.147848,9.137503,0
1045.000000,9.146861,,9.147853,9.137516,0
1050.000000,9.146882,,9.147858,9.137528,0
1055.000000,9.146904,,9.147863,9.137541,0
1060.000000,9.146925,,9.147868,9.137553,0
1065.000000,9.146946,,9.147873,9.137564,0
1070.000000,9.146966,,9.147878,9.137576,0
1075.000000,9.146986,,9.147882,9.137587,0
1080.000000,9.147006,,9.147887,9.137598,0
1085.000000,9.147025,,9.147891,9.137609,0
1090.000000,9.147044,,9.147895,9.137619,0
1095.000000,9.147063,,9.147899,9.137630,0
1100.000000,9.147081,,9.147903,9.137640,0
1105.000000,9.147099,,9.147907,9.137650,0
1110.000000,9.147117,,9.147911,9.137659,0
1115.000000,9.147134,,9.147915,9.137669,0
1120.000000,9.147151,,9.147918,9.137678,0
1125.000000,9.147168,,9.147922,9.137687,0
1130.000000,9.147185,,9.147925,9.137696,0
1135.000000,9.147201,,9.147929,9.137705,0
1140.000000,9.147217,,9.147932,9.137714,0
1145.000000,9.147233,,9.147935,9.137722,0
1150.000000,9.147248,,9.147938,9.137730,0
1155.000000,9.147264,,9.147942,9.137738,0
1160.000000,9.147279,,9.147945,9.137746,0
1165.000000,9.147293,,9.147947,9.137754,0
1170.000000,9.147308,,9.147950,9.137761,0
1175.000000,9.147322,,9.147953,9.137769,0
1180.000000,9.147336,,9.147956,9.137776,0
1185.000000,9.147350,,9.147958,9.137783,0
1190.000000,9.147363,,9.147961,9.137790,0
1195.000000,9.147376,,9.147963,9.137796,0
1200.000000,9.147389,,9.147966,9.137803,0
1205.000000,9.147402,,9.147968,9.137810,0
1210.000000,9.147415,,9.147971,9.137816,0
1215.000000,9.147427,,9.147973,9.137822,0
1220.000000,9.147440,,9.147975,9.137828,0
1225.000000,9.147452,,9.147977,9.137834,0
1230.000000,9.147463,,9.147979,9.137840,0
1235.000000,9.147475,,9.147981,9.137846,0
1240.000000,9.147486,,9.147983,9.137851,0
1245.000000,9.147498,,9.147985,9.137857,0
1250.000000,9.147509,,9.147987,9.137862,0
1255.000000,9.147519,,9.147989,9.137867,0
1260.000000,9.147530,,9.147991,9.137873,0
1265.000000,9.147541,,9.147993,9.137878,0
1270.000000,9.147551,,9.147994,9.137883,0
1275.000000,9.147561,,9.147996,9.137887,0
1280.000000,9.147571,,9.147998,9.137892,0
1285.000000,9.147581,,9.147999,9.137897,0
1290.000000,9.147590,,9.148001,9.137901,0
1295.000000,9.147600,,9.148002,9.137906,0
1300.000000,9.147609,,9.148004,9.137910,0
1305.000000,9.147618,,9.148005,9.137914,0
1310.000000,9.147627,,9.148007,9.137919,0
1315.000000,9.147636,,9.148008,9.137923,0
1320.000000,9.147645,,9.148009,9.137927,0
1325.000000,9.147654,,9.148011,9.137931,0
1330.000000,9.147662,,9.148012,9.137934,0
1335.000000,9.147670,,9.148013,9.137938,0
1340.000000,9.147678,,9.148014,9.137942,0
1345.000000,9.147686,,9.148015,9.137945,0
1350.000000,9.147694,,9.148017,9.137949,0
1355.000000,9.147702,,9.148018,9.137952,0
1360.000000,9.147710,,9.148019,9.137956,0
1365.000000,9.147717,,9.148020,9.137959,0
1370.000000,9.147725,,9.148021,9.137962,0
1375.000000,9.147732,,9.148022,9.137966,0
1380.000000,9.147739,,9.148023,9.137969,0
1385.000000,9.147746,,9.148024,9.137972,0
1390.000000,9.147753,,9.148025,9.137975,0
1395.000000,9.147760,,9.148026,9.137978,0
1400.000000,9.147766,,9.148027,9.137980,0
1405.000000,9.147773,,9.148027,9.137983,0
1410.000000,9.147779,,9.148028,9.137986,0
1415.000000,9.147786,,9.148029,9.137989,0
1420.000000,9.147792,,9.148030,9.137991,0
1425.000000,9.147798,,9.148031,9.137994,0
1430.000000,9.147804,,9.148031,9.137996,0
1435.000000,9.147810,,9.148032,9.137999,0
1440.000000,9.147816,,9.148033,9.138001,0
1445.000000,9.147822,,9.148034,9.138004,0
1450.000000,9.147827,,9.148034,9.138006,0
1455.000000,9.147833,,9.148035,9.138008,0
1460.000000,9.147838,,9.148036,9.138010,0
1465.000000,9.147844,,9.148036,9.138013,0
1470.000000,9.147849,,9.148037,9.138015,0
1475.000000,9.147854,,9.148038,9.138017,0
1480.000000,9.147859,,9.148038,9.138019,0
1485.000000,9.147864,,9.148039,9.138021,0
1490.000000,9.147869,,9.148039,9.138023,0
1495.000000,9.147874,,9.148040,9.138025,0
1500.000000,9.147879,,9.148040,9.138027,0
1505.000000,9.147884,,9.148041,9.138028,0
1510.000000,9.147888,,9.148042,9.138030,0
1515.000000,9.147893,,9.148042,9.138032,0
1520.000000,9.147897,,9.148043,9.138034,0
1525.000000,9.147902,,9.148043,9.138035,0
1530.000000,9.147906,,9.148043,9.138037,0
1535.000000,9.147910,,9.148044,9.138039,0
1540.000000,9.147915,,9.148044,9.138040,0
1545.000000,9.147919,,9.148045,9.138042,0
1550.000000,9.147923,,9.148045,9.138043,0
1555.000000,9.147927,,9.148046,9.138045,0
1560.000000,9.147931,,9.148046,9.138046,0
1565.000000,9.147935,,9.148046,9.138048,0
1570.000000,9.147938,,9.148047,9.138049,0
1575.000000,9.147942,,9.148047,9.138051,0
1580.000000,9.147946,,9.148048,9.138052,0
1585.000000,9.147949,,9.148048,9.138053,0
1590.000000,9.147953,,9.148048,9.138055,0
1595.000000,9.147956,,9.148049,9.138056,0
1600.000000,9.147960,,9.148049,9.138057,0
1605.000000,9.147963,,9.148049,9.138058,0
1610.000000,9.147967,,9.148050,9.138059,0
1615.000000,9.147970,,9.148050,9.138061,0
1620.000000,9.147973,,9.148050,9.138062,0
1625.000000,9.147976,,9.148050,9.138063,0
1630.000000,9.147979,,9.148051,9.138064,0
1635.000000,9.147982,,9.148051,9.138065,0
1640.000000,9.147985,,9.148051,9.138066,0
1645.000000,9.147988,,9.148051,9.138067,0
1650.000000,9.147991,,9.148052,9.138068,0
1655.000000,9.147994,,9.148052,9.138069,0
1660.000000,9.147997,,9.148052,9.138070,0
1665.000000,9.148000,,9.148052,9.138071,0
1670.000000,9.148003,,9.148053,9.138072,0
1675.000000,9.148005,,9.148053,9.138073,0
1680.000000,9.148008,,9.148053,9.138074,0
1685.000000,9.148010,,9.148053,9.138075,0
1690.000000,9.148013,,9.148054,9.138075,0
1695.000000,9.148016,,9.148054,9.138076,0
1700.000000,9.148018,,9.148054,9.138077,0
1705.000000,9.148020,,9.148054,9.138078,0
1710.000000,9.148023,,9.148054,9.138079,0
1715.000000,9.148025,,9.148055,9.138079,0
1720.000000,9.148028,,9.148055,9.138080,0
1725.000000,9.148030,,9.148055,9.138081,0
1730.000000,9.148032,,9.148055,9.138082,0
1735.000000,9.148034,,9.148055,9.138082,0
1740.000000,9.148036,,9.148055,9.138083,0
1745.000000,9.148039,,9.148056,9.138084,0
1750.000000,9.148041,,9.148056,9.138084,0
1755.000000,9.148043,,9.148056,9.138085,0
1760.000000,9.148045,,9.148056,9.138086,0
1765.000000,9.148047,,9.148056,9.138086,0
1770.000000,9.148049,,9.148056,9.138087,0
1775.000000,9.148051,,9.148056,9.138087,0
1780.000000,9.148053,,9.148057,9.138088,0
1785.000000,9.148054,,9.148057,9.138089,0
1790.000000,9.148056,,9.148057,9.138089,0
1795.000000,9.148058,,9.148057,9.138090,0
1800.000000,9.148060,,9.148057,9.138090,0
1805.000000,9.148062,,9.148057,9.138091,0
1810.000000,9.148063,,9.148057,9.138091,0
1815.000000,9.148065,,9.148057,9.138092,0
1820.000000,9.148067,,9.148058,9.138092,0
1825.000000,9.148068,,9.148058,9.138093,0
1830.000000,9.148070,,9.148058,9.138093,0
1835.000000,9.148072,,9.148058,9.138094,0
1840.000000,9.148073,,9.148058,9.138094,0
1845.000000,9.148075,,9.148058,9.138095,0
1850.000000,9.148076,,9.148058,9.138095,0
1855.000000,9.148078,,9.148058,9.138095,0
1860.000000,9.148079,,9.148058,9.138096,0
1865.000000,9.148081,,9.148058,9.138096,0
1870.000000,9.148082,,9.148058,9.138097,0
1875.000000,9.148083,,9.148059,9.138097,0
1880.000000,9.148085,,9.148059,9.138097,0
1885.000000,9.148086,,9.148059,9.138098,0
1890.000000,9.148087,,9.148059,9.138098,0
1895.000000,9.148089,,9.148059,9.138099,0
1900.000000,9.148090,,9.148059,9.138099,0
1905.000000,9.148091,,9.148059,9.138099,0
1910.000000,9.148093,,9.148059,9.138100,0
1915.000000,9.148094,,9.148059,9.138100,0
1920.000000,9.148095,,9.148059,9.138100,0
1925.000000,9.148096,,9.148059,9.138101,0
1930.000000,9.148097,,9.148059,9.138101,0
1935.000000,9.148098,,9.148059,9.138101,0
1940.000000,9.148100,,9.148059,9.138102,0
1945.000000,9.148101,,9.148060,9.138102,0
1950.000000,9.148102,,9.148060,9.138102,0
1955.000000,9.148103,,9.148060,9.138102,0
1960.000000,9.148104,,9.148060,9.138103,0
1965.000000,9.148105,,9.148060,9.138103,0
1970.000000,9.148106,,9.148060,9.138103,0
1975.000000,9.148107,,9.148060,9.138103,0
1980.000000,9.148108,,9.148060,9.138104,0
1985.000000,9.148109,,9.148060,9.138104,0
1990.000000,9.148110,,9.148060,9.138104,0
1995.000000,9.148111,,9.148060,9.138104,0
2000.000000,9.148112,,9.148060,9.138105,0
