time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
595.000000,9.125726,,9.121264,9.084769,0
600.000000,9.126024,,9.121487,9.084928,0
605.000000,9.126317,,9.121707,9.085083,0
610.000000,9.126606,,9.121922,9.085235,0
615.000000,9.126890,,9.122134,9.085383,0
620.000000,9.127169,,9.122342,9.085528,0
625.000000,9.127444,,9.122546,9.085669,0
630.000000,9.127715,,9.122746,9.085807,0
635.000000,9.127982,,9.122943,9.085942,0
640.000000,9.128245,,9.123137,9.086074,0
645.000000,9.128503,,9.123327,9.086203,0
650.000000,9.128758,,9.123514,9.086329,0
655.000000,9.129009,,9.123698,9.086452,0
660.000000,9.129256,,9.123878,9.086572,0
665.000000,9.129500,,9.124056,9.086689,0
670.000000,9.129740,,9.124230,9.086804,0
675.000000,9.129976,,9.124402,9.086916,0
680.000000,9.130209,,9.124571,9.087026,0
685.000000,9.130439,,9.124736,9.087133,0
690.000000,9.130665,,9.124899,9.087238,0
695.000000,9.130888,,9.125060,9.087341,0
700.000000,9.131108,,9.125217,9.087441,0
705.000000,9.131325,,9.125373,9.087539,0
710.000000,9.131538,,9.125525,9.087634,0
715.000000,9.131749,,9.125675,9.087728,0
720.000000,9.131957,,9.125823,9.087820,0
725.000000,9.132162,,9.125968,9.087909,0
730.000000,9.132364,,9.126111,9.087997,0
735.000000,9.132563,,9.126251,9.088082,0
740.000000,9.132759,,9.126390,9.088166,0
745.000000,9.132953,,9.126526,9.088248,0
750.000000,9.133145,,9.126660,9.088328,0
755.000000,9.133333,,9.126792,9.088406,0
760.000000,9.133519,,9.126921,9.088483,0
765.000000,9.133703,,9.127049,9.088558,0
770.000000,9.133884,,9.127175,9.088631,0
775.000000,9.134063,,9.127299,9.088703,0
780.000000,9.134240,,9.127420,9.088773,0
785.000000,9.134414,,9.127540,9.088841,0
790.000000,9.134586,,9.127658,9.088908,0
795.000000,9.134756,,9.127775,9.088974,0
800.000000,9.134923,,9.127889,9.089038,0
805.000000,9.135089,,9.128002,9.089101,0
810.000000,9.135252,,9.128113,9.089162,0
815.000000,9.135413,,9.128222,9.089223,0
820.000000,9.135572,,9.128330,9.089281,0
825.000000,9.135729,,9.128436,9.089339,0
830.000000,9.135885,,9.128540,9.089395,0
835.000000,9.136038,,9.128643,9.089450,0
840.000000,9.136189,,9.128744,9.089504,0
845.000000,9.136339,,9.128844,9.089557,0
850.000000,9.136486,,9.128942,9.089609,0
855.000000,9.136632,,9.129039,9.089659,0
860.000000,9.136776,,9.129134,9.089709,0
865.000000,9.136919,,9.129228,9.089757,0
870.000000,9.137059,,9.129321,9.089804,0
875.000000,9.137198,,9.129412,9.089851,0
880.000000,9.137335,,9.129502,9.089896,0
885.000000,9.137471,,9.129591,9.089941,0
890.000000,9.137605,,9.129678,9.089984,0
895.000000,9.137737,,9.129764,9.090027,0
900.000000,9.137868,,9.129849,9.090068,0
905.000000,9.137997,,9.129932,9.090109,0
910.000000,9.138125,,9.130015,9.090149,0
915.000000,9.138251,,9.130096,9.090188,0
920.000000,9.138376,,9.130176,9.090226,0
925.000000,9.138499,,9.130255,9.090264,0
930.000000,9.138621,,9.130332,9.090300,0
935.000000,9.138742,,9.130409,9.090336,0
940.000000,9.138861,,9.130485,9.090371,0
945.000000,9.138979,,9.130559,9.090405,0
950.000000,9.139095,,9.130632,9.090439,0
955.000000,9.139210,,9.130705,9.090472,0
960.000000,9.139324,,9.130776,9.090504,0
965.000000,9.139437,,9.130846,9.090536,0
970.000000,9.139548,,9.130916,9.090567,0
975.000000,9.139658,,9.130984,9.090597,0
980.000000,9.139767,,9.131052,9.090626,0
985.000000,9.139874,,9.131118,9.090655,0
990.000000,9.139981,,9.131184,9.090684,0
995.000000,9.140086,,9.131248,9.090711,0
1000.000000,9.140190,,9.131312,9.090739,0
1005.000000,9.140293,,9.131375,9.090765,0
1010.000000,9.140395,,9.131437,9.090791,0
1015.000000,9.140496,,9.131498,9.090817,0
1020.000000,9.140595,,9.131558,9.090842,0
1025.000000,9.140694,,9.131618,9.090866,0
1030.000000,9.140791,,9.131676,9.090890,0
1035.000000,9.140888,,9.131734,9.090914,0
1040.000000,9.140983,,9.131791,9.090937,0
1045.000000,9.141078,,9.131847,9.090959,0
1050.000000,9.141171,,9.131903,9.090981,0
1055.000000,9.141263,,9.131958,9.091003,0
1060.000000,9.141355,,9.132012,9.091024,0
1065.000000,9.141445,,9.132065,9.091044,0
1070.000000,9.141535,,9.132118,9.091065,0
1075.000000,9.141623,,9.132169,9.091084,0
1080.000000,9.141711,,9.132221,9.091104,0
1085.000000,9.141798,,9.132271,9.091123,0
1090.000000,9.141883,,9.132321,9.091142,0
1095.000000,9.141968,,9.132370,9.091160,0
1100.000000,9.142052,,9.132418,9.091178,0
1105.000000,9.142136,,9.132466,9.091195,0
1110.000000,9.142218,,9.132513,9.091212,0
1115.000000,9.142299,,9.132560,9.091229,0
1120.000000,9.142380,,9.132606,9.091245,0
1125.000000,9.142460,,9.132651,9.091261,0
1130.000000,9.142539,,9.132696,9.091277,0
1135.000000,9.142617,,9.132740,9.091292,0
1140.000000,9.142695,,9.132784,9.091308,0
1145.000000,9.142771,,9.132827,9.091322,0
1150.000000,9.142847,,9.132869,9.091337,0
1155.000000,9.142922,,9.132911,9.091351,0
1160.000000,9.142997,,9.132952,9.091365,0
1165.000000,9.143070,,9.132993,9.091378,0
1170.000000,9.143143,,9.133033,9.091392,0
1175.000000,9.143215,,9.133073,9.091405,0
1180.000000,9.143287,,9.133112,9.091418,0
1185.000000,9.143358,,9.133150,9.091430,0
1190.000000,9.143428,,9.133189,9.091442,0
1195.000000,9.143497,,9.133226,9.091454,0
1200.000000,9.143566,,9.133263,9.091466,0
1205.000000,9.143634,,9.133300,9.091478,0
1210.000000,9.143701,,9.133336,9.091489,0
1215.000000,9.143768,,9.133372,9.091500,0
1220.000000,9.143834,,9.133407,9.091511,0
1225.000000,9.143899,,9.133442,9.091521,0
1230.000000,9.143964,,9.133476,9.091532,0
1235.000000,9.144028,,9.133510,9.091542,0
1240.000000,9.144092,,9.133544,9.091552,0
1245.000000,9.144155,,9.133577,9.091561,0
1250.000000,9.144217,,9.133610,9.091571,0
1255.000000,9.144279,,9.133642,9.091580,0
1260.000000,9.144340,,9.133674,9.091589,0
1265.000000,9.144401,,9.133705,9.091598,0
1270.000000,9.144461,,9.133736,9.091607,0
1275.000000,9.144520,,9.133766,9.091616,0
1280.000000,9.144579,,9.133797,9.091624,0
1285.000000,9.144637,,9.133826,9.091632,0
1290.000000,9.144695,,9.133856,9.091640,0
1295.000000,9.144753,,9.133885,9.091648,0
1300.000000,9.144809,,9.133914,9.091656,0
1305.000000,9.144865,,9.133942,9.091664,0
1310.000000,9.144921,,9.133970,9.091671,0
1315.000000,9.144976,,9.133998,9.091678,0
1320.000000,9.145031,,9.134025,9.091686,0
1325.000000,9.145085,,9.134052,9.091693,0
1330.000000,9.145139,,9.134078,9.091699,0
1335.000000,9.145192,,9.134104,9.091706,0
1340.000000,9.145244,,9.134130,9.091713,0
1345.000000,9.145296,,9.134156,9.091719,0
1350.000000,9.145348,,9.134181,9.091725,0
1355.000000,9.145399,,9.134206,9.091732,0
1360.000000,9.145450,,9.134231,9.091738,0
1365.000000,9.145500,,9.134255,9.091743,0
1370.000000,9.145550,,9.134279,9.091749,0
1375.000000,9.145600,,9.134303,9.091755,0
1380.000000,9.145649,,9.134326,9.091760,0
1385.000000,9.145697,,9.134349,9.091766,0
1390.000000,9.145745,,9.134372,9.091771,0
1395.000000,9.145793,,9.134395,9.091776,0
1400.000000,9.145840,,9.134417,9.091782,0
1405.000000,9.145887,,9.134439,9.091787,0
1410.000000,9.145933,,9.134460,9.091792,0
1415.000000,9.145979,,9.134482,9.091796,0
1420.000000,9.146024,,9.134503,9.091801,0
1425.000000,9.146070,,9.134524,9.091806,0
1430.000000,9.146114,,9.134545,9.091810,0
1435.000000,9.146159,,9.134565,9.091815,0
1440.000000,9.146202,,9.134585,9.091819,0
1445.000000,9.146246,,9.134605,9.091823,0
1450.000000,9.146289,,9.134625,9.091827,0
1455.000000,9.146332,,9.134644,9.091831,0
1460.000000,9.146374,,9.134663,9.091835,0
1465.000000,9.146416,,9.134682,9.091839,0
1470.000000,9.146458,,9.134701,9.091843,0
1475.000000,9.146499,,9.134719,9.091847,0
1480.000000,9.146540,,9.134737,9.091851,0
1485.000000,9.146581,,9.134755,9.091854,0
1490.000000,9.146621,,9.134773,9.091858,0
1495.000000,9.146661,,9.134791,9.091861,0
1500.000000,9.146700,,9.134808,9.091865,0
1505.000000,9.146740,,9.134825,9.091868,0
1510.000000,9.146778,,9.134842,9.091871,0
1515.000000,9.146817,,9.134859,9.091874,0
1520.000000,9.146855,,9.134875,9.091877,0
1525.000000,9.146893,,9.134891,9.091880,0
1530.000000,9.146931,,9.134907,9.091883,0
1535.000000,9.146968,,9.134923,9.091886,0
1540.000000,9.147005,,9.134939,9.091889,0
1545.000000,9.147041,,9.134955,9.091892,0
1550.000000,9.147077,,9.134970,9.091895,0
1555.000000,9.147113,,9.134985,9.091897,0
1560.000000,9.147149,,9.135000,9.091900,0
1565.000000,9.147184,,9.135015,9.091903,0
1570.000000,9.147219,,9.135029,9.091905,0
1575.000000,9.147254,,9.135044,9.091908,0
1580.000000,9.147289,,9.135058,9.091910,0
1585.000000,9.147323,,9.135072,9.091912,0
1590.000000,9.147357,,9.135086,9.091915,0
1595.000000,9.147390,,9.135099,9.091917,0
1600.000000,9.147423,,9.135113,9.091919,0
1605.000000,9.147456,,9.135126,9.091922,0
1610.000000,9.147489,,9.135139,9.091924,0
1615.000000,9.147522,,9.135153,9.091926,0
1620.000000,9.147554,,9.135165,9.091928,0
1625.000000,9.147586,,9.135178,9.091930,0
1630.000000,9.147617,,9.135191,9.091932,0
1635.000000,9.147649,,9.135203,9.091934,0
1640.000000,9.147680,,9.135215,9.091936,0
1645.000000,9.147711,,9.135228,9.091938,0
1650.000000,9.147741,,9.135239,9.091939,0
1655.000000,9.147772,,9.135251,9.091941,0
1660.000000,9.147802,,9.135263,9.091943,0
1665.000000,9.147832,,9.135275,9.091945,0
1670.000000,9.147861,,9.135286,9.091946,0
1675.000000,9.147891,,9.135297,9.091948,0
1680.000000,9.147920,,9.135308,9.091950,0
1685.000000,9.147949,,9.135319,9.091951,0
1690.000000,9.147977,,9.135330,9.091953,0
1695.000000,9.148006,,9.135341,9.091954,0
1700.000000,9.148034,,9.135351,9.091956,0
1705.000000,9.148062,,9.135362,9.091957,0
1710.000000,9.148090,,9.135372,9.091958,0
1715.000000,9.148117,,9.135382,9.091960,0
1720.000000,9.148144,,9.135393,9.091961,0
1725.000000,9.148171,,9.135403,9.091963,0
1730.000000,9.148198,,9.135412,9.091964,0
1735.000000,9.148225,,9.135422,9.091965,0
1740.000000,9.148251,,9.135432,9.091966,0
1745.000000,9.148277,,9.135441,9.091968,0
1750.000000,9.148303,,9.135451,9.091969,0
1755.000000,9.148329,,9.135460,9.091970,0
1760.000000,9.148355,,9.135469,9.091971,0
1765.000000,9.148380,,9.135478,9.091972,0
1770.000000,9.148405,,9.135487,9.091973,0
1775.000000,9.148430,,9.135496,9.091975,0
1780.000000,9.148455,,9.135505,9.091976,0
1785.000000,9.148479,,9.135513,9.091977,0
1790.000000,9.148504,,9.135522,9.091978,0
1795.000000,9.148528,,9.135530,9.091979,0
1800.000000,9.148552,,9.135538,9.091980,0
1805.000000,9.148575,,9.135547,9.091981,0
1810.000000,9.148599,,9.135555,9.091982,0
1815.000000,9.148622,,9.135563,9.091982,0
1820.000000,9.148646,,9.135571,9.091983,0
1825.000000,9.148669,,9.135578,9.091984,0
1830.000000,9.148691,,9.135586,9.091985,0
1835.000000,9.148714,,9.135594,9.091986,0
1840.000000,9.148736,,9.135601,9.091987,0
1845.000000,9.148759,,9.135609,9.091988,0
1850.000000,9.148781,,9.135616,9.091988,0
1855.000000,9.148803,,9.135623,9.091989,0
1860.000000,9.148824,,9.135631,9.091990,0
1865.000000,9.148846,,9.135638,9.091991,0
1870.000000,9.148867,,9.135645,9.091991,0
1875.000000,9.148889,,9.135652,9.091992,0
1880.000000,9.148910,,9.135659,9.091993,0
1885.000000,9.148931,,9.135665,9.091994,0
1890.000000,9.148951,,9.135672,9.091994,0
1895.000000,9.148972,,9.135679,9.091995,0
1900.000000,9.148992,,9.135685,9.091996,0
1905.000000,9.149013,,9.135692,9.091996,0
1910.000000,9.149033,,9.135698,9.091997,0
1915.000000,9.149053,,9.135704,9.091997,0
1920.000000,9.149072,,9.135710,9.091998,0
1925.000000,9.149092,,9.135717,9.091999,0
1930.000000,9.149112,,9.135723,9.091999,0
1935.000000,9.149131,,9.135729,9.092000,0
1940.000000,9.149150,,9.135735,9.092000,0
1945.000000,9.149169,,9.135740,9.092001,0
1950.000000,9.149188,,9.135746,9.092001,0
1955.000000,9.149207,,9.135752,9.092002,0
1960.000000,9.149225,,9.135758,9.092002,0
1965.000000,9.149244,,9.135763,9.092003,0
1970.000000,9.149262,,9.135769,9.092003,0
1975.000000,9.149280,,9.135774,9.092004,0
1980.000000,9.149298,,9.135780,9.092004,0
1985.000000,9.149316,,9.135785,9.092005,0
1990.000000,9.149334,,9.135790,9.092005,0
1995.000000,9.149351,,9.135795,9.092006,0
2000.000000,9.149369,,9.135800,9.092006,0
