time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
515.000000,9.167534,,9.134757,9.167846,0
520.000000,9.167750,,9.134856,9.168061,0
525.000000,9.167962,,9.134953,9.168272,0
530.000000,9.168171,,9.135047,9.168479,0
535.000000,9.168376,,9.135138,9.168683,0
540.000000,9.168577,,9.135227,9.168883,0
545.000000,9.168775,,9.135313,9.169080,0
550.000000,9.168969,,9.135397,9.169273,0
555.000000,9.169161,,9.135478,9.169463,0
560.000000,9.169349,,9.135558,9.169650,0
565.000000,9.169534,,9.135635,9.169834,0
570.000000,9.169716,,9.135710,9.170015,0
575.000000,9.169894,,9.135783,9.170192,0
580.000000,9.170070,,9.135854,9.170367,0
585.000000,9.170244,,9.135923,9.170539,0
590.000000,9.170414,,9.135990,9.170709,0
595.000000,9.170582,,9.136055,9.170876,0
600.000000,9.170747,,9.136119,9.171040,0
605.000000,9.170909,,9.136181,9.171201,0
610.000000,9.171069,,9.136241,9.171360,0
615.000000,9.171227,,9.136300,9.171517,0
620.000000,9.171382,,9.136357,9.171671,0
625.000000,9.171535,,9.136412,9.171823,0
630.000000,9.171685,,9.136466,9.171973,0
635.000000,9.171834,,9.136519,9.172120,0
640.000000,9.171980,,9.136570,9.172265,0
645.000000,9.172124,,9.136620,9.172408,0
650.000000,9.172266,,9.136669,9.172549,0
655.000000,9.172406,,9.136716,9.172688,0
660.000000,9.172544,,9.136762,9.172826,0
665.000000,9.172679,,9.136807,9.172961,0
670.000000,9.172813,,9.136850,9.173094,0
675.000000,9.172946,,9.136893,9.173225,0
680.000000,9.173076,,9.136934,9.173355,0
685.000000,9.173204,,9.136974,9.173482,0
690.000000,9.173331,,9.137014,9.173608,0
695.000000,9.173456,,9.137052,9.173732,0
700.000000,9.173579,,9.137089,9.173855,0
705.000000,9.173701,,9.137125,9.173976,0
710.000000,9.173821,,9.137161,9.174095,0
715.000000,9.173939,,9.137195,9.174213,0
720.000000,9.174056,,9.137228,9.174329,0
725.000000,9.174171,,9.137261,9.174444,0
730.000000,9.174285,,9.137293,9.174557,0
735.000000,9.174398,,9.137324,9.174668,0
740.000000,9.174509,,9.137354,9.174779,0
745.000000,9.174618,,9.137383,9.174887,0
750.000000,9.174726,,9.137412,9.174995,0
755.000000,9.174833,,9.137440,9.175101,0
760.000000,9.174938,,9.137467,9.175206,0
765.000000,9.175043,,9.137494,9.175309,0
770.000000,9.175145,,9.137519,9.175412,0
775.000000,9.175247,,9.137544,9.175512,0
780.000000,9.175347,,9.137569,9.175612,0
785.000000,9.175446,,9.137593,9.175711,0
790.000000,9.175544,,9.137616,9.175808,0
795.000000,9.175641,,9.137639,9.175904,0
800.000000,9.175737,,9.137661,9.175999,0
805.000000,9.175831,,9.137682,9.176093,0
810.000000,9.175925,,9.137703,9.176186,0
815.000000,9.176017,,9.137724,9.176278,0
820.000000,9.176108,,9.137744,9.176368,0
825.000000,9.176198,,9.137763,9.176458,0
830.000000,9.176287,,9.137782,9.176546,0
835.000000,9.176375,,9.137800,9.176634,0
840.000000,9.176462,,9.137818,9.176720,0
845.000000,9.176549,,9.137836,9.176806,0
850.000000,9.176634,,9.137853,9.176891,0
855.000000,9.176718,,9.137870,9.176974,0
860.000000,9.176801,,9.137886,9.177057,0
865.000000,9.176883,,9.137902,9.177139,0
870.000000,9.176965,,9.137917,9.177220,0
875.000000,9.177045,,9.137932,9.177300,0
880.000000,9.177125,,9.137947,9.177379,0
885.000000,9.177204,,9.137961,9.177457,0
890.000000,9.177282,,9.137975,9.177535,0
895.000000,9.177359,,9.137988,9.177612,0
900.000000,9.177435,,9.138002,9.177687,0
905.000000,9.177511,,9.138015,9.177762,0
910.000000,9.177586,,9.138027,9.177837,0
915.000000,9.177660,,9.138039,9.177910,0
920.000000,9.177733,,9.138051,9.177983,0
925.000000,9.177805,,9.138063,9.178055,0
930.000000,9.177877,,9.138074,9.178126,0
935.000000,9.177948,,9.138085,9.178197,0
940.000000,9.178018,,9.138096,9.178266,0
945.000000,9.178087,,9.138107,9.178335,0
950.000000,9.178156,,9.138117,9.178404,0
955.000000,9.178224,,9.138127,9.178471,0
960.000000,9.178292,,9.138137,9.178539,0
965.000000,9.178358,,9.138146,9.178605,0
970.000000,9.178425,,9.138155,9.178671,0
975.000000,9.178490,,9.138164,9.178736,0
980.000000,9.178555,,9.138173,9.178800,0
985.000000,9.178619,,9.138182,9.178864,0
990.000000,9.178683,,9.138190,9.178927,0
995.000000,9.178746,,9.138198,9.178989,0
1000.000000,9.178808,,9.138206,9.179051,0
1005.000000,9.178870,,9.138214,9.179113,0
1010.000000,9.178931,,9.138222,9.179174,0
1015.000000,9.178991,,9.138229,9.179234,0
1020.000000,9.179051,,9.138236,9.179293,0
1025.000000,9.179111,,9.138243,9.179352,0
1030.000000,9.179170,,9.138250,9.179411,0
1035.000000,9.179228,,9.138257,9.179469,0
1040.000000,9.179286,,9.138263,9.179526,0
1045.000000,9.179343,,9.138270,9.179583,0
1050.000000,9.179400,,9.138276,9.179640,0
1055.000000,9.179456,,9.138282,9.179696,0
1060.000000,9.179512,,9.138288,9.179751,0
1065.000000,9.179567,,9.138293,9.179806,0
1070.000000,9.179622,,9.138299,9.179860,0
1075.000000,9.179676,,9.138304,9.179914,0
1080.000000,9.179730,,9.138310,9.179968,0
1085.000000,9.179783,,9.138315,9.180021,0
1090.000000,9.179836,,9.138320,9.180073,0
1095.000000,9.179888,,9.138325,9.180125,0
1100.000000,9.179940,,9.138330,9.180177,0
1105.000000,9.179991,,9.138334,9.180228,0
1110.000000,9.180042,,9.138339,9.180278,0
1115.000000,9.180093,,9.138343,9.180329,0
1120.000000,9.180143,,9.138348,9.180378,0
1125.000000,9.180193,,9.138352,9.180428,0
1130.000000,9.180242,,9.138356,9.180477,0
1135.000000,9.180291,,9.138360,9.180525,0
1140.000000,9.180339,,9.138364,9.180573,0
1145.000000,9.180387,,9.138368,9.180621,0
1150.000000,9.180435,,9.138372,9.180669,0
1155.000000,9.180482,,9.138375,9.180715,0
1160.000000,9.180529,,9.138379,9.180762,0
1165.000000,9.180575,,9.138382,9.180808,0
1170.000000,9.180622,,9.138386,9.180854,0
1175.000000,9.180667,,9.138389,9.180899,0
1180.000000,9.180713,,9.138392,9.180944,0
1185.000000,9.180757,,9.138395,9.180989,0
1190.000000,9.180802,,9.138398,9.181033,0
1195.000000,9.180846,,9.138401,9.181077,0
1200.000000,9.180890,,9.138404,9.181121,0
1205.000000,9.180934,,9.138407,9.181164,0
1210.000000,9.180977,,9.138410,9.181207,0
1215.000000,9.181020,,9.138412,9.181250,0
1220.000000,9.181062,,9.138415,9.181292,0
1225.000000,9.181104,,9.138418,9.181334,0
1230.000000,9.181146,,9.138420,9.181375,0
1235.000000,9.181188,,9.138423,9.181416,0
1240.000000,9.181229,,9.138425,9.181457,0
1245.000000,9.181270,,9.138427,9.181498,0
1250.000000,9.181310,,9.138430,9.181538,0
1255.000000,9.181350,,9.138432,9.181578,0
1260.000000,9.181390,,9.138434,9.181618,0
1265.000000,9.181430,,9.138436,9.181657,0
1270.000000,9.181469,,9.138438,9.181696,0
1275.000000,9.181508,,9.138440,9.181735,0
1280.000000,9.181547,,9.138442,9.181774,0
1285.000000,9.181585,,9.138444,9.181812,0
1290.000000,9.181623,,9.138446,9.181850,0
1295.000000,9.181661,,9.138448,9.181887,0
1300.000000,9.181699,,9.138449,9.181925,0
1305.000000,9.181736,,9.138451,9.181962,0
1310.000000,9.181773,,9.138453,9.181998,0
1315.000000,9.181810,,9.138454,9.182035,0
1320.000000,9.181846,,9.138456,9.182071,0
1325.000000,9.181883,,9.138457,9.182107,0
1330.000000,9.181919,,9.138459,9.182143,0
1335.000000,9.181954,,9.138460,9.182178,0
1340.000000,9.181990,,9.138462,9.182214,0
1345.000000,9.182025,,9.138463,9.182249,0
1350.000000,9.182060,,9.138465,9.182283,0
1355.000000,9.182094,,9.138466,9.182318,0
1360.000000,9.182129,,9.138467,9.182352,0
1365.000000,9.182163,,9.138469,9.182386,0
1370.000000,9.182197,,9.138470,9.182420,0
1375.000000,9.182231,,9.138471,9.182453,0
1380.000000,9.182264,,9.138472,9.182486,0
1385.000000,9.182297,,9.138473,9.182519,0
1390.000000,9.182330,,9.138474,9.182552,0
1395.000000,9.182363,,9.138475,9.182585,0
1400.000000,9.182396,,9.138477,9.182617,0
1405.000000,9.182428,,9.138478,9.182649,0
1410.000000,9.182460,,9.138479,9.182681,0
1415.000000,9.182492,,9.138480,9.182713,0
1420.000000,9.182524,,9.138481,9.182744,0
1425.000000,9.182555,,9.138482,9.182775,0
1430.000000,9.182586,,9.138482,9.182807,0
1435.000000,9.182617,,9.138483,9.182837,0
1440.000000,9.182648,,9.138484,9.182868,0
1445.000000,9.182679,,9.138485,9.182898,0
1450.000000,9.182709,,9.138486,9.182929,0
1455.000000,9.182739,,9.138487,9.182959,0
1460.000000,9.182769,,9.138487,9.182988,0
1465.000000,9.182799,,9.138488,9.183018,0
1470.000000,9.182829,,9.138489,9.183047,0
1475.000000,9.182858,,9.138490,9.183077,0
1480.000000,9.182887,,9.138490,9.183106,0
1485.000000,9.182916,,9.138491,9.183135,0
1490.000000,9.182945,,9.138492,9.183163,0
1495.000000,9.182974,,9.138492,9.183192,0
1500.000000,9.183002,,9.138493,9.183220,0
1505.000000,9.183031,,9.138494,9.183248,0
1510.000000,9.183059,,9.138494,9.183276,0
1515.000000,9.183087,,9.138495,9.183304,0
1520.000000,9.183114,,9.138496,9.183331,0
1525.000000,9.183142,,9.138496,9.183359,0
1530.000000,9.183169,,9.138497,9.183386,0
1535.000000,9.183197,,9.138497,9.183413,0
1540.000000,9.183224,,9.138498,9.183440,0
1545.000000,9.183250,,9.138498,9.183467,0
1550.000000,9.183277,,9.138499,9.183493,0
1555.000000,9.183304,,9.138499,9.183520,0
1560.000000,9.183330,,9.138500,9.183546,0
1565.000000,9.183356,,9.138500,9.183572,0
1570.000000,9.183382,,9.138501,9.183598,0
1575.000000,9.183408,,9.138501,9.183623,0
1580.000000,9.183434,,9.138502,9.183649,0
1585.000000,9.183460,,9.138502,9.183674,0
1590.000000,9.183485,,9.138502,9.183700,0
1595.000000,9.183510,,9.138503,9.183725,0
1600.000000,9.183535,,9.138503,9.183750,0
1605.000000,9.183560,,9.138504,9.183775,0
1610.000000,9.183585,,9.138504,9.183799,0
1615.000000,9.183610,,9.138504,9.183824,0
1620.000000,9.183634,,9.138505,9.183848,0
1625.000000,9.183659,,9.138505,9.183872,0
1630.000000,9.183683,,9.138505,9.183896,0
1635.000000,9.183707,,9.138506,9.183920,0
1640.000000,9.183731,,9.138506,9.183944,0
1645.000000,9.183755,,9.138506,9.183968,0
1650.000000,9.183778,,9.138507,9.183991,0
1655.000000,9.183802,,9.138507,9.184015,0
1660.000000,9.183825,,9.138507,9.184038,0
1665.000000,9.183848,,9.138507,9.184061,0
1670.000000,9.183871,,9.138508,9.184084,0
1675.000000,9.183894,,9.138508,9.184107,0
1680.000000,9.183917,,9.138508,9.184129,0
1685.000000,9.183940,,9.138508,9.184152,0
1690.000000,9.183963,,9.138509,9.184174,0
1695.000000,9.183985,,9.138509,9.184197,0
1700.000000,9.184007,,9.138509,9.184219,0
1705.000000,9.184030,,9.138509,9.184241,0
1710.000000,9.184052,,9.138510,9.184263,0
1715.000000,9.184073,,9.138510,9.184285,0
1720.000000,9.184095,,9.138510,9.184306,0
1725.000000,9.184117,,9.138510,9.184328,0
1730.000000,9.184139,,9.138511,9.184349,0
1735.000000,9.184160,,9.138511,9.184371,0
1740.000000,9.184181,,9.138511,9.184392,0
1745.000000,9.184203,,9.138511,9.184413,0
1750.000000,9.184224,,9.138511,9.184434,0
1755.000000,9.184245,,9.138511,9.184455,0
1760.000000,9.184265,,9.138512,9.184475,0
1765.000000,9.184286,,9.138512,9.184496,0
1770.000000,9.184307,,9.138512,9.184516,0
1775.000000,9.184327,,9.138512,9.184537,0
1780.000000,9.184348,,9.138512,9.184557,0
1785.000000,9.184368,,9.138512,9.184577,0
1790.000000,9.184388,,9.138513,9.184597,0
1795.000000,9.184408,,9.138513,9.184617,0
1800.000000,9.184428,,9.138513,9.184637,0
1805.000000,9.184448,,9.138513,9.184657,0
1810.000000,9.184468,,9.138513,9.184676,0
1815.000000,9.184487,,9.138513,9.184696,0
1820.000000,9.184507,,9.138513,9.184715,0
1825.000000,9.184526,,9.138514,9.184735,0
1830.000000,9.184546,,9.138514,9.184754,0
1835.000000,9.184565,,9.138514,9.184773,0
1840.000000,9.184584,,9.138514,9.184792,0
1845.000000,9.184603,,9.138514,9.184811,0
1850.000000,9.184622,,9.138514,9.184830,0
1855.000000,9.184641,,9.138514,9.184849,0
1860.000000,9.184660,,9.138514,9.184867,0
1865.000000,9.184678,,9.138514,9.184886,0
1870.000000,9.184697,,9.138515,9.184904,0
1875.000000,9.184715,,9.138515,9.184922,0
1880.000000,9.184734,,9.138515,9.184941,0
1885.000000,9.184752,,9.138515,9.184959,0
1890.000000,9.184770,,9.138515,9.184977,0
1895.000000,9.184788,,9.138515,9.184995,0
1900.000000,9.184806,,9.138515,9.185013,0
1905.000000,9.184824,,9.138515,9.185030,0
1910.000000,9.184842,,9.138515,9.185048,0
1915.000000,9.184859,,9.138515,9.185066,0
1920.000000,9.184877,,9.138515,9.185083,0
1925.000000,9.184894,,9.138516,9.185100,0
1930.000000,9.184912,,9.138516,9.185118,0
1935.000000,9.184929,,9.138516,9.185135,0
1940.000000,9.184946,,9.138516,9.185152,0
1945.000000,9.184964,,9.138516,9.185169,0
1950.000000,9.184981,,9.138516,9.185186,0
1955.000000,9.184998,,9.138516,9.185203,0
1960.000000,9.185015,,9.138516,9.185220,0
1965.000000,9.185031,,9.138516,9.185237,0
1970.000000,9.185048,,9.138516,9.185253,0
1975.000000,9.185065,,9.138516,9.185270,0
1980.000000,9.185081,,9.138516,9.185286,0
1985.000000,9.185098,,9.138516,9.185303,0
1990.000000,9.185114,,9.138516,9.185319,0
1995.000000,9.185131,,9.138516,9.185335,0
2000.000000,9.185147,,9.138517,9.185351,0
