time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
565.000000,8.983206,,6.999688,8.955838,0
570.000000,8.983536,,7.001121,8.956071,0
575.000000,8.983859,,7.002534,8.956299,0
580.000000,8.984174,,7.003928,8.956520,0
585.000000,8.984482,,7.005303,8.956735,0
590.000000,8.984783,,7.006659,8.956944,0
595.000000,8.985078,,7.007996,8.957148,0
600.000000,8.985365,,7.009315,8.957347,0
605.000000,8.985647,,7.010615,8.957540,0
610.000000,8.985922,,7.011898,8.957728,0
615.000000,8.986191,,7.013163,8.957911,0
620.000000,8.986454,,7.014411,8.958089,0
625.000000,8.986712,,7.015642,8.958263,0
630.000000,8.986963,,7.016855,8.958432,0
635.000000,8.987209,,7.018052,8.958596,0
640.000000,8.987450,,7.019233,8.958757,0
645.000000,8.987686,,7.020397,8.958913,0
650.000000,8.987916,,7.021545,8.959065,0
655.000000,8.988141,,7.022678,8.959213,0
660.000000,8.988362,,7.023795,8.959357,0
665.000000,8.988578,,7.024897,8.959497,0
670.000000,8.988789,,7.025983,8.959634,0
675.000000,8.988995,,7.027055,8.959767,0
680.000000,8.989197,,7.028112,8.959897,0
685.000000,8.989395,,7.029155,8.960023,0
690.000000,8.989589,,7.030183,8.960146,0
695.000000,8.989778,,7.031197,8.960266,0
700.000000,8.989963,,7.032197,8.960383,0
705.000000,8.990145,,7.033184,8.960497,0
710.000000,8.990322,,7.034157,8.960608,0
715.000000,8.990496,,7.035116,8.960716,0
720.000000,8.990666,,7.036063,8.960821,0
725.000000,8.990833,,7.036997,8.960924,0
730.000000,8.990996,,7.037918,8.961024,0
735.000000,8.991156,,7.038826,8.961121,0
740.000000,8.991312,,7.039722,8.961216,0
745.000000,8.991465,,7.040606,8.961308,0
750.000000,8.991615,,7.041477,8.961398,0
755.000000,8.991761,,7.042337,8.961486,0
760.000000,8.991905,,7.043185,8.961572,0
765.000000,8.992045,,7.044021,8.961655,0
770.000000,8.992183,,7.044846,8.961736,0
775.000000,8.992318,,7.045660,8.961815,0
780.000000,8.992450,,7.046463,8.961892,0
785.000000,8.992579,,7.047255,8.961968,0
790.000000,8.992706,,7.048036,8.962041,0
795.000000,8.992830,,7.048806,8.962112,0
800.000000,8.992951,,7.049566,8.962182,0
805.000000,8.993070,,7.050315,8.962250,0
810.000000,8.993187,,7.051055,8.962316,0
815.000000,8.993301,,7.051784,8.962380,0
820.000000,8.993413,,7.052503,8.962443,0
825.000000,8.993522,,7.053213,8.962504,0
830.000000,8.993629,,7.053913,8.962564,0
835.000000,8.993734,,7.054603,8.962622,0
840.000000,8.993837,,7.055284,8.962679,0
845.000000,8.993938,,7.055956,8.962734,0
850.000000,8.994037,,7.056619,8.962788,0
855.000000,8.994133,,7.057273,8.962841,0
860.000000,8.994228,,7.057918,8.962892,0
865.000000,8.994321,,7.058554,8.962942,0
870.000000,8.994412,,7.059181,8.962990,0
875.000000,8.994501,,7.059800,8.963038,0
880.000000,8.994588,,7.060411,8.963084,0
885.000000,8.994674,,7.061013,8.963129,0
890.000000,8.994758,,7.061608,8.963173,0
895.000000,8.994840,,7.062194,8.963216,0
900.000000,8.994920,,7.062772,8.963258,0
905.000000,8.994999,,7.063342,8.963298,0
910.000000,8.995076,,7.063905,8.963338,0
915.000000,8.995152,,7.064460,8.963377,0
920.000000,8.995226,,7.065008,8.963415,0
925.000000,8.995299,,7.065548,8.963451,0
930.000000,8.995370,,7.066081,8.963487,0
935.000000,8.995440,,7.066607,8.963522,0
940.000000,8.995508,,7.067126,8.963556,0
945.000000,8.995575,,7.067637,8.963589,0
950.000000,8.995641,,7.068142,8.963622,0
955.000000,8.995705,,7.068640,8.963653,0
960.000000,8.995768,,7.069132,8.963684,0
965.000000,8.995830,,7.069616,8.963714,0
970.000000,8.995891,,7.070094,8.963744,0
975.000000,8.995950,,7.070566,8.963772,0
980.000000,8.996008,,7.071031,8.963800,0
985.000000,8.996065,,7.071491,8.963827,0
990.000000,8.996121,,7.071944,8.963854,0
995.000000,8.996176,,7.072390,8.963879,0
1000.000000,8.996230,,7.072831,8.963905,0
1005.000000,8.996282,,7.073266,8.963929,0
1010.000000,8.996334,,7.073695,8.963953,0
1015.000000,8.996384,,7.074119,8.963976,0
1020.000000,8.996434,,7.074536,8.963999,0
1025.000000,8.996483,,7.074948,8.964021,0
1030.000000,8.996530,,7.075355,8.964043,0
1035.000000,8.996577,,7.075756,8.964064,0
1040.000000,8.996623,,7.076151,8.964085,0
1045.000000,8.996667,,7.076542,8.964105,0
1050.000000,8.996711,,7.076927,8.964124,0
1055.000000,8.996754,,7.077307,8.964143,0
1060.000000,8.996797,,7.077682,8.964162,0
1065.000000,8.996838,,7.078052,8.964180,0
1070.000000,8.996879,,7.078417,8.964198,0
1075.000000,8.996918,,7.078777,8.964215,0
1080.000000,8.996957,,7.079132,8.964232,0
1085.000000,8.996996,,7.079482,8.964248,0
1090.000000,8.997033,,7.079828,8.964264,0
1095.000000,8.997070,,7.080169,8.964280,0
1100.000000,8.997106,,7.080506,8.964295,0
1105.000000,8.997141,,7.080838,8.964310,0
1110.000000,8.997176,,7.081166,8.964324,0
1115.000000,8.997210,,7.081489,8.964338,0
1120.000000,8.997243,,7.081808,8.964352,0
1125.000000,8.997275,,7.082122,8.964365,0
1130.000000,8.997307,,7.082433,8.964379,0
1135.000000,8.997339,,7.082739,8.964391,0
1140.000000,8.997369,,7.083042,8.964404,0
1145.000000,8.997400,,7.083340,8.964416,0
1150.000000,8.997429,,7.083634,8.964428,0
1155.000000,8.997458,,7.083924,8.964439,0
1160.000000,8.997486,,7.084211,8.964450,0
1165.000000,8.997514,,7.084493,8.964461,0
1170.000000,8.997542,,7.084772,8.964472,0
1175.000000,8.997568,,7.085047,8.964483,0
1180.000000,8.997595,,7.085319,8.964493,0
1185.000000,8.997620,,7.085587,8.964503,0
1190.000000,8.997645,,7.085851,8.964512,0
1195.000000,8.997670,,7.086112,8.964522,0
1200.000000,8.997694,,7.086369,8.964531,0
1205.000000,8.997718,,7.086623,8.964540,0
1210.000000,8.997741,,7.086874,8.964549,0
1215.000000,8.997764,,7.087121,8.964557,0
1220.000000,8.997787,,7.087365,8.964566,0
1225.000000,8.997809,,7.087605,8.964574,0
1230.000000,8.997830,,7.087843,8.964582,0
1235.000000,8.997851,,7.088077,8.964589,0
1240.000000,8.997872,,7.088308,8.964597,0
1245.000000,8.997892,,7.088536,8.964604,0
1250.000000,8.997912,,7.088761,8.964611,0
1255.000000,8.997932,,7.088983,8.964618,0
1260.000000,8.997951,,7.089202,8.964625,0
1265.000000,8.997969,,7.089419,8.964632,0
1270.000000,8.997988,,7.089632,8.964638,0
1275.000000,8.998006,,7.089842,8.964644,0
1280.000000,8.998023,,7.090050,8.964651,0
1285.000000,8.998041,,7.090255,8.964657,0
1290.000000,8.998058,,7.090457,8.964663,0
1295.000000,8.998074,,7.090657,8.964668,0
1300.000000,8.998091,,7.090854,8.964674,0
1305.000000,8.998107,,7.091048,8.964679,0
1310.000000,8.998123,,7.091240,8.964685,0
1315.000000,8.998138,,7.091429,8.964690,0
1320.000000,8.998153,,7.091616,8.964695,0
1325.000000,8.998168,,7.091800,8.964700,0
1330.000000,8.998182,,7.091981,8.964704,0
1335.000000,8.998197,,7.092161,8.964709,0
1340.000000,8.998211,,7.092338,8.964714,0
1345.000000,8.998224,,7.092512,8.964718,0
1350.000000,8.998238,,7.092685,8.964722,0
1355.000000,8.998251,,7.092855,8.964727,0
1360.000000,8.998264,,7.093022,8.964731,0
1365.000000,8.998276,,7.093188,8.964735,0
1370.000000,8.998289,,7.093351,8.964739,0
1375.000000,8.998301,,7.093513,8.964743,0
1380.000000,8.998313,,7.093672,8.964746,0
1385.000000,8.998325,,7.093829,8.964750,0
1390.000000,8.998336,,7.093983,8.964753,0
1395.000000,8.998347,,7.094136,8.964757,0
1400.000000,8.998358,,7.094287,8.964760,0
1405.000000,8.998369,,7.094436,8.964764,0
1410.000000,8.998380,,7.094583,8.964767,0
1415.000000,8.998390,,7.094728,8.964770,0
1420.000000,8.998400,,7.094871,8.964773,0
1425.000000,8.998410,,7.095012,8.964776,0
1430.000000,8.998420,,7.095151,8.964779,0
1435.000000,8.998430,,7.095288,8.964782,0
1440.000000,8.998439,,7.095424,8.964784,0
1445.000000,8.998448,,7.095558,8.964787,0
1450.000000,8.998458,,7.095690,8.964790,0
1455.000000,8.998466,,7.095820,8.964792,0
1460.000000,8.998475,,7.095948,8.964795,0
1465.000000,8.998484,,7.096075,8.964797,0
1470.000000,8.998492,,7.096200,8.964800,0
1475.000000,8.998500,,7.096324,8.964802,0
1480.000000,8.998508,,7.096446,8.964804,0
1485.000000,8.998516,,7.096566,8.964806,0
1490.000000,8.998524,,7.096685,8.964809,0
1495.000000,8.998532,,7.096802,8.964811,0
1500.000000,8.998539,,7.096917,8.964813,0
1505.000000,8.998546,,7.097031,8.964815,0
1510.000000,8.998554,,7.097144,8.964817,0
1515.000000,8.998561,,7.097255,8.964819,0
1520.000000,8.998567,,7.097364,8.964820,0
1525.000000,8.998574,,7.097473,8.964822,0
1530.000000,8.998581,,7.097579,8.964824,0
1535.000000,8.998587,,7.097685,8.964826,0
1540.000000,8.998594,,7.097789,8.964827,0
1545.000000,8.998600,,7.097891,8.964829,0
1550.000000,8.998606,,7.097992,8.964831,0
1555.000000,8.998612,,7.098092,8.964832,0
1560.000000,8.998618,,7.098191,8.964834,0
1565.000000,8.998624,,7.098288,8.964835,0
1570.000000,8.998629,,7.098384,8.964837,0
1575.000000,8.998635,,7.098479,8.964838,0
1580.000000,8.998641,,7.098572,8.964839,0
1585.000000,8.998646,,7.098664,8.964841,0
1590.000000,8.998651,,7.098755,8.964842,0
1595.000000,8.998656,,7.098845,8.964843,0
1600.000000,8.998661,,7.098934,8.964845,0
1605.000000,8.998666,,7.099021,8.964846,0
1610.000000,8.998671,,7.099107,8.964847,0
1615.000000,8.998676,,7.099192,8.964848,0
1620.000000,8.998681,,7.099276,8.964849,0
1625.000000,8.998685,,7.099359,8.964850,0
1630.000000,8.998690,,7.099441,8.964851,0
1635.000000,8.998694,,7.099522,8.964852,0
1640.000000,8.998698,,7.099602,8.964853,0
1645.000000,8.998703,,7.099680,8.964854,0
1650.000000,8.998707,,7.099758,8.964855,0
1655.000000,8.998711,,7.099834,8.964856,0
1660.000000,8.998715,,7.099910,8.964857,0
1665.000000,8.998719,,7.099985,8.964858,0
1670.000000,8.998722,,7.100058,8.964859,0
1675.000000,8.998726,,7.100131,8.964860,0
1680.000000,8.998730,,7.100203,8.964861,0
1685.000000,8.998734,,7.100273,8.964862,0
1690.000000,8.998737,,7.100343,8.964862,0
1695.000000,8.998741,,7.100412,8.964863,0
1700.000000,8.998744,,7.100480,8.964864,0
1705.000000,8.998747,,7.100547,8.964865,0
1710.000000,8.998751,,7.100613,8.964865,0
1715.000000,8.998754,,7.100678,8.964866,0
1720.000000,8.998757,,7.100743,8.964867,0
1725.000000,8.998760,,7.100807,8.964867,0
1730.000000,8.998763,,7.100869,8.964868,0
1735.000000,8.998766,,7.100931,8.964869,0
1740.000000,8.998769,,7.100992,8.964869,0
1745.000000,8.998772,,7.101053,8.964870,0
1750.000000,8.998775,,7.101112,8.964870,0
1755.000000,8.998777,,7.101171,8.964871,0
1760.000000,8.998780,,7.101229,8.964872,0
1765.000000,8.998783,,7.101286,8.964872,0
1770.000000,8.998785,,7.101343,8.964873,0
1775.000000,8.998788,,7.101398,8.964873,0
1780.000000,8.998790,,7.101453,8.964874,0
1785.000000,8.998793,,7.101508,8.964874,0
1790.000000,8.998795,,7.101561,8.964875,0
1795.000000,8.998798,,7.101614,8.964875,0
1800.000000,8.998800,,7.101666,8.964876,0
1805.000000,8.998802,,7.101718,8.964876,0
1810.000000,8.998804,,7.101768,8.964876,0
1815.000000,8.998807,,7.101819,8.964877,0
1820.000000,8.998809,,7.101868,8.964877,0
1825.000000,8.998811,,7.101917,8.964878,0
1830.000000,8.998813,,7.101965,8.964878,0
1835.000000,8.998815,,7.102013,8.964878,0
1840.000000,8.998817,,7.102059,8.964879,0
1845.000000,8.998819,,7.102106,8.964879,0
1850.000000,8.998821,,7.102151,8.964880,0
1855.000000,8.998823,,7.102196,8.964880,0
1860.000000,8.998824,,7.102241,8.964880,0
1865.000000,8.998826,,7.102285,8.964881,0
1870.000000,8.998828,,7.102328,8.964881,0
1875.000000,8.998830,,7.102371,8.964881,0
1880.000000,8.998831,,7.102413,8.964881,0
1885.000000,8.998833,,7.102455,8.964882,0
1890.000000,8.998835,,7.102496,8.964882,0
1895.000000,8.998836,,7.102536,8.964882,0
1900.000000,8.998838,,7.102577,8.964883,0
1905.000000,8.998839,,7.102616,8.964883,0
1910.000000,8.998841,,7.102655,8.964883,0
1915.000000,8.998842,,7.102693,8.964883,0
1920.000000,8.998844,,7.102731,8.964884,0
1925.000000,8.998845,,7.102769,8.964884,0
1930.000000,8.998847,,7.102806,8.964884,0
1935.000000,8.998848,,7.102842,8.964884,0
1940.000000,8.998849,,7.102878,8.964885,0
1945.000000,8.998851,,7.102914,8.964885,0
1950.000000,8.998852,,7.102949,8.964885,0
1955.000000,8.998853,,7.102984,8.964885,0
1960.000000,8.998854,,7.103018,8.964885,0
1965.000000,8.998856,,7.103051,8.964886,0
1970.000000,8.998857,,7.103085,8.964886,0
1975.000000,8.998858,,7.103117,8.964886,0
1980.000000,8.998859,,7.103150,8.964886,0
1985.000000,8.998860,,7.103182,8.964886,0
1990.000000,8.998861,,7.103213,8.964887,0
1995.000000,8.998862,,7.103245,8.964887,0
2000.000000,8.998864,,7.103275,8.964887,0
