time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
1365.000000,9.143384,,9.095245,9.081903,0
1370.000000,9.143437,,9.095293,9.081908,0
1375.000000,9.143489,,9.095342,9.081912,0
1380.000000,9.143540,,9.095389,9.081916,0
1385.000000,9.143591,,9.095436,9.081921,0
1390.000000,9.143642,,9.095483,9.081925,0
1395.000000,9.143692,,9.095529,9.081929,0
1400.000000,9.143741,,9.095574,9.081933,0
1405.000000,9.143791,,9.095619,9.081936,0
1410.000000,9.143839,,9.095664,9.081940,0
1415.000000,9.143888,,9.095708,9.081944,0
1420.000000,9.143935,,9.095751,9.081948,0
1425.000000,9.143983,,9.095794,9.081951,0
1430.000000,9.144030,,9.095837,9.081955,0
1435.000000,9.144076,,9.095879,9.081958,0
1440.000000,9.144123,,9.095921,9.081961,0
1445.000000,9.144168,,9.095962,9.081964,0
1450.000000,9.144214,,9.096002,9.081968,0
1455.000000,9.144259,,9.096043,9.081971,0
1460.000000,9.144303,,9.096082,9.081974,0
1465.000000,9.144348,,9.096121,9.081977,0
1470.000000,9.144391,,9.096160,9.081980,0
1475.000000,9.144435,,9.096199,9.081982,0
1480.000000,9.144478,,9.096237,9.081985,0
1485.000000,9.144521,,9.096274,9.081988,0
1490.000000,9.144563,,9.096311,9.081991,0
1495.000000,9.144605,,9.096348,9.081993,0
1500.000000,9.144646,,9.096384,9.081996,0
1505.000000,9.144688,,9.096420,9.081998,0
1510.000000,9.144728,,9.096456,9.082001,0
1515.000000,9.144769,,9.096491,9.082003,0
1520.000000,9.144809,,9.096526,9.082005,0
1525.000000,9.144849,,9.096560,9.082008,0
1530.000000,9.144888,,9.096594,9.082010,0
1535.000000,9.144928,,9.096627,9.082012,0
1540.000000,9.144966,,9.096660,9.082014,0
1545.000000,9.145005,,9.096693,9.082016,0
1550.000000,9.145043,,9.096726,9.082018,0
1555.000000,9.145081,,9.096758,9.082020,0
1560.000000,9.145118,,9.096790,9.082022,0
1565.000000,9.145155,,9.096821,9.082024,0
1570.000000,9.145192,,9.096852,9.082026,0
1575.000000,9.145229,,9.096883,9.082028,0
1580.000000,9.145265,,9.096913,9.082030,0
1585.000000,9.145301,,9.096943,9.082031,0
1590.000000,9.145337,,9.096973,9.082033,0
1595.000000,9.145372,,9.097002,9.082035,0
1600.000000,9.145407,,9.097031,9.082036,0
1605.000000,9.145442,,9.097060,9.082038,0
1610.000000,9.145476,,9.097088,9.082039,0
1615.000000,9.145510,,9.097116,9.082041,0
1620.000000,9.145544,,9.097144,9.082042,0
1625.000000,9.145578,,9.097171,9.082044,0
1630.000000,9.145611,,9.097199,9.082045,0
1635.000000,9.145644,,9.097226,9.082047,0
1640.000000,9.145677,,9.097252,9.082048,0
1645.000000,9.145709,,9.097278,9.082049,0
1650.000000,9.145742,,9.097304,9.082051,0
1655.000000,9.145774,,9.097330,9.082052,0
1660.000000,9.145805,,9.097355,9.082053,0
1665.000000,9.145837,,9.097381,9.082055,0
1670.000000,9.145868,,9.097405,9.082056,0
1675.000000,9.145899,,9.097430,9.082057,0
1680.000000,9.145929,,9.097454,9.082058,0
1685.000000,9.145960,,9.097478,9.082059,0
1690.000000,9.145990,,9.097502,9.082060,0
1695.000000,9.146020,,9.097526,9.082061,0
1700.000000,9.146050,,9.097549,9.082062,0
1705.000000,9.146079,,9.097572,9.082063,0
1710.000000,9.146108,,9.097595,9.082064,0
1715.000000,9.146137,,9.097617,9.082065,0
1720.000000,9.146166,,9.097640,9.082066,0
1725.000000,9.146194,,9.097662,9.082067,0
1730.000000,9.146223,,9.097684,9.082068,0
1735.000000,9.146251,,9.097705,9.082069,0
1740.000000,9.146278,,9.097726,9.082070,0
1745.000000,9.146306,,9.097748,9.082071,0
1750.000000,9.146333,,9.097768,9.082072,0
1755.000000,9.146360,,9.097789,9.082073,0
1760.000000,9.146387,,9.097810,9.082073,0
1765.000000,9.146414,,9.097830,9.082074,0
1770.000000,9.146440,,9.097850,9.082075,0
1775.000000,9.146467,,9.097869,9.082076,0
1780.000000,9.146493,,9.097889,9.082076,0
1785.000000,9.146519,,9.097908,9.082077,0
1790.000000,9.146544,,9.097927,9.082078,0
1795.000000,9.146570,,9.097946,9.082078,0
1800.000000,9.146595,,9.097965,9.082079,0
1805.000000,9.146620,,9.097984,9.082080,0
1810.000000,9.146645,,9.098002,9.082080,0
1815.000000,9.146669,,9.098020,9.082081,0
1820.000000,9.146694,,9.098038,9.082082,0
1825.000000,9.146718,,9.098056,9.082082,0
1830.000000,9.146742,,9.098073,9.082083,0
1835.000000,9.146766,,9.098091,9.082083,0
1840.000000,9.146789,,9.098108,9.082084,0
1845.000000,9.146813,,9.098125,9.082085,0
1850.000000,9.146836,,9.098141,9.082085,0
1855.000000,9.146859,,9.098158,9.082086,0
1860.000000,9.146882,,9.098175,9.082086,0
1865.000000,9.146905,,9.098191,9.082087,0
1870.000000,9.146927,,9.098207,9.082087,0
1875.000000,9.146950,,9.098223,9.082088,0
1880.000000,9.146972,,9.098239,9.082088,0
1885.000000,9.146994,,9.098254,9.082089,0
1890.000000,9.147016,,9.098269,9.082089,0
1895.000000,9.147038,,9.098285,9.082089,0
1900.000000,9.147059,,9.098300,9.082090,0
1905.000000,9.147080,,9.098315,9.082090,0
1910.000000,9.147102,,9.098329,9.082091,0
1915.000000,9.147123,,9.098344,9.082091,0
1920.000000,9.147143,,9.098358,9.082092,0
1925.000000,9.147164,,9.098373,9.082092,0
1930.000000,9.147185,,9.098387,9.082092,0
1935.000000,9.147205,,9.098401,9.082093,0
1940.000000,9.147225,,9.098415,9.082093,0
1945.000000,9.147245,,9.098428,9.082093,0
1950.000000,9.147265,,9.098442,9.082094,0
1955.000000,9.147285,,9.098455,9.082094,0
1960.000000,9.147304,,9.098469,9.082094,0
1965.000000,9.147324,,9.098482,9.082095,0
1970.000000,9.147343,,9.098495,9.082095,0
1975.000000,9.147362,,9.098507,9.082095,0
1980.000000,9.147381,,9.098520,9.082096,0
1985.000000,9.147400,,9.098533,9.082096,0
1990.000000,9.147419,,9.098545,9.082096,0
1995.000000,9.147437,,9.098557,9.082097,0
2000.000000,9.147456,,9.098570,9.082097,0
