time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
205.000000,9.091137,,9.067612,9.097314,0
210.000000,9.092862,,9.069116,9.099108,0
215.000000,9.094519,,9.070557,9.100832,0
220.000000,9.096113,,9.071938,9.102491,0
225.000000,9.097647,,9.073262,9.104088,0
230.000000,9.099124,,9.074533,9.105628,0
235.000000,9.100548,,9.075753,9.107113,0
240.000000,9.101922,,9.076926,9.108546,0
245.000000,9.103248,,9.078054,9.109929,0
250.000000,9.104528,,9.079140,9.111267,0
255.000000,9.105766,,9.080186,9.112559,0
260.000000,9.106963,,9.081193,9.113810,0
265.000000,9.108121,,9.082163,9.115021,0
270.000000,9.109241,,9.083100,9.116194,0
275.000000,9.110327,,9.084003,9.117331,0
280.000000,9.111379,,9.084875,9.118433,0
285.000000,9.112400,,9.085717,9.119502,0
290.000000,9.113389,,9.086531,9.120540,0
295.000000,9.114350,,9.087318,9.121547,0
300.000000,9.115282,,9.088079,9.122526,0
305.000000,9.116188,,9.088815,9.123478,0
310.000000,9.117069,,9.089528,9.124402,0
315.000000,9.117925,,9.090217,9.125302,0
320.000000,9.118757,,9.090886,9.126178,0
325.000000,9.119567,,9.091533,9.127030,0
330.000000,9.120355,,9.092160,9.127860,0
335.000000,9.121123,,9.092769,9.128668,0
340.000000,9.121871,,9.093359,9.129456,0
345.000000,9.122599,,9.093931,9.130224,0
350.000000,9.123309,,9.094487,9.130973,0
355.000000,9.124002,,9.095026,9.131703,0
360.000000,9.124677,,9.095549,9.132416,0
365.000000,9.125336,,9.096058,9.133112,0
370.000000,9.125979,,9.096552,9.133792,0
375.000000,9.126606,,9.097032,9.134455,0
380.000000,9.127219,,9.097499,9.135104,0
385.000000,9.127818,,9.097952,9.135737,0
390.000000,9.128403,,9.098394,9.136357,0
395.000000,9.128974,,9.098823,9.136962,0
400.000000,9.129533,,9.099240,9.137555,0
405.000000,9.130080,,9.099647,9.138134,0
410.000000,9.130614,,9.100042,9.138701,0
415.000000,9.131137,,9.100427,9.139256,0
420.000000,9.131649,,9.100802,9.139799,0
425.000000,9.132149,,9.101167,9.140331,0
430.000000,9.132639,,9.101523,9.140852,0
435.000000,9.133119,,9.101870,9.141363,0
440.000000,9.133590,,9.102207,9.141863,0
445.000000,9.134050,,9.102536,9.142353,0
450.000000,9.134501,,9.102857,9.142834,0
455.000000,9.134943,,9.103170,9.143305,0
460.000000,9.135377,,9.103475,9.143767,0
465.000000,9.135802,,9.103772,9.144220,0
470.000000,9.136218,,9.104062,9.144665,0
475.000000,9.136627,,9.104345,9.145101,0
480.000000,9.137028,,9.104621,9.145530,0
485.000000,9.137421,,9.104891,9.145950,0
490.000000,9.137807,,9.105154,9.146363,0
495.000000,9.138186,,9.105411,9.146768,0
500.000000,9.138557,,9.105661,9.147166,0
505.000000,9.138922,,9.105906,9.147557,0
510.000000,9.139281,,9.106145,9.147941,0
515.000000,9.139633,,9.106378,9.148318,0
520.000000,9.139979,,9.106606,9.148689,0
525.000000,9.140318,,9.106828,9.149053,0
530.000000,9.140652,,9.107046,9.149412,0
535.000000,9.140980,,9.107258,9.149764,0
540.000000,9.141302,,9.107466,9.150111,0
545.000000,9.141619,,9.107668,9.150451,0
550.000000,9.141930,,9.107867,9.150786,0
555.000000,9.142237,,9.108060,9.151116,0
560.000000,9.142538,,9.108250,9.151440,0
565.000000,9.142834,,9.108435,9.151760,0
570.000000,9.143125,,9.108616,9.152074,0
575.000000,9.143412,,9.108793,9.152383,0
580.000000,9.143694,,9.108966,9.152687,0
585.000000,9.143971,,9.109135,9.152987,0
590.000000,9.144245,,9.109301,9.153282,0
595.000000,9.144513,,9.109463,9.153573,0
600.000000,9.144778,,9.109621,9.153859,0
605.000000,9.145038,,9.109776,9.154141,0
610.000000,9.145295,,9.109928,9.154418,0
615.000000,9.145547,,9.110076,9.154692,0
620.000000,9.145796,,9.110221,9.154962,0
625.000000,9.146041,,9.110364,9.155227,0
630.000000,9.146282,,9.110503,9.155489,0
635.000000,9.146520,,9.110639,9.155747,0
640.000000,9.146754,,9.110772,9.156002,0
645.000000,9.146985,,9.110902,9.156253,0
650.000000,9.147212,,9.111030,9.156500,0
655.000000,9.147436,,9.111155,9.156744,0
660.000000,9.147657,,9.111277,9.156984,0
665.000000,9.147875,,9.111397,9.157221,0
670.000000,9.148089,,9.111514,9.157455,0
675.000000,9.148301,,9.111629,9.157686,0
680.000000,9.148510,,9.111741,9.157914,0
685.000000,9.148715,,9.111852,9.158138,0
690.000000,9.148918,,9.111959,9.158360,0
695.000000,9.149118,,9.112065,9.158579,0
700.000000,9.149316,,9.112169,9.158795,0
705.000000,9.149510,,9.112270,9.159008,0
710.000000,9.149702,,9.112369,9.159218,0
715.000000,9.149892,,9.112467,9.159426,0
720.000000,9.150079,,9.112562,9.159631,0
725.000000,9.150263,,9.112655,9.159833,0
730.000000,9.150445,,9.112747,9.160033,0
735.000000,9.150625,,9.112836,9.160230,0
740.000000,9.150802,,9.112924,9.160425,0
745.000000,9.150978,,9.113010,9.160618,0
750.000000,9.151150,,9.113095,9.160808,0
755.000000,9.151321,,9.113177,9.160996,0
760.000000,9.151489,,9.113258,9.161181,0
765.000000,9.151656,,9.113338,9.161365,0
770.000000,9.151820,,9.113415,9.161546,0
775.000000,9.151982,,9.113492,9.161725,0
780.000000,9.152142,,9.113567,9.161902,0
785.000000,9.152300,,9.113640,9.162076,0
790.000000,9.152456,,9.113712,9.162249,0
795.000000,9.152611,,9.113782,9.162420,0
800.000000,9.152763,,9.113851,9.162588,0
805.000000,9.152914,,9.113919,9.162755,0
810.000000,9.153063,,9.113985,9.162920,0
815.000000,9.153210,,9.114050,9.163083,0
820.000000,9.153355,,9.114114,9.163244,0
825.000000,9.153498,,9.114177,9.163404,0
830.000000,9.153640,,9.114238,9.163561,0
835.000000,9.153780,,9.114298,9.163717,0
840.000000,9.153919,,9.114357,9.163872,0
845.000000,9.154056,,9.114415,9.164024,0
850.000000,9.154191,,9.114472,9.164175,0
855.000000,9.154325,,9.114527,9.164324,0
860.000000,9.154457,,9.114582,9.164472,0
865.000000,9.154588,,9.114635,9.164618,0
870.000000,9.154717,,9.114688,9.164762,0
875.000000,9.154845,,9.114739,9.164905,0
880.000000,9.154971,,9.114790,9.165046,0
885.000000,9.155096,,9.114839,9.165186,0
890.000000,9.155220,,9.114888,9.165325,0
895.000000,9.155342,,9.114935,9.165462,0
900.000000,9.155463,,9.114982,9.165597,0
905.000000,9.155583,,9.115028,9.165731,0
910.000000,9.155701,,9.115073,9.165864,0
915.000000,9.155818,,9.115117,9.165996,0
920.000000,9.155934,,9.115160,9.166126,0
925.000000,9.156048,,9.115203,9.166255,0
930.000000,9.156161,,9.115244,9.166382,0
935.000000,9.156273,,9.115285,9.166508,0
940.000000,9.156384,,9.115325,9.166633,0
945.000000,9.156494,,9.115364,9.166757,0
950.000000,9.156602,,9.115403,9.166880,0
955.000000,9.156710,,9.115441,9.167001,0
960.000000,9.156816,,9.115478,9.167121,0
965.000000,9.156921,,9.115514,9.167240,0
970.000000,9.157025,,9.115550,9.167358,0
975.000000,9.157128,,9.115585,9.167475,0
980.000000,9.157230,,9.115620,9.167591,0
985.000000,9.157331,,9.115653,9.167705,0
990.000000,9.157431,,9.115687,9.167819,0
995.000000,9.157530,,9.115719,9.167931,0
1000.000000,9.157628,,9.115751,9.168043,0
1005.000000,9.157725,,9.115782,9.168153,0
1010.000000,9.157821,,9.115813,9.168262,0
1015.000000,9.157916,,9.115843,9.168370,0
1020.000000,9.158010,,9.115873,9.168478,0
1025.000000,9.158103,,9.115902,9.168584,0
1030.000000,9.158195,,9.115930,9.168689,0
1035.000000,9.158286,,9.115958,9.168794,0
1040.000000,9.158377,,9.115986,9.168897,0
1045.000000,9.158466,,9.116013,9.169000,0
1050.000000,9.158555,,9.116039,9.169101,0
1055.000000,9.158643,,9.116065,9.169202,0
1060.000000,9.158730,,9.116091,9.169302,0
1065.000000,9.158816,,9.116116,9.169401,0
1070.000000,9.158901,,9.116140,9.169499,0
1075.000000,9.158986,,9.116164,9.169596,0
1080.000000,9.159070,,9.116188,9.169693,0
1085.000000,9.159153,,9.116211,9.169788,0
1090.000000,9.159235,,9.116234,9.169883,0
1095.000000,9.159316,,9.116256,9.169977,0
1100.000000,9.159397,,9.116278,9.170070,0
1105.000000,9.159477,,9.116300,9.170162,0
1110.000000,9.159556,,9.116321,9.170254,0
1115.000000,9.159634,,9.116342,9.170344,0
1120.000000,9.159712,,9.116362,9.170434,0
1125.000000,9.159789,,9.116382,9.170524,0
1130.000000,9.159865,,9.116402,9.170612,0
1135.000000,9.159941,,9.116421,9.170700,0
1140.000000,9.160016,,9.116440,9.170787,0
1145.000000,9.160090,,9.116458,9.170873,0
1150.000000,9.160164,,9.116476,9.170959,0
1155.000000,9.160236,,9.116494,9.171044,0
1160.000000,9.160309,,9.116512,9.171128,0
1165.000000,9.160380,,9.116529,9.171212,0
1170.000000,9.160451,,9.116546,9.171295,0
1175.000000,9.160522,,9.116563,9.171377,0
1180.000000,9.160591,,9.116579,9.171458,0
1185.000000,9.160660,,9.116595,9.171539,0
1190.000000,9.160729,,9.116611,9.171620,0
1195.000000,9.160797,,9.116626,9.171699,0
1200.000000,9.160864,,9.116641,9.171778,0
1205.000000,9.160931,,9.116656,9.171857,0
1210.000000,9.160997,,9.116671,9.171934,0
1215.000000,9.161063,,9.116685,9.172012,0
1220.000000,9.161128,,9.116699,9.172088,0
1225.000000,9.161192,,9.116713,9.172164,0
1230.000000,9.161256,,9.116727,9.172240,0
1235.000000,9.161320,,9.116740,9.172314,0
1240.000000,9.161383,,9.116753,9.172389,0
1245.000000,9.161445,,9.116766,9.172462,0
1250.000000,9.161507,,9.116778,9.172536,0
1255.000000,9.161568,,9.116791,9.172608,0
1260.000000,9.161629,,9.116803,9.172680,0
1265.000000,9.161689,,9.116815,9.172752,0
1270.000000,9.161749,,9.116827,9.172823,0
1275.000000,9.161808,,9.116838,9.172893,0
1280.000000,9.161867,,9.116849,9.172963,0
1285.000000,9.161925,,9.116860,9.173033,0
1290.000000,9.161983,,9.116871,9.173101,0
1295.000000,9.162040,,9.116882,9.173170,0
1300.000000,9.162097,,9.116893,9.173238,0
1305.000000,9.162154,,9.116903,9.173305,0
1310.000000,9.162210,,9.116913,9.173372,0
1315.000000,9.162265,,9.116923,9.173439,0
1320.000000,9.162320,,9.116933,9.173505,0
1325.000000,9.162375,,9.116942,9.173570,0
1330.000000,9.162429,,9.116952,9.173635,0
1335.000000,9.162483,,9.116961,9.173700,0
1340.000000,9.162536,,9.116970,9.173764,0
1345.000000,9.162589,,9.116979,9.173827,0
1350.000000,9.162641,,9.116988,9.173891,0
1355.000000,9.162694,,9.116996,9.173953,0
1360.000000,9.162745,,9.117005,9.174016,0
1365.000000,9.162796,,9.117013,9.174078,0
1370.000000,9.162847,,9.117021,9.174139,0
1375.000000,9.162898,,9.117029,9.174200,0
1380.000000,9.162948,,9.117037,9.174261,0
1385.000000,9.162997,,9.117044,9.174321,0
1390.000000,9.163047,,9.117052,9.174381,0
1395.000000,9.163096,,9.117059,9.174440,0
1400.000000,9.163144,,9.117067,9.174499,0
1405.000000,9.163192,,9.117074,9.174558,0
1410.000000,9.163240,,9.117081,9.174616,0
1415.000000,9.163287,,9.117088,9.174674,0
1420.000000,9.163335,,9.117095,9.174731,0
1425.000000,9.163381,,9.117101,9.174788,0
1430.000000,9.163428,,9.117108,9.174845,0
1435.000000,9.163474,,9.117114,9.174901,0
1440.000000,9.163519,,9.117120,9.174957,0
1445.000000,9.163565,,9.117127,9.175013,0
1450.000000,9.163609,,9.117133,9.175068,0
1455.000000,9.163654,,9.117139,9.175123,0
1460.000000,9.163698,,9.117144,9.175177,0
1465.000000,9.163742,,9.117150,9.175231,0
1470.000000,9.163786,,9.117156,9.175285,0
1475.000000,9.163829,,9.117161,9.175339,0
1480.000000,9.163872,,9.117167,9.175392,0
1485.000000,9.163915,,9.117172,9.175444,0
1490.000000,9.163957,,9.117177,9.175497,0
1495.000000,9.163999,,9.117183,9.175549,0
1500.000000,9.164041,,9.117188,9.175601,0
1505.000000,9.164082,,9.117193,9.175652,0
1510.000000,9.164124,,9.117198,9.175703,0
1515.000000,9.164164,,9.117202,9.175754,0
1520.000000,9.164205,,9.117207,9.175804,0
1525.000000,9.164245,,9.117212,9.175854,0
1530.000000,9.164285,,9.117216,9.175904,0
1535.000000,9.164325,,9.117221,9.175954,0
1540.000000,9.164364,,9.117225,9.176003,0
1545.000000,9.164403,,9.117229,9.176052,0
1550.000000,9.164442,,9.117234,9.176100,0
1555.000000,9.164481,,9.117238,9.176149,0
1560.000000,9.164519,,9.117242,9.176197,0
1565.000000,9.164557,,9.117246,9.176244,0
1570.000000,9.164595,,9.117250,9.176292,0
1575.000000,9.164632,,9.117254,9.176339,0
1580.000000,9.164669,,9.117257,9.176386,0
1585.000000,9.164706,,9.117261,9.176432,0
1590.000000,9.164743,,9.117265,9.176479,0
1595.000000,9.164779,,9.117268,9.176525,0
1600.000000,9.164815,,9.117272,9.176570,0
1605.000000,9.164851,,9.117275,9.176616,0
1610.000000,9.164887,,9.117279,9.176661,0
1615.000000,9.164922,,9.117282,9.176706,0
1620.000000,9.164957,,9.117285,9.176751,0
1625.000000,9.164992,,9.117289,9.176795,0
1630.000000,9.165027,,9.117292,9.176839,0
1635.000000,9.165062,,9.117295,9.176883,0
1640.000000,9.165096,,9.117298,9.176927,0
1645.000000,9.165130,,9.117301,9.176970,0
1650.000000,9.165163,,9.117304,9.177013,0
1655.000000,9.165197,,9.117307,9.177056,0
1660.000000,9.165230,,9.117309,9.177099,0
1665.000000,9.165263,,9.117312,9.177141,0
1670.000000,9.165296,,9.117315,9.177183,0
1675.000000,9.165329,,9.117318,9.177225,0
1680.000000,9.165361,,9.117320,9.177267,0
1685.000000,9.165393,,9.117323,9.177308,0
1690.000000,9.165425,,9.117325,9.177350,0
1695.000000,9.165457,,9.117328,9.177391,0
1700.000000,9.165488,,9.117330,9.177431,0
1705.000000,9.165520,,9.117333,9.177472,0
1710.000000,9.165551,,9.117335,9.177512,0
1715.000000,9.165582,,9.117338,9.177552,0
1720.000000,9.165612,,9.117340,9.177592,0
1725.000000,9.165643,,9.117342,9.177632,0
1730.000000,9.165673,,9.117344,9.177671,0
1735.000000,9.165703,,9.117346,9.177710,0
1740.000000,9.165733,,9.117349,9.177749,0
1745.000000,9.165763,,9.117351,9.177788,0
1750.000000,9.165792,,9.117353,9.177826,0
1755.000000,9.165821,,9.117355,9.177865,0
1760.000000,9.165850,,9.117357,9.177903,0
1765.000000,9.165879,,9.117359,9.177941,0
1770.000000,9.165908,,9.117360,9.177978,0
1775.000000,9.165937,,9.117362,9.178016,0
1780.000000,9.165965,,9.117364,9.178053,0
1785.000000,9.165993,,9.117366,9.178090,0
1790.000000,9.166021,,9.117368,9.178127,0
1795.000000,9.166049,,9.117370,9.178164,0
1800.000000,9.166076,,9.117371,9.178200,0
1805.000000,9.166104,,9.117373,9.178237,0
1810.000000,9.166131,,9.117375,9.178273,0
1815.000000,9.166158,,9.117376,9.178309,0
1820.000000,9.166185,,9.117378,9.178344,0
1825.000000,9.166212,,9.117379,9.178380,0
1830.000000,9.166238,,9.117381,9.178415,0
1835.000000,9.166265,,9.117382,9.178451,0
1840.000000,9.166291,,9.117384,9.178486,0
1845.000000,9.166317,,9.117385,9.178520,0
1850.000000,9.166343,,9.117387,9.178555,0
1855.000000,9.166369,,9.117388,9.178589,0
1860.000000,9.166394,,9.117389,9.178624,0
1865.000000,9.166420,,9.117391,9.178658,0
1870.000000,9.166445,,9.117392,9.178692,0
1875.000000,9.166470,,9.117393,9.178726,0
1880.000000,9.166495,,9.117395,9.178759,0
1885.000000,9.166520,,9.117396,9.178793,0
1890.000000,9.166544,,9.117397,9.178826,0
1895.000000,9.166569,,9.117398,9.178859,0
1900.000000,9.166593,,9.117400,9.178892,0
1905.000000,9.166617,,9.117401,9.178924,0
1910.000000,9.166641,,9.117402,9.178957,0
1915.000000,9.166665,,9.117403,9.178989,0
1920.000000,9.166689,,9.117404,9.179022,0
1925.000000,9.166712,,9.117405,9.179054,0
1930.000000,9.166736,,9.117406,9.179086,0
1935.000000,9.166759,,9.117407,9.179118,0
1940.000000,9.166782,,9.117408,9.179149,0
1945.000000,9.166805,,9.117409,9.179181,0
1950.000000,9.166828,,9.117410,9.179212,0
1955.000000,9.166851,,9.117411,9.179243,0
1960.000000,9.166873,,9.117412,9.179274,0
1965.000000,9.166896,,9.117413,9.179305,0
1970.000000,9.166918,,9.117414,9.179336,0
1975.000000,9.166940,,9.117415,9.179366,0
1980.000000,9.166962,,9.117416,9.179397,0
1985.000000,9.166984,,9.117417,9.179427,0
1990.000000,9.167006,,9.117418,9.179457,0
1995.000000,9.167027,,9.117419,9.179487,0
2000.000000,9.167049,,9.117419,9.179517,0
