time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
485.000000,8.943529,,8.799945,8.950791,0
490.000000,8.944095,,8.801036,8.951395,0
495.000000,8.944647,,8.802107,8.951986,0
500.000000,8.945187,,8.803156,8.952564,0
505.000000,8.945714,,8.804186,8.953128,0
510.000000,8.946229,,8.805196,8.953681,0
515.000000,8.946732,,8.806188,8.954220,0
520.000000,8.947223,,8.807160,8.954749,0
525.000000,8.947704,,8.808115,8.955265,0
530.000000,8.948173,,8.809052,8.955771,0
535.000000,8.948632,,8.809972,8.956265,0
540.000000,8.949081,,8.810875,8.956749,0
545.000000,8.949519,,8.811762,8.957222,0
550.000000,8.949948,,8.812632,8.957685,0
555.000000,8.950367,,8.813487,8.958139,0
560.000000,8.950777,,8.814327,8.958582,0
565.000000,8.951178,,8.815151,8.959017,0
570.000000,8.951570,,8.815961,8.959442,0
575.000000,8.951954,,8.816757,8.959858,0
580.000000,8.952329,,8.817539,8.960266,0
585.000000,8.952696,,8.818307,8.960665,0
590.000000,8.953055,,8.819061,8.961055,0
595.000000,8.953406,,8.819803,8.961438,0
600.000000,8.953749,,8.820532,8.961813,0
605.000000,8.954086,,8.821248,8.962180,0
610.000000,8.954415,,8.821952,8.962540,0
615.000000,8.954737,,8.822644,8.962892,0
620.000000,8.955052,,8.823324,8.963237,0
625.000000,8.955360,,8.823993,8.963575,0
630.000000,8.955662,,8.824650,8.963906,0
635.000000,8.955957,,8.825297,8.964231,0
640.000000,8.956247,,8.825933,8.964549,0
645.000000,8.956530,,8.826558,8.964861,0
650.000000,8.956807,,8.827173,8.965166,0
655.000000,8.957078,,8.827777,8.965466,0
660.000000,8.957344,,8.828372,8.965759,0
665.000000,8.957604,,8.828957,8.966047,0
670.000000,8.957859,,8.829532,8.966329,0
675.000000,8.958109,,8.830098,8.966605,0
680.000000,8.958353,,8.830655,8.966876,0
685.000000,8.958593,,8.831203,8.967142,0
690.000000,8.958827,,8.831742,8.967402,0
695.000000,8.959057,,8.832273,8.967658,0
700.000000,8.959281,,8.832795,8.967908,0
705.000000,8.959502,,8.833308,8.968154,0
710.000000,8.959718,,8.833814,8.968395,0
715.000000,8.959929,,8.834311,8.968631,0
720.000000,8.960136,,8.834801,8.968862,0
725.000000,8.960339,,8.835283,8.969089,0
730.000000,8.960538,,8.835757,8.969312,0
735.000000,8.960732,,8.836224,8.969531,0
740.000000,8.960923,,8.836684,8.969745,0
745.000000,8.961110,,8.837136,8.969955,0
750.000000,8.961293,,8.837582,8.970162,0
755.000000,8.961473,,8.838020,8.970364,0
760.000000,8.961649,,8.838452,8.970562,0
765.000000,8.961821,,8.838877,8.970757,0
770.000000,8.961990,,8.839296,8.970948,0
775.000000,8.962156,,8.839708,8.971136,0
780.000000,8.962318,,8.840114,8.971319,0
785.000000,8.962477,,8.840514,8.971500,0
790.000000,8.962633,,8.840908,8.971677,0
795.000000,8.962786,,8.841296,8.971851,0
800.000000,8.962936,,8.841678,8.972021,0
805.000000,8.963083,,8.842054,8.972189,0
810.000000,8.963227,,8.842424,8.972353,0
815.000000,8.963368,,8.842789,8.972514,0
820.000000,8.963506,,8.843149,8.972672,0
825.000000,8.963642,,8.843503,8.972827,0
830.000000,8.963775,,8.843852,8.972980,0
835.000000,8.963905,,8.844196,8.973129,0
840.000000,8.964033,,8.844534,8.973276,0
845.000000,8.964158,,8.844868,8.973420,0
850.000000,8.964281,,8.845197,8.973562,0
855.000000,8.964401,,8.845520,8.973700,0
860.000000,8.964519,,8.845840,8.973837,0
865.000000,8.964635,,8.846154,8.973970,0
870.000000,8.964749,,8.846464,8.974102,0
875.000000,8.964860,,8.846769,8.974231,0
880.000000,8.964969,,8.847070,8.974357,0
885.000000,8.965076,,8.847367,8.974482,0
890.000000,8.965181,,8.847659,8.974604,0
895.000000,8.965284,,8.847947,8.974723,0
900.000000,8.965385,,8.848231,8.974841,0
905.000000,8.965484,,8.848510,8.974956,0
910.000000,8.965581,,8.848786,8.975070,0
915.000000,8.965676,,8.849058,8.975181,0
920.000000,8.965770,,8.849326,8.975290,0
925.000000,8.965861,,8.849590,8.975398,0
930.000000,8.965951,,8.849850,8.975503,0
935.000000,8.966039,,8.850107,8.975607,0
940.000000,8.966126,,8.850359,8.975708,0
945.000000,8.966211,,8.850609,8.975808,0
950.000000,8.966294,,8.850854,8.975906,0
955.000000,8.966375,,8.851097,8.976002,0
960.000000,8.966455,,8.851336,8.976097,0
965.000000,8.966534,,8.851571,8.976190,0
970.000000,8.966611,,8.851803,8.976281,0
975.000000,8.966686,,8.852032,8.976370,0
980.000000,8.966760,,8.852258,8.976458,0
985.000000,8.966833,,8.852480,8.976545,0
990.000000,8.966904,,8.852700,8.976629,0
995.000000,8.966974,,8.852916,8.976713,0
1000.000000,8.967042,,8.853129,8.976795,0
1005.000000,8.967110,,8.853340,8.976875,0
1010.000000,8.967176,,8.853547,8.976954,0
1015.000000,8.967240,,8.853751,8.977031,0
1020.000000,8.967304,,8.853953,8.977108,0
1025.000000,8.967366,,8.854152,8.977182,0
1030.000000,8.967427,,8.854348,8.977256,0
1035.000000,8.967487,,8.854541,8.977328,0
1040.000000,8.967546,,8.854732,8.977399,0
1045.000000,8.967604,,8.854920,8.977469,0
1050.000000,8.967661,,8.855106,8.977537,0
1055.000000,8.967716,,8.855289,8.977604,0
1060.000000,8.967771,,8.855469,8.977670,0
1065.000000,8.967824,,8.855647,8.977735,0
1070.000000,8.967877,,8.855823,8.977799,0
1075.000000,8.967928,,8.855996,8.977861,0
1080.000000,8.967979,,8.856166,8.977923,0
1085.000000,8.968028,,8.856335,8.977983,0
1090.000000,8.968077,,8.856501,8.978043,0
1095.000000,8.968124,,8.856665,8.978101,0
1100.000000,8.968171,,8.856826,8.978158,0
1105.000000,8.968217,,8.856986,8.978214,0
1110.000000,8.968262,,8.857143,8.978270,0
1115.000000,8.968306,,8.857298,8.978324,0
1120.000000,8.968350,,8.857451,8.978377,0
1125.000000,8.968392,,8.857602,8.978430,0
1130.000000,8.968434,,8.857751,8.978481,0
1135.000000,8.968475,,8.857898,8.978532,0
1140.000000,8.968515,,8.858043,8.978582,0
1145.000000,8.968555,,8.858186,8.978630,0
1150.000000,8.968594,,8.858327,8.978678,0
1155.000000,8.968632,,8.858466,8.978726,0
1160.000000,8.968669,,8.858603,8.978772,0
1165.000000,8.968706,,8.858739,8.978817,0
1170.000000,8.968741,,8.858872,8.978862,0
1175.000000,8.968777,,8.859004,8.978906,0
1180.000000,8.968811,,8.859134,8.978949,0
1185.000000,8.968845,,8.859263,8.978992,0
1190.000000,8.968879,,8.859389,8.979033,0
1195.000000,8.968911,,8.859514,8.979074,0
1200.000000,8.968943,,8.859637,8.979115,0
1205.000000,8.968975,,8.859759,8.979154,0
1210.000000,8.969006,,8.859879,8.979193,0
1215.000000,8.969036,,8.859997,8.979231,0
1220.000000,8.969066,,8.860114,8.979269,0
1225.000000,8.969095,,8.860229,8.979306,0
1230.000000,8.969124,,8.860343,8.979342,0
1235.000000,8.969152,,8.860455,8.979378,0
1240.000000,8.969179,,8.860566,8.979413,0
1245.000000,8.969206,,8.860675,8.979447,0
1250.000000,8.969233,,8.860783,8.979481,0
1255.000000,8.969259,,8.860889,8.979514,0
1260.000000,8.969285,,8.860994,8.979547,0
1265.000000,8.969310,,8.861098,8.979579,0
1270.000000,8.969334,,8.861200,8.979610,0
1275.000000,8.969359,,8.861301,8.979641,0
1280.000000,8.969382,,8.861401,8.979672,0
1285.000000,8.969406,,8.861499,8.979702,0
1290.000000,8.969429,,8.861596,8.979731,0
1295.000000,8.969451,,8.861691,8.979760,0
1300.000000,8.969473,,8.861786,8.979788,0
1305.000000,8.969495,,8.861879,8.979816,0
1310.000000,8.969516,,8.861971,8.979844,0
1315.000000,8.969537,,8.862062,8.979870,0
1320.000000,8.969557,,8.862151,8.979897,0
1325.000000,8.969577,,8.862240,8.979923,0
1330.000000,8.969597,,8.862327,8.979949,0
1335.000000,8.969616,,8.862413,8.979974,0
1340.000000,8.969635,,8.862498,8.979998,0
1345.000000,8.969654,,8.862582,8.980023,0
1350.000000,8.969672,,8.862664,8.980046,0
1355.000000,8.969690,,8.862746,8.980070,0
1360.000000,8.969708,,8.862827,8.980093,0
1365.000000,8.969725,,8.862906,8.980116,0
1370.000000,8.969742,,8.862985,8.980138,0
1375.000000,8.969758,,8.863062,8.980160,0
1380.000000,8.969775,,8.863139,8.980181,0
1385.000000,8.969791,,8.863214,8.980202,0
1390.000000,8.969807,,8.863289,8.980223,0
1395.000000,8.969822,,8.863362,8.980243,0
1400.000000,8.969837,,8.863435,8.980264,0
1405.000000,8.969852,,8.863507,8.980283,0
1410.000000,8.969867,,8.863577,8.980303,0
1415.000000,8.969881,,8.863647,8.980322,0
1420.000000,8.969895,,8.863716,8.980340,0
1425.000000,8.969909,,8.863784,8.980359,0
1430.000000,8.969922,,8.863851,8.980377,0
1435.000000,8.969936,,8.863917,8.980395,0
1440.000000,8.969949,,8.863983,8.980412,0
1445.000000,8.969962,,8.864047,8.980429,0
1450.000000,8.969974,,8.864111,8.980446,0
1455.000000,8.969986,,8.864174,8.980463,0
1460.000000,8.969999,,8.864236,8.980479,0
1465.000000,8.970010,,8.864297,8.980495,0
1470.000000,8.970022,,8.864358,8.980511,0
1475.000000,8.970034,,8.864417,8.980526,0
1480.000000,8.970045,,8.864476,8.980541,0
1485.000000,8.970056,,8.864535,8.980556,0
1490.000000,8.970067,,8.864592,8.980571,0
1495.000000,8.970077,,8.864649,8.980585,0
1500.000000,8.970088,,8.864705,8.980600,0
1505.000000,8.970098,,8.864760,8.980614,0
1510.000000,8.970108,,8.864814,8.980627,0
1515.000000,8.970118,,8.864868,8.980641,0
1520.000000,8.970128,,8.864921,8.980654,0
1525.000000,8.970137,,8.864974,8.980667,0
1530.000000,8.970147,,8.865026,8.980680,0
1535.000000,8.970156,,8.865077,8.980692,0
1540.000000,8.970165,,8.865127,8.980705,0
1545.000000,8.970174,,8.865177,8.980717,0
1550.000000,8.970182,,8.865226,8.980729,0
1555.000000,8.970191,,8.865275,8.980741,0
1560.000000,8.970199,,8.865323,8.980752,0
1565.000000,8.970207,,8.865370,8.980763,0
1570.000000,8.970215,,8.865417,8.980775,0
1575.000000,8.970223,,8.865463,8.980786,0
1580.000000,8.970231,,8.865508,8.980796,0
1585.000000,8.970239,,8.865553,8.980807,0
1590.000000,8.970246,,8.865598,8.980817,0
1595.000000,8.970253,,8.865641,8.980827,0
1600.000000,8.970261,,8.865685,8.980838,0
1605.000000,8.970268,,8.865727,8.980847,0
1610.000000,8.970275,,8.865769,8.980857,0
1615.000000,8.970281,,8.865811,8.980867,0
1620.000000,8.970288,,8.865852,8.980876,0
1625.000000,8.970295,,8.865893,8.980885,0
1630.000000,8.970301,,8.865933,8.980894,0
1635.000000,8.970307,,8.865972,8.980903,0
1640.000000,8.970314,,8.866011,8.980912,0
1645.000000,8.970320,,8.866050,8.980921,0
1650.000000,8.970326,,8.866088,8.980929,0
1655.000000,8.970332,,8.866125,8.980937,0
1660.000000,8.970337,,8.866162,8.980946,0
1665.000000,8.970343,,8.866199,8.980954,0
1670.000000,8.970348,,8.866235,8.980961,0
1675.000000,8.970354,,8.866271,8.980969,0
1680.000000,8.970359,,8.866306,8.980977,0
1685.000000,8.970365,,8.866341,8.980984,0
1690.000000,8.970370,,8.866375,8.980992,0
1695.000000,8.970375,,8.866409,8.980999,0
1700.000000,8.970380,,8.866442,8.981006,0
1705.000000,8.970385,,8.866475,8.981013,0
1710.000000,8.970389,,8.866508,8.981020,0
1715.000000,8.970394,,8.866540,8.981027,0
1720.000000,8.970399,,8.866572,8.981033,0
1725.000000,8.970403,,8.866603,8.981040,0
1730.000000,8.970408,,8.866634,8.981046,0
1735.000000,8.970412,,8.866665,8.981053,0
1740.000000,8.970416,,8.866695,8.981059,0
1745.000000,8.970420,,8.866725,8.981065,0
1750.000000,8.970425,,8.866755,8.981071,0
1755.000000,8.970429,,8.866784,8.981077,0
1760.000000,8.970433,,8.866812,8.981083,0
1765.000000,8.970437,,8.866841,8.981088,0
1770.000000,8.970440,,8.866869,8.981094,0
1775.000000,8.970444,,8.866896,8.981100,0
1780.000000,8.970448,,8.866924,8.981105,0
1785.000000,8.970451,,8.866950,8.981110,0
1790.000000,8.970455,,8.866977,8.981115,0
1795.000000,8.970458,,8.867003,8.981121,0
1800.000000,8.970462,,8.867029,8.981126,0
1805.000000,8.970465,,8.867055,8.981131,0
1810.000000,8.970469,,8.867080,8.981135,0
1815.000000,8.970472,,8.867105,8.981140,0
1820.000000,8.970475,,8.867130,8.981145,0
1825.000000,8.970478,,8.867154,8.981150,0
1830.000000,8.970481,,8.867178,8.981154,0
1835.000000,8.970484,,8.867202,8.981159,0
1840.000000,8.970487,,8.867225,8.981163,0
1845.000000,8.970490,,8.867248,8.981167,0
1850.000000,8.970493,,8.867271,8.981172,0
1855.000000,8.970496,,8.867294,8.981176,0
1860.000000,8.970498,,8.867316,8.981180,0
1865.000000,8.970501,,8.867338,8.981184,0
1870.000000,8.970504,,8.867360,8.981188,0
1875.000000,8.970506,,8.867381,8.981192,0
1880.000000,8.970509,,8.867402,8.981196,0
1885.000000,8.970511,,8.867423,8.981199,0
1890.000000,8.970514,,8.867444,8.981203,0
1895.000000,8.970516,,8.867464,8.981207,0
1900.000000,8.970519,,8.867484,8.981210,0
1905.000000,8.970521,,8.867504,8.981214,0
1910.000000,8.970523,,8.867524,8.981217,0
1915.000000,8.970525,,8.867543,8.981221,0
1920.000000,8.970528,,8.867562,8.981224,0
1925.000000,8.970530,,8.867581,8.981227,0
1930.000000,8.970532,,8.867600,8.981231,0
1935.000000,8.970534,,8.867618,8.981234,0
1940.000000,8.970536,,8.867636,8.981237,0
1945.000000,8.970538,,8.867654,8.981240,0
1950.000000,8.970540,,8.867672,8.981243,0
1955.000000,8.970542,,8.867689,8.981246,0
1960.000000,8.970544,,8.867707,8.981249,0
1965.000000,8.970546,,8.867724,8.981252,0
1970.000000,8.970547,,8.867740,8.981255,0
1975.000000,8.970549,,8.867757,8.981257,0
1980.000000,8.970551,,8.867774,8.981260,0
1985.000000,8.970553,,8.867790,8.981263,0
1990.000000,8.970554,,8.867806,8.981265,0
1995.000000,8.970556,,8.867822,8.981268,0
2000.000000,8.970558,,8.867837,8.981271,0
