time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
680.000000,9.165914,,9.128432,9.171285,0
685.000000,9.166047,,9.128478,9.171426,0
690.000000,9.166179,,9.128522,9.171565,0
695.000000,9.166309,,9.128566,9.171702,0
700.000000,9.166437,,9.128608,9.171837,0
705.000000,9.166564,,9.128649,9.171970,0
710.000000,9.166688,,9.128689,9.172102,0
715.000000,9.166811,,9.128728,9.172232,0
720.000000,9.166933,,9.128766,9.172360,0
725.000000,9.167052,,9.128803,9.172487,0
730.000000,9.167170,,9.128839,9.172612,0
735.000000,9.167287,,9.128874,9.172735,0
740.000000,9.167402,,9.128908,9.172857,0
745.000000,9.167515,,9.128942,9.172977,0
750.000000,9.167627,,9.128974,9.173095,0
755.000000,9.167738,,9.129006,9.173213,0
760.000000,9.167847,,9.129036,9.173328,0
765.000000,9.167955,,9.129066,9.173443,0
770.000000,9.168061,,9.129096,9.173555,0
775.000000,9.168166,,9.129124,9.173667,0
780.000000,9.168270,,9.129152,9.173777,0
785.000000,9.168372,,9.129179,9.173886,0
790.000000,9.168473,,9.129205,9.173993,0
795.000000,9.168573,,9.129231,9.174100,0
800.000000,9.168672,,9.129256,9.174205,0
805.000000,9.168769,,9.129281,9.174308,0
810.000000,9.168866,,9.129304,9.174411,0
815.000000,9.168961,,9.129328,9.174512,0
820.000000,9.169055,,9.129350,9.174612,0
825.000000,9.169147,,9.129372,9.174711,0
830.000000,9.169239,,9.129394,9.174809,0
835.000000,9.169330,,9.129415,9.174906,0
840.000000,9.169419,,9.129435,9.175001,0
845.000000,9.169508,,9.129455,9.175096,0
850.000000,9.169595,,9.129474,9.175189,0
855.000000,9.169682,,9.129493,9.175282,0
860.000000,9.169767,,9.129511,9.175373,0
865.000000,9.169852,,9.129529,9.175464,0
870.000000,9.169935,,9.129547,9.175553,0
875.000000,9.170018,,9.129564,9.175642,0
880.000000,9.170100,,9.129581,9.175729,0
885.000000,9.170180,,9.129597,9.175816,0
890.000000,9.170260,,9.129613,9.175902,0
895.000000,9.170339,,9.129628,9.175986,0
900.000000,9.170417,,9.129643,9.176070,0
905.000000,9.170494,,9.129658,9.176153,0
910.000000,9.170571,,9.129672,9.176235,0
915.000000,9.170646,,9.129686,9.176316,0
920.000000,9.170721,,9.129699,9.176397,0
925.000000,9.170795,,9.129712,9.176476,0
930.000000,9.170868,,9.129725,9.176555,0
935.000000,9.170940,,9.129738,9.176633,0
940.000000,9.171012,,9.129750,9.176710,0
945.000000,9.171083,,9.129762,9.176787,0
950.000000,9.171153,,9.129774,9.176862,0
955.000000,9.171222,,9.129785,9.176937,0
960.000000,9.171291,,9.129796,9.177011,0
965.000000,9.171359,,9.129807,9.177085,0
970.000000,9.171426,,9.129817,9.177157,0
975.000000,9.171492,,9.129828,9.177229,0
980.000000,9.171558,,9.129838,9.177301,0
985.000000,9.171623,,9.129847,9.177371,0
990.000000,9.171688,,9.129857,9.177441,0
995.000000,9.171751,,9.129866,9.177510,0
1000.000000,9.171815,,9.129875,9.177579,0
1005.000000,9.171877,,9.129884,9.177647,0
1010.000000,9.171939,,9.129892,9.177714,0
1015.000000,9.172000,,9.129901,9.177780,0
1020.000000,9.172061,,9.129909,9.177846,0
1025.000000,9.172121,,9.129917,9.177912,0
1030.000000,9.172181,,9.129925,9.177977,0
1035.000000,9.172240,,9.129932,9.178041,0
1040.000000,9.172298,,9.129940,9.178104,0
1045.000000,9.172356,,9.129947,9.178167,0
1050.000000,9.172413,,9.129954,9.178230,0
1055.000000,9.172470,,9.129961,9.178292,0
1060.000000,9.172526,,9.129967,9.178353,0
1065.000000,9.172581,,9.129974,9.178414,0
1070.000000,9.172636,,9.129980,9.178474,0
1075.000000,9.172691,,9.129986,9.178533,0
1080.000000,9.172745,,9.129992,9.178593,0
1085.000000,9.172798,,9.129998,9.178651,0
1090.000000,9.172851,,9.130004,9.178709,0
1095.000000,9.172904,,9.130010,9.178767,0
1100.000000,9.172956,,9.130015,9.178824,0
1105.000000,9.173008,,9.130020,9.178881,0
1110.000000,9.173059,,9.130026,9.178937,0
1115.000000,9.173109,,9.130031,9.178992,0
1120.000000,9.173159,,9.130036,9.179047,0
1125.000000,9.173209,,9.130040,9.179102,0
1130.000000,9.173258,,9.130045,9.179156,0
1135.000000,9.173307,,9.130050,9.179210,0
1140.000000,9.173355,,9.130054,9.179263,0
1145.000000,9.173403,,9.130058,9.179316,0
1150.000000,9.173451,,9.130063,9.179369,0
1155.000000,9.173498,,9.130067,9.179421,0
1160.000000,9.173545,,9.130071,9.179472,0
1165.000000,9.173591,,9.130075,9.179523,0
1170.000000,9.173637,,9.130079,9.179574,0
1175.000000,9.173682,,9.130082,9.179624,0
1180.000000,9.173727,,9.130086,9.179674,0
1185.000000,9.173772,,9.130089,9.179723,0
1190.000000,9.173816,,9.130093,9.179773,0
1195.000000,9.173860,,9.130096,9.179821,0
1200.000000,9.173903,,9.130100,9.179869,0
1205.000000,9.173946,,9.130103,9.179917,0
1210.000000,9.173989,,9.130106,9.179965,0
1215.000000,9.174031,,9.130109,9.180012,0
1220.000000,9.174073,,9.130112,9.180059,0
1225.000000,9.174115,,9.130115,9.180105,0
1230.000000,9.174156,,9.130118,9.180151,0
1235.000000,9.174197,,9.130121,9.180197,0
1240.000000,9.174238,,9.130123,9.180242,0
1245.000000,9.174278,,9.130126,9.180287,0
1250.000000,9.174318,,9.130128,9.180332,0
1255.000000,9.174358,,9.130131,9.180376,0
1260.000000,9.174397,,9.130133,9.180420,0
1265.000000,9.174436,,9.130136,9.180464,0
1270.000000,9.174475,,9.130138,9.180507,0
1275.000000,9.174513,,9.130140,9.180550,0
1280.000000,9.174551,,9.130143,9.180592,0
1285.000000,9.174589,,9.130145,9.180635,0
1290.000000,9.174626,,9.130147,9.180677,0
1295.000000,9.174663,,9.130149,9.180718,0
1300.000000,9.174700,,9.130151,9.180760,0
1305.000000,9.174737,,9.130153,9.180801,0
1310.000000,9.174773,,9.130155,9.180842,0
1315.000000,9.174809,,9.130156,9.180882,0
1320.000000,9.174844,,9.130158,9.180922,0
1325.000000,9.174880,,9.130160,9.180962,0
1330.000000,9.174915,,9.130162,9.181002,0
1335.000000,9.174949,,9.130163,9.181041,0
1340.000000,9.174984,,9.130165,9.181080,0
1345.000000,9.175018,,9.130167,9.181119,0
1350.000000,9.175052,,9.130168,9.181157,0
1355.000000,9.175086,,9.130170,9.181195,0
1360.000000,9.175119,,9.130171,9.181233,0
1365.000000,9.175152,,9.130173,9.181271,0
1370.000000,9.175185,,9.130174,9.181308,0
1375.000000,9.175218,,9.130175,9.181346,0
1380.000000,9.175250,,9.130177,9.181382,0
1385.000000,9.175283,,9.130178,9.181419,0
1390.000000,9.175315,,9.130179,9.181455,0
1395.000000,9.175346,,9.130181,9.181491,0
1400.000000,9.175378,,9.130182,9.181527,0
1405.000000,9.175409,,9.130183,9.181563,0
1410.000000,9.175440,,9.130184,9.181598,0
1415.000000,9.175471,,9.130185,9.181633,0
1420.000000,9.175501,,9.130186,9.181668,0
1425.000000,9.175531,,9.130187,9.181703,0
1430.000000,9.175561,,9.130188,9.181737,0
1435.000000,9.175591,,9.130189,9.181771,0
1440.000000,9.175621,,9.130190,9.181805,0
1445.000000,9.175650,,9.130191,9.181839,0
1450.000000,9.175679,,9.130192,9.181873,0
1455.000000,9.175708,,9.130193,9.181906,0
1460.000000,9.175737,,9.130194,9.181939,0
1465.000000,9.175766,,9.130195,9.181972,0
1470.000000,9.175794,,9.130196,9.182004,0
1475.000000,9.175822,,9.130197,9.182037,0
1480.000000,9.175850,,9.130198,9.182069,0
1485.000000,9.175878,,9.130198,9.182101,0
1490.000000,9.175905,,9.130199,9.182133,0
1495.000000,9.175933,,9.130200,9.182164,0
1500.000000,9.175960,,9.130201,9.182196,0
1505.000000,9.175987,,9.130201,9.182227,0
1510.000000,9.176013,,9.130202,9.182258,0
1515.000000,9.176040,,9.130203,9.182289,0
1520.000000,9.176066,,9.130203,9.182319,0
1525.000000,9.176092,,9.130204,9.182349,0
1530.000000,9.176118,,9.130205,9.182380,0
1535.000000,9.176144,,9.130205,9.182410,0
1540.000000,9.176170,,9.130206,9.182439,0
1545.000000,9.176195,,9.130206,9.182469,0
1550.000000,9.176220,,9.130207,9.182499,0
1555.000000,9.176245,,9.130208,9.182528,0
1560.000000,9.176270,,9.130208,9.182557,0
1565.000000,9.176295,,9.130209,9.182586,0
1570.000000,9.176320,,9.130209,9.182614,0
1575.000000,9.176344,,9.130210,9.182643,0
1580.000000,9.176368,,9.130210,9.182671,0
1585.000000,9.176392,,9.130211,9.182700,0
1590.000000,9.176416,,9.130211,9.182728,0
1595.000000,9.176440,,9.130212,9.182755,0
1600.000000,9.176463,,9.130212,9.182783,0
1605.000000,9.176487,,9.130212,9.182811,0
1610.000000,9.176510,,9.130213,9.182838,0
1615.000000,9.176533,,9.130213,9.182865,0
1620.000000,9.176556,,9.130214,9.182892,0
1625.000000,9.176579,,9.130214,9.182919,0
1630.000000,9.176601,,9.130214,9.182946,0
1635.000000,9.176624,,9.130215,9.182972,0
1640.000000,9.176646,,9.130215,9.182999,0
1645.000000,9.176668,,9.130215,9.183025,0
1650.000000,9.176690,,9.130216,9.183051,0
1655.000000,9.176712,,9.130216,9.183077,0
1660.000000,9.176734,,9.130216,9.183103,0
1665.000000,9.176756,,9.130217,9.183128,0
1670.000000,9.176777,,9.130217,9.183154,0
1675.000000,9.176798,,9.130217,9.183179,0
1680.000000,9.176819,,9.130218,9.183204,0
1685.000000,9.176840,,9.130218,9.183229,0
1690.000000,9.176861,,9.130218,9.183254,0
1695.000000,9.176882,,9.130219,9.183279,0
1700.000000,9.176903,,9.130219,9.183303,0
1705.000000,9.176923,,9.130219,9.183328,0
1710.000000,9.176943,,9.130219,9.183352,0
1715.000000,9.176964,,9.130220,9.183376,0
1720.000000,9.176984,,9.130220,9.183400,0
1725.000000,9.177004,,9.130220,9.183424,0
1730.000000,9.177023,,9.130220,9.183448,0
1735.000000,9.177043,,9.130221,9.183472,0
1740.000000,9.177063,,9.130221,9.183495,0
1745.000000,9.177082,,9.130221,9.183519,0
1750.000000,9.177101,,9.130221,9.183542,0
1755.000000,9.177121,,9.130221,9.183565,0
1760.000000,9.177140,,9.130222,9.183588,0
1765.000000,9.177159,,9.130222,9.183611,0
1770.000000,9.177177,,9.130222,9.183634,0
1775.000000,9.177196,,9.130222,9.183656,0
1780.000000,9.177215,,9.130222,9.183679,0
1785.000000,9.177233,,9.130223,9.183701,0
1790.000000,9.177251,,9.130223,9.183723,0
1795.000000,9.177270,,9.130223,9.183745,0
1800.000000,9.177288,,9.130223,9.183767,0
1805.000000,9.177306,,9.130223,9.183789,0
1810.000000,9.177324,,9.130223,9.183811,0
1815.000000,9.177342,,9.130224,9.183833,0
1820.000000,9.177359,,9.130224,9.183854,0
1825.000000,9.177377,,9.130224,9.183876,0
1830.000000,9.177394,,9.130224,9.183897,0
1835.000000,9.177412,,9.130224,9.183918,0
1840.000000,9.177429,,9.130224,9.183939,0
1845.000000,9.177446,,9.130224,9.183960,0
1850.000000,9.177463,,9.130224,9.183981,0
1855.000000,9.177480,,9.130225,9.184002,0
1860.000000,9.177497,,9.130225,9.184023,0
1865.000000,9.177513,,9.130225,9.184043,0
1870.000000,9.177530,,9.130225,9.184064,0
1875.000000,9.177547,,9.130225,9.184084,0
1880.000000,9.177563,,9.130225,9.184104,0
1885.000000,9.177579,,9.130225,9.184124,0
1890.000000,9.177595,,9.130225,9.184144,0
1895.000000,9.177612,,9.130225,9.184164,0
1900.000000,9.177628,,9.130226,9.184184,0
1905.000000,9.177643,,9.130226,9.184204,0
1910.000000,9.177659,,9.130226,9.184223,0
1915.000000,9.177675,,9.130226,9.184243,0
1920.000000,9.177691,,9.130226,9.184262,0
1925.000000,9.177706,,9.130226,9.184282,0
1930.000000,9.177722,,9.130226,9.184301,0
1935.000000,9.177737,,9.130226,9.184320,0
1940.000000,9.177752,,9.130226,9.184339,0
1945.000000,9.177767,,9.130226,9.184358,0
1950.000000,9.177783,,9.130226,9.184377,0
1955.000000,9.177798,,9.130227,9.184396,0
1960.000000,9.177812,,9.130227,9.184414,0
1965.000000,9.177827,,9.130227,9.184433,0
1970.000000,9.177842,,9.130227,9.184451,0
1975.000000,9.177857,,9.130227,9.184470,0
1980.000000,9.177871,,9.130227,9.184488,0
1985.000000,9.177886,,9.130227,9.184506,0
1990.000000,9.177900,,9.130227,9.184524,0
1995.000000,9.177914,,9.130227,9.184542,0
2000.000000,9.177929,,9.130227,9.184560,0
