time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
675.000000,9.149351,,9.145671,9.138991,0
680.000000,9.149413,,9.145706,9.139031,0
685.000000,9.149474,,9.145741,9.139070,0
690.000000,9.149533,,9.145775,9.139108,0
695.000000,9.149592,,9.145807,9.139145,0
700.000000,9.149649,,9.145839,9.139181,0
705.000000,9.149705,,9.145870,9.139216,0
710.000000,9.149759,,9.145901,9.139250,0
715.000000,9.149813,,9.145930,9.139283,0
720.000000,9.149865,,9.145959,9.139315,0
725.000000,9.149917,,9.145987,9.139347,0
730.000000,9.149967,,9.146014,9.139377,0
735.000000,9.150016,,9.146040,9.139407,0
740.000000,9.150065,,9.146066,9.139436,0
745.000000,9.150112,,9.146091,9.139465,0
750.000000,9.150158,,9.146116,9.139492,0
755.000000,9.150204,,9.146140,9.139519,0
760.000000,9.150248,,9.146163,9.139546,0
765.000000,9.150291,,9.146186,9.139571,0
770.000000,9.150334,,9.146208,9.139596,0
775.000000,9.150376,,9.146230,9.139620,0
780.000000,9.150417,,9.146251,9.139644,0
785.000000,9.150457,,9.146271,9.139667,0
790.000000,9.150496,,9.146291,9.139690,0
795.000000,9.150535,,9.146310,9.139711,0
800.000000,9.150572,,9.146329,9.139733,0
805.000000,9.150609,,9.146348,9.139754,0
810.000000,9.150646,,9.146366,9.139774,0
815.000000,9.150681,,9.146383,9.139794,0
820.000000,9.150716,,9.146400,9.139813,0
825.000000,9.150750,,9.146417,9.139832,0
830.000000,9.150783,,9.146433,9.139850,0
835.000000,9.150816,,9.146449,9.139868,0
840.000000,9.150848,,9.146464,9.139885,0
845.000000,9.150880,,9.146479,9.139902,0
850.000000,9.150911,,9.146494,9.139918,0
855.000000,9.150941,,9.146508,9.139934,0
860.000000,9.150971,,9.146522,9.139950,0
865.000000,9.151000,,9.146536,9.139965,0
870.000000,9.151028,,9.146549,9.139980,0
875.000000,9.151056,,9.146562,9.139995,0
880.000000,9.151083,,9.146574,9.140009,0
885.000000,9.151110,,9.146586,9.140023,0
890.000000,9.151137,,9.146598,9.140036,0
895.000000,9.151162,,9.146610,9.140049,0
900.000000,9.151188,,9.146621,9.140062,0
905.000000,9.151212,,9.146632,9.140074,0
910.000000,9.151237,,9.146643,9.140087,0
915.000000,9.151261,,9.146654,9.140098,0
920.000000,9.151284,,9.146664,9.140110,0
925.000000,9.151307,,9.146674,9.140121,0
930.000000,9.151329,,9.146683,9.140132,0
935.000000,9.151351,,9.146693,9.140143,0
940.000000,9.151373,,9.146702,9.140153,0
945.000000,9.151394,,9.146711,9.140163,0
950.000000,9.151415,,9.146720,9.140173,0
955.000000,9.151436,,9.146729,9.140183,0
960.000000,9.151456,,9.146737,9.140192,0
965.000000,9.151475,,9.146745,9.140202,0
970.000000,9.151494,,9.146753,9.140210,0
975.000000,9.151513,,9.146761,9.140219,0
980.000000,9.151532,,9.146768,9.140228,0
985.000000,9.151550,,9.146776,9.140236,0
990.000000,9.151568,,9.146783,9.140244,0
995.000000,9.151585,,9.146790,9.140252,0
1000.000000,9.151602,,9.146797,9.140260,0
1005.000000,9.151619,,9.146803,9.140267,0
1010.000000,9.151636,,9.146810,9.140274,0
1015.000000,9.151652,,9.146816,9.140282,0
1020.000000,9.151668,,9.146822,9.140288,0
1025.000000,9.151683,,9.146828,9.140295,0
1030.000000,9.151698,,9.146834,9.140302,0
1035.000000,9.151713,,9.146840,9.140308,0
1040.000000,9.151728,,9.146845,9.140315,0
1045.000000,9.151743,,9.146851,9.140321,0
1050.000000,9.151757,,9.146856,9.140327,0
1055.000000,9.151771,,9.146861,9.140332,0
1060.000000,9.151784,,9.146866,9.140338,0
1065.000000,9.151798,,9.146871,9.140344,0
1070.000000,9.151811,,9.146876,9.140349,0
1075.000000,9.151823,,9.146881,9.140354,0
1080.000000,9.151836,,9.146885,9.140359,0
1085.000000,9.151848,,9.146890,9.140364,0
1090.000000,9.151861,,9.146894,9.140369,0
1095.000000,9.151872,,9.146898,9.140374,0
1100.000000,9.151884,,9.146902,9.140379,0
1105.000000,9.151896,,9.146906,9.140383,0
1110.000000,9.151907,,9.146910,9.140388,0
1115.000000,9.151918,,9.146914,9.140392,0
1120.000000,9.151929,,9.146918,9.140396,0
1125.000000,9.151939,,9.146921,9.140400,0
1130.000000,9.151950,,9.146925,9.140404,0
1135.000000,9.151960,,9.146928,9.140408,0
1140.000000,9.151970,,9.146932,9.140412,0
1145.000000,9.151980,,9.146935,9.140416,0
1150.000000,9.151990,,9.146938,9.140419,0
1155.000000,9.151999,,9.146941,9.140423,0
1160.000000,9.152008,,9.146944,9.140426,0
1165.000000,9.152017,,9.146947,9.140430,0
1170.000000,9.152026,,9.146950,9.140433,0
1175.000000,9.152035,,9.146953,9.140436,0
1180.000000,9.152044,,9.146956,9.140439,0
1185.000000,9.152052,,9.146958,9.140442,0
1190.000000,9.152061,,9.146961,9.140445,0
1195.000000,9.152069,,9.146964,9.140448,0
1200.000000,9.152077,,9.146966,9.140451,0
1205.000000,9.152085,,9.146968,9.140453,0
1210.000000,9.152092,,9.146971,9.140456,0
1215.000000,9.152100,,9.146973,9.140459,0
1220.000000,9.152107,,9.146975,9.140461,0
1225.000000,9.152115,,9.146978,9.140464,0
1230.000000,9.152122,,9.146980,9.140466,0
1235.000000,9.152129,,9.146982,9.140468,0
1240.000000,9.152136,,9.146984,9.140471,0
1245.000000,9.152142,,9.146986,9.140473,0
1250.000000,9.152149,,9.146988,9.140475,0
1255.000000,9.152155,,9.146990,9.140477,0
1260.000000,9.152162,,9.146991,9.140479,0
1265.000000,9.152168,,9.146993,9.140481,0
1270.000000,9.152174,,9.146995,9.140483,0
1275.000000,9.152180,,9.146997,9.140485,0
1280.000000,9.152186,,9.146998,9.140487,0
1285.000000,9.152192,,9.147000,9.140489,0
1290.000000,9.152198,,9.147002,9.140491,0
1295.000000,9.152203,,9.147003,9.140493,0
1300.000000,9.152209,,9.147005,9.140494,0
1305.000000,9.152214,,9.147006,9.140496,0
1310.000000,9.152219,,9.147008,9.140498,0
1315.000000,9.152225,,9.147009,9.140499,0
1320.000000,9.152230,,9.147010,9.140501,0
1325.000000,9.152235,,9.147012,9.140502,0
1330.000000,9.152240,,9.147013,9.140504,0
1335.000000,9.152244,,9.147014,9.140505,0
1340.000000,9.152249,,9.147015,9.140506,0
1345.000000,9.152254,,9.147017,9.140508,0
1350.000000,9.152258,,9.147018,9.140509,0
1355.000000,9.152263,,9.147019,9.140510,0
1360.000000,9.152267,,9.147020,9.140512,0
1365.000000,9.152272,,9.147021,9.140513,0
1370.000000,9.152276,,9.147022,9.140514,0
1375.000000,9.152280,,9.147023,9.140515,0
1380.000000,9.152284,,9.147024,9.140516,0
1385.000000,9.152288,,9.147025,9.140517,0
1390.000000,9.152292,,9.147026,9.140519,0
1395.000000,9.152296,,9.147027,9.140520,0
1400.000000,9.152300,,9.147028,9.140521,0
1405.000000,9.152303,,9.147029,9.140522,0
1410.000000,9.152307,,9.147030,9.140523,0
1415.000000,9.152311,,9.147031,9.140524,0
1420.000000,9.152314,,9.147031,9.140524,0
1425.000000,9.152317,,9.147032,9.140525,0
1430.000000,9.152321,,9.147033,9.140526,0
1435.000000,9.152324,,9.147034,9.140527,0
1440.000000,9.152327,,9.147035,9.140528,0
1445.000000,9.152331,,9.147035,9.140529,0
1450.000000,9.152334,,9.147036,9.140530,0
1455.000000,9.152337,,9.147037,9.140530,0
1460.000000,9.152340,,9.147037,9.140531,0
1465.000000,9.152343,,9.147038,9.140532,0
1470.000000,9.152346,,9.147039,9.140533,0
1475.000000,9.152349,,9.147039,9.140533,0
1480.000000,9.152351,,9.147040,9.140534,0
1485.000000,9.152354,,9.147041,9.140535,0
1490.000000,9.152357,,9.147041,9.140535,0
1495.000000,9.152360,,9.147042,9.140536,0
1500.000000,9.152362,,9.147042,9.140537,0
1505.000000,9.152365,,9.147043,9.140537,0
1510.000000,9.152367,,9.147043,9.140538,0
1515.000000,9.152370,,9.147044,9.140538,0
1520.000000,9.152372,,9.147044,9.140539,0
1525.000000,9.152374,,9.147045,9.140539,0
1530.000000,9.152377,,9.147045,9.140540,0
1535.000000,9.152379,,9.147046,9.140541,0
1540.000000,9.152381,,9.147046,9.140541,0
1545.000000,9.152384,,9.147047,9.140542,0
1550.000000,9.152386,,9.147047,9.140542,0
1555.000000,9.152388,,9.147047,9.140543,0
1560.000000,9.152390,,9.147048,9.140543,0
1565.000000,9.152392,,9.147048,9.140543,0
1570.000000,9.152394,,9.147049,9.140544,0
1575.000000,9.152396,,9.147049,9.140544,0
1580.000000,9.152398,,9.147049,9.140545,0
1585.000000,9.152400,,9.147050,9.140545,0
1590.000000,9.152402,,9.147050,9.140546,0
1595.000000,9.152403,,9.147050,9.140546,0
1600.000000,9.152405,,9.147051,9.140546,0
1605.000000,9.152407,,9.147051,9.140547,0
1610.000000,9.152409,,9.147051,9.140547,0
1615.000000,9.152410,,9.147052,9.140547,0
1620.000000,9.152412,,9.147052,9.140548,0
1625.000000,9.152414,,9.147052,9.140548,0
1630.000000,9.152415,,9.147053,9.140548,0
1635.000000,9.152417,,9.147053,9.140549,0
1640.000000,9.152419,,9.147053,9.140549,0
1645.000000,9.152420,,9.147053,9.140549,0
1650.000000,9.152422,,9.147054,9.140550,0
1655.000000,9.152423,,9.147054,9.140550,0
1660.000000,9.152424,,9.147054,9.140550,0
1665.000000,9.152426,,9.147054,9.140550,0
1670.000000,9.152427,,9.147055,9.140551,0
1675.000000,9.152429,,9.147055,9.140551,0
1680.000000,9.152430,,9.147055,9.140551,0
1685.000000,9.152431,,9.147055,9.140551,0
1690.000000,9.152433,,9.147056,9.140552,0
1695.000000,9.152434,,9.147056,9.140552,0
1700.000000,9.152435,,9.147056,9.140552,0
1705.000000,9.152436,,9.147056,9.140552,0
1710.000000,9.152437,,9.147056,9.140553,0
1715.000000,9.152439,,9.147057,9.140553,0
1720.000000,9.152440,,9.147057,9.140553,0
1725.000000,9.152441,,9.147057,9.140553,0
1730.000000,9.152442,,9.147057,9.140553,0
1735.000000,9.152443,,9.147057,9.140554,0
1740.000000,9.152444,,9.147057,9.140554,0
1745.000000,9.152445,,9.147058,9.140554,0
1750.000000,9.152446,,9.147058,9.140554,0
1755.000000,9.152447,,9.147058,9.140554,0
1760.000000,9.152448,,9.147058,9.140555,0
1765.000000,9.152449,,9.147058,9.140555,0
1770.000000,9.152450,,9.147058,9.140555,0
1775.000000,9.152451,,9.147059,9.140555,0
1780.000000,9.152452,,9.147059,9.140555,0
1785.000000,9.152453,,9.147059,9.140555,0
1790.000000,9.152454,,9.147059,9.140555,0
1795.000000,9.152455,,9.147059,9.140556,0
1800.000000,9.152456,,9.147059,9.140556,0
1805.000000,9.152456,,9.147059,9.140556,0
1810.000000,9.152457,,9.147059,9.140556,0
1815.000000,9.152458,,9.147060,9.140556,0
1820.000000,9.152459,,9.147060,9.140556,0
1825.000000,9.152460,,9.147060,9.140556,0
1830.000000,9.152460,,9.147060,9.140556,0
1835.000000,9.152461,,9.147060,9.140557,0
1840.000000,9.152462,,9.147060,9.140557,0
1845.000000,9.152463,,9.147060,9.140557,0
1850.000000,9.152463,,9.147060,9.140557,0
1855.000000,9.152464,,9.147060,9.140557,0
1860.000000,9.152465,,9.147060,9.140557,0
1865.000000,9.152465,,9.147061,9.140557,0
1870.000000,9.152466,,9.147061,9.140557,0
1875.000000,9.152467,,9.147061,9.140557,0
1880.000000,9.152467,,9.147061,9.140558,0
1885.000000,9.152468,,9.147061,9.140558,0
1890.000000,9.152469,,9.147061,9.140558,0
1895.000000,9.152469,,9.147061,9.140558,0
1900.000000,9.152470,,9.147061,9.140558,0
1905.000000,9.152470,,9.147061,9.140558,0
1910.000000,9.152471,,9.147061,9.140558,0
1915.000000,9.152472,,9.147061,9.140558,0
1920.000000,9.152472,,9.147061,9.140558,0
1925.000000,9.152473,,9.147061,9.140558,0
1930.000000,9.152473,,9.147061,9.140558,0
1935.000000,9.152474,,9.147062,9.140558,0
1940.000000,9.152474,,9.147062,9.140558,0
1945.000000,9.152475,,9.147062,9.140559,0
1950.000000,9.152475,,9.147062,9.140559,0
1955.000000,9.152476,,9.147062,9.140559,0
1960.000000,9.152476,,9.147062,9.140559,0
1965.000000,9.152477,,9.147062,9.140559,0
1970.000000,9.152477,,9.147062,9.140559,0
1975.000000,9.152478,,9.147062,9.140559,0
1980.000000,9.152478,,9.147062,9.140559,0
1985.000000,9.152478,,9.147062,9.140559,0
1990.000000,9.152479,,9.147062,9.140559,0
1995.000000,9.152479,,9.147062,9.140559,0
2000.000000,9.152480,,9.147062,9.140559,0
