time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
210.000000,9.103148,,9.105429,9.113466,0
215.000000,9.104567,,9.106361,9.114962,0
220.000000,9.105930,,9.107250,9.116401,0
225.000000,9.107241,,9.108100,9.117785,0
230.000000,9.108502,,9.108912,9.119118,0
235.000000,9.109716,,9.109690,9.120402,0
240.000000,9.110885,,9.110435,9.121641,0
245.000000,9.112013,,9.111148,9.122837,0
250.000000,9.113101,,9.111832,9.123991,0
255.000000,9.114151,,9.112488,9.125106,0
260.000000,9.115166,,9.113118,9.126185,0
265.000000,9.116146,,9.113722,9.127228,0
270.000000,9.117095,,9.114304,9.128238,0
275.000000,9.118012,,9.114862,9.129216,0
280.000000,9.118901,,9.115400,9.130164,0
285.000000,9.119761,,9.115917,9.131083,0
290.000000,9.120595,,9.116415,9.131974,0
295.000000,9.121404,,9.116894,9.132839,0
300.000000,9.122188,,9.117356,9.133679,0
305.000000,9.122949,,9.117801,9.134495,0
310.000000,9.123688,,9.118230,9.135288,0
315.000000,9.124406,,9.118645,9.136058,0
320.000000,9.125103,,9.119044,9.136808,0
325.000000,9.125781,,9.119430,9.137537,0
330.000000,9.126440,,9.119802,9.138247,0
335.000000,9.127082,,9.120162,9.138938,0
340.000000,9.127706,,9.120510,9.139612,0
345.000000,9.128313,,9.120845,9.140268,0
350.000000,9.128905,,9.121170,9.140907,0
355.000000,9.129481,,9.121484,9.141531,0
360.000000,9.130042,,9.121788,9.142139,0
365.000000,9.130590,,9.122082,9.142733,0
370.000000,9.131123,,9.122366,9.143312,0
375.000000,9.131644,,9.122641,9.143877,0
380.000000,9.132152,,9.122908,9.144430,0
385.000000,9.132647,,9.123166,9.144969,0
390.000000,9.133131,,9.123416,9.145496,0
395.000000,9.133603,,9.123658,9.146011,0
400.000000,9.134065,,9.123893,9.146515,0
405.000000,9.134515,,9.124121,9.147008,0
410.000000,9.134956,,9.124341,9.147490,0
415.000000,9.135386,,9.124555,9.147961,0
420.000000,9.135807,,9.124762,9.148422,0
425.000000,9.136218,,9.124964,9.148874,0
430.000000,9.136621,,9.125159,9.149316,0
435.000000,9.137015,,9.125348,9.149749,0
440.000000,9.137400,,9.125532,9.150174,0
445.000000,9.137777,,9.125710,9.150589,0
450.000000,9.138146,,9.125883,9.150996,0
455.000000,9.138508,,9.126051,9.151396,0
460.000000,9.138862,,9.126214,9.151787,0
465.000000,9.139208,,9.126373,9.152171,0
470.000000,9.139548,,9.126527,9.152547,0
475.000000,9.139881,,9.126676,9.152917,0
480.000000,9.140207,,9.126822,9.153279,0
485.000000,9.140527,,9.126963,9.153634,0
490.000000,9.140840,,9.127100,9.153983,0
495.000000,9.141148,,9.127233,9.154326,0
500.000000,9.141449,,9.127363,9.154662,0
505.000000,9.141745,,9.127489,9.154993,0
510.000000,9.142035,,9.127611,9.155317,0
515.000000,9.142319,,9.127730,9.155636,0
520.000000,9.142599,,9.127846,9.155949,0
525.000000,9.142873,,9.127958,9.156256,0
530.000000,9.143142,,9.128068,9.156559,0
535.000000,9.143406,,9.128174,9.156856,0
540.000000,9.143666,,9.128278,9.157148,0
545.000000,9.143921,,9.128379,9.157436,0
550.000000,9.144171,,9.128477,9.157718,0
555.000000,9.144417,,9.128572,9.157996,0
560.000000,9.144658,,9.128665,9.158269,0
565.000000,9.144896,,9.128755,9.158538,0
570.000000,9.145129,,9.128843,9.158803,0
575.000000,9.145358,,9.128929,9.159063,0
580.000000,9.145583,,9.129012,9.159319,0
585.000000,9.145805,,9.129093,9.159572,0
590.000000,9.146023,,9.129172,9.159820,0
595.000000,9.146237,,9.129249,9.160065,0
600.000000,9.146448,,9.129323,9.160305,0
605.000000,9.146655,,9.129396,9.160542,0
610.000000,9.146859,,9.129467,9.160776,0
615.000000,9.147059,,9.129536,9.161006,0
620.000000,9.147256,,9.129603,9.161233,0
625.000000,9.147450,,9.129669,9.161456,0
630.000000,9.147641,,9.129733,9.161676,0
635.000000,9.147829,,9.129795,9.161893,0
640.000000,9.148014,,9.129855,9.162106,0
645.000000,9.148197,,9.129914,9.162317,0
650.000000,9.148376,,9.129972,9.162525,0
655.000000,9.148552,,9.130027,9.162729,0
660.000000,9.148726,,9.130082,9.162931,0
665.000000,9.148897,,9.130135,9.163130,0
670.000000,9.149066,,9.130187,9.163327,0
675.000000,9.149232,,9.130237,9.163520,0
680.000000,9.149396,,9.130286,9.163711,0
685.000000,9.149557,,9.130334,9.163900,0
690.000000,9.149715,,9.130381,9.164085,0
695.000000,9.149872,,9.130426,9.164269,0
700.000000,9.150026,,9.130470,9.164450,0
705.000000,9.150178,,9.130514,9.164628,0
710.000000,9.150328,,9.130556,9.164805,0
715.000000,9.150475,,9.130597,9.164979,0
720.000000,9.150621,,9.130637,9.165150,0
725.000000,9.150764,,9.130676,9.165320,0
730.000000,9.150905,,9.130714,9.165487,0
735.000000,9.151044,,9.130751,9.165652,0
740.000000,9.151182,,9.130787,9.165816,0
745.000000,9.151317,,9.130822,9.165977,0
750.000000,9.151451,,9.130856,9.166136,0
755.000000,9.151583,,9.130889,9.166293,0
760.000000,9.151713,,9.130922,9.166448,0
765.000000,9.151841,,9.130954,9.166602,0
770.000000,9.151967,,9.130985,9.166753,0
775.000000,9.152092,,9.131015,9.166903,0
780.000000,9.152215,,9.131044,9.167051,0
785.000000,9.152336,,9.131073,9.167197,0
790.000000,9.152456,,9.131101,9.167341,0
795.000000,9.152574,,9.131128,9.167484,0
800.000000,9.152691,,9.131155,9.167625,0
805.000000,9.152806,,9.131181,9.167764,0
810.000000,9.152919,,9.131206,9.167902,0
815.000000,9.153031,,9.131231,9.168038,0
820.000000,9.153142,,9.131255,9.168173,0
825.000000,9.153251,,9.131279,9.168306,0
830.000000,9.153359,,9.131302,9.168438,0
835.000000,9.153465,,9.131324,9.168568,0
840.000000,9.153570,,9.131346,9.168697,0
845.000000,9.153674,,9.131367,9.168824,0
850.000000,9.153777,,9.131388,9.168950,0
855.000000,9.153878,,9.131408,9.169074,0
860.000000,9.153978,,9.131427,9.169198,0
865.000000,9.154076,,9.131447,9.169319,0
870.000000,9.154174,,9.131465,9.169440,0
875.000000,9.154270,,9.131484,9.169559,0
880.000000,9.154365,,9.131502,9.169677,0
885.000000,9.154459,,9.131519,9.169794,0
890.000000,9.154551,,9.131536,9.169909,0
895.000000,9.154643,,9.131553,9.170023,0
900.000000,9.154733,,9.131569,9.170137,0
905.000000,9.154823,,9.131584,9.170248,0
910.000000,9.154911,,9.131600,9.170359,0
915.000000,9.154998,,9.131615,9.170469,0
920.000000,9.155084,,9.131629,9.170577,0
925.000000,9.155169,,9.131644,9.170685,0
930.000000,9.155254,,9.131658,9.170791,0
935.000000,9.155337,,9.131671,9.170896,0
940.000000,9.155419,,9.131684,9.171000,0
945.000000,9.155500,,9.131697,9.171103,0
950.000000,9.155580,,9.131710,9.171206,0
955.000000,9.155660,,9.131722,9.171307,0
960.000000,9.155738,,9.131734,9.171407,0
965.000000,9.155816,,9.131746,9.171506,0
970.000000,9.155892,,9.131757,9.171604,0
975.000000,9.155968,,9.131769,9.171701,0
980.000000,9.156043,,9.131779,9.171798,0
985.000000,9.156117,,9.131790,9.171893,0
990.000000,9.156190,,9.131800,9.171987,0
995.000000,9.156262,,9.131810,9.172081,0
1000.000000,9.156334,,9.131820,9.172174,0
1005.000000,9.156405,,9.131830,9.172265,0
1010.000000,9.156475,,9.131839,9.172356,0
1015.000000,9.156544,,9.131848,9.172446,0
1020.000000,9.156612,,9.131857,9.172536,0
1025.000000,9.156680,,9.131866,9.172624,0
1030.000000,9.156747,,9.131875,9.172712,0
1035.000000,9.156813,,9.131883,9.172799,0
1040.000000,9.156878,,9.131891,9.172885,0
1045.000000,9.156943,,9.131899,9.172970,0
1050.000000,9.157007,,9.131907,9.173054,0
1055.000000,9.157070,,9.131914,9.173138,0
1060.000000,9.157133,,9.131921,9.173221,0
1065.000000,9.157195,,9.131929,9.173303,0
1070.000000,9.157256,,9.131936,9.173385,0
1075.000000,9.157317,,9.131942,9.173466,0
1080.000000,9.157377,,9.131949,9.173546,0
1085.000000,9.157436,,9.131956,9.173625,0
1090.000000,9.157495,,9.131962,9.173704,0
1095.000000,9.157553,,9.131968,9.173782,0
1100.000000,9.157610,,9.131974,9.173859,0
1105.000000,9.157667,,9.131980,9.173936,0
1110.000000,9.157723,,9.131986,9.174012,0
1115.000000,9.157779,,9.131991,9.174087,0
1120.000000,9.157834,,9.131997,9.174162,0
1125.000000,9.157888,,9.132002,9.174236,0
1130.000000,9.157942,,9.132007,9.174310,0
1135.000000,9.157996,,9.132012,9.174383,0
1140.000000,9.158048,,9.132017,9.174455,0
1145.000000,9.158101,,9.132022,9.174527,0
1150.000000,9.158152,,9.132027,9.174598,0
1155.000000,9.158204,,9.132032,9.174668,0
1160.000000,9.158254,,9.132036,9.174738,0
1165.000000,9.158304,,9.132040,9.174808,0
1170.000000,9.158354,,9.132045,9.174876,0
1175.000000,9.158403,,9.132049,9.174945,0
1180.000000,9.158452,,9.132053,9.175012,0
1185.000000,9.158500,,9.132057,9.175079,0
1190.000000,9.158548,,9.132061,9.175146,0
1195.000000,9.158595,,9.132065,9.175212,0
1200.000000,9.158642,,9.132068,9.175278,0
1205.000000,9.158688,,9.132072,9.175343,0
1210.000000,9.158734,,9.132075,9.175407,0
1215.000000,9.158779,,9.132079,9.175471,0
1220.000000,9.158824,,9.132082,9.175535,0
1225.000000,9.158868,,9.132085,9.175598,0
1230.000000,9.158912,,9.132089,9.175660,0
1235.000000,9.158956,,9.132092,9.175722,0
1240.000000,9.158999,,9.132095,9.175784,0
1245.000000,9.159041,,9.132098,9.175845,0
1250.000000,9.159084,,9.132101,9.175906,0
1255.000000,9.159126,,9.132104,9.175966,0
1260.000000,9.159167,,9.132106,9.176026,0
1265.000000,9.159208,,9.132109,9.176085,0
1270.000000,9.159249,,9.132112,9.176144,0
1275.000000,9.159289,,9.132114,9.176202,0
1280.000000,9.159329,,9.132117,9.176260,0
1285.000000,9.159368,,9.132119,9.176318,0
1290.000000,9.159407,,9.132122,9.176375,0
1295.000000,9.159446,,9.132124,9.176432,0
1300.000000,9.159484,,9.132126,9.176488,0
1305.000000,9.159522,,9.132128,9.176544,0
1310.000000,9.159560,,9.132130,9.176599,0
1315.000000,9.159597,,9.132133,9.176654,0
1320.000000,9.159634,,9.132135,9.176709,0
1325.000000,9.159671,,9.132137,9.176763,0
1330.000000,9.159707,,9.132139,9.176817,0
1335.000000,9.159743,,9.132141,9.176870,0
1340.000000,9.159778,,9.132142,9.176924,0
1345.000000,9.159813,,9.132144,9.176976,0
1350.000000,9.159848,,9.132146,9.177029,0
1355.000000,9.159883,,9.132148,9.177081,0
1360.000000,9.159917,,9.132149,9.177132,0
1365.000000,9.159951,,9.132151,9.177184,0
1370.000000,9.159984,,9.132153,9.177234,0
1375.000000,9.160018,,9.132154,9.177285,0
1380.000000,9.160051,,9.132156,9.177335,0
1385.000000,9.160083,,9.132157,9.177385,0
1390.000000,9.160116,,9.132159,9.177435,0
1395.000000,9.160148,,9.132160,9.177484,0
1400.000000,9.160179,,9.132162,9.177533,0
1405.000000,9.160211,,9.132163,9.177581,0
1410.000000,9.160242,,9.132164,9.177629,0
1415.000000,9.160273,,9.132166,9.177677,0
1420.000000,9.160303,,9.132167,9.177725,0
1425.000000,9.160334,,9.132168,9.177772,0
1430.000000,9.160364,,9.132169,9.177819,0
1435.000000,9.160393,,9.132170,9.177865,0
1440.000000,9.160423,,9.132172,9.177912,0
1445.000000,9.160452,,9.132173,9.177958,0
1450.000000,9.160481,,9.132174,9.178003,0
1455.000000,9.160510,,9.132175,9.178049,0
1460.000000,9.160538,,9.132176,9.178094,0
1465.000000,9.160566,,9.132177,9.178138,0
1470.000000,9.160594,,9.132178,9.178183,0
1475.000000,9.160622,,9.132179,9.178227,0
1480.000000,9.160649,,9.132180,9.178271,0
1485.000000,9.160677,,9.132181,9.178315,0
1490.000000,9.160703,,9.132182,9.178358,0
1495.000000,9.160730,,9.132183,9.178401,0
1500.000000,9.160757,,9.132183,9.178444,0
1505.000000,9.160783,,9.132184,9.178486,0
1510.000000,9.160809,,9.132185,9.178528,0
1515.000000,9.160834,,9.132186,9.178570,0
1520.000000,9.160860,,9.132187,9.178612,0
1525.000000,9.160885,,9.132187,9.178654,0
1530.000000,9.160910,,9.132188,9.178695,0
1535.000000,9.160935,,9.132189,9.178736,0
1540.000000,9.160960,,9.132190,9.178776,0
1545.000000,9.160984,,9.132190,9.178817,0
1550.000000,9.161008,,9.132191,9.178857,0
1555.000000,9.161032,,9.132192,9.178897,0
1560.000000,9.161056,,9.132192,9.178937,0
1565.000000,9.161080,,9.132193,9.178976,0
1570.000000,9.161103,,9.132194,9.179015,0
1575.000000,9.161126,,9.132194,9.179054,0
1580.000000,9.161149,,9.132195,9.179093,0
1585.000000,9.161172,,9.132195,9.179131,0
1590.000000,9.161194,,9.132196,9.179170,0
1595.000000,9.161217,,9.132196,9.179208,0
1600.000000,9.161239,,9.132197,9.179245,0
1605.000000,9.161261,,9.132197,9.179283,0
1610.000000,9.161283,,9.132198,9.179320,0
1615.000000,9.161304,,9.132198,9.179357,0
1620.000000,9.161326,,9.132199,9.179394,0
1625.000000,9.161347,,9.132199,9.179431,0
1630.000000,9.161368,,9.132200,9.179468,0
1635.000000,9.161389,,9.132200,9.179504,0
1640.000000,9.161409,,9.132201,9.179540,0
1645.000000,9.161430,,9.132201,9.179576,0
1650.000000,9.161450,,9.132202,9.179611,0
1655.000000,9.161470,,9.132202,9.179647,0
1660.000000,9.161490,,9.132202,9.179682,0
1665.000000,9.161510,,9.132203,9.179717,0
1670.000000,9.161530,,9.132203,9.179752,0
1675.000000,9.161549,,9.132203,9.179786,0
1680.000000,9.161569,,9.132204,9.179821,0
1685.000000,9.161588,,9.132204,9.179855,0
1690.000000,9.161607,,9.132204,9.179889,0
1695.000000,9.161626,,9.132205,9.179923,0
1700.000000,9.161644,,9.132205,9.179956,0
1705.000000,9.161663,,9.132205,9.179990,0
1710.000000,9.161681,,9.132206,9.180023,0
1715.000000,9.161699,,9.132206,9.180056,0
1720.000000,9.161717,,9.132206,9.180089,0
1725.000000,9.161735,,9.132207,9.180122,0
1730.000000,9.161753,,9.132207,9.180154,0
1735.000000,9.161770,,9.132207,9.180187,0
1740.000000,9.161788,,9.132207,9.180219,0
1745.000000,9.161805,,9.132208,9.180251,0
1750.000000,9.161822,,9.132208,9.180282,0
1755.000000,9.161839,,9.132208,9.180314,0
1760.000000,9.161856,,9.132208,9.180346,0
1765.000000,9.161873,,9.132209,9.180377,0
1770.000000,9.161889,,9.132209,9.180408,0
1775.000000,9.161906,,9.132209,9.180439,0
1780.000000,9.161922,,9.132209,9.180470,0
1785.000000,9.161938,,9.132210,9.180500,0
1790.000000,9.161954,,9.132210,9.180531,0
1795.000000,9.161970,,9.132210,9.180561,0
1800.000000,9.161986,,9.132210,9.180591,0
1805.000000,9.162002,,9.132210,9.180621,0
1810.000000,9.162017,,9.132211,9.180651,0
1815.000000,9.162033,,9.132211,9.180681,0
1820.000000,9.162048,,9.132211,9.180710,0
1825.000000,9.162063,,9.132211,9.180739,0
1830.000000,9.162078,,9.132211,9.180769,0
1835.000000,9.162093,,9.132211,9.180798,0
1840.000000,9.162108,,9.132212,9.180826,0
1845.000000,9.162122,,9.132212,9.180855,0
1850.000000,9.162137,,9.132212,9.180884,0
1855.000000,9.162151,,9.132212,9.180912,0
1860.000000,9.162165,,9.132212,9.180940,0
1865.000000,9.162180,,9.132212,9.180969,0
1870.000000,9.162194,,9.132213,9.180997,0
1875.000000,9.162208,,9.132213,9.181024,0
1880.000000,9.162221,,9.132213,9.181052,0
1885.000000,9.162235,,9.132213,9.181080,0
1890.000000,9.162249,,9.132213,9.181107,0
1895.000000,9.162262,,9.132213,9.181134,0
1900.000000,9.162276,,9.132213,9.181161,0
1905.000000,9.162289,,9.132213,9.181188,0
1910.000000,9.162302,,9.132214,9.181215,0
1915.000000,9.162315,,9.132214,9.181242,0
1920.000000,9.162328,,9.132214,9.181269,0
1925.000000,9.162341,,9.132214,9.181295,0
1930.000000,9.162354,,9.132214,9.181321,0
1935.000000,9.162366,,9.132214,9.181348,0
1940.000000,9.162379,,9.132214,9.181374,0
1945.000000,9.162391,,9.132214,9.181400,0
1950.000000,9.162403,,9.132214,9.181425,0
1955.000000,9.162416,,9.132215,9.181451,0
1960.000000,9.162428,,9.132215,9.181477,0
1965.000000,9.162440,,9.132215,9.181502,0
1970.000000,9.162452,,9.132215,9.181527,0
1975.000000,9.162464,,9.132215,9.181553,0
1980.000000,9.162475,,9.132215,9.181578,0
1985.000000,9.162487,,9.132215,9.181602,0
1990.000000,9.162499,,9.132215,9.181627,0
1995.000000,9.162510,,9.132215,9.181652,0
2000.000000,9.162521,,9.132215,9.181677,0
