time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
465.000000,8.862318,,7.281177,8.828618,0
470.000000,8.863031,,7.282632,8.829147,0
475.000000,8.863726,,7.284065,8.829661,0
480.000000,8.864405,,7.285476,8.830161,0
485.000000,8.865068,,7.286865,8.830647,0
490.000000,8.865715,,7.288233,8.831119,0
495.000000,8.866347,,7.289580,8.831579,0
500.000000,8.866964,,7.290906,8.832025,0
505.000000,8.867566,,7.292212,8.832459,0
510.000000,8.868155,,7.293498,8.832882,0
515.000000,8.868730,,7.294764,8.833292,0
520.000000,8.869291,,7.296012,8.833692,0
525.000000,8.869840,,7.297240,8.834080,0
530.000000,8.870376,,7.298450,8.834458,0
535.000000,8.870900,,7.299641,8.834826,0
540.000000,8.871411,,7.300815,8.835183,0
545.000000,8.871912,,7.301971,8.835531,0
550.000000,8.872400,,7.303110,8.835870,0
555.000000,8.872878,,7.304231,8.836199,0
560.000000,8.873345,,7.305336,8.836520,0
565.000000,8.873802,,7.306424,8.836832,0
570.000000,8.874249,,7.307496,8.837135,0
575.000000,8.874685,,7.308552,8.837431,0
580.000000,8.875112,,7.309592,8.837719,0
585.000000,8.875529,,7.310617,8.837999,0
590.000000,8.875938,,7.311627,8.838271,0
595.000000,8.876337,,7.312622,8.838537,0
600.000000,8.876727,,7.313602,8.838795,0
605.000000,8.877109,,7.314567,8.839047,0
610.000000,8.877483,,7.315519,8.839291,0
615.000000,8.877848,,7.316456,8.839530,0
620.000000,8.878206,,7.317380,8.839762,0
625.000000,8.878556,,7.318290,8.839988,0
630.000000,8.878898,,7.319187,8.840208,0
635.000000,8.879233,,7.320071,8.840423,0
640.000000,8.879561,,7.320941,8.840631,0
645.000000,8.879881,,7.321799,8.840835,0
650.000000,8.880195,,7.322645,8.841033,0
655.000000,8.880502,,7.323478,8.841226,0
660.000000,8.880803,,7.324300,8.841414,0
665.000000,8.881097,,7.325109,8.841597,0
670.000000,8.881385,,7.325907,8.841775,0
675.000000,8.881667,,7.326693,8.841949,0
680.000000,8.881943,,7.327467,8.842118,0
685.000000,8.882213,,7.328231,8.842283,0
690.000000,8.882478,,7.328984,8.842443,0
695.000000,8.882737,,7.329725,8.842600,0
700.000000,8.882990,,7.330456,8.842752,0
705.000000,8.883239,,7.331177,8.842900,0
710.000000,8.883482,,7.331887,8.843045,0
715.000000,8.883720,,7.332587,8.843186,0
720.000000,8.883953,,7.333277,8.843323,0
725.000000,8.884181,,7.333958,8.843457,0
730.000000,8.884404,,7.334628,8.843587,0
735.000000,8.884623,,7.335289,8.843715,0
740.000000,8.884838,,7.335941,8.843838,0
745.000000,8.885048,,7.336583,8.843959,0
750.000000,8.885253,,7.337216,8.844077,0
755.000000,8.885455,,7.337841,8.844191,0
760.000000,8.885652,,7.338456,8.844303,0
765.000000,8.885845,,7.339063,8.844412,0
770.000000,8.886035,,7.339661,8.844518,0
775.000000,8.886220,,7.340250,8.844621,0
780.000000,8.886402,,7.340832,8.844722,0
785.000000,8.886580,,7.341405,8.844820,0
790.000000,8.886754,,7.341970,8.844916,0
795.000000,8.886925,,7.342527,8.845009,0
800.000000,8.887092,,7.343076,8.845100,0
805.000000,8.887256,,7.343618,8.845188,0
810.000000,8.887416,,7.344152,8.845275,0
815.000000,8.887574,,7.344678,8.845359,0
820.000000,8.887728,,7.345197,8.845441,0
825.000000,8.887879,,7.345709,8.845521,0
830.000000,8.888027,,7.346214,8.845599,0
835.000000,8.888172,,7.346711,8.845675,0
840.000000,8.888314,,7.347202,8.845749,0
845.000000,8.888454,,7.347686,8.845821,0
850.000000,8.888590,,7.348163,8.845891,0
855.000000,8.888724,,7.348634,8.845960,0
860.000000,8.888855,,7.349098,8.846027,0
865.000000,8.888983,,7.349555,8.846092,0
870.000000,8.889109,,7.350006,8.846156,0
875.000000,8.889233,,7.350451,8.846218,0
880.000000,8.889354,,7.350890,8.846278,0
885.000000,8.889472,,7.351323,8.846337,0
890.000000,8.889588,,7.351749,8.846394,0
895.000000,8.889702,,7.352170,8.846450,0
900.000000,8.889814,,7.352585,8.846505,0
905.000000,8.889923,,7.352994,8.846558,0
910.000000,8.890030,,7.353398,8.846610,0
915.000000,8.890135,,7.353796,8.846661,0
920.000000,8.890238,,7.354188,8.846710,0
925.000000,8.890339,,7.354575,8.846758,0
930.000000,8.890438,,7.354957,8.846805,0
935.000000,8.890535,,7.355334,8.846851,0
940.000000,8.890631,,7.355705,8.846895,0
945.000000,8.890724,,7.356071,8.846939,0
950.000000,8.890815,,7.356433,8.846981,0
955.000000,8.890905,,7.356789,8.847022,0
960.000000,8.890993,,7.357140,8.847063,0
965.000000,8.891079,,7.357487,8.847102,0
970.000000,8.891163,,7.357829,8.847140,0
975.000000,8.891246,,7.358166,8.847178,0
980.000000,8.891327,,7.358499,8.847214,0
985.000000,8.891406,,7.358827,8.847249,0
990.000000,8.891484,,7.359150,8.847284,0
995.000000,8.891561,,7.359469,8.847318,0
1000.000000,8.891636,,7.359784,8.847351,0
1005.000000,8.891709,,7.360095,8.847383,0
1010.000000,8.891781,,7.360401,8.847414,0
1015.000000,8.891852,,7.360703,8.847445,0
1020.000000,8.891921,,7.361001,8.847474,0
1025.000000,8.891989,,7.361295,8.847503,0
1030.000000,8.892056,,7.361585,8.847532,0
1035.000000,8.892121,,7.361871,8.847559,0
1040.000000,8.892185,,7.362153,8.847586,0
1045.000000,8.892248,,7.362431,8.847612,0
1050.000000,8.892309,,7.362706,8.847638,0
1055.000000,8.892370,,7.362977,8.847663,0
1060.000000,8.892429,,7.363244,8.847687,0
1065.000000,8.892487,,7.363507,8.847711,0
1070.000000,8.892544,,7.363767,8.847734,0
1075.000000,8.892600,,7.364024,8.847756,0
1080.000000,8.892654,,7.364277,8.847778,0
1085.000000,8.892708,,7.364526,8.847800,0
1090.000000,8.892760,,7.364772,8.847821,0
1095.000000,8.892812,,7.365015,8.847841,0
1100.000000,8.892863,,7.365255,8.847861,0
1105.000000,8.892912,,7.365491,8.847880,0
1110.000000,8.892961,,7.365724,8.847899,0
1115.000000,8.893009,,7.365954,8.847918,0
1120.000000,8.893055,,7.366181,8.847936,0
1125.000000,8.893101,,7.366405,8.847953,0
1130.000000,8.893146,,7.366626,8.847970,0
1135.000000,8.893190,,7.366844,8.847987,0
1140.000000,8.893234,,7.367059,8.848003,0
1145.000000,8.893276,,7.367271,8.848019,0
1150.000000,8.893318,,7.367480,8.848035,0
1155.000000,8.893358,,7.367687,8.848050,0
1160.000000,8.893398,,7.367890,8.848064,0
1165.000000,8.893438,,7.368091,8.848079,0
1170.000000,8.893476,,7.368289,8.848093,0
1175.000000,8.893514,,7.368485,8.848106,0
1180.000000,8.893551,,7.368678,8.848120,0
1185.000000,8.893587,,7.368868,8.848133,0
1190.000000,8.893623,,7.369056,8.848145,0
1195.000000,8.893658,,7.369241,8.848158,0
1200.000000,8.893692,,7.369424,8.848170,0
1205.000000,8.893725,,7.369604,8.848181,0
1210.000000,8.893758,,7.369782,8.848193,0
1215.000000,8.893791,,7.369958,8.848204,0
1220.000000,8.893822,,7.370131,8.848215,0
1225.000000,8.893853,,7.370302,8.848226,0
1230.000000,8.893884,,7.370470,8.848236,0
1235.000000,8.893914,,7.370637,8.848246,0
1240.000000,8.893943,,7.370801,8.848256,0
1245.000000,8.893972,,7.370963,8.848265,0
1250.000000,8.894000,,7.371123,8.848275,0
1255.000000,8.894028,,7.371280,8.848284,0
1260.000000,8.894055,,7.371436,8.848293,0
1265.000000,8.894081,,7.371589,8.848302,0
1270.000000,8.894107,,7.371741,8.848310,0
1275.000000,8.894133,,7.371890,8.848318,0
1280.000000,8.894158,,7.372037,8.848326,0
1285.000000,8.894183,,7.372183,8.848334,0
1290.000000,8.894207,,7.372326,8.848342,0
1295.000000,8.894231,,7.372468,8.848349,0
1300.000000,8.894254,,7.372608,8.848357,0
1305.000000,8.894277,,7.372746,8.848364,0
1310.000000,8.894299,,7.372882,8.848371,0
1315.000000,8.894321,,7.373016,8.848377,0
1320.000000,8.894342,,7.373148,8.848384,0
1325.000000,8.894363,,7.373279,8.848390,0
1330.000000,8.894384,,7.373408,8.848397,0
1335.000000,8.894404,,7.373535,8.848403,0
1340.000000,8.894424,,7.373661,8.848409,0
1345.000000,8.894444,,7.373785,8.848415,0
1350.000000,8.894463,,7.373907,8.848420,0
1355.000000,8.894482,,7.374027,8.848426,0
1360.000000,8.894500,,7.374146,8.848431,0
1365.000000,8.894518,,7.374264,8.848436,0
1370.000000,8.894536,,7.374380,8.848442,0
1375.000000,8.894553,,7.374494,8.848447,0
1380.000000,8.894570,,7.374607,8.848451,0
1385.000000,8.894587,,7.374718,8.848456,0
1390.000000,8.894603,,7.374828,8.848461,0
1395.000000,8.894619,,7.374936,8.848465,0
1400.000000,8.894635,,7.375043,8.848470,0
1405.000000,8.894651,,7.375149,8.848474,0
1410.000000,8.894666,,7.375253,8.848478,0
1415.000000,8.894681,,7.375356,8.848482,0
1420.000000,8.894695,,7.375457,8.848486,0
1425.000000,8.894710,,7.375557,8.848490,0
1430.000000,8.894724,,7.375656,8.848494,0
1435.000000,8.894738,,7.375753,8.848498,0
1440.000000,8.894751,,7.375849,8.848501,0
1445.000000,8.894764,,7.375944,8.848505,0
1450.000000,8.894777,,7.376038,8.848508,0
1455.000000,8.894790,,7.376130,8.848512,0
1460.000000,8.894803,,7.376222,8.848515,0
1465.000000,8.894815,,7.376311,8.848518,0
1470.000000,8.894827,,7.376400,8.848521,0
1475.000000,8.894839,,7.376488,8.848524,0
1480.000000,8.894850,,7.376574,8.848527,0
1485.000000,8.894862,,7.376660,8.848530,0
1490.000000,8.894873,,7.376744,8.848533,0
1495.000000,8.894884,,7.376827,8.848536,0
1500.000000,8.894895,,7.376909,8.848538,0
1505.000000,8.894905,,7.376990,8.848541,0
1510.000000,8.894915,,7.377069,8.848544,0
1515.000000,8.894926,,7.377148,8.848546,0
1520.000000,8.894935,,7.377226,8.848548,0
1525.000000,8.894945,,7.377303,8.848551,0
1530.000000,8.894955,,7.377378,8.848553,0
1535.000000,8.894964,,7.377453,8.848555,0
1540.000000,8.894973,,7.377527,8.848558,0
1545.000000,8.894982,,7.377599,8.848560,0
1550.000000,8.894991,,7.377671,8.848562,0
1555.000000,8.895000,,7.377742,8.848564,0
1560.000000,8.895008,,7.377812,8.848566,0
1565.000000,8.895017,,7.377881,8.848568,0
1570.000000,8.895025,,7.377949,8.848570,0
1575.000000,8.895033,,7.378016,8.848571,0
1580.000000,8.895041,,7.378082,8.848573,0
1585.000000,8.895049,,7.378148,8.848575,0
1590.000000,8.895056,,7.378212,8.848577,0
1595.000000,8.895064,,7.378276,8.848578,0
1600.000000,8.895071,,7.378339,8.848580,0
1605.000000,8.895078,,7.378401,8.848582,0
1610.000000,8.895085,,7.378462,8.848583,0
1615.000000,8.895092,,7.378523,8.848585,0
1620.000000,8.895099,,7.378582,8.848586,0
1625.000000,8.895105,,7.378641,8.848587,0
1630.000000,8.895112,,7.378699,8.848589,0
1635.000000,8.895118,,7.378756,8.848590,0
1640.000000,8.895125,,7.378813,8.848592,0
1645.000000,8.895131,,7.378869,8.848593,0
1650.000000,8.895137,,7.378924,8.848594,0
1655.000000,8.895143,,7.378978,8.848595,0
1660.000000,8.895148,,7.379032,8.848597,0
1665.000000,8.895154,,7.379085,8.848598,0
1670.000000,8.895160,,7.379137,8.848599,0
1675.000000,8.895165,,7.379188,8.848600,0
1680.000000,8.895171,,7.379239,8.848601,0
1685.000000,8.895176,,7.379290,8.848602,0
1690.000000,8.895181,,7.379339,8.848603,0
1695.000000,8.895186,,7.379388,8.848604,0
1700.000000,8.895191,,7.379436,8.848605,0
1705.000000,8.895196,,7.379484,8.848606,0
1710.000000,8.895201,,7.379531,8.848607,0
1715.000000,8.895205,,7.379577,8.848608,0
1720.000000,8.895210,,7.379623,8.848609,0
1725.000000,8.895214,,7.379668,8.848610,0
1730.000000,8.895219,,7.379713,8.848611,0
1735.000000,8.895223,,7.379757,8.848611,0
1740.000000,8.895227,,7.379800,8.848612,0
1745.000000,8.895232,,7.379843,8.848613,0
1750.000000,8.895236,,7.379885,8.848614,0
1755.000000,8.895240,,7.379927,8.848615,0
1760.000000,8.895244,,7.379968,8.848615,0
1765.000000,8.895248,,7.380009,8.848616,0
1770.000000,8.895251,,7.380049,8.848617,0
1775.000000,8.895255,,7.380088,8.848617,0
1780.000000,8.895259,,7.380127,8.848618,0
1785.000000,8.895262,,7.380166,8.848619,0
1790.000000,8.895266,,7.380204,8.848619,0
1795.000000,8.895269,,7.380242,8.848620,0
1800.000000,8.895273,,7.380279,8.848620,0
1805.000000,8.895276,,7.380315,8.848621,0
1810.000000,8.895279,,7.380351,8.848622,0
1815.000000,8.895282,,7.380387,8.848622,0
1820.000000,8.895286,,7.380422,8.848623,0
1825.000000,8.895289,,7.380457,8.848623,0
1830.000000,8.895292,,7.380491,8.848624,0
1835.000000,8.895295,,7.380525,8.848624,0
1840.000000,8.895298,,7.380558,8.848625,0
1845.000000,8.895300,,7.380591,8.848625,0
1850.000000,8.895303,,7.380623,8.848626,0
1855.000000,8.895306,,7.380655,8.848626,0
1860.000000,8.895309,,7.380687,8.848627,0
1865.000000,8.895311,,7.380718,8.848627,0
1870.000000,8.895314,,7.380749,8.848627,0
1875.000000,8.895316,,7.380779,8.848628,0
1880.000000,8.895319,,7.380809,8.848628,0
1885.000000,8.895321,,7.380839,8.848629,0
1890.000000,8.895324,,7.380868,8.848629,0
1895.000000,8.895326,,7.380897,8.848629,0
1900.000000,8.895328,,7.380926,8.848630,0
1905.000000,8.895331,,7.380954,8.848630,0
1910.000000,8.895333,,7.380981,8.848630,0
1915.000000,8.895335,,7.381009,8.848631,0
1920.000000,8.895337,,7.381036,8.848631,0
1925.000000,8.895339,,7.381062,8.848631,0
1930.000000,8.895341,,7.381089,8.848632,0
1935.000000,8.895343,,7.381115,8.848632,0
1940.000000,8.895345,,7.381140,8.848632,0
1945.000000,8.895347,,7.381165,8.848633,0
1950.000000,8.895349,,7.381190,8.848633,0
1955.000000,8.895351,,7.381215,8.848633,0
1960.000000,8.895353,,7.381239,8.848633,0
1965.000000,8.895355,,7.381263,8.848634,0
1970.000000,8.895356,,7.381287,8.848634,0
1975.000000,8.895358,,7.381310,8.848634,0
1980.000000,8.895360,,7.381333,8.848634,0
1985.000000,8.895362,,7.381356,8.848635,0
1990.000000,8.895363,,7.381379,8.848635,0
1995.000000,8.895365,,7.381401,8.848635,0
2000.000000,8.895366,,7.381423,8.848635,0
