time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
530.000000,9.158120,,9.131843,9.166538,0
535.000000,9.158320,,9.131939,9.166757,0
540.000000,9.158516,,9.132032,9.166973,0
545.000000,9.158709,,9.132122,9.167185,0
550.000000,9.158898,,9.132210,9.167393,0
555.000000,9.159084,,9.132296,9.167598,0
560.000000,9.159267,,9.132379,9.167799,0
565.000000,9.159446,,9.132460,9.167997,0
570.000000,9.159623,,9.132539,9.168192,0
575.000000,9.159796,,9.132615,9.168384,0
580.000000,9.159967,,9.132690,9.168572,0
585.000000,9.160134,,9.132762,9.168758,0
590.000000,9.160299,,9.132833,9.168941,0
595.000000,9.160461,,9.132901,9.169120,0
600.000000,9.160620,,9.132968,9.169297,0
605.000000,9.160777,,9.133033,9.169472,0
610.000000,9.160931,,9.133096,9.169643,0
615.000000,9.161082,,9.133158,9.169812,0
620.000000,9.161232,,9.133218,9.169978,0
625.000000,9.161378,,9.133276,9.170142,0
630.000000,9.161523,,9.133333,9.170304,0
635.000000,9.161665,,9.133388,9.170463,0
640.000000,9.161805,,9.133442,9.170619,0
645.000000,9.161943,,9.133494,9.170774,0
650.000000,9.162078,,9.133545,9.170926,0
655.000000,9.162212,,9.133594,9.171076,0
660.000000,9.162343,,9.133643,9.171224,0
665.000000,9.162473,,9.133690,9.171370,0
670.000000,9.162600,,9.133736,9.171513,0
675.000000,9.162726,,9.133780,9.171655,0
680.000000,9.162850,,9.133824,9.171795,0
685.000000,9.162972,,9.133866,9.171932,0
690.000000,9.163092,,9.133907,9.172068,0
695.000000,9.163210,,9.133947,9.172202,0
700.000000,9.163327,,9.133986,9.172335,0
705.000000,9.163442,,9.134024,9.172465,0
710.000000,9.163555,,9.134061,9.172594,0
715.000000,9.163667,,9.134097,9.172721,0
720.000000,9.163777,,9.134132,9.172847,0
725.000000,9.163886,,9.134167,9.172970,0
730.000000,9.163993,,9.134200,9.173092,0
735.000000,9.164098,,9.134233,9.173213,0
740.000000,9.164202,,9.134264,9.173332,0
745.000000,9.164305,,9.134295,9.173450,0
750.000000,9.164406,,9.134325,9.173566,0
755.000000,9.164506,,9.134354,9.173680,0
760.000000,9.164605,,9.134383,9.173793,0
765.000000,9.164702,,9.134411,9.173905,0
770.000000,9.164798,,9.134438,9.174016,0
775.000000,9.164892,,9.134464,9.174125,0
780.000000,9.164986,,9.134490,9.174232,0
785.000000,9.165078,,9.134515,9.174339,0
790.000000,9.165169,,9.134539,9.174444,0
795.000000,9.165258,,9.134563,9.174548,0
800.000000,9.165347,,9.134586,9.174651,0
805.000000,9.165434,,9.134609,9.174752,0
810.000000,9.165521,,9.134631,9.174852,0
815.000000,9.165606,,9.134652,9.174951,0
820.000000,9.165690,,9.134673,9.175049,0
825.000000,9.165773,,9.134694,9.175146,0
830.000000,9.165855,,9.134713,9.175242,0
835.000000,9.165936,,9.134733,9.175336,0
840.000000,9.166015,,9.134752,9.175430,0
845.000000,9.166094,,9.134770,9.175522,0
850.000000,9.166172,,9.134788,9.175614,0
855.000000,9.166249,,9.134805,9.175704,0
860.000000,9.166325,,9.134822,9.175794,0
865.000000,9.166400,,9.134839,9.175882,0
870.000000,9.166474,,9.134855,9.175970,0
875.000000,9.166548,,9.134871,9.176056,0
880.000000,9.166620,,9.134886,9.176142,0
885.000000,9.166691,,9.134901,9.176227,0
890.000000,9.166762,,9.134916,9.176310,0
895.000000,9.166832,,9.134930,9.176393,0
900.000000,9.166901,,9.134944,9.176475,0
905.000000,9.166969,,9.134958,9.176556,0
910.000000,9.167036,,9.134971,9.176637,0
915.000000,9.167103,,9.134984,9.176716,0
920.000000,9.167169,,9.134996,9.176795,0
925.000000,9.167234,,9.135008,9.176872,0
930.000000,9.167298,,9.135020,9.176950,0
935.000000,9.167361,,9.135032,9.177026,0
940.000000,9.167424,,9.135043,9.177101,0
945.000000,9.167486,,9.135054,9.177176,0
950.000000,9.167548,,9.135065,9.177250,0
955.000000,9.167608,,9.135076,9.177323,0
960.000000,9.167668,,9.135086,9.177396,0
965.000000,9.167728,,9.135096,9.177467,0
970.000000,9.167786,,9.135106,9.177538,0
975.000000,9.167844,,9.135115,9.177609,0
980.000000,9.167902,,9.135124,9.177678,0
985.000000,9.167958,,9.135133,9.177747,0
990.000000,9.168014,,9.135142,9.177816,0
995.000000,9.168070,,9.135151,9.177883,0
1000.000000,9.168125,,9.135159,9.177950,0
1005.000000,9.168179,,9.135167,9.178017,0
1010.000000,9.168233,,9.135175,9.178082,0
1015.000000,9.168286,,9.135183,9.178148,0
1020.000000,9.168338,,9.135190,9.178212,0
1025.000000,9.168390,,9.135198,9.178276,0
1030.000000,9.168441,,9.135205,9.178339,0
1035.000000,9.168492,,9.135212,9.178402,0
1040.000000,9.168543,,9.135219,9.178464,0
1045.000000,9.168592,,9.135225,9.178526,0
1050.000000,9.168641,,9.135232,9.178587,0
1055.000000,9.168690,,9.135238,9.178647,0
1060.000000,9.168738,,9.135244,9.178707,0
1065.000000,9.168786,,9.135250,9.178767,0
1070.000000,9.168833,,9.135256,9.178826,0
1075.000000,9.168880,,9.135262,9.178884,0
1080.000000,9.168926,,9.135267,9.178942,0
1085.000000,9.168972,,9.135273,9.178999,0
1090.000000,9.169017,,9.135278,9.179056,0
1095.000000,9.169062,,9.135283,9.179112,0
1100.000000,9.169106,,9.135288,9.179168,0
1105.000000,9.169150,,9.135293,9.179223,0
1110.000000,9.169194,,9.135298,9.179278,0
1115.000000,9.169237,,9.135303,9.179332,0
1120.000000,9.169279,,9.135307,9.179386,0
1125.000000,9.169321,,9.135312,9.179440,0
1130.000000,9.169363,,9.135316,9.179493,0
1135.000000,9.169404,,9.135320,9.179545,0
1140.000000,9.169445,,9.135325,9.179597,0
1145.000000,9.169485,,9.135329,9.179649,0
1150.000000,9.169526,,9.135332,9.179700,0
1155.000000,9.169565,,9.135336,9.179751,0
1160.000000,9.169604,,9.135340,9.179801,0
1165.000000,9.169643,,9.135344,9.179851,0
1170.000000,9.169682,,9.135347,9.179901,0
1175.000000,9.169720,,9.135351,9.179950,0
1180.000000,9.169758,,9.135354,9.179999,0
1185.000000,9.169795,,9.135357,9.180047,0
1190.000000,9.169832,,9.135361,9.180095,0
1195.000000,9.169869,,9.135364,9.180143,0
1200.000000,9.169905,,9.135367,9.180190,0
1205.000000,9.169941,,9.135370,9.180237,0
1210.000000,9.169977,,9.135373,9.180283,0
1215.000000,9.170012,,9.135375,9.180329,0
1220.000000,9.170047,,9.135378,9.180375,0
1225.000000,9.170081,,9.135381,9.180420,0
1230.000000,9.170116,,9.135383,9.180465,0
1235.000000,9.170150,,9.135386,9.180510,0
1240.000000,9.170183,,9.135389,9.180554,0
1245.000000,9.170217,,9.135391,9.180598,0
1250.000000,9.170250,,9.135393,9.180642,0
1255.000000,9.170282,,9.135396,9.180685,0
1260.000000,9.170315,,9.135398,9.180728,0
1265.000000,9.170347,,9.135400,9.180771,0
1270.000000,9.170378,,9.135402,9.180813,0
1275.000000,9.170410,,9.135404,9.180855,0
1280.000000,9.170441,,9.135406,9.180897,0
1285.000000,9.170472,,9.135408,9.180938,0
1290.000000,9.170503,,9.135410,9.180979,0
1295.000000,9.170533,,9.135412,9.181020,0
1300.000000,9.170563,,9.135414,9.181060,0
1305.000000,9.170593,,9.135416,9.181101,0
1310.000000,9.170622,,9.135418,9.181140,0
1315.000000,9.170652,,9.135419,9.181180,0
1320.000000,9.170681,,9.135421,9.181219,0
1325.000000,9.170709,,9.135423,9.181258,0
1330.000000,9.170738,,9.135424,9.181297,0
1335.000000,9.170766,,9.135426,9.181335,0
1340.000000,9.170794,,9.135427,9.181373,0
1345.000000,9.170822,,9.135429,9.181411,0
1350.000000,9.170849,,9.135430,9.181449,0
1355.000000,9.170876,,9.135432,9.181486,0
1360.000000,9.170903,,9.135433,9.181523,0
1365.000000,9.170930,,9.135434,9.181560,0
1370.000000,9.170956,,9.135436,9.181597,0
1375.000000,9.170983,,9.135437,9.181633,0
1380.000000,9.171009,,9.135438,9.181669,0
1385.000000,9.171034,,9.135439,9.181705,0
1390.000000,9.171060,,9.135440,9.181740,0
1395.000000,9.171085,,9.135442,9.181776,0
1400.000000,9.171110,,9.135443,9.181811,0
1405.000000,9.171135,,9.135444,9.181845,0
1410.000000,9.171160,,9.135445,9.181880,0
1415.000000,9.171184,,9.135446,9.181914,0
1420.000000,9.171208,,9.135447,9.181948,0
1425.000000,9.171233,,9.135448,9.181982,0
1430.000000,9.171256,,9.135449,9.182016,0
1435.000000,9.171280,,9.135450,9.182049,0
1440.000000,9.171303,,9.135451,9.182082,0
1445.000000,9.171327,,9.135452,9.182115,0
1450.000000,9.171350,,9.135452,9.182148,0
1455.000000,9.171372,,9.135453,9.182181,0
1460.000000,9.171395,,9.135454,9.182213,0
1465.000000,9.171417,,9.135455,9.182245,0
1470.000000,9.171440,,9.135456,9.182277,0
1475.000000,9.171462,,9.135457,9.182309,0
1480.000000,9.171483,,9.135457,9.182340,0
1485.000000,9.171505,,9.135458,9.182371,0
1490.000000,9.171527,,9.135459,9.182402,0
1495.000000,9.171548,,9.135459,9.182433,0
1500.000000,9.171569,,9.135460,9.182464,0
1505.000000,9.171590,,9.135461,9.182494,0
1510.000000,9.171611,,9.135461,9.182525,0
1515.000000,9.171631,,9.135462,9.182555,0
1520.000000,9.171652,,9.135463,9.182585,0
1525.000000,9.171672,,9.135463,9.182614,0
1530.000000,9.171692,,9.135464,9.182644,0
1535.000000,9.171712,,9.135464,9.182673,0
1540.000000,9.171732,,9.135465,9.182702,0
1545.000000,9.171751,,9.135465,9.182731,0
1550.000000,9.171771,,9.135466,9.182760,0
1555.000000,9.171790,,9.135467,9.182788,0
1560.000000,9.171809,,9.135467,9.182817,0
1565.000000,9.171828,,9.135468,9.182845,0
1570.000000,9.171847,,9.135468,9.182873,0
1575.000000,9.171865,,9.135468,9.182901,0
1580.000000,9.171884,,9.135469,9.182929,0
1585.000000,9.171902,,9.135469,9.182956,0
1590.000000,9.171920,,9.135470,9.182984,0
1595.000000,9.171938,,9.135470,9.183011,0
1600.000000,9.171956,,9.135471,9.183038,0
1605.000000,9.171974,,9.135471,9.183065,0
1610.000000,9.171992,,9.135471,9.183092,0
1615.000000,9.172009,,9.135472,9.183118,0
1620.000000,9.172026,,9.135472,9.183145,0
1625.000000,9.172044,,9.135473,9.183171,0
1630.000000,9.172061,,9.135473,9.183197,0
1635.000000,9.172078,,9.135473,9.183223,0
1640.000000,9.172094,,9.135474,9.183249,0
1645.000000,9.172111,,9.135474,9.183274,0
1650.000000,9.172127,,9.135474,9.183300,0
1655.000000,9.172144,,9.135475,9.183325,0
1660.000000,9.172160,,9.135475,9.183350,0
1665.000000,9.172176,,9.135475,9.183375,0
1670.000000,9.172192,,9.135475,9.183400,0
1675.000000,9.172208,,9.135476,9.183425,0
1680.000000,9.172224,,9.135476,9.183450,0
1685.000000,9.172239,,9.135476,9.183474,0
1690.000000,9.172255,,9.135476,9.183498,0
1695.000000,9.172270,,9.135477,9.183522,0
1700.000000,9.172285,,9.135477,9.183547,0
1705.000000,9.172300,,9.135477,9.183570,0
1710.000000,9.172315,,9.135477,9.183594,0
1715.000000,9.172330,,9.135478,9.183618,0
1720.000000,9.172345,,9.135478,9.183641,0
1725.000000,9.172360,,9.135478,9.183665,0
1730.000000,9.172374,,9.135478,9.183688,0
1735.000000,9.172388,,9.135479,9.183711,0
1740.000000,9.172403,,9.135479,9.183734,0
1745.000000,9.172417,,9.135479,9.183757,0
1750.000000,9.172431,,9.135479,9.183780,0
1755.000000,9.172445,,9.135479,9.183802,0
1760.000000,9.172459,,9.135480,9.183825,0
1765.000000,9.172472,,9.135480,9.183847,0
1770.000000,9.172486,,9.135480,9.183869,0
1775.000000,9.172500,,9.135480,9.183891,0
1780.000000,9.172513,,9.135480,9.183913,0
1785.000000,9.172526,,9.135480,9.183935,0
1790.000000,9.172540,,9.135481,9.183957,0
1795.000000,9.172553,,9.135481,9.183979,0
1800.000000,9.172566,,9.135481,9.184000,0
1805.000000,9.172579,,9.135481,9.184022,0
1810.000000,9.172591,,9.135481,9.184043,0
1815.000000,9.172604,,9.135481,9.184064,0
1820.000000,9.172617,,9.135481,9.184085,0
1825.000000,9.172629,,9.135482,9.184106,0
1830.000000,9.172642,,9.135482,9.184127,0
1835.000000,9.172654,,9.135482,9.184148,0
1840.000000,9.172666,,9.135482,9.184168,0
1845.000000,9.172678,,9.135482,9.184189,0
1850.000000,9.172690,,9.135482,9.184209,0
1855.000000,9.172702,,9.135482,9.184229,0
1860.000000,9.172714,,9.135482,9.184250,0
1865.000000,9.172726,,9.135483,9.184270,0
1870.000000,9.172738,,9.135483,9.184290,0
1875.000000,9.172749,,9.135483,9.184309,0
1880.000000,9.172761,,9.135483,9.184329,0
1885.000000,9.172772,,9.135483,9.184349,0
1890.000000,9.172784,,9.135483,9.184368,0
1895.000000,9.172795,,9.135483,9.184388,0
1900.000000,9.172806,,9.135483,9.184407,0
1905.000000,9.172817,,9.135483,9.184427,0
1910.000000,9.172828,,9.135483,9.184446,0
1915.000000,9.172839,,9.135483,9.184465,0
1920.000000,9.172850,,9.135484,9.184484,0
1925.000000,9.172861,,9.135484,9.184503,0
1930.000000,9.172871,,9.135484,9.184521,0
1935.000000,9.172882,,9.135484,9.184540,0
1940.000000,9.172892,,9.135484,9.184559,0
1945.000000,9.172903,,9.135484,9.184577,0
1950.000000,9.172913,,9.135484,9.184596,0
1955.000000,9.172923,,9.135484,9.184614,0
1960.000000,9.172934,,9.135484,9.184632,0
1965.000000,9.172944,,9.135484,9.184650,0
1970.000000,9.172954,,9.135484,9.184668,0
1975.000000,9.172964,,9.135484,9.184686,0
1980.000000,9.172974,,9.135484,9.184704,0
1985.000000,9.172984,,9.135484,9.184722,0
1990.000000,9.172993,,9.135485,9.184740,0
1995.000000,9.173003,,9.135485,9.184757,0
2000.000000,9.173013,,9.135485,9.184775,0
