time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
715.000000,9.157743,,9.149452,9.163709,0
720.000000,9.157860,,9.149479,9.163840,0
725.000000,9.157976,,9.149505,9.163969,0
730.000000,9.158090,,9.149530,9.164096,0
735.000000,9.158203,,9.149555,9.164222,0
740.000000,9.158314,,9.149579,9.164346,0
745.000000,9.158423,,9.149603,9.164468,0
750.000000,9.158531,,9.149626,9.164589,0
755.000000,9.158637,,9.149648,9.164708,0
760.000000,9.158742,,9.149670,9.164825,0
765.000000,9.158846,,9.149691,9.164941,0
770.000000,9.158947,,9.149711,9.165056,0
775.000000,9.159048,,9.149731,9.165169,0
780.000000,9.159147,,9.149751,9.165281,0
785.000000,9.159245,,9.149770,9.165391,0
790.000000,9.159341,,9.149788,9.165500,0
795.000000,9.159436,,9.149807,9.165608,0
800.000000,9.159530,,9.149824,9.165714,0
805.000000,9.159623,,9.149841,9.165819,0
810.000000,9.159714,,9.149858,9.165922,0
815.000000,9.159804,,9.149874,9.166025,0
820.000000,9.159893,,9.149890,9.166126,0
825.000000,9.159981,,9.149906,9.166226,0
830.000000,9.160068,,9.149921,9.166325,0
835.000000,9.160153,,9.149936,9.166422,0
840.000000,9.160237,,9.149950,9.166519,0
845.000000,9.160321,,9.149964,9.166614,0
850.000000,9.160403,,9.149978,9.166708,0
855.000000,9.160484,,9.149991,9.166801,0
860.000000,9.160564,,9.150004,9.166893,0
865.000000,9.160643,,9.150016,9.166984,0
870.000000,9.160721,,9.150029,9.167074,0
875.000000,9.160798,,9.150041,9.167163,0
880.000000,9.160875,,9.150052,9.167251,0
885.000000,9.160950,,9.150064,9.167338,0
890.000000,9.161024,,9.150075,9.167423,0
895.000000,9.161097,,9.150086,9.167508,0
900.000000,9.161170,,9.150096,9.167592,0
905.000000,9.161241,,9.150106,9.167675,0
910.000000,9.161312,,9.150116,9.167758,0
915.000000,9.161382,,9.150126,9.167839,0
920.000000,9.161451,,9.150136,9.167919,0
925.000000,9.161519,,9.150145,9.167999,0
930.000000,9.161586,,9.150154,9.168077,0
935.000000,9.161652,,9.150163,9.168155,0
940.000000,9.161718,,9.150172,9.168232,0
945.000000,9.161783,,9.150180,9.168308,0
950.000000,9.161847,,9.150188,9.168383,0
955.000000,9.161910,,9.150196,9.168458,0
960.000000,9.161973,,9.150204,9.168531,0
965.000000,9.162034,,9.150211,9.168604,0
970.000000,9.162096,,9.150219,9.168677,0
975.000000,9.162156,,9.150226,9.168748,0
980.000000,9.162216,,9.150233,9.168819,0
985.000000,9.162275,,9.150240,9.168889,0
990.000000,9.162333,,9.150247,9.168958,0
995.000000,9.162390,,9.150253,9.169026,0
1000.000000,9.162447,,9.150259,9.169094,0
1005.000000,9.162504,,9.150266,9.169161,0
1010.000000,9.162559,,9.150272,9.169228,0
1015.000000,9.162614,,9.150278,9.169294,0
1020.000000,9.162669,,9.150283,9.169359,0
1025.000000,9.162723,,9.150289,9.169423,0
1030.000000,9.162776,,9.150294,9.169487,0
1035.000000,9.162828,,9.150300,9.169550,0
1040.000000,9.162880,,9.150305,9.169613,0
1045.000000,9.162932,,9.150310,9.169675,0
1050.000000,9.162982,,9.150315,9.169736,0
1055.000000,9.163033,,9.150320,9.169797,0
1060.000000,9.163082,,9.150324,9.169857,0
1065.000000,9.163131,,9.150329,9.169917,0
1070.000000,9.163180,,9.150333,9.169976,0
1075.000000,9.163228,,9.150338,9.170034,0
1080.000000,9.163276,,9.150342,9.170092,0
1085.000000,9.163323,,9.150346,9.170150,0
1090.000000,9.163369,,9.150350,9.170206,0
1095.000000,9.163415,,9.150354,9.170263,0
1100.000000,9.163460,,9.150358,9.170318,0
1105.000000,9.163505,,9.150362,9.170374,0
1110.000000,9.163550,,9.150365,9.170428,0
1115.000000,9.163594,,9.150369,9.170483,0
1120.000000,9.163638,,9.150372,9.170536,0
1125.000000,9.163681,,9.150376,9.170589,0
1130.000000,9.163723,,9.150379,9.170642,0
1135.000000,9.163765,,9.150382,9.170694,0
1140.000000,9.163807,,9.150385,9.170746,0
1145.000000,9.163848,,9.150388,9.170798,0
1150.000000,9.163889,,9.150391,9.170848,0
1155.000000,9.163930,,9.150394,9.170899,0
1160.000000,9.163970,,9.150397,9.170949,0
1165.000000,9.164009,,9.150400,9.170998,0
1170.000000,9.164048,,9.150402,9.171047,0
1175.000000,9.164087,,9.150405,9.171096,0
1180.000000,9.164125,,9.150408,9.171144,0
1185.000000,9.164163,,9.150410,9.171192,0
1190.000000,9.164201,,9.150413,9.171239,0
1195.000000,9.164238,,9.150415,9.171286,0
1200.000000,9.164275,,9.150417,9.171332,0
1205.000000,9.164311,,9.150420,9.171378,0
1210.000000,9.164347,,9.150422,9.171424,0
1215.000000,9.164383,,9.150424,9.171469,0
1220.000000,9.164418,,9.150426,9.171514,0
1225.000000,9.164453,,9.150428,9.171559,0
1230.000000,9.164487,,9.150430,9.171603,0
1235.000000,9.164522,,9.150432,9.171647,0
1240.000000,9.164555,,9.150434,9.171690,0
1245.000000,9.164589,,9.150436,9.171733,0
1250.000000,9.164622,,9.150437,9.171776,0
1255.000000,9.164655,,9.150439,9.171818,0
1260.000000,9.164687,,9.150441,9.171860,0
1265.000000,9.164720,,9.150443,9.171901,0
1270.000000,9.164752,,9.150444,9.171943,0
1275.000000,9.164783,,9.150446,9.171984,0
1280.000000,9.164814,,9.150447,9.172024,0
1285.000000,9.164845,,9.150449,9.172064,0
1290.000000,9.164876,,9.150450,9.172104,0
1295.000000,9.164906,,9.150452,9.172144,0
1300.000000,9.164936,,9.150453,9.172183,0
1305.000000,9.164966,,9.150455,9.172222,0
1310.000000,9.164995,,9.150456,9.172260,0
1315.000000,9.165024,,9.150457,9.172299,0
1320.000000,9.165053,,9.150458,9.172337,0
1325.000000,9.165082,,9.150460,9.172374,0
1330.000000,9.165110,,9.150461,9.172412,0
1335.000000,9.165138,,9.150462,9.172449,0
1340.000000,9.165166,,9.150463,9.172486,0
1345.000000,9.165193,,9.150464,9.172522,0
1350.000000,9.165220,,9.150465,9.172558,0
1355.000000,9.165247,,9.150467,9.172594,0
1360.000000,9.165274,,9.150468,9.172630,0
1365.000000,9.165300,,9.150469,9.172665,0
1370.000000,9.165327,,9.150470,9.172700,0
1375.000000,9.165352,,9.150471,9.172735,0
1380.000000,9.165378,,9.150471,9.172769,0
1385.000000,9.165404,,9.150472,9.172804,0
1390.000000,9.165429,,9.150473,9.172837,0
1395.000000,9.165454,,9.150474,9.172871,0
1400.000000,9.165478,,9.150475,9.172905,0
1405.000000,9.165503,,9.150476,9.172938,0
1410.000000,9.165527,,9.150477,9.172971,0
1415.000000,9.165551,,9.150477,9.173003,0
1420.000000,9.165575,,9.150478,9.173036,0
1425.000000,9.165598,,9.150479,9.173068,0
1430.000000,9.165622,,9.150480,9.173100,0
1435.000000,9.165645,,9.150480,9.173132,0
1440.000000,9.165668,,9.150481,9.173163,0
1445.000000,9.165690,,9.150482,9.173194,0
1450.000000,9.165713,,9.150482,9.173225,0
1455.000000,9.165735,,9.150483,9.173256,0
1460.000000,9.165757,,9.150484,9.173286,0
1465.000000,9.165779,,9.150484,9.173317,0
1470.000000,9.165800,,9.150485,9.173347,0
1475.000000,9.165822,,9.150486,9.173377,0
1480.000000,9.165843,,9.150486,9.173406,0
1485.000000,9.165864,,9.150487,9.173436,0
1490.000000,9.165885,,9.150487,9.173465,0
1495.000000,9.165906,,9.150488,9.173494,0
1500.000000,9.165926,,9.150488,9.173522,0
1505.000000,9.165946,,9.150489,9.173551,0
1510.000000,9.165966,,9.150489,9.173579,0
1515.000000,9.165986,,9.150490,9.173607,0
1520.000000,9.166006,,9.150490,9.173635,0
1525.000000,9.166025,,9.150491,9.173663,0
1530.000000,9.166045,,9.150491,9.173691,0
1535.000000,9.166064,,9.150491,9.173718,0
1540.000000,9.166083,,9.150492,9.173745,0
1545.000000,9.166102,,9.150492,9.173772,0
1550.000000,9.166120,,9.150493,9.173799,0
1555.000000,9.166139,,9.150493,9.173825,0
1560.000000,9.166157,,9.150493,9.173851,0
1565.000000,9.166175,,9.150494,9.173878,0
1570.000000,9.166193,,9.150494,9.173904,0
1575.000000,9.166211,,9.150495,9.173929,0
1580.000000,9.166229,,9.150495,9.173955,0
1585.000000,9.166246,,9.150495,9.173980,0
1590.000000,9.166264,,9.150496,9.174006,0
1595.000000,9.166281,,9.150496,9.174031,0
1600.000000,9.166298,,9.150496,9.174056,0
1605.000000,9.166315,,9.150497,9.174080,0
1610.000000,9.166331,,9.150497,9.174105,0
1615.000000,9.166348,,9.150497,9.174129,0
1620.000000,9.166364,,9.150497,9.174153,0
1625.000000,9.166381,,9.150498,9.174177,0
1630.000000,9.166397,,9.150498,9.174201,0
1635.000000,9.166413,,9.150498,9.174225,0
1640.000000,9.166429,,9.150498,9.174248,0
1645.000000,9.166444,,9.150499,9.174272,0
1650.000000,9.166460,,9.150499,9.174295,0
1655.000000,9.166475,,9.150499,9.174318,0
1660.000000,9.166491,,9.150499,9.174341,0
1665.000000,9.166506,,9.150500,9.174364,0
1670.000000,9.166521,,9.150500,9.174386,0
1675.000000,9.166536,,9.150500,9.174409,0
1680.000000,9.166550,,9.150500,9.174431,0
1685.000000,9.166565,,9.150500,9.174453,0
1690.000000,9.166579,,9.150501,9.174475,0
1695.000000,9.166594,,9.150501,9.174497,0
1700.000000,9.166608,,9.150501,9.174519,0
1705.000000,9.166622,,9.150501,9.174540,0
1710.000000,9.166636,,9.150501,9.174562,0
1715.000000,9.166650,,9.150502,9.174583,0
1720.000000,9.166664,,9.150502,9.174604,0
1725.000000,9.166677,,9.150502,9.174625,0
1730.000000,9.166691,,9.150502,9.174646,0
1735.000000,9.166704,,9.150502,9.174667,0
1740.000000,9.166718,,9.150502,9.174687,0
1745.000000,9.166731,,9.150503,9.174708,0
1750.000000,9.166744,,9.150503,9.174728,0
1755.000000,9.166757,,9.150503,9.174748,0
1760.000000,9.166769,,9.150503,9.174768,0
1765.000000,9.166782,,9.150503,9.174788,0
1770.000000,9.166795,,9.150503,9.174808,0
1775.000000,9.166807,,9.150503,9.174827,0
1780.000000,9.166820,,9.150504,9.174847,0
1785.000000,9.166832,,9.150504,9.174866,0
1790.000000,9.166844,,9.150504,9.174885,0
1795.000000,9.166856,,9.150504,9.174905,0
1800.000000,9.166868,,9.150504,9.174924,0
1805.000000,9.166880,,9.150504,9.174942,0
1810.000000,9.166892,,9.150504,9.174961,0
1815.000000,9.166903,,9.150504,9.174980,0
1820.000000,9.166915,,9.150504,9.174998,0
1825.000000,9.166926,,9.150505,9.175017,0
1830.000000,9.166938,,9.150505,9.175035,0
1835.000000,9.166949,,9.150505,9.175053,0
1840.000000,9.166960,,9.150505,9.175071,0
1845.000000,9.166971,,9.150505,9.175089,0
1850.000000,9.166982,,9.150505,9.175107,0
1855.000000,9.166993,,9.150505,9.175125,0
1860.000000,9.167004,,9.150505,9.175142,0
1865.000000,9.167014,,9.150505,9.175160,0
1870.000000,9.167025,,9.150505,9.175177,0
1875.000000,9.167036,,9.150505,9.175194,0
1880.000000,9.167046,,9.150505,9.175212,0
1885.000000,9.167056,,9.150506,9.175229,0
1890.000000,9.167067,,9.150506,9.175246,0
1895.000000,9.167077,,9.150506,9.175262,0
1900.000000,9.167087,,9.150506,9.175279,0
1905.000000,9.167097,,9.150506,9.175296,0
1910.000000,9.167107,,9.150506,9.175312,0
1915.000000,9.167116,,9.150506,9.175329,0
1920.000000,9.167126,,9.150506,9.175345,0
1925.000000,9.167136,,9.150506,9.175361,0
1930.000000,9.167145,,9.150506,9.175377,0
1935.000000,9.167155,,9.150506,9.175393,0
1940.000000,9.167164,,9.150506,9.175409,0
1945.000000,9.167174,,9.150506,9.175425,0
1950.000000,9.167183,,9.150506,9.175441,0
1955.000000,9.167192,,9.150506,9.175457,0
1960.000000,9.167201,,9.150506,9.175472,0
1965.000000,9.167210,,9.150507,9.175487,0
1970.000000,9.167219,,9.150507,9.175503,0
1975.000000,9.167228,,9.150507,9.175518,0
1980.000000,9.167237,,9.150507,9.175533,0
1985.000000,9.167245,,9.150507,9.175548,0
1990.000000,9.167254,,9.150507,9.175563,0
1995.000000,9.167263,,9.150507,9.175578,0
2000.000000,9.167271,,9.150507,9.175593,0
