time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
315.000000,9.140926,,9.141634,9.134121,0
320.000000,9.141398,,9.141914,9.134548,0
325.000000,9.141857,,9.142185,9.134962,0
330.000000,9.142302,,9.142446,9.135363,0
335.000000,9.142733,,9.142698,9.135751,0
340.000000,9.143153,,9.142941,9.136127,0
345.000000,9.143561,,9.143176,9.136492,0
350.000000,9.143957,,9.143403,9.136846,0
355.000000,9.144342,,9.143622,9.137189,0
360.000000,9.144717,,9.143834,9.137522,0
365.000000,9.145081,,9.144039,9.137846,0
370.000000,9.145436,,9.144237,9.138160,0
375.000000,9.145782,,9.144428,9.138465,0
380.000000,9.146118,,9.144614,9.138762,0
385.000000,9.146446,,9.144793,9.139050,0
390.000000,9.146766,,9.144967,9.139330,0
395.000000,9.147077,,9.145135,9.139602,0
400.000000,9.147380,,9.145297,9.139867,0
405.000000,9.147676,,9.145455,9.140125,0
410.000000,9.147965,,9.145608,9.140376,0
415.000000,9.148247,,9.145756,9.140620,0
420.000000,9.148521,,9.145899,9.140858,0
425.000000,9.148790,,9.146038,9.141089,0
430.000000,9.149052,,9.146173,9.141315,0
435.000000,9.149307,,9.146303,9.141535,0
440.000000,9.149557,,9.146430,9.141748,0
445.000000,9.149801,,9.146553,9.141957,0
450.000000,9.150040,,9.146672,9.142160,0
455.000000,9.150273,,9.146788,9.142358,0
460.000000,9.150501,,9.146900,9.142551,0
465.000000,9.150724,,9.147009,9.142740,0
470.000000,9.150942,,9.147115,9.142924,0
475.000000,9.151155,,9.147217,9.143103,0
480.000000,9.151363,,9.147317,9.143278,0
485.000000,9.151567,,9.147413,9.143448,0
490.000000,9.151767,,9.147507,9.143615,0
495.000000,9.151963,,9.147598,9.143777,0
500.000000,9.152154,,9.147687,9.143936,0
505.000000,9.152341,,9.147773,9.144091,0
510.000000,9.152525,,9.147857,9.144242,0
515.000000,9.152704,,9.147938,9.144390,0
520.000000,9.152880,,9.148017,9.144534,0
525.000000,9.153053,,9.148094,9.144675,0
530.000000,9.153221,,9.148168,9.144813,0
535.000000,9.153387,,9.148241,9.144947,0
540.000000,9.153549,,9.148311,9.145079,0
545.000000,9.153708,,9.148379,9.145208,0
550.000000,9.153864,,9.148446,9.145333,0
555.000000,9.154017,,9.148511,9.145456,0
560.000000,9.154167,,9.148574,9.145576,0
565.000000,9.154314,,9.148635,9.145693,0
570.000000,9.154458,,9.148694,9.145808,0
575.000000,9.154600,,9.148752,9.145921,0
580.000000,9.154739,,9.148809,9.146030,0
585.000000,9.154875,,9.148863,9.146138,0
590.000000,9.155008,,9.148917,9.146243,0
595.000000,9.155140,,9.148969,9.146346,0
600.000000,9.155268,,9.149019,9.146446,0
605.000000,9.155395,,9.149068,9.146545,0
610.000000,9.155519,,9.149116,9.146641,0
615.000000,9.155641,,9.149162,9.146735,0
620.000000,9.155760,,9.149208,9.146827,0
625.000000,9.155878,,9.149252,9.146918,0
630.000000,9.155993,,9.149295,9.147006,0
635.000000,9.156106,,9.149336,9.147093,0
640.000000,9.156218,,9.149377,9.147177,0
645.000000,9.156327,,9.149416,9.147260,0
650.000000,9.156435,,9.149455,9.147342,0
655.000000,9.156540,,9.149492,9.147421,0
660.000000,9.156644,,9.149529,9.147499,0
665.000000,9.156746,,9.149564,9.147575,0
670.000000,9.156846,,9.149599,9.147650,0
675.000000,9.156945,,9.149633,9.147723,0
680.000000,9.157042,,9.149665,9.147795,0
685.000000,9.157137,,9.149697,9.147865,0
690.000000,9.157230,,9.149728,9.147934,0
695.000000,9.157322,,9.149759,9.148002,0
700.000000,9.157413,,9.149788,9.148068,0
705.000000,9.157502,,9.149817,9.148133,0
710.000000,9.157589,,9.149845,9.148196,0
715.000000,9.157676,,9.149872,9.148258,0
720.000000,9.157760,,9.149899,9.148319,0
725.000000,9.157844,,9.149924,9.148379,0
730.000000,9.157926,,9.149950,9.148437,0
735.000000,9.158006,,9.149974,9.148495,0
740.000000,9.158085,,9.149998,9.148551,0
745.000000,9.158164,,9.150021,9.148606,0
750.000000,9.158240,,9.150044,9.148660,0
755.000000,9.158316,,9.150066,9.148713,0
760.000000,9.158390,,9.150088,9.148765,0
765.000000,9.158463,,9.150109,9.148816,0
770.000000,9.158536,,9.150129,9.148866,0
775.000000,9.158606,,9.150149,9.148915,0
780.000000,9.158676,,9.150168,9.148963,0
785.000000,9.158745,,9.150187,9.149010,0
790.000000,9.158813,,9.150206,9.149057,0
795.000000,9.158879,,9.150224,9.149102,0
800.000000,9.158945,,9.150241,9.149146,0
805.000000,9.159009,,9.150258,9.149190,0
810.000000,9.159073,,9.150275,9.149233,0
815.000000,9.159136,,9.150291,9.149275,0
820.000000,9.159197,,9.150307,9.149316,0
825.000000,9.159258,,9.150322,9.149356,0
830.000000,9.159318,,9.150337,9.149396,0
835.000000,9.159377,,9.150352,9.149435,0
840.000000,9.159435,,9.150366,9.149473,0
845.000000,9.159492,,9.150380,9.149510,0
850.000000,9.159548,,9.150393,9.149547,0
855.000000,9.159604,,9.150406,9.149583,0
860.000000,9.159659,,9.150419,9.149618,0
865.000000,9.159712,,9.150432,9.149653,0
870.000000,9.159765,,9.150444,9.149687,0
875.000000,9.159818,,9.150456,9.149720,0
880.000000,9.159869,,9.150467,9.149753,0
885.000000,9.159920,,9.150479,9.149785,0
890.000000,9.159970,,9.150490,9.149817,0
895.000000,9.160019,,9.150501,9.149848,0
900.000000,9.160068,,9.150511,9.149878,0
905.000000,9.160116,,9.150521,9.149908,0
910.000000,9.160163,,9.150531,9.149937,0
915.000000,9.160210,,9.150541,9.149966,0
920.000000,9.160255,,9.150550,9.149994,0
925.000000,9.160301,,9.150560,9.150022,0
930.000000,9.160345,,9.150568,9.150049,0
935.000000,9.160389,,9.150577,9.150075,0
940.000000,9.160432,,9.150586,9.150102,0
945.000000,9.160475,,9.150594,9.150127,0
950.000000,9.160517,,9.150602,9.150153,0
955.000000,9.160559,,9.150610,9.150177,0
960.000000,9.160600,,9.150618,9.150202,0
965.000000,9.160640,,9.150625,9.150225,0
970.000000,9.160680,,9.150633,9.150249,0
975.000000,9.160719,,9.150640,9.150272,0
980.000000,9.160758,,9.150647,9.150294,0
985.000000,9.160796,,9.150654,9.150317,0
990.000000,9.160833,,9.150660,9.150338,0
995.000000,9.160870,,9.150667,9.150360,0
1000.000000,9.160907,,9.150673,9.150381,0
1005.000000,9.160943,,9.150679,9.150401,0
1010.000000,9.160979,,9.150685,9.150422,0
1015.000000,9.161014,,9.150691,9.150441,0
1020.000000,9.161048,,9.150697,9.150461,0
1025.000000,9.161083,,9.150702,9.150480,0
1030.000000,9.161116,,9.150708,9.150499,0
1035.000000,9.161149,,9.150713,9.150517,0
1040.000000,9.161182,,9.150718,9.150535,0
1045.000000,9.161215,,9.150723,9.150553,0
1050.000000,9.161246,,9.150728,9.150571,0
1055.000000,9.161278,,9.150733,9.150588,0
1060.000000,9.161309,,9.150737,9.150605,0
1065.000000,9.161340,,9.150742,9.150621,0
1070.000000,9.161370,,9.150746,9.150638,0
1075.000000,9.161400,,9.150751,9.150653,0
1080.000000,9.161429,,9.150755,9.150669,0
1085.000000,9.161458,,9.150759,9.150685,0
1090.000000,9.161487,,9.150763,9.150700,0
1095.000000,9.161515,,9.150767,9.150715,0
1100.000000,9.161543,,9.150771,9.150729,0
1105.000000,9.161570,,9.150774,9.150744,0
1110.000000,9.161597,,9.150778,9.150758,0
1115.000000,9.161624,,9.150781,9.150771,0
1120.000000,9.161651,,9.150785,9.150785,0
1125.000000,9.161677,,9.150788,9.150798,0
1130.000000,9.161703,,9.150792,9.150811,0
1135.000000,9.161728,,9.150795,9.150824,0
1140.000000,9.161753,,9.150798,9.150837,0
1145.000000,9.161778,,9.150801,9.150849,0
1150.000000,9.161802,,9.150804,9.150862,0
1155.000000,9.161826,,9.150807,9.150874,0
1160.000000,9.161850,,9.150810,9.150885,0
1165.000000,9.161874,,9.150812,9.150897,0
1170.000000,9.161897,,9.150815,9.150908,0
1175.000000,9.161920,,9.150818,9.150919,0
1180.000000,9.161942,,9.150820,9.150930,0
1185.000000,9.161965,,9.150823,9.150941,0
1190.000000,9.161987,,9.150825,9.150952,0
1195.000000,9.162008,,9.150827,9.150962,0
1200.000000,9.162030,,9.150830,9.150972,0
1205.000000,9.162051,,9.150832,9.150982,0
1210.000000,9.162072,,9.150834,9.150992,0
1215.000000,9.162092,,9.150836,9.151002,0
1220.000000,9.162113,,9.150838,9.151011,0
1225.000000,9.162133,,9.150840,9.151021,0
1230.000000,9.162153,,9.150842,9.151030,0
1235.000000,9.162172,,9.150844,9.151039,0
1240.000000,9.162192,,9.150846,9.151048,0
1245.000000,9.162211,,9.150848,9.151056,0
1250.000000,9.162230,,9.150850,9.151065,0
1255.000000,9.162248,,9.150851,9.151073,0
1260.000000,9.162267,,9.150853,9.151082,0
1265.000000,9.162285,,9.150855,9.151090,0
1270.000000,9.162303,,9.150856,9.151098,0
1275.000000,9.162320,,9.150858,9.151106,0
1280.000000,9.162338,,9.150860,9.151113,0
1285.000000,9.162355,,9.150861,9.151121,0
1290.000000,9.162372,,9.150862,9.151128,0
1295.000000,9.162389,,9.150864,9.151135,0
1300.000000,9.162406,,9.150865,9.151143,0
1305.000000,9.162422,,9.150867,9.151150,0
1310.000000,9.162438,,9.150868,9.151157,0
1315.000000,9.162454,,9.150869,9.151163,0
1320.000000,9.162470,,9.150871,9.151170,0
1325.000000,9.162486,,9.150872,9.151177,0
1330.000000,9.162501,,9.150873,9.151183,0
1335.000000,9.162516,,9.150874,9.151189,0
1340.000000,9.162531,,9.150875,9.151196,0
1345.000000,9.162546,,9.150876,9.151202,0
1350.000000,9.162561,,9.150877,9.151208,0
1355.000000,9.162575,,9.150879,9.151214,0
1360.000000,9.162590,,9.150880,9.151219,0
1365.000000,9.162604,,9.150881,9.151225,0
1370.000000,9.162618,,9.150882,9.151231,0
1375.000000,9.162631,,9.150882,9.151236,0
1380.000000,9.162645,,9.150883,9.151242,0
1385.000000,9.162658,,9.150884,9.151247,0
1390.000000,9.162672,,9.150885,9.151252,0
1395.000000,9.162685,,9.150886,9.151257,0
1400.000000,9.162698,,9.150887,9.151262,0
1405.000000,9.162711,,9.150888,9.151267,0
1410.000000,9.162723,,9.150889,9.151272,0
1415.000000,9.162736,,9.150889,9.151277,0
1420.000000,9.162748,,9.150890,9.151282,0
1425.000000,9.162760,,9.150891,9.151286,0
1430.000000,9.162772,,9.150892,9.151291,0
1435.000000,9.162784,,9.150892,9.151295,0
1440.000000,9.162796,,9.150893,9.151300,0
1445.000000,9.162807,,9.150894,9.151304,0
1450.000000,9.162819,,9.150894,9.151308,0
1455.000000,9.162830,,9.150895,9.151312,0
1460.000000,9.162841,,9.150896,9.151316,0
1465.000000,9.162852,,9.150896,9.151320,0
1470.000000,9.162863,,9.150897,9.151324,0
1475.000000,9.162874,,9.150897,9.151328,0
1480.000000,9.162885,,9.150898,9.151332,0
1485.000000,9.162895,,9.150898,9.151336,0
1490.000000,9.162905,,9.150899,9.151339,0
1495.000000,9.162916,,9.150900,9.151343,0
1500.000000,9.162926,,9.150900,9.151347,0
1505.000000,9.162936,,9.150901,9.151350,0
1510.000000,9.162946,,9.150901,9.151354,0
1515.000000,9.162955,,9.150901,9.151357,0
1520.000000,9.162965,,9.150902,9.151360,0
1525.000000,9.162975,,9.150902,9.151363,0
1530.000000,9.162984,,9.150903,9.151367,0
1535.000000,9.162993,,9.150903,9.151370,0
1540.000000,9.163002,,9.150904,9.151373,0
1545.000000,9.163012,,9.150904,9.151376,0
1550.000000,9.163021,,9.150904,9.151379,0
1555.000000,9.163029,,9.150905,9.151382,0
1560.000000,9.163038,,9.150905,9.151385,0
1565.000000,9.163047,,9.150906,9.151388,0
1570.000000,9.163055,,9.150906,9.151390,0
1575.000000,9.163064,,9.150906,9.151393,0
1580.000000,9.163072,,9.150907,9.151396,0
1585.000000,9.163080,,9.150907,9.151398,0
1590.000000,9.163089,,9.150907,9.151401,0
1595.000000,9.163097,,9.150908,9.151404,0
1600.000000,9.163104,,9.150908,9.151406,0
1605.000000,9.163112,,9.150908,9.151409,0
1610.000000,9.163120,,9.150909,9.151411,0
1615.000000,9.163128,,9.150909,9.151413,0
1620.000000,9.163135,,9.150909,9.151416,0
1625.000000,9.163143,,9.150909,9.151418,0
1630.000000,9.163150,,9.150910,9.151420,0
1635.000000,9.163158,,9.150910,9.151422,0
1640.000000,9.163165,,9.150910,9.151425,0
1645.000000,9.163172,,9.150910,9.151427,0
1650.000000,9.163179,,9.150911,9.151429,0
1655.000000,9.163186,,9.150911,9.151431,0
1660.000000,9.163193,,9.150911,9.151433,0
1665.000000,9.163200,,9.150911,9.151435,0
1670.000000,9.163206,,9.150912,9.151437,0
1675.000000,9.163213,,9.150912,9.151439,0
1680.000000,9.163219,,9.150912,9.151441,0
1685.000000,9.163226,,9.150912,9.151443,0
1690.000000,9.163232,,9.150912,9.151444,0
1695.000000,9.163239,,9.150913,9.151446,0
1700.000000,9.163245,,9.150913,9.151448,0
1705.000000,9.163251,,9.150913,9.151450,0
1710.000000,9.163257,,9.150913,9.151451,0
1715.000000,9.163263,,9.150913,9.151453,0
1720.000000,9.163269,,9.150913,9.151455,0
1725.000000,9.163275,,9.150914,9.151456,0
1730.000000,9.163281,,9.150914,9.151458,0
1735.000000,9.163287,,9.150914,9.151460,0
1740.000000,9.163292,,9.150914,9.151461,0
1745.000000,9.163298,,9.150914,9.151463,0
1750.000000,9.163304,,9.150914,9.151464,0
1755.000000,9.163309,,9.150915,9.151466,0
1760.000000,9.163314,,9.150915,9.151467,0
1765.000000,9.163320,,9.150915,9.151468,0
1770.000000,9.163325,,9.150915,9.151470,0
1775.000000,9.163330,,9.150915,9.151471,0
1780.000000,9.163336,,9.150915,9.151473,0
1785.000000,9.163341,,9.150915,9.151474,0
1790.000000,9.163346,,9.150915,9.151475,0
1795.000000,9.163351,,9.150916,9.151476,0
1800.000000,9.163356,,9.150916,9.151478,0
1805.000000,9.163361,,9.150916,9.151479,0
1810.000000,9.163365,,9.150916,9.151480,0
1815.000000,9.163370,,9.150916,9.151481,0
1820.000000,9.163375,,9.150916,9.151482,0
1825.000000,9.163379,,9.150916,9.151484,0
1830.000000,9.163384,,9.150916,9.151485,0
1835.000000,9.163389,,9.150916,9.151486,0
1840.000000,9.163393,,9.150917,9.151487,0
1845.000000,9.163398,,9.150917,9.151488,0
1850.000000,9.163402,,9.150917,9.151489,0
1855.000000,9.163406,,9.150917,9.151490,0
1860.000000,9.163411,,9.150917,9.151491,0
1865.000000,9.163415,,9.150917,9.151492,0
1870.000000,9.163419,,9.150917,9.151493,0
1875.000000,9.163423,,9.150917,9.151494,0
1880.000000,9.163427,,9.150917,9.151495,0
1885.000000,9.163431,,9.150917,9.151496,0
1890.000000,9.163435,,9.150917,9.151497,0
1895.000000,9.163439,,9.150917,9.151498,0
1900.000000,9.163443,,9.150917,9.151499,0
1905.000000,9.163447,,9.150918,9.151500,0
1910.000000,9.163451,,9.150918,9.151500,0
1915.000000,9.163454,,9.150918,9.151501,0
1920.000000,9.163458,,9.150918,9.151502,0
1925.000000,9.163462,,9.150918,9.151503,0
1930.000000,9.163465,,9.150918,9.151504,0
1935.000000,9.163469,,9.150918,9.151504,0
1940.000000,9.163473,,9.150918,9.151505,0
1945.000000,9.163476,,9.150918,9.151506,0
1950.000000,9.163480,,9.150918,9.151507,0
1955.000000,9.163483,,9.150918,9.151507,0
1960.000000,9.163486,,9.150918,9.151508,0
1965.000000,9.163490,,9.150918,9.151509,0
1970.000000,9.163493,,9.150918,9.151510,0
1975.000000,9.163496,,9.150918,9.151510,0
1980.000000,9.163500,,9.150918,9.151511,0
1985.000000,9.163503,,9.150918,9.151512,0
1990.000000,9.163506,,9.150918,9.151512,0
1995.000000,9.163509,,9.150918,9.151513,0
2000.000000,9.163512,,9.150919,9.151513,0
