time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
330.000000,9.136583,,9.112383,9.143099,0
335.000000,9.137132,,9.112763,9.143680,0
340.000000,9.137665,,9.113129,9.144245,0
345.000000,9.138185,,9.113483,9.144795,0
350.000000,9.138690,,9.113825,9.145331,0
355.000000,9.139182,,9.114156,9.145854,0
360.000000,9.139662,,9.114476,9.146363,0
365.000000,9.140129,,9.114785,9.146860,0
370.000000,9.140584,,9.115085,9.147344,0
375.000000,9.141028,,9.115374,9.147817,0
380.000000,9.141461,,9.115655,9.148278,0
385.000000,9.141883,,9.115926,9.148729,0
390.000000,9.142295,,9.116189,9.149169,0
395.000000,9.142698,,9.116443,9.149599,0
400.000000,9.143090,,9.116689,9.150018,0
405.000000,9.143474,,9.116928,9.150429,0
410.000000,9.143848,,9.117160,9.150830,0
415.000000,9.144214,,9.117384,9.151223,0
420.000000,9.144572,,9.117601,9.151606,0
425.000000,9.144922,,9.117812,9.151982,0
430.000000,9.145264,,9.118016,9.152349,0
435.000000,9.145598,,9.118215,9.152709,0
440.000000,9.145925,,9.118407,9.153061,0
445.000000,9.146245,,9.118594,9.153406,0
450.000000,9.146558,,9.118775,9.153744,0
455.000000,9.146865,,9.118950,9.154075,0
460.000000,9.147165,,9.119121,9.154399,0
465.000000,9.147459,,9.119286,9.154717,0
470.000000,9.147746,,9.119447,9.155029,0
475.000000,9.148028,,9.119603,9.155335,0
480.000000,9.148305,,9.119754,9.155634,0
485.000000,9.148575,,9.119901,9.155928,0
490.000000,9.148841,,9.120044,9.156217,0
495.000000,9.149101,,9.120183,9.156499,0
500.000000,9.149356,,9.120318,9.156777,0
505.000000,9.149606,,9.120449,9.157050,0
510.000000,9.149851,,9.120576,9.157317,0
515.000000,9.150091,,9.120700,9.157580,0
520.000000,9.150327,,9.120820,9.157838,0
525.000000,9.150559,,9.120937,9.158092,0
530.000000,9.150786,,9.121051,9.158341,0
535.000000,9.151009,,9.121161,9.158585,0
540.000000,9.151228,,9.121268,9.158826,0
545.000000,9.151443,,9.121373,9.159062,0
550.000000,9.151654,,9.121474,9.159294,0
555.000000,9.151862,,9.121573,9.159523,0
560.000000,9.152065,,9.121669,9.159747,0
565.000000,9.152266,,9.121762,9.159968,0
570.000000,9.152462,,9.121853,9.160185,0
575.000000,9.152655,,9.121942,9.160399,0
580.000000,9.152845,,9.122027,9.160609,0
585.000000,9.153032,,9.122111,9.160816,0
590.000000,9.153215,,9.122192,9.161019,0
595.000000,9.153395,,9.122272,9.161219,0
600.000000,9.153572,,9.122349,9.161416,0
605.000000,9.153747,,9.122424,9.161610,0
610.000000,9.153918,,9.122497,9.161801,0
615.000000,9.154087,,9.122568,9.161990,0
620.000000,9.154253,,9.122637,9.162175,0
625.000000,9.154416,,9.122704,9.162357,0
630.000000,9.154576,,9.122769,9.162537,0
635.000000,9.154734,,9.122833,9.162714,0
640.000000,9.154890,,9.122895,9.162888,0
645.000000,9.155042,,9.122956,9.163060,0
650.000000,9.155193,,9.123014,9.163230,0
655.000000,9.155341,,9.123072,9.163396,0
660.000000,9.155487,,9.123127,9.163561,0
665.000000,9.155631,,9.123182,9.163723,0
670.000000,9.155772,,9.123234,9.163883,0
675.000000,9.155911,,9.123286,9.164041,0
680.000000,9.156048,,9.123336,9.164196,0
685.000000,9.156184,,9.123385,9.164349,0
690.000000,9.156317,,9.123432,9.164500,0
695.000000,9.156448,,9.123479,9.164649,0
700.000000,9.156577,,9.123524,9.164796,0
705.000000,9.156704,,9.123568,9.164941,0
710.000000,9.156829,,9.123611,9.165084,0
715.000000,9.156953,,9.123652,9.165226,0
720.000000,9.157074,,9.123693,9.165365,0
725.000000,9.157194,,9.123732,9.165502,0
730.000000,9.157313,,9.123771,9.165638,0
735.000000,9.157429,,9.123808,9.165772,0
740.000000,9.157544,,9.123845,9.165904,0
745.000000,9.157657,,9.123881,9.166035,0
750.000000,9.157769,,9.123915,9.166163,0
755.000000,9.157879,,9.123949,9.166291,0
760.000000,9.157988,,9.123982,9.166416,0
765.000000,9.158095,,9.124014,9.166540,0
770.000000,9.158200,,9.124045,9.166663,0
775.000000,9.158304,,9.124076,9.166784,0
780.000000,9.158407,,9.124106,9.166903,0
785.000000,9.158508,,9.124134,9.167021,0
790.000000,9.158608,,9.124163,9.167138,0
795.000000,9.158707,,9.124190,9.167253,0
800.000000,9.158804,,9.124217,9.167366,0
805.000000,9.158900,,9.124243,9.167479,0
810.000000,9.158995,,9.124268,9.167590,0
815.000000,9.159088,,9.124293,9.167700,0
820.000000,9.159181,,9.124317,9.167808,0
825.000000,9.159272,,9.124341,9.167915,0
830.000000,9.159361,,9.124364,9.168021,0
835.000000,9.159450,,9.124386,9.168126,0
840.000000,9.159538,,9.124408,9.168229,0
845.000000,9.159624,,9.124429,9.168332,0
850.000000,9.159709,,9.124450,9.168433,0
855.000000,9.159793,,9.124470,9.168533,0
860.000000,9.159876,,9.124490,9.168632,0
865.000000,9.159959,,9.124509,9.168729,0
870.000000,9.160040,,9.124528,9.168826,0
875.000000,9.160120,,9.124546,9.168922,0
880.000000,9.160199,,9.124564,9.169016,0
885.000000,9.160277,,9.124581,9.169110,0
890.000000,9.160354,,9.124598,9.169202,0
895.000000,9.160430,,9.124614,9.169294,0
900.000000,9.160505,,9.124630,9.169384,0
905.000000,9.160579,,9.124646,9.169474,0
910.000000,9.160652,,9.124661,9.169562,0
915.000000,9.160725,,9.124676,9.169650,0
920.000000,9.160796,,9.124691,9.169737,0
925.000000,9.160867,,9.124705,9.169823,0
930.000000,9.160937,,9.124718,9.169907,0
935.000000,9.161006,,9.124732,9.169992,0
940.000000,9.161074,,9.124745,9.170075,0
945.000000,9.161142,,9.124758,9.170157,0
950.000000,9.161208,,9.124770,9.170238,0
955.000000,9.161274,,9.124782,9.170319,0
960.000000,9.161339,,9.124794,9.170399,0
965.000000,9.161403,,9.124806,9.170478,0
970.000000,9.161467,,9.124817,9.170556,0
975.000000,9.161529,,9.124828,9.170633,0
980.000000,9.161591,,9.124838,9.170710,0
985.000000,9.161653,,9.124849,9.170786,0
990.000000,9.161713,,9.124859,9.170861,0
995.000000,9.161773,,9.124869,9.170935,0
1000.000000,9.161832,,9.124879,9.171009,0
1005.000000,9.161891,,9.124888,9.171082,0
1010.000000,9.161949,,9.124897,9.171154,0
1015.000000,9.162006,,9.124906,9.171226,0
1020.000000,9.162063,,9.124915,9.171296,0
1025.000000,9.162119,,9.124923,9.171367,0
1030.000000,9.162174,,9.124932,9.171436,0
1035.000000,9.162229,,9.124940,9.171505,0
1040.000000,9.162283,,9.124948,9.171573,0
1045.000000,9.162336,,9.124955,9.171641,0
1050.000000,9.162389,,9.124963,9.171707,0
1055.000000,9.162441,,9.124970,9.171774,0
1060.000000,9.162493,,9.124977,9.171839,0
1065.000000,9.162544,,9.124984,9.171904,0
1070.000000,9.162595,,9.124991,9.171969,0
1075.000000,9.162645,,9.124998,9.172033,0
1080.000000,9.162694,,9.125004,9.172096,0
1085.000000,9.162743,,9.125010,9.172159,0
1090.000000,9.162792,,9.125016,9.172221,0
1095.000000,9.162839,,9.125022,9.172282,0
1100.000000,9.162887,,9.125028,9.172343,0
1105.000000,9.162934,,9.125034,9.172404,0
1110.000000,9.162980,,9.125039,9.172464,0
1115.000000,9.163026,,9.125045,9.172523,0
1120.000000,9.163071,,9.125050,9.172582,0
1125.000000,9.163116,,9.125055,9.172640,0
1130.000000,9.163161,,9.125060,9.172698,0
1135.000000,9.163205,,9.125065,9.172755,0
1140.000000,9.163248,,9.125070,9.172812,0
1145.000000,9.163291,,9.125075,9.172869,0
1150.000000,9.163334,,9.125079,9.172924,0
1155.000000,9.163376,,9.125083,9.172980,0
1160.000000,9.163417,,9.125088,9.173035,0
1165.000000,9.163459,,9.125092,9.173089,0
1170.000000,9.163500,,9.125096,9.173143,0
1175.000000,9.163540,,9.125100,9.173197,0
1180.000000,9.163580,,9.125104,9.173250,0
1185.000000,9.163620,,9.125108,9.173302,0
1190.000000,9.163659,,9.125111,9.173354,0
1195.000000,9.163697,,9.125115,9.173406,0
1200.000000,9.163736,,9.125119,9.173457,0
1205.000000,9.163774,,9.125122,9.173508,0
1210.000000,9.163811,,9.125125,9.173559,0
1215.000000,9.163849,,9.125129,9.173609,0
1220.000000,9.163885,,9.125132,9.173658,0
1225.000000,9.163922,,9.125135,9.173708,0
1230.000000,9.163958,,9.125138,9.173757,0
1235.000000,9.163994,,9.125141,9.173805,0
1240.000000,9.164029,,9.125144,9.173853,0
1245.000000,9.164064,,9.125147,9.173901,0
1250.000000,9.164099,,9.125149,9.173948,0
1255.000000,9.164133,,9.125152,9.173995,0
1260.000000,9.164167,,9.125155,9.174041,0
1265.000000,9.164201,,9.125157,9.174087,0
1270.000000,9.164234,,9.125160,9.174133,0
1275.000000,9.164267,,9.125162,9.174179,0
1280.000000,9.164299,,9.125164,9.174224,0
1285.000000,9.164332,,9.125167,9.174268,0
1290.000000,9.164364,,9.125169,9.174313,0
1295.000000,9.164395,,9.125171,9.174357,0
1300.000000,9.164427,,9.125173,9.174401,0
1305.000000,9.164458,,9.125175,9.174444,0
1310.000000,9.164489,,9.125177,9.174487,0
1315.000000,9.164519,,9.125179,9.174530,0
1320.000000,9.164549,,9.125181,9.174572,0
1325.000000,9.164579,,9.125183,9.174614,0
1330.000000,9.164609,,9.125185,9.174656,0
1335.000000,9.164638,,9.125187,9.174697,0
1340.000000,9.164667,,9.125189,9.174738,0
1345.000000,9.164696,,9.125190,9.174779,0
1350.000000,9.164724,,9.125192,9.174819,0
1355.000000,9.164752,,9.125194,9.174860,0
1360.000000,9.164780,,9.125195,9.174899,0
1365.000000,9.164808,,9.125197,9.174939,0
1370.000000,9.164835,,9.125198,9.174978,0
1375.000000,9.164863,,9.125200,9.175017,0
1380.000000,9.164889,,9.125201,9.175056,0
1385.000000,9.164916,,9.125203,9.175094,0
1390.000000,9.164942,,9.125204,9.175133,0
1395.000000,9.164969,,9.125205,9.175170,0
1400.000000,9.164994,,9.125206,9.175208,0
1405.000000,9.165020,,9.125208,9.175245,0
1410.000000,9.165045,,9.125209,9.175282,0
1415.000000,9.165071,,9.125210,9.175319,0
1420.000000,9.165095,,9.125211,9.175356,0
1425.000000,9.165120,,9.125212,9.175392,0
1430.000000,9.165145,,9.125214,9.175428,0
1435.000000,9.165169,,9.125215,9.175464,0
1440.000000,9.165193,,9.125216,9.175499,0
1445.000000,9.165217,,9.125217,9.175534,0
1450.000000,9.165240,,9.125218,9.175569,0
1455.000000,9.165263,,9.125219,9.175604,0
1460.000000,9.165287,,9.125220,9.175639,0
1465.000000,9.165309,,9.125221,9.175673,0
1470.000000,9.165332,,9.125222,9.175707,0
1475.000000,9.165355,,9.125222,9.175741,0
1480.000000,9.165377,,9.125223,9.175774,0
1485.000000,9.165399,,9.125224,9.175808,0
1490.000000,9.165421,,9.125225,9.175841,0
1495.000000,9.165443,,9.125226,9.175873,0
1500.000000,9.165464,,9.125227,9.175906,0
1505.000000,9.165485,,9.125227,9.175939,0
1510.000000,9.165506,,9.125228,9.175971,0
1515.000000,9.165527,,9.125229,9.176003,0
1520.000000,9.165548,,9.125230,9.176034,0
1525.000000,9.165568,,9.125230,9.176066,0
1530.000000,9.165589,,9.125231,9.176097,0
1535.000000,9.165609,,9.125232,9.176128,0
1540.000000,9.165629,,9.125232,9.176159,0
1545.000000,9.165649,,9.125233,9.176190,0
1550.000000,9.165668,,9.125233,9.176221,0
1555.000000,9.165688,,9.125234,9.176251,0
1560.000000,9.165707,,9.125235,9.176281,0
1565.000000,9.165726,,9.125235,9.176311,0
1570.000000,9.165745,,9.125236,9.176341,0
1575.000000,9.165764,,9.125236,9.176370,0
1580.000000,9.165782,,9.125237,9.176400,0
1585.000000,9.165801,,9.125237,9.176429,0
1590.000000,9.165819,,9.125238,9.176458,0
1595.000000,9.165837,,9.125238,9.176486,0
1600.000000,9.165855,,9.125239,9.176515,0
1605.000000,9.165873,,9.125239,9.176543,0
1610.000000,9.165890,,9.125240,9.176572,0
1615.000000,9.165908,,9.125240,9.176600,0
1620.000000,9.165925,,9.125241,9.176627,0
1625.000000,9.165942,,9.125241,9.176655,0
1630.000000,9.165959,,9.125241,9.176683,0
1635.000000,9.165976,,9.125242,9.176710,0
1640.000000,9.165993,,9.125242,9.176737,0
1645.000000,9.166009,,9.125243,9.176764,0
1650.000000,9.166025,,9.125243,9.176791,0
1655.000000,9.166042,,9.125243,9.176817,0
1660.000000,9.166058,,9.125244,9.176844,0
1665.000000,9.166074,,9.125244,9.176870,0
1670.000000,9.166090,,9.125244,9.176896,0
1675.000000,9.166105,,9.125245,9.176922,0
1680.000000,9.166121,,9.125245,9.176948,0
1685.000000,9.166136,,9.125245,9.176974,0
1690.000000,9.166152,,9.125246,9.176999,0
1695.000000,9.166167,,9.125246,9.177025,0
1700.000000,9.166182,,9.125246,9.177050,0
1705.000000,9.166197,,9.125246,9.177075,0
1710.000000,9.166211,,9.125247,9.177100,0
1715.000000,9.166226,,9.125247,9.177124,0
1720.000000,9.166241,,9.125247,9.177149,0
1725.000000,9.166255,,9.125247,9.177173,0
1730.000000,9.166269,,9.125248,9.177198,0
1735.000000,9.166283,,9.125248,9.177222,0
1740.000000,9.166297,,9.125248,9.177246,0
1745.000000,9.166311,,9.125248,9.177270,0
1750.000000,9.166325,,9.125249,9.177293,0
1755.000000,9.166339,,9.125249,9.177317,0
1760.000000,9.166352,,9.125249,9.177340,0
1765.000000,9.166366,,9.125249,9.177364,0
1770.000000,9.166379,,9.125249,9.177387,0
1775.000000,9.166392,,9.125250,9.177410,0
1780.000000,9.166405,,9.125250,9.177433,0
1785.000000,9.166418,,9.125250,9.177455,0
1790.000000,9.166431,,9.125250,9.177478,0
1795.000000,9.166444,,9.125250,9.177500,0
1800.000000,9.166456,,9.125251,9.177523,0
1805.000000,9.166469,,9.125251,9.177545,0
1810.000000,9.166481,,9.125251,9.177567,0
1815.000000,9.166494,,9.125251,9.177589,0
1820.000000,9.166506,,9.125251,9.177611,0
1825.000000,9.166518,,9.125251,9.177632,0
1830.000000,9.166530,,9.125252,9.177654,0
1835.000000,9.166542,,9.125252,9.177675,0
1840.000000,9.166554,,9.125252,9.177697,0
1845.000000,9.166565,,9.125252,9.177718,0
1850.000000,9.166577,,9.125252,9.177739,0
1855.000000,9.166589,,9.125252,9.177760,0
1860.000000,9.166600,,9.125252,9.177781,0
1865.000000,9.166611,,9.125253,9.177801,0
1870.000000,9.166622,,9.125253,9.177822,0
1875.000000,9.166634,,9.125253,9.177843,0
1880.000000,9.166645,,9.125253,9.177863,0
1885.000000,9.166656,,9.125253,9.177883,0
1890.000000,9.166666,,9.125253,9.177903,0
1895.000000,9.166677,,9.125253,9.177923,0
1900.000000,9.166688,,9.125253,9.177943,0
1905.000000,9.166698,,9.125253,9.177963,0
1910.000000,9.166709,,9.125254,9.177983,0
1915.000000,9.166719,,9.125254,9.178002,0
1920.000000,9.166730,,9.125254,9.178022,0
1925.000000,9.166740,,9.125254,9.178041,0
1930.000000,9.166750,,9.125254,9.178060,0
1935.000000,9.166760,,9.125254,9.178080,0
1940.000000,9.166770,,9.125254,9.178099,0
1945.000000,9.166780,,9.125254,9.178118,0
1950.000000,9.166790,,9.125254,9.178136,0
1955.000000,9.166800,,9.125254,9.178155,0
1960.000000,9.166809,,9.125254,9.178174,0
1965.000000,9.166819,,9.125254,9.178192,0
1970.000000,9.166828,,9.125255,9.178211,0
1975.000000,9.166838,,9.125255,9.178229,0
1980.000000,9.166847,,9.125255,9.178247,0
1985.000000,9.166856,,9.125255,9.178265,0
1990.000000,9.166865,,9.125255,9.178283,0
1995.000000,9.166875,,9.125255,9.178301,0
2000.000000,9.166884,,9.125255,9.178319,0
