time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
830.000000,9.057005,,8.933510,9.088850,0
835.000000,9.057248,,8.933792,9.089186,0
840.000000,9.057489,,8.934069,9.089517,0
845.000000,9.057726,,8.934342,9.089845,0
850.000000,9.057960,,8.934612,9.090170,0
855.000000,9.058191,,8.934877,9.090491,0
860.000000,9.058419,,8.935138,9.090809,0
865.000000,9.058644,,8.935396,9.091123,0
870.000000,9.058866,,8.935649,9.091434,0
875.000000,9.059085,,8.935899,9.091742,0
880.000000,9.059301,,8.936146,9.092047,0
885.000000,9.059515,,8.936388,9.092348,0
890.000000,9.059726,,8.936628,9.092646,0
895.000000,9.059934,,8.936863,9.092942,0
900.000000,9.060139,,8.937096,9.093234,0
905.000000,9.060342,,8.937325,9.093523,0
910.000000,9.060542,,8.937550,9.093809,0
915.000000,9.060740,,8.937773,9.094093,0
920.000000,9.060935,,8.937992,9.094373,0
925.000000,9.061128,,8.938208,9.094651,0
930.000000,9.061318,,8.938421,9.094926,0
935.000000,9.061506,,8.938631,9.095198,0
940.000000,9.061692,,8.938838,9.095468,0
945.000000,9.061875,,8.939042,9.095734,0
950.000000,9.062056,,8.939243,9.095999,0
955.000000,9.062235,,8.939441,9.096260,0
960.000000,9.062412,,8.939636,9.096519,0
965.000000,9.062586,,8.939829,9.096776,0
970.000000,9.062758,,8.940019,9.097030,0
975.000000,9.062929,,8.940206,9.097282,0
980.000000,9.063097,,8.940391,9.097531,0
985.000000,9.063263,,8.940573,9.097778,0
990.000000,9.063427,,8.940752,9.098022,0
995.000000,9.063589,,8.940929,9.098265,0
1000.000000,9.063749,,8.941104,9.098505,0
1005.000000,9.063907,,8.941276,9.098742,0
1010.000000,9.064063,,8.941445,9.098978,0
1015.000000,9.064218,,8.941613,9.099211,0
1020.000000,9.064370,,8.941778,9.099442,0
1025.000000,9.064521,,8.941940,9.099671,0
1030.000000,9.064670,,8.942101,9.099898,0
1035.000000,9.064817,,8.942259,9.100123,0
1040.000000,9.064962,,8.942415,9.100346,0
1045.000000,9.065106,,8.942568,9.100566,0
1050.000000,9.065248,,8.942720,9.100785,0
1055.000000,9.065388,,8.942870,9.101002,0
1060.000000,9.065527,,8.943017,9.101217,0
1065.000000,9.065664,,8.943163,9.101429,0
1070.000000,9.065799,,8.943306,9.101640,0
1075.000000,9.065933,,8.943448,9.101849,0
1080.000000,9.066065,,8.943588,9.102057,0
1085.000000,9.066196,,8.943725,9.102262,0
1090.000000,9.066325,,8.943861,9.102466,0
1095.000000,9.066453,,8.943995,9.102667,0
1100.000000,9.066579,,8.944127,9.102867,0
1105.000000,9.066704,,8.944258,9.103066,0
1110.000000,9.066827,,8.944386,9.103262,0
1115.000000,9.066949,,8.944513,9.103457,0
1120.000000,9.067070,,8.944638,9.103650,0
1125.000000,9.067189,,8.944762,9.103842,0
1130.000000,9.067306,,8.944883,9.104032,0
1135.000000,9.067423,,8.945003,9.104220,0
1140.000000,9.067538,,8.945122,9.104407,0
1145.000000,9.067652,,8.945239,9.104592,0
1150.000000,9.067764,,8.945354,9.104775,0
1155.000000,9.067875,,8.945468,9.104957,0
1160.000000,9.067985,,8.945580,9.105138,0
1165.000000,9.068094,,8.945691,9.105317,0
1170.000000,9.068201,,8.945800,9.105494,0
1175.000000,9.068308,,8.945908,9.105670,0
1180.000000,9.068413,,8.946014,9.105844,0
1185.000000,9.068517,,8.946119,9.106018,0
1190.000000,9.068619,,8.946223,9.106189,0
1195.000000,9.068721,,8.946325,9.106359,0
1200.000000,9.068821,,8.946425,9.106528,0
1205.000000,9.068921,,8.946525,9.106696,0
1210.000000,9.069019,,8.946623,9.106862,0
1215.000000,9.069116,,8.946720,9.107026,0
1220.000000,9.069212,,8.946815,9.107190,0
1225.000000,9.069307,,8.946909,9.107352,0
1230.000000,9.069401,,8.947002,9.107513,0
1235.000000,9.069494,,8.947094,9.107672,0
1240.000000,9.069585,,8.947185,9.107830,0
1245.000000,9.069676,,8.947274,9.107987,0
1250.000000,9.069766,,8.947362,9.108143,0
1255.000000,9.069855,,8.947449,9.108298,0
1260.000000,9.069943,,8.947535,9.108451,0
1265.000000,9.070030,,8.947620,9.108603,0
1270.000000,9.070116,,8.947703,9.108754,0
1275.000000,9.070201,,8.947786,9.108903,0
1280.000000,9.070285,,8.947867,9.109052,0
1285.000000,9.070368,,8.947948,9.109199,0
1290.000000,9.070450,,8.948027,9.109346,0
1295.000000,9.070531,,8.948105,9.109491,0
1300.000000,9.070612,,8.948182,9.109635,0
1305.000000,9.070691,,8.948258,9.109778,0
1310.000000,9.070770,,8.948334,9.109919,0
1315.000000,9.070848,,8.948408,9.110060,0
1320.000000,9.070925,,8.948481,9.110200,0
1325.000000,9.071001,,8.948553,9.110338,0
1330.000000,9.071077,,8.948625,9.110476,0
1335.000000,9.071151,,8.948695,9.110612,0
1340.000000,9.071225,,8.948765,9.110748,0
1345.000000,9.071298,,8.948833,9.110882,0
1350.000000,9.071370,,8.948901,9.111015,0
1355.000000,9.071442,,8.948968,9.111148,0
1360.000000,9.071512,,8.949033,9.111279,0
1365.000000,9.071582,,8.949099,9.111410,0
1370.000000,9.071651,,8.949163,9.111539,0
1375.000000,9.071720,,8.949226,9.111668,0
1380.000000,9.071788,,8.949289,9.111795,0
1385.000000,9.071855,,8.949350,9.111922,0
1390.000000,9.071921,,8.949411,9.112047,0
1395.000000,9.071986,,8.949472,9.112172,0
1400.000000,9.072051,,8.949531,9.112296,0
1405.000000,9.072115,,8.949590,9.112419,0
1410.000000,9.072179,,8.949647,9.112541,0
1415.000000,9.072242,,8.949704,9.112662,0
1420.000000,9.072304,,8.949761,9.112783,0
1425.000000,9.072365,,8.949816,9.112902,0
1430.000000,9.072426,,8.949871,9.113021,0
1435.000000,9.072487,,8.949926,9.113138,0
1440.000000,9.072546,,8.949979,9.113255,0
1445.000000,9.072605,,8.950032,9.113371,0
1450.000000,9.072663,,8.950084,9.113486,0
1455.000000,9.072721,,8.950135,9.113601,0
1460.000000,9.072778,,8.950186,9.113714,0
1465.000000,9.072835,,8.950236,9.113827,0
1470.000000,9.072891,,8.950286,9.113939,0
1475.000000,9.072946,,8.950335,9.114050,0
1480.000000,9.073001,,8.950383,9.114161,0
1485.000000,9.073055,,8.950431,9.114270,0
1490.000000,9.073109,,8.950478,9.114379,0
1495.000000,9.073162,,8.950524,9.114487,0
1500.000000,9.073214,,8.950570,9.114595,0
1505.000000,9.073266,,8.950615,9.114701,0
1510.000000,9.073318,,8.950660,9.114807,0
1515.000000,9.073369,,8.950704,9.114912,0
1520.000000,9.073419,,8.950747,9.115017,0
1525.000000,9.073469,,8.950790,9.115120,0
1530.000000,9.073518,,8.950832,9.115223,0
1535.000000,9.073567,,8.950874,9.115326,0
1540.000000,9.073615,,8.950916,9.115427,0
1545.000000,9.073663,,8.950956,9.115528,0
1550.000000,9.073711,,8.950997,9.115628,0
1555.000000,9.073757,,8.951036,9.115728,0
1560.000000,9.073804,,8.951076,9.115827,0
1565.000000,9.073850,,8.951114,9.115925,0
1570.000000,9.073895,,8.951153,9.116022,0
1575.000000,9.073940,,8.951190,9.116119,0
1580.000000,9.073985,,8.951228,9.116215,0
1585.000000,9.074029,,8.951264,9.116311,0
1590.000000,9.074072,,8.951301,9.116406,0
1595.000000,9.074115,,8.951336,9.116500,0
1600.000000,9.074158,,8.951372,9.116594,0
1605.000000,9.074200,,8.951407,9.116687,0
1610.000000,9.074242,,8.951441,9.116779,0
1615.000000,9.074284,,8.951475,9.116871,0
1620.000000,9.074325,,8.951509,9.116962,0
1625.000000,9.074365,,8.951542,9.117053,0
1630.000000,9.074405,,8.951575,9.117143,0
1635.000000,9.074445,,8.951607,9.117232,0
1640.000000,9.074484,,8.951639,9.117321,0
1645.000000,9.074523,,8.951671,9.117409,0
1650.000000,9.074562,,8.951702,9.117497,0
1655.000000,9.074600,,8.951733,9.117584,0
1660.000000,9.074638,,8.951763,9.117671,0
1665.000000,9.074675,,8.951793,9.117757,0
1670.000000,9.074712,,8.951823,9.117842,0
1675.000000,9.074749,,8.951852,9.117927,0
1680.000000,9.074785,,8.951881,9.118011,0
1685.000000,9.074821,,8.951909,9.118095,0
1690.000000,9.074857,,8.951937,9.118178,0
1695.000000,9.074892,,8.951965,9.118261,0
1700.000000,9.074926,,8.951993,9.118343,0
1705.000000,9.074961,,8.952020,9.118425,0
1710.000000,9.074995,,8.952046,9.118506,0
1715.000000,9.075029,,8.952073,9.118586,0
1720.000000,9.075062,,8.952099,9.118667,0
1725.000000,9.075095,,8.952124,9.118746,0
1730.000000,9.075128,,8.952150,9.118825,0
1735.000000,9.075161,,8.952175,9.118904,0
1740.000000,9.075193,,8.952200,9.118982,0
1745.000000,9.075224,,8.952224,9.119059,0
1750.000000,9.075256,,8.952248,9.119137,0
1755.000000,9.075287,,8.952272,9.119213,0
1760.000000,9.075318,,8.952296,9.119289,0
1765.000000,9.075348,,8.952319,9.119365,0
1770.000000,9.075379,,8.952342,9.119440,0
1775.000000,9.075409,,8.952364,9.119515,0
1780.000000,9.075438,,8.952387,9.119589,0
1785.000000,9.075468,,8.952409,9.119663,0
1790.000000,9.075497,,8.952431,9.119736,0
1795.000000,9.075525,,8.952452,9.119809,0
1800.000000,9.075554,,8.952473,9.119882,0
1805.000000,9.075582,,8.952494,9.119954,0
1810.000000,9.075610,,8.952515,9.120025,0
1815.000000,9.075637,,8.952536,9.120096,0
1820.000000,9.075665,,8.952556,9.120167,0
1825.000000,9.075692,,8.952576,9.120237,0
1830.000000,9.075719,,8.952595,9.120307,0
1835.000000,9.075745,,8.952615,9.120376,0
1840.000000,9.075771,,8.952634,9.120445,0
1845.000000,9.075798,,8.952653,9.120514,0
1850.000000,9.075823,,8.952672,9.120582,0
1855.000000,9.075849,,8.952690,9.120650,0
1860.000000,9.075874,,8.952709,9.120717,0
1865.000000,9.075899,,8.952727,9.120784,0
1870.000000,9.075924,,8.952744,9.120851,0
1875.000000,9.075948,,8.952762,9.120917,0
1880.000000,9.075972,,8.952779,9.120982,0
1885.000000,9.075996,,8.952796,9.121048,0
1890.000000,9.076020,,8.952813,9.121113,0
1895.000000,9.076044,,8.952830,9.121177,0
1900.000000,9.076067,,8.952847,9.121241,0
1905.000000,9.076090,,8.952863,9.121305,0
1910.000000,9.076113,,8.952879,9.121368,0
1915.000000,9.076136,,8.952895,9.121431,0
1920.000000,9.076158,,8.952910,9.121494,0
1925.000000,9.076180,,8.952926,9.121556,0
1930.000000,9.076202,,8.952941,9.121618,0
1935.000000,9.076224,,8.952956,9.121680,0
1940.000000,9.076245,,8.952971,9.121741,0
1945.000000,9.076267,,8.952986,9.121802,0
1950.000000,9.076288,,8.953000,9.121862,0
1955.000000,9.076309,,8.953015,9.121922,0
1960.000000,9.076329,,8.953029,9.121982,0
1965.000000,9.076350,,8.953043,9.122041,0
1970.000000,9.076370,,8.953057,9.122100,0
1975.000000,9.076390,,8.953070,9.122159,0
1980.000000,9.076410,,8.953084,9.122217,0
1985.000000,9.076430,,8.953097,9.122275,0
1990.000000,9.076449,,8.953110,9.122333,0
1995.000000,9.076469,,8.953123,9.122390,0
2000.000000,9.076488,,8.953136,9.122447,0
