time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
380.000000,9.133009,,9.132462,9.126778,0
385.000000,9.133305,,9.132681,9.127039,0
390.000000,9.133593,,9.132892,9.127293,0
395.000000,9.133873,,9.133097,9.127540,0
400.000000,9.134145,,9.133296,9.127778,0
405.000000,9.134409,,9.133488,9.128010,0
410.000000,9.134666,,9.133674,9.128235,0
415.000000,9.134916,,9.133855,9.128453,0
420.000000,9.135160,,9.134030,9.128664,0
425.000000,9.135396,,9.134200,9.128870,0
430.000000,9.135627,,9.134364,9.129069,0
435.000000,9.135851,,9.134524,9.129263,0
440.000000,9.136070,,9.134678,9.129451,0
445.000000,9.136283,,9.134828,9.129633,0
450.000000,9.136490,,9.134974,9.129811,0
455.000000,9.136692,,9.135115,9.129983,0
460.000000,9.136889,,9.135252,9.130151,0
465.000000,9.137081,,9.135385,9.130314,0
470.000000,9.137267,,9.135514,9.130472,0
475.000000,9.137450,,9.135640,9.130627,0
480.000000,9.137627,,9.135762,9.130776,0
485.000000,9.137801,,9.135880,9.130922,0
490.000000,9.137970,,9.135995,9.131064,0
495.000000,9.138135,,9.136106,9.131201,0
500.000000,9.138295,,9.136214,9.131335,0
505.000000,9.138452,,9.136320,9.131466,0
510.000000,9.138605,,9.136422,9.131593,0
515.000000,9.138755,,9.136521,9.131716,0
520.000000,9.138901,,9.136618,9.131836,0
525.000000,9.139043,,9.136712,9.131953,0
530.000000,9.139182,,9.136803,9.132067,0
535.000000,9.139318,,9.136892,9.132178,0
540.000000,9.139450,,9.136978,9.132286,0
545.000000,9.139580,,9.137062,9.132391,0
550.000000,9.139706,,9.137143,9.132494,0
555.000000,9.139830,,9.137222,9.132593,0
560.000000,9.139950,,9.137299,9.132691,0
565.000000,9.140068,,9.137374,9.132785,0
570.000000,9.140184,,9.137447,9.132877,0
575.000000,9.140296,,9.137518,9.132967,0
580.000000,9.140406,,9.137587,9.133055,0
585.000000,9.140514,,9.137654,9.133140,0
590.000000,9.140619,,9.137719,9.133223,0
595.000000,9.140722,,9.137783,9.133304,0
600.000000,9.140822,,9.137845,9.133383,0
605.000000,9.140920,,9.137905,9.133460,0
610.000000,9.141016,,9.137963,9.133535,0
615.000000,9.141110,,9.138020,9.133608,0
620.000000,9.141202,,9.138076,9.133679,0
625.000000,9.141292,,9.138129,9.133749,0
630.000000,9.141380,,9.138182,9.133816,0
635.000000,9.141466,,9.138233,9.133882,0
640.000000,9.141550,,9.138283,9.133947,0
645.000000,9.141632,,9.138331,9.134009,0
650.000000,9.141713,,9.138378,9.134071,0
655.000000,9.141791,,9.138424,9.134130,0
660.000000,9.141868,,9.138469,9.134189,0
665.000000,9.141944,,9.138512,9.134245,0
670.000000,9.142018,,9.138555,9.134301,0
675.000000,9.142090,,9.138596,9.134355,0
680.000000,9.142160,,9.138636,9.134407,0
685.000000,9.142230,,9.138675,9.134459,0
690.000000,9.142297,,9.138714,9.134509,0
695.000000,9.142364,,9.138751,9.134558,0
700.000000,9.142429,,9.138787,9.134606,0
705.000000,9.142492,,9.138822,9.134652,0
710.000000,9.142554,,9.138856,9.134698,0
715.000000,9.142615,,9.138890,9.134742,0
720.000000,9.142675,,9.138922,9.134785,0
725.000000,9.142733,,9.138954,9.134828,0
730.000000,9.142791,,9.138985,9.134869,0
735.000000,9.142847,,9.139015,9.134909,0
740.000000,9.142901,,9.139044,9.134948,0
745.000000,9.142955,,9.139073,9.134987,0
750.000000,9.143008,,9.139100,9.135024,0
755.000000,9.143059,,9.139128,9.135060,0
760.000000,9.143110,,9.139154,9.135096,0
765.000000,9.143159,,9.139180,9.135131,0
770.000000,9.143208,,9.139205,9.135165,0
775.000000,9.143255,,9.139229,9.135198,0
780.000000,9.143302,,9.139253,9.135230,0
785.000000,9.143347,,9.139276,9.135262,0
790.000000,9.143392,,9.139299,9.135293,0
795.000000,9.143436,,9.139321,9.135323,0
800.000000,9.143478,,9.139342,9.135352,0
805.000000,9.143520,,9.139363,9.135381,0
810.000000,9.143562,,9.139383,9.135409,0
815.000000,9.143602,,9.139403,9.135436,0
820.000000,9.143641,,9.139423,9.135463,0
825.000000,9.143680,,9.139441,9.135489,0
830.000000,9.143718,,9.139460,9.135514,0
835.000000,9.143755,,9.139478,9.135539,0
840.000000,9.143792,,9.139495,9.135563,0
845.000000,9.143827,,9.139512,9.135587,0
850.000000,9.143862,,9.139529,9.135610,0
855.000000,9.143897,,9.139545,9.135633,0
860.000000,9.143930,,9.139561,9.135655,0
865.000000,9.143963,,9.139576,9.135676,0
870.000000,9.143996,,9.139591,9.135697,0
875.000000,9.144027,,9.139606,9.135718,0
880.000000,9.144058,,9.139620,9.135738,0
885.000000,9.144089,,9.139634,9.135757,0
890.000000,9.144119,,9.139647,9.135777,0
895.000000,9.144148,,9.139660,9.135795,0
900.000000,9.144177,,9.139673,9.135814,0
905.000000,9.144205,,9.139686,9.135831,0
910.000000,9.144232,,9.139698,9.135849,0
915.000000,9.144259,,9.139710,9.135866,0
920.000000,9.144286,,9.139721,9.135882,0
925.000000,9.144312,,9.139733,9.135899,0
930.000000,9.144337,,9.139744,9.135914,0
935.000000,9.144362,,9.139754,9.135930,0
940.000000,9.144387,,9.139765,9.135945,0
945.000000,9.144411,,9.139775,9.135960,0
950.000000,9.144435,,9.139785,9.135974,0
955.000000,9.144458,,9.139795,9.135988,0
960.000000,9.144480,,9.139804,9.136002,0
965.000000,9.144503,,9.139813,9.136016,0
970.000000,9.144524,,9.139822,9.136029,0
975.000000,9.144546,,9.139831,9.136041,0
980.000000,9.144567,,9.139840,9.136054,0
985.000000,9.144587,,9.139848,9.136066,0
990.000000,9.144608,,9.139856,9.136078,0
995.000000,9.144627,,9.139864,9.136090,0
1000.000000,9.144647,,9.139872,9.136101,0
1005.000000,9.144666,,9.139879,9.136112,0
1010.000000,9.144684,,9.139887,9.136123,0
1015.000000,9.144703,,9.139894,9.136134,0
1020.000000,9.144721,,9.139901,9.136144,0
1025.000000,9.144738,,9.139908,9.136155,0
1030.000000,9.144756,,9.139914,9.136164,0
1035.000000,9.144772,,9.139921,9.136174,0
1040.000000,9.144789,,9.139927,9.136184,0
1045.000000,9.144805,,9.139933,9.136193,0
1050.000000,9.144821,,9.139939,9.136202,0
1055.000000,9.144837,,9.139945,9.136211,0
1060.000000,9.144852,,9.139951,9.136219,0
1065.000000,9.144868,,9.139956,9.136228,0
1070.000000,9.144882,,9.139962,9.136236,0
1075.000000,9.144897,,9.139967,9.136244,0
1080.000000,9.144911,,9.139972,9.136252,0
1085.000000,9.144925,,9.139977,9.136260,0
1090.000000,9.144939,,9.139982,9.136267,0
1095.000000,9.144952,,9.139987,9.136274,0
1100.000000,9.144966,,9.139992,9.136282,0
1105.000000,9.144978,,9.139996,9.136289,0
1110.000000,9.144991,,9.140001,9.136295,0
1115.000000,9.145004,,9.140005,9.136302,0
1120.000000,9.145016,,9.140009,9.136309,0
1125.000000,9.145028,,9.140013,9.136315,0
1130.000000,9.145040,,9.140017,9.136321,0
1135.000000,9.145051,,9.140021,9.136327,0
1140.000000,9.145063,,9.140025,9.136333,0
1145.000000,9.145074,,9.140029,9.136339,0
1150.000000,9.145085,,9.140032,9.136345,0
1155.000000,9.145095,,9.140036,9.136350,0
1160.000000,9.145106,,9.140039,9.136356,0
1165.000000,9.145116,,9.140043,9.136361,0
1170.000000,9.145126,,9.140046,9.136366,0
1175.000000,9.145136,,9.140049,9.136371,0
1180.000000,9.145146,,9.140052,9.136376,0
1185.000000,9.145155,,9.140055,9.136381,0
1190.000000,9.145165,,9.140058,9.136386,0
1195.000000,9.145174,,9.140061,9.136390,0
1200.000000,9.145183,,9.140064,9.136395,0
1205.000000,9.145192,,9.140067,9.136399,0
1210.000000,9.145201,,9.140070,9.136404,0
1215.000000,9.145209,,9.140072,9.136408,0
1220.000000,9.145217,,9.140075,9.136412,0
1225.000000,9.145226,,9.140077,9.136416,0
1230.000000,9.145234,,9.140080,9.136420,0
1235.000000,9.145242,,9.140082,9.136424,0
1240.000000,9.145249,,9.140084,9.136428,0
1245.000000,9.145257,,9.140087,9.136431,0
1250.000000,9.145264,,9.140089,9.136435,0
1255.000000,9.145272,,9.140091,9.136438,0
1260.000000,9.145279,,9.140093,9.136442,0
1265.000000,9.145286,,9.140095,9.136445,0
1270.000000,9.145293,,9.140097,9.136448,0
1275.000000,9.145300,,9.140099,9.136452,0
1280.000000,9.145306,,9.140101,9.136455,0
1285.000000,9.145313,,9.140103,9.136458,0
1290.000000,9.145319,,9.140104,9.136461,0
1295.000000,9.145326,,9.140106,9.136464,0
1300.000000,9.145332,,9.140108,9.136466,0
1305.000000,9.145338,,9.140110,9.136469,0
1310.000000,9.145344,,9.140111,9.136472,0
1315.000000,9.145350,,9.140113,9.136475,0
1320.000000,9.145355,,9.140114,9.136477,0
1325.000000,9.145361,,9.140116,9.136480,0
1330.000000,9.145367,,9.140117,9.136482,0
1335.000000,9.145372,,9.140119,9.136485,0
1340.000000,9.145377,,9.140120,9.136487,0
1345.000000,9.145383,,9.140121,9.136489,0
1350.000000,9.145388,,9.140123,9.136491,0
1355.000000,9.145393,,9.140124,9.136494,0
1360.000000,9.145398,,9.140125,9.136496,0
1365.000000,9.145402,,9.140127,9.136498,0
1370.000000,9.145407,,9.140128,9.136500,0
1375.000000,9.145412,,9.140129,9.136502,0
1380.000000,9.145416,,9.140130,9.136504,0
1385.000000,9.145421,,9.140131,9.136506,0
1390.000000,9.145425,,9.140132,9.136508,0
1395.000000,9.145430,,9.140133,9.136510,0
1400.000000,9.145434,,9.140134,9.136511,0
1405.000000,9.145438,,9.140135,9.136513,0
1410.000000,9.145442,,9.140136,9.136515,0
1415.000000,9.145446,,9.140137,9.136517,0
1420.000000,9.145450,,9.140138,9.136518,0
1425.000000,9.145454,,9.140139,9.136520,0
1430.000000,9.145458,,9.140140,9.136521,0
1435.000000,9.145462,,9.140141,9.136523,0
1440.000000,9.145465,,9.140142,9.136524,0
1445.000000,9.145469,,9.140143,9.136526,0
1450.000000,9.145472,,9.140143,9.136527,0
1455.000000,9.145476,,9.140144,9.136529,0
1460.000000,9.145479,,9.140145,9.136530,0
1465.000000,9.145482,,9.140146,9.136531,0
1470.000000,9.145486,,9.140146,9.136533,0
1475.000000,9.145489,,9.140147,9.136534,0
1480.000000,9.145492,,9.140148,9.136535,0
1485.000000,9.145495,,9.140149,9.136536,0
1490.000000,9.145498,,9.140149,9.136538,0
1495.000000,9.145501,,9.140150,9.136539,0
1500.000000,9.145504,,9.140150,9.136540,0
1505.000000,9.145507,,9.140151,9.136541,0
1510.000000,9.145510,,9.140152,9.136542,0
1515.000000,9.145513,,9.140152,9.136543,0
1520.000000,9.145515,,9.140153,9.136544,0
1525.000000,9.145518,,9.140153,9.136545,0
1530.000000,9.145521,,9.140154,9.136546,0
1535.000000,9.145523,,9.140154,9.136547,0
1540.000000,9.145526,,9.140155,9.136548,0
1545.000000,9.145528,,9.140155,9.136549,0
1550.000000,9.145531,,9.140156,9.136550,0
1555.000000,9.145533,,9.140156,9.136551,0
1560.000000,9.145535,,9.140157,9.136552,0
1565.000000,9.145538,,9.140157,9.136552,0
1570.000000,9.145540,,9.140158,9.136553,0
1575.000000,9.145542,,9.140158,9.136554,0
1580.000000,9.145544,,9.140159,9.136555,0
1585.000000,9.145546,,9.140159,9.136556,0
1590.000000,9.145548,,9.140159,9.136556,0
1595.000000,9.145550,,9.140160,9.136557,0
1600.000000,9.145552,,9.140160,9.136558,0
1605.000000,9.145554,,9.140161,9.136558,0
1610.000000,9.145556,,9.140161,9.136559,0
1615.000000,9.145558,,9.140161,9.136560,0
1620.000000,9.145560,,9.140162,9.136560,0
1625.000000,9.145562,,9.140162,9.136561,0
1630.000000,9.145564,,9.140162,9.136562,0
1635.000000,9.145565,,9.140163,9.136562,0
1640.000000,9.145567,,9.140163,9.136563,0
1645.000000,9.145569,,9.140163,9.136564,0
1650.000000,9.145571,,9.140164,9.136564,0
1655.000000,9.145572,,9.140164,9.136565,0
1660.000000,9.145574,,9.140164,9.136565,0
1665.000000,9.145575,,9.140164,9.136566,0
1670.000000,9.145577,,9.140165,9.136566,0
1675.000000,9.145578,,9.140165,9.136567,0
1680.000000,9.145580,,9.140165,9.136567,0
1685.000000,9.145581,,9.140165,9.136568,0
1690.000000,9.145583,,9.140166,9.136568,0
1695.000000,9.145584,,9.140166,9.136569,0
1700.000000,9.145586,,9.140166,9.136569,0
1705.000000,9.145587,,9.140166,9.136570,0
1710.000000,9.145588,,9.140167,9.136570,0
1715.000000,9.145590,,9.140167,9.136570,0
1720.000000,9.145591,,9.140167,9.136571,0
1725.000000,9.145592,,9.140167,9.136571,0
1730.000000,9.145593,,9.140167,9.136572,0
1735.000000,9.145595,,9.140168,9.136572,0
1740.000000,9.145596,,9.140168,9.136572,0
1745.000000,9.145597,,9.140168,9.136573,0
1750.000000,9.145598,,9.140168,9.136573,0
1755.000000,9.145599,,9.140168,9.136573,0
1760.000000,9.145600,,9.140168,9.136574,0
1765.000000,9.145602,,9.140169,9.136574,0
1770.000000,9.145603,,9.140169,9.136574,0
1775.000000,9.145604,,9.140169,9.136575,0
1780.000000,9.145605,,9.140169,9.136575,0
1785.000000,9.145606,,9.140169,9.136575,0
1790.000000,9.145607,,9.140169,9.136576,0
1795.000000,9.145608,,9.140170,9.136576,0
1800.000000,9.145609,,9.140170,9.136576,0
1805.000000,9.145610,,9.140170,9.136577,0
1810.000000,9.145610,,9.140170,9.136577,0
1815.000000,9.145611,,9.140170,9.136577,0
1820.000000,9.145612,,9.140170,9.136577,0
1825.000000,9.145613,,9.140170,9.136578,0
1830.000000,9.145614,,9.140170,9.136578,0
1835.000000,9.145615,,9.140171,9.136578,0
1840.000000,9.145616,,9.140171,9.136578,0
1845.000000,9.145616,,9.140171,9.136579,0
1850.000000,9.145617,,9.140171,9.136579,0
1855.000000,9.145618,,9.140171,9.136579,0
1860.000000,9.145619,,9.140171,9.136579,0
1865.000000,9.145620,,9.140171,9.136579,0
1870.000000,9.145620,,9.140171,9.136580,0
1875.000000,9.145621,,9.140171,9.136580,0
1880.000000,9.145622,,9.140172,9.136580,0
1885.000000,9.145622,,9.140172,9.136580,0
1890.000000,9.145623,,9.140172,9.136580,0
1895.000000,9.145624,,9.140172,9.136581,0
1900.000000,9.145624,,9.140172,9.136581,0
1905.000000,9.145625,,9.140172,9.136581,0
1910.000000,9.145626,,9.140172,9.136581,0
1915.000000,9.145626,,9.140172,9.136581,0
1920.000000,9.145627,,9.140172,9.136581,0
1925.000000,9.145628,,9.140172,9.136582,0
1930.000000,9.145628,,9.140172,9.136582,0
1935.000000,9.145629,,9.140172,9.136582,0
1940.000000,9.145629,,9.140172,9.136582,0
1945.000000,9.145630,,9.140173,9.136582,0
1950.000000,9.145630,,9.140173,9.136582,0
1955.000000,9.145631,,9.140173,9.136583,0
1960.000000,9.145631,,9.140173,9.136583,0
1965.000000,9.145632,,9.140173,9.136583,0
1970.000000,9.145632,,9.140173,9.136583,0
1975.000000,9.145633,,9.140173,9.136583,0
1980.000000,9.145633,,9.140173,9.136583,0
1985.000000,9.145634,,9.140173,9.136583,0
1990.000000,9.145634,,9.140173,9.136583,0
1995.000000,9.145635,,9.140173,9.136584,0
2000.000000,9.145635,,9.140173,9.136584,0
