time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
280.000000,9.076467,,9.029545,9.067905,0
285.000000,9.077726,,9.031013,9.069076,0
290.000000,9.078948,,9.032438,9.070212,0
295.000000,9.080134,,9.033821,9.071313,0
300.000000,9.081287,,9.035165,9.072381,0
305.000000,9.082407,,9.036470,9.073419,0
310.000000,9.083496,,9.037739,9.074426,0
315.000000,9.084555,,9.038972,9.075404,0
320.000000,9.085586,,9.040172,9.076355,0
325.000000,9.086589,,9.041340,9.077279,0
330.000000,9.087566,,9.042476,9.078178,0
335.000000,9.088517,,9.043583,9.079052,0
340.000000,9.089444,,9.044660,9.079903,0
345.000000,9.090347,,9.045710,9.080731,0
350.000000,9.091228,,9.046734,9.081538,0
355.000000,9.092087,,9.047731,9.082323,0
360.000000,9.092925,,9.048704,9.083089,0
365.000000,9.093743,,9.049653,9.083835,0
370.000000,9.094541,,9.050578,9.084562,0
375.000000,9.095321,,9.051482,9.085271,0
380.000000,9.096082,,9.052364,9.085963,0
385.000000,9.096826,,9.053225,9.086637,0
390.000000,9.097552,,9.054066,9.087296,0
395.000000,9.098263,,9.054887,9.087939,0
400.000000,9.098957,,9.055690,9.088566,0
405.000000,9.099636,,9.056474,9.089179,0
410.000000,9.100301,,9.057241,9.089778,0
415.000000,9.100951,,9.057991,9.090363,0
420.000000,9.101587,,9.058724,9.090935,0
425.000000,9.102209,,9.059441,9.091493,0
430.000000,9.102819,,9.060143,9.092040,0
435.000000,9.103416,,9.060830,9.092574,0
440.000000,9.104000,,9.061501,9.093096,0
445.000000,9.104573,,9.062159,9.093607,0
450.000000,9.105134,,9.062803,9.094107,0
455.000000,9.105684,,9.063434,9.094596,0
460.000000,9.106222,,9.064051,9.095075,0
465.000000,9.106751,,9.064656,9.095544,0
470.000000,9.107269,,9.065249,9.096003,0
475.000000,9.107777,,9.065830,9.096452,0
480.000000,9.108275,,9.066399,9.096892,0
485.000000,9.108764,,9.066957,9.097323,0
490.000000,9.109244,,9.067503,9.097746,0
495.000000,9.109714,,9.068040,9.098160,0
500.000000,9.110176,,9.068565,9.098565,0
505.000000,9.110630,,9.069081,9.098963,0
510.000000,9.111075,,9.069587,9.099352,0
515.000000,9.111512,,9.070083,9.099735,0
520.000000,9.111942,,9.070570,9.100109,0
525.000000,9.112363,,9.071048,9.100477,0
530.000000,9.112778,,9.071517,9.100837,0
535.000000,9.113185,,9.071977,9.101190,0
540.000000,9.113585,,9.072429,9.101537,0
545.000000,9.113978,,9.072872,9.101878,0
550.000000,9.114365,,9.073307,9.102211,0
555.000000,9.114744,,9.073735,9.102539,0
560.000000,9.115118,,9.074155,9.102861,0
565.000000,9.115485,,9.074568,9.103177,0
570.000000,9.115846,,9.074973,9.103487,0
575.000000,9.116201,,9.075371,9.103791,0
580.000000,9.116551,,9.075762,9.104090,0
585.000000,9.116894,,9.076146,9.104384,0
590.000000,9.117233,,9.076524,9.104672,0
595.000000,9.117565,,9.076895,9.104955,0
600.000000,9.117893,,9.077260,9.105233,0
605.000000,9.118215,,9.077619,9.105507,0
610.000000,9.118532,,9.077971,9.105775,0
615.000000,9.118844,,9.078318,9.106039,0
620.000000,9.119152,,9.078659,9.106299,0
625.000000,9.119454,,9.078994,9.106554,0
630.000000,9.119752,,9.079324,9.106804,0
635.000000,9.120046,,9.079648,9.107051,0
640.000000,9.120335,,9.079967,9.107293,0
645.000000,9.120620,,9.080281,9.107531,0
650.000000,9.120900,,9.080590,9.107765,0
655.000000,9.121176,,9.080893,9.107995,0
660.000000,9.121448,,9.081192,9.108222,0
665.000000,9.121717,,9.081486,9.108444,0
670.000000,9.121981,,9.081775,9.108664,0
675.000000,9.122241,,9.082060,9.108879,0
680.000000,9.122498,,9.082341,9.109091,0
685.000000,9.122751,,9.082616,9.109300,0
690.000000,9.123001,,9.082888,9.109505,0
695.000000,9.123247,,9.083156,9.109707,0
700.000000,9.123489,,9.083419,9.109905,0
705.000000,9.123728,,9.083678,9.110101,0
710.000000,9.123964,,9.083933,9.110293,0
715.000000,9.124196,,9.084185,9.110483,0
720.000000,9.124425,,9.084432,9.110669,0
725.000000,9.124652,,9.084676,9.110853,0
730.000000,9.124875,,9.084916,9.111033,0
735.000000,9.125095,,9.085152,9.111211,0
740.000000,9.125312,,9.085385,9.111386,0
745.000000,9.125526,,9.085615,9.111559,0
750.000000,9.125737,,9.085841,9.111728,0
755.000000,9.125945,,9.086064,9.111896,0
760.000000,9.126151,,9.086283,9.112060,0
765.000000,9.126354,,9.086499,9.112222,0
770.000000,9.126554,,9.086712,9.112382,0
775.000000,9.126752,,9.086922,9.112539,0
780.000000,9.126947,,9.087129,9.112694,0
785.000000,9.127140,,9.087333,9.112847,0
790.000000,9.127330,,9.087534,9.112997,0
795.000000,9.127518,,9.087732,9.113145,0
800.000000,9.127703,,9.087927,9.113291,0
805.000000,9.127886,,9.088120,9.113435,0
810.000000,9.128067,,9.088310,9.113577,0
815.000000,9.128245,,9.088497,9.113716,0
820.000000,9.128422,,9.088681,9.113854,0
825.000000,9.128596,,9.088863,9.113990,0
830.000000,9.128767,,9.089042,9.114123,0
835.000000,9.128937,,9.089219,9.114255,0
840.000000,9.129105,,9.089393,9.114385,0
845.000000,9.129270,,9.089565,9.114513,0
850.000000,9.129434,,9.089735,9.114639,0
855.000000,9.129596,,9.089902,9.114763,0
860.000000,9.129755,,9.090067,9.114886,0
865.000000,9.129913,,9.090229,9.115006,0
870.000000,9.130069,,9.090390,9.115125,0
875.000000,9.130223,,9.090548,9.115243,0
880.000000,9.130375,,9.090704,9.115359,0
885.000000,9.130526,,9.090858,9.115473,0
890.000000,9.130674,,9.091010,9.115585,0
895.000000,9.130821,,9.091160,9.115696,0
900.000000,9.130966,,9.091307,9.115806,0
905.000000,9.131110,,9.091453,9.115914,0
910.000000,9.131252,,9.091597,9.116020,0
915.000000,9.131392,,9.091739,9.116125,0
920.000000,9.131530,,9.091879,9.116229,0
925.000000,9.131667,,9.092017,9.116331,0
930.000000,9.131803,,9.092154,9.116431,0
935.000000,9.131937,,9.092288,9.116531,0
940.000000,9.132069,,9.092421,9.116629,0
945.000000,9.132200,,9.092552,9.116725,0
950.000000,9.132329,,9.092681,9.116821,0
955.000000,9.132457,,9.092809,9.116915,0
960.000000,9.132584,,9.092935,9.117007,0
965.000000,9.132709,,9.093059,9.117099,0
970.000000,9.132833,,9.093182,9.117189,0
975.000000,9.132955,,9.093303,9.117278,0
980.000000,9.133076,,9.093423,9.117366,0
985.000000,9.133196,,9.093541,9.117453,0
990.000000,9.133315,,9.093658,9.117539,0
995.000000,9.133432,,9.093773,9.117623,0
1000.000000,9.133548,,9.093886,9.117706,0
1005.000000,9.133662,,9.093998,9.117789,0
1010.000000,9.133776,,9.094109,9.117870,0
1015.000000,9.133888,,9.094218,9.117950,0
1020.000000,9.133999,,9.094326,9.118029,0
1025.000000,9.134109,,9.094433,9.118107,0
1030.000000,9.134217,,9.094538,9.118184,0
1035.000000,9.134325,,9.094642,9.118260,0
1040.000000,9.134431,,9.094744,9.118335,0
1045.000000,9.134536,,9.094846,9.118409,0
1050.000000,9.134640,,9.094946,9.118482,0
1055.000000,9.134743,,9.095045,9.118554,0
1060.000000,9.134845,,9.095142,9.118625,0
1065.000000,9.134946,,9.095238,9.118695,0
1070.000000,9.135046,,9.095334,9.118765,0
1075.000000,9.135145,,9.095427,9.118833,0
1080.000000,9.135243,,9.095520,9.118901,0
1085.000000,9.135339,,9.095612,9.118967,0
1090.000000,9.135435,,9.095702,9.119033,0
1095.000000,9.135530,,9.095792,9.119098,0
1100.000000,9.135624,,9.095880,9.119162,0
1105.000000,9.135717,,9.095967,9.119226,0
1110.000000,9.135809,,9.096053,9.119288,0
1115.000000,9.135900,,9.096139,9.119350,0
1120.000000,9.135990,,9.096223,9.119411,0
1125.000000,9.136079,,9.096306,9.119471,0
1130.000000,9.136168,,9.096388,9.119531,0
1135.000000,9.136255,,9.096469,9.119589,0
1140.000000,9.136342,,9.096549,9.119647,0
1145.000000,9.136427,,9.096628,9.119705,0
1150.000000,9.136512,,9.096706,9.119761,0
1155.000000,9.136596,,9.096783,9.119817,0
1160.000000,9.136680,,9.096859,9.119872,0
1165.000000,9.136762,,9.096935,9.119927,0
1170.000000,9.136844,,9.097009,9.119980,0
1175.000000,9.136924,,9.097083,9.120033,0
1180.000000,9.137004,,9.097156,9.120086,0
1185.000000,9.137084,,9.097227,9.120138,0
1190.000000,9.137162,,9.097298,9.120189,0
1195.000000,9.137240,,9.097368,9.120239,0
1200.000000,9.137317,,9.097438,9.120289,0
1205.000000,9.137393,,9.097506,9.120339,0
1210.000000,9.137468,,9.097574,9.120387,0
1215.000000,9.137543,,9.097641,9.120435,0
1220.000000,9.137617,,9.097707,9.120483,0
1225.000000,9.137691,,9.097772,9.120530,0
1230.000000,9.137763,,9.097836,9.120576,0
1235.000000,9.137835,,9.097900,9.120622,0
1240.000000,9.137907,,9.097963,9.120667,0
1245.000000,9.137977,,9.098025,9.120712,0
1250.000000,9.138047,,9.098087,9.120756,0
1255.000000,9.138116,,9.098148,9.120799,0
1260.000000,9.138185,,9.098208,9.120842,0
1265.000000,9.138253,,9.098267,9.120885,0
1270.000000,9.138320,,9.098326,9.120927,0
1275.000000,9.138387,,9.098384,9.120968,0
1280.000000,9.138453,,9.098441,9.121009,0
1285.000000,9.138519,,9.098498,9.121050,0
1290.000000,9.138584,,9.098554,9.121090,0
1295.000000,9.138648,,9.098609,9.121129,0
1300.000000,9.138712,,9.098664,9.121168,0
1305.000000,9.138775,,9.098718,9.121207,0
1310.000000,9.138838,,9.098772,9.121245,0
1315.000000,9.138900,,9.098824,9.121283,0
1320.000000,9.138961,,9.098877,9.121320,0
1325.000000,9.139022,,9.098928,9.121357,0
1330.000000,9.139082,,9.098979,9.121393,0
1335.000000,9.139142,,9.099030,9.121429,0
1340.000000,9.139201,,9.099080,9.121464,0
1345.000000,9.139260,,9.099129,9.121499,0
1350.000000,9.139318,,9.099178,9.121534,0
1355.000000,9.139376,,9.099226,9.121568,0
1360.000000,9.139433,,9.099274,9.121602,0
1365.000000,9.139489,,9.099321,9.121635,0
1370.000000,9.139546,,9.099367,9.121668,0
1375.000000,9.139601,,9.099413,9.121701,0
1380.000000,9.139656,,9.099459,9.121733,0
1385.000000,9.139711,,9.099504,9.121765,0
1390.000000,9.139765,,9.099548,9.121796,0
1395.000000,9.139819,,9.099592,9.121828,0
1400.000000,9.139872,,9.099636,9.121858,0
1405.000000,9.139925,,9.099679,9.121889,0
1410.000000,9.139977,,9.099721,9.121919,0
1415.000000,9.140029,,9.099763,9.121948,0
1420.000000,9.140080,,9.099805,9.121978,0
1425.000000,9.140131,,9.099846,9.122007,0
1430.000000,9.140181,,9.099886,9.122035,0
1435.000000,9.140232,,9.099926,9.122063,0
1440.000000,9.140281,,9.099966,9.122091,0
1445.000000,9.140330,,9.100005,9.122119,0
1450.000000,9.140379,,9.100044,9.122146,0
1455.000000,9.140427,,9.100083,9.122173,0
1460.000000,9.140475,,9.100121,9.122200,0
1465.000000,9.140523,,9.100158,9.122226,0
1470.000000,9.140570,,9.100195,9.122252,0
1475.000000,9.140616,,9.100232,9.122278,0
1480.000000,9.140663,,9.100268,9.122304,0
1485.000000,9.140709,,9.100304,9.122329,0
1490.000000,9.140754,,9.100339,9.122354,0
1495.000000,9.140799,,9.100375,9.122378,0
1500.000000,9.140844,,9.100409,9.122402,0
1505.000000,9.140888,,9.100444,9.122426,0
1510.000000,9.140932,,9.100477,9.122450,0
1515.000000,9.140976,,9.100511,9.122474,0
1520.000000,9.141019,,9.100544,9.122497,0
1525.000000,9.141062,,9.100577,9.122520,0
1530.000000,9.141104,,9.100609,9.122542,0
1535.000000,9.141146,,9.100641,9.122565,0
1540.000000,9.141188,,9.100673,9.122587,0
1545.000000,9.141230,,9.100705,9.122609,0
1550.000000,9.141271,,9.100736,9.122630,0
1555.000000,9.141311,,9.100766,9.122652,0
1560.000000,9.141352,,9.100797,9.122673,0
1565.000000,9.141392,,9.100827,9.122694,0
1570.000000,9.141432,,9.100856,9.122714,0
1575.000000,9.141471,,9.100886,9.122735,0
1580.000000,9.141510,,9.100915,9.122755,0
1585.000000,9.141549,,9.100943,9.122775,0
1590.000000,9.141587,,9.100972,9.122794,0
1595.000000,9.141625,,9.101000,9.122814,0
1600.000000,9.141663,,9.101028,9.122833,0
1605.000000,9.141701,,9.101055,9.122852,0
1610.000000,9.141738,,9.101082,9.122871,0
1615.000000,9.141775,,9.101109,9.122890,0
1620.000000,9.141811,,9.101136,9.122908,0
1625.000000,9.141847,,9.101162,9.122926,0
1630.000000,9.141883,,9.101188,9.122944,0
1635.000000,9.141919,,9.101214,9.122962,0
1640.000000,9.141954,,9.101239,9.122979,0
1645.000000,9.141990,,9.101264,9.122997,0
1650.000000,9.142024,,9.101289,9.123014,0
1655.000000,9.142059,,9.101314,9.123031,0
1660.000000,9.142093,,9.101338,9.123048,0
1665.000000,9.142127,,9.101362,9.123064,0
1670.000000,9.142161,,9.101386,9.123081,0
1675.000000,9.142194,,9.101409,9.123097,0
1680.000000,9.142227,,9.101433,9.123113,0
1685.000000,9.142260,,9.101456,9.123129,0
1690.000000,9.142293,,9.101479,9.123144,0
1695.000000,9.142325,,9.101501,9.123160,0
1700.000000,9.142357,,9.101523,9.123175,0
1705.000000,9.142389,,9.101545,9.123190,0
1710.000000,9.142421,,9.101567,9.123205,0
1715.000000,9.142452,,9.101589,9.123220,0
1720.000000,9.142483,,9.101610,9.123235,0
1725.000000,9.142514,,9.101631,9.123249,0
1730.000000,9.142545,,9.101652,9.123263,0
1735.000000,9.142575,,9.101673,9.123277,0
1740.000000,9.142605,,9.101693,9.123291,0
1745.000000,9.142635,,9.101713,9.123305,0
1750.000000,9.142664,,9.101733,9.123319,0
1755.000000,9.142694,,9.101753,9.123332,0
1760.000000,9.142723,,9.101773,9.123346,0
1765.000000,9.142752,,9.101792,9.123359,0
1770.000000,9.142781,,9.101811,9.123372,0
1775.000000,9.142809,,9.101830,9.123385,0
1780.000000,9.142837,,9.101849,9.123398,0
1785.000000,9.142865,,9.101868,9.123410,0
1790.000000,9.142893,,9.101886,9.123423,0
1795.000000,9.142921,,9.101904,9.123435,0
1800.000000,9.142948,,9.101922,9.123447,0
1805.000000,9.142975,,9.101940,9.123459,0
1810.000000,9.143002,,9.101957,9.123471,0
1815.000000,9.143029,,9.101975,9.123483,0
1820.000000,9.143055,,9.101992,9.123495,0
1825.000000,9.143082,,9.102009,9.123506,0
1830.000000,9.143108,,9.102026,9.123518,0
1835.000000,9.143134,,9.102042,9.123529,0
1840.000000,9.143160,,9.102059,9.123540,0
1845.000000,9.143185,,9.102075,9.123551,0
1850.000000,9.143210,,9.102091,9.123562,0
1855.000000,9.143235,,9.102107,9.123573,0
1860.000000,9.143260,,9.102123,9.123583,0
1865.000000,9.143285,,9.102138,9.123594,0
1870.000000,9.143310,,9.102154,9.123604,0
1875.000000,9.143334,,9.102169,9.123615,0
1880.000000,9.143358,,9.102184,9.123625,0
1885.000000,9.143382,,9.102199,9.123635,0
1890.000000,9.143406,,9.102214,9.123645,0
1895.000000,9.143429,,9.102229,9.123655,0
1900.000000,9.143453,,9.102243,9.123664,0
1905.000000,9.143476,,9.102257,9.123674,0
1910.000000,9.143499,,9.102271,9.123683,0
1915.000000,9.143522,,9.102285,9.123693,0
1920.000000,9.143545,,9.102299,9.123702,0
1925.000000,9.143567,,9.102313,9.123711,0
1930.000000,9.143590,,9.102327,9.123720,0
1935.000000,9.143612,,9.102340,9.123729,0
1940.000000,9.143634,,9.102353,9.123738,0
1945.000000,9.143656,,9.102366,9.123747,0
1950.000000,9.143677,,9.102379,9.123756,0
1955.000000,9.143699,,9.102392,9.123764,0
1960.000000,9.143720,,9.102405,9.123773,0
1965.000000,9.143741,,9.102418,9.123781,0
1970.000000,9.143763,,9.102430,9.123790,0
1975.000000,9.143783,,9.102442,9.123798,0
1980.000000,9.143804,,9.102454,9.123806,0
1985.000000,9.143825,,9.102467,9.123814,0
1990.000000,9.143845,,9.102478,9.123822,0
1995.000000,9.143865,,9.102490,9.123830,0
2000.000000,9.143885,,9.102502,9.123838,0
