time_s,pH_ground_truth,pH_prefix,pH_ml_forecast,pH_fit_forecast,is_prefix
830.000000,9.127453,,9.129720,9.165853,0
835.000000,9.127476,,9.129740,9.165972,0
840.000000,9.127498,,9.129761,9.166091,0
845.000000,9.127519,,9.129780,9.166208,0
850.000000,9.127540,,9.129800,9.166323,0
855.000000,9.127561,,9.129818,9.166438,0
860.000000,9.127581,,9.129837,9.166551,0
865.000000,9.127600,,9.129854,9.166662,0
870.000000,9.127619,,9.129872,9.166773,0
875.000000,9.127638,,9.129889,9.166882,0
880.000000,9.127656,,9.129905,9.166991,0
885.000000,9.127674,,9.129921,9.167098,0
890.000000,9.127691,,9.129937,9.167203,0
895.000000,9.127708,,9.129952,9.167308,0
900.000000,9.127724,,9.129967,9.167412,0
905.000000,9.127740,,9.129982,9.167514,0
910.000000,9.127756,,9.129996,9.167616,0
915.000000,9.127771,,9.130010,9.167716,0
920.000000,9.127786,,9.130023,9.167815,0
925.000000,9.127800,,9.130036,9.167914,0
930.000000,9.127814,,9.130049,9.168011,0
935.000000,9.127828,,9.130062,9.168107,0
940.000000,9.127841,,9.130074,9.168203,0
945.000000,9.127854,,9.130086,9.168297,0
950.000000,9.127867,,9.130097,9.168390,0
955.000000,9.127880,,9.130108,9.168483,0
960.000000,9.127892,,9.130119,9.168574,0
965.000000,9.127904,,9.130130,9.168665,0
970.000000,9.127915,,9.130141,9.168755,0
975.000000,9.127926,,9.130151,9.168843,0
980.000000,9.127937,,9.130161,9.168931,0
985.000000,9.127948,,9.130170,9.169018,0
990.000000,9.127958,,9.130180,9.169105,0
995.000000,9.127969,,9.130189,9.169190,0
1000.000000,9.127979,,9.130198,9.169275,0
1005.000000,9.127988,,9.130207,9.169358,0
1010.000000,9.127998,,9.130215,9.169441,0
1015.000000,9.128007,,9.130223,9.169524,0
1020.000000,9.128016,,9.130232,9.169605,0
1025.000000,9.128025,,9.130239,9.169686,0
1030.000000,9.128033,,9.130247,9.169765,0
1035.000000,9.128042,,9.130255,9.169845,0
1040.000000,9.128050,,9.130262,9.169923,0
1045.000000,9.128058,,9.130269,9.170001,0
1050.000000,9.128065,,9.130276,9.170078,0
1055.000000,9.128073,,9.130283,9.170154,0
1060.000000,9.128080,,9.130290,9.170229,0
1065.000000,9.128088,,9.130296,9.170304,0
1070.000000,9.128095,,9.130302,9.170378,0
1075.000000,9.128101,,9.130308,9.170452,0
1080.000000,9.128108,,9.130314,9.170525,0
1085.000000,9.128115,,9.130320,9.170597,0
1090.000000,9.128121,,9.130326,9.170669,0
1095.000000,9.128127,,9.130332,9.170739,0
1100.000000,9.128133,,9.130337,9.170810,0
1105.000000,9.128139,,9.130342,9.170879,0
1110.000000,9.128145,,9.130347,9.170948,0
1115.000000,9.128151,,9.130352,9.171017,0
1120.000000,9.128156,,9.130357,9.171085,0
1125.000000,9.128161,,9.130362,9.171152,0
1130.000000,9.128167,,9.130367,9.171219,0
1135.000000,9.128172,,9.130371,9.171285,0
1140.000000,9.128177,,9.130376,9.171350,0
1145.000000,9.128181,,9.130380,9.171416,0
1150.000000,9.128186,,9.130384,9.171480,0
1155.000000,9.128191,,9.130388,9.171544,0
1160.000000,9.128195,,9.130392,9.171607,0
1165.000000,9.128200,,9.130396,9.171670,0
1170.000000,9.128204,,9.130400,9.171732,0
1175.000000,9.128208,,9.130404,9.171794,0
1180.000000,9.128212,,9.130407,9.171855,0
1185.000000,9.128216,,9.130411,9.171916,0
1190.000000,9.128220,,9.130414,9.171977,0
1195.000000,9.128224,,9.130418,9.172036,0
1200.000000,9.128228,,9.130421,9.172096,0
1205.000000,9.128231,,9.130424,9.172154,0
1210.000000,9.128235,,9.130427,9.172213,0
1215.000000,9.128238,,9.130430,9.172271,0
1220.000000,9.128241,,9.130433,9.172328,0
1225.000000,9.128245,,9.130436,9.172385,0
1230.000000,9.128248,,9.130439,9.172442,0
1235.000000,9.128251,,9.130442,9.172498,0
1240.000000,9.128254,,9.130444,9.172553,0
1245.000000,9.128257,,9.130447,9.172608,0
1250.000000,9.128260,,9.130450,9.172663,0
1255.000000,9.128263,,9.130452,9.172717,0
1260.000000,9.128265,,9.130454,9.172771,0
1265.000000,9.128268,,9.130457,9.172825,0
1270.000000,9.128271,,9.130459,9.172878,0
1275.000000,9.128273,,9.130461,9.172930,0
1280.000000,9.128276,,9.130464,9.172983,0
1285.000000,9.128278,,9.130466,9.173035,0
1290.000000,9.128281,,9.130468,9.173086,0
1295.000000,9.128283,,9.130470,9.173137,0
1300.000000,9.128285,,9.130472,9.173188,0
1305.000000,9.128287,,9.130474,9.173238,0
1310.000000,9.128289,,9.130476,9.173288,0
1315.000000,9.128292,,9.130477,9.173337,0
1320.000000,9.128294,,9.130479,9.173387,0
1325.000000,9.128296,,9.130481,9.173435,0
1330.000000,9.128297,,9.130483,9.173484,0
1335.000000,9.128299,,9.130484,9.173532,0
1340.000000,9.128301,,9.130486,9.173580,0
1345.000000,9.128303,,9.130488,9.173627,0
1350.000000,9.128305,,9.130489,9.173674,0
1355.000000,9.128307,,9.130491,9.173721,0
1360.000000,9.128308,,9.130492,9.173767,0
1365.000000,9.128310,,9.130494,9.173813,0
1370.000000,9.128311,,9.130495,9.173859,0
1375.000000,9.128313,,9.130496,9.173904,0
1380.000000,9.128315,,9.130498,9.173949,0
1385.000000,9.128316,,9.130499,9.173994,0
1390.000000,9.128317,,9.130500,9.174038,0
1395.000000,9.128319,,9.130501,9.174082,0
1400.000000,9.128320,,9.130503,9.174126,0
1405.000000,9.128322,,9.130504,9.174169,0
1410.000000,9.128323,,9.130505,9.174212,0
1415.000000,9.128324,,9.130506,9.174255,0
1420.000000,9.128325,,9.130507,9.174298,0
1425.000000,9.128327,,9.130508,9.174340,0
1430.000000,9.128328,,9.130509,9.174382,0
1435.000000,9.128329,,9.130510,9.174423,0
1440.000000,9.128330,,9.130511,9.174465,0
1445.000000,9.128331,,9.130512,9.174506,0
1450.000000,9.128332,,9.130513,9.174547,0
1455.000000,9.128333,,9.130514,9.174587,0
1460.000000,9.128334,,9.130515,9.174627,0
1465.000000,9.128335,,9.130516,9.174667,0
1470.000000,9.128336,,9.130517,9.174707,0
1475.000000,9.128337,,9.130517,9.174747,0
1480.000000,9.128338,,9.130518,9.174786,0
1485.000000,9.128339,,9.130519,9.174825,0
1490.000000,9.128340,,9.130520,9.174863,0
1495.000000,9.128341,,9.130521,9.174902,0
1500.000000,9.128342,,9.130521,9.174940,0
1505.000000,9.128343,,9.130522,9.174978,0
1510.000000,9.128343,,9.130523,9.175015,0
1515.000000,9.128344,,9.130523,9.175053,0
1520.000000,9.128345,,9.130524,9.175090,0
1525.000000,9.128346,,9.130525,9.175127,0
1530.000000,9.128346,,9.130525,9.175163,0
1535.000000,9.128347,,9.130526,9.175200,0
1540.000000,9.128348,,9.130526,9.175236,0
1545.000000,9.128348,,9.130527,9.175272,0
1550.000000,9.128349,,9.130528,9.175307,0
1555.000000,9.128350,,9.130528,9.175343,0
1560.000000,9.128350,,9.130529,9.175378,0
1565.000000,9.128351,,9.130529,9.175413,0
1570.000000,9.128352,,9.130530,9.175448,0
1575.000000,9.128352,,9.130530,9.175482,0
1580.000000,9.128353,,9.130531,9.175517,0
1585.000000,9.128353,,9.130531,9.175551,0
1590.000000,9.128354,,9.130532,9.175585,0
1595.000000,9.128354,,9.130532,9.175619,0
1600.000000,9.128355,,9.130533,9.175652,0
1605.000000,9.128355,,9.130533,9.175685,0
1610.000000,9.128356,,9.130533,9.175718,0
1615.000000,9.128356,,9.130534,9.175751,0
1620.000000,9.128357,,9.130534,9.175784,0
1625.000000,9.128357,,9.130535,9.175816,0
1630.000000,9.128358,,9.130535,9.175849,0
1635.000000,9.128358,,9.130535,9.175881,0
1640.000000,9.128359,,9.130536,9.175913,0
1645.000000,9.128359,,9.130536,9.175944,0
1650.000000,9.128359,,9.130536,9.175976,0
1655.000000,9.128360,,9.130537,9.176007,0
1660.000000,9.128360,,9.130537,9.176038,0
1665.000000,9.128361,,9.130537,9.176069,0
1670.000000,9.128361,,9.130538,9.176100,0
1675.000000,9.128361,,9.130538,9.176130,0
1680.000000,9.128362,,9.130538,9.176161,0
1685.000000,9.128362,,9.130539,9.176191,0
1690.000000,9.128362,,9.130539,9.176221,0
1695.000000,9.128363,,9.130539,9.176250,0
1700.000000,9.128363,,9.130539,9.176280,0
1705.000000,9.128363,,9.130540,9.176310,0
1710.000000,9.128364,,9.130540,9.176339,0
1715.000000,9.128364,,9.130540,9.176368,0
1720.000000,9.128364,,9.130540,9.176397,0
1725.000000,9.128364,,9.130541,9.176426,0
1730.000000,9.128365,,9.130541,9.176454,0
1735.000000,9.128365,,9.130541,9.176483,0
1740.000000,9.128365,,9.130541,9.176511,0
1745.000000,9.128365,,9.130542,9.176539,0
1750.000000,9.128366,,9.130542,9.176567,0
1755.000000,9.128366,,9.130542,9.176595,0
1760.000000,9.128366,,9.130542,9.176622,0
1765.000000,9.128366,,9.130542,9.176650,0
1770.000000,9.128367,,9.130543,9.176677,0
1775.000000,9.128367,,9.130543,9.176704,0
1780.000000,9.128367,,9.130543,9.176731,0
1785.000000,9.128367,,9.130543,9.176758,0
1790.000000,9.128367,,9.130543,9.176785,0
1795.000000,9.128368,,9.130543,9.176811,0
1800.000000,9.128368,,9.130544,9.176838,0
1805.000000,9.128368,,9.130544,9.176864,0
1810.000000,9.128368,,9.130544,9.176890,0
1815.000000,9.128368,,9.130544,9.176916,0
1820.000000,9.128369,,9.130544,9.176942,0
1825.000000,9.128369,,9.130544,9.176967,0
1830.000000,9.128369,,9.130544,9.176993,0
1835.000000,9.128369,,9.130545,9.177018,0
1840.000000,9.128369,,9.130545,9.177043,0
1845.000000,9.128369,,9.130545,9.177068,0
1850.000000,9.128370,,9.130545,9.177093,0
1855.000000,9.128370,,9.130545,9.177118,0
1860.000000,9.128370,,9.130545,9.177143,0
1865.000000,9.128370,,9.130545,9.177167,0
1870.000000,9.128370,,9.130545,9.177192,0
1875.000000,9.128370,,9.130546,9.177216,0
1880.000000,9.128370,,9.130546,9.177240,0
1885.000000,9.128370,,9.130546,9.177264,0
1890.000000,9.128371,,9.130546,9.177288,0
1895.000000,9.128371,,9.130546,9.177312,0
1900.000000,9.128371,,9.130546,9.177335,0
1905.000000,9.128371,,9.130546,9.177359,0
1910.000000,9.128371,,9.130546,9.177382,0
1915.000000,9.128371,,9.130546,9.177405,0
1920.000000,9.128371,,9.130546,9.177428,0
1925.000000,9.128371,,9.130547,9.177451,0
1930.000000,9.128372,,9.130547,9.177474,0
1935.000000,9.128372,,9.130547,9.177497,0
1940.000000,9.128372,,9.130547,9.177520,0
1945.000000,9.128372,,9.130547,9.177542,0
1950.000000,9.128372,,9.130547,9.177564,0
1955.000000,9.128372,,9.130547,9.177587,0
1960.000000,9.128372,,9.130547,9.177609,0
1965.000000,9.128372,,9.130547,9.177631,0
1970.000000,9.128372,,9.130547,9.177653,0
1975.000000,9.128372,,9.130547,9.177675,0
1980.000000,9.128372,,9.130547,9.177696,0
1985.000000,9.128372,,9.130547,9.177718,0
1990.000000,9.128373,,9.130548,9.177739,0
1995.000000,9.128373,,9.130548,9.177761,0
2000.000000,9.128373,,9.130548,9.177782,0
